opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
30/12/2016;1000501;1730419429;27367;31002;31380;32280;31972;79;2791972;144;;3;100;1712583;;2721112;0
30/12/2016;1000501;1730419433;27601;32096;32100;34085;33923;79;1718128;1691018;Inbound;0;100;1712583;;1691250;0
30/12/2016;1000501;1730419473;38346;34807;34800;36205;36619;79;1718129;1691017;Outbound;0;100;1712583;;1691227;0
30/12/2016;1000501;1730419516;48529;36619;36480;37380;36642;79;2791973;144;;3;100;1712583;;2721112;0
30/12/2016;1000501;1730419519;48670;37501;37500;39621;39206;79;1718131;1691018;Inbound;0;100;1712583;;1691246;0
30/12/2016;1000501;1730419557;59288;40201;40200;41933;42493;79;1718132;1691017;Outbound;0;100;1712583;;1691233;0
30/12/2016;1000501;1730419600;69664;42493;41880;41880;42860;79;2791974;144;;3;100;1712583;;2787660;0
30/12/2016;1000501;1730419603;69728;42940;42900;45021;45276;79;1718135;1691018;Inbound;0;100;1712583;;1691246;0
30/12/2016;1000501;1730419642;80466;45538;45600;47539;47567;79;1718136;1691017;Outbound;0;100;1712583;;1691232;0
30/12/2016;1000501;1730419684;90533;47580;47340;47340;47622;79;2791975;144;;3;100;1712583;;2787662;0
30/12/2016;1000501;1730419687;90722;48223;48300;50555;50527;79;1718139;1691018;Inbound;0;96;1712583;;1691253;0
30/12/2016;1000501;1730419734;101506;50979;51000;52939;52845;79;1718140;1691017;Outbound;0;100;1712583;;1691232;0
30/12/2016;1000501;1730419775;111652;52845;52740;52740;52872;79;2791976;144;;3;100;1712583;;2787662;0
30/12/2016;1000501;1730419778;111763;53678;53700;55955;55765;79;1718142;1691018;Inbound;0;100;1712583;;1691253;0
30/12/2016;1000501;1730419824;122522;56383;56400;58451;58279;79;1718143;1691017;Outbound;0;100;1712583;;1691230;0
30/12/2016;1000501;1730419862;132610;58297;58380;58380;58466;79;2791977;144;;3;100;1712583;;2787665;0
30/12/2016;1000501;1730419865;132803;59072;59100;61274;60982;79;1718146;1691018;Inbound;0;100;1712583;;1691255;0
30/12/2016;1000501;1730419911;143448;64544;64500;66551;66236;79;1752343;1691017;Outbound;0;100;1711377;;1691230;0
30/12/2016;1000501;1730419953;153720;66236;66480;66480;67174;79;2800338;144;;3;100;1711377;;2787665;0
30/12/2016;1000501;1730419956;153876;67192;67200;69374;69093;79;1752345;1691018;Inbound;0;80;1711377;;1691255;0
30/12/2016;1000501;1730419995;164600;69895;69900;71782;71429;79;1752346;1691017;Outbound;0;100;1711377;;1691237;0
30/12/2016;1000501;1730420035;174783;71429;71460;71460;71450;79;2800339;144;;3;100;1711377;;2787669;0
30/12/2016;1000501;1730420038;174916;72592;72600;74626;74480;79;1752348;1691018;Inbound;0;80;1711377;;1691249;0
30/12/2016;1000501;1730420077;185768;74480;75000;75000;74480;79;2800340;146;;4;50;1711377;;2721125;0
30/12/2016;1000570;1729893385;8501;37112;34800;36000;37112;1260309;2800298;455;;2;50;1711255;;2800297;0
30/12/2016;1000570;1729893390;8501;37183;37200;41137;40542;1260309;2456455;2080154;Outbound;0;100;1711255;;2080631;0
30/12/2016;1000570;1729893474;27404;41947;42000;47226;47873;1260309;2456456;2080147;Inbound;0;100;1711255;;2080580;0
30/12/2016;1000570;1729893578;48056;48009;48000;52599;52380;1260309;2456457;2080154;Outbound;0;100;1711255;;2080633;0
30/12/2016;1000570;1729893674;66969;53398;53400;58785;59359;1260309;2456458;2080147;Inbound;0;100;1711255;;2080583;0
30/12/2016;1000570;1729893772;87616;59380;59400;63876;63289;1260309;2456459;2080154;Outbound;0;100;1711255;;2080616;0
30/12/2016;1000570;1729893858;106499;64717;64800;69446;69966;1260309;2456460;2080147;Inbound;0;96;1711255;;2080578;0
30/12/2016;1000570;1729893953;127973;70197;70200;74387;74048;1260309;2456461;2080154;Outbound;0;100;1711255;;2080647;0
30/12/2016;1000570;1729894034;146846;74689;74700;78743;80016;1260309;2456462;2080147;Inbound;0;96;1711255;;2080592;0
30/12/2016;1000570;1729894130;168338;80063;80100;83630;82818;1260309;2456463;2080154;Outbound;0;100;1711255;;2080618;0
30/12/2016;1000570;1729894213;187255;84571;84600;86906;86678;1260309;2456464;2080146;Inbound;0;100;1711255;;2080573;0
30/12/2016;1000570;1729894281;203063;86710;88200;88800;86710;1260309;2800388;541;;4;50;1711255;;2615268;0
30/12/2016;1000572;1729669122;8117;27716;26700;27900;27716;1260309;2788588;462;;2;50;1711150;;2788086;0
30/12/2016;1000572;1729669124;8117;27861;27900;31505;30785;1260309;2095701;2080147;Inbound;0;100;1711150;;2080581;0
30/12/2016;1000572;1729669212;28780;32367;32400;36169;35381;1260309;2451928;2080154;Outbound;0;100;1711150;;2080635;0
30/12/2016;1000572;1729669297;47667;36688;36600;41137;40187;1260309;2451929;2080147;Inbound;0;100;1711150;;2080599;0
30/12/2016;1000572;1729669386;68296;42007;42000;46599;45787;1260309;2451930;2080154;Outbound;0;96;1711150;;2080633;0
30/12/2016;1000572;1729669466;87154;46764;46800;52026;52635;1260309;2451931;2080147;Inbound;0;98;1711150;;2080580;0
30/12/2016;1000572;1729669564;107779;52767;52800;57899;56845;1260309;2451932;2080154;Outbound;0;100;1711150;;2080632;0
30/12/2016;1000572;1729669660;126606;58139;58200;63938;62548;1260309;2451933;2080147;Inbound;0;100;1711150;;2080605;0
30/12/2016;1000572;1729669756;147137;64152;64200;68261;68857;1260309;2451934;2080154;Outbound;0;100;1711150;;2080617;0
30/12/2016;1000572;1729669839;166062;68947;69000;73875;74711;1260309;2451935;2080147;Inbound;0;96;1711150;;2080579;0
30/12/2016;1000572;1729669942;187478;74726;74700;78230;77929;1260309;2451936;2080154;Outbound;0;100;1711150;;2080618;0
30/12/2016;1000572;1729670023;206348;79306;79200;83243;82725;1260309;2451937;2080147;Inbound;0;96;1711150;;2080592;0
30/12/2016;1000572;1729670110;227822;83754;83700;87230;86664;1260309;2451938;2080154;Outbound;0;100;1711150;;2080618;0
30/12/2016;1000572;1729670187;246695;86679;87900;89100;86679;1260309;2788589;459;;4;50;1711150;;2788088;0
30/12/2016;1000574;1730451618;8253;29899;27600;28800;29899;1260309;2796291;455;;2;50;1711867;;2791993;0
30/12/2016;1000574;1730451620;8253;29953;30000;33394;33101;1260309;2450553;2080154;Outbound;0;100;1711867;;2080630;0
30/12/2016;1000574;1730451704;27128;34146;34200;38737;39403;1260309;2450554;2080147;Inbound;0;100;1711867;;2080599;0
30/12/2016;1000574;1730451798;47776;39549;39600;43537;44160;1260309;2450555;2080154;Outbound;0;100;1711867;;2080631;0
30/12/2016;1000574;1730451883;66659;44337;44400;49626;48730;1260309;2450556;2080147;Inbound;0;100;1711867;;2080580;0
30/12/2016;1000574;1730451982;87275;50396;50400;54999;55691;1260309;2083944;2080154;Outbound;0;100;1711867;;2080633;0
30/12/2016;1000574;1730452072;106164;55820;55800;61538;61861;1260309;2450557;2080147;Inbound;0;100;1711867;;2080605;0
30/12/2016;1000574;1730452175;126777;61882;61800;66276;66672;1260309;2450558;2080154;Outbound;0;100;1711867;;2080616;0
30/12/2016;1000574;1730452264;145660;66705;66600;71475;71872;1260309;2450559;2080147;Inbound;0;96;1711867;;2080579;0
30/12/2016;1000574;1730452360;167097;71915;72000;76187;75167;1260309;2450560;2080154;Outbound;0;100;1711867;;2080647;0
30/12/2016;1000574;1730452449;185931;76508;76500;80543;79999;1260309;2450561;2080147;Inbound;0;96;1711867;;2080592;0
30/12/2016;1000574;1730452540;207445;81904;81900;85430;84985;1260309;2450562;2080154;Outbound;0;100;1711867;;2080618;0
30/12/2016;1000574;1730452621;226325;85032;87000;88200;85032;1260309;2796292;459;;4;50;1711867;;2788088;0
30/12/2016;1000576;1730425467;8765;26061;24300;25500;26061;1260309;2794578;462;;2;50;1711888;;2794577;0
30/12/2016;1000576;1730425469;8765;26106;26100;28942;29392;1260309;2086282;2080147;Inbound;0;87;1711888;;2080589;0
30/12/2016;1000576;1730425549;29421;30584;30600;34369;33935;1260309;2451548;2080154;Outbound;0;100;1711888;;2080635;0
30/12/2016;1000576;1730425627;48295;34705;34800;39337;40152;1260309;2451549;2080147;Inbound;0;100;1711888;;2080599;0
30/12/2016;1000576;1730425721;68938;40169;40200;44137;43949;1260309;2451550;2080154;Outbound;0;100;1711888;;2080631;0
30/12/2016;1000576;1730425810;87754;44894;45000;50226;50260;1260309;2451551;2080147;Inbound;0;100;1711888;;2080580;0
30/12/2016;1000576;1730425913;108454;50969;51000;55599;54749;1260309;2451552;2080154;Outbound;0;100;1711888;;2080633;0
30/12/2016;1000576;1730426001;127360;56325;56400;62138;60498;1260309;2451553;2080147;Inbound;0;100;1711888;;2080605;0
30/12/2016;1000576;1730426096;147929;62360;62400;66876;66008;1260309;2451554;2080154;Outbound;0;100;1711888;;2080616;0
30/12/2016;1000576;1730426183;166869;67167;67200;72075;70791;1260309;2451555;2080147;Inbound;0;95;1711888;;2080579;0
30/12/2016;1000578;1729781617;8531;25047;23400;24600;25047;1260309;2803081;462;;2;50;1712328;;2794577;0
30/12/2016;1000578;1729781632;8531;25206;25200;28042;28952;1260309;2455321;2080147;Inbound;0;100;1712328;;2080589;0
30/12/2016;1000578;1729781721;29174;29174;28800;32194;32601;1260309;2455322;2080154;Outbound;0;100;1712328;;2080630;0
30/12/2016;1000578;1729781810;47981;32911;32400;36296;36451;1260309;2455323;2080147;Inbound;0;63;1712328;;2080602;0
30/12/2016;1000578;1729781881;66177;37772;37800;41737;41897;1260309;2455324;2080154;Outbound;0;100;1712328;;2080631;0
30/12/2016;1000578;1729781972;85044;42593;42600;47826;48675;1260309;2455325;2080147;Inbound;0;98;1712328;;2080580;0
30/12/2016;1000578;1729782065;105704;48692;48600;53199;51567;1260309;2455326;2080154;Outbound;0;52;1712328;;2080633;0
30/12/2016;1000590;1731692667;8377;55153;53400;54600;55153;1260309;2794846;462;;2;50;2450489;;2794133;0
30/12/2016;1000590;1731692669;8377;55189;55200;60585;61155;1260309;2450675;2080147;Inbound;0;96;2450489;;2080583;0
30/12/2016;1000590;1731692769;29837;61195;61200;65676;64938;1260309;2450676;2080154;Outbound;0;100;2450489;;2080616;0
30/12/2016;1000590;1731692854;48709;64994;66300;67500;64994;1260309;2794848;459;;4;50;2450489;;2794847;0
30/12/2016;1000605;1729558212;14104;24370;24300;28333;27776;39;2423552;1691011;Inbound;0;100;1711031;;2408700;0
30/12/2016;1000605;1729558303;40711;27777;27900;29700;27789;39;2789038;375;;3;100;1711031;;1991436;0
30/12/2016;1000605;1729558306;40735;29790;29700;33250;32893;39;2423554;1691010;Outbound;0;87;1711031;;1691110;0
30/12/2016;1000605;1729558382;66152;35197;35100;39580;39274;39;2423556;1691011;Inbound;0;98;1711031;;2408707;0
30/12/2016;1000605;1729558483;92411;39274;39600;39600;39278;39;2789041;375;;3;100;1711031;;2789040;0
30/12/2016;1000605;1729558486;92414;41477;41400;45473;45695;39;2423558;1691010;Outbound;0;100;1711031;;1691111;0
30/12/2016;1000605;1729558575;120856;45738;45660;45660;47724;39;2789043;373;;3;100;1711031;;2789042;0
30/12/2016;1000605;1729558579;121388;47724;47700;53623;53094;39;2423560;1691011;Inbound;0;98;1711031;;2408690;0
30/12/2016;1000605;1729558680;147745;54002;52620;54420;54016;39;2789044;375;;3;100;1711031;;1995321;0
30/12/2016;1000605;1729558683;147782;54031;54000;59156;60891;39;2423562;1691010;Outbound;0;100;1711031;;1691121;0
30/12/2016;1000605;1729558790;175886;60891;59820;59820;60891;39;2789045;373;;3;50;1711031;;2787305;0
30/12/2016;1000605;1729558793;176513;60986;60300;65752;65115;39;2423564;1691011;Inbound;0;86;1711031;;1691130;0
30/12/2016;1000605;1729558888;197902;66712;65520;67320;66743;39;2789046;375;;3;100;1711031;;2001843;0
30/12/2016;1000605;1729558892;197970;66763;66600;70849;71606;39;2423566;1691010;Outbound;0;100;1711031;;1691117;0
30/12/2016;1000605;1729558984;226406;71653;71700;71700;71829;39;2789048;373;;3;100;1711031;;2789047;0
30/12/2016;1000605;1729558987;226471;72907;72900;77351;77695;39;2423568;1691011;Inbound;0;98;1711031;;2408703;0
30/12/2016;1000605;1729559085;253285;77695;78480;78480;77699;39;2789049;375;;3;100;1711031;;2787311;0
30/12/2016;1000605;1729559091;253377;79229;79200;83230;83456;39;2423570;1691010;Outbound;0;100;1711031;;1691112;0
30/12/2016;1000605;1729559175;281678;83488;83460;83460;84645;39;2789051;373;;3;100;1711031;;2789050;0
30/12/2016;1000605;1729559179;281953;84865;84600;87780;87709;39;2423572;1691013;Inbound;0;98;1711031;;1691161;0
30/12/2016;1000605;1729559257;305696;87709;88500;88800;87709;39;2789052;377;;4;50;1711031;;1995496;0
30/12/2016;1000609;1729559284;13280;25522;24300;24900;25522;39;2787296;260;;2;50;1710932;;1729158;0
30/12/2016;1000609;1729559289;13280;26108;26100;29641;29890;39;2409460;1691011;Inbound;0;100;1710932;;2408693;0
30/12/2016;1000609;1729559383;39929;29911;29640;31440;29952;39;2787297;375;;3;100;1710932;;1991463;0
30/12/2016;1000609;1729559386;39981;31493;31500;35050;35071;39;2409463;1691010;Outbound;0;100;1710932;;1691110;0
30/12/2016;1000609;1729559474;68442;35104;34980;34980;35210;39;2787299;373;;3;100;1710932;;2787298;0
30/12/2016;1000609;1729559477;68715;36888;36900;42404;42851;39;2409465;1691011;Inbound;0;84;1710932;;2408697;0
30/12/2016;1000609;1729559572;95396;43241;42180;42180;43259;39;2787301;375;;3;100;1710932;;2787300;0
30/12/2016;1000609;1729559575;95489;43259;43200;47940;48115;39;2409468;1691010;Outbound;0;100;1710932;;1691105;0
30/12/2016;1000609;1729559673;123834;48144;48120;48120;48157;39;2787303;373;;3;100;1710932;;2787302;0
30/12/2016;1000609;1729559676;123926;49325;49500;55423;53191;39;2409470;1691011;Inbound;0;83;1710932;;2408690;0
30/12/2016;1000609;1729559777;150718;55793;55800;60956;61348;39;2409473;1691010;Outbound;0;100;1710932;;1691121;0
30/12/2016;1000609;1729559876;178779;61348;61080;61080;61405;39;2787306;373;;3;100;1710932;;2787305;0
30/12/2016;1000609;1729559879;179236;61948;62100;67595;67000;39;2409475;1691011;Inbound;0;100;1710932;;2408699;0
30/12/2016;1000609;1729559987;205969;68343;68400;68400;68354;39;2787308;375;;3;100;1710932;;2787307;0
30/12/2016;1000609;1729559990;206006;68402;68400;72853;72374;39;2409478;1691010;Outbound;0;100;1710932;;1691116;0
30/12/2016;1000609;1729560076;234332;72404;72960;72960;74719;39;2787310;373;;3;100;1710932;;2787309;0
30/12/2016;1000609;1729560080;234852;74719;74700;79151;77925;39;2409480;1691011;Inbound;0;98;1710932;;2408703;0
30/12/2016;1000609;1729560174;261169;80935;79440;79440;80946;39;2787312;375;;3;100;1710932;;2787311;0
30/12/2016;1000609;1729560177;261229;80992;81000;85030;84528;39;2409483;1691010;Outbound;0;97;1710932;;1691112;0
30/12/2016;1000611;1730437911;929;17942;17400;18000;;39;2791323;260;;2;0;1710975;;1749019;0
30/12/2016;1000611;1730437916;18053;19455;19200;22974;23333;39;2412812;2408102;Inbound;0;84;1710975;;2408758;0
30/12/2016;1000611;1730438014;47628;24292;24300;27507;28037;39;2412813;2408099;Outbound;0;100;1710975;;2408742;0
30/12/2016;1000611;1730438108;76546;28071;27600;27600;29068;39;2790733;373;;3;100;1710975;;2790732;0
30/12/2016;1000611;1730438112;76816;29082;29100;33651;33484;39;2412815;2408102;Inbound;0;100;1710975;;2408773;0
30/12/2016;1000611;1730438212;104012;33585;33300;37343;37155;39;2412816;2408099;Outbound;0;76;1710975;;2408720;0
30/12/2016;1000611;1730438297;132174;37182;37920;37920;39042;39;2790735;373;;3;100;1710975;;2790734;0
30/12/2016;1000611;1730438301;132455;39062;39000;44001;43454;39;2412818;2408102;Inbound;0;100;1710975;;2408759;0
30/12/2016;1000611;1730438402;159688;45020;45000;50109;50425;39;2412819;2408099;Outbound;0;100;1710975;;2408727;0
30/12/2016;1000611;1730438509;188548;50456;50340;50340;51579;39;2790736;373;;3;100;1710975;;2787302;0
30/12/2016;1000611;1730438513;189079;51579;51600;56986;56126;39;2412821;2408102;Inbound;0;98;1710975;;2408770;0
30/12/2016;1000611;1730438615;216055;57548;57600;63044;63722;39;2412822;2408099;Outbound;0;100;1710975;;2408744;0
30/12/2016;1000611;1730438723;244858;63762;63900;63900;64433;39;2790737;373;;3;100;1710975;;2787305;0
30/12/2016;1000611;1730438727;245121;64480;64500;69506;69009;39;2412824;2408102;Inbound;0;100;1710975;;2408780;0
30/12/2016;1000611;1730438829;272336;70209;70200;75031;75439;39;2412825;2408099;Outbound;0;100;1710975;;2408738;0
30/12/2016;1000611;1730438930;301170;75474;75420;75420;76262;39;2790738;373;;3;100;1710975;;2787309;0
30/12/2016;1000611;1730438933;301265;76283;76200;80368;80236;39;2412827;2408102;Inbound;0;100;1710975;;2408754;0
30/12/2016;1000611;1730439031;328652;80982;81000;84985;84452;39;2412828;2408099;Outbound;0;95;1710975;;2408721;0
30/12/2016;1000612;1729560280;15125;24062;24600;28374;28251;39;2421693;2408102;Inbound;0;98;1712185;;2408758;0
30/12/2016;1000612;1729560371;43647;28769;28800;32568;32532;39;2421694;2408099;Outbound;0;100;1712185;;2408735;0
30/12/2016;1000612;1729560466;72554;32564;32340;32340;33586;39;2803831;373;;3;100;1712185;;2787298;0
30/12/2016;1000612;1729560471;73082;33586;33600;38054;38630;39;2421696;2408102;Inbound;0;100;1712185;;2408783;0
30/12/2016;1000612;1729560567;100091;38673;38700;43291;42923;39;2421697;2408099;Outbound;0;100;1712185;;2408746;0
30/12/2016;1000612;1729560668;128584;42924;44220;44220;44483;39;2803832;373;;3;100;1712185;;2789042;0
30/12/2016;1000612;1729560672;129351;44483;44400;49786;49226;39;2421699;2408102;Inbound;0;100;1712185;;2408770;0
30/12/2016;1000612;1729560783;156389;50136;50400;55509;55787;39;2421700;2408099;Outbound;0;100;1712185;;2408727;0
30/12/2016;1000612;1729560887;185221;56845;55440;55440;56874;39;2803833;373;;3;100;1712185;;2787302;0
30/12/2016;1000612;1729560890;185513;56994;57000;62786;62843;39;2421702;2408102;Inbound;0;100;1712185;;2408767;0
30/12/2016;1000612;1729560995;212774;63105;63000;68010;68327;39;2421703;2408099;Outbound;0;100;1712185;;2408745;0
30/12/2016;1000612;1729561099;241637;68363;68700;68700;69608;39;2803834;373;;3;100;1712185;;2789299;0
30/12/2016;1000612;1729561104;242162;69609;69600;74407;74099;39;2421705;2408102;Inbound;0;98;1712185;;2408778;0
30/12/2016;1000612;1729561210;269164;75547;75600;79585;79947;39;2421706;2408099;Outbound;0;100;1712185;;2408721;0
30/12/2016;1000612;1729561312;298024;79986;79620;79620;80527;39;2803835;373;;3;100;1712185;;2789050;0
30/12/2016;1000612;1729561315;298176;80545;80700;84868;83733;39;2421708;2408102;Inbound;0;98;1712185;;2408754;0
30/12/2016;1000615;1729783437;13251;23183;21900;22500;23183;39;2796201;260;;2;50;1711689;;1749019;0
30/12/2016;1000615;1729783439;13251;23706;23700;27474;27992;39;2411868;2408102;Inbound;0;100;1711689;;2408758;0
30/12/2016;1000615;1729783537;40616;28237;27900;31155;31813;39;2411869;2408099;Outbound;0;100;1711689;;2408736;0
30/12/2016;1000615;1729783630;69576;31847;31260;31260;31997;39;2796202;373;;3;100;1711689;;2789295;0
30/12/2016;1000615;1729783633;69844;32720;32700;37154;37704;39;2411871;2408102;Inbound;0;100;1711689;;2408783;0
30/12/2016;1000615;1729783737;97104;37807;37800;42391;42270;39;2411872;2408099;Outbound;0;100;1711689;;2408746;0
30/12/2016;1000615;1729783835;125981;42314;42300;42300;43626;39;2796203;373;;3;100;1711689;;2789042;0
30/12/2016;1000615;1729783839;126259;43652;43500;48886;49251;39;2411874;2408102;Inbound;0;100;1711689;;2408770;0
30/12/2016;1000615;1729783943;153497;49447;49500;54609;55008;39;2411875;2408099;Outbound;0;100;1711689;;2408727;0
30/12/2016;1000615;1729784062;182075;55008;55740;55740;56088;39;2796313;373;;3;100;1711689;;2787302;0
30/12/2016;1000615;1729784066;182847;56088;56100;61886;60945;39;2411877;2408102;Inbound;0;100;1711689;;2408767;0
30/12/2016;1000615;1729784178;209871;62109;62100;67110;67040;39;2411878;2408099;Outbound;0;100;1711689;;2408745;0
30/12/2016;1000615;1729784277;238410;67040;67800;67800;68649;39;2796314;373;;3;100;1711689;;2789299;0
30/12/2016;1000615;1729784281;239008;68692;68700;73507;72595;39;2411880;2408102;Inbound;0;100;1711689;;2408778;0
30/12/2016;1000615;1729784375;266196;74688;74700;79531;79113;39;2411881;2408099;Outbound;0;42;1711689;;2408738;0
30/12/2016;1000615;1729784453;294762;79113;79800;79800;79384;39;2796315;373;;3;100;1711689;;2787309;0
30/12/2016;1000615;1729784457;295184;79870;79800;83968;83845;39;2411883;2408102;Inbound;0;100;1711689;;2408754;0
30/12/2016;1000615;1729784553;322587;84360;84600;86263;85761;39;2411884;2408100;Outbound;0;100;1711689;;2408748;0
30/12/2016;1000615;1729784597;330609;85761;86400;87000;85761;39;2796316;380;;4;50;1711689;;2789302;0
30/12/2016;1000617;1730439154;14521;25511;24600;25200;25511;39;2798983;260;;2;50;1712090;;1729158;0
30/12/2016;1000617;1730439161;14521;26417;26400;30414;30451;39;2421658;2408102;Inbound;0;100;1712090;;2408757;0
30/12/2016;1000617;1730439259;41797;30661;30600;34368;34590;39;2421748;2408099;Outbound;0;100;1712090;;2408735;0
30/12/2016;1000617;1730439357;70616;34622;34140;34140;35455;39;2798984;373;;3;100;1712090;;2787298;0
30/12/2016;1000617;1730439361;71142;35456;35400;39854;39531;39;2421750;2408102;Inbound;0;100;1712090;;2408783;0
30/12/2016;1000617;1730439460;98076;40515;40500;45091;45256;39;2421751;2408099;Outbound;0;100;1712090;;2408746;0
30/12/2016;1000617;1730439564;126593;45256;46020;46020;45299;39;2798985;373;;3;100;1712090;;2789042;0
30/12/2016;1000617;1730439567;127193;46293;46200;51586;52273;39;2421753;2408102;Inbound;0;100;1712090;;2408770;0
30/12/2016;1000617;1730439672;154434;52298;52200;57309;58474;39;2421754;2408099;Outbound;0;100;1712090;;2408727;0
30/12/2016;1000617;1730439786;183484;58509;58140;58140;58525;39;2798986;373;;3;100;1712090;;2787302;0
30/12/2016;1000617;1730439789;183656;58786;58800;64586;63142;39;2421756;2408102;Inbound;0;100;1712090;;2408767;0
30/12/2016;1000617;1730439889;210956;64786;64800;69524;70323;39;2421757;2408099;Outbound;0;100;1712090;;2408732;0
30/12/2016;1000617;1730439995;239898;71345;71160;71160;71428;39;2799065;373;;3;100;1712090;;2789047;0
30/12/2016;1000617;1730439999;240427;71428;71400;76207;75377;39;2421759;2408102;Inbound;0;100;1712090;;2408778;0
30/12/2016;1000617;1730440095;267388;77414;77400;81385;81414;39;2421760;2408099;Outbound;0;100;1712090;;2408721;0
30/12/2016;1000617;1730440193;296331;82440;81420;81420;82486;39;2799066;373;;3;100;1712090;;2789050;0
30/12/2016;1000617;1730440196;296858;82486;82500;85074;84816;39;2421762;2408101;Inbound;0;100;1712090;;2408752;0
30/12/2016;1000617;1730440253;317359;84816;86400;86700;84816;39;2799067;377;;4;50;1712090;;1995496;0
30/12/2016;1000694;1729561461;1917;20462;20400;25606;23835;1712588;2247764;2237088;Outbound;0;100;1711124;;2237307;0
30/12/2016;1000694;1729561548;41287;25788;25800;30124;29564;1712588;2247765;2237091;Inbound;0;100;1711124;;2237342;0
30/12/2016;1000694;1729561646;80690;34160;34200;38281;37298;1712588;2247766;2237090;Outbound;0;100;1711124;;2237322;0
30/12/2016;1000694;1729561734;111353;37351;37800;37800;37411;1712588;2788960;285;;3;100;1711124;;2788959;0
30/12/2016;1000694;1729561737;112754;41360;41400;46355;45315;1712588;2247769;2237093;Inbound;0;98;1711124;;2237357;0
30/12/2016;1000694;1729561835;144002;46822;46800;50558;50439;1712588;2241687;2237086;Outbound;0;100;1711839;;2237255;0
30/12/2016;1000694;1729561908;163719;52100;50520;50520;52160;1712588;2794974;283;;3;100;1711839;;2794973;0
30/12/2016;1000694;1729561911;164166;52216;52200;56761;55491;1712588;2241690;2237087;Inbound;0;98;1711839;;2237275;0
30/12/2016;1000694;1729561991;184018;56102;55800;61172;60930;1712588;2247133;2237090;Outbound;0;100;1711178;;2237325;0
30/12/2016;1000694;1729562083;214697;60966;60420;60420;61036;1712588;2801746;285;;3;100;1711178;;2801745;0
30/12/2016;1000694;1729562086;216098;61278;61200;66908;65530;1712588;2247136;2237093;Inbound;0;100;1711178;;2237354;0
30/12/2016;1000694;1729562185;247362;66701;66600;71339;71503;1712588;2247137;2237088;Outbound;0;100;1711178;;2237312;0
30/12/2016;1000694;1729562283;287145;72175;72000;76606;77508;1712588;2247138;2237091;Inbound;0;100;1711178;;2237332;0
30/12/2016;1000694;1729562383;326474;77647;77400;81891;82100;1712588;2247139;2237088;Outbound;0;100;1711178;;2237313;0
30/12/2016;1000694;1729562480;365948;82747;82800;87058;86526;1712588;2247140;2237091;Inbound;0;100;1711178;;2237333;0
30/12/2016;1000694;1729562574;405448;86526;87000;87000;86526;1712588;2801879;282;;4;50;1711178;;2717911;0
30/12/2016;1000700;1730412345;2414;20052;20052;-1;22809;1712588;;2237088;Outbound;0;90;65070;;;1
30/12/2016;1000700;1730412430;59777;26177;26177;-1;29576;1712588;;2237091;Inbound;0;91;65070;;;1
30/12/2016;1000700;1730412549;94825;73780;73800;77978;77669;1712588;2247774;2237090;Outbound;0;98;1711124;;2237327;0
30/12/2016;1000700;1730412628;125656;77702;77940;77940;77756;1712588;2788962;285;;3;100;1711124;;2788961;0
30/12/2016;1000700;1730412631;127068;79190;79200;82691;83802;1712588;2247777;2237093;Inbound;0;100;1711124;;2237361;0
30/12/2016;1000700;1730412726;158388;83802;83700;87878;86812;1712588;2247778;2237090;Outbound;0;100;1711124;;2237327;0
30/12/2016;1000700;1730412805;188926;86840;87600;87600;86978;1712588;2788963;285;;3;100;1711124;;2788961;0
30/12/2016;1000700;1730412809;190340;87582;87600;91091;90799;1712588;2247780;2237093;Inbound;0;100;1711124;;2237361;0
30/12/2016;1000700;1730412897;221708;90799;91800;91800;90799;1712588;2788964;282;;4;50;1711124;;2717911;0
30/12/2016;1000704;1729563985;13687;44217;44100;47211;47421;31;2670348;2313188;Inbound;0;94;1710912;;2313675;0
30/12/2016;1000704;1729564053;34257;47918;47280;48180;47933;31;2787242;569;;3;100;1710912;;2336993;0
30/12/2016;1000704;1729564056;34330;47933;47400;50717;50955;31;2670350;2313187;Outbound;0;100;1710912;;2313642;0
30/12/2016;1000704;1729564127;53921;50990;50880;50880;51120;31;2787244;573;;3;100;1710912;;2787243;0
30/12/2016;1000704;1729564131;54406;51727;51300;54411;54376;31;2670352;2313188;Inbound;0;100;1710912;;2313675;0
30/12/2016;1000704;1729564199;73459;54736;54600;58135;58004;31;2670354;2313187;Outbound;0;100;1710912;;2313636;0
30/12/2016;1000704;1729564266;93141;58040;57720;57720;58211;31;2787247;573;;3;100;1710912;;2787246;0
30/12/2016;1000704;1729564270;93605;58524;58500;61808;61704;31;2670375;2313188;Inbound;0;100;1710912;;2313683;0
30/12/2016;1000704;1729564342;112713;61930;61560;61560;61947;31;2787249;569;;3;100;1710912;;2787248;0
30/12/2016;1000704;1729564345;112774;61947;61800;65073;65417;31;2670377;2313187;Outbound;0;100;1710912;;2313648;0
30/12/2016;1000704;1729564413;132378;65460;64740;64740;65781;31;2787251;573;;3;100;1710912;;2787250;0
30/12/2016;1000704;1729564417;132854;65885;65700;67995;68669;31;2670380;2313188;Inbound;0;100;1710912;;2313690;0
