measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385215875600;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385215875633;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385215875600;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1734332;40;040D1002;1003856;1257968;40;41;;.315
484981385215875600;1734327;40;040D1002;1003856;1257968;40;41;;.315
484981385217202012;1949962;40;00401001;1518;1136139;72;82;;2.86
484981385217474604;1752116;40;00400001;1528357;1051660;0;32;;9.498
484981385216763069;1752112;40;00400001;1528357;7471;0;19;;5.424
484981385216273529;1949534;40;00401001;1136088;1136139;42;82;;11.253
484981385216273267;1949534;40;00401001;1086401;311001;29;41;;3.842
484981385217122904;1953627;40;00401001;1065042;1136139;43;82;;10.882
484981385215935672;;40;040D1002;1136065;1257968;0;41;;16.896
484981385215875600;;40;040D1002;1003856;1257968;40;41;;.315
484981385215875833;992811;40;040D1002;1136065;1257968;0;41;;-16.896
484981385216274087;1954107;40;00401001;1510360;1136139;45;82;;10.256
484981385217290505;1730848;40;00400001;1528357;1065022;0;33;;9.852
484981385217122587;1951360;40;00401001;1065042;1136139;43;82;;10.882
484981385216178697;1951354;40;00401001;1086345;1086329;0;22;;8.231
484981385215875633;2209318;40;040D0001;1258088;1258088;0;0;;0
484981385215875600;2209316;40;040D1002;1003856;1257968;40;41;;.315
484981385217396183;2209314;40;040D0002;1258088;1136117;0;44;;17.158
484981385215875633;2209314;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;2209312;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;2209309;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1750827;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1750824;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1750822;40;040D1002;1003856;1257968;40;41;;.315
484981385215875600;1750818;40;040D1002;1003856;1257968;40;41;;.315
484981385217844165;1954762;40;00401001;311001;1136139;41;82;;11.639
484981385217623653;1954762;40;00401001;1086345;1001459;0;40;;14.412
484981385216921599;1745275;40;00400001;1003812;1086458;34;79;;15.609
484981385215935472;1745267;40;00400001;1003812;1086458;34;79;;15.609
484981385215875600;2209595;40;040B1001;1003856;1257968;38;39;;.315
484981385215875633;2209592;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;2209590;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;2209588;40;040D0002;1258088;1258088;0;0;;0
484981385215875633;2209585;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1753944;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1753941;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1753939;40;040D1002;1003856;1257968;40;41;;.315
484981385215875600;1755908;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1755905;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1755903;40;040B1001;1003856;1257968;38;39;;.315
484981385215875600;1755899;40;040B1001;1003856;1257968;38;39;;.315
484981385215875600;1756140;40;040D1001;1003856;1257968;42;43;;.315
484981385215875633;1756138;40;040D0002;1258088;1258088;0;0;;0
484981385215875633;1755914;40;040B0001;1258088;1258088;0;0;;0
484981385215875600;1755912;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1755910;40;040D0002;1258088;1258088;0;0;;0
484981385215909184;1719471;40;040D1001;1003856;1257968;42;43;;-.315
484981385215875600;1719471;40;040D1001;1003856;1257968;42;43;;.315
484981385215875633;1719468;40;040D0001;1258088;1258088;0;0;;0
484981385215875600;1719465;40;040D1001;1003856;1257968;42;43;;.315
484981385215875600;1719460;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1719457;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1719452;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1719449;40;040D0002;1258088;1258088;0;0;;0
484981385215875633;1719445;40;040B0001;1258088;1258088;0;0;;0
484981385215875600;1719440;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1719437;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1719434;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;;40;040D0003;1258088;1258088;0;0;1738931297;0
484981385217396126;922307;40;040D0003;1510360;2206944;1;44;1738931297;-17.781
484981385215875633;1722874;40;040B0001;1258088;1258088;0;0;;0
484981385215875600;1722871;40;040B1001;1003856;1257968;38;39;;.315
484981385215875633;1722870;40;040B0001;1258088;1258088;0;0;;0
484981385215875633;1722866;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1722863;40;040D1002;1003856;1257968;40;41;;.315
484981385215875688;1722859;40;00400002;1528357;1003812;0;34;;10.269
484981385217122386;1734673;40;00400001;1528357;1086458;0;79;;25.878
484981385217122765;967248;40;00401001;1086345;1136139;0;82;1739794852;-26.493
484981385216178206;969999;40;00401002;1086345;1065042;0;43;;-15.611
484981385215875430;1954874;40;00401001;1086345;1257938;0;44;;15.71
484981385215875430;1745575;40;00400001;1528357;1086458;0;79;;25.878
484981385215875430;1954871;40;00401001;1510360;1136139;45;82;;10.256
484981385215578650;1954871;40;00401001;1086345;1257938;0;44;;15.71
484981385215578621;1745571;40;00400001;1051660;1086458;32;79;;16.38
484981385216297684;1735184;40;00400001;1537;1051660;24;32;;2.008
484981385215875600;1739507;40;040D1001;1003856;1257968;42;43;;.315
484981385215875633;1739505;40;040D0001;1258088;1258088;0;0;;0
484981385215875600;1739503;40;040D1001;1003856;1257968;42;43;;.315
484981385217396519;1739499;40;040D1002;1136065;1257968;0;41;;16.896
484981385215875600;1739499;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1739497;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1739494;40;040D1002;1003856;1257968;40;41;;.315
484981385215875600;1739490;40;040B1001;1003856;1257968;38;39;;.315
484981385215875633;1739245;40;040D0002;1258088;1258088;0;0;;0
484981385215875600;1739242;40;040D1002;1003856;1257968;40;41;;.315
484981385215875633;1739240;40;040D0002;1258088;1258088;0;0;;0
484981385217122618;1957799;40;00401001;1086345;1193049;0;13;;5.282
484981385216178901;1957793;40;00401001;1086345;4799;0;16;;6.475
484981385215875600;2213692;40;040D1003;1003856;1257968;41;42;;.315
484981385215761212;1743716;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1743713;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1743710;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1743707;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1743704;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1743701;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1743698;41;041C1002;1004528;1004528;40;40;;0
484981385215761212;1724245;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1724238;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1742965;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1742884;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1742881;41;041C1001;1004528;1004528;58;58;;0
484981385215936036;1742879;41;041C0001;1003834;1003875;0;21;;6.348
484981385215761212;1742878;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1744930;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1721361;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1721355;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1744012;41;041C1001;1004528;1004528;58;58;;0
484981385215936065;1744009;41;00410001;1003834;1003842;0;50;;18.462
484981385215761212;1744008;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1749496;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1749493;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1749490;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1749487;41;041C1002;1004528;1004528;40;40;;0
484981385215761212;1749484;41;00411001;1004528;1004528;52;52;;0
484981385216985251;910832;41;041C1001;1051660;1003834;57;59;;-1.292
484981385215761212;1753766;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1753763;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1753760;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1862114;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1753754;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1753751;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1753748;41;00411002;1004528;1004528;49;49;;0
484981385215761212;1723446;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1723443;41;041C1001;1004528;1004528;58;58;;0
484981385216437418;1723440;41;041C1001;1003884;1009880;0;24;;7.983
484981385215761212;1723440;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1723437;41;041C1001;1004528;1004528;58;58;;0
484981385217482269;942305;41;041C1001;1051660;1003834;57;59;;-1.292
484981385215761212;1739665;41;041B1002;1004528;1004528;47;47;;0
484981385215935953;912318;41;041C0001;1003834;1003842;0;59;;-19.767
484981385216437361;1722972;41;00411001;1003884;1003834;0;53;;20.129
484981385215761212;1722972;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1722964;41;041C1002;1004528;1004528;40;40;;0
484981385215761212;1756029;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1756026;41;00411001;1004528;1004528;52;52;;0
484981385216437303;1756023;41;041C1001;1003884;3691;0;14;;4.693
484981385215761212;1756023;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1756019;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1756016;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1756013;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1745622;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1745619;41;00411001;1004528;1004528;52;52;;0
484981385217475194;1745617;41;00410001;1003834;1003842;0;50;;18.462
484981385215761212;1745616;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1745613;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1745610;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1745605;41;00411002;1004528;1004528;49;49;;0
484981385215761212;1745602;41;00411001;1004528;1004528;52;52;;0
484981385217646652;916079;41;041C1001;51;1003834;56;59;;-1.446
484981385215761212;1755521;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1755518;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1755515;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1755512;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1755509;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1755506;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1718686;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1718682;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1718679;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;;41;041C1001;1004528;1004528;58;58;;0
484981385216437390;916830;41;041C1001;1003884;1003834;0;59;;-20.075
484981385215761212;1720738;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1720735;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1720732;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1720728;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1721987;41;00411002;1004528;1004528;49;49;;0
484981385215761212;1725947;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1725944;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1725941;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1725938;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1725935;41;041A1001;1004528;1004528;53;53;;0
484981385215761212;1746654;41;00411003;1004528;1004528;45;45;;0
484981385215761212;;41;041C1001;1004528;1004528;58;58;1738541348;0
484981385216437274;908571;41;041C1001;1003884;1003834;0;59;1738541348;-20.075
484981385216437274;906773;41;041C0001;1003835;1003842;7;59;1738541294;-17.942
484981385215761212;1738140;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1738137;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1738134;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1738131;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1738127;41;00411001;1004528;1004528;52;52;;0
484981385215753961;1738124;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1738124;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1731088;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1731082;41;00411004;1004528;1004528;30;30;;0
484981385215761212;1751103;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1751100;41;041B1002;1004528;1004528;47;47;;0
484981385216437477;1750881;41;00411001;1003884;5079;0;13;;4.157
484981385215761212;1750881;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1750874;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1750871;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1750868;41;041C1002;1004528;1004528;40;40;;0
484981385216762915;1722187;41;00410001;1003834;1003842;0;50;;18.462
484981385215761212;1722186;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1722183;41;00411002;1004528;1004528;49;49;;0
484981385215761212;1740793;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1740790;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1740784;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1740781;41;041A1001;1004528;1004528;53;53;;0
484981385215761212;1732930;41;041C1002;1004528;1004528;40;40;;0
484981385215761212;1754041;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1741831;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1741828;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1741585;41;041C1001;1004528;1004528;58;58;;0
484981385216437245;1741583;41;041C0001;1003834;1630;0;26;;8.966
484981385215761212;1741582;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1741579;41;041B1002;1004528;1004528;47;47;;0
484981385215761212;1741576;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1741573;41;041B1002;1004528;1004528;47;47;;0
484981385215761212;1731070;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1731067;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1731064;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1730817;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1730814;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1730811;41;041C1002;1004528;1004528;40;40;;0
484981385215761212;1727896;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1727893;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1727890;41;041C1001;1004528;1004528;58;58;;0
484981385215761212;1727887;41;00411001;1004528;1004528;52;52;;0
484981385215761212;1727884;41;00411001;1004528;1004528;52;52;;0
484981385215753961;1727881;41;041C1002;51;1003834;38;41;;-1.446
484981385215720068;1727881;41;041C1002;51;1003834;38;41;;1.446
484981385215761212;1728503;41;041C1002;1004528;1004528;40;40;;0
484981385215761212;1728500;41;041C1002;1004528;1004528;40;40;;0
484981385217396489;2632424;42;00421003;1013604;3634;0;11;;3.923
484981385216273237;2632422;42;00421003;1013604;1013719;0;10;;3.56
484981385216763628;2332171;42;00430003;1013545;1003794;0;47;;17.765
484981385216178182;947501;42;00421003;1013604;1013545;0;64;1739046419;-20.274
484981385216178232;943329;42;00430003;1013545;1003794;0;47;1738720924;-17.765
484981385217623564;2483496;44;00440004;2336586;1086431;0;20;;6.337
484981385217623175;2338413;44;00441003;1003791;2336586;58;79;;6.461
484981385215875741;936852;49;00491001;1051575;1229321;0;46;;-16.711
484981385215875800;1725526;49;00491001;1051575;1229321;0;46;;16.711
484981385217122958;1843100;9;00090001;1136130;185;0;23;;7.079
484981385216112137;2764945;9;00090001;1136130;38;0;17;;5.425
484981385215875376;2764941;9;00090001;1051497;1258007;30;65;;11.303
484981385217396229;2749855;9;00090001;1136130;167;0;9;;2.831
484981385217396229;2749853;9;00091001;2771021;1136072;47;67;;5.631
484981385215762088;2749845;9;00091001;1136088;1136072;33;67;;10.452
484981385215875183;2321192;9;00090001;1051497;1258007;30;65;;11.303
484981385216922043;2755431;9;00090001;1136130;185;0;23;;7.079
484981385216922125;2755429;9;00091001;2771021;1136072;47;67;;5.631
484981385216111996;2755429;9;00091001;1258007;1003848;0;23;;7.089
484981385216111966;2755428;9;00090001;1009891;1258007;33;65;;10.037
484981385216178872;2755423;9;00091001;1045900;1136072;35;67;;9.501
484981385216178124;2755423;9;00091001;1393032;1051593;32;34;;.898
484981385216014007;2755423;9;00091001;1258007;1001436;0;31;;9.029
484981385217122346;2759067;9;00091001;1258007;2463;0;6;;1.704
484981385215762024;1849295;9;00091001;1136088;1136072;33;67;;10.452
484981385216273326;2753657;9;00090001;1003859;1258007;43;65;;6.723
484981385216178156;2753657;9;00090001;1136130;1003802;0;42;;13.652
484981385216921704;971551;9;00091001;1136088;1136072;33;67;;-10.452
484981385215875539;2764010;9;00090001;1004534;1004528;31;32;;.353
484981385215832132;2764010;9;00090001;1136130;1051497;0;30;;9.334
484981385216112084;1843539;9;00091001;1045900;1136072;35;67;;9.501
484981385216763443;2756754;9;00091001;1258007;1030300;0;14;;4.357
484981385216112053;2761524;9;00091001;1045900;1136072;35;67;;9.501
484981385216051971;1844134;9;00090001;1051497;1258007;30;65;;11.303
484981385215720111;973916;150;01501001;1045885;1045908;0;37;1738536841;-10.192
484981385216051220;2058847;150;01500001;1045899;1045881;0;34;;10.433
484981385216051279;939104;150;01500001;1045899;1045881;0;34;;-10.433
484981385215720163;2057727;150;01501001;1045885;1045908;0;37;;10.192
484981385216274117;2593198;151;01511001;1229391;1086347;0;51;;19.8
484981385216273494;2593196;151;01510001;1086511;1229362;6;50;;16.95
484981385216762744;2594813;151;01511001;1229391;1086429;0;9;;4.451
484981385216762744;2594811;151;01510001;1045892;1229362;16;50;;13.963
484981385215761566;2602899;151;01510001;1871778;1045898;0;17;;5.808
484981385217123176;1735279;270;02380001;1193031;1193039;17;21;;1.689
484981385217395963;2371787;270;02361002;1193148;1193025;0;24;;13.891
484981385215567171;2198897;32X;032X0001;1003888;1003860;30;35;;2.259
484981385215567171;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385215578380;928188;67;00671002;3920;1229305;5;64;1738519595;-25.122
484981385215578493;2287414;67;00671002;1229390;3946;0;25;;11.313
484981385217357552;2293039;67;00671002;1086460;1086460;59;59;;0
484981385216762774;1753011;67;00670001;1229340;1051612;0;4;;1.349
484981385217475291;2285377;67;00671002;1229390;1229305;0;64;;28.43
484981385216762774;2285377;67;00671002;1229390;1229305;0;64;;28.43
484981385216762966;1753007;67;00670001;1229340;1229329;0;68;;29.203
484981385216762774;1753007;67;00670001;1690997;1229329;6;68;;27.348
484981385217357552;953163;67;00671002;1086460;2281405;59;60;;-.508
484981385215578328;946567;67;00671002;1229390;1229305;0;64;1738997756;-28.43
484981385215578353;903972;67;00670001;1229340;1229329;0;68;1738997664;-29.203
484981385215578407;1737814;67;00670001;1229340;1086381;0;23;;9.745
484981385215761905;2290145;67;00671002;1211664;1229305;61;64;;1.309
484981385216507653;2245144;69;00691001;1045908;1045908;61;61;;0
484981385215566864;2248072;69;068A0001;1013526;1001420;0;3;;1.345
484981385215566864;2347839;69;068A1001;1001436;1013526;18;21;;1.223
484981385215566864;2248070;69;068A0001;1013526;1001420;0;3;;1.345
484981385215566864;2248069;69;068A1001;1001436;1013526;18;21;;1.223
484981385215566864;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385215566864;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385215566864;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385215566864;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385215566864;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385215566864;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385215566864;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385215566864;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385215566864;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385215566864;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385215566864;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385215566864;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385215566864;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385215566864;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385215875348;;69;00681003;1165366;1013526;0;71;;28.067
484981385215566864;2244063;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2244062;69;00681003;1001436;1013526;68;71;;1.223
484981385215566864;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385215566864;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385215566864;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385215566864;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385216507653;952144;69;00691001;1045908;1013526;61;62;;-.514
484981385215566864;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385215566864;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385216762774;;33B;033B1001;1136099;1030305;0;25;;13.495
484981385217623010;2447956;45A;045A1006;1352905;4156;0;15;;6.742
484981385217622950;2447954;45A;045A0005;4170;1352918;43;56;;5.74
484981385216597134;1866215;76;00760001;1193140;1193084;0;33;;15.103
484981385217844416;1856066;76;00761001;1193084;1193017;0;34;;15.61
484981385216273682;906223;76;00761001;1193084;1193017;0;34;;-15.61
484981385215875348;1861531;76;00761001;1193084;1193017;0;34;;15.61
484981385215875348;1861530;76;00760001;1193140;1193084;0;33;;15.103
484981385215875348;1861528;76;00761001;1193084;1193017;0;34;;15.61
484981385215875348;1861527;76;00760001;1193140;1193084;0;33;;15.103
484981385217474731;1859942;76;00760001;1193140;1193084;0;33;;15.103
484981385216597104;982770;76;00760001;1193140;1193084;0;33;;-15.103
484981385216267229;1745840;79;079A1001;311001;311001;30;30;;0
484981385216267229;972314;79;079A1001;311001;1086385;30;31;;-.595
484981385217201928;2145673;17A;017A1003;1013576;1193073;0;59;;24.525
484981385216051674;2145664;17A;017A1003;1013576;405002;0;15;;5.082
484981385217036449;994341;17A;017A1003;1013576;1193073;0;59;1738679784;-24.525
484981385216763205;2169526;17A;017A0004;1193043;1584;0;15;;10.991
484981385217623712;1921684;17A;017A1004;1193019;7389;54;57;;1.061
484981385217623684;1921684;17A;017A1004;1193087;6078;13;19;;1.303
484981385216052028;2147430;17A;017A1003;1013576;1193073;0;59;;24.525
484981385217622981;2146502;17A;017A0004;1193043;1013506;0;60;;25.831
484981385216597428;2146493;17A;017A1003;1013576;976;0;27;;10.054
484981385217475382;2143949;17A;017A1003;1051508;1193073;29;59;;13.818
484981385216013395;905277;17A;017A1003;1013576;1193073;0;59;1738870360;-24.525
484981385216274245;2147242;17A;017A1003;1013576;1193073;0;59;;24.525
484981385215831942;2147238;17A;017A0004;1193043;1013447;0;16;;11.353
484981385216013250;901148;17A;017A1003;1013576;1193073;0;59;;-24.525
484981385217291047;2143690;17A;017A0004;1193043;6039;0;3;;5.081
484981385217290476;1719171;114;01141001;1311844;1311852;0;28;;9.573
484981385215832717;1743630;51D;051D1001;1086342;1005667;0;49;;23.664
484981385216273782;2764545;11;00111001;1211620;1311909;0;19;;5.607
484981385216051544;2764544;11;00110001;1311912;1211620;8;60;;15.011
484981385216051604;967709;11;00110001;1065022;1211620;19;60;1738705446;-12.233
484981385216206933;991402;46A;046A0001;759;1005668;26;27;;-.291
484981385215935643;2755561;46A;046A1004;1211635;1311978;0;36;;13.604
484981385216051462;2757318;46A;046A0001;1257982;1009901;0;14;;4.067
484981385215567017;2757443;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2757441;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2757439;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2757437;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2757435;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2757432;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2757430;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2757427;46A;00471002;1051612;1045908;52;53;;.516
484981385216597788;2757425;46A;00470002;1045899;1257902;0;53;;19.277
484981385215567017;2757425;46A;00470002;1045899;1051608;0;3;;1.15
484981385215567017;2757423;46A;00471002;1051612;1045908;52;53;;.516
484981385215567017;2757421;46A;00470002;1045899;1051608;0;3;;1.15
484981385215567017;2757419;46A;00471002;1051612;1045908;52;53;;.516
484981385215567017;2757417;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2757415;46A;00471001;1051612;1045908;50;51;;.516
484981385216437992;2754406;46A;046A1001;1009899;1257982;32;64;;9.662
484981385216437564;2754406;46A;046A1001;1258056;771;0;31;;10.575
484981385216206933;2757183;46A;046A0001;759;759;26;26;;0
484981385215567017;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2752945;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2752942;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2752939;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2752936;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2752934;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2752931;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2752929;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2752926;46A;00471002;1051612;1045908;52;53;;.516
484981385215567017;2752924;46A;00470002;1045899;1051608;0;3;;1.15
484981385215567017;2752921;46A;00471002;1051612;1045908;52;53;;.516
484981385215567017;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385215567017;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385217623381;2765787;46A;046A0001;1257982;1258056;0;58;;18.99
484981385215578697;2765778;46A;046A1001;1258056;2056;0;11;;3.35
484981385216014076;2759504;46A;046A1001;1258056;1257982;0;64;;20.612
484981385215578539;2092641;46A;046A0007;406;1003860;15;16;;.37
484981385215936096;2764979;46A;00471001;1086388;399;31;49;;4.435
484981385215567017;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385215567017;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385215567017;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385215935576;2758254;46A;046A1004;1211635;1311978;0;36;;13.604
484981385217623960;2755203;46A;046A1001;7587;1257982;45;64;;5.327
484981385215761430;2752486;46A;046A0001;1257982;1051497;0;11;;2.847
