opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
16/01/2017;484981385215935886;29697;08:14:57;TR05
16/01/2017;484981385215719815;23955;06:39:15;TR05
16/01/2017;484981385215719710;23814;06:36:54;TR05
16/01/2017;484981385216597134;47739;13:15:39;TR05
16/01/2017;484981385217290535;63689;17:41:29;TR05
16/01/2017;484981385215719870;23996;06:39:56;TR05
16/01/2017;484981385217290827;64325;17:52:05;TR05
16/01/2017;484981385216111694;33495;09:18:15;TR05
16/01/2017;484981385216112401;34278;09:31:18;TR05
16/01/2017;484981385215720027;24164;06:42:44;TR05
16/01/2017;484981385216051336;31990;08:53:10;TR05
16/01/2017;484981385216052001;33072;09:11:12;TR05
16/01/2017;484981385215875715;27826;07:43:46;TR05
16/01/2017;484981385216273812;38809;10:46:49;TR05
16/01/2017;484981385217290391;63506;17:38:26;TR05
16/01/2017;484981385215936096;29879;08:17:59;TR05
16/01/2017;484981385216111664;33448;09:17:28;TR05
16/01/2017;484981385215719895;24022;06:40:22;TR05
16/01/2017;484981385216273845;38950;10:49:10;TR05
16/01/2017;484981385217475094;68318;18:58:38;TR05
16/01/2017;484981385215578277;19113;05:18:33;TR05
16/01/2017;484981385217475346;69456;19:17:36;TR05
16/01/2017;484981385216013549;31031;08:37:11;TR05
16/01/2017;484981385215578407;19290;05:21:30;TR05
16/01/2017;484981385216921861;56474;15:41:14;TR05
16/01/2017;484981385215719629;23757;06:35:57;TR05
16/01/2017;484981385217475446;70042;19:27:22;TR05
16/01/2017;484981385215578380;19252;05:20:52;TR05
16/01/2017;484981385217201063;60929;16:55:29;TR05
16/01/2017;484981385217202041;62798;17:26:38;TR05
16/01/2017;484981385215720084;24209;06:43:29;TR05
16/01/2017;484981385217474790;67306;18:41:46;TR05
16/01/2017;484981385217291111;64954;18:02:34;TR05
16/01/2017;484981385216051700;32768;09:06:08;TR05
16/01/2017;484981385216051048;31582;08:46:22;TR05
16/01/2017;484981385217396259;66064;18:21:04;TR05
16/01/2017;484981385215875741;27872;07:44:32;TR05
16/01/2017;484981385216051462;32361;08:59:21;TR05
16/01/2017;484981385217201115;61013;16:56:53;TR05
16/01/2017;484981385215875237;27230;07:33:50;TR05
16/01/2017;484981385216921538;54939;15:15:39;TR05
16/01/2017;484981385217475166;68854;19:07:34;TR05
16/01/2017;484981385216178260;35004;09:43:24;TR05
16/01/2017;484981385217623207;71997;19:59:57;TR05
16/01/2017;484981385217290981;64853;18:00:53;TR05
16/01/2017;484981385215761212;24353;06:45:53;TR04
16/01/2017;484981385215578539;19892;05:31:32;TR04
16/01/2017;484981385215720068;24197;06:43:17;TR04
16/01/2017;484981385215762054;25452;07:04:12;TR04
16/01/2017;484981385215875376;27344;07:35:44;TR02
16/01/2017;484981385215875183;27163;07:32:43;TR02
16/01/2017;484981385216051398;32205;08:56:45;TR02
16/01/2017;484981385216178156;34845;09:40:45;TR02
16/01/2017;484981385216922043;57179;15:52:59;TR02
16/01/2017;484981385216178872;36193;10:03:13;TR02
16/01/2017;484981385215761905;25274;07:01:14;TR02
16/01/2017;484981385215762088;25528;07:05:28;TR02
16/01/2017;484981385216112084;33854;09:24:14;TR02
16/01/2017;484981385216921704;55689;15:28:09;TR02
16/01/2017;484981385217122958;60710;16:51:50;TR02
16/01/2017;484981385217396229;66023;18:20:23;TR02
16/01/2017;484981385216051971;33006;09:10:06;TR02
16/01/2017;484981385217036352;57800;16:03:20;TR02
16/01/2017;484981385216014007;31468;08:44:28;TR02
16/01/2017;484981385217036297;57752;16:02:32;TR02
16/01/2017;484981385217122346;59564;16:32:44;TR02
16/01/2017;484981385215762024;25436;07:03:56;TR02
16/01/2017;484981385216273326;36802;10:13:22;TR02
16/01/2017;484981385216178124;34779;09:39:39;TR02
16/01/2017;484981385216763443;54357;15:05:57;TR02
16/01/2017;484981385215875600;27723;07:42:03;TR03
16/01/2017;484981385216763069;53263;14:47:43;TR03
16/01/2017;484981385215875633;27762;07:42:42;TR03
16/01/2017;484981385217844416;81153;22:32:33;ON04
16/01/2017;484981385217844165;77484;21:31:24;ON04
16/01/2017;484981385217201955;62639;17:23:59;ON04
16/01/2017;484981385217123111;60860;16:54:20;ON04
16/01/2017;484981385216762915;52111;14:28:31;ON04
16/01/2017;484981385217623653;76006;21:06:46;ON04
16/01/2017;484981385217475382;69688;19:21:28;ON04
16/01/2017;484981385217201359;61396;17:03:16;ON04
16/01/2017;484981385216597049;46895;13:01:35;ON04
16/01/2017;484981385216597357;48921;13:35:21;ON07
16/01/2017;484981385216763273;53982;14:59:42;ON07
16/01/2017;484981385217291142;65023;18:03:43;ST02
16/01/2017;484981385215578854;23157;06:25:57;AC00
16/01/2017;484981385217122506;60134;16:42:14;ST02
16/01/2017;484981385215578621;21543;05:59:03;ST02
16/01/2017;484981385215832717;26534;07:22:14;ST02
16/01/2017;484981385217395720;65312;18:08:32;ST02
16/01/2017;484981385216273653;37921;10:32:01;ST02
16/01/2017;484981385216437740;42793;11:53:13;ST02
16/01/2017;484981385215875430;27413;07:36:53;ST02
16/01/2017;484981385216762966;52751;14:39:11;ST02
16/01/2017;484981385216597846;50792;14:06:32;ST02
16/01/2017;484981385217623381;73252;20:20:52;ST02
16/01/2017;484981385215875460;27538;07:38:58;ST02
16/01/2017;484981385216762874;51728;14:22:08;ST02
16/01/2017;484981385217396319;66192;18:23:12;ST02
16/01/2017;484981385217201500;61707;17:08:27;ST02
16/01/2017;484981385216111829;33581;09:19:41;ST02
16/01/2017;484981385217475194;68936;19:08:56;ST02
16/01/2017;484981385216762774;51091;14:11:31;ST02
16/01/2017;484981385216763177;53491;14:51:31;ST02
16/01/2017;484981385215832828;26761;07:26:01;ST02
16/01/2017;484981385215719655;23782;06:36:22;ST02
16/01/2017;484981385217395860;65414;18:10:14;ST02
16/01/2017;484981385217036990;59204;16:26:44;ST02
16/01/2017;484981385215720111;24214;06:43:34;ST02
16/01/2017;484981385215578818;22970;06:22:50;ST02
16/01/2017;484981385216597229;48253;13:24:13;ST02
16/01/2017;484981385215719341;23364;06:29:24;ST02
16/01/2017;484981385216763352;54067;15:01:07;AC00
16/01/2017;484981385216013781;31267;08:41:07;ST02
16/01/2017;484981385215578788;22915;06:21:55;ST02
16/01/2017;484981385216437197;41340;11:29:00;ST02
16/01/2017;484981385217395778;65366;18:09:26;ST02
16/01/2017;484981385216763471;54386;15:06:26;AC00
16/01/2017;484981385216763150;53394;14:49:54;ST02
16/01/2017;484981385216597817;50763;14:06:03;ST02
16/01/2017;484981385215875348;27304;07:35:04;ST02
16/01/2017;484981385215935643;28922;08:02:02;ST02
16/01/2017;484981385217475291;69304;19:15:04;AC00
16/01/2017;484981385217622981;70282;19:31:22;ST02
16/01/2017;484981385215720163;24234;06:43:54;ST02
16/01/2017;484981385216274087;39435;10:57:15;ST02
16/01/2017;484981385216763123;53364;14:49:24;ST02
16/01/2017;484981385216763097;53336;14:48:56;ST02
16/01/2017;484981385217474904;67641;18:47:21;ST02
16/01/2017;484981385215832879;26800;07:26:40;ST02
16/01/2017;484981385217201736;62181;17:16:21;ST02
16/01/2017;484981385215578650;21594;05:59:54;ST02
16/01/2017;484981385216763205;53534;14:52:14;ST03
16/01/2017;484981385217623861;76464;21:14:24;ST03
16/01/2017;484981385217623960;76973;21:22:53;ST03
16/01/2017;484981385216051864;32946;09:09:06;ST03
16/01/2017;484981385215761566;24969;06:56:09;ST03
16/01/2017;484981385216178812;36113;10:01:53;ST03
16/01/2017;484981385215875892;28347;07:52:27;ST03
16/01/2017;484981385215832132;26083;07:14:43;ST03
16/01/2017;484981385216597428;49327;13:42:07;ST03
16/01/2017;484981385215875539;27576;07:39:36;ST03
16/01/2017;484981385216597398;49293;13:41:33;ST03
16/01/2017;484981385216763544;54594;15:09:54;ST03
16/01/2017;484981385216762810;51397;14:16:37;ST01
16/01/2017;484981385215761374;24766;06:52:46;OD02
16/01/2017;484981385216013490;30948;08:35:48;OD02
16/01/2017;484981385217474669;67033;18:37:13;OD02
16/01/2017;484981385216112153;33863;09:24:23;OD02
16/01/2017;484981385215935953;29718;08:15:18;OD02
16/01/2017;484981385216763658;54761;15:12:41;OD02
16/01/2017;484981385216273560;37470;10:24:30;OD02
16/01/2017;484981385217122765;60580;16:49:40;OD02
16/01/2017;484981385215578117;18269;05:04:29;OD02
16/01/2017;484981385215832485;26284;07:18:04;OD02
16/01/2017;484981385216178232;34926;09:42:06;OD02
16/01/2017;484981385216597261;48364;13:26:04;OD02
16/01/2017;484981385216921900;56543;15:42:23;OD02
16/01/2017;484981385216112443;34627;09:37:07;OD02
16/01/2017;484981385216051163;31720;08:48:40;OD02
16/01/2017;484981385217122587;60287;16:44:47;OD02
16/01/2017;484981385215875800;28048;07:47:28;OD02
16/01/2017;484981385217475026;68029;18:53:49;OD02
16/01/2017;484981385215761818;25116;06:58:36;OD02
16/01/2017;484981385216178014;34739;09:38:59;OD02
16/01/2017;484981385217290505;63678;17:41:18;OD02
16/01/2017;484981385215936065;29777;08:16:17;OD02
16/01/2017;484981385217036686;58850;16:20:50;OD02
16/01/2017;484981385217122414;59859;16:37:39;OD02
16/01/2017;484981385216051604;32647;09:04:07;OD02
16/01/2017;484981385217290450;63641;17:40:41;OD02
16/01/2017;484981385215761790;25096;06:58:16;OD02
16/01/2017;484981385216437361;41745;11:35:45;OD02
16/01/2017;484981385215874939;26885;07:28:05;OD02
16/01/2017;484981385215761289;24651;06:50:51;OD02
16/01/2017;484981385215578190;18931;05:15:31;OD02
16/01/2017;484981385216763691;54802;15:13:22;OD02
16/01/2017;484981385216013520;31008;08:36:48;OD02
16/01/2017;484981385216273682;37996;10:33:16;OD02
16/01/2017;484981385216112137;33862;09:24:22;OD02
16/01/2017;484981385217201303;61328;17:02:08;OD02
16/01/2017;484981385215761737;25041;06:57:21;OD02
16/01/2017;484981385217036633;58807;16:20:07;OD02
16/01/2017;484981385215761240;24362;06:46:02;OD02
16/01/2017;484981385215761709;25008;06:56:48;OD02
16/01/2017;484981385215719842;23979;06:39:39;OD02
16/01/2017;484981385215720191;24262;06:44:22;OD02
16/01/2017;484981385216921927;56556;15:42:36;OD02
16/01/2017;484981385216051755;32838;09:07:18;OD02
16/01/2017;484981385216111966;33688;09:21:28;OD02
16/01/2017;484981385216178112;34778;09:39:38;OD02
16/01/2017;484981385216178901;36217;10:03:37;OD02
16/01/2017;484981385216921599;55031;15:17:11;OD02
16/01/2017;484981385215719437;23572;06:32:52;OD02
16/01/2017;484981385215874888;26818;07:26:58;OD02
16/01/2017;484981385217201720;62175;17:16:15;OD02
16/01/2017;484981385216597104;47672;13:14:32;OD02
16/01/2017;484981385215719477;23606;06:33:26;OD02
16/01/2017;484981385216112053;33804;09:23:24;OD02
16/01/2017;484981385217474698;67098;18:38:18;OD02
16/01/2017;484981385215832056;26061;07:14:21;OD02
16/01/2017;484981385216273237;36722;10:12:02;OD02
16/01/2017;484981385216763628;54711;15:11:51;OD02
16/01/2017;484981385216178697;35715;09:55:15;OD02
16/01/2017;484981385215875321;27296;07:34:56;OD02
16/01/2017;484981385215719284;23305;06:28:25;OD02
16/01/2017;484981385215719762;23877;06:37:57;OD02
16/01/2017;484981385217122904;60650;16:50:50;OD02
16/01/2017;484981385217623349;73077;20:17:57;OD02
16/01/2017;484981385217395749;65339;18:08:59;OD02
16/01/2017;484981385215719953;24087;06:41:27;OD02
16/01/2017;484981385216111454;33183;09:13:03;OD02
16/01/2017;484981385217202012;62770;17:26:10;OD02
16/01/2017;484981385216051105;31656;08:47:36;OD02
16/01/2017;484981385215578464;19329;05:22:09;OD02
16/01/2017;484981385215761512;24913;06:55:13;OD02
16/01/2017;484981385215720136;24225;06:43:45;OD02
16/01/2017;484981385216438029;45000;12:30:00;OD02
16/01/2017;484981385217290160;62853;17:27:33;OD02
16/01/2017;484981385215719502;23634;06:33:54;OD02
16/01/2017;484981385215875404;27349;07:35:49;OD02
16/01/2017;484981385215935672;28926;08:02:06;OD02
16/01/2017;484981385215719801;23949;06:39:09;OD02
16/01/2017;484981385217474976;67788;18:49:48;OD02
16/01/2017;484981385217202068;62812;17:26:52;OD02
16/01/2017;484981385215761889;25269;07:01:09;OD02
16/01/2017;484981385217475062;68221;18:57:01;OD02
16/01/2017;484981385216178206;34879;09:41:19;OD02
16/01/2017;484981385216922210;57323;15:55:23;OD02
16/01/2017;484981385215935576;28911;08:01:51;OD02
16/01/2017;484981385217201444;61588;17:06:28;OD02
16/01/2017;484981385216178182;34857;09:40:57;OD02
16/01/2017;484981385216111996;33744;09:22:24;OD02
16/01/2017;484981385216112240;33987;09:26:27;OD02
16/01/2017;484981385215935472;28658;07:57:38;OD02
16/01/2017;484981385216013422;30915;08:35:15;OD02
16/01/2017;484981385215719257;23289;06:28:09;OD02
16/01/2017;484981385215719579;23693;06:34:53;OD02
16/01/2017;484981385217122618;60354;16:45:54;OD02
16/01/2017;484981385216437390;41787;11:36:27;OD02
16/01/2017;484981385216111545;33291;09:14:51;OD02
16/01/2017;484981385215761539;24950;06:55:50;OD02
16/01/2017;484981385216922098;57244;15:54:04;OD02
16/01/2017;484981385217396126;65879;18:17:59;OD02
16/01/2017;484981385215935340;28386;07:53:06;OD02
16/01/2017;484981385215936036;29746;08:15:46;OD02
16/01/2017;484981385215578143;18321;05:05:21;OD02
16/01/2017;484981385217623313;72772;20:12:52;OD02
16/01/2017;484981385217474850;67563;18:46:03;OD02
16/01/2017;484981385216051279;31939;08:52:19;OD02
16/01/2017;484981385216437274;41649;11:34:09;OD02
16/01/2017;484981385216178343;35070;09:44:30;OD02
16/01/2017;484981385215832215;26151;07:15:51;OD02
16/01/2017;484981385216273267;36774;10:12:54;OD02
16/01/2017;484981385216178577;35328;09:48:48;OD02
16/01/2017;484981385216763749;54918;15:15:18;OD02
16/01/2017;484981385216273529;37398;10:23:18;OD02
16/01/2017;484981385215761623;24981;06:56:21;OD02
16/01/2017;484981385216013950;31404;08:43:24;OD02
16/01/2017;484981385215578222;19000;05:16:40;OD02
16/01/2017;484981385215936222;30354;08:25:54;OD02
16/01/2017;484981385215875028;26932;07:28:52;OD02
16/01/2017;484981385215875211;27210;07:33:30;OD02
16/01/2017;484981385217291022;64908;18:01:48;OD02
16/01/2017;484981385216178643;35621;09:53:41;OD02
16/01/2017;484981385215874914;26849;07:27:29;OD02
16/01/2017;484981385217474604;66857;18:34:17;OD02
16/01/2017;484981385217396198;65959;18:19:19;OD02
16/01/2017;484981385215875833;28238;07:50:38;OD02
16/01/2017;484981385215875688;27791;07:43:11;OD02
16/01/2017;484981385216111884;33637;09:20:37;OD02
16/01/2017;484981385215761847;25180;06:59:40;OD02
16/01/2017;484981385215761347;24750;06:52:30;OD02
16/01/2017;484981385215832348;26218;07:16:58;OD02
16/01/2017;484981385215832538;26305;07:18:25;OD02
16/01/2017;484981385215578883;23175;06:26:15;OD02
16/01/2017;484981385215762174;25749;07:09:09;OD02
16/01/2017;484981385215761935;25298;07:01:38;OD02
16/01/2017;484981385215761430;24890;06:54:50;OD02
16/01/2017;484981385217036544;58581;16:16:21;OD02
16/01/2017;484981385215578697;22167;06:09:27;OD02
16/01/2017;484981385215761650;24989;06:56:29;OD02
16/01/2017;484981385217036449;58239;16:10:39;OD02
16/01/2017;484981385215831942;25909;07:11:49;OD02
16/01/2017;484981385216051674;32741;09:05:41;OD02
16/01/2017;484981385216922125;57262;15:54:22;OD02
16/01/2017;484981385217036383;57889;16:04:49;OD02
16/01/2017;484981385216013395;30907;08:35:07;OD02
16/01/2017;484981385216437245;41566;11:32:46;OD02
16/01/2017;484981385216437303;41686;11:34:46;OD02
16/01/2017;484981385217123176;60888;16:54:48;OD02
16/01/2017;484981385216052028;33076;09:11:16;OD02
16/01/2017;484981385216013250;30853;08:34:13;OD02
16/01/2017;484981385216437535;41946;11:39:06;OD02
16/01/2017;484981385217201928;62633;17:23:53;OD02
16/01/2017;484981385216437418;41816;11:36:56;OD02
16/01/2017;484981385217395886;65470;18:11:10;OD02
16/01/2017;484981385216178755;35910;09:58:30;OD02
16/01/2017;484981385216437477;41892;11:38:12;OD02
16/01/2017;484981385217396378;66256;18:24:16;MC01
16/01/2017;484981385216762744;50965;14:09:25;MC01
16/01/2017;484981385217622950;70222;19:30:22;MC01
16/01/2017;484981385217395934;65646;18:14:06;MC01
16/01/2017;484981385217623010;70286;19:31:26;MC01
16/01/2017;484981385216438098;45386;12:36:26;MC03
16/01/2017;484981385216273782;38740;10:45:40;MC01
16/01/2017;484981385216437992;44755;12:25:55;MC01
16/01/2017;484981385216597553;49915;13:51:55;MC01
16/01/2017;484981385215935629;28920;08:02:00;MC01
16/01/2017;484981385216437564;42006;11:40:06;MC01
16/01/2017;484981385216597788;50754;14:05:54;MC01
16/01/2017;484981385217036512;58463;16:14:23;MC03
16/01/2017;484981385217036479;58355;16:12:35;MC03
16/01/2017;484981385217122386;59813;16:36:53;MC01
16/01/2017;484981385216014076;31530;08:45:30;MC01
16/01/2017;484981385217396519;66417;18:26:57;MC01
16/01/2017;484981385216274245;41026;11:23:46;MC01
16/01/2017;484981385217036266;57681;16:01:21;MC01
16/01/2017;484981385216596854;45613;12:40:13;MC01
16/01/2017;484981385216051544;32456;09:00:56;MC01
16/01/2017;484981385216273906;39072;10:51:12;MC01
16/01/2017;484981385215761471;24900;06:55:00;MC03
16/01/2017;484981385216274117;39461;10:57:41;MC03
16/01/2017;484981385215832626;26382;07:19:42;MC03
16/01/2017;484981385216178841;36122;10:02:02;MC03
16/01/2017;484981385215935768;29330;08:08:50;MC01
16/01/2017;484981385217122737;60521;16:48:41;MC02
16/01/2017;484981385215875014;26931;07:28:51;MC02
16/01/2017;484981385217396288;66084;18:21:24;MC02
16/01/2017;484981385216273494;37256;10:20:56;MC01
16/01/2017;484981385216111572;33310;09:15:10;MC01
16/01/2017;484981385215935702;28964;08:02:44;MC01
16/01/2017;484981385215832596;26350;07:19:10;MC01
16/01/2017;484981385217290598;63882;17:44:42;MC01
16/01/2017;484981385217201767;62262;17:17:42;MC01
16/01/2017;484981385215875524;27575;07:39:35;MC01
16/01/2017;484981385216922352;57452;15:57:32;
16/01/2017;484981385217623529;75118;20:51:58;
16/01/2017;484981385216597521;49742;13:49:02;
16/01/2017;484981385215936282;30579;08:29:39;
16/01/2017;484981385216437656;42519;11:48:39;
16/01/2017;484981385216274202;40508;11:15:08;
16/01/2017;484981385217201386;61409;17:03:29;
16/01/2017;484981385216922377;57495;15:58:15;
16/01/2017;484981385216437116;41109;11:25:09;
16/01/2017;484981385216051631;32714;09:05:14;
16/01/2017;484981385217396581;66510;18:28:30;
16/01/2017;484981385216922482;57554;15:59:14;
16/01/2017;484981385216273876;38999;10:49:59;
16/01/2017;484981385216597581;49966;13:52:46;
16/01/2017;484981385216597752;50443;14:00:43;
16/01/2017;484981385216178966;36547;10:09:07;
16/01/2017;484981385215913015;86340;23:59:00;AC00
16/01/2017;484981385216597326;48775;13:32:55;
16/01/2017;484981385215935730;28972;08:02:52;
16/01/2017;484981385216273711;38100;10:35:00;
16/01/2017;484981385217290740;64173;17:49:33;
16/01/2017;484981385217646652;70841;19:40:41;
16/01/2017;484981385216762841;51546;14:19:06;
16/01/2017;484981385215831885;25840;07:10:40;
16/01/2017;484981385216273616;37621;10:27:01;
16/01/2017;484981385216273434;36994;10:16:34;
16/01/2017;484981385217844215;78169;21:42:49;
16/01/2017;484981385217122573;60259;16:44:19;
16/01/2017;484981385217623800;76404;21:13:24;
16/01/2017;484981385216596946;46152;12:49:12;
16/01/2017;484981385216437171;41324;11:28:44;
16/01/2017;484981385216437681;42556;11:49:16;
16/01/2017;484981385216014050;31511;08:45:11;
16/01/2017;484981385217844619;82632;22:57:12;
16/01/2017;484981385216922288;57428;15:57:08;
16/01/2017;484981385217475414;69873;19:24:33;
16/01/2017;484981385216274031;39232;10:53:52;
16/01/2017;484981385217036768;58942;16:22:22;
16/01/2017;484981385216274056;39262;10:54:22;
16/01/2017;484981385216273377;36837;10:13:57;
16/01/2017;484981385215832188;26105;07:15:05;
16/01/2017;484981385217123125;60860;16:54:20;
16/01/2017;484981385216763235;53651;14:54:11;
16/01/2017;484981385217201984;62703;17:25:03;
16/01/2017;484981385215935833;29597;08:13:17;
16/01/2017;484981385217396609;66602;18:30:02;
16/01/2017;484981385216273353;36828;10:13:48;
16/01/2017;484981385217482269;66838;18:33:58;
16/01/2017;484981385215935547;28785;07:59:45;
16/01/2017;484981385216596978;46368;12:52:48;
16/01/2017;484981385217474877;67611;18:46:51;
16/01/2017;484981385216437594;42132;11:42:12;
16/01/2017;484981385216274006;39212;10:53:32;
16/01/2017;484981385217201858;62555;17:22:35;
16/01/2017;484981385217123018;60815;16:53:35;
16/01/2017;484981385215762145;25709;07:08:29;
16/01/2017;484981385216013136;30710;08:31:50;
16/01/2017;484981385217201197;61095;16:58:15;
16/01/2017;484981385217036658;58831;16:20:31;
16/01/2017;484981385216596894;46046;12:47:26;
16/01/2017;484981385215753961;24767;06:52:47;AC00
16/01/2017;484981385217623281;72622;20:10:22;
16/01/2017;484981385216763033;52999;14:43:19;
16/01/2017;484981385217201090;60954;16:55:54;
16/01/2017;484981385216178727;35827;09:57:07;
16/01/2017;484981385216178993;36646;10:10:46;
16/01/2017;484981385217036325;57769;16:02:49;
16/01/2017;484981385217201221;61103;16:58:23;
16/01/2017;484981385217201471;61658;17:07:38;
16/01/2017;484981385217122318;59528;16:32:08;
16/01/2017;484981385217201900;62616;17:23:36;
16/01/2017;484981385217201796;62332;17:18:52;
16/01/2017;484981385217036864;58996;16:23:16;
16/01/2017;484981385216922237;57351;15:55:51;
16/01/2017;484981385217474820;67443;18:44:03;
16/01/2017;484981385216437941;44092;12:14:52;
16/01/2017;484981385216274170;40272;11:11:12;
16/01/2017;484981385215761765;25088;06:58:08;
16/01/2017;484981385216437876;43656;12:07:36;
16/01/2017;484981385216922013;57068;15:51:08;
16/01/2017;484981385216922445;57541;15:59:01;
16/01/2017;484981385215567017;11342;03:09:02;
16/01/2017;484981385216273460;37067;10:17:47;
16/01/2017;484981385216921781;56384;15:39:44;
16/01/2017;484981385215578755;22769;06:19:29;
16/01/2017;484981385217290246;63101;17:31:41;
16/01/2017;484981385215566864;11284;03:08:04;
16/01/2017;484981385217036238;57625;16:00:25;
16/01/2017;484981385216273747;38451;10:40:51;
16/01/2017;484981385217290659;64090;17:48:10;
16/01/2017;484981385215832512;26297;07:18:17;
16/01/2017;484981385216051890;32980;09:09:40;
16/01/2017;484981385217037188;59358;16:29:18;
16/01/2017;484981385217844593;82594;22:56:34;
16/01/2017;484981385215936308;30612;08:30:12;
16/01/2017;484981385216178784;36070;10:01:10;
16/01/2017;484981385217844514;82473;22:54:33;
16/01/2017;484981385216111818;33580;09:19:40;
16/01/2017;484981385217623126;71133;19:45:33;
16/01/2017;484981385217290767;64201;17:50:01;
16/01/2017;484981385217290714;64164;17:49:24;
16/01/2017;484981385216597200;48116;13:21:56;
16/01/2017;484981385216922262;57398;15:56:38;
16/01/2017;484981385216051837;32891;09:08:11;
16/01/2017;484981385216437141;41114;11:25:14;
16/01/2017;484981385216597493;49598;13:46:38;
16/01/2017;484981385215719232;23245;06:27:25;
16/01/2017;484981385216013195;30827;08:33:47;
16/01/2017;484981385217395651;65225;18:07:05;
16/01/2017;484981385217623835;76436;21:13:56;
16/01/2017;484981385216013682;31179;08:39:39;
16/01/2017;484981385216437770;42882;11:54:42;
16/01/2017;484981385216178670;35710;09:55:10;
16/01/2017;484981385217290185;62859;17:27:39;
16/01/2017;484981385216111752;33551;09:19:11;
16/01/2017;484981385216437850;43619;12:06:59;
16/01/2017;484981385217290362;63374;17:36:14;
16/01/2017;484981385217036183;57601;16:00:01;
16/01/2017;484981385217123162;60887;16:54:47;
16/01/2017;484981385216763326;54054;15:00:54;
16/01/2017;484981385216273589;37509;10:25:09;
16/01/2017;484981385217036937;59050;16:24:10;
16/01/2017;484981385217395806;65376;18:09:36;
16/01/2017;484981385217122209;59396;16:29:56;
16/01/2017;484981385217036889;59018;16:23:38;
