opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
16/01/2017;1000111;1738971498;11701;26411;26400;30973;30690;1014394;2145075;1909318;Inbound;0;100;1711904;;1910214;0
16/01/2017;1000111;1738971572;36077;31009;31140;31140;31067;1014394;2799001;253;;3;100;1711904;;2541527;0
16/01/2017;1000111;1738971575;36439;31208;31200;35877;35385;1014394;2145077;1909316;Outbound;0;100;1711904;;1910199;0
16/01/2017;1000111;1738971657;60995;35409;35640;35640;36248;1014394;2799002;254;;3;100;1711904;;2542317;0
16/01/2017;1000111;1738971661;61450;36290;36300;40376;40192;1014394;2145080;1909318;Inbound;0;100;1711904;;1910213;0
16/01/2017;1000111;1738971732;85809;40243;41100;42600;40243;1014394;2799003;255;;4;50;1711904;;2542319;0
16/01/2017;1000111;1738971747;110151;42947;42000;43200;42947;1014394;2800371;252;;2;50;1711198;;2542321;0
16/01/2017;1000111;1738971752;110151;43161;43200;47691;46953;1014394;2142872;1909318;Inbound;0;100;1711198;;1910212;0
16/01/2017;1000111;1738971824;134448;46995;48300;49800;46995;1014394;2800372;255;;4;50;1711198;;2538148;0
16/01/2017;1000111;1738971846;158774;51577;51600;56283;55920;1014394;2142876;1909318;Inbound;0;100;1711198;;1910216;0
16/01/2017;1000111;1738971923;183042;55957;56700;58200;55957;1014394;2800374;255;;4;50;1711198;;2547574;0
16/01/2017;1000111;1738971933;184269;63600;63600;68599;67843;1014394;1922115;1909316;Outbound;0;98;1712385;;1910196;0
16/01/2017;1000111;1738972012;208889;67866;68400;68400;68846;1014394;2788119;254;;3;100;1712385;;2541537;0
16/01/2017;1000111;1738972016;209354;68995;69000;72587;72687;1014394;2147529;1909318;Inbound;0;100;1712385;;1910208;0
16/01/2017;1000111;1738972090;233654;72744;73500;75000;72744;1014394;2788120;255;;4;50;1712385;;2541539;0
16/01/2017;1000113;1738668167;5478;26357;24900;25800;26357;16;2788505;205;;2;50;1711145;;2788504;0
16/01/2017;1000113;1738668169;5478;26413;26400;31032;31472;16;1905254;1885240;Outbound;0;100;1711145;;1886377;0
16/01/2017;1000113;1738668258;23447;31472;30540;30540;32306;16;2788507;202;;3;100;1711145;;2788506;0
16/01/2017;1000113;1738668262;24065;32374;32400;38031;37735;16;1905256;1885243;Inbound;0;100;1711145;;1886408;0
16/01/2017;1000113;1738668365;46634;40278;40320;45616;45930;16;1905257;1005952;Outbound;0;100;1711145;;1886363;0
16/01/2017;1000113;1738668480;69975;46733;46080;46080;46812;16;2788509;202;;3;100;1711145;;2788508;0
16/01/2017;1000113;1738668483;70693;46823;46800;52345;52690;16;1905259;1885243;Inbound;0;100;1711145;;1886404;0
16/01/2017;1000113;1738668592;93280;53321;53280;59270;59531;16;1905346;1005952;Outbound;0;100;1711145;;1886352;0
16/01/2017;1000113;1738668706;116555;59563;59760;59760;59563;16;2788511;202;;3;50;1711145;;2788510;0
16/01/2017;1000113;1738668711;118738;60196;60000;66703;66063;16;2758943;1885243;Inbound;0;95;1711145;;1886417;0
16/01/2017;1000113;1738668818;139895;67801;67800;73109;72520;16;1905349;1005952;Outbound;0;100;1711145;;1886364;0
16/01/2017;1000113;1738668924;163186;72538;75000;76500;72538;16;2788513;203;;4;50;1711145;;2788512;0
16/01/2017;1000115;1738972126;5417;29792;28500;29400;29792;16;2790918;205;;2;50;1885222;;2790917;0
16/01/2017;1000115;1738972129;5417;29968;30000;35250;35509;16;1903541;1885240;Outbound;0;100;1885222;;1886378;0
16/01/2017;1000115;1738972226;23287;35990;35100;35100;36093;16;2790920;202;;3;100;1885222;;2790919;0
16/01/2017;1000115;1738972229;24019;36106;36000;41422;42354;16;1903543;1885243;Inbound;0;100;1885222;;1886387;0
16/01/2017;1000115;1738972327;46383;42398;43500;44400;42398;16;2790922;204;;4;50;1885222;;2790921;0
16/01/2017;1000115;1738972350;72572;55277;55200;61552;60324;16;1901476;1885243;Inbound;0;87;1712544;;1886402;0
16/01/2017;1000115;1738972448;95485;62450;62400;68440;68723;16;1901477;1005952;Outbound;0;100;1712544;;1886348;0
16/01/2017;1000115;1738972571;118801;69189;69480;69480;69189;16;2792692;202;;3;50;1712544;;2792464;0
16/01/2017;1000115;1738972578;120949;70429;70200;75392;75379;16;1901479;1885243;Inbound;0;95;1712544;;1886413;0
16/01/2017;1000115;1738972676;142145;76194;76200;80726;80590;16;1901480;1005952;Outbound;0;100;1712544;;1886353;0
16/01/2017;1000115;1738972778;165460;81691;81060;81060;82246;16;2792693;202;;3;100;1712544;;2790927;0
16/01/2017;1000115;1738972783;167050;82246;82200;86475;86258;16;1901482;1885243;Inbound;0;100;1712544;;1886395;0
16/01/2017;1000115;1738972870;189121;86291;88200;89100;86291;16;2792694;204;;4;50;1712544;;2790929;0
16/01/2017;1000116;1738668962;3629;25839;25800;30668;30641;16;1906580;1885242;Outbound;0;100;1711290;;1886382;0
16/01/2017;1000116;1738669054;21329;31280;29880;29880;31475;16;2801517;202;;3;100;1711290;;2788506;0
16/01/2017;1000116;1738669058;22056;31795;31800;37431;37747;16;2755714;1885243;Inbound;0;100;1711290;;1886408;0
16/01/2017;1000116;1738669167;44672;39603;39600;44896;44789;16;1906583;1005952;Outbound;0;100;1711290;;1886363;0
16/01/2017;1000116;1738669274;68010;45915;45480;45480;46052;16;2801518;202;;3;100;1711290;;2788508;0
16/01/2017;1000116;1738669278;68742;46059;46080;51625;51817;16;1906585;1885243;Inbound;0;100;1711290;;1886404;0
16/01/2017;1000116;1738669388;91307;52601;52560;58550;57995;16;1906586;1005952;Outbound;0;100;1711290;;1886352;0
16/01/2017;1000116;1738669499;114603;59124;59280;59280;59243;16;2801519;202;;3;100;1711290;;2788510;0
16/01/2017;1000116;1738669503;115322;59465;59400;66103;65490;16;1906588;1885243;Inbound;0;100;1711290;;1886417;0
16/01/2017;1000116;1738669611;137885;66729;66600;71909;71705;16;1906589;1005952;Outbound;0;100;1711290;;1886364;0
16/01/2017;1000116;1738669715;161207;72126;72540;72540;73432;16;2801520;202;;3;100;1711290;;2796023;0
16/01/2017;1000116;1738669720;162274;73776;73800;78075;78009;16;1906591;1885243;Inbound;0;100;1711290;;1886395;0
16/01/2017;1000116;1738669810;184871;79791;79800;84326;82831;16;1906592;1005952;Outbound;0;80;1711290;;1886353;0
16/01/2017;1000117;1738972896;5471;27541;26100;27000;27541;16;2803896;205;;2;50;1712352;;2790917;0
16/01/2017;1000117;1738972898;5471;27602;27600;32850;33518;16;1900700;1885240;Outbound;0;84;1712352;;1886378;0
16/01/2017;1000117;1738972982;21292;33519;32700;32700;33830;16;2803897;202;;3;100;1712352;;2790919;0
16/01/2017;1000117;1738972985;21903;33843;33840;39262;39858;16;1900702;1885243;Inbound;0;82;1712352;;1886387;0
16/01/2017;1000117;1738973091;41413;41727;41760;47230;46760;16;1900703;1005952;Outbound;0;85;1712352;;1886365;0
16/01/2017;1000117;1738973179;62324;47643;47880;47880;48070;16;2803898;202;;3;100;1712352;;2788037;0
16/01/2017;1000117;1738973183;63047;48259;48240;53785;53955;16;1900705;1885243;Inbound;0;100;1712352;;1886404;0
16/01/2017;1000117;1738973291;85652;55223;55200;61667;61096;16;2749950;1005952;Outbound;0;100;1712352;;1886372;0
16/01/2017;1000117;1738973408;108989;62745;62340;62340;62858;16;2803899;202;;3;100;1712352;;2793599;0
16/01/2017;1000117;1738973412;109715;62986;63000;68882;68722;16;1900708;1885243;Inbound;0;100;1712352;;1886396;0
16/01/2017;1000117;1738973518;132323;70149;70200;75509;75555;16;1900709;1005952;Outbound;0;90;1712352;;1886364;0
16/01/2017;1000117;1738973623;156853;76150;76200;76200;76223;16;2803900;202;;3;100;1712352;;2796023;0
16/01/2017;1000117;1738973626;157577;76240;76200;80475;79981;16;1900711;1885243;Inbound;0;87;1712352;;1886395;0
16/01/2017;1000117;1738973709;181424;82088;81900;86426;86838;16;1900712;1005952;Outbound;0;84;1712352;;1886353;0
16/01/2017;1000117;1738973793;204673;86853;88200;89700;86853;16;2803901;203;;4;50;1712352;;2796025;0
16/01/2017;1000118;1738669934;12229;26366;27000;33151;34864;16;1895942;1885243;Inbound;0;100;1712297;;1886391;0
16/01/2017;1000118;1738670053;41349;35671;34560;39856;40318;16;1895943;1005952;Outbound;0;81;1712297;;1886363;0
16/01/2017;1000118;1738670153;58932;40836;40680;40680;41150;16;2802120;202;;3;100;1712297;;2788508;0
16/01/2017;1000118;1738670156;62769;41774;41760;47305;47636;16;1895946;1885243;Inbound;0;100;1712297;;1886404;0
16/01/2017;1000118;1738670271;85341;48250;48240;53710;53880;16;1895947;1005952;Outbound;0;100;1712297;;1886365;0
16/01/2017;1000118;1738670388;108622;54539;54240;54240;54539;16;2802121;202;;3;50;1712297;;2788037;0
16/01/2017;1000118;1738670393;110766;54812;54600;60494;61139;16;1895949;1885243;Inbound;0;94;1712297;;1886407;0
16/01/2017;1000118;1738670500;131915;61808;61800;68727;68594;16;1895950;1005952;Outbound;0;100;1712297;;1886361;0
16/01/2017;1000118;1738670629;155182;68633;70200;71700;68633;16;2802122;203;;4;50;1712297;;2788039;0
16/01/2017;1000120;1738973866;83909;60036;60000;63984;63488;120;1740963;1414858;Outbound;0;100;1711894;;5;0
16/01/2017;1000120;1738973931;95428;64197;63240;63960;64278;120;2794708;78;;3;100;1711894;;2552060;0
16/01/2017;1000120;1738973934;95973;64326;64200;65943;66037;120;1740965;1414859;Inbound;0;100;1711894;;5;0
16/01/2017;1000120;1738973970;103528;67224;65400;65400;67260;120;2794709;79;;3;100;1711894;;2538674;0
16/01/2017;1000120;1738973973;103583;67352;67200;69323;69281;120;1740967;1414857;Outbound;0;100;1711894;;5;0
16/01/2017;1000120;1738974009;111066;69608;68640;69360;69688;120;2794710;78;;3;100;1711894;;2552060;0
16/01/2017;1000120;1738974012;111609;69707;69600;71152;71115;120;1741199;1414859;Inbound;0;100;1711894;;6;0
16/01/2017;1000120;1738974047;119183;71785;70680;70680;71906;120;2794711;79;;3;100;1711894;;2542230;0
16/01/2017;1000120;1738974051;119225;71907;71700;73605;73455;120;1741201;1414857;Outbound;0;100;1711894;;6;0
16/01/2017;1000120;1738974091;126694;74705;72960;73560;74784;120;2794712;78;;3;100;1711894;;2721939;0
16/01/2017;1000120;1738974094;127358;74784;74700;76252;76189;120;1741203;1414859;Inbound;0;100;1711894;;6;0
16/01/2017;1000120;1738974127;135129;76189;75780;75780;76196;120;2794713;79;;3;100;1711894;;2542230;0
16/01/2017;1000120;1738974130;135154;76196;76500;78102;76196;120;1741205;1414857;Outbound;0;3;1711894;;7;0
16/01/2017;1000122;1738670673;17931;30181;26700;28500;30181;25;2796939;303;;2;50;1711394;;2716716;0
16/01/2017;1000122;1738670675;17931;30609;30600;34978;34650;25;2754129;2281411;Inbound;0;100;1711394;;2281600;0
16/01/2017;1000122;1738670734;37420;34665;33600;34980;36050;25;2796940;583;;3;100;1711394;;2290797;0
16/01/2017;1000122;1738670742;38952;36050;36000;39909;39544;38;2754131;1353060;Outbound;0;97;1711394;;3;0
16/01/2017;1000122;1738670804;63248;40807;40800;44628;43921;38;2754132;2151601;Inbound;0;98;1711394;;2151963;0
16/01/2017;1000122;1738670868;86452;43922;45000;45300;43922;38;2796941;376;;4;50;1711394;;3;0
16/01/2017;1000124;1738670943;14197;28153;26400;28200;28153;25;2788897;303;;2;50;1711119;;2716716;0
16/01/2017;1000124;1738670945;14197;28200;28200;32578;33011;25;2289482;2281411;Inbound;0;100;1711119;;2281600;0
16/01/2017;1000124;1738671010;33808;33012;38100;39300;33012;25;2788898;305;;4;50;1711119;;2788180;0
16/01/2017;1000124;1738671018;34217;33316;33316;-1;35013;26;;1489388;Outbound;0;96;66070;;;1
16/01/2017;1000124;1738671083;78330;59493;57960;61726;61358;25;2289487;2281412;Inbound;0;50;1711119;;2281608;0
16/01/2017;1000124;1738671114;90996;62266;62220;66722;66278;25;2423669;2408098;Outbound;0;100;1711119;;2408673;0
16/01/2017;1000124;1738671173;111461;66278;66300;68700;66278;25;2788903;382;;4;50;1711119;;2788902;0
16/01/2017;1000126;1738527436;16788;24405;22800;24000;24405;38;2797635;584;;2;50;1711475;;2787544;0
16/01/2017;1000126;1738527438;16788;24573;24600;29159;28496;38;2160886;2151601;Inbound;0;100;1711475;;2151958;0
16/01/2017;1000126;1738527506;39958;28874;27840;28440;28885;38;2797636;375;;3;100;1711475;;1;0
16/01/2017;1000126;1738527509;40019;28899;28800;32651;33607;38;1750390;1353060;Outbound;0;100;1711475;;2;0
16/01/2017;1000126;1738527577;64360;33872;33900;38367;37397;38;2709396;2151601;Inbound;0;100;1711475;;2151953;0
16/01/2017;1000126;1738527648;87518;37414;39000;39900;37414;38;2797638;376;;4;50;1711475;;2797637;0
16/01/2017;1000128;1738818226;20907;27303;27600;33136;33474;67;2505172;1312660;Inbound;0;83;2494768;;2;0
16/01/2017;1000128;1738818310;65332;37477;37477;-1;40289;25;;2281411;Inbound;0;92;25060;;;1
16/01/2017;1000130;1738527711;18981;28187;25200;26100;28187;25;2799294;307;;2;50;2771045;;2561615;0
16/01/2017;1000130;1738527713;18981;30202;29400;33872;35040;25;2778055;2281412;Inbound;0;100;2771045;;2281614;0
16/01/2017;1000130;1738527777;39997;35113;36600;37800;35113;25;2799295;305;;4;50;2771045;;2788180;0
16/01/2017;1000130;1738527825;48157;56375;56375;-1;59256;9;;1839470;Inbound;0;51;9070;;;1
16/01/2017;1000135;1739784880;7007;27520;26100;28500;27520;120;2794705;83;;2;50;1711894;;2538666;0
16/01/2017;1000135;1739784882;7007;27584;27600;31292;30903;120;1740960;1414856;Inbound;0;100;1711894;;2;0
16/01/2017;1000135;1739784936;17463;30964;32100;32700;30964;120;2794706;82;;4;50;1711894;;2555639;0
16/01/2017;1000135;1739784982;28730;45467;42120;46116;46157;67;2285073;2281417;Inbound;0;7;1711476;;2281703;0
16/01/2017;1000135;1739784995;30878;46177;45660;45660;46179;67;2797629;297;;3;100;1711476;;2790391;0
16/01/2017;1000135;1739784998;30980;48278;48180;53062;53041;67;1750406;1229519;Outbound;0;100;1711476;;4;0
16/01/2017;1000135;1739785091;60038;53042;52020;52020;53154;67;2797630;298;;3;100;1711476;;2790389;0
16/01/2017;1000135;1739785095;60350;54775;54720;59289;58894;67;2285078;2281417;Inbound;0;98;1711476;;2281713;0
16/01/2017;1000135;1739785183;88625;60969;60780;66496;66323;67;1750410;1229519;Outbound;0;100;1711476;;5;0
16/01/2017;1000135;1739785271;117613;66334;64920;64920;66413;67;2797632;298;;3;100;1711476;;2790393;0
16/01/2017;1000135;1739785275;117973;67295;67320;70931;70530;67;2285083;2281417;Inbound;0;95;1711476;;2281710;0
16/01/2017;1000136;1738527892;11252;24706;25200;29773;29217;1014394;2142792;1909318;Inbound;0;100;1710790;;1910214;0
16/01/2017;1000136;1738527964;36016;30036;29940;29940;30108;1014394;2793777;253;;3;100;1710790;;2541527;0
16/01/2017;1000136;1738527967;36445;30292;30300;34977;34959;1014394;2142795;1909316;Outbound;0;100;1710790;;1910199;0
16/01/2017;1000136;1738528052;60921;34974;35400;36900;34974;1014394;2793778;257;;4;50;1710790;;2552483;0
16/01/2017;1000136;1738528084;85430;38392;38400;42588;42080;1014394;2142799;1909316;Outbound;0;98;1710790;;1910203;0
16/01/2017;1000136;1738528161;109888;42099;43200;44700;42099;1014394;2793780;257;;4;50;1710790;;2547319;0
16/01/2017;1000136;1738528187;133496;46524;45600;46800;46524;1014394;2801026;252;;2;50;1711222;;2542321;0
16/01/2017;1000136;1738528191;133496;46751;46800;51291;50677;1014394;2142899;1909318;Inbound;0;100;1711222;;1910212;0
16/01/2017;1000136;1738528262;157789;52538;51240;51240;52670;1014394;2801027;253;;3;100;1711222;;2542323;0
16/01/2017;1000136;1738528267;158132;52757;52800;57889;57690;1014394;2142902;1909316;Outbound;0;100;1711222;;1910198;0
16/01/2017;1000136;1738528355;182631;57708;57600;59100;57708;1014394;2801028;257;;4;50;1711222;;2547323;0
16/01/2017;1000136;1738528378;194980;59710;59700;62975;62605;1005939;2320649;2313174;Inbound;0;100;1711860;;2313454;0
16/01/2017;1000136;1738528443;211829;62606;62280;62280;62908;1005939;2796014;320;;3;100;1711860;;2792756;0
16/01/2017;1000136;1738528446;211840;63319;63300;66888;66936;1005939;1728549;1118481;Outbound;0;100;1711860;;1;0
16/01/2017;1000136;1738528512;228542;66936;66180;66180;66972;1005939;2796015;153;;3;100;1711860;;2792758;0
16/01/2017;1000136;1738528517;228960;67501;67500;70109;70718;1005939;2320652;2313174;Inbound;0;100;1711860;;2313461;0
16/01/2017;1000136;1738528585;246065;71095;70080;70080;71095;1005939;2796016;320;;3;50;1711860;;2793590;0
16/01/2017;1000136;1738528589;246527;71308;71100;73507;73567;1005939;1728553;1118481;Outbound;0;97;1711860;;7;0
16/01/2017;1000136;1738528643;263050;74156;74700;74700;74156;1005939;2796017;156;;4;50;1711860;;2792761;0
16/01/2017;1000138;1738818907;5224;29064;29400;34561;33879;16;2758741;1885242;Outbound;0;87;2749607;;1886383;0
16/01/2017;1000140;1738528675;24031;28603;27600;32468;28820;39;2774988;2771057;Inbound;0;11;2771038;;2771099;0
16/01/2017;1000140;1738528686;25701;28869;28869;-1;33537;39;;2408102;Inbound;0;71;39402;;;1
16/01/2017;1000140;1738528805;83139;59692;59700;65610;65132;142;2628315;2626469;Inbound;0;100;1712252;;2626471;0
16/01/2017;1000140;1738528878;114561;65132;66000;67800;65132;142;2802481;545;;4;50;1712252;;2498945;0
16/01/2017;1000144;1738528918;449;24156;24000;27226;26909;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
16/01/2017;1000144;1738528976;15899;27929;26640;26640;27929;1005939;2801364;320;;3;50;1711169;;2742282;0
16/01/2017;1000144;1738528980;16370;28225;27900;29878;30266;1005939;1720907;1118485;Outbound;0;96;1711169;;5;0
16/01/2017;1000144;1738529026;26476;30266;29400;29400;30478;1005939;2801365;323;;3;100;1711169;;2717756;0
16/01/2017;1000144;1738529031;27453;30478;30600;33436;33994;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
16/01/2017;1000144;1738529087;38467;35044;33540;33540;35044;1005939;2801366;320;;3;100;1711169;;2736414;0
16/01/2017;1000144;1738529090;38514;35058;35100;37711;37465;1005939;1720912;1118481;Outbound;0;100;1711169;;4;0
16/01/2017;1000144;1738529147;55214;37474;38700;38700;37474;1005939;2801367;156;;4;50;1711169;;2793582;0
16/01/2017;1000144;1738529165;68075;40781;40800;45438;44835;1014394;1921519;1909316;Outbound;0;100;1712492;;1910197;0
16/01/2017;1000144;1738529243;92620;44852;45240;45240;45608;1014394;2793079;254;;3;100;1712492;;2547892;0
16/01/2017;1000144;1738529248;93091;45669;45600;50091;49866;1014394;1921671;1909318;Inbound;0;100;1712492;;1910212;0
16/01/2017;1000144;1738529321;117391;49980;51300;52800;49980;1014394;2793080;255;;4;50;1712492;;2538148;0
16/01/2017;1000144;1738529338;130583;52203;52200;55309;55274;1005939;2315252;2313174;Inbound;0;100;1711260;;2313456;0
16/01/2017;1000144;1738529400;147421;55275;54900;54900;55275;1005939;2800516;320;;3;100;1711260;;2792753;0
16/01/2017;1000144;1738529403;147529;56065;56100;59688;59784;1005939;1720446;1118481;Outbound;0;100;1711260;;1;0
16/01/2017;1000144;1738529464;164310;59784;59700;60450;59784;1005939;2800517;156;;4;50;1711260;;1424698;0
16/01/2017;1000144;1738529476;176074;62709;62700;67886;67534;1014394;2142855;1909318;Inbound;0;100;1710760;;1910209;0
16/01/2017;1000144;1738529550;200368;67572;67380;67380;68147;1014394;2792713;253;;3;100;1710760;;2538156;0
16/01/2017;1000144;1738529554;200764;68418;68400;72170;72381;1014394;2142858;1909316;Outbound;0;100;1710760;;1910202;0
16/01/2017;1000144;1738529628;225302;72516;71880;71880;73827;1014394;2792714;254;;3;100;1710760;;2546195;0
16/01/2017;1000144;1738529633;225811;73827;73800;77230;77542;1014394;2142861;1909318;Inbound;0;100;1710760;;1910217;0
16/01/2017;1000144;1738529700;250114;77732;77400;78900;77732;1014394;2792715;255;;4;50;1710760;;2547335;0
16/01/2017;1000146;1739785375;11766;22943;21300;22800;22943;1014394;2793074;252;;2;50;1712492;;2551832;0
16/01/2017;1000146;1739785382;11766;22960;22800;26790;27154;1014394;1921511;1909318;Inbound;0;100;1712492;;1910210;0
16/01/2017;1000146;1739785450;36144;27333;26400;26400;27392;1014394;2793075;253;;3;100;1712492;;2551834;0
16/01/2017;1000146;1739785453;36512;27552;26400;31705;32890;1014394;2147428;1909316;Outbound;0;100;1712492;;1910201;0
16/01/2017;1000146;1739785535;61170;32918;31200;31200;33106;1014394;2793076;254;;3;100;1712492;;2547887;0
16/01/2017;1000146;1739785539;61681;33106;31500;36323;33106;1014394;2147430;1909318;Inbound;0;1;1712492;;1910207;0
16/01/2017;1000146;1739785558;85771;37211;37200;41388;41722;1014394;1923758;1909316;Outbound;0;100;1710871;;1910203;0
16/01/2017;1000146;1739785645;110276;41744;41280;41280;41862;1014394;2792531;254;;3;100;1710871;;2538146;0
16/01/2017;1000146;1739785649;110738;41957;42000;46491;46518;1014394;1923760;1909318;Inbound;0;100;1710871;;1910212;0
16/01/2017;1000146;1739785724;135058;46595;46800;48300;46595;1014394;2792532;255;;4;50;1710871;;2538148;0
16/01/2017;1000146;1739785733;160131;49986;48900;50100;49986;1014394;2792533;256;;2;50;1710871;;2538150;0
16/01/2017;1000146;1739785743;160131;50408;50400;55038;55379;1014394;2143686;1909316;Outbound;0;100;1710871;;1910197;0
16/01/2017;1000146;1739785822;184632;55396;55500;57000;55396;1014394;2792534;257;;4;50;1710871;;2538152;0
16/01/2017;1000146;1739785843;205986;60340;60300;63552;63906;40;2209588;1551446;Outbound;0;97;1712478;;1551637;0
16/01/2017;1000146;1739785909;222408;63915;63600;63600;63933;40;2789705;87;;3;100;1712478;;2677398;0
16/01/2017;1000146;1739785912;222551;64159;63900;66318;67239;40;2209590;1551448;Inbound;0;92;1712478;;1551661;0
16/01/2017;1000146;1739785965;239496;67636;66720;66720;67645;40;2789707;79;;3;100;1712478;;2789706;0
16/01/2017;1000146;1739785970;240328;67839;67500;70038;70394;40;2209592;1551446;Outbound;0;93;1712478;;1551631;0
16/01/2017;1000146;1739786018;255925;70394;70140;71940;72719;40;2789708;276;;3;100;1712478;;2033024;0
16/01/2017;1000146;1739786021;267554;72834;72900;75240;74670;40;2209595;1551458;Inbound;0;95;1712478;;1551758;0
16/01/2017;1000148;1739760135;77;23561;24000;24450;;27;2802323;433;;2;0;1874133;;1762536;0
16/01/2017;1000148;1739760155;20039;27268;27000;32395;33361;27;2766205;1468609;Inbound;0;94;1874133;;1468806;0
16/01/2017;1000148;1739760255;42019;33444;33480;33480;33444;27;2802324;97;;3;50;1874133;;2720080;0
16/01/2017;1000148;1739760266;42197;35538;35400;37684;37512;15;2762170;2408093;Outbound;0;100;1711956;;2408579;0
16/01/2017;1000148;1739760319;52405;37512;37800;37800;37719;15;2798917;359;;3;100;1711956;;1949374;0
16/01/2017;1000148;1739760323;52577;39010;39000;41949;41560;15;2762172;2408095;Inbound;0;100;1711956;;2408620;0
16/01/2017;1000148;1739760385;63806;41560;41820;41820;41588;15;2798918;358;;3;100;1711956;;2788095;0
16/01/2017;1000148;1739760393;64130;43797;43800;46301;45798;15;2755308;2408093;Outbound;0;100;1711367;;2408585;0
16/01/2017;1000148;1739760444;74311;45798;46920;46920;47394;15;2801957;359;;3;100;1711367;;2788101;0
16/01/2017;1000148;1739760448;74553;47417;47400;50250;49898;15;2755310;2408095;Inbound;0;100;1711367;;2408607;0
