opd_date;act_time;vehicle_short_name;device_type;defect_type
06/01/2017;26340;33432;Internal EEPROM (COPILOTpc);OK
06/01/2017;26923;33432;TicketMachine;OK
06/01/2017;55714;33432;External EEPROM (COPILOTpc);OK
06/01/2017;55715;33432;Internal EEPROM (COPILOTpc);OK
06/01/2017;55839;33432;TicketMachine;OK
06/01/2017;82232;33432;Internal EEPROM (COPILOTpc);OK
06/01/2017;82232;33432;External EEPROM (COPILOTpc);OK
06/01/2017;96672;33432;Internal EEPROM (COPILOTpc);OK
06/01/2017;96672;33432;External EEPROM (COPILOTpc);OK
06/01/2017;26594;33434;Internal EEPROM (COPILOTpc);OK
06/01/2017;26594;33434;External EEPROM (COPILOTpc);OK
06/01/2017;29781;33434;TicketMachine;OK
06/01/2017;58239;33434;External EEPROM (COPILOTpc);OK
06/01/2017;58240;33434;Internal EEPROM (COPILOTpc);OK
06/01/2017;81954;33434;Internal EEPROM (COPILOTpc);OK
06/01/2017;81954;33434;External EEPROM (COPILOTpc);OK
06/01/2017;96863;33434;Internal EEPROM (COPILOTpc);OK
06/01/2017;96863;33434;External EEPROM (COPILOTpc);OK
06/01/2017;22169;33436;Internal EEPROM (COPILOTpc);OK
06/01/2017;22169;33436;External EEPROM (COPILOTpc);OK
06/01/2017;22483;33436;TicketMachine;OK
06/01/2017;59409;33436;Internal EEPROM (COPILOTpc);OK
06/01/2017;59409;33436;External EEPROM (COPILOTpc);OK
06/01/2017;89610;33436;External EEPROM (COPILOTpc);OK
06/01/2017;89612;33436;Internal EEPROM (COPILOTpc);OK
06/01/2017;96073;33436;Internal EEPROM (COPILOTpc);OK
06/01/2017;96073;33436;External EEPROM (COPILOTpc);OK
06/01/2017;10863;33438;Internal EEPROM (COPILOTpc);OK
06/01/2017;10863;33438;External EEPROM (COPILOTpc);OK
06/01/2017;24706;33438;Internal EEPROM (COPILOTpc);OK
06/01/2017;24706;33438;External EEPROM (COPILOTpc);OK
06/01/2017;27541;33438;TicketMachine;OK
06/01/2017;53607;33438;External EEPROM (COPILOTpc);OK
06/01/2017;53608;33438;Internal EEPROM (COPILOTpc);OK
06/01/2017;62317;33438;TicketMachine;OK
06/01/2017;82646;33438;Internal EEPROM (COPILOTpc);OK
06/01/2017;82646;33438;External EEPROM (COPILOTpc);OK
06/01/2017;26659;33440;Internal EEPROM (COPILOTpc);OK
06/01/2017;26659;33440;External EEPROM (COPILOTpc);OK
06/01/2017;28686;33440;TicketMachine;OK
06/01/2017;60424;33440;External EEPROM (COPILOTpc);OK
06/01/2017;60425;33440;Internal EEPROM (COPILOTpc);OK
06/01/2017;62808;33440;TicketMachine;OK
06/01/2017;86365;33440;Internal EEPROM (COPILOTpc);OK
06/01/2017;86365;33440;External EEPROM (COPILOTpc);OK
06/01/2017;95579;33440;Internal EEPROM (COPILOTpc);OK
06/01/2017;95579;33440;External EEPROM (COPILOTpc);OK
06/01/2017;28978;33446;Internal EEPROM (COPILOTpc);OK
06/01/2017;28978;33446;External EEPROM (COPILOTpc);OK
06/01/2017;41522;33446;Internal EEPROM (COPILOTpc);OK
06/01/2017;41522;33446;External EEPROM (COPILOTpc);OK
06/01/2017;96834;33446;External EEPROM (COPILOTpc);OK
06/01/2017;96835;33446;Internal EEPROM (COPILOTpc);OK
06/01/2017;23409;33448;External EEPROM (COPILOTpc);OK
06/01/2017;23410;33448;Internal EEPROM (COPILOTpc);OK
06/01/2017;24698;33448;TicketMachine;OK
06/01/2017;64716;33448;Internal EEPROM (COPILOTpc);OK
06/01/2017;64716;33448;External EEPROM (COPILOTpc);OK
06/01/2017;65181;33448;TicketMachine;OK
06/01/2017;96948;33448;External EEPROM (COPILOTpc);OK
06/01/2017;96949;33448;Internal EEPROM (COPILOTpc);OK
06/01/2017;10944;33450;Internal EEPROM (COPILOTpc);OK
06/01/2017;10944;33450;External EEPROM (COPILOTpc);OK
06/01/2017;21834;33450;External EEPROM (COPILOTpc);OK
06/01/2017;21835;33450;Internal EEPROM (COPILOTpc);OK
06/01/2017;26548;33450;TicketMachine;OK
06/01/2017;51224;33450;Internal EEPROM (COPILOTpc);OK
06/01/2017;51224;33450;External EEPROM (COPILOTpc);OK
06/01/2017;52420;33450;TicketMachine;OK
06/01/2017;80163;33450;External EEPROM (COPILOTpc);OK
06/01/2017;80164;33450;Internal EEPROM (COPILOTpc);OK
06/01/2017;23065;33452;Internal EEPROM (COPILOTpc);OK
06/01/2017;23065;33452;External EEPROM (COPILOTpc);OK
06/01/2017;23395;33452;TicketMachine;OK
06/01/2017;52427;33452;Internal EEPROM (COPILOTpc);OK
06/01/2017;52427;33452;External EEPROM (COPILOTpc);OK
06/01/2017;52499;33452;TicketMachine;OK
06/01/2017;76968;33452;External EEPROM (COPILOTpc);OK
06/01/2017;76969;33452;Internal EEPROM (COPILOTpc);OK
06/01/2017;95668;33452;Internal EEPROM (COPILOTpc);OK
06/01/2017;95668;33452;External EEPROM (COPILOTpc);OK
06/01/2017;22961;33456;Internal EEPROM (COPILOTpc);OK
06/01/2017;22961;33456;External EEPROM (COPILOTpc);OK
06/01/2017;24028;33456;TicketMachine;OK
06/01/2017;45546;33456;External EEPROM (COPILOTpc);OK
06/01/2017;45547;33456;Internal EEPROM (COPILOTpc);OK
06/01/2017;55876;33456;TicketMachine;OK
06/01/2017;93082;33456;External EEPROM (COPILOTpc);OK
06/01/2017;93083;33456;Internal EEPROM (COPILOTpc);OK
06/01/2017;21301;33458;Internal EEPROM (COPILOTpc);OK
06/01/2017;21301;33458;External EEPROM (COPILOTpc);OK
06/01/2017;21369;33458;TicketMachine;OK
06/01/2017;61893;33458;Internal EEPROM (COPILOTpc);OK
06/01/2017;61893;33458;External EEPROM (COPILOTpc);OK
06/01/2017;68113;33458;TicketMachine;OK
06/01/2017;77940;33458;Internal EEPROM (COPILOTpc);OK
06/01/2017;77940;33458;External EEPROM (COPILOTpc);OK
06/01/2017;96867;33458;Internal EEPROM (COPILOTpc);OK
06/01/2017;96867;33458;External EEPROM (COPILOTpc);OK
06/01/2017;23888;33460;Internal EEPROM (COPILOTpc);OK
06/01/2017;23888;33460;External EEPROM (COPILOTpc);OK
06/01/2017;26326;33460;Internal EEPROM (COPILOTpc);OK
06/01/2017;26326;33460;External EEPROM (COPILOTpc);OK
06/01/2017;28817;33460;TicketMachine;OK
06/01/2017;43233;33460;External EEPROM (COPILOTpc);OK
06/01/2017;43238;33460;Internal EEPROM (COPILOTpc);OK
06/01/2017;58729;33460;Internal EEPROM (COPILOTpc);OK
06/01/2017;58729;33460;External EEPROM (COPILOTpc);OK
06/01/2017;80706;33460;External EEPROM (COPILOTpc);OK
06/01/2017;80707;33460;Internal EEPROM (COPILOTpc);OK
06/01/2017;96897;33460;Internal EEPROM (COPILOTpc);OK
06/01/2017;96897;33460;External EEPROM (COPILOTpc);OK
06/01/2017;19657;33464;External EEPROM (COPILOTpc);OK
06/01/2017;19658;33464;Internal EEPROM (COPILOTpc);OK
06/01/2017;24848;33464;TicketMachine;OK
06/01/2017;80296;33464;Internal EEPROM (COPILOTpc);OK
06/01/2017;80296;33464;External EEPROM (COPILOTpc);OK
06/01/2017;96703;33464;Internal EEPROM (COPILOTpc);OK
06/01/2017;96703;33464;External EEPROM (COPILOTpc);OK
06/01/2017;21887;33466;Internal EEPROM (COPILOTpc);OK
06/01/2017;21887;33466;External EEPROM (COPILOTpc);OK
06/01/2017;23288;33466;TicketMachine;OK
06/01/2017;91765;33466;Internal EEPROM (COPILOTpc);OK
06/01/2017;91765;33466;External EEPROM (COPILOTpc);OK
06/01/2017;21172;33468;Internal EEPROM (COPILOTpc);OK
06/01/2017;21172;33468;External EEPROM (COPILOTpc);OK
06/01/2017;21307;33468;TicketMachine;OK
06/01/2017;92579;33468;Internal EEPROM (COPILOTpc);OK
06/01/2017;92579;33468;External EEPROM (COPILOTpc);OK
06/01/2017;20968;33470;Internal EEPROM (COPILOTpc);OK
06/01/2017;20968;33470;External EEPROM (COPILOTpc);OK
06/01/2017;21526;33470;TicketMachine;OK
06/01/2017;28918;33470;tsp-emitter;OK
06/01/2017;48528;33470;Internal EEPROM (COPILOTpc);OK
06/01/2017;48528;33470;External EEPROM (COPILOTpc);OK
06/01/2017;53980;33470;Internal EEPROM (COPILOTpc);OK
06/01/2017;53980;33470;External EEPROM (COPILOTpc);OK
06/01/2017;54375;33470;TicketMachine;OK
06/01/2017;66332;33470;tsp-emitter;OK
06/01/2017;79331;33470;Internal EEPROM (COPILOTpc);OK
06/01/2017;79331;33470;External EEPROM (COPILOTpc);OK
06/01/2017;94942;33470;Internal EEPROM (COPILOTpc);OK
06/01/2017;94942;33470;External EEPROM (COPILOTpc);OK
06/01/2017;21905;33472;Internal EEPROM (COPILOTpc);OK
06/01/2017;21905;33472;External EEPROM (COPILOTpc);OK
06/01/2017;22770;33472;TicketMachine;OK
06/01/2017;23390;33472;tsp-emitter;OK
06/01/2017;62820;33472;Internal EEPROM (COPILOTpc);OK
06/01/2017;62820;33472;External EEPROM (COPILOTpc);OK
06/01/2017;63413;33472;TicketMachine;OK
06/01/2017;75869;33472;Internal EEPROM (COPILOTpc);OK
06/01/2017;75869;33472;External EEPROM (COPILOTpc);OK
06/01/2017;76584;33472;TicketMachine;OK
06/01/2017;95788;33472;Internal EEPROM (COPILOTpc);OK
06/01/2017;95788;33472;External EEPROM (COPILOTpc);OK
06/01/2017;22550;33474;External EEPROM (COPILOTpc);OK
06/01/2017;22551;33474;Internal EEPROM (COPILOTpc);OK
06/01/2017;24698;33474;TicketMachine;OK
06/01/2017;30948;33474;tsp-emitter;OK
06/01/2017;85020;33474;Internal EEPROM (COPILOTpc);OK
06/01/2017;85020;33474;External EEPROM (COPILOTpc);OK
06/01/2017;95604;33474;Internal EEPROM (COPILOTpc);OK
06/01/2017;95604;33474;External EEPROM (COPILOTpc);OK
06/01/2017;10812;33476;Internal EEPROM (COPILOTpc);OK
06/01/2017;10812;33476;External EEPROM (COPILOTpc);OK
06/01/2017;23849;33476;Internal EEPROM (COPILOTpc);OK
06/01/2017;23849;33476;External EEPROM (COPILOTpc);OK
06/01/2017;25611;33476;TicketMachine;OK
06/01/2017;26869;33476;tsp-emitter;OK
06/01/2017;79595;33476;Internal EEPROM (COPILOTpc);OK
06/01/2017;79595;33476;External EEPROM (COPILOTpc);OK
06/01/2017;24541;33478;Internal EEPROM (COPILOTpc);OK
06/01/2017;24541;33478;External EEPROM (COPILOTpc);OK
06/01/2017;26775;33478;TicketMachine;OK
06/01/2017;38234;33478;tsp-emitter;OK
06/01/2017;96627;33478;Internal EEPROM (COPILOTpc);OK
06/01/2017;96627;33478;External EEPROM (COPILOTpc);OK
06/01/2017;23296;33480;Internal EEPROM (COPILOTpc);OK
06/01/2017;23296;33480;External EEPROM (COPILOTpc);OK
06/01/2017;25313;33480;TicketMachine;OK
06/01/2017;55541;33480;Internal EEPROM (COPILOTpc);OK
06/01/2017;55541;33480;External EEPROM (COPILOTpc);OK
06/01/2017;58819;33480;TicketMachine;OK
06/01/2017;66376;33480;tsp-emitter;OK
06/01/2017;79711;33480;Internal EEPROM (COPILOTpc);OK
06/01/2017;79711;33480;External EEPROM (COPILOTpc);OK
06/01/2017;96780;33480;Internal EEPROM (COPILOTpc);OK
06/01/2017;96780;33480;External EEPROM (COPILOTpc);OK
06/01/2017;20193;40002;Internal EEPROM (COPILOTpc);OK
06/01/2017;20193;40002;External EEPROM (COPILOTpc);OK
06/01/2017;20319;40002;TicketMachine;OK
06/01/2017;54812;40002;External EEPROM (COPILOTpc);OK
06/01/2017;54817;40002;Internal EEPROM (COPILOTpc);OK
06/01/2017;58020;40002;TicketMachine;OK
06/01/2017;80543;40002;Internal EEPROM (COPILOTpc);OK
06/01/2017;80543;40002;External EEPROM (COPILOTpc);OK
06/01/2017;97025;40002;Internal EEPROM (COPILOTpc);OK
06/01/2017;97025;40002;External EEPROM (COPILOTpc);OK
06/01/2017;21814;33482;Internal EEPROM (COPILOTpc);OK
06/01/2017;21814;33482;External EEPROM (COPILOTpc);OK
06/01/2017;25072;33482;TicketMachine;OK
06/01/2017;52215;33482;tsp-emitter;OK
06/01/2017;96188;33482;Internal EEPROM (COPILOTpc);OK
06/01/2017;96188;33482;External EEPROM (COPILOTpc);OK
06/01/2017;22988;40004;Internal EEPROM (COPILOTpc);OK
06/01/2017;22988;40004;External EEPROM (COPILOTpc);OK
06/01/2017;23129;40004;TicketMachine;OK
06/01/2017;56486;40004;External EEPROM (COPILOTpc);OK
06/01/2017;56487;40004;Internal EEPROM (COPILOTpc);OK
06/01/2017;63635;40004;TicketMachine;OK
06/01/2017;68828;40004;Lower Deck Display;No connection
06/01/2017;69016;40004;Upper Deck Display;No connection
06/01/2017;69071;40004;Upper Deck Display;OK
06/01/2017;69123;40004;Lower Deck Display;OK
06/01/2017;83136;40004;Internal EEPROM (COPILOTpc);OK
06/01/2017;83136;40004;External EEPROM (COPILOTpc);OK
06/01/2017;96115;40004;Internal EEPROM (COPILOTpc);OK
06/01/2017;96115;40004;External EEPROM (COPILOTpc);OK
06/01/2017;23871;33484;Internal EEPROM (COPILOTpc);OK
06/01/2017;23871;33484;External EEPROM (COPILOTpc);OK
06/01/2017;26447;33484;TicketMachine;OK
06/01/2017;35468;33484;tsp-emitter;OK
06/01/2017;96712;33484;External EEPROM (COPILOTpc);OK
06/01/2017;96713;33484;Internal EEPROM (COPILOTpc);OK
06/01/2017;24452;40006;External EEPROM (COPILOTpc);OK
06/01/2017;24453;40006;Internal EEPROM (COPILOTpc);OK
06/01/2017;24694;40006;TicketMachine;OK
06/01/2017;85523;40006;Upper Deck Display;No connection
06/01/2017;85699;40006;Upper Deck Display;OK
06/01/2017;96880;40006;Internal EEPROM (COPILOTpc);OK
06/01/2017;96880;40006;External EEPROM (COPILOTpc);OK
06/01/2017;34852;33486;External EEPROM (COPILOTpc);OK
06/01/2017;34853;33486;Internal EEPROM (COPILOTpc);OK
06/01/2017;39747;33486;TicketMachine;OK
06/01/2017;58582;33486;Internal EEPROM (COPILOTpc);OK
06/01/2017;58582;33486;External EEPROM (COPILOTpc);OK
06/01/2017;62732;33486;Internal EEPROM (COPILOTpc);OK
06/01/2017;62732;33486;External EEPROM (COPILOTpc);OK
06/01/2017;63612;33486;TicketMachine;OK
06/01/2017;96958;33486;External EEPROM (COPILOTpc);OK
06/01/2017;96959;33486;Internal EEPROM (COPILOTpc);OK
06/01/2017;22912;40008;Internal EEPROM (COPILOTpc);OK
06/01/2017;22912;40008;External EEPROM (COPILOTpc);OK
06/01/2017;26358;40008;TicketMachine;OK
06/01/2017;40155;40008;Internal EEPROM (COPILOTpc);OK
06/01/2017;40155;40008;External EEPROM (COPILOTpc);OK
06/01/2017;40199;40008;TicketMachine;OK
06/01/2017;89925;40008;Lower Deck Display;No connection
06/01/2017;96521;40008;Internal EEPROM (COPILOTpc);OK
06/01/2017;96521;40008;External EEPROM (COPILOTpc);OK
06/01/2017;20093;33488;Internal EEPROM (COPILOTpc);OK
06/01/2017;20093;33488;External EEPROM (COPILOTpc);OK
06/01/2017;24544;33488;External EEPROM (COPILOTpc);OK
06/01/2017;24545;33488;Internal EEPROM (COPILOTpc);OK
06/01/2017;28061;33488;TicketMachine;OK
06/01/2017;35736;33488;tsp-emitter;OK
06/01/2017;46951;33488;External EEPROM (COPILOTpc);OK
06/01/2017;46952;33488;Internal EEPROM (COPILOTpc);OK
06/01/2017;47509;33488;TicketMachine;OK
06/01/2017;65724;33488;tsp-emitter;OK
06/01/2017;96245;33488;Internal EEPROM (COPILOTpc);OK
06/01/2017;96245;33488;External EEPROM (COPILOTpc);OK
06/01/2017;24947;40010;Internal EEPROM (COPILOTpc);OK
06/01/2017;24947;40010;External EEPROM (COPILOTpc);OK
06/01/2017;26534;40010;TicketMachine;OK
06/01/2017;58575;40010;Internal EEPROM (COPILOTpc);OK
06/01/2017;58575;40010;External EEPROM (COPILOTpc);OK
06/01/2017;59706;40010;TicketMachine;OK
06/01/2017;86715;40010;Internal EEPROM (COPILOTpc);OK
06/01/2017;86715;40010;External EEPROM (COPILOTpc);OK
06/01/2017;96334;40010;External EEPROM (COPILOTpc);OK
06/01/2017;96335;40010;Internal EEPROM (COPILOTpc);OK
06/01/2017;25122;33490;Internal EEPROM (COPILOTpc);OK
06/01/2017;25122;33490;External EEPROM (COPILOTpc);OK
06/01/2017;26475;33490;TicketMachine;OK
06/01/2017;27943;33490;tsp-emitter;OK
06/01/2017;60400;33490;Internal EEPROM (COPILOTpc);OK
06/01/2017;60400;33490;External EEPROM (COPILOTpc);OK
06/01/2017;60460;33490;TicketMachine;OK
06/01/2017;78366;33490;Internal EEPROM (COPILOTpc);OK
06/01/2017;78366;33490;External EEPROM (COPILOTpc);OK
06/01/2017;96772;33490;Internal EEPROM (COPILOTpc);OK
06/01/2017;96772;33490;External EEPROM (COPILOTpc);OK
06/01/2017;20738;40012;Internal EEPROM (COPILOTpc);OK
06/01/2017;20738;40012;External EEPROM (COPILOTpc);OK
06/01/2017;23114;40012;TicketMachine;OK
06/01/2017;41615;40012;Lower Deck Display;No connection
06/01/2017;42331;40012;Lower Deck Display;OK
06/01/2017;49403;40012;Internal EEPROM (COPILOTpc);OK
06/01/2017;49403;40012;External EEPROM (COPILOTpc);OK
06/01/2017;49912;40012;TicketMachine;OK
06/01/2017;83302;40012;External EEPROM (COPILOTpc);OK
06/01/2017;83303;40012;Internal EEPROM (COPILOTpc);OK
06/01/2017;95848;40012;External EEPROM (COPILOTpc);OK
06/01/2017;95849;40012;Internal EEPROM (COPILOTpc);OK
06/01/2017;23786;33492;External EEPROM (COPILOTpc);OK
06/01/2017;23787;33492;Internal EEPROM (COPILOTpc);OK
06/01/2017;25225;33492;TicketMachine;OK
06/01/2017;25769;33492;tsp-emitter;OK
06/01/2017;39133;33492;Internal EEPROM (COPILOTpc);OK
06/01/2017;39133;33492;External EEPROM (COPILOTpc);OK
06/01/2017;50089;33492;Internal EEPROM (COPILOTpc);OK
06/01/2017;50089;33492;External EEPROM (COPILOTpc);OK
06/01/2017;54906;33492;External EEPROM (COPILOTpc);OK
06/01/2017;54907;33492;Internal EEPROM (COPILOTpc);OK
06/01/2017;55017;33492;TicketMachine;OK
06/01/2017;64895;33492;tsp-emitter;OK
06/01/2017;78248;33492;Internal EEPROM (COPILOTpc);OK
06/01/2017;78248;33492;External EEPROM (COPILOTpc);OK
06/01/2017;85461;33492;Internal EEPROM (COPILOTpc);OK
06/01/2017;85461;33492;External EEPROM (COPILOTpc);OK
06/01/2017;92821;33492;External EEPROM (COPILOTpc);OK
06/01/2017;92822;33492;Internal EEPROM (COPILOTpc);OK
06/01/2017;27025;40014;Internal EEPROM (COPILOTpc);OK
06/01/2017;27025;40014;External EEPROM (COPILOTpc);OK
06/01/2017;28980;40014;TicketMachine;OK
06/01/2017;73486;40014;Lower Deck Display;No connection
06/01/2017;74382;40014;Lower Deck Display;OK
06/01/2017;77209;40014;Lower Deck Display;No connection
06/01/2017;77505;40014;Lower Deck Display;OK
06/01/2017;78531;40014;Lower Deck Display;No connection
06/01/2017;78706;40014;Lower Deck Display;OK
06/01/2017;79371;40014;Lower Deck Display;No connection
06/01/2017;79907;40014;Lower Deck Display;OK
06/01/2017;93501;40014;External EEPROM (COPILOTpc);OK
06/01/2017;93502;40014;Internal EEPROM (COPILOTpc);OK
06/01/2017;21679;33494;Internal EEPROM (COPILOTpc);OK
06/01/2017;21679;33494;External EEPROM (COPILOTpc);OK
06/01/2017;21772;33494;TicketMachine;OK
06/01/2017;77578;33494;Internal EEPROM (COPILOTpc);OK
06/01/2017;77578;33494;External EEPROM (COPILOTpc);OK
06/01/2017;95902;33494;Internal EEPROM (COPILOTpc);OK
06/01/2017;95902;33494;External EEPROM (COPILOTpc);OK
06/01/2017;25124;40018;External EEPROM (COPILOTpc);OK
06/01/2017;25125;40018;Internal EEPROM (COPILOTpc);OK
06/01/2017;28055;40018;TicketMachine;OK
06/01/2017;50360;40018;Internal EEPROM (COPILOTpc);OK
06/01/2017;50360;40018;External EEPROM (COPILOTpc);OK
06/01/2017;54452;40018;TicketMachine;OK
06/01/2017;72078;40018;Internal EEPROM (COPILOTpc);OK
06/01/2017;72078;40018;External EEPROM (COPILOTpc);OK
06/01/2017;89254;40018;Internal EEPROM (COPILOTpc);OK
06/01/2017;89254;40018;External EEPROM (COPILOTpc);OK
06/01/2017;97178;40018;External EEPROM (COPILOTpc);OK
06/01/2017;97179;40018;Internal EEPROM (COPILOTpc);OK
06/01/2017;10825;33498;External EEPROM (COPILOTpc);OK
06/01/2017;10826;33498;Internal EEPROM (COPILOTpc);OK
06/01/2017;22377;33498;Internal EEPROM (COPILOTpc);OK
06/01/2017;22377;33498;External EEPROM (COPILOTpc);OK
06/01/2017;52625;33498;Internal EEPROM (COPILOTpc);OK
06/01/2017;52625;33498;External EEPROM (COPILOTpc);OK
06/01/2017;57162;33498;Internal EEPROM (COPILOTpc);OK
06/01/2017;57162;33498;External EEPROM (COPILOTpc);OK
06/01/2017;61565;33498;TicketMachine;OK
06/01/2017;76202;33498;Internal EEPROM (COPILOTpc);OK
06/01/2017;76202;33498;External EEPROM (COPILOTpc);OK
06/01/2017;21501;40020;External EEPROM (COPILOTpc);OK
06/01/2017;21502;40020;Internal EEPROM (COPILOTpc);OK
06/01/2017;22192;40020;Upper Deck Display;No connection
06/01/2017;22968;40020;Upper Deck Display;OK
06/01/2017;23633;40020;Upper Deck Display;No connection
06/01/2017;24529;40020;Upper Deck Display;OK
06/01/2017;25195;40020;Upper Deck Display;No connection
06/01/2017;26211;40020;Upper Deck Display;OK
06/01/2017;26876;40020;Upper Deck Display;No connection
06/01/2017;33177;40020;Upper Deck Display;OK
06/01/2017;33564;40020;TicketMachine;OK
06/01/2017;33842;40020;Upper Deck Display;No connection
06/01/2017;42143;40020;Internal EEPROM (COPILOTpc);OK
06/01/2017;42143;40020;External EEPROM (COPILOTpc);OK
06/01/2017;44502;40020;TicketMachine;OK
06/01/2017;45189;40020;Upper Deck Display;No connection
06/01/2017;49209;40020;Upper Deck Display;OK
06/01/2017;49874;40020;Upper Deck Display;No connection
06/01/2017;68376;40020;Internal EEPROM (COPILOTpc);OK
06/01/2017;68376;40020;External EEPROM (COPILOTpc);OK
06/01/2017;77408;40020;Internal EEPROM (COPILOTpc);OK
06/01/2017;77408;40020;External EEPROM (COPILOTpc);OK
06/01/2017;95056;40020;External EEPROM (COPILOTpc);OK
06/01/2017;95057;40020;Internal EEPROM (COPILOTpc);OK
06/01/2017;28113;33500;Internal EEPROM (COPILOTpc);OK
