opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
06/01/2017;1000126;1732989582;40054;28782;28800;32651;33617;38;1750390;1353060;Outbound;0;100;1711475;;2;0
06/01/2017;1000126;1732989646;64412;33854;33900;38367;36477;38;2709396;2151601;Inbound;0;78;1711475;;2151953;0
06/01/2017;1000128;1733283525;21088;27543;27600;33136;32307;67;2505172;1312660;Inbound;0;100;2494768;;2;0
06/01/2017;1000128;1733283610;52998;32325;34200;35400;32325;67;2800256;124;;4;50;2494768;;2724506;0
06/01/2017;1000128;1733283667;96365;62362;62400;68919;68400;67;2505176;1312657;Outbound;0;92;2494768;;5;0
06/01/2017;1000130;1732989762;14218;28688;27000;28800;28688;25;2787437;303;;2;50;1710926;;2716716;0
06/01/2017;1000130;1732989764;14218;28792;28800;33178;32392;25;2284403;2281411;Inbound;0;100;1710926;;2281600;0
06/01/2017;1000130;1732989818;33726;32417;31800;33600;35624;25;2787439;306;;3;100;1710926;;2787438;0
06/01/2017;1000130;1732989833;49205;35680;35700;39227;38584;25;2284405;2281411;Inbound;0;100;1710926;;2281593;0
06/01/2017;1000130;1732989882;68693;38604;43500;44100;38604;25;2787441;305;;4;50;1710926;;2787440;0
06/01/2017;1000130;1732989912;75991;62996;63000;67084;67099;67;2350233;1312659;Outbound;0;100;1710926;;5;0
06/01/2017;1000130;1732989969;102687;67099;66660;67410;67099;67;2787443;130;;4;50;1710926;;1783277;0
06/01/2017;1000136;1732990005;12201;25235;25200;29773;28552;1014394;2142792;1909318;Inbound;0;98;1710790;;1910214;0
06/01/2017;1000136;1732990074;37333;30288;29940;29940;30288;1014394;2793777;253;;3;50;1710790;;2541527;0
06/01/2017;1000136;1732990077;40697;30630;30300;34977;33674;1014394;2142795;1909316;Outbound;0;96;1710790;;1910199;0
06/01/2017;1000136;1732990151;61895;33675;35400;36900;33675;1014394;2793778;257;;4;50;1710790;;2552483;0
06/01/2017;1000136;1732990189;163084;49260;49500;50851;50787;270;1739775;1712614;Inbound;0;83;1711935;;1716266;0
06/01/2017;1000136;1732990210;175059;51300;51300;52635;52966;270;1739776;1712613;Outbound;0;94;1711935;;1716234;0
06/01/2017;1000136;1732990230;185272;53077;53100;54451;54329;270;1739777;1712614;Inbound;0;100;1711935;;1716266;0
06/01/2017;1000136;1732990254;196110;54911;54900;56387;56190;270;1739778;1712613;Outbound;0;100;1711935;;1716243;0
06/01/2017;1000136;1732990275;206340;56684;56700;58229;57862;270;1739779;1712614;Inbound;0;100;1711935;;1716260;0
06/01/2017;1000136;1732990304;221232;65721;65700;67797;67233;270;1735283;1712609;Inbound;0;96;1710826;;1716196;0
06/01/2017;1000136;1732990333;230786;67242;67260;67260;67491;270;2792912;87;;3;100;1710826;;2553613;0
06/01/2017;1000136;1732990337;231001;67491;67500;69482;68793;270;1735285;1712607;Outbound;0;100;1710826;;1716176;0
06/01/2017;1000136;1732990363;240770;69260;68940;68940;69295;270;2792913;86;;3;100;1710826;;2792907;0
06/01/2017;1000136;1732990366;240999;69295;69300;70517;70830;270;1735287;1712609;Inbound;0;100;1710826;;1716202;0
06/01/2017;1000136;1732990394;250742;70830;70680;70680;70973;270;2792914;87;;3;100;1710826;;2553622;0
06/01/2017;1000136;1732990398;250871;71093;71100;72445;72552;270;1735290;1712607;Outbound;0;100;1710826;;1716177;0
06/01/2017;1000136;1732990424;260687;72786;72480;72480;72895;270;2792916;86;;3;100;1710826;;2792915;0
06/01/2017;1000136;1732990428;260919;72895;72900;74117;74226;270;1735293;1712609;Inbound;0;100;1710826;;1716202;0
06/01/2017;1000136;1732990456;270657;74226;74280;74280;74255;270;2792917;87;;3;100;1710826;;2553622;0
06/01/2017;1000136;1732990459;270787;74691;74700;76045;76380;270;1735295;1712607;Outbound;0;100;1710826;;1716177;0
06/01/2017;1000136;1732990487;280649;76380;76020;76020;76470;270;2792918;86;;3;100;1710826;;2792915;0
06/01/2017;1000136;1732990491;280862;76470;76500;77751;77697;270;1735297;1712609;Inbound;0;100;1710826;;1716203;0
06/01/2017;1000136;1732990518;290564;77697;77700;79020;77697;270;2792920;91;;4;50;1710826;;2792919;0
06/01/2017;1000138;1733283821;7887;27129;26280;26430;27129;33;2802207;603;;2;50;2749610;;1638815;0
06/01/2017;1000138;1733283823;7887;27246;27000;32778;32098;33;2766179;1065164;Outbound;0;100;2749610;;2;0
06/01/2017;1000138;1733283940;49585;32119;32880;33060;32187;33;2766180;21;;3;100;2749610;;1903204;0
06/01/2017;1000138;1733283944;49848;34120;34200;40161;39139;33;2766181;1006017;Inbound;0;98;2749610;;2460578;0
06/01/2017;1000138;1733284081;96632;52443;52200;57838;58292;33;2758746;1065164;Outbound;0;98;2749607;;4;0
06/01/2017;1000138;1733284201;138140;58319;57900;58500;59235;33;2758747;21;;3;100;2749607;;4;0
06/01/2017;1000138;1733284204;139517;59309;59400;65787;64856;33;2758748;1006017;Inbound;0;98;2749607;;2460574;0
06/01/2017;1000140;1732990561;574;23405;23400;26626;25866;1005939;2334604;2313175;Inbound;0;100;1712565;;2313471;0
06/01/2017;1000140;1732990617;16008;25866;25740;25740;26024;1005939;2793577;320;;3;100;1712565;;2742282;0
06/01/2017;1000140;1732990620;16026;26129;26100;27621;28353;1005939;1719061;1118484;Outbound;0;87;1712565;;1;0
06/01/2017;1000140;1732990655;25048;28453;27900;30111;29727;1005939;2334606;2313179;Inbound;0;77;1712565;;2313480;0
06/01/2017;1000140;1732990685;31981;32355;29580;29580;32355;1005939;2793578;320;;3;50;1712565;;2742282;0
06/01/2017;1000140;1732990693;33152;32692;32400;35205;34763;1005939;1719064;1118481;Outbound;0;93;1712565;;6;0
06/01/2017;1000140;1732990746;48685;34763;35040;35040;34802;1005939;2793580;153;;3;100;1712565;;2793579;0
06/01/2017;1000140;1732990754;49379;35415;35400;38512;38733;1005939;2334609;2313174;Inbound;0;97;1712565;;2313465;0
06/01/2017;1000140;1732990814;66102;38733;38100;38100;39694;1005939;2793581;320;;3;100;1712565;;2792749;0
06/01/2017;1000140;1732990817;66111;39832;39900;42511;42124;1005939;1719070;1118481;Outbound;0;100;1712565;;4;0
06/01/2017;1000140;1732990874;82833;42124;43200;43200;42124;1005939;2793583;156;;4;50;1712565;;2793582;0
06/01/2017;1000140;1732990890;83430;52509;52200;52200;52536;1005939;2800515;153;;3;100;1711260;;2792751;0
06/01/2017;1000140;1732990893;83817;52537;52200;55309;55901;1005939;2315252;2313174;Inbound;0;100;1711260;;2313456;0
06/01/2017;1000140;1732990954;100267;56100;54900;54900;56116;1005939;2800516;320;;3;100;1711260;;2792753;0
06/01/2017;1000140;1732990957;100322;56211;56100;59688;59241;1005939;1720446;1118481;Outbound;0;100;1711260;;1;0
06/01/2017;1000140;1732991016;117056;59241;59700;60450;59241;1005939;2800517;156;;4;50;1711260;;1424698;0
06/01/2017;1000140;1732991027;117672;59827;59700;62975;63253;1005939;2320649;2313174;Inbound;0;100;1711860;;2313454;0
06/01/2017;1000140;1732991091;134528;63434;62280;62280;63434;1005939;2796014;320;;3;50;1711860;;2792756;0
06/01/2017;1000140;1732991095;134988;63786;63300;66888;66914;1005939;1728549;1118481;Outbound;0;97;1711860;;1;0
06/01/2017;1000140;1732991152;151476;67087;66180;66180;67087;1005939;2796015;153;;3;50;1711860;;2792758;0
06/01/2017;1000144;1734047210;364;24035;24000;24000;24035;1005939;2801363;155;;2;50;1711169;;2725482;0
06/01/2017;1000144;1734047212;364;24036;24000;27226;26710;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
06/01/2017;1000144;1734047265;15820;27908;26640;26640;27908;1005939;2801364;320;;3;50;1711169;;2742282;0
06/01/2017;1000144;1734047269;16282;28137;27900;29878;30110;1005939;1720907;1118485;Outbound;0;96;1711169;;5;0
06/01/2017;1000144;1734047311;26380;30110;29400;29400;30634;1005939;2801365;323;;3;100;1711169;;2717756;0
06/01/2017;1000144;1734047315;27361;30634;30600;33436;33074;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
06/01/2017;1000144;1734047364;38418;35275;33540;33540;35275;1005939;2801366;320;;3;100;1711169;;2736414;0
06/01/2017;1000144;1734047367;38441;35393;35100;37711;37643;1005939;1720912;1118481;Outbound;0;100;1711169;;4;0
06/01/2017;1000144;1734047424;55147;37643;38700;38700;37643;1005939;2801367;156;;4;50;1711169;;2793582;0
06/01/2017;1000144;1734047452;89966;55995;55800;59075;59110;1005939;2334277;2313174;Inbound;0;100;1710762;;2313454;0
06/01/2017;1000144;1734047519;106836;59734;58380;58380;59734;1005939;2792757;320;;3;50;1710762;;2792756;0
06/01/2017;1000144;1734047523;107296;60001;59700;63288;62911;1005939;1722600;1118481;Outbound;0;97;1710762;;1;0
06/01/2017;1000144;1734047583;123646;94350;62580;62580;94350;1005939;2792759;153;;3;50;1710762;;2792758;0
06/01/2017;1000146;1733284352;11769;22706;21300;22800;22706;1014394;2793074;252;;2;50;1712492;;2551832;0
06/01/2017;1000146;1733284357;11769;22810;22800;26790;26737;1014394;1921511;1909318;Inbound;0;100;1712492;;1910210;0
06/01/2017;1000146;1733284423;37446;27107;26400;26400;27170;1014394;2793075;253;;3;100;1712492;;2551834;0
06/01/2017;1000146;1733284426;37912;27170;26400;31705;30827;1014394;2147428;1909316;Outbound;0;100;1712492;;1910201;0
06/01/2017;1000146;1733284500;62123;31388;31200;31200;31490;1014394;2793076;254;;3;100;1712492;;2547887;0
06/01/2017;1000146;1733284503;62574;31522;31500;36323;35365;1014394;2147430;1909318;Inbound;0;100;1712492;;1910207;0
06/01/2017;1000146;1733284580;86919;35399;36600;38100;35399;1014394;2793077;255;;4;50;1712492;;2546081;0
06/01/2017;1000146;1733284600;111167;41407;41400;44248;44359;40;1735757;1551448;Inbound;0;97;1710941;;1551669;0
06/01/2017;1000146;1733284655;127682;44480;44100;44100;44670;40;2791065;79;;3;100;1710941;;2788238;0
06/01/2017;1000146;1733284658;127700;44887;45000;47505;47536;40;1735759;1551446;Outbound;0;100;1710941;;1551630;0
06/01/2017;1000146;1733284713;144450;48540;48060;48060;48572;40;2791066;87;;3;100;1710941;;2677393;0
06/01/2017;1000146;1733284716;144659;48573;48600;51260;51376;40;1735761;1551448;Inbound;0;97;1710941;;1551662;0
06/01/2017;1000146;1733284768;160979;51578;52200;52200;51578;40;2791067;117;;4;50;1710941;;2283887;0
06/01/2017;1000148;1732991430;12156;28946;28800;33465;32453;15;2753913;2408091;Inbound;0;94;1712452;;2408538;0
06/01/2017;1000148;1732991500;26191;32454;33000;33000;32454;15;2789994;354;;4;50;1712452;;1953071;0
06/01/2017;1000152;1734047610;20664;24850;23280;26804;26395;1260309;2765914;2080147;Inbound;0;43;1712160;;2080597;0
06/01/2017;1000152;1734047646;29022;27814;27840;33414;31049;1260309;2765991;2080154;Outbound;0;100;1712160;;2080644;0
06/01/2017;1000152;1734047732;47847;33874;33840;39172;38493;1260309;2765992;2080147;Inbound;0;100;1712160;;2080596;0
06/01/2017;1000152;1734047837;68418;39912;39840;44391;44117;1260309;2765993;2080154;Outbound;0;100;1712160;;2080629;0
06/01/2017;1000152;1734047928;87262;44761;44880;49906;49006;1260309;2765994;2080147;Inbound;0;100;1712160;;2080594;0
06/01/2017;1000152;1734048029;107813;50821;50880;55813;54841;1260309;2765995;2080154;Outbound;0;100;1712160;;2080641;0
06/01/2017;1000152;1734048115;126647;55873;55920;62117;62354;1260309;2765996;2080147;Inbound;0;100;1712160;;2080587;0
06/01/2017;1000152;1734048221;147223;62380;62400;67574;67259;1260309;2765997;2080154;Outbound;0;100;1712160;;2080624;0
06/01/2017;1000152;1734048316;166060;67861;67920;72346;71656;1260309;2765998;2080147;Inbound;0;95;1712160;;2080585;0
06/01/2017;1000154;1733284816;9815;23287;21000;23400;23287;1260309;2796521;469;;2;50;1711491;;2022268;0
06/01/2017;1000154;1733284818;9815;23374;23400;27222;25540;1260309;2752911;2080138;Inbound;0;98;1711491;;2080513;0
06/01/2017;1000154;1733284884;27632;27810;27600;32040;30603;1260309;2752914;2080141;Outbound;0;94;1711491;;2080554;0
06/01/2017;1000154;1733284952;44357;32258;32040;32940;32282;1260309;2796523;470;;3;100;1711491;;2434267;0
06/01/2017;1000154;1733284955;44499;32373;32400;36122;35413;1260309;2752916;2080138;Inbound;0;96;1711491;;2080519;0
06/01/2017;1000154;1733285026;62339;37153;36900;40200;40503;1260309;2752919;2080140;Outbound;0;94;1711491;;2080539;0
06/01/2017;1000154;1733285102;79914;41258;40200;40200;41283;1260309;2796526;470;;3;100;1711491;;2796323;0
06/01/2017;1000154;1733285105;80065;41364;41400;44880;44258;1260309;2752921;2080137;Inbound;0;98;1711491;;2080511;0
06/01/2017;1000154;1733285177;99048;46572;45900;49380;49950;1260309;2752924;2080140;Outbound;0;94;1711491;;2080540;0
06/01/2017;1000154;1733285250;116596;50290;49380;50280;50317;1260309;2796528;470;;3;100;1711491;;1636061;0
06/01/2017;1000154;1733285253;116736;50374;50400;53940;53259;1260309;2752926;2080137;Inbound;0;98;1711491;;2080509;0
06/01/2017;1000154;1733285340;159201;60628;59400;63522;62535;1260309;2752931;2080138;Inbound;0;62;1711491;;2080527;0
06/01/2017;1000154;1733285394;170211;65017;64800;67860;68513;1260309;2752934;2080141;Outbound;0;94;1711491;;2080565;0
06/01/2017;1000154;1733285463;186904;69135;67860;67860;69165;1260309;2796533;470;;3;100;1711491;;2796334;0
06/01/2017;1000154;1733285466;187049;69889;70200;73005;69889;1260309;2752936;2080138;Inbound;0;1;1711491;;2080525;0
06/01/2017;1000154;1733285499;204774;74147;73800;76320;76561;1260309;2752939;2080141;Outbound;0;94;1711491;;2080563;0
06/01/2017;1000154;1733285565;221456;77418;76320;76320;77448;1260309;2796535;470;;3;100;1711491;;2796338;0
06/01/2017;1000154;1733285568;221674;77448;77400;79875;80025;1260309;2752942;2080138;Inbound;0;98;1711491;;2080535;0
06/01/2017;1000154;1733285642;239641;81442;81000;83520;83695;1260309;2752945;2080141;Outbound;0;94;1711491;;2080563;0
06/01/2017;1000154;1733285701;256243;84600;83520;83520;84627;1260309;2796537;470;;3;100;1711491;;2796338;0
06/01/2017;1000154;1733285704;256465;84627;84600;87075;86658;1260309;2752947;2080138;Inbound;0;96;1711491;;2080535;0
06/01/2017;1000156;1732992392;8528;23635;21060;23760;23635;1260309;2790580;462;;2;50;1711063;;2789668;0
