opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
15/01/2017;1000136;1738175837;57484;44996;45000;46256;46253;1136253;1736808;1136259;Outbound;0;100;1711017;;26;0
15/01/2017;1000136;1738175864;69264;46788;46800;48267;48346;1136253;1736809;1136261;Inbound;0;96;1711017;;26;0
15/01/2017;1000136;1738175895;82540;48346;48300;49800;48346;1136253;2478763;32;;4;50;1711017;;2478762;0
15/01/2017;1000136;1738175913;102392;54004;54000;58091;58479;1014394;1755146;1193360;Outbound;0;98;1712493;;25;0
15/01/2017;1000136;1738175989;126899;58511;57720;57720;59375;1014394;2793216;254;;3;100;1712493;;2546207;0
15/01/2017;1000136;1738175993;127344;59438;59400;63158;63361;1014394;1755148;1193362;Inbound;0;100;1712493;;25;0
15/01/2017;1000136;1738176066;151632;63404;62880;62880;63416;1014394;2793217;253;;3;100;1712493;;2547441;0
15/01/2017;1000136;1738176069;152034;64799;64800;68891;68821;1014394;1755150;1193360;Outbound;0;100;1712493;;25;0
15/01/2017;1000136;1738176140;176539;68833;68700;69900;68833;1014394;2793218;257;;4;50;1712493;;2538180;0
15/01/2017;1000136;1738176161;200868;75787;75600;78211;78719;1014394;1740158;1193363;Inbound;0;94;1711990;;1886432;0
15/01/2017;1000136;1738176225;222780;80705;78240;78240;80771;1014394;2800137;253;;3;100;1711990;;2546212;0
15/01/2017;1000136;1738176228;223155;81027;81000;84387;83719;1014394;1740161;1193361;Outbound;0;96;1711990;;1886430;0
15/01/2017;1000136;1738176294;246315;83719;84900;86100;83719;1014394;2800138;257;;4;50;1711990;;2546214;0
15/01/2017;1000166;1738252789;9685;31526;31500;32938;32978;150;2058439;1376328;Inbound;0;100;1710821;;1528651;0
15/01/2017;1000166;1738252832;19660;34201;33000;33000;34280;150;2792768;244;;3;100;1710821;;2792767;0
15/01/2017;1000166;1738252836;20075;34281;34200;35906;35606;150;2058441;1376327;Outbound;0;91;1710821;;1528647;0
15/01/2017;1000166;1738252878;30142;37026;36900;38740;38539;150;2058443;1376328;Inbound;0;89;1710821;;1528650;0
15/01/2017;1000166;1738252920;39228;39620;38580;38580;39620;150;2792770;244;;3;50;1710821;;2788319;0
15/01/2017;1000166;1738252925;40418;39910;39600;41306;41394;150;2058445;1376327;Outbound;0;91;1710821;;1528647;0
15/01/2017;1000166;1738252966;49733;41394;41400;41400;41480;150;2792771;245;;3;100;1710821;;2788321;0
15/01/2017;1000166;1738252969;50458;42310;42300;44676;44228;150;2058447;1376328;Inbound;0;100;1710821;;1528649;0
15/01/2017;1000166;1738253014;60485;44943;44220;44220;44943;150;2792772;244;;3;100;1710821;;2789537;0
15/01/2017;1000166;1738253017;60527;44962;45000;47145;46947;150;2058449;1376327;Outbound;0;100;1710821;;1528644;0
15/01/2017;1000166;1738253064;70936;46947;48600;49500;46947;150;2792773;248;;4;50;1710821;;2788324;0
15/01/2017;1000170;1738266972;8508;39863;39000;40200;39863;26;2787634;313;;2;50;1710885;;2787633;0
15/01/2017;1000170;1738266974;8508;40207;40200;42026;41682;26;2284071;2281414;Inbound;0;100;1710885;;2281661;0
15/01/2017;1000170;1738267009;18309;42921;41760;41760;42921;26;2787636;309;;3;100;1710885;;2787635;0
15/01/2017;1000170;1738267014;46106;46305;46500;46500;48525;26;2787638;123;;3;100;1710885;;2787637;0
15/01/2017;1000170;1738267018;46535;48611;48600;52163;52062;26;2284076;2281413;Inbound;0;90;1710885;;2281643;0
15/01/2017;1000180;1738412750;9586;46855;46855;-1;51239;9;;1839468;Outbound;0;100;9099;;;1
15/01/2017;1000180;1738412838;29887;53351;53351;-1;57762;9;;1839470;Inbound;0;100;9099;;;1
15/01/2017;1000184;1738177492;45373;37638;36000;37800;37638;49;2789590;141;;2;50;1712467;;2789589;0
15/01/2017;1000184;1738177494;45373;37778;37800;40981;41385;49;1757435;1675459;Inbound;0;97;1712467;;1675564;0
15/01/2017;1000184;1738177559;62407;41678;41400;43535;43771;49;1757436;1675458;Outbound;0;93;1712467;;1675516;0
15/01/2017;1000184;1738177610;76951;44967;43980;43980;45058;49;2681144;62;;3;100;1712467;;2681143;0
15/01/2017;1000184;1738177614;77272;45058;45000;48422;47769;49;1757438;1675459;Inbound;0;97;1712467;;1675551;0
15/01/2017;1000184;1738177672;93038;48681;48600;51855;51528;49;1757439;1675458;Outbound;0;97;1712467;;1675533;0
15/01/2017;1000184;1738177731;108521;52160;52200;55622;55194;49;1757441;1675459;Inbound;0;100;1712467;;1675551;0
15/01/2017;1000184;1738177794;124385;55825;55800;59210;58713;49;1757442;1675458;Outbound;0;100;1712467;;1675540;0
15/01/2017;1000184;1738177852;140038;59349;58800;58800;59350;49;2681148;62;;3;100;1712467;;2681147;0
15/01/2017;1000184;1738177855;140060;59417;59400;62874;62410;49;1757445;1675459;Inbound;0;97;1712467;;1675561;0
15/01/2017;1000184;1738177916;156135;63086;63000;66471;65580;49;1757446;1675458;Outbound;0;97;1712467;;1675529;0
15/01/2017;1000184;1738177973;171586;66582;65940;65940;66652;49;2681150;62;;3;100;1712467;;2681149;0
15/01/2017;1000184;1738177976;171910;66653;66600;69756;69118;49;1757449;1675459;Inbound;0;100;1712467;;1675543;0
15/01/2017;1000184;1738178038;187455;70172;70200;72895;72899;49;1757450;1675458;Outbound;0;100;1712467;;1675517;0
15/01/2017;1000184;1738178091;203131;73484;73020;73020;73484;49;2681152;62;;3;100;1712467;;2681151;0
15/01/2017;1000184;1738178094;203156;73778;73800;76541;76199;49;1753026;1675459;Inbound;0;100;1712467;;1675566;0
15/01/2017;1000184;1738178151;219031;77407;77400;80270;80092;49;1753027;1675458;Outbound;0;100;1712467;;1886730;0
15/01/2017;1000184;1738178204;234745;81005;81000;83561;84609;49;1753029;1675459;Inbound;0;97;1712467;;1886731;0
15/01/2017;1000184;1738178266;251757;84820;84600;87470;86760;49;1753030;1675458;Outbound;0;93;1712467;;1886730;0
15/01/2017;1000184;1738178314;266374;86760;89400;90900;86760;49;2789592;140;;4;50;1712467;;2789591;0
15/01/2017;1000189;1738267109;483;31994;31800;31800;31994;1005939;2800854;155;;2;50;1711153;;2718215;0
15/01/2017;1000189;1738267111;483;31995;31800;34020;34168;1005939;2314139;2313175;Inbound;0;100;1711153;;2313470;0
15/01/2017;1000189;1738267162;17135;34628;34500;36540;36384;1005939;1721836;1118481;Outbound;0;93;1711153;;1528837;0
15/01/2017;1000189;1738267215;32962;37290;36600;36600;37347;1005939;2800857;153;;3;100;1711153;;2800856;0
15/01/2017;1000189;1738267225;33396;37347;37200;39619;39472;1005939;2314144;2313175;Inbound;0;97;1711153;;2313476;0
15/01/2017;1000189;1738267281;49258;40059;39900;41814;41658;1005939;2718219;2716251;Outbound;0;97;1711153;;2716310;0
15/01/2017;1000189;1738267333;64657;42982;41820;41820;43012;1005939;2800859;153;;3;100;1711153;;2793737;0
15/01/2017;1000189;1738267341;65066;43012;42900;45653;45463;1005939;2314149;2313174;Inbound;0;97;1711153;;2313457;0
15/01/2017;1000189;1738267395;81619;45964;45420;45420;45964;1005939;2800860;320;;3;50;1711153;;2793742;0
15/01/2017;1000189;1738267399;82067;46163;45900;48201;48331;1005939;1721845;1118481;Outbound;0;97;1711153;;26;0
15/01/2017;1000189;1738267453;98341;48331;48900;48900;48349;1005939;2800861;153;;3;100;1711153;;2793737;0
15/01/2017;1000189;1738267457;98402;48373;48900;51653;51739;1005939;2314154;2313174;Inbound;0;97;1711153;;2313457;0
15/01/2017;1000189;1738267524;115851;51739;51420;51420;51870;1005939;2800862;320;;3;100;1711153;;2793742;0
15/01/2017;1000189;1738267527;115860;51915;51900;54201;54659;1005939;1721849;1118481;Outbound;0;100;1711153;;26;0
15/01/2017;1000189;1738267593;132591;54659;54120;54120;54866;1005939;2800863;153;;3;100;1711153;;2793737;0
15/01/2017;1000189;1738267598;132740;54910;54900;57679;57614;1005939;2314157;2313174;Inbound;0;100;1711153;;2313459;0
15/01/2017;1000189;1738267665;149923;57614;57240;57240;57867;1005939;2800864;320;;3;100;1711153;;2793747;0
15/01/2017;1000189;1738267668;149936;57908;57900;60298;60310;1005939;1721853;1118481;Outbound;0;100;1711153;;25;0
15/01/2017;1000189;1738267728;166952;60919;60900;60900;60945;1005939;2800865;153;;3;100;1711153;;2793749;0
15/01/2017;1000189;1738267737;167271;60945;60900;63679;63757;1005939;2314162;2313174;Inbound;0;100;1711153;;2313459;0
15/01/2017;1000189;1738267795;184191;63884;63240;63240;63884;1005939;2800866;320;;3;50;1711153;;2793747;0
15/01/2017;1000189;1738267799;184659;64027;63900;66298;66378;1005939;1721857;1118481;Outbound;0;97;1711153;;25;0
15/01/2017;1000189;1738267852;200914;66379;66360;66360;66853;1005939;2800867;153;;3;100;1711153;;2793749;0
15/01/2017;1000189;1738267857;201102;66907;66900;69679;69356;1005939;2314165;2313174;Inbound;0;100;1711153;;2313459;0
15/01/2017;1000189;1738267914;218222;70011;69180;69180;70027;1005939;2800868;320;;3;100;1711153;;2793747;0
15/01/2017;1000189;1738267917;218276;70205;70200;72666;72438;1005939;1721861;1118481;Outbound;0;100;1711153;;1886482;0
15/01/2017;1000189;1738267971;235006;72438;72600;72600;72856;1005939;2800869;153;;3;100;1711153;;2796136;0
15/01/2017;1000189;1738267975;235073;72898;72900;75428;75124;1005939;2314169;2313174;Inbound;0;100;1711153;;2313458;0
15/01/2017;1000189;1738268032;252132;75472;75120;75120;75512;1005939;2800870;320;;3;100;1711153;;2796138;0
15/01/2017;1000189;1738268036;252194;75609;75600;77652;77845;1005939;1721865;1118481;Outbound;0;100;1711153;;1886483;0
15/01/2017;1000189;1738268089;268904;77845;78300;78300;78317;1005939;2800872;153;;3;100;1711153;;2800871;0
15/01/2017;1000189;1738268095;269474;78493;78300;80402;78493;1005939;2314174;2313174;Inbound;0;2;1711153;;2313460;0
15/01/2017;1000192;1738412959;4876;38208;37500;38400;38208;102;2472802;25;;2;50;1711351;;2472801;0
15/01/2017;1000192;1738412961;4876;38405;38400;41105;41262;102;1750235;1118460;Inbound;0;100;1711351;;1886215;0
15/01/2017;1000192;1738413022;28656;42259;42300;45998;46191;102;1750236;1118459;Outbound;0;100;1711351;;26;0
15/01/2017;1000192;1738413089;53095;46208;46200;49778;49396;102;1750237;1118460;Inbound;0;100;1711351;;26;0
15/01/2017;1000192;1738413156;76799;50996;51000;54698;55105;102;1750238;1118459;Outbound;0;100;1711351;;26;0
15/01/2017;1000192;1738413231;101190;55154;55200;56100;55154;102;2664744;26;;4;50;1711351;;2467631;0
15/01/2017;1000192;1738413235;111210;57392;56700;57600;57392;102;2472804;25;;2;50;1711351;;2467633;0
15/01/2017;1000192;1738413250;111210;57586;57600;61016;60840;102;1750241;1118460;Inbound;0;100;1711351;;25;0
15/01/2017;1000192;1738413315;134948;61476;61500;64896;65269;102;1750242;1118459;Outbound;0;84;1711351;;1528493;0
15/01/2017;1000192;1738413375;159305;65381;65400;68816;68287;102;1750243;1118460;Inbound;0;100;1711351;;25;0
15/01/2017;1000192;1738413437;183048;69278;69300;72005;72153;102;1750244;1118459;Outbound;0;100;1711351;;1886213;0
15/01/2017;1000192;1738413496;206811;72166;73200;74100;72166;102;2664745;26;;4;50;1711351;;2472911;0
15/01/2017;1000192;1738413512;216506;78895;78900;81597;81372;102;1750249;1118460;Inbound;0;100;1711351;;1528497;0
15/01/2017;1000192;1738413568;240273;82827;82800;85739;84949;102;1750250;1118459;Outbound;0;98;1711351;;1528494;0
15/01/2017;1000195;1738268117;8116;52190;50400;52200;52190;1136253;2472070;36;;2;50;1711430;;2472069;0
15/01/2017;1000195;1738268119;8116;52239;52200;53456;53487;1136253;1751802;1136259;Outbound;0;100;1711430;;26;0
15/01/2017;1000195;1738268146;19921;54028;54000;55710;56007;1136253;1751803;1136261;Inbound;0;96;1711430;;25;0
15/01/2017;1000195;1738268179;34549;56045;55800;57309;57065;1136253;1751804;1136259;Outbound;0;86;1711430;;25;0
15/01/2017;1000195;1738268201;45603;57640;57600;59310;59382;1136253;1751805;1136261;Inbound;0;88;1711430;;25;0
15/01/2017;1000195;1738268229;59743;59413;59400;60909;60699;1136253;1751806;1136259;Outbound;0;95;1711430;;25;0
15/01/2017;1000195;1738268254;71524;61152;61200;62910;62522;1136253;1751807;1136261;Inbound;0;92;1711430;;25;0
15/01/2017;1000196;1738325513;13286;54362;52800;54000;54362;270;2789959;93;;2;50;1712447;;2680434;0
15/01/2017;1000196;1738325515;13286;54646;54600;56003;56170;270;1755648;1712613;Outbound;0;100;1712447;;1716235;0
15/01/2017;1000196;1738325534;23536;56283;56400;57612;57654;270;1755649;1712614;Inbound;0;100;1712447;;1716251;0
15/01/2017;1000196;1738325555;33988;57749;57900;57900;57749;270;2789960;95;;4;50;1712447;;2513576;0
15/01/2017;1000196;1738325574;57974;64580;64500;66145;66223;270;1755654;1712607;Outbound;0;95;1712447;;1716174;0
15/01/2017;1000196;1738325600;67278;66301;65880;67080;66331;270;2789962;86;;3;100;1712447;;2552635;0
15/01/2017;1000196;1738325603;67470;66345;66300;67748;67901;270;1755656;1712609;Inbound;0;100;1712447;;1716200;0
15/01/2017;1000196;1738325630;77276;67902;67740;67740;68105;270;2789963;87;;3;100;1712447;;2552637;0
15/01/2017;1000196;1738325633;77468;68105;68100;69714;69460;270;1755658;1712607;Outbound;0;100;1712447;;1886470;0
15/01/2017;1000196;1738325660;87260;69913;69180;69180;69942;270;2789965;86;;3;100;1712447;;2789964;0
15/01/2017;1000196;1738325663;87513;69942;69900;71117;71356;270;1755661;1712609;Inbound;0;100;1712447;;1886472;0
15/01/2017;1000196;1738325692;97249;71356;70920;70920;71390;270;2789966;87;;3;100;1712447;;2552641;0
15/01/2017;1000196;1738325695;97375;71759;71700;73314;73034;270;1755664;1712607;Outbound;0;100;1712447;;1886470;0
15/01/2017;1000196;1738325720;107224;73499;72660;72660;73526;270;2789967;86;;3;100;1712447;;2789964;0
15/01/2017;1000196;1738325723;107417;73553;73500;74717;74836;270;1755666;1712609;Inbound;0;100;1712447;;1886472;0
15/01/2017;1000196;1738325750;117214;74836;75300;75300;74836;270;2789968;91;;4;50;1712447;;2697514;0
15/01/2017;1000198;1738413671;19555;32379;32400;34116;33758;1136253;1736801;1136261;Inbound;0;96;1711017;;1528915;0
15/01/2017;1000198;1738413700;34164;34200;34200;35345;35997;1136253;1736802;1136259;Outbound;0;86;1711017;;1528910;0
15/01/2017;1000198;1738413725;45483;35997;36000;37556;37820;1136253;1736803;1136261;Inbound;0;96;1711017;;1886522;0
15/01/2017;1000198;1738413759;60091;38044;37800;39016;38044;1136253;1736804;1136259;Outbound;0;4;1711017;;1886520;0
15/01/2017;1000208;1738325796;11559;48545;47400;48600;48545;1014394;2788122;252;;2;50;1712387;;2547347;0
15/01/2017;1000208;1738325801;11559;48558;48600;52381;52468;1014394;1754704;1193362;Inbound;0;100;1712387;;26;0
15/01/2017;1000208;1738325872;35850;52540;52800;54300;52540;1014394;2788123;255;;4;50;1712387;;2546204;0
15/01/2017;1000208;1738325892;60205;71926;70800;72000;71926;1014394;2793219;252;;2;50;1712493;;2538182;0
15/01/2017;1000208;1738325897;60205;71993;72000;75238;75623;1014394;1755153;1193362;Inbound;0;100;1712493;;1886431;0
15/01/2017;1000208;1738325975;84856;75883;75600;78987;79196;1014394;1749864;1193361;Outbound;0;95;1711292;;1886430;0
15/01/2017;1000208;1738326047;107967;79214;78480;78480;81115;1014394;2801548;254;;3;100;1711292;;2538186;0
15/01/2017;1000208;1738326052;108504;81115;81000;83611;83885;1014394;1749866;1193363;Inbound;0;100;1711292;;1886432;0
15/01/2017;1000208;1738326118;131255;83953;85200;86700;83953;1014394;2801549;255;;4;50;1711292;;2538188;0
15/01/2017;1000223;1738395098;9591;45816;44100;45600;45816;150;2800179;243;;2;50;1711315;;2789535;0
15/01/2017;1000223;1738395100;9591;45906;45900;48276;48192;150;2054433;1376328;Inbound;0;100;1711315;;1528649;0
15/01/2017;1000223;1738395152;19606;48194;47820;47820;48555;150;2800180;244;;3;100;1711315;;2789537;0
15/01/2017;1000223;1738395155;19662;48686;48600;50745;50694;150;2054435;1376327;Outbound;0;100;1711315;;1528644;0
15/01/2017;1000223;1738395201;30004;51185;50760;50760;51287;150;2800181;245;;3;100;1711315;;2789539;0
15/01/2017;1000223;1738395204;30819;51322;51300;53676;53412;150;2054437;1376328;Inbound;0;100;1711315;;1528649;0
15/01/2017;1000223;1738395253;40835;53885;53220;53220;53885;150;2800182;244;;3;100;1711315;;2789537;0
15/01/2017;1000223;1738395256;40874;54006;54000;55986;56141;150;1751956;1376327;Outbound;0;100;1711315;;1886339;0
15/01/2017;1000223;1738395307;51225;56539;55920;55920;56675;150;2800183;245;;3;100;1711315;;2799507;0
15/01/2017;1000223;1738395312;52041;56707;56700;59161;59215;150;2054440;1376328;Inbound;0;100;1711315;;2043081;0
15/01/2017;1000223;1738395362;62052;59215;58620;58620;59216;150;2800184;244;;3;100;1711315;;2789545;0
15/01/2017;1000223;1738395365;62097;59375;59400;61833;61432;150;2054443;1376327;Outbound;0;100;1711315;;2043071;0
15/01/2017;1000223;1738395415;72442;61448;61740;61740;61562;150;2800185;245;;3;100;1711315;;2789547;0
15/01/2017;1000223;1738395418;73261;62111;62100;64345;64167;150;2054446;1376328;Inbound;0;100;1711315;;2043082;0
15/01/2017;1000223;1738395467;83273;64607;63960;63960;64608;150;2800186;244;;3;100;1711315;;2799511;0
15/01/2017;1000223;1738395470;83311;64699;64800;67421;66878;150;2054448;1376327;Outbound;0;100;1711315;;2043076;0
15/01/2017;1000223;1738395516;93671;66905;67080;67080;67006;150;2800187;245;;3;100;1711315;;2799513;0
15/01/2017;1000223;1738395519;94491;67512;67500;69252;69407;150;2054450;1376328;Inbound;0;100;1711315;;2043087;0
15/01/2017;1000223;1738395566;104504;69937;69180;69180;69973;150;2800188;244;;3;100;1711315;;2789553;0
15/01/2017;1000223;1738395571;104564;70279;70200;72470;72336;150;2054452;1376327;Outbound;0;100;1711315;;2043075;0
15/01/2017;1000223;1738395617;114916;72763;72240;72240;72852;150;2800189;245;;3;100;1711315;;2789551;0
15/01/2017;1000223;1738395620;115737;72904;72900;74652;74411;150;2054454;1376328;Inbound;0;100;1711315;;2043087;0
15/01/2017;1000223;1738395667;125813;75567;75600;77397;77409;150;2054456;1376327;Outbound;0;100;1711315;;2043069;0
15/01/2017;1000223;1738395714;136260;77409;77520;77520;77502;150;2800191;245;;3;100;1711315;;2789558;0
15/01/2017;1000223;1738395717;136993;78312;78300;79852;79844;150;2054458;1376328;Inbound;0;100;1711315;;2043085;0
15/01/2017;1000223;1738395762;147004;80753;79800;79800;80753;150;2800192;244;;3;100;1711315;;2789556;0
15/01/2017;1000223;1738395765;147043;80944;81000;82797;82848;150;2054460;1376327;Outbound;0;100;1711315;;2043069;0
15/01/2017;1000223;1738395811;157470;82848;82920;82920;82946;150;2800193;245;;3;100;1711315;;2789558;0
15/01/2017;1000223;1738395814;158227;83962;84000;85552;85291;150;2054552;1376328;Inbound;0;100;1711315;;2043085;0
15/01/2017;1000223;1738395858;168380;85292;87000;87300;85292;150;2800195;246;;4;50;1711315;;2800194;0
15/01/2017;1000255;1738326981;11622;46736;45600;46800;46736;1014394;2793906;252;;2;50;1710793;;2547347;0
15/01/2017;1000255;1738326983;11622;46786;46800;50581;50334;1014394;1722083;1193362;Inbound;0;100;1710793;;26;0
15/01/2017;1000255;1738327056;35894;51915;50280;50280;52058;1014394;2793907;253;;3;100;1710793;;2547349;0
15/01/2017;1000255;1738327060;36315;52178;52200;56090;55975;1014394;1722086;1193360;Outbound;0;100;1710793;;26;0
15/01/2017;1000255;1738327136;60803;55984;55920;55920;57505;1014394;2793908;254;;3;100;1710793;;2542332;0
15/01/2017;1000255;1738327140;61280;57552;57600;61358;60993;1014394;1722089;1193362;Inbound;0;100;1710793;;25;0
15/01/2017;1000255;1738327208;85556;61052;61800;63300;61052;1014394;2793909;255;;4;50;1710793;;2542334;0
15/01/2017;1000259;1738327238;13758;32202;30900;32400;32202;1014394;2793095;256;;2;50;1712493;;2551976;0
15/01/2017;1000259;1738327240;13758;32362;32400;35707;35231;1014394;1755136;1193360;Outbound;0;100;1712493;;1528698;0
15/01/2017;1000259;1738327309;38331;35241;35700;35700;35808;1014394;2793096;254;;3;100;1712493;;2551978;0
15/01/2017;1000259;1738327313;38812;35950;36000;39561;38735;1014394;1755139;1193362;Inbound;0;100;1712493;;1528703;0
15/01/2017;1000259;1738327381;63059;39338;39120;39120;39396;1014394;2793097;253;;3;100;1712493;;2538174;0
15/01/2017;1000259;1738327384;63473;39564;39600;42793;42458;1014394;1755141;1193360;Outbound;0;100;1712493;;1528699;0
15/01/2017;1000259;1738327457;87922;42467;43080;43080;43072;1014394;2793098;254;;3;100;1712493;;2538172;0
15/01/2017;1000259;1738327461;88403;43151;43200;46981;46494;1014394;1755143;1193362;Inbound;0;100;1712493;;26;0
15/01/2017;1000259;1738327529;112670;46554;49200;50700;46554;1014394;2793214;255;;4;50;1712493;;2546204;0
15/01/2017;1000259;1738327546;137470;57356;56400;57600;57356;270;2799302;93;;2;50;1712021;;2680434;0
15/01/2017;1000259;1738327552;137470;58193;58200;59603;59366;270;1738038;1712613;Outbound;0;100;1712021;;1716235;0
15/01/2017;1000259;1738327573;147742;59997;60000;61212;61709;270;1738039;1712614;Inbound;0;100;1712021;;1716251;0
15/01/2017;1000259;1738327595;158598;61840;61800;63203;62956;270;1738040;1712613;Outbound;0;100;1712021;;1716235;0
15/01/2017;1000259;1738327614;168816;63585;63600;64812;65258;270;1738041;1712614;Inbound;0;100;1712021;;1716251;0
15/01/2017;1000259;1738327637;179656;65402;65400;66803;66566;270;1738042;1712613;Outbound;0;100;1712021;;1716235;0
15/01/2017;1000259;1738327656;189869;67209;67200;68412;68892;270;1738043;1712614;Inbound;0;100;1712021;;1716251;0
15/01/2017;1000259;1738327678;200721;69063;69000;70272;70202;270;1738044;1712613;Outbound;0;100;1712021;;1886475;0
15/01/2017;1000259;1738327698;210948;70250;70500;72300;70250;270;2799406;66;;4;50;1712021;;2799405;0
