opd_date;act_time;vehicle_short_name;device_type;defect_type
15/01/2017;80421;40008;Internal EEPROM (COPILOTpc);OK
15/01/2017;80421;40008;External EEPROM (COPILOTpc);OK
15/01/2017;96514;40008;Internal EEPROM (COPILOTpc);OK
15/01/2017;96514;40008;External EEPROM (COPILOTpc);OK
15/01/2017;96269;33488;External EEPROM (COPILOTpc);OK
15/01/2017;96270;33488;Internal EEPROM (COPILOTpc);OK
15/01/2017;96352;40010;Internal EEPROM (COPILOTpc);OK
15/01/2017;96352;40010;External EEPROM (COPILOTpc);OK
15/01/2017;32870;33490;Internal EEPROM (COPILOTpc);OK
15/01/2017;32870;33490;External EEPROM (COPILOTpc);OK
15/01/2017;37639;33490;TicketMachine;OK
15/01/2017;96806;33490;Internal EEPROM (COPILOTpc);OK
15/01/2017;96806;33490;External EEPROM (COPILOTpc);OK
15/01/2017;95831;40012;Internal EEPROM (COPILOTpc);OK
15/01/2017;95831;40012;External EEPROM (COPILOTpc);OK
15/01/2017;28534;33492;Internal EEPROM (COPILOTpc);OK
15/01/2017;28534;33492;External EEPROM (COPILOTpc);OK
15/01/2017;95576;33492;Internal EEPROM (COPILOTpc);OK
15/01/2017;95576;33492;External EEPROM (COPILOTpc);OK
15/01/2017;31564;40014;External EEPROM (COPILOTpc);OK
15/01/2017;31565;40014;Internal EEPROM (COPILOTpc);OK
15/01/2017;31986;40014;TicketMachine;OK
15/01/2017;96107;40014;Internal EEPROM (COPILOTpc);OK
15/01/2017;96107;40014;External EEPROM (COPILOTpc);OK
15/01/2017;72594;33494;Internal EEPROM (COPILOTpc);OK
15/01/2017;72594;33494;External EEPROM (COPILOTpc);OK
15/01/2017;85027;33494;Internal EEPROM (COPILOTpc);OK
15/01/2017;85027;33494;External EEPROM (COPILOTpc);OK
15/01/2017;95941;33494;Internal EEPROM (COPILOTpc);OK
15/01/2017;95941;33494;External EEPROM (COPILOTpc);OK
15/01/2017;37089;40016;Internal EEPROM (COPILOTpc);OK
15/01/2017;37089;40016;External EEPROM (COPILOTpc);OK
15/01/2017;38209;40016;TicketMachine;OK
15/01/2017;78041;40016;Internal EEPROM (COPILOTpc);OK
15/01/2017;78041;40016;External EEPROM (COPILOTpc);OK
15/01/2017;78805;40016;TicketMachine;OK
15/01/2017;90706;40016;Internal EEPROM (COPILOTpc);OK
15/01/2017;90706;40016;External EEPROM (COPILOTpc);OK
15/01/2017;96195;40016;Internal EEPROM (COPILOTpc);OK
15/01/2017;96195;40016;External EEPROM (COPILOTpc);OK
15/01/2017;49456;40018;Internal EEPROM (COPILOTpc);OK
15/01/2017;49456;40018;External EEPROM (COPILOTpc);OK
15/01/2017;52190;40018;TicketMachine;OK
15/01/2017;68258;40018;External EEPROM (COPILOTpc);OK
15/01/2017;68259;40018;Internal EEPROM (COPILOTpc);OK
15/01/2017;77564;40018;TicketMachine;OK
15/01/2017;97195;40018;Internal EEPROM (COPILOTpc);OK
15/01/2017;97195;40018;External EEPROM (COPILOTpc);OK
15/01/2017;10833;33498;Internal EEPROM (COPILOTpc);OK
15/01/2017;10833;33498;External EEPROM (COPILOTpc);OK
15/01/2017;50940;33498;Internal EEPROM (COPILOTpc);OK
15/01/2017;50940;33498;External EEPROM (COPILOTpc);OK
15/01/2017;54191;33498;TicketMachine;OK
15/01/2017;62615;33498;Internal EEPROM (COPILOTpc);OK
15/01/2017;62615;33498;External EEPROM (COPILOTpc);OK
15/01/2017;62708;33498;TicketMachine;OK
15/01/2017;91885;33498;Internal EEPROM (COPILOTpc);OK
15/01/2017;91885;33498;External EEPROM (COPILOTpc);OK
15/01/2017;29863;40020;Internal EEPROM (COPILOTpc);OK
15/01/2017;29863;40020;External EEPROM (COPILOTpc);OK
15/01/2017;30031;40020;TicketMachine;OK
15/01/2017;30552;40020;Upper Deck Display;No connection
15/01/2017;34452;40020;Upper Deck Display;OK
15/01/2017;35118;40020;Upper Deck Display;No connection
15/01/2017;46456;40020;Internal EEPROM (COPILOTpc);OK
15/01/2017;46456;40020;External EEPROM (COPILOTpc);OK
15/01/2017;59266;40020;Internal EEPROM (COPILOTpc);OK
15/01/2017;59266;40020;External EEPROM (COPILOTpc);OK
15/01/2017;59963;40020;Upper Deck Display;No connection
15/01/2017;60498;40020;Upper Deck Display;OK
15/01/2017;61164;40020;Upper Deck Display;No connection
15/01/2017;61759;40020;Upper Deck Display;OK
15/01/2017;62550;40020;Upper Deck Display;No connection
15/01/2017;96002;40020;Internal EEPROM (COPILOTpc);OK
15/01/2017;96002;40020;External EEPROM (COPILOTpc);OK
15/01/2017;97156;33500;External EEPROM (COPILOTpc);OK
15/01/2017;97157;33500;Internal EEPROM (COPILOTpc);OK
15/01/2017;96177;40022;Internal EEPROM (COPILOTpc);OK
15/01/2017;96177;40022;External EEPROM (COPILOTpc);OK
15/01/2017;96252;33502;External EEPROM (COPILOTpc);OK
15/01/2017;96253;33502;Internal EEPROM (COPILOTpc);OK
15/01/2017;10848;40024;Internal EEPROM (COPILOTpc);OK
15/01/2017;10848;40024;External EEPROM (COPILOTpc);OK
15/01/2017;96024;33504;Internal EEPROM (COPILOTpc);OK
15/01/2017;96024;33504;External EEPROM (COPILOTpc);OK
15/01/2017;96307;40026;Internal EEPROM (COPILOTpc);OK
15/01/2017;96307;40026;External EEPROM (COPILOTpc);OK
15/01/2017;46767;33506;Internal EEPROM (COPILOTpc);OK
15/01/2017;46767;33506;External EEPROM (COPILOTpc);OK
15/01/2017;46954;33506;TicketMachine;OK
15/01/2017;67377;33506;Internal EEPROM (COPILOTpc);OK
15/01/2017;67377;33506;External EEPROM (COPILOTpc);OK
15/01/2017;70424;33506;TicketMachine;OK
15/01/2017;96189;33506;Internal EEPROM (COPILOTpc);OK
15/01/2017;96189;33506;External EEPROM (COPILOTpc);OK
15/01/2017;79008;33508;External EEPROM (COPILOTpc);OK
15/01/2017;79009;33508;Internal EEPROM (COPILOTpc);OK
15/01/2017;95703;33508;Internal EEPROM (COPILOTpc);OK
15/01/2017;95703;33508;External EEPROM (COPILOTpc);OK
15/01/2017;32933;40030;External EEPROM (COPILOTpc);OK
15/01/2017;32934;40030;Internal EEPROM (COPILOTpc);OK
15/01/2017;33689;40030;Upper Deck Display;No connection
15/01/2017;34344;40030;Upper Deck Display;OK
15/01/2017;35010;40030;Upper Deck Display;No connection
15/01/2017;37227;40030;Upper Deck Display;OK
15/01/2017;37892;40030;Upper Deck Display;No connection
15/01/2017;38848;40030;Upper Deck Display;OK
15/01/2017;39514;40030;Upper Deck Display;No connection
15/01/2017;40530;40030;Upper Deck Display;OK
15/01/2017;41195;40030;Upper Deck Display;No connection
15/01/2017;41671;40030;Upper Deck Display;OK
15/01/2017;42336;40030;Upper Deck Display;No connection
15/01/2017;43292;40030;Upper Deck Display;OK
15/01/2017;43958;40030;Upper Deck Display;No connection
15/01/2017;44854;40030;Upper Deck Display;OK
15/01/2017;45520;40030;Upper Deck Display;No connection
15/01/2017;46416;40030;Upper Deck Display;OK
15/01/2017;47081;40030;Upper Deck Display;No connection
15/01/2017;47136;40030;Upper Deck Display;OK
15/01/2017;47801;40030;Upper Deck Display;No connection
15/01/2017;48293;40030;TicketMachine;OK
15/01/2017;50984;40030;Upper Deck Display;No connection
15/01/2017;56804;40030;Upper Deck Display;OK
15/01/2017;57470;40030;Upper Deck Display;No connection
15/01/2017;58726;40030;Upper Deck Display;OK
15/01/2017;59452;40030;Upper Deck Display;No connection
15/01/2017;60048;40030;Upper Deck Display;OK
15/01/2017;60713;40030;Upper Deck Display;No connection
15/01/2017;61729;40030;Upper Deck Display;OK
15/01/2017;62395;40030;Upper Deck Display;No connection
15/01/2017;63231;40030;Upper Deck Display;OK
15/01/2017;63896;40030;Upper Deck Display;No connection
15/01/2017;64792;40030;Upper Deck Display;OK
15/01/2017;65518;40030;Upper Deck Display;No connection
15/01/2017;77397;40030;External EEPROM (COPILOTpc);OK
15/01/2017;77402;40030;Internal EEPROM (COPILOTpc);OK
15/01/2017;95616;40030;Internal EEPROM (COPILOTpc);OK
15/01/2017;95616;40030;External EEPROM (COPILOTpc);OK
15/01/2017;34789;40032;Internal EEPROM (COPILOTpc);OK
15/01/2017;34789;40032;External EEPROM (COPILOTpc);OK
15/01/2017;36384;40032;Upper Deck Display;No connection
15/01/2017;39742;40032;Upper Deck Display;OK
15/01/2017;40408;40032;Upper Deck Display;No connection
15/01/2017;43286;40032;Upper Deck Display;OK
15/01/2017;43952;40032;Upper Deck Display;No connection
15/01/2017;47670;40032;Upper Deck Display;OK
15/01/2017;48335;40032;Upper Deck Display;No connection
15/01/2017;49111;40032;Upper Deck Display;OK
15/01/2017;49777;40032;Upper Deck Display;No connection
15/01/2017;50312;40032;Upper Deck Display;OK
15/01/2017;50977;40032;Upper Deck Display;No connection
15/01/2017;51529;40032;TicketMachine;OK
15/01/2017;51693;40032;Upper Deck Display;OK
15/01/2017;61970;40032;Internal EEPROM (COPILOTpc);OK
15/01/2017;61970;40032;External EEPROM (COPILOTpc);OK
15/01/2017;62662;40032;Upper Deck Display;No connection
15/01/2017;78866;40032;Internal EEPROM (COPILOTpc);OK
15/01/2017;78866;40032;External EEPROM (COPILOTpc);OK
15/01/2017;79554;40032;Upper Deck Display;No connection
15/01/2017;96963;40032;Internal EEPROM (COPILOTpc);OK
15/01/2017;96963;40032;External EEPROM (COPILOTpc);OK
15/01/2017;39567;40034;Internal EEPROM (COPILOTpc);OK
15/01/2017;39567;40034;External EEPROM (COPILOTpc);OK
15/01/2017;61047;40034;External EEPROM (COPILOTpc);OK
15/01/2017;61048;40034;Internal EEPROM (COPILOTpc);OK
15/01/2017;96598;40034;Internal EEPROM (COPILOTpc);OK
15/01/2017;96598;40034;External EEPROM (COPILOTpc);OK
15/01/2017;36146;40036;External EEPROM (COPILOTpc);OK
15/01/2017;36147;40036;Internal EEPROM (COPILOTpc);OK
15/01/2017;37688;40036;TicketMachine;OK
15/01/2017;48551;40036;External EEPROM (COPILOTpc);OK
15/01/2017;48552;40036;Internal EEPROM (COPILOTpc);OK
15/01/2017;65320;40036;TicketMachine;OK
15/01/2017;78416;40036;Internal EEPROM (COPILOTpc);OK
15/01/2017;78416;40036;External EEPROM (COPILOTpc);OK
15/01/2017;95624;40036;Internal EEPROM (COPILOTpc);OK
15/01/2017;95624;40036;External EEPROM (COPILOTpc);OK
15/01/2017;95614;33516;Internal EEPROM (COPILOTpc);OK
15/01/2017;95614;33516;External EEPROM (COPILOTpc);OK
15/01/2017;23819;40038;Internal EEPROM (COPILOTpc);OK
15/01/2017;23819;40038;External EEPROM (COPILOTpc);OK
15/01/2017;25871;40038;TicketMachine;OK
15/01/2017;95567;40038;Internal EEPROM (COPILOTpc);OK
15/01/2017;95567;40038;External EEPROM (COPILOTpc);OK
15/01/2017;39585;33518;Internal EEPROM (COPILOTpc);OK
15/01/2017;39585;33518;External EEPROM (COPILOTpc);OK
15/01/2017;43550;33518;TicketMachine;OK
15/01/2017;49111;33518;tsp-emitter;OK
15/01/2017;90801;33518;External EEPROM (COPILOTpc);OK
15/01/2017;90802;33518;Internal EEPROM (COPILOTpc);OK
15/01/2017;95583;33518;Internal EEPROM (COPILOTpc);OK
15/01/2017;95583;33518;External EEPROM (COPILOTpc);OK
15/01/2017;95649;40040;Internal EEPROM (COPILOTpc);OK
15/01/2017;95649;40040;External EEPROM (COPILOTpc);OK
15/01/2017;96581;33520;Internal EEPROM (COPILOTpc);OK
15/01/2017;96581;33520;External EEPROM (COPILOTpc);OK
15/01/2017;22280;40042;Internal EEPROM (COPILOTpc);OK
15/01/2017;22280;40042;External EEPROM (COPILOTpc);OK
15/01/2017;24325;40042;TicketMachine;OK
15/01/2017;96532;40042;Internal EEPROM (COPILOTpc);OK
15/01/2017;96532;40042;External EEPROM (COPILOTpc);OK
15/01/2017;43872;33522;External EEPROM (COPILOTpc);OK
15/01/2017;43873;33522;Internal EEPROM (COPILOTpc);OK
15/01/2017;51696;33522;Internal EEPROM (COPILOTpc);OK
15/01/2017;51696;33522;External EEPROM (COPILOTpc);OK
15/01/2017;96357;33522;External EEPROM (COPILOTpc);OK
15/01/2017;96358;33522;Internal EEPROM (COPILOTpc);OK
15/01/2017;25140;40044;External EEPROM (COPILOTpc);OK
15/01/2017;25141;40044;Internal EEPROM (COPILOTpc);OK
15/01/2017;26787;40044;TicketMachine;OK
15/01/2017;96698;40044;Internal EEPROM (COPILOTpc);OK
15/01/2017;96698;40044;External EEPROM (COPILOTpc);OK
15/01/2017;69480;33524;Internal EEPROM (COPILOTpc);OK
15/01/2017;69480;33524;External EEPROM (COPILOTpc);OK
15/01/2017;93690;33524;Internal EEPROM (COPILOTpc);OK
15/01/2017;93690;33524;External EEPROM (COPILOTpc);OK
15/01/2017;27088;40046;Internal EEPROM (COPILOTpc);OK
15/01/2017;27088;40046;External EEPROM (COPILOTpc);OK
15/01/2017;28336;40046;TicketMachine;OK
15/01/2017;94491;40046;Internal EEPROM (COPILOTpc);OK
15/01/2017;94491;40046;External EEPROM (COPILOTpc);OK
15/01/2017;95858;33526;External EEPROM (COPILOTpc);OK
15/01/2017;95859;33526;Internal EEPROM (COPILOTpc);OK
15/01/2017;31079;40048;Internal EEPROM (COPILOTpc);OK
15/01/2017;31079;40048;External EEPROM (COPILOTpc);OK
15/01/2017;52496;40048;TicketMachine;OK
15/01/2017;95685;40048;Internal EEPROM (COPILOTpc);OK
15/01/2017;95685;40048;External EEPROM (COPILOTpc);OK
15/01/2017;96408;33528;Internal EEPROM (COPILOTpc);OK
15/01/2017;96408;33528;External EEPROM (COPILOTpc);OK
15/01/2017;29373;40050;External EEPROM (COPILOTpc);OK
15/01/2017;29374;40050;Internal EEPROM (COPILOTpc);OK
15/01/2017;30386;40050;TicketMachine;OK
15/01/2017;95955;33530;External EEPROM (COPILOTpc);OK
15/01/2017;95956;33530;Internal EEPROM (COPILOTpc);OK
15/01/2017;81122;33532;External EEPROM (COPILOTpc);OK
15/01/2017;81123;33532;Internal EEPROM (COPILOTpc);OK
15/01/2017;81395;33532;TicketMachine;OK
15/01/2017;96396;33532;External EEPROM (COPILOTpc);OK
15/01/2017;96397;33532;Internal EEPROM (COPILOTpc);OK
15/01/2017;10851;33534;Internal EEPROM (COPILOTpc);OK
15/01/2017;10851;33534;External EEPROM (COPILOTpc);OK
15/01/2017;96842;33536;Internal EEPROM (COPILOTpc);OK
15/01/2017;96842;33536;External EEPROM (COPILOTpc);OK
15/01/2017;96479;33538;External EEPROM (COPILOTpc);OK
15/01/2017;96480;33538;Internal EEPROM (COPILOTpc);OK
15/01/2017;96350;33540;Internal EEPROM (COPILOTpc);OK
15/01/2017;96350;33540;External EEPROM (COPILOTpc);OK
15/01/2017;96429;33542;Internal EEPROM (COPILOTpc);OK
15/01/2017;96429;33542;External EEPROM (COPILOTpc);OK
15/01/2017;85167;33544;Internal EEPROM (COPILOTpc);OK
15/01/2017;85167;33544;External EEPROM (COPILOTpc);OK
15/01/2017;85906;33544;Radio;Action failed
15/01/2017;44889;33546;Internal EEPROM (COPILOTpc);OK
15/01/2017;44889;33546;External EEPROM (COPILOTpc);OK
15/01/2017;46737;33546;TicketMachine;OK
15/01/2017;79107;33546;External EEPROM (COPILOTpc);OK
15/01/2017;79108;33546;Internal EEPROM (COPILOTpc);OK
15/01/2017;96593;33546;External EEPROM (COPILOTpc);OK
15/01/2017;96594;33546;Internal EEPROM (COPILOTpc);OK
15/01/2017;96996;33548;Internal EEPROM (COPILOTpc);OK
15/01/2017;96996;33548;External EEPROM (COPILOTpc);OK
15/01/2017;29844;33550;Internal EEPROM (COPILOTpc);OK
15/01/2017;29844;33550;External EEPROM (COPILOTpc);OK
15/01/2017;32202;33550;TicketMachine;OK
15/01/2017;56188;33550;External EEPROM (COPILOTpc);OK
15/01/2017;56189;33550;Internal EEPROM (COPILOTpc);OK
15/01/2017;56353;33550;TicketMachine;OK
15/01/2017;79896;33550;External EEPROM (COPILOTpc);OK
15/01/2017;79897;33550;Internal EEPROM (COPILOTpc);OK
15/01/2017;97009;33550;Internal EEPROM (COPILOTpc);OK
15/01/2017;97009;33550;External EEPROM (COPILOTpc);OK
15/01/2017;96939;33552;Internal EEPROM (COPILOTpc);OK
15/01/2017;96939;33552;External EEPROM (COPILOTpc);OK
15/01/2017;96814;33554;Internal EEPROM (COPILOTpc);OK
15/01/2017;96814;33554;External EEPROM (COPILOTpc);OK
15/01/2017;95977;33556;External EEPROM (COPILOTpc);OK
15/01/2017;95978;33556;Internal EEPROM (COPILOTpc);OK
15/01/2017;95691;36002;Internal EEPROM (COPILOTpc);OK
15/01/2017;95691;36002;External EEPROM (COPILOTpc);OK
15/01/2017;82531;33558;Internal EEPROM (COPILOTpc);OK
15/01/2017;82531;33558;External EEPROM (COPILOTpc);OK
15/01/2017;97034;33558;Internal EEPROM (COPILOTpc);OK
15/01/2017;97034;33558;External EEPROM (COPILOTpc);OK
15/01/2017;95678;36004;Internal EEPROM (COPILOTpc);OK
15/01/2017;95678;36004;External EEPROM (COPILOTpc);OK
15/01/2017;41558;33560;Internal EEPROM (COPILOTpc);OK
15/01/2017;41558;33560;External EEPROM (COPILOTpc);OK
15/01/2017;43858;33560;TicketMachine;OK
15/01/2017;96360;33560;Internal EEPROM (COPILOTpc);OK
15/01/2017;96360;33560;External EEPROM (COPILOTpc);OK
15/01/2017;10882;36006;Internal EEPROM (COPILOTpc);OK
15/01/2017;10882;36006;External EEPROM (COPILOTpc);OK
15/01/2017;10906;33562;Internal EEPROM (COPILOTpc);OK
15/01/2017;10906;33562;External EEPROM (COPILOTpc);OK
15/01/2017;44342;33562;External EEPROM (COPILOTpc);OK
15/01/2017;44343;33562;Internal EEPROM (COPILOTpc);OK
15/01/2017;44510;33562;TicketMachine;OK
15/01/2017;63048;33562;Internal EEPROM (COPILOTpc);OK
15/01/2017;63048;33562;External EEPROM (COPILOTpc);OK
15/01/2017;65692;33562;TicketMachine;OK
15/01/2017;79796;33562;Internal EEPROM (COPILOTpc);OK
15/01/2017;79796;33562;External EEPROM (COPILOTpc);OK
15/01/2017;96623;36008;Internal EEPROM (COPILOTpc);OK
15/01/2017;96623;36008;External EEPROM (COPILOTpc);OK
15/01/2017;40607;33564;External EEPROM (COPILOTpc);OK
15/01/2017;40608;33564;Internal EEPROM (COPILOTpc);OK
15/01/2017;42391;33564;TicketMachine;OK
15/01/2017;55723;33564;Internal EEPROM (COPILOTpc);OK
15/01/2017;55723;33564;External EEPROM (COPILOTpc);OK
15/01/2017;57558;33564;TicketMachine;OK
15/01/2017;81380;33564;Internal EEPROM (COPILOTpc);OK
15/01/2017;81380;33564;External EEPROM (COPILOTpc);OK
15/01/2017;96345;33564;External EEPROM (COPILOTpc);OK
15/01/2017;96346;33564;Internal EEPROM (COPILOTpc);OK
15/01/2017;96823;36010;External EEPROM (COPILOTpc);OK
15/01/2017;96824;36010;Internal EEPROM (COPILOTpc);OK
15/01/2017;29136;33566;Internal EEPROM (COPILOTpc);OK
15/01/2017;29136;33566;External EEPROM (COPILOTpc);OK
15/01/2017;29231;33566;TicketMachine;OK
15/01/2017;90084;33566;Internal EEPROM (COPILOTpc);OK
15/01/2017;90084;33566;External EEPROM (COPILOTpc);OK
