opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
21/01/2017;484981385228791415;51985;14:26:25;TR05
21/01/2017;484981385228691625;46949;13:02:29;TR05
21/01/2017;484981385229045544;64808;18:00:08;TR05
21/01/2017;484981385228926805;58720;16:18:40;TR05
21/01/2017;484981385228448645;42084;11:41:24;TR05
21/01/2017;484981385228754007;49124;13:38:44;TR05
21/01/2017;484981385229135715;73336;20:22:16;TR05
21/01/2017;484981385228627474;45125;12:32:05;TR05
21/01/2017;484981385229135303;69076;19:11:16;TR05
21/01/2017;484981385229292985;79307;22:01:47;TR05
21/01/2017;484981385228627661;45286;12:34:46;TR05
21/01/2017;484981385228448674;42131;11:42:11;TR05
21/01/2017;484981385229135681;73113;20:18:33;TR05
21/01/2017;484981385228627561;45230;12:33:50;TR05
21/01/2017;484981385228753950;49071;13:37:51;TR05
21/01/2017;484981385228691462;46346;12:52:26;TR05
21/01/2017;484981385229135432;70333;19:32:13;TR05
21/01/2017;484981385228791358;51904;14:25:04;TR05
21/01/2017;484981385228791508;52120;14:28:40;TR05
21/01/2017;484981385229292587;74486;20:41:26;TR05
21/01/2017;484981385228791651;52243;14:30:43;TR05
21/01/2017;484981385229045717;65330;18:08:50;TR05
21/01/2017;484981385229045464;64102;17:48:22;TR05
21/01/2017;484981385228627299;44570;12:22:50;TR05
21/01/2017;484981385229135261;68629;19:03:49;TR05
21/01/2017;484981385229045511;64629;17:57:09;TR05
21/01/2017;484981385228627818;45785;12:43:05;TR05
21/01/2017;484981385228691565;46859;13:00:59;TR05
21/01/2017;484981385229045192;62647;17:24:07;TR05
21/01/2017;484981385228627398;44962;12:29:22;TR05
21/01/2017;484981385228692152;48407;13:26:47;TR05
21/01/2017;484981385228691967;47799;13:16:39;TR05
21/01/2017;484981385228448465;40850;11:20:50;TR05
21/01/2017;484981385228627015;43151;11:59:11;TR05
21/01/2017;484981385228754651;50163;13:56:03;TR05
21/01/2017;484981385228926545;58191;16:09:51;TR05
21/01/2017;484981385228926775;58660;16:17:40;TR05
21/01/2017;484981385228926515;58162;16:09:22;TR05
21/01/2017;484981385228754709;50260;13:57:40;TR05
21/01/2017;484981385229045377;63656;17:40:56;TR05
21/01/2017;484981385228791209;51591;14:19:51;TR05
21/01/2017;484981385229045107;62348;17:19:08;TR05
21/01/2017;484981385228842321;53299;14:48:19;TR05
21/01/2017;484981385228841991;52735;14:38:55;TR04
21/01/2017;484981385228692423;48994;13:36:34;TR04
21/01/2017;484981385228692121;48336;13:25:36;TR04
21/01/2017;484981385228842486;53899;14:58:19;TR04
21/01/2017;484981385228791148;51385;14:16:25;TR04
21/01/2017;484981385228627645;45275;12:34:35;TR04
21/01/2017;484981385228260553;19743;05:29:03;TR04
21/01/2017;484981385228627689;45319;12:35:19;TR04
21/01/2017;484981385228754134;49429;13:43:49;TR04
21/01/2017;484981385228753935;49069;13:37:49;TR04
21/01/2017;484981385228448329;39406;10:56:46;TR04
21/01/2017;484981385228791296;51761;14:22:41;TR04
21/01/2017;484981385228447847;33944;09:25:44;TR03
21/01/2017;484981385229135086;67523;18:45:23;ON04
21/01/2017;484981385228691595;46903;13:01:43;ON04
21/01/2017;484981385228691661;47133;13:05:33;ON04
21/01/2017;484981385229293211;81305;22:35:05;ON04
21/01/2017;484981385229293242;81334;22:35:34;ON04
21/01/2017;484981385229292724;75560;20:59:20;ON04
21/01/2017;484981385228842916;55903;15:31:43;ON04
21/01/2017;484981385228791386;51935;14:25:35;ON07
21/01/2017;484981385229292655;74948;20:49:08;ON07
21/01/2017;484981385229293016;79416;22:03:36;ON07
21/01/2017;484981385229292827;76252;21:10:52;ON07
21/01/2017;484981385228260706;21954;06:05:54;ST02
21/01/2017;484981385228447919;34587;09:36:27;ST02
21/01/2017;484981385228926318;57655;16:00:55;ST02
21/01/2017;484981385228260742;22246;06:10:46;AC00
21/01/2017;484981385228991985;59697;16:34:57;ST02
21/01/2017;484981385228260673;21744;06:02:24;ST02
21/01/2017;484981385228448133;38091;10:34:51;ST02
21/01/2017;484981385228447943;34618;09:36:58;ST02
21/01/2017;484981385228842689;54401;15:06:41;ST02
21/01/2017;484981385228447813;33691;09:21:31;ST02
21/01/2017;484981385228992058;59801;16:36:41;ST02
21/01/2017;484981385228260648;21730;06:02:10;ST02
21/01/2017;484981385228991503;58819;16:20:19;ST02
21/01/2017;484981385228447969;34645;09:37:25;ST02
21/01/2017;484981385228448210;38202;10:36:42;ST02
21/01/2017;484981385229045661;65178;18:06:18;ST02
21/01/2017;484981385228447892;34500;09:35:00;ST02
21/01/2017;484981385228260766;22264;06:11:04;AC00
21/01/2017;484981385228790746;50534;14:02:14;ST02
21/01/2017;484981385228448158;38117;10:35:17;ST02
21/01/2017;484981385228691778;47273;13:07:53;ST02
21/01/2017;484981385228791028;51030;14:10:30;ST02
21/01/2017;484981385228448265;38377;10:39:37;AC00
21/01/2017;484981385228992347;60634;16:50:34;ST02
21/01/2017;484981385228926358;57663;16:01:03;ST02
21/01/2017;484981385228448107;38034;10:33:54;ST02
21/01/2017;484981385228448185;38174;10:36:14;ST02
21/01/2017;484981385229135362;69937;19:25:37;ST02
21/01/2017;484981385228925982;56304;15:38:24;ST02
21/01/2017;484981385228260963;25879;07:11:19;ST02
21/01/2017;484981385229135416;70306;19:31:46;ST02
21/01/2017;484981385228992014;59770;16:36:10;ST02
21/01/2017;484981385228261245;31256;08:40:56;ST03
21/01/2017;484981385228692333;48937;13:35:37;ST03
21/01/2017;484981385228261162;29606;08:13:26;ST03
21/01/2017;484981385228691525;46587;12:56:27;ST03
21/01/2017;484981385229135010;67007;18:36:47;ST03
21/01/2017;484981385228448372;39761;11:02:41;ST03
21/01/2017;484981385228991551;58849;16:20:49;ST03
21/01/2017;484981385228691850;47388;13:09:48;ST03
21/01/2017;484981385228842090;52822;14:40:22;ST03
21/01/2017;484981385229135206;67817;18:50:17;ST03
21/01/2017;484981385228926188;57504;15:58:24;ST03
21/01/2017;484981385228790998;50990;14:09:50;ST03
21/01/2017;484981385229135174;67690;18:48:10;ST03
21/01/2017;484981385228753978;49082;13:38:02;ST03
21/01/2017;484981385228926218;57556;15:59:16;OD02
21/01/2017;484981385228692294;48527;13:28:47;OD02
21/01/2017;484981385229135550;71206;19:46:46;OD02
21/01/2017;484981385228926248;57598;15:59:58;OD02
21/01/2017;484981385228791092;51327;14:15:27;OD02
21/01/2017;484981385228926662;58448;16:14:08;OD02
21/01/2017;484981385228448569;41415;11:30:15;OD02
21/01/2017;484981385228791538;52136;14:28:56;OD02
21/01/2017;484981385229134844;65396;18:09:56;OD02
21/01/2017;484981385228992143;59962;16:39:22;MC01
21/01/2017;484981385228448607;41789;11:36:29;MC01
21/01/2017;484981385228627045;43200;12:00:00;MC01
21/01/2017;484981385229135508;70790;19:39:50;MC01
21/01/2017;484981385229045060;62185;17:16:25;MC01
21/01/2017;484981385229044761;61172;16:59:32;MC01
21/01/2017;484981385228447748;33458;09:17:38;MC03
21/01/2017;484981385228626950;42870;11:54:30;MC01
21/01/2017;484981385229045078;62276;17:17:56;MC01
21/01/2017;484981385228691719;47162;13:06:02;MC01
21/01/2017;484981385228791061;51176;14:12:56;MC01
21/01/2017;484981385228691424;46103;12:48:23;MC01
21/01/2017;484981385229044794;61297;17:01:37;MC01
21/01/2017;484981385228791267;51693;14:21:33;MC03
21/01/2017;484981385229292763;75889;21:04:49;MC01
21/01/2017;484981385228992375;60754;16:52:34;
21/01/2017;484981385228991721;59131;16:25:31;
21/01/2017;484981385228991680;59087;16:24:47;
21/01/2017;484981385228842656;54163;15:02:43;
21/01/2017;484981385229045133;62365;17:19:25;
21/01/2017;484981385229044939;61640;17:07:20;
21/01/2017;484981385229293106;80400;22:20:00;
21/01/2017;484981385229292617;74590;20:43:10;
21/01/2017;484981385229045607;65070;18:04:30;
21/01/2017;484981385228627905;46085;12:48:05;
21/01/2017;484981385228849389;52967;14:42:47;
21/01/2017;484981385228790872;50658;14:04:18;
21/01/2017;484981385228754593;50053;13:54:13;
21/01/2017;484981385228926855;58734;16:18:54;
21/01/2017;484981385229292796;76094;21:08:14;
21/01/2017;484981385228680444;48001;13:20:01;AC00
21/01/2017;484981385229100178;63848;17:44:08;
21/01/2017;484981385229044853;61547;17:05:47;
21/01/2017;484981385228705733;50400;14:00:00;AC00
21/01/2017;484981385228791565;52147;14:29:07;
21/01/2017;484981385228992202;60039;16:40:39;
21/01/2017;484981385229135834;73596;20:26:36;
21/01/2017;484981385228754252;49630;13:47:10;
21/01/2017;484981385228261084;28015;07:46:55;
21/01/2017;484981385228926633;58316;16:11:56;
21/01/2017;484981385228627616;45259;12:34:19;
21/01/2017;484981385229045343;63389;17:36:29;
21/01/2017;484981385228926879;58738;16:18:58;
21/01/2017;484981385228627135;43585;12:06:25;
21/01/2017;484981385229134977;66787;18:33:07;
21/01/2017;484981385228926918;58772;16:19:32;
21/01/2017;484981385229044709;61101;16:58:21;
21/01/2017;484981385228250347;11286;03:08:06;
21/01/2017;484981385229250318;71684;19:54:44;
21/01/2017;484981385229045319;63371;17:36:11;
21/01/2017;484981385229045031;62172;17:16:12;
21/01/2017;484981385228448235;38227;10:37:07;
21/01/2017;484981385228305319;86340;23:59:00;AC00
21/01/2017;484981385228991578;58860;16:21:00;
21/01/2017;484981385229044827;61485;17:04:45;
21/01/2017;484981385229293160;80525;22:22:05;
21/01/2017;484981385229044904;61622;17:07:02;
21/01/2017;484981385228627854;46063;12:47:43;
21/01/2017;484981385229045287;63204;17:33:24;
21/01/2017;484981385229044952;61644;17:07:24;
21/01/2017;484981385228925930;56213;15:36:53;
21/01/2017;484981385228926831;58723;16:18:43;
21/01/2017;484981385228992437;61050;16:57:30;
21/01/2017;484981385229045688;65269;18:07:49;
21/01/2017;484981385229293132;80425;22:20:25;
21/01/2017;484981385228627267;44400;12:20:00;
21/01/2017;484981385229044733;61133;16:58:53;
21/01/2017;484981385228713146;50400;14:00:00;AC00
21/01/2017;484981385228991961;59661;16:34:21;
21/01/2017;484981385228926688;58512;16:15:12;
21/01/2017;484981385229045633;65091;18:04:51;
21/01/2017;484981385228250161;11221;03:07:01;
21/01/2017;484981385228260846;23122;06:25:22;
21/01/2017;484981385228992300;60384;16:46:24;
21/01/2017;484981385229045165;62619;17:23:39;
21/01/2017;484981385228926010;56360;15:39:20;
21/01/2017;484981385228627878;46073;12:47:53;
21/01/2017;484981385229045261;63186;17:33:06;
21/01/2017;484981385228754307;49677;13:47:57;
21/01/2017;484981385228250509;11340;03:09:00;
21/01/2017;484981385229045001;62011;17:13:31;
21/01/2017;484981385228926053;56862;15:47:42;
21/01/2017;484981385228842767;55017;15:16:57;
21/01/2017;484981385229135147;67686;18:48:06;
21/01/2017;484981385228992226;60065;16:41:05;
21/01/2017;484981385228627072;43218;12:00:18;
21/01/2017;484981385228925954;56233;15:37:13;
21/01/2017;484981385228991490;58799;16:19:59;
21/01/2017;484981385228842831;55347;15:22:27;
21/01/2017;484981385228842600;54003;15:00:03;
21/01/2017;484981385228627237;44238;12:17:18;
21/01/2017;484981385228261057;27919;07:45:19;
21/01/2017;484981385228992114;59850;16:37:30;
21/01/2017;484981385228992461;61076;16:57:56;
21/01/2017;484981385228691491;46395;12:53:15;
21/01/2017;484981385229044879;61604;17:06:44;
21/01/2017;484981385229045220;62705;17:25:05;
