depot;vehicle_id;vehicle_short_name;opd_date
SL;1932323;43058;21/01/2017
CF;1932324;43060;21/01/2017
CF;1932325;43062;21/01/2017
CF;1932326;43064;21/01/2017
CF;1932328;43068;21/01/2017
RD;1932330;43072;21/01/2017
CD;1000927;33602;21/01/2017
PO;1000928;36048;21/01/2017
CD;1000930;33604;21/01/2017
PO;1000931;36050;21/01/2017
CD;1000933;33606;21/01/2017
PO;1000934;36052;21/01/2017
CD;1000935;33608;21/01/2017
PO;1000936;36054;21/01/2017
CD;1000937;33610;21/01/2017
PO;1000938;36056;21/01/2017
D1;1000939;33612;21/01/2017
PO;1000940;36058;21/01/2017
D1;1000941;33614;21/01/2017
PO;1000942;36060;21/01/2017
D1;1000943;33616;21/01/2017
PO;1000944;36062;21/01/2017
D1;1000945;33618;21/01/2017
PO;1000946;36064;21/01/2017
HN;1000947;33620;21/01/2017
PO;1000948;36066;21/01/2017
HN;1000949;33622;21/01/2017
PO;1000950;36068;21/01/2017
HN;1000951;33624;21/01/2017
PO;1000952;36070;21/01/2017
SL;1000953;33626;21/01/2017
SL;1000954;33628;21/01/2017
SL;1000955;33630;21/01/2017
SL;1000956;33632;21/01/2017
SL;1000957;33634;21/01/2017
SL;1000958;33636;21/01/2017
D2;1000959;33638;21/01/2017
D2;1000960;33640;21/01/2017
D2;1000961;33642;21/01/2017
D2;1000962;33644;21/01/2017
D2;1000963;33646;21/01/2017
D1;1000964;33648;21/01/2017
D2;1000988;28052;21/01/2017
PO;1001006;33024;21/01/2017
PO;1001007;33026;21/01/2017
PO;1001017;33046;21/01/2017
SL;1001027;33064;21/01/2017
PO;1001028;33066;21/01/2017
PO;1001042;33094;21/01/2017
PO;1001044;33096;21/01/2017
RD;1001056;38004;21/01/2017
RD;1001058;38006;21/01/2017
RD;1001060;38008;21/01/2017
CF;1001063;38010;21/01/2017
CF;1001066;38012;21/01/2017
CF;1001070;38016;21/01/2017
CF;1001074;38020;21/01/2017
SL;1001076;38022;21/01/2017
D1;1001078;38024;21/01/2017
D1;1001080;38026;21/01/2017
D1;1001084;38030;21/01/2017
D1;1001087;38032;21/01/2017
SL;1001091;33144;21/01/2017
SL;1001095;38038;21/01/2017
HN;1000207;40026;21/01/2017
SL;1000210;40028;21/01/2017
PO;1000214;33510;21/01/2017
PO;1000217;33512;21/01/2017
HN;1000221;33516;21/01/2017
RD;1000225;33520;21/01/2017
SL;1000232;40046;21/01/2017
SL;1000235;40048;21/01/2017
RD;1000239;33530;21/01/2017
SL;1000253;33544;21/01/2017
HN;1000257;33548;21/01/2017
PO;1000268;33558;21/01/2017
PO;1000271;33560;21/01/2017
D2;1000275;36008;21/01/2017
D2;1000278;36010;21/01/2017
PO;1000289;33572;21/01/2017
PO;1000292;33574;21/01/2017
D2;1000296;36022;21/01/2017
PO;1000412;33268;21/01/2017
HN;1000416;33276;21/01/2017
HN;1000419;33282;21/01/2017
CD;1000423;33290;21/01/2017
CD;1000427;33298;21/01/2017
HN;1000430;33304;21/01/2017
PO;1000434;33312;21/01/2017
RD;1000437;33318;21/01/2017
HN;1000445;33328;21/01/2017
CF;1000448;33334;21/01/2017
D1;1000455;33344;21/01/2017
D1;1000459;33350;21/01/2017
CD;1000462;33356;21/01/2017
CF;1000466;33362;21/01/2017
PO;1000470;33370;21/01/2017
PO;1000473;33374;21/01/2017
HN;1000477;35006;21/01/2017
HN;1000480;33380;21/01/2017
RD;1000484;33386;21/01/2017
D1;1000487;33390;21/01/2017
SL;1000491;33396;21/01/2017
CD;1000495;33402;21/01/2017
CD;1000498;33408;21/01/2017
PO;1000594;36039;21/01/2017
PO;1000598;36043;21/01/2017
PO;1000601;36047;21/01/2017
PO;1000605;36051;21/01/2017
PO;1000612;36059;21/01/2017
PO;1000616;36067;21/01/2017
PO;1000661;33043;21/01/2017
SL;1000671;33063;21/01/2017
PO;1000682;33085;21/01/2017
RD;1000696;38003;21/01/2017
D1;1000786;38093;21/01/2017
D1;1000790;38097;21/01/2017
PO;1000804;33229;21/01/2017
D2;1000826;33273;21/01/2017
HN;1000829;33279;21/01/2017
CF;1000833;33287;21/01/2017
CD;1000837;33295;21/01/2017
SL;1000840;33301;21/01/2017
PO;1000844;33309;21/01/2017
CF;1000847;33315;21/01/2017
HN;1000851;33323;21/01/2017
CF;1000858;33335;21/01/2017
HN;1000862;33341;21/01/2017
D1;1000865;33347;21/01/2017
CD;1000869;33355;21/01/2017
CD;1000873;33363;21/01/2017
PO;1000876;33369;21/01/2017
PO;1000880;33373;21/01/2017
HN;1000883;35007;21/01/2017
PO;1000887;33381;21/01/2017
D1;1000890;33387;21/01/2017
SL;1000894;33395;21/01/2017
CD;1000898;33403;21/01/2017
D2;1000987;28050;21/01/2017
PO;1001015;33042;21/01/2017
PO;1001019;33050;21/01/2017
PO;1001036;33082;21/01/2017
RD;1001054;38002;21/01/2017
CF;1001068;38014;21/01/2017
CF;1001072;38018;21/01/2017
D1;1001082;38028;21/01/2017
D1;1001090;38034;21/01/2017
D1;1001093;38036;21/01/2017
SL;1001097;38040;21/01/2017
RD;1001185;33529;21/01/2017
D1;1001189;33537;21/01/2017
D1;1001193;33545;21/01/2017
HN;1001196;33551;21/01/2017
PO;1001200;33559;21/01/2017
PO;1001203;33565;21/01/2017
PO;1001207;33573;21/01/2017
PO;1001211;33581;21/01/2017
PO;1001214;33587;21/01/2017
PO;1001218;33595;21/01/2017
PO;1001221;33601;21/01/2017
CD;1001225;33609;21/01/2017
D1;1001229;33617;21/01/2017
HN;1001232;33623;21/01/2017
SL;1001236;33631;21/01/2017
SL;1001239;33637;21/01/2017
D2;1001243;33645;21/01/2017
CD;1001099;33407;21/01/2017
CD;1001100;33409;21/01/2017
CD;1001101;33411;21/01/2017
CD;1001102;33413;21/01/2017
RD;1001103;33415;21/01/2017
CF;1001104;33417;21/01/2017
HN;1001105;33419;21/01/2017
SL;1001106;33421;21/01/2017
SL;1001107;33423;21/01/2017
SL;1001108;33425;21/01/2017
SL;1001109;33427;21/01/2017
SL;1001110;33429;21/01/2017
PO;1001111;33431;21/01/2017
PO;1001112;33433;21/01/2017
PO;1001113;33435;21/01/2017
PO;1001114;33437;21/01/2017
PO;1001115;33439;21/01/2017
PO;1001116;33441;21/01/2017
PO;1001117;33443;21/01/2017
PO;1001118;33445;21/01/2017
HN;1001119;33447;21/01/2017
PO;1001120;33449;21/01/2017
HN;1001121;33451;21/01/2017
HN;1001122;33453;21/01/2017
HN;1001123;33455;21/01/2017
HN;1001124;33457;21/01/2017
RD;1001125;33459;21/01/2017
RD;1001126;33461;21/01/2017
SL;1001127;33463;21/01/2017
D1;1001128;33465;21/01/2017
D1;1001129;33467;21/01/2017
RD;1001130;33469;21/01/2017
RD;1001131;33471;21/01/2017
RD;1001132;33473;21/01/2017
RD;1001133;33475;21/01/2017
RD;1001134;33477;21/01/2017
PO;1001135;40001;21/01/2017
RD;1001136;33479;21/01/2017
PO;1001137;40003;21/01/2017
RD;1001138;33481;21/01/2017
PO;1001139;40005;21/01/2017
RD;1001140;33483;21/01/2017
PO;1001141;40007;21/01/2017
RD;1001142;33485;21/01/2017
PO;1001143;40009;21/01/2017
RD;1001144;33487;21/01/2017
PO;1001145;40011;21/01/2017
RD;1001146;33489;21/01/2017
HN;1001147;40013;21/01/2017
RD;1001148;33491;21/01/2017
HN;1001149;40015;21/01/2017
RD;1001150;33493;21/01/2017
HN;1001151;40017;21/01/2017
RD;1001152;33495;21/01/2017
HN;1001153;40019;21/01/2017
HN;1001154;33497;21/01/2017
HN;1001155;40021;21/01/2017
HN;1001156;33499;21/01/2017
HN;1001157;40023;21/01/2017
HN;1001158;33501;21/01/2017
HN;1001159;40025;21/01/2017
HN;1001160;33503;21/01/2017
SL;1001161;40027;21/01/2017
HN;1001162;33505;21/01/2017
SL;1001163;40029;21/01/2017
HN;1001164;33507;21/01/2017
SL;1001165;40031;21/01/2017
HN;1001166;33509;21/01/2017
SL;1001167;40033;21/01/2017
PO;1001168;33511;21/01/2017
SL;1001169;40035;21/01/2017
PO;1001170;33513;21/01/2017
SL;1001171;40037;21/01/2017
PO;1001172;33515;21/01/2017
SL;1001173;40039;21/01/2017
RD;1001174;33517;21/01/2017
SL;1001175;40041;21/01/2017
RD;1001176;33519;21/01/2017
SL;1001177;40043;21/01/2017
D1;1001178;33521;21/01/2017
SL;1001179;40045;21/01/2017
D1;1001180;33523;21/01/2017
SL;1001181;40047;21/01/2017
D1;1001182;33525;21/01/2017
SL;1001183;40049;21/01/2017
D1;1001184;33527;21/01/2017
RD;1001186;33531;21/01/2017
CD;1001187;33533;21/01/2017
HN;1001188;33535;21/01/2017
D1;1001190;33539;21/01/2017
D1;1001191;33541;21/01/2017
D1;1001192;33543;21/01/2017
HN;1001194;33547;21/01/2017
SL;1001195;33549;21/01/2017
HN;1001197;33553;21/01/2017
D1;1001198;33555;21/01/2017
PO;1001199;33557;21/01/2017
PO;1001201;33561;21/01/2017
PO;1001202;33563;21/01/2017
PO;1001204;33567;21/01/2017
PO;1001205;33569;21/01/2017
PO;1001206;33571;21/01/2017
PO;1001208;33575;21/01/2017
PO;1001209;33577;21/01/2017
PO;1001210;33579;21/01/2017
PO;1001212;33583;21/01/2017
PO;1001213;33585;21/01/2017
PO;1001215;33589;21/01/2017
PO;1001216;33591;21/01/2017
PO;1001217;33593;21/01/2017
PO;1001219;33597;21/01/2017
PO;1001220;33599;21/01/2017
CD;1001222;33603;21/01/2017
CD;1001223;33605;21/01/2017
CD;1001224;33607;21/01/2017
D1;1001226;33611;21/01/2017
D1;1001227;33613;21/01/2017
D1;1001228;33615;21/01/2017
D1;1001230;33619;21/01/2017
HN;1001231;33621;21/01/2017
HN;1001233;33625;21/01/2017
SL;1001234;33627;21/01/2017
SL;1001235;33629;21/01/2017
SL;1001237;33633;21/01/2017
SL;1001238;33635;21/01/2017
D2;1001240;33639;21/01/2017
D2;1001241;33641;21/01/2017
D2;1001242;33643;21/01/2017
D2;1001244;33647;21/01/2017
HN;1000192;40016;21/01/2017
HN;1000196;33498;21/01/2017
RD;1000698;38005;21/01/2017
RD;1000700;38007;21/01/2017
CF;1000702;38009;21/01/2017
CF;1000704;38011;21/01/2017
CF;1000706;38013;21/01/2017
CF;1000708;38015;21/01/2017
CF;1000710;38017;21/01/2017
CF;1000712;38019;21/01/2017
PO;1000714;38021;21/01/2017
D1;1000716;38023;21/01/2017
D1;1000718;38025;21/01/2017
D1;1000720;38027;21/01/2017
D1;1000722;38029;21/01/2017
D1;1000724;38031;21/01/2017
D1;1000726;38033;21/01/2017
D1;1000728;38035;21/01/2017
SL;1000730;38037;21/01/2017
SL;1000732;38039;21/01/2017
SL;1000734;38041;21/01/2017
HN;1000736;38043;21/01/2017
HN;1000738;38045;21/01/2017
SL;1000740;38047;21/01/2017
PO;1000741;33155;21/01/2017
PO;1000742;38049;21/01/2017
CD;1000744;38051;21/01/2017
PO;1000745;33159;21/01/2017
CD;1000746;38053;21/01/2017
CD;1000748;38055;21/01/2017
CD;1000750;38057;21/01/2017
PO;1000751;33165;21/01/2017
CD;1000752;38059;21/01/2017
RD;1000754;38061;21/01/2017
PO;1000755;33169;21/01/2017
RD;1000756;38063;21/01/2017
PO;1000757;33171;21/01/2017
HN;1000758;38065;21/01/2017
HN;1000760;38067;21/01/2017
HN;1000762;38069;21/01/2017
HN;1000764;38071;21/01/2017
PO;1000765;33179;21/01/2017
HN;1000766;38073;21/01/2017
CF;1000768;38075;21/01/2017
CF;1000770;38077;21/01/2017
CF;1000772;38079;21/01/2017
CF;1000774;38081;21/01/2017
CF;1000776;38083;21/01/2017
CF;1000778;38085;21/01/2017
CF;1000780;38087;21/01/2017
CF;1000782;38089;21/01/2017
D1;1000784;38091;21/01/2017
D1;1000788;38095;21/01/2017
D1;1000792;38099;21/01/2017
RD;1932331;43074;21/01/2017
RD;1932332;43076;21/01/2017
RD;1932333;43078;21/01/2017
RD;1932334;43080;21/01/2017
D2;1932335;43007;21/01/2017
D2;1932336;43009;21/01/2017
D2;1932337;43011;21/01/2017
D2;1932338;43013;21/01/2017
D2;1932339;43015;21/01/2017
D2;1932340;43017;21/01/2017
D2;1932341;43019;21/01/2017
D2;1932342;43021;21/01/2017
CD;1932343;43023;21/01/2017
CD;1932344;43025;21/01/2017
CD;1932345;43027;21/01/2017
CD;1932346;43029;21/01/2017
CD;1932347;43031;21/01/2017
HN;1932348;43033;21/01/2017
HN;1932349;43035;21/01/2017
HN;1932350;43037;21/01/2017
HN;1932351;43039;21/01/2017
HN;1932352;43041;21/01/2017
HN;1932353;43043;21/01/2017
HN;1932354;43045;21/01/2017
HN;1932355;43047;21/01/2017
HN;1932356;43049;21/01/2017
SL;1932357;43051;21/01/2017
SL;1932358;43053;21/01/2017
SL;1932359;43055;21/01/2017
SL;1932360;43057;21/01/2017
SL;1932361;43059;21/01/2017
CF;1932362;43061;21/01/2017
CF;1932363;43063;21/01/2017
CF;1932364;43065;21/01/2017
CF;1932365;43067;21/01/2017
CF;1932366;43069;21/01/2017
CF;1932367;43071;21/01/2017
RD;1932368;43073;21/01/2017
RD;1932369;43075;21/01/2017
RD;1932370;43077;21/01/2017
RD;1932371;43079;21/01/2017
D2;1932297;43006;21/01/2017
D2;1932304;43020;21/01/2017
CD;1932306;43024;21/01/2017
HN;1932311;43034;21/01/2017
HN;1932313;43038;21/01/2017
SL;1932320;43052;21/01/2017
SL;1932322;43056;21/01/2017
CF;1932327;43066;21/01/2017
CF;1932329;43070;21/01/2017
D2;2172277;43081;21/01/2017
D2;2172282;43091;21/01/2017
D2;2172284;43095;21/01/2017
RD;2172291;43109;21/01/2017
D2;2172237;43082;21/01/2017
D2;2172238;43084;21/01/2017
D2;2172239;43086;21/01/2017
D2;2172240;43088;21/01/2017
D2;2172241;43090;21/01/2017
D2;2172242;43092;21/01/2017
D2;2172243;43094;21/01/2017
D2;2172244;43096;21/01/2017
D2;2172245;43098;21/01/2017
D2;2172246;43100;21/01/2017
RD;2172247;43102;21/01/2017
RD;2172248;43104;21/01/2017
RD;2172249;43106;21/01/2017
RD;2172250;43108;21/01/2017
RD;2172251;43110;21/01/2017
RD;2172252;43112;21/01/2017
CF;2172253;43114;21/01/2017
CF;2172254;43116;21/01/2017
CF;2172255;43118;21/01/2017
CD;2172256;43120;21/01/2017
CD;2172257;43122;21/01/2017
CD;2172258;43124;21/01/2017
CD;2172259;43126;21/01/2017
HN;2172260;43128;21/01/2017
HN;2172261;43130;21/01/2017
HN;2172262;43132;21/01/2017
HN;2172263;43134;21/01/2017
HN;2172264;43136;21/01/2017
HN;2172265;43138;21/01/2017
HN;2172266;43140;21/01/2017
HN;2172267;43142;21/01/2017
PO;2172268;43144;21/01/2017
PO;2172269;43146;21/01/2017
PO;2172270;43148;21/01/2017
PO;2172271;43150;21/01/2017
PO;2172272;43152;21/01/2017
PO;2172273;43154;21/01/2017
PO;2172274;43156;21/01/2017
PO;2172275;43158;21/01/2017
PO;2172276;43160;21/01/2017
D2;2172278;43083;21/01/2017
D2;2172279;43085;21/01/2017
D2;2172280;43087;21/01/2017
D2;2172281;43089;21/01/2017
D2;2172283;43093;21/01/2017
D2;2172285;43097;21/01/2017
D2;2172286;43099;21/01/2017
RD;2172287;43101;21/01/2017
RD;2172288;43103;21/01/2017
RD;2172289;43105;21/01/2017
RD;2172290;43107;21/01/2017
RD;2172292;43111;21/01/2017
RD;2172293;43113;21/01/2017
CF;2172294;43115;21/01/2017
CF;2172295;43117;21/01/2017
CF;2172296;43119;21/01/2017
CD;2172297;43121;21/01/2017
CD;2172298;43123;21/01/2017
CD;2172299;43125;21/01/2017
CD;2172300;43127;21/01/2017
HN;2172301;43129;21/01/2017
HN;2172302;43131;21/01/2017
HN;2172303;43133;21/01/2017
HN;2172304;43135;21/01/2017
HN;2172305;43137;21/01/2017
HN;2172306;43139;21/01/2017
HN;2172307;43141;21/01/2017
PO;2172308;43143;21/01/2017
PO;2172309;43145;21/01/2017
PO;2172310;43147;21/01/2017
PO;2172311;43149;21/01/2017
PO;2172312;43151;21/01/2017
PO;2172313;43153;21/01/2017
PO;2172314;43155;21/01/2017
PO;2172315;43157;21/01/2017
PO;2172316;43159;21/01/2017
PO;2406865;44001;21/01/2017
PO;2406866;44003;21/01/2017
PO;2406867;44005;21/01/2017
PO;2406868;44007;21/01/2017
PO;2406869;44009;21/01/2017
PO;2406870;44011;21/01/2017
PO;2406871;44013;21/01/2017
D2;2406872;44015;21/01/2017
D2;2406873;44017;21/01/2017
D2;2406874;44019;21/01/2017
D2;2406875;44021;21/01/2017
D2;2406876;44023;21/01/2017
D2;2406877;44025;21/01/2017
D2;2406878;44027;21/01/2017
D2;2406879;44029;21/01/2017
D2;2406880;44031;21/01/2017
