opd_date;act_time;vehicle_short_name;device_type;defect_type
14/01/2017;40645;33460;Internal EEPROM (COPILOTpc);OK
14/01/2017;40645;33460;External EEPROM (COPILOTpc);OK
14/01/2017;96882;33460;Internal EEPROM (COPILOTpc);OK
14/01/2017;96882;33460;External EEPROM (COPILOTpc);OK
14/01/2017;96730;33464;Internal EEPROM (COPILOTpc);OK
14/01/2017;96730;33464;External EEPROM (COPILOTpc);OK
14/01/2017;41350;33466;Internal EEPROM (COPILOTpc);OK
14/01/2017;41350;33466;External EEPROM (COPILOTpc);OK
14/01/2017;42119;33466;TicketMachine;OK
14/01/2017;16486;33468;Internal EEPROM (COPILOTpc);OK
14/01/2017;16486;33468;External EEPROM (COPILOTpc);OK
14/01/2017;30882;33468;Internal EEPROM (COPILOTpc);OK
14/01/2017;30882;33468;External EEPROM (COPILOTpc);OK
14/01/2017;32169;33468;TicketMachine;OK
14/01/2017;95721;33470;Internal EEPROM (COPILOTpc);OK
14/01/2017;95721;33470;External EEPROM (COPILOTpc);OK
14/01/2017;30860;33472;Internal EEPROM (COPILOTpc);OK
14/01/2017;30860;33472;External EEPROM (COPILOTpc);OK
14/01/2017;48883;33472;Input Port - odometer;No connection
14/01/2017;65856;33472;External EEPROM (COPILOTpc);OK
14/01/2017;65858;33472;Internal EEPROM (COPILOTpc);OK
14/01/2017;95813;33472;Internal EEPROM (COPILOTpc);OK
14/01/2017;95813;33472;External EEPROM (COPILOTpc);OK
14/01/2017;95580;33474;Internal EEPROM (COPILOTpc);OK
14/01/2017;95580;33474;External EEPROM (COPILOTpc);OK
14/01/2017;52253;33476;Internal EEPROM (COPILOTpc);OK
14/01/2017;52253;33476;External EEPROM (COPILOTpc);OK
14/01/2017;97190;33476;Internal EEPROM (COPILOTpc);OK
14/01/2017;97190;33476;External EEPROM (COPILOTpc);OK
14/01/2017;33202;33478;Internal EEPROM (COPILOTpc);OK
14/01/2017;33202;33478;External EEPROM (COPILOTpc);OK
14/01/2017;37232;33478;External EEPROM (COPILOTpc);OK
14/01/2017;37234;33478;Internal EEPROM (COPILOTpc);OK
14/01/2017;37731;33478;TicketMachine;OK
14/01/2017;96654;33478;Internal EEPROM (COPILOTpc);OK
14/01/2017;96654;33478;External EEPROM (COPILOTpc);OK
14/01/2017;52284;33480;External EEPROM (COPILOTpc);OK
14/01/2017;52285;33480;Internal EEPROM (COPILOTpc);OK
14/01/2017;66177;33480;External EEPROM (COPILOTpc);OK
14/01/2017;66178;33480;Internal EEPROM (COPILOTpc);OK
14/01/2017;96811;33480;Internal EEPROM (COPILOTpc);OK
14/01/2017;96811;33480;External EEPROM (COPILOTpc);OK
14/01/2017;26588;40002;Internal EEPROM (COPILOTpc);OK
14/01/2017;26588;40002;External EEPROM (COPILOTpc);OK
14/01/2017;37096;40002;Internal EEPROM (COPILOTpc);OK
14/01/2017;37096;40002;External EEPROM (COPILOTpc);OK
14/01/2017;39437;40002;TicketMachine;OK
14/01/2017;79424;40002;Internal EEPROM (COPILOTpc);OK
14/01/2017;79424;40002;External EEPROM (COPILOTpc);OK
14/01/2017;96983;40002;Internal EEPROM (COPILOTpc);OK
14/01/2017;96983;40002;External EEPROM (COPILOTpc);OK
14/01/2017;37013;33482;Internal EEPROM (COPILOTpc);OK
14/01/2017;37013;33482;External EEPROM (COPILOTpc);OK
14/01/2017;53101;33482;Internal EEPROM (COPILOTpc);OK
14/01/2017;53101;33482;External EEPROM (COPILOTpc);OK
14/01/2017;96134;33482;Internal EEPROM (COPILOTpc);OK
14/01/2017;96134;33482;External EEPROM (COPILOTpc);OK
14/01/2017;96106;40004;Internal EEPROM (COPILOTpc);OK
14/01/2017;96106;40004;External EEPROM (COPILOTpc);OK
14/01/2017;96701;33484;Internal EEPROM (COPILOTpc);OK
14/01/2017;96701;33484;External EEPROM (COPILOTpc);OK
14/01/2017;96922;40006;Internal EEPROM (COPILOTpc);OK
14/01/2017;96922;40006;External EEPROM (COPILOTpc);OK
14/01/2017;35955;33486;External EEPROM (COPILOTpc);OK
14/01/2017;35956;33486;Internal EEPROM (COPILOTpc);OK
14/01/2017;59316;33486;Internal EEPROM (COPILOTpc);OK
14/01/2017;59316;33486;External EEPROM (COPILOTpc);OK
14/01/2017;66485;33486;TicketMachine;OK
14/01/2017;67064;33486;tsp-emitter;OK
14/01/2017;77448;33486;Internal EEPROM (COPILOTpc);OK
14/01/2017;77448;33486;External EEPROM (COPILOTpc);OK
14/01/2017;96920;33486;External EEPROM (COPILOTpc);OK
14/01/2017;96921;33486;Internal EEPROM (COPILOTpc);OK
14/01/2017;37807;40008;Internal EEPROM (COPILOTpc);OK
14/01/2017;37807;40008;External EEPROM (COPILOTpc);OK
14/01/2017;42465;40008;External EEPROM (COPILOTpc);OK
14/01/2017;42466;40008;Internal EEPROM (COPILOTpc);OK
14/01/2017;45555;40008;TicketMachine;OK
14/01/2017;80175;40008;Internal EEPROM (COPILOTpc);OK
14/01/2017;80175;40008;External EEPROM (COPILOTpc);OK
14/01/2017;96515;40008;Internal EEPROM (COPILOTpc);OK
14/01/2017;96515;40008;External EEPROM (COPILOTpc);OK
14/01/2017;15900;33488;Internal EEPROM (COPILOTpc);OK
14/01/2017;15900;33488;External EEPROM (COPILOTpc);OK
14/01/2017;96249;33488;Internal EEPROM (COPILOTpc);OK
14/01/2017;96249;33488;External EEPROM (COPILOTpc);OK
14/01/2017;96319;40010;Internal EEPROM (COPILOTpc);OK
14/01/2017;96319;40010;External EEPROM (COPILOTpc);OK
14/01/2017;35062;33490;Internal EEPROM (COPILOTpc);OK
14/01/2017;35062;33490;External EEPROM (COPILOTpc);OK
14/01/2017;43322;33490;Internal EEPROM (COPILOTpc);OK
14/01/2017;43322;33490;External EEPROM (COPILOTpc);OK
14/01/2017;43371;33490;TicketMachine;OK
14/01/2017;45295;33490;tsp-emitter;OK
14/01/2017;95844;40012;Internal EEPROM (COPILOTpc);OK
14/01/2017;95844;40012;External EEPROM (COPILOTpc);OK
14/01/2017;20895;33492;Internal EEPROM (COPILOTpc);OK
14/01/2017;20895;33492;External EEPROM (COPILOTpc);OK
14/01/2017;24153;33492;TicketMachine;OK
14/01/2017;28333;33492;tsp-emitter;OK
14/01/2017;41641;33492;Internal EEPROM (COPILOTpc);OK
14/01/2017;41641;33492;External EEPROM (COPILOTpc);OK
14/01/2017;41687;33492;TicketMachine;OK
14/01/2017;42210;33492;tsp-emitter;OK
14/01/2017;80521;33492;Internal EEPROM (COPILOTpc);OK
14/01/2017;80521;33492;External EEPROM (COPILOTpc);OK
14/01/2017;95627;33492;Internal EEPROM (COPILOTpc);OK
14/01/2017;95627;33492;External EEPROM (COPILOTpc);OK
14/01/2017;24627;40014;Internal EEPROM (COPILOTpc);OK
14/01/2017;24627;40014;External EEPROM (COPILOTpc);OK
14/01/2017;24713;40014;TicketMachine;OK
14/01/2017;74072;40014;External EEPROM (COPILOTpc);OK
14/01/2017;74073;40014;Internal EEPROM (COPILOTpc);OK
14/01/2017;74843;40014;TicketMachine;OK
14/01/2017;92115;40014;Internal EEPROM (COPILOTpc);OK
14/01/2017;92115;40014;External EEPROM (COPILOTpc);OK
14/01/2017;95928;33494;Internal EEPROM (COPILOTpc);OK
14/01/2017;95928;33494;External EEPROM (COPILOTpc);OK
14/01/2017;24377;40016;Internal EEPROM (COPILOTpc);OK
14/01/2017;24377;40016;External EEPROM (COPILOTpc);OK
14/01/2017;25997;40016;TicketMachine;OK
14/01/2017;38207;40016;Internal EEPROM (COPILOTpc);OK
14/01/2017;38207;40016;External EEPROM (COPILOTpc);OK
14/01/2017;38489;40016;TicketMachine;OK
14/01/2017;61901;40016;Lower Deck Display;No connection
14/01/2017;61957;40016;Lower Deck Display;OK
14/01/2017;96213;40016;Internal EEPROM (COPILOTpc);OK
14/01/2017;96213;40016;External EEPROM (COPILOTpc);OK
14/01/2017;10806;40018;External EEPROM (COPILOTpc);OK
14/01/2017;10807;40018;Internal EEPROM (COPILOTpc);OK
14/01/2017;21160;40018;External EEPROM (COPILOTpc);OK
14/01/2017;21161;40018;Internal EEPROM (COPILOTpc);OK
14/01/2017;23895;40018;TicketMachine;OK
14/01/2017;82144;40018;Internal EEPROM (COPILOTpc);OK
14/01/2017;82144;40018;External EEPROM (COPILOTpc);OK
14/01/2017;97173;40018;Internal EEPROM (COPILOTpc);OK
14/01/2017;97173;40018;External EEPROM (COPILOTpc);OK
14/01/2017;32848;33498;Internal EEPROM (COPILOTpc);OK
14/01/2017;32848;33498;External EEPROM (COPILOTpc);OK
14/01/2017;33196;33498;TicketMachine;OK
14/01/2017;50218;33498;External EEPROM (COPILOTpc);OK
14/01/2017;50219;33498;Internal EEPROM (COPILOTpc);OK
14/01/2017;51523;33498;TicketMachine;OK
14/01/2017;81918;33498;Internal EEPROM (COPILOTpc);OK
14/01/2017;81918;33498;External EEPROM (COPILOTpc);OK
14/01/2017;38773;40020;External EEPROM (COPILOTpc);OK
14/01/2017;38774;40020;Internal EEPROM (COPILOTpc);OK
14/01/2017;39465;40020;Upper Deck Display;No connection
14/01/2017;41265;40020;TicketMachine;OK
14/01/2017;60931;40020;Internal EEPROM (COPILOTpc);OK
14/01/2017;60931;40020;External EEPROM (COPILOTpc);OK
14/01/2017;60975;40020;TicketMachine;OK
14/01/2017;61562;40020;Upper Deck Display;No connection
14/01/2017;77724;40020;Upper Deck Display;OK
14/01/2017;78390;40020;Upper Deck Display;No connection
14/01/2017;78566;40020;Upper Deck Display;OK
14/01/2017;79231;40020;Upper Deck Display;No connection
14/01/2017;92773;40020;Internal EEPROM (COPILOTpc);OK
14/01/2017;92773;40020;External EEPROM (COPILOTpc);OK
14/01/2017;97125;33500;External EEPROM (COPILOTpc);OK
14/01/2017;97126;33500;Internal EEPROM (COPILOTpc);OK
14/01/2017;23215;40022;Internal EEPROM (COPILOTpc);OK
14/01/2017;23215;40022;External EEPROM (COPILOTpc);OK
14/01/2017;24755;40022;TicketMachine;OK
14/01/2017;54840;40022;Lower Deck Display;No connection
14/01/2017;55015;40022;Lower Deck Display;OK
14/01/2017;96193;40022;External EEPROM (COPILOTpc);OK
14/01/2017;96194;40022;Internal EEPROM (COPILOTpc);OK
14/01/2017;96221;33502;Internal EEPROM (COPILOTpc);OK
14/01/2017;96221;33502;External EEPROM (COPILOTpc);OK
14/01/2017;10853;40024;Internal EEPROM (COPILOTpc);OK
14/01/2017;10853;40024;External EEPROM (COPILOTpc);OK
14/01/2017;27684;40024;Internal EEPROM (COPILOTpc);OK
14/01/2017;27684;40024;External EEPROM (COPILOTpc);OK
14/01/2017;28314;40024;Lower Deck Display;No connection
14/01/2017;28320;40024;Upper Deck Display;No connection
14/01/2017;28509;40024;TicketMachine;OK
14/01/2017;65460;40024;Internal EEPROM (COPILOTpc);OK
14/01/2017;65460;40024;External EEPROM (COPILOTpc);OK
14/01/2017;65503;40024;TicketMachine;OK
14/01/2017;66089;40024;Lower Deck Display;No connection
14/01/2017;66095;40024;Upper Deck Display;No connection
14/01/2017;78964;40024;Internal EEPROM (COPILOTpc);OK
14/01/2017;78964;40024;External EEPROM (COPILOTpc);OK
14/01/2017;90689;40024;Internal EEPROM (COPILOTpc);OK
14/01/2017;90689;40024;External EEPROM (COPILOTpc);OK
14/01/2017;96041;33504;Internal EEPROM (COPILOTpc);OK
14/01/2017;96041;33504;External EEPROM (COPILOTpc);OK
14/01/2017;96273;40026;Internal EEPROM (COPILOTpc);OK
14/01/2017;96273;40026;External EEPROM (COPILOTpc);OK
14/01/2017;61691;33506;Internal EEPROM (COPILOTpc);OK
14/01/2017;61691;33506;External EEPROM (COPILOTpc);OK
14/01/2017;89692;33506;Internal EEPROM (COPILOTpc);OK
14/01/2017;89692;33506;External EEPROM (COPILOTpc);OK
14/01/2017;96211;33506;External EEPROM (COPILOTpc);OK
14/01/2017;96212;33506;Internal EEPROM (COPILOTpc);OK
14/01/2017;26024;40028;External EEPROM (COPILOTpc);OK
14/01/2017;26025;40028;Internal EEPROM (COPILOTpc);OK
14/01/2017;26715;40028;Upper Deck Display;No connection
14/01/2017;26883;40028;TicketMachine;OK
14/01/2017;42636;40028;Upper Deck Display;OK
14/01/2017;43724;40028;Upper Deck Display;No connection
14/01/2017;46062;40028;Upper Deck Display;OK
14/01/2017;46727;40028;Upper Deck Display;No connection
14/01/2017;74765;40028;External EEPROM (COPILOTpc);OK
14/01/2017;74766;40028;Internal EEPROM (COPILOTpc);OK
14/01/2017;96418;40028;Internal EEPROM (COPILOTpc);OK
14/01/2017;96418;40028;External EEPROM (COPILOTpc);OK
14/01/2017;182831;40028;Internal EEPROM (COPILOTpc);OK
14/01/2017;182831;40028;External EEPROM (COPILOTpc);OK
14/01/2017;20295;33508;Internal EEPROM (COPILOTpc);OK
14/01/2017;20295;33508;External EEPROM (COPILOTpc);OK
14/01/2017;23287;33508;TicketMachine;OK
14/01/2017;95687;33508;Internal EEPROM (COPILOTpc);OK
14/01/2017;95687;33508;External EEPROM (COPILOTpc);OK
14/01/2017;20014;40030;Internal EEPROM (COPILOTpc);OK
14/01/2017;20014;40030;External EEPROM (COPILOTpc);OK
14/01/2017;20825;40030;Upper Deck Display;No connection
14/01/2017;21206;40030;TicketMachine;OK
14/01/2017;95628;40030;External EEPROM (COPILOTpc);OK
14/01/2017;95629;40030;Internal EEPROM (COPILOTpc);OK
14/01/2017;27205;40032;Internal EEPROM (COPILOTpc);OK
14/01/2017;27205;40032;External EEPROM (COPILOTpc);OK
14/01/2017;28014;40032;Upper Deck Display;No connection
14/01/2017;28360;40032;TicketMachine;OK
14/01/2017;37505;40032;Upper Deck Display;OK
14/01/2017;38170;40032;Upper Deck Display;No connection
14/01/2017;48378;40032;Upper Deck Display;OK
14/01/2017;49044;40032;Upper Deck Display;No connection
14/01/2017;59671;40032;Upper Deck Display;OK
14/01/2017;60337;40032;Upper Deck Display;No connection
14/01/2017;96952;40032;Internal EEPROM (COPILOTpc);OK
14/01/2017;96952;40032;External EEPROM (COPILOTpc);OK
14/01/2017;23755;40034;Internal EEPROM (COPILOTpc);OK
14/01/2017;23755;40034;External EEPROM (COPILOTpc);OK
14/01/2017;24446;40034;Lower Deck Display;No connection
14/01/2017;24451;40034;Upper Deck Display;No connection
14/01/2017;26378;40034;TicketMachine;OK
14/01/2017;77422;40034;Internal EEPROM (COPILOTpc);OK
14/01/2017;77422;40034;External EEPROM (COPILOTpc);OK
14/01/2017;96587;40034;External EEPROM (COPILOTpc);OK
14/01/2017;96588;40034;Internal EEPROM (COPILOTpc);OK
14/01/2017;17289;40036;Internal EEPROM (COPILOTpc);OK
14/01/2017;17289;40036;External EEPROM (COPILOTpc);OK
14/01/2017;19815;40036;TicketMachine;OK
14/01/2017;79132;40036;Internal EEPROM (COPILOTpc);OK
14/01/2017;79132;40036;External EEPROM (COPILOTpc);OK
14/01/2017;95601;40036;External EEPROM (COPILOTpc);OK
14/01/2017;95602;40036;Internal EEPROM (COPILOTpc);OK
14/01/2017;22803;33516;Internal EEPROM (COPILOTpc);OK
14/01/2017;22803;33516;External EEPROM (COPILOTpc);OK
14/01/2017;22898;33516;TicketMachine;OK
14/01/2017;44073;33516;Internal EEPROM (COPILOTpc);OK
14/01/2017;44073;33516;External EEPROM (COPILOTpc);OK
14/01/2017;44150;33516;TicketMachine;OK
14/01/2017;94400;33516;Internal EEPROM (COPILOTpc);OK
14/01/2017;94400;33516;External EEPROM (COPILOTpc);OK
14/01/2017;21547;40038;Internal EEPROM (COPILOTpc);OK
14/01/2017;21547;40038;External EEPROM (COPILOTpc);OK
14/01/2017;26040;40038;TicketMachine;OK
14/01/2017;95558;40038;Internal EEPROM (COPILOTpc);OK
14/01/2017;95558;40038;External EEPROM (COPILOTpc);OK
14/01/2017;22277;33518;Internal EEPROM (COPILOTpc);OK
14/01/2017;22277;33518;External EEPROM (COPILOTpc);OK
14/01/2017;22523;33518;TicketMachine;OK
14/01/2017;22927;33518;tsp-emitter;OK
14/01/2017;66904;33518;Internal EEPROM (COPILOTpc);OK
14/01/2017;66904;33518;External EEPROM (COPILOTpc);OK
14/01/2017;75554;33518;Internal EEPROM (COPILOTpc);OK
14/01/2017;75554;33518;External EEPROM (COPILOTpc);OK
14/01/2017;95625;33518;Internal EEPROM (COPILOTpc);OK
14/01/2017;95625;33518;External EEPROM (COPILOTpc);OK
14/01/2017;95687;40040;Internal EEPROM (COPILOTpc);OK
14/01/2017;95687;40040;External EEPROM (COPILOTpc);OK
14/01/2017;96634;33520;Internal EEPROM (COPILOTpc);OK
14/01/2017;96634;33520;External EEPROM (COPILOTpc);OK
14/01/2017;17742;40042;Internal EEPROM (COPILOTpc);OK
14/01/2017;17742;40042;External EEPROM (COPILOTpc);OK
14/01/2017;19269;40042;TicketMachine;OK
14/01/2017;96542;40042;Internal EEPROM (COPILOTpc);OK
14/01/2017;96542;40042;External EEPROM (COPILOTpc);OK
14/01/2017;96330;33522;Internal EEPROM (COPILOTpc);OK
14/01/2017;96330;33522;External EEPROM (COPILOTpc);OK
14/01/2017;16136;40044;Internal EEPROM (COPILOTpc);OK
14/01/2017;16136;40044;External EEPROM (COPILOTpc);OK
14/01/2017;17725;40044;TicketMachine;OK
14/01/2017;96708;40044;Internal EEPROM (COPILOTpc);OK
14/01/2017;96708;40044;External EEPROM (COPILOTpc);OK
14/01/2017;15807;33524;External EEPROM (COPILOTpc);OK
14/01/2017;15808;33524;Internal EEPROM (COPILOTpc);OK
14/01/2017;26446;33524;External EEPROM (COPILOTpc);OK
14/01/2017;26447;33524;Internal EEPROM (COPILOTpc);OK
14/01/2017;95654;33524;Internal EEPROM (COPILOTpc);OK
14/01/2017;95654;33524;External EEPROM (COPILOTpc);OK
14/01/2017;27766;40046;Internal EEPROM (COPILOTpc);OK
14/01/2017;27766;40046;External EEPROM (COPILOTpc);OK
14/01/2017;29157;40046;TicketMachine;OK
14/01/2017;90564;40046;Internal EEPROM (COPILOTpc);OK
14/01/2017;90564;40046;External EEPROM (COPILOTpc);OK
14/01/2017;96931;40046;Internal EEPROM (COPILOTpc);OK
14/01/2017;96931;40046;External EEPROM (COPILOTpc);OK
14/01/2017;29416;33526;Internal EEPROM (COPILOTpc);OK
14/01/2017;29416;33526;External EEPROM (COPILOTpc);OK
14/01/2017;95866;33526;Internal EEPROM (COPILOTpc);OK
14/01/2017;95866;33526;External EEPROM (COPILOTpc);OK
14/01/2017;20096;40048;Internal EEPROM (COPILOTpc);OK
14/01/2017;20096;40048;External EEPROM (COPILOTpc);OK
14/01/2017;21578;40048;TicketMachine;OK
14/01/2017;95757;40048;Internal EEPROM (COPILOTpc);OK
14/01/2017;95757;40048;External EEPROM (COPILOTpc);OK
14/01/2017;96381;33528;Internal EEPROM (COPILOTpc);OK
14/01/2017;96381;33528;External EEPROM (COPILOTpc);OK
14/01/2017;22053;40050;External EEPROM (COPILOTpc);OK
14/01/2017;22054;40050;Internal EEPROM (COPILOTpc);OK
14/01/2017;28061;40050;TicketMachine;OK
14/01/2017;96639;40050;Internal EEPROM (COPILOTpc);OK
14/01/2017;96639;40050;External EEPROM (COPILOTpc);OK
14/01/2017;40104;33530;Internal EEPROM (COPILOTpc);OK
14/01/2017;40104;33530;External EEPROM (COPILOTpc);OK
14/01/2017;66222;33530;External EEPROM (COPILOTpc);OK
14/01/2017;66223;33530;Internal EEPROM (COPILOTpc);OK
14/01/2017;95954;33530;Internal EEPROM (COPILOTpc);OK
14/01/2017;95954;33530;External EEPROM (COPILOTpc);OK
14/01/2017;95686;33532;Internal EEPROM (COPILOTpc);OK
14/01/2017;95686;33532;External EEPROM (COPILOTpc);OK
14/01/2017;10818;33534;Internal EEPROM (COPILOTpc);OK
14/01/2017;10818;33534;External EEPROM (COPILOTpc);OK
14/01/2017;34845;33534;External EEPROM (COPILOTpc);OK
14/01/2017;34846;33534;Internal EEPROM (COPILOTpc);OK
14/01/2017;96850;33536;Internal EEPROM (COPILOTpc);OK
14/01/2017;96850;33536;External EEPROM (COPILOTpc);OK
14/01/2017;28650;33538;External EEPROM (COPILOTpc);OK
14/01/2017;28651;33538;Internal EEPROM (COPILOTpc);OK
14/01/2017;96510;33538;Internal EEPROM (COPILOTpc);OK
14/01/2017;96510;33538;External EEPROM (COPILOTpc);OK
14/01/2017;96338;33540;Internal EEPROM (COPILOTpc);OK
14/01/2017;96338;33540;External EEPROM (COPILOTpc);OK
14/01/2017;32364;33542;Internal EEPROM (COPILOTpc);OK
14/01/2017;32364;33542;External EEPROM (COPILOTpc);OK
14/01/2017;78524;33542;Internal EEPROM (COPILOTpc);OK
14/01/2017;78524;33542;External EEPROM (COPILOTpc);OK
14/01/2017;96432;33542;Internal EEPROM (COPILOTpc);OK
14/01/2017;96432;33542;External EEPROM (COPILOTpc);OK
14/01/2017;30223;33544;External EEPROM (COPILOTpc);OK
14/01/2017;30224;33544;Internal EEPROM (COPILOTpc);OK
14/01/2017;95911;33544;Internal EEPROM (COPILOTpc);OK
14/01/2017;95911;33544;External EEPROM (COPILOTpc);OK
14/01/2017;26215;33546;Internal EEPROM (COPILOTpc);OK
14/01/2017;26215;33546;External EEPROM (COPILOTpc);OK
14/01/2017;26347;33546;TicketMachine;OK
14/01/2017;96612;33546;Internal EEPROM (COPILOTpc);OK
14/01/2017;96612;33546;External EEPROM (COPILOTpc);OK
14/01/2017;89826;33548;Internal EEPROM (COPILOTpc);OK
14/01/2017;89826;33548;External EEPROM (COPILOTpc);OK
14/01/2017;21347;33550;Internal EEPROM (COPILOTpc);OK
14/01/2017;21347;33550;External EEPROM (COPILOTpc);OK
14/01/2017;21679;33550;TicketMachine;OK
14/01/2017;41514;33550;External EEPROM (COPILOTpc);OK
14/01/2017;41515;33550;Internal EEPROM (COPILOTpc);OK
14/01/2017;41688;33550;TicketMachine;OK
14/01/2017;74515;33550;Internal EEPROM (COPILOTpc);OK
14/01/2017;74515;33550;External EEPROM (COPILOTpc);OK
14/01/2017;75273;33550;TicketMachine;OK
14/01/2017;91868;33550;External EEPROM (COPILOTpc);OK
14/01/2017;91869;33550;Internal EEPROM (COPILOTpc);OK
14/01/2017;96978;33552;Internal EEPROM (COPILOTpc);OK
14/01/2017;96978;33552;External EEPROM (COPILOTpc);OK
14/01/2017;96846;33554;Internal EEPROM (COPILOTpc);OK
14/01/2017;96846;33554;External EEPROM (COPILOTpc);OK
14/01/2017;26343;33556;Internal EEPROM (COPILOTpc);OK
14/01/2017;26343;33556;External EEPROM (COPILOTpc);OK
14/01/2017;26571;33556;TicketMachine;OK
