depot;vehicle_id;vehicle_short_name;opd_date
D2;2406874;44019;13/01/2017
D2;2406875;44021;13/01/2017
D2;2406876;44023;13/01/2017
D2;2406877;44025;13/01/2017
D2;2406878;44027;13/01/2017
D2;2406879;44029;13/01/2017
D2;2406880;44031;13/01/2017
D2;2406881;44033;13/01/2017
D2;2406882;44035;13/01/2017
D2;2406918;44037;13/01/2017
CF;2406922;44045;13/01/2017
HN;2406925;44051;13/01/2017
HN;2406929;44059;13/01/2017
HN;2406932;44065;13/01/2017
PO;2406883;44010;13/01/2017
PO;2406884;44012;13/01/2017
PO;2406885;44014;13/01/2017
D2;2406886;44016;13/01/2017
D2;2406887;44018;13/01/2017
D2;2406888;44020;13/01/2017
D2;2406889;44022;13/01/2017
D2;2406890;44024;13/01/2017
D2;2406891;44026;13/01/2017
D2;2406892;44028;13/01/2017
D2;2406893;44030;13/01/2017
D2;2406894;44032;13/01/2017
D2;2406895;44034;13/01/2017
D2;2406896;44036;13/01/2017
CF;2406897;44038;13/01/2017
CF;2406898;44040;13/01/2017
CF;2406899;44042;13/01/2017
CF;2406900;44044;13/01/2017
HN;2406901;44046;13/01/2017
HN;2406902;44048;13/01/2017
HN;2406903;44050;13/01/2017
HN;2406904;44052;13/01/2017
HN;2406905;44054;13/01/2017
HN;2406906;44056;13/01/2017
HN;2406907;44058;13/01/2017
HN;2406908;44060;13/01/2017
HN;2406909;44062;13/01/2017
HN;2406910;44064;13/01/2017
HN;2406911;44066;13/01/2017
HN;2406912;44068;13/01/2017
HN;2406913;44070;13/01/2017
PO;2406914;44002;13/01/2017
PO;2406915;44004;13/01/2017
PO;2406916;44006;13/01/2017
PO;2406917;44008;13/01/2017
CF;2406919;44039;13/01/2017
CF;2406920;44041;13/01/2017
CF;2406921;44043;13/01/2017
HN;2406923;44047;13/01/2017
HN;2406924;44049;13/01/2017
HN;2406926;44053;13/01/2017
HN;2406927;44055;13/01/2017
HN;2406928;44057;13/01/2017
HN;2406930;44061;13/01/2017
HN;2406931;44063;13/01/2017
HN;2406933;44067;13/01/2017
HN;2406934;44069;13/01/2017
RD;2534792;44086;13/01/2017
RD;2534793;44088;13/01/2017
SL;2534799;44100;13/01/2017
SL;2534800;44102;13/01/2017
D1;2534805;44112;13/01/2017
D1;2534806;44114;13/01/2017
PO;2534866;44143;13/01/2017
HN;2534870;44151;13/01/2017
CD;2534785;44072;13/01/2017
CD;2534786;44074;13/01/2017
CD;2534787;44076;13/01/2017
CD;2534788;44078;13/01/2017
CD;2534789;44080;13/01/2017
CD;2534790;44082;13/01/2017
CD;2534791;44084;13/01/2017
RD;2534794;44090;13/01/2017
RD;2534795;44092;13/01/2017
RD;2534796;44094;13/01/2017
RD;2534797;44096;13/01/2017
SL;2534798;44098;13/01/2017
SL;2534801;44104;13/01/2017
SL;2534802;44106;13/01/2017
SL;2534803;44108;13/01/2017
D1;2534804;44110;13/01/2017
D1;2534807;44116;13/01/2017
D1;2534808;44118;13/01/2017
D1;2534809;44120;13/01/2017
D1;2534810;44122;13/01/2017
D1;2534811;44124;13/01/2017
CF;2534812;44126;13/01/2017
CF;2534813;44128;13/01/2017
CF;2534814;44130;13/01/2017
PO;2534815;44132;13/01/2017
PO;2534816;44134;13/01/2017
PO;2534817;44136;13/01/2017
PO;2534818;44138;13/01/2017
PO;2534819;44140;13/01/2017
PO;2534820;44142;13/01/2017
PO;2534821;44144;13/01/2017
HN;2534822;44146;13/01/2017
HN;2534823;44148;13/01/2017
HN;2534824;44150;13/01/2017
HN;2534825;44152;13/01/2017
HN;2534826;44154;13/01/2017
HN;2534827;44156;13/01/2017
HN;2534828;44158;13/01/2017
HN;2534829;44160;13/01/2017
CD;2534830;44071;13/01/2017
CD;2534831;44073;13/01/2017
CD;2534832;44075;13/01/2017
CD;2534833;44077;13/01/2017
CD;2534834;44079;13/01/2017
CD;2534835;44081;13/01/2017
CD;2534836;44083;13/01/2017
CD;2534837;44085;13/01/2017
RD;2534838;44087;13/01/2017
RD;2534839;44089;13/01/2017
RD;2534840;44091;13/01/2017
RD;2534841;44093;13/01/2017
RD;2534842;44095;13/01/2017
RD;2534843;44097;13/01/2017
SL;2534844;44099;13/01/2017
SL;2534845;44101;13/01/2017
SL;2534846;44103;13/01/2017
SL;2534847;44105;13/01/2017
SL;2534848;44107;13/01/2017
SL;2534849;44109;13/01/2017
D1;2534850;44111;13/01/2017
D1;2534851;44113;13/01/2017
D1;2534852;44115;13/01/2017
D1;2534853;44117;13/01/2017
D1;2534854;44119;13/01/2017
D1;2534855;44121;13/01/2017
D1;2534856;44123;13/01/2017
CF;2534857;44125;13/01/2017
CF;2534858;44127;13/01/2017
CF;2534859;44129;13/01/2017
PO;2534860;44131;13/01/2017
PO;2534861;44133;13/01/2017
PO;2534862;44135;13/01/2017
PO;2534863;44137;13/01/2017
PO;2534864;44139;13/01/2017
PO;2534865;44141;13/01/2017
PO;2534867;44145;13/01/2017
HN;2534868;44147;13/01/2017
HN;2534869;44149;13/01/2017
HN;2534871;44153;13/01/2017
HN;2534872;44155;13/01/2017
HN;2534873;44157;13/01/2017
HN;2534874;44159;13/01/2017
PO;1001029;33068;13/01/2017
PO;1000673;33067;13/01/2017
HN;2693185;44161;13/01/2017
HN;2693186;44163;13/01/2017
HN;2693187;44165;13/01/2017
HN;2693188;44167;13/01/2017
HN;2693190;44171;13/01/2017
HN;2693192;44175;13/01/2017
HN;2693193;44177;13/01/2017
HN;2693194;44179;13/01/2017
HN;2693195;44181;13/01/2017
HN;2693197;44185;13/01/2017
SL;2693198;44187;13/01/2017
SL;2693199;44189;13/01/2017
SL;2693200;44191;13/01/2017
SL;2693201;44193;13/01/2017
SL;2693202;44195;13/01/2017
SL;2693203;44197;13/01/2017
CF;2693204;44199;13/01/2017
CF;2693205;44201;13/01/2017
CF;2693206;44203;13/01/2017
CF;2693207;44205;13/01/2017
CF;2693208;44207;13/01/2017
RD;2693209;44209;13/01/2017
RD;2693210;44211;13/01/2017
RD;2693211;44213;13/01/2017
RD;2693212;44215;13/01/2017
PO;2693213;44217;13/01/2017
PO;2693214;44219;13/01/2017
PO;2693215;44221;13/01/2017
D2;2693216;44223;13/01/2017
D2;2693217;44225;13/01/2017
D2;2693218;44227;13/01/2017
D2;2693219;44229;13/01/2017
D2;2693220;44231;13/01/2017
D2;2693221;44233;13/01/2017
D2;2693222;44235;13/01/2017
D2;2693223;44237;13/01/2017
D2;2693224;44239;13/01/2017
D2;2693225;44241;13/01/2017
D2;2693226;44243;13/01/2017
RD;2693227;44245;13/01/2017
RD;2693228;44247;13/01/2017
RD;2693229;44249;13/01/2017
PO;2693230;44251;13/01/2017
PO;2693231;44253;13/01/2017
PO;2693232;44255;13/01/2017
PO;2693233;44257;13/01/2017
PO;2693234;44259;13/01/2017
CD;2693235;44261;13/01/2017
CD;2693236;44263;13/01/2017
CD;2693237;44265;13/01/2017
CD;2693238;44267;13/01/2017
CD;2693239;44269;13/01/2017
HN;2693189;44169;13/01/2017
HN;2693191;44173;13/01/2017
HN;2693196;44183;13/01/2017
SL;2693252;44186;13/01/2017
SL;2693257;44196;13/01/2017
CF;2693258;44198;13/01/2017
RD;2693264;44210;13/01/2017
HN;2693240;44162;13/01/2017
HN;2693241;44164;13/01/2017
HN;2693242;44166;13/01/2017
HN;2693243;44168;13/01/2017
HN;2693244;44170;13/01/2017
HN;2693245;44172;13/01/2017
HN;2693246;44174;13/01/2017
HN;2693247;44176;13/01/2017
HN;2693248;44178;13/01/2017
HN;2693249;44180;13/01/2017
HN;2693250;44182;13/01/2017
HN;2693251;44184;13/01/2017
SL;2693253;44188;13/01/2017
SL;2693254;44190;13/01/2017
SL;2693255;44192;13/01/2017
SL;2693256;44194;13/01/2017
CF;2693259;44200;13/01/2017
CF;2693260;44202;13/01/2017
CF;2693261;44204;13/01/2017
CF;2693262;44206;13/01/2017
RD;2693263;44208;13/01/2017
RD;2693265;44212;13/01/2017
RD;2693266;44214;13/01/2017
RD;2693267;44216;13/01/2017
PO;2693268;44218;13/01/2017
PO;2693269;44220;13/01/2017
PO;2693270;44222;13/01/2017
D2;2693271;44224;13/01/2017
D2;2693272;44226;13/01/2017
D2;2693273;44228;13/01/2017
D2;2693274;44230;13/01/2017
D2;2693275;44232;13/01/2017
D2;2693276;44234;13/01/2017
D2;2693277;44236;13/01/2017
D2;2693278;44238;13/01/2017
D2;2693279;44240;13/01/2017
D2;2693280;44242;13/01/2017
D2;2693281;44244;13/01/2017
RD;2693282;44246;13/01/2017
RD;2693283;44248;13/01/2017
RD;2693284;44250;13/01/2017
PO;2693285;44252;13/01/2017
PO;2693286;44254;13/01/2017
PO;2693287;44256;13/01/2017
PO;2693288;44258;13/01/2017
PO;2693289;44260;13/01/2017
CD;2693290;44262;13/01/2017
CD;2693291;44264;13/01/2017
CD;2693292;44266;13/01/2017
CD;2693293;44268;13/01/2017
CD;2693294;44270;13/01/2017
