measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385183898142;1723260;75;00751001;1257986;1051467;0;83;;25.552
484981385183898142;1723262;75;00750001;1051575;2036;0;76;;25.119
484981385184978870;1723267;75;00751001;1257986;1051467;0;83;;25.552
484981385184579225;913514;75;00750001;1258100;1257986;71;77;;-1.663
484981385184657808;1912421;123;01230001;1001410;1001408;30;43;;3.573
484981385184496789;2422071;39;039A1001;1193044;1086403;49;70;;6.593
484981385184496881;2422072;39;039A0001;1086403;1193090;0;72;;28.647
484981385183683945;2797673;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2797675;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2797677;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2797684;7;00070007;1211580;1211584;51;54;;2.669
484981385184979044;2797685;7;00071006;2786719;1045900;0;56;;18.949
484981385183683945;2802455;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2802457;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2802459;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2802466;7;00070007;1211580;1211584;51;54;;2.669
484981385184979641;2802469;7;007A0002;1003871;1211565;0;60;;19.914
484981385184804676;2445544;27;00271001;496;1013614;48;87;;11.738
484981385185110066;2445545;27;00270005;1013614;1030210;0;39;;11.727
484981385184595176;1724341;18;00180001;1311970;1086418;0;64;;18.891
484981385183897804;2523386;14;00610001;1030210;1030190;0;47;;14.404
484981385184003915;2523386;14;00610001;1030210;1030190;0;47;;14.404
484981385183897804;2523388;14;00611001;1030207;1051611;0;47;;14.863
484981385184309216;1952781;40;00401002;1086345;1065042;0;43;;15.611
484981385184595619;2443969;27;077A0001;1051601;1051455;0;72;;24.026
484981385184595619;2443971;27;077A1001;1051540;1051438;0;67;;23.887
484981385184657619;1747503;49;00490001;1229321;1051467;0;43;;15.965
484981385184309931;2411141;140;01400003;7581;1013467;28;43;;3.567
484981385184309931;2411144;140;01401003;1013533;1065034;0;46;;15.449
484981385184387584;2411513;15;00150003;1013489;1653699;0;71;;22.563
484981385184004234;1735518;17A;017A1001;1013576;1013598;0;9;;2.974
484981385184180281;1735520;17A;017A0001;1013804;1013506;42;60;;5.868
484981385184497179;2666706;17A;017A1001;1013576;1193073;0;59;;24.525
484981385184497206;2666706;17A;017A1001;1013576;1193073;0;59;;24.525
484981385184497179;2666708;17A;017A0001;1193043;1013506;0;60;;25.831
484981385184497206;2666708;17A;017A0001;1193043;1013506;0;60;;25.831
484981385184497179;2666710;17A;017A1001;1013576;1193073;0;59;;24.525
484981385184497206;2666710;17A;017A1001;1013576;1193073;0;59;;24.525
484981385184804431;1744396;41;041C0001;1003834;1003842;0;59;;19.767
484981385184072341;2159096;37;00370001;7588;7588;9;9;;0
484981385183683945;2794764;7;00070006;1211580;1211584;51;54;;2.669
484981385184122818;1732156;41;00411001;1004528;1004528;52;52;;0
484981385184181032;1864433;76;00761001;1193084;1193084;0;0;;0
484981385184181032;1864435;76;00760001;1193084;1193084;33;33;;0
484981385184582563;1741028;79;079A1001;1086348;311001;28;30;;.693
484981385183897994;1920599;123;01231001;1065018;1001404;16;46;;8.896
484981385183897994;1920601;123;01230001;1001405;1001408;0;43;;13.002
484981385183897994;1920603;123;01231001;1001394;1001404;0;46;;13.176
484981385183897994;1920605;123;01230001;1001405;1001410;0;30;;9.429
484981385184979421;1920607;123;01231001;1065018;1001404;16;46;;8.896
484981385184496745;2245549;69;00691001;1165347;1013526;0;62;;23.229
484981385183694406;2436883;27;077A1001;1051540;1051443;0;39;;14.652
484981385185110125;2436909;27;077A0001;1051601;1051455;0;72;;24.026
484981385184180635;1741973;54A;054A0001;1229321;1258069;0;44;;17.258
484981385184180635;1741975;54A;054A1001;1030272;311001;0;42;;16.568
484981385184497062;2425227;25;00250002;1229369;1247082;7;41;;15.143
484981385184497062;2296960;25;00251002;1247082;1247139;0;40;;16.693
484981385184497062;2425229;25;00250002;1229340;1247082;0;41;;17.577
484981385184497062;2297060;25;00251002;1247082;1086460;0;34;;14.204
484981385184004566;1744818;102;01020001;1013531;1003872;0;52;;24.728
484981385183897603;2446014;27;00270004;671502;1005740;4;39;;9.62
484981385183898365;2446016;27;00271001;1051594;2360;0;12;;3.757
484981385183683945;2789418;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2789420;7;00070006;1211580;1211584;51;54;;2.669
484981385184496943;2250519;69;00690001;1013526;1165385;0;57;;23.275
484981385184496943;1748346;69;00691002;1165347;1086523;0;52;;19.219
484981385184657491;2416400;15;00151003;1653699;1013790;0;68;;22.137
484981385185198360;2669901;31;00310006;2313165;1013768;0;68;;22.456
484981385185038244;1744398;41;041C1001;1004528;1004528;58;58;;0
484981385185110605;1744401;41;041C1001;1003884;1003834;0;59;;20.075
484981385185110634;1744402;41;041B0002;1003834;1030249;0;48;;20.796
484981385184387372;1728764;49;00490001;1229321;1051467;0;43;;15.965
484981385184497099;2422048;15;00151004;1653699;1013460;0;37;;11.505
484981385184309338;1747825;40;00400001;1528357;1086458;0;79;;25.878
484981385184310102;1741063;120;01200001;1258088;1257963;0;25;;7.448
484981385184310102;1741066;120;01201001;1258022;1257968;0;23;;7.575
484981385184310102;1741068;120;01200001;1258088;1257963;0;25;;7.448
484981385184310102;1741070;120;01201001;1258022;1257968;0;23;;7.575
484981385184310102;1741072;120;01200001;1258088;1257963;0;25;;7.448
484981385184310102;1741074;120;01201001;1258022;1257968;0;23;;7.575
484981385184180607;2032213;83;00830001;1136127;1136107;32;66;;9.16
484981385184180727;1936694;1;00010001;1003788;1086469;0;41;;11.959
484981385184657524;2605505;151;01510002;1871778;1229362;0;50;;19.324
484981385184657524;2605507;151;01511003;1229391;1009896;0;41;;17.68
484981385183694457;2452502;46A;00470001;1045899;1086415;0;11;;3.397
484981385183683642;2452505;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452507;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2452510;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452512;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2452515;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452517;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2452519;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452521;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2452524;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452526;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2452529;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452531;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2452534;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452536;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2452539;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2452541;46A;00470001;1045899;1257902;0;49;;18.306
484981385184979222;2455267;46A;046A1001;1051462;1257982;50;64;;3.833
484981385184497428;1732619;41;041C0001;1003834;1003842;0;59;;19.767
484981385185110882;1732628;41;041C0001;1003834;1003842;0;59;;19.767
484981385183683945;2788616;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2788618;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2788620;7;00070006;1211580;1211584;51;54;;2.669
484981385184803942;2788628;7;007A0002;1003871;1211565;0;60;;19.914
484981385183683945;2788634;7;00070007;1211580;1211584;51;54;;2.669
484981385184387222;1756881;13;00130002;1013514;1086356;0;91;;31.622
484981385184387222;1756882;13;00131002;1086356;1013720;0;89;;31.87
484981385184657772;2435561;27;00270004;1254;1030210;12;40;;8.075
484981385185198157;2435568;27;00271001;1051594;1013614;0;87;;28.794
484981385184180511;1719546;75;00750001;1051575;1257986;0;77;;25.348
484981385184579225;1719550;75;00750001;1258100;2036;71;76;;1.434
484981385184497235;1748276;41;00410001;1003834;1003842;0;50;;18.462
484981385184180821;1946519;1;00011001;1086388;1003788;0;42;;12.082
484981385184180821;1946520;1;00010003;1003788;1001407;0;22;;6.446
484981385184497366;2022122;83;083A1001;1136107;1013720;0;68;;23.997
484981385184595528;1719964;13;00131007;1086356;1510369;0;85;;31.671
484981385184264823;1737049;41;041C1001;1003882;1004528;45;58;;3.793
484981385185110734;1737307;41;00411001;1003884;1003834;0;53;;20.129
484981385183683642;2456192;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2456194;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2456197;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2456199;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2456201;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2456203;46A;00470001;1045899;1257902;0;49;;18.306
484981385183683642;2456234;46A;00471001;1258032;1045908;0;51;;17.642
484981385183683642;2456236;46A;00470001;1045899;1257902;0;49;;18.306
484981385184978928;1908764;4;00041001;1179021;1013720;0;60;;21.005
484981385184497298;2670375;31;00321002;2042451;2313167;0;58;;19.177
484981385183897753;1730340;18;00181001;1311823;1311876;0;60;;17.826
484981385183897753;1730343;18;00180001;1311970;1086418;0;64;;18.891
484981385183897753;1730345;18;00181001;1311823;1311876;0;60;;17.826
484981385184180974;2450675;46A;046A1001;1258056;1257982;0;64;;20.612
484981385184309276;1959135;40;00401001;1086345;1136139;0;82;;26.493
484981385184180727;1936697;1;00011002;1086388;1051464;0;21;;6.267
484981385185110305;1911712;123;01230001;1001405;1001408;0;43;;13.002
484981385184309786;2420464;140;01400003;7581;1013467;28;43;;3.567
484981385184309814;2420464;140;01400003;7581;1013467;28;43;;-3.567
484981385184309786;2420466;140;01401003;1013533;1065034;0;46;;15.449
484981385184309814;2420466;140;01401003;1013533;1065034;0;46;;-15.449
484981385184309841;2420466;140;01401003;1013533;1065034;0;46;;15.449
484981385184309786;2420467;140;01400004;1065034;1065003;0;26;;10.713
484981385184309814;2420467;140;01400004;1065034;1065003;0;26;;-10.713
484981385184309841;2420467;140;01400004;1065034;1065003;0;26;;10.713
484981385183694334;1752505;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;1752507;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1752508;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;1752735;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1752738;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;2201605;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;2201606;17;00171001;1311855;1311888;12;13;;.012
484981385184309462;1731972;40;040D1001;1136065;1257968;0;43;;16.959
484981385184309462;1731974;40;040D0001;1258088;1136117;0;45;;17.169
484981385184180883;1755094;56A;056A1001;1051466;1051438;0;52;;19.251
484981385184309307;1955844;40;00401001;1086345;1136139;0;82;;26.493
484981385184309096;1736590;79;00790001;1086385;1086385;0;0;;0
484981385184309096;1736592;79;00791001;1086385;1086385;30;30;;0
484981385184387165;2032406;83;083A0001;1013514;1136107;0;70;;23.531
484981385184387165;2032407;83;00831001;1136107;1013720;0;67;;24.002
484981385184309579;2032513;83;083A1001;1136107;1013720;0;68;;23.997
484981385184958071;1724930;41;00411001;48;1004528;48;52;;1.479
484981385185110821;1724935;41;00410001;1003834;1003842;0;50;;18.462
484981385185110850;1724938;41;00411001;1003884;1003834;0;53;;20.129
484981385184595214;2293716;25;025B1002;1211664;1247139;35;39;;1.521
484981385184595214;2425919;25;025B0002;1229340;1086416;0;40;;21.811
484981385184595214;2293719;25;025B1002;1086440;1247139;0;39;;20.841
484981385184595214;2425922;25;025B0002;1229340;1086416;0;40;;21.811
484981385184595214;2293722;25;025B1002;1086440;1247139;0;39;;20.841
484981385184309430;1732095;40;040D0001;1258088;1136117;0;45;;17.169
484981385184309430;1732097;40;040D1001;1136065;1257968;0;43;;16.959
484981385183683945;2794536;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2794538;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2794540;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2794546;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2794553;7;00070007;1211580;1211584;51;54;;2.669
484981385184460567;986197;27B;027B0001;1510369;1013720;42;43;;-.134
484981385184952307;916205;4;00041001;1051406;1013720;48;60;;-4.929
484981385184180366;2605783;151;01510001;360002;1229362;8;50;;16.701
484981385184180366;2605785;151;01511001;1229391;1086347;0;51;;19.8
484981385184180366;2605787;151;01510001;1871778;1229362;0;50;;19.324
484981385184180366;2605789;151;01511001;1229391;1086347;0;51;;19.8
484981385184582563;919971;79;079A1001;1086348;1086385;28;31;;-1.288
484981385184387676;2245238;65B;065B0001;2237085;1051455;0;58;;20.084
484981385183897855;1756339;41;00410001;1003834;1003842;0;50;;18.462
484981385183897855;1756341;41;00411001;1003884;1003834;0;53;;20.129
484981385184497270;935205;31;00321002;2042451;2313167;0;58;1730251392;-19.177
484981385184181003;1858332;76;00760001;1193140;1193084;0;33;;15.103
484981385184181003;1858333;76;00761001;1193084;1193017;0;34;;15.61
484981385184803792;1905287;16;016C1001;1003819;1051464;0;44;;11.776
484981385183694334;1726338;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;1726341;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1726342;17;00171001;1311855;1311888;12;13;;.012
484981385183694269;1726345;17;00170005;1311888;1311888;53;53;;0
484981385183694334;1726350;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;1726353;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;1726354;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;1726357;17;00170001;1311888;1352912;53;54;;.78
484981385183694334;2201494;17;00171001;1311855;1311888;12;13;;.012
484981385183694376;2201496;17;00170001;1311888;1352912;53;54;;.78
484981385183683945;2795787;7;00070007;1211580;1211584;51;54;;2.669
484981385184264823;974795;41;041C1001;1003882;1003834;45;59;;-4.335
484981385184122818;962932;41;00411001;1004528;1003834;52;53;;-.542
484981385183683945;2795349;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2795351;7;00070006;1211580;1211584;51;54;;2.669
484981385183683945;2795353;7;00070006;1211580;1211584;51;54;;2.669
484981385184657675;2242584;65B;065B0001;2237085;1051455;0;58;;20.084
484981385184803914;1895252;16;00160001;1003818;1003874;0;75;;23.533
484981385184004815;1718140;79;00790001;1086385;1086467;0;31;;10.3
484981385184004815;1718142;79;00791001;1086386;1086385;0;30;;11.024
484981385184004815;1718143;79;00790001;1086385;1086467;0;31;;10.3
484981385184004815;1718146;79;00791001;1086386;311001;0;29;;10.429
484981385184309126;1718160;79;079A1001;1086492;1086385;0;31;;11.292
484981385184309126;1718161;79;079A0001;1086385;1086385;0;0;;0
484981385184309126;1718163;79;079A1001;1086492;1086385;0;31;;11.292
484981385185109932;2516162;14;00610001;1030210;1030190;0;47;;14.404
484981385184180635;1734249;54A;054A0001;1229321;1258069;0;44;;17.258
484981385184180635;1734251;54A;054A1001;1030272;1229321;0;43;;17.836
484981385184180635;1734252;54A;054A0001;1229321;1258069;0;44;;17.258
484981385184180635;1734255;54A;054A1001;1030272;311001;0;42;;16.568
484981385184309368;1718412;40;00400001;1528357;1086458;0;79;;25.878
484981385184804605;2441760;27;00270004;1229361;1051531;41;90;;16.729
484981385185198125;2441762;27;00271003;1051594;1013655;0;47;;16.7
484981385184927388;990195;41;041C1001;1003843;1003834;28;59;;-10.827
484981385184804063;1889561;16;00161001;1003819;1003818;0;74;;22.713
484981385184004866;1895487;4;00041001;1179021;1013720;0;60;;21.005
484981385185038244;984790;41;041C1001;1004528;1003834;58;59;;-.542
484981385185110485;2324355;27B;027B1008;1013514;1051611;0;43;;15.461
484981385185110514;2720509;27B;027B0002;1013613;1013720;0;42;;15.503
484981385184072341;952526;37;00370001;7588;1086540;9;10;;-.701
484981385184927388;1734823;41;041C1001;1003843;1004528;28;58;;10.285
484981385185110675;1734827;41;041C0001;1003834;1003842;0;59;;19.767
484981385185110704;1734829;41;041C1001;1003884;1003834;0;59;;20.075
484981385184496712;2596404;151;01511002;1086338;1086347;42;50;;2.875
484981385184496712;2596406;151;01510002;1871778;1229362;0;50;;19.324
484981385184310046;1727448;17A;017A1001;1013576;1193073;0;59;;24.525
484981385184310046;;13;00131002;1086356;1013720;0;89;;31.87
484981385184595328;1754605;13;00131005;1086356;1051593;0;54;;19.893
484981385184595029;1732903;13;00130008;35004;1086356;33;87;;19.322
484981385184004198;2028470;83;00830001;1013514;1136107;0;66;;23.816
484981385184004198;2028471;83;083A1001;1136107;1013720;0;68;;23.997
484981385184387190;2028480;83;083A1001;1136107;1013720;0;68;;23.997
484981385184309699;2028482;83;00830001;1279;1136107;38;66;;6.833
484981385184387190;2028482;83;00830001;1013514;1136107;0;66;;23.816
484981385184309699;2028483;83;00831001;1136107;1013720;0;67;;24.002
484981385183897721;1887550;16;00161001;8;1003818;46;74;;10.887
484981385183897721;1887551;16;00160001;1003818;1003874;0;75;;23.533
484981385183897721;1887553;16;00161001;1003819;1003791;0;44;;11.409
484981385184658253;1887554;16;00160001;1003812;1003874;35;75;;11.856
484981385184804196;2456083;46A;046A0001;1065003;1258056;13;58;;15.353
484981385184804196;;102;01020001;1013531;1003872;0;52;;24.728
484981385184497062;2297559;25;025A1002;1211664;1247139;35;39;;1.521
484981385184497062;2422800;25;025A0002;1229340;1193118;0;40;;19.647
484981385184497062;2297562;25;025A1002;1193060;1247139;0;39;;19.83
484981385184497062;2422803;25;025A0002;1229340;1193118;0;40;;19.647
484981385184979783;2638097;42;00421003;1013604;1013545;0;64;;20.274
484981385183683791;2242667;69;00681002;1001436;1013526;67;70;;1.223
484981385183683791;2242668;69;00680004;1013526;1001420;0;3;;1.345
484981385183683791;2242671;69;00681002;1001436;1013526;67;70;;1.223
484981385183683791;2340337;69;00680001;1013526;1001420;0;3;;1.345
484981385183683791;2340339;69;00681003;1001436;1013526;68;71;;1.223
484981385183683791;2242676;69;00680004;1013526;1001420;0;3;;1.345
484981385183683791;2242679;69;00681002;1001436;1013526;67;70;;1.223
484981385183683791;2242680;69;00680002;1013526;1001420;0;3;;1.345
484981385183683791;2242683;69;00681004;1001436;1013526;64;67;;1.223
484981385184496819;2242683;69;00681004;1165391;1013526;0;67;;22.999
484981385183683791;2242684;69;00680003;1013526;1001420;0;3;;1.345
484981385184496852;2242684;69;00680003;1013526;1165344;0;70;;23.855
484981385184595132;1749298;40;00400001;1528357;7471;0;19;;5.424
