opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
31/12/2016;1000118;1730108292;105848;51132;51120;56684;56303;16;1886888;1885243;Inbound;0;100;1711403;;1886406;0
31/12/2016;1000118;1730108393;128453;57648;57600;63047;62783;16;1886889;1005952;Outbound;0;100;1711403;;1886360;0
31/12/2016;1000118;1730108500;151753;63725;63540;63540;63725;16;2797176;202;;3;50;1711403;;2795500;0
31/12/2016;1000118;1730108503;152956;63950;63900;69282;68132;16;1886892;1885243;Inbound;0;98;1711403;;1886401;0
31/12/2016;1000118;1730108602;175089;70966;70800;75661;73421;16;1886893;1005952;Outbound;0;46;1711403;;1886369;0
31/12/2016;1000135;1731092144;2214;26416;26400;27633;27611;120;1733461;1414857;Outbound;0;100;1710916;;13;0
31/12/2016;1000135;1731092174;9656;28590;27480;28080;28681;120;2787277;78;;3;100;1710916;;2540406;0
31/12/2016;1000135;1731092177;10201;28785;28800;30341;31065;120;1733464;1414859;Inbound;0;100;1710916;;14;0
31/12/2016;1000135;1731092209;17737;31175;29880;29880;31182;120;2787278;79;;3;100;1710916;;2540412;0
31/12/2016;1000135;1731092212;17780;31182;31200;32516;32360;120;1733467;1414857;Outbound;0;100;1710916;;14;0
31/12/2016;1000135;1731092242;25252;33372;32580;32580;33459;120;2787280;78;;3;100;1710916;;2787279;0
31/12/2016;1000135;1731092245;25807;33647;33600;35141;35948;120;1733470;1414859;Inbound;0;100;1710916;;14;0
31/12/2016;1000135;1731092279;33329;35968;34680;34680;36055;120;2787281;79;;3;100;1710916;;2540412;0
31/12/2016;1000135;1731092282;33427;36055;36000;37574;37332;120;1733472;1414857;Outbound;0;100;1710916;;15;0
31/12/2016;1000135;1731092314;40865;37954;37440;37440;38040;120;2787283;78;;3;100;1710916;;2787282;0
31/12/2016;1000135;1731092317;41411;38112;38400;40058;39975;120;1733475;1414859;Inbound;0;100;1710916;;15;0
31/12/2016;1000135;1731092350;49167;39975;39480;39480;39985;120;2787284;79;;3;100;1710916;;2540415;0
31/12/2016;1000135;1731092356;50388;44379;44400;46300;45864;120;1749378;1414857;Outbound;0;100;1711344;;16;0
31/12/2016;1000135;1731092389;57895;46535;46020;46020;46626;120;2800973;78;;3;100;1711344;;2787318;0
31/12/2016;1000135;1731092392;58440;46815;46800;48625;48764;120;1749380;1414859;Inbound;0;100;1711344;;16;0
31/12/2016;1000135;1731092424;65964;48765;47940;47940;48765;120;2800974;79;;3;100;1711344;;2540422;0
31/12/2016;1000135;1731092427;65964;49121;49200;51100;50556;120;1749382;1414857;Outbound;0;100;1711344;;16;0
31/12/2016;1000135;1731092460;73470;51377;50820;50820;51466;120;2800975;78;;3;100;1711344;;2787318;0
31/12/2016;1000135;1731092463;74018;51620;51600;53425;53256;120;1749384;1414859;Inbound;0;100;1711344;;16;0
31/12/2016;1000135;1731092494;81535;54048;52740;52740;54061;120;2800976;79;;3;100;1711344;;2540422;0
31/12/2016;1000135;1731092497;81577;54061;54000;55997;55608;120;1749386;1414857;Outbound;0;100;1711344;;17;0
31/12/2016;1000135;1731092533;89041;56054;55500;56100;56162;120;2801069;78;;3;100;1711344;;2729655;0
31/12/2016;1000135;1731092536;89586;56411;56400;58225;57816;120;1749607;1414859;Inbound;0;100;1711344;;16;0
31/12/2016;1000135;1731092564;97102;58117;57540;57540;58118;120;2801070;79;;3;100;1711344;;2540422;0
31/12/2016;1000135;1731092567;97102;58756;58800;60797;60335;120;1749609;1414857;Outbound;0;100;1711344;;17;0
31/12/2016;1000135;1731092604;104595;60734;60300;60900;60812;120;2801071;78;;3;100;1711344;;2729655;0
31/12/2016;1000135;1731092607;105143;60876;61200;63025;62035;120;1749611;1414859;Inbound;0;100;1711344;;16;0
31/12/2016;1000135;1731092639;112677;62337;62340;62340;62337;120;2801072;79;;3;50;1711344;;2540422;0
31/12/2016;1000135;1731092643;113998;63922;63600;65597;65016;120;1749613;1414857;Outbound;0;84;1711344;;17;0
31/12/2016;1000135;1731092670;120183;66023;65100;65700;66101;120;2801073;78;;3;100;1711344;;2729655;0
31/12/2016;1000135;1731092673;120853;66101;66000;67825;67240;120;1749615;1414859;Inbound;0;100;1711344;;16;0
31/12/2016;1000135;1731092701;127849;67249;67140;67140;67346;120;2801074;79;;3;100;1711344;;2540422;0
31/12/2016;1000135;1731092704;128271;68379;68400;70076;70041;120;1749617;1414857;Outbound;0;100;1711344;;18;0
31/12/2016;1000135;1731092739;135752;70447;69780;70380;70543;120;2801075;78;;3;100;1711344;;2718209;0
31/12/2016;1000135;1731092744;136300;71052;71100;72743;72584;120;1749619;1414859;Inbound;0;100;1711344;;17;0
31/12/2016;1000135;1731092773;143833;72588;72060;72060;72763;120;2801076;79;;3;100;1711344;;2546341;0
31/12/2016;1000135;1731092776;143881;73198;73200;74876;74766;120;1749621;1414857;Outbound;0;100;1711344;;18;0
31/12/2016;1000135;1731092810;151320;75860;74580;75180;75963;120;2801077;78;;3;100;1711344;;2718209;0
31/12/2016;1000135;1731092813;151866;76437;76500;77931;78051;120;1749623;1414859;Inbound;0;100;1711344;;19;0
31/12/2016;1000135;1731092846;159390;78231;77520;77520;78243;120;2801078;79;;3;100;1711344;;2552131;0
31/12/2016;1000135;1731092849;159431;78243;78300;79898;79536;120;1749626;1414857;Outbound;0;100;1711344;;19;0
31/12/2016;1000135;1731092881;166963;79537;79500;80100;79537;120;2801079;78;;3;50;1711344;;2731598;0
31/12/2016;1000136;1730012065;14873;23401;21900;23400;23401;1014394;2797427;256;;2;50;1711570;;2539197;0
31/12/2016;1000136;1730012067;14873;23425;23400;26294;26381;1014394;1742514;1193360;Outbound;0;100;1711570;;17;0
31/12/2016;1000136;1730012138;39800;27465;26700;26700;27493;1014394;2797428;254;;3;100;1711570;;2539199;0
31/12/2016;1000136;1730012141;39948;27595;27600;30829;30694;1014394;1742516;1193362;Inbound;0;100;1711570;;18;0
31/12/2016;1000136;1730012207;64245;32360;30720;30720;32415;1014394;2797526;253;;3;100;1711570;;2539201;0
31/12/2016;1000136;1730012210;64596;32496;32400;35468;35277;1014394;1742519;1193360;Outbound;0;98;1711570;;18;0
31/12/2016;1000136;1730012275;89233;35289;36600;37800;35289;1014394;2797527;257;;4;50;1711570;;2539977;0
31/12/2016;1000136;1730012303;113790;58992;58800;62826;62821;1014394;1752154;1193360;Outbound;0;98;1711497;;13;0
31/12/2016;1000136;1730012380;138425;62821;63300;65100;62821;1014394;2796696;257;;4;50;1711497;;2538989;0
31/12/2016;1000152;1730012454;3438;36072;36000;39573;38797;18;1731125;1312578;Inbound;0;98;1711829;;15;0
31/12/2016;1000152;1730012531;20575;38798;39000;39000;39086;18;2688823;50;;3;100;1711829;;2505304;0
31/12/2016;1000152;1730012535;20960;40773;40800;43920;44116;18;1731127;1312577;Outbound;0;98;1711829;;15;0
31/12/2016;1000152;1730012628;62012;53885;52800;52800;53984;18;2681819;50;;3;100;1712315;;2503986;0
31/12/2016;1000152;1730012631;62301;53984;54000;57300;57103;18;1744303;1312577;Outbound;0;98;1712315;;17;0
31/12/2016;1000156;1730012741;4582;26172;26100;28126;29900;1260308;1755007;1675461;Outbound;0;97;1712392;;1675599;0
31/12/2016;1000156;1730012791;21130;30223;28380;28380;30276;1260308;2788157;133;;3;100;1712392;;2788156;0
31/12/2016;1000156;1730012794;21534;30610;30600;33794;32807;1260308;1755010;1675462;Inbound;0;100;1712392;;1675601;0
31/12/2016;1000156;1730012848;38344;35125;35100;38316;37439;1260308;1755011;1675461;Outbound;0;100;1712392;;1675574;0
31/12/2016;1000156;1730012903;55213;37723;37740;37740;39435;1260308;2788159;133;;3;100;1712392;;2788158;0
31/12/2016;1000156;1730012909;55620;39592;39600;43174;42607;1260308;1755013;1675462;Inbound;0;100;1712392;;1675610;0
31/12/2016;1000156;1730012966;72468;44142;44100;47834;46988;1260308;1755014;1675461;Outbound;0;100;1712392;;1675575;0
31/12/2016;1000156;1730013024;89363;48537;47460;47460;48602;1260308;2788161;133;;3;100;1712392;;2788160;0
31/12/2016;1000156;1730013027;89771;48642;48600;52355;52154;1260308;1755016;1675462;Inbound;0;100;1712392;;1675600;0
31/12/2016;1000156;1730013086;106962;53100;53100;56834;55897;1260308;1755017;1675461;Outbound;0;100;1712392;;1675575;0
31/12/2016;1000156;1730013145;123862;57278;56460;56460;57597;1260308;2788162;133;;3;100;1712392;;2788160;0
31/12/2016;1000156;1730013149;124323;57597;57600;61608;60007;1260308;1755019;1675462;Inbound;0;97;1712392;;1675609;0
31/12/2016;1000156;1730013265;175391;75616;75600;78291;78068;1260308;1734256;1675461;Outbound;0;100;1710816;;1675583;0
31/12/2016;1000156;1730013322;192352;78512;78180;78180;78578;1260308;2792482;133;;3;100;1710816;;2792481;0
31/12/2016;1000156;1730013325;196870;79774;80100;82421;79774;1260308;1734258;1675462;Inbound;0;2;1710816;;1675612;0
31/12/2016;1000164;1730788392;1810;79216;79216;-1;82334;1712588;;2237086;Outbound;0;91;65071;;;1
31/12/2016;1000170;1730137145;20443;21332;19620;21120;21332;26;2794229;125;;2;50;1711692;;2723820;0
31/12/2016;1000170;1730137147;20443;21410;21420;23801;23982;26;2285705;2281416;Inbound;0;100;1711692;;2281695;0
31/12/2016;1000170;1730137203;40724;24280;23700;23700;24293;26;2794230;309;;3;100;1711692;;2007874;0
31/12/2016;1000170;1730137206;40810;24293;24300;27417;27541;26;1728275;1489386;Outbound;0;100;1711692;;1489501;0
31/12/2016;1000170;1730137277;68476;27541;27780;27780;28554;26;2794232;123;;3;100;1711692;;2794231;0
31/12/2016;1000170;1730137281;68907;28782;28800;32036;31730;26;2285708;2281413;Inbound;0;100;1711692;;2281641;0
31/12/2016;1000170;1730137342;94983;33156;32040;32040;33178;26;2794233;309;;3;100;1711692;;2007878;0
31/12/2016;1000170;1730137345;95060;33295;33300;37140;36173;26;1728280;1489386;Outbound;0;100;1711692;;1489505;0
31/12/2016;1000170;1730137417;122701;36186;36660;36660;38337;26;2794235;123;;3;100;1711692;;2794234;0
31/12/2016;1000170;1730137423;123225;38393;38400;42323;41457;26;2285711;2281413;Inbound;0;100;1711692;;2281636;0
31/12/2016;1000170;1730137491;149278;42293;41700;41700;42300;26;2794236;309;;3;100;1711692;;2007882;0
31/12/2016;1000170;1730137494;149451;42300;42300;46675;46251;26;1728285;1489386;Outbound;0;100;1711692;;1489497;0
31/12/2016;1000170;1730137577;177063;46272;45840;45840;47435;26;2794238;123;;3;100;1711692;;2794237;0
31/12/2016;1000170;1730137581;177582;47736;47700;52035;50787;26;2285715;2281413;Inbound;0;100;1711692;;2281635;0
31/12/2016;1000170;1730137645;203640;52194;51060;51060;52206;26;2794239;309;;3;100;1711692;;2006742;0
31/12/2016;1000170;1730137648;203731;52206;52200;55464;54842;26;1728290;1489390;Outbound;0;100;1711692;;1489576;0
31/12/2016;1000170;1730137714;224227;56619;56640;59707;59237;26;2285717;2281415;Inbound;0;100;1711692;;2281672;0
31/12/2016;1000170;1730137778;243310;60259;60300;64802;63828;26;1728293;1489386;Outbound;0;100;1711692;;1489495;0
31/12/2016;1000170;1730137850;271017;63842;64020;64020;65641;26;2794241;123;;3;100;1711692;;2790301;0
31/12/2016;1000170;1730137854;271538;65684;65700;69789;70125;26;2285720;2281413;Inbound;0;96;1711692;;2281632;0
31/12/2016;1000170;1730137924;297626;70190;69480;69480;70203;26;2794242;309;;3;100;1711692;;2006746;0
31/12/2016;1000170;1730137927;297715;70204;70200;73044;72729;26;1728297;1489390;Outbound;0;100;1711692;;1489581;0
31/12/2016;1000170;1730137991;318212;74410;74340;77566;77079;26;2285722;2281415;Inbound;0;95;1711692;;2281683;0
31/12/2016;1000170;1730138049;337261;77720;76620;76620;77733;26;2794243;309;;3;100;1711692;;2006751;0
31/12/2016;1000170;1730138052;337315;77774;77820;79660;79203;26;1728301;1489388;Outbound;0;100;1711692;;1489541;0
31/12/2016;1000170;1730138094;348129;79772;80100;82027;79772;26;2285724;2281414;Inbound;0;4;1711692;;2281654;0
31/12/2016;1000171;1730109449;1751;39465;39000;39600;39465;49;2803556;138;;2;50;1712279;;2803555;0
31/12/2016;1000171;1730109451;1751;39608;39600;42681;41977;49;1746357;1675458;Outbound;0;100;1712279;;1675521;0
31/12/2016;1000171;1730109511;17425;44024;42660;42660;44057;49;2676390;62;;3;100;1712279;;2676389;0
31/12/2016;1000171;1730109514;17496;44078;44100;48283;47342;49;1746359;1675459;Inbound;0;100;1712279;;1675550;0
31/12/2016;1000171;1730109577;34064;48642;48600;52360;51765;49;1746360;1675458;Outbound;0;100;1712279;;1675538;0
31/12/2016;1000171;1730109638;49792;53022;51900;51900;53022;49;2676392;62;;3;100;1712279;;2676391;0
31/12/2016;1000171;1730109641;49840;53084;53100;57283;56574;49;1746362;1675459;Inbound;0;100;1712279;;1675550;0
31/12/2016;1000171;1730109716;66415;57648;57600;61283;60806;49;1746363;1675458;Outbound;0;100;1712279;;1675535;0
31/12/2016;1000171;1730109778;82166;62038;60600;60600;62039;49;2676394;62;;3;100;1712279;;2676393;0
31/12/2016;1000171;1730109781;82192;62101;62100;65562;65295;49;1746365;1675459;Inbound;0;100;1712279;;1675565;0
31/12/2016;1000171;1730109846;98862;66588;66600;69819;69629;49;1746366;1675458;Outbound;0;100;1712279;;1675518;0
31/12/2016;1000171;1730109907;114651;69629;72000;73500;69629;49;2803558;140;;4;50;1712279;;2803557;0
31/12/2016;1000173;1730335455;70236;23361;21300;22800;23361;26;2788638;308;;2;50;1711100;;2007876;0
31/12/2016;1000173;1730335462;70236;23408;23400;26274;26227;26;2290838;2281413;Inbound;0;100;1711100;;2281629;0
31/12/2016;1000173;1730335524;97384;27310;26520;26520;27428;26;2788639;309;;3;100;1711100;;2007874;0
31/12/2016;1000173;1730335528;97471;27428;27420;28960;28752;26;1726893;1489388;Outbound;0;100;1711100;;1489544;0
31/12/2016;1000173;1730335571;108758;30005;30000;31579;31342;26;2290840;2281414;Inbound;0;96;1711100;;2281653;0
31/12/2016;1000173;1730335607;118980;32346;31380;31380;32372;26;2788640;309;;3;100;1711100;;2007878;0
31/12/2016;1000173;1730335611;119071;32372;32400;35071;34392;26;1726896;1489392;Outbound;0;100;1711100;;1489603;0
31/12/2016;1000173;1730335672;142104;36253;36420;39313;38972;26;2290842;2281416;Inbound;0;100;1711100;;2281691;0
31/12/2016;1000173;1730335733;163772;40565;38880;38880;40575;26;2788641;309;;3;100;1711100;;2007882;0
31/12/2016;1000173;1730335736;163862;40575;40500;44875;44154;26;1726899;1489386;Outbound;0;100;1711100;;1489497;0
31/12/2016;1000173;1730335818;192197;44154;45300;46500;44154;26;2788643;103;;4;50;1711100;;2788642;0
31/12/2016;1000176;1730138121;24967;46248;44160;46560;46248;67;2802538;296;;2;50;1712364;;2802537;0
31/12/2016;1000176;1730138128;24967;46587;46560;51002;50442;67;2293594;2281417;Inbound;0;100;1712364;;2281714;0
31/12/2016;1000176;1730138213;53180;51745;49860;49860;51757;67;2802539;297;;3;100;1712364;;2793001;0
31/12/2016;1000176;1730138216;53228;51793;51780;56242;55760;67;1757579;1229519;Outbound;0;100;1712364;;16;0
31/12/2016;1000176;1730138307;82193;55774;56700;59400;55774;67;2802541;130;;4;50;1712364;;2802540;0
31/12/2016;1000176;1730138327;125024;60227;58200;58800;60227;26;2795730;127;;2;50;2281408;;2544905;0
31/12/2016;1000176;1730138333;125024;60250;60240;63307;62918;26;2288353;2281415;Inbound;0;100;2281408;;2281672;0
31/12/2016;1000176;1730138397;143983;63737;62580;62580;63767;26;2795731;309;;3;100;2281408;;2006746;0
31/12/2016;1000176;1730138400;144094;63909;63900;68402;67981;26;2288355;1489386;Outbound;0;100;2281408;;1489495;0
31/12/2016;1000176;1730138477;171818;68005;67620;67620;69093;26;2795732;123;;3;100;2281408;;2790301;0
31/12/2016;1000176;1730138481;172342;69312;69300;72751;73376;26;2288357;2281413;Inbound;0;100;2281408;;2281638;0
31/12/2016;1000176;1730138551;198504;73653;72780;72780;73667;26;2795733;309;;3;100;2281408;;2006751;0
31/12/2016;1000176;1730138554;198554;73768;73800;76644;76342;26;2288359;1489390;Outbound;0;100;2281408;;1489581;0
31/12/2016;1000176;1730138618;219077;77930;77940;80237;80382;26;2288360;2281415;Inbound;0;93;2281408;;2281676;0
31/12/2016;1000177;1730109948;16464;35458;34200;36000;35458;27;2788569;433;;2;50;2431185;;2788568;0
31/12/2016;1000177;1730109950;16464;36606;36600;41262;40253;27;2437549;1468609;Inbound;0;100;2431185;;1468793;0
31/12/2016;1000177;1730110037;40100;40254;40800;40800;40277;27;2788571;97;;3;100;2431185;;2788570;0
31/12/2016;1000177;1730110047;40478;42011;42000;46259;46093;27;2437551;1468610;Outbound;0;100;2431185;;1468817;0
31/12/2016;1000177;1730110141;64244;47272;45720;45720;47414;27;2788573;283;;3;100;2431185;;2788572;0
31/12/2016;1000177;1730110145;64758;47414;47400;52523;51678;27;2437553;1468609;Inbound;0;100;2431185;;1468798;0
31/12/2016;1000177;1730110235;88242;51728;52020;52020;51728;27;2788575;97;;3;50;2431185;;2788574;0
31/12/2016;1000177;1730110251;88641;52877;52800;56050;55784;15;2418985;2408088;Outbound;0;98;1711789;;2408501;0
31/12/2016;1000177;1730110320;102907;56271;55800;55800;56396;15;2795717;361;;3;100;1711789;;2794178;0
31/12/2016;1000177;1730110324;103392;56396;56400;60230;59358;15;2418987;2408091;Inbound;0;100;1711789;;2408535;0
31/12/2016;1000177;1730110397;118370;59359;59460;59460;59387;15;2795718;358;;3;100;1711789;;1971662;0
31/12/2016;1000177;1730110407;118677;61258;61200;66299;65812;27;2437399;1468610;Outbound;0;100;1711920;;1468807;0
31/12/2016;1000177;1730110506;142442;66388;65460;65460;66618;27;2799616;283;;3;100;1711920;;2788579;0
31/12/2016;1000177;1730110510;142989;66619;66600;71631;70903;27;2437401;1468609;Inbound;0;100;1711920;;1468794;0
31/12/2016;1000177;1730110596;166438;70944;71640;71700;70944;27;2799617;99;;4;50;1711920;;2792866;0
31/12/2016;1000180;1730335866;2321;25237;25200;26433;26072;120;1749362;1414857;Outbound;0;100;1711344;;13;0
31/12/2016;1000180;1730335893;9664;27400;26280;26880;27576;120;2800965;78;;3;100;1711344;;2540406;0
31/12/2016;1000180;1730335897;10320;27576;27600;29079;28583;120;1749364;1414859;Inbound;0;100;1711344;;13;0
31/12/2016;1000180;1730335925;17254;28599;28560;28560;28696;120;2800966;79;;3;100;1711344;;2540408;0
31/12/2016;1000180;1730335928;17735;29852;30000;31316;31081;120;1749366;1414857;Outbound;0;100;1711344;;14;0
31/12/2016;1000180;1730335959;25275;32306;31380;31380;32378;120;2800967;78;;3;100;1711344;;2787279;0
31/12/2016;1000180;1730335962;25820;32395;32400;33941;33625;120;1749368;1414859;Inbound;0;100;1711344;;14;0
31/12/2016;1000180;1730335992;32920;33645;33480;33480;33728;120;2800968;79;;3;100;1711344;;2540412;0
31/12/2016;1000180;1730335997;33358;40795;40800;42374;42244;120;1733478;1414857;Outbound;0;100;1710916;;15;0
31/12/2016;1000180;1730336031;40875;43256;42240;42240;43350;120;2787285;78;;3;100;1710916;;2787282;0
31/12/2016;1000180;1730336034;41418;43368;43200;45025;45048;120;1733480;1414859;Inbound;0;100;1710916;;16;0
31/12/2016;1000180;1730336065;48515;45071;44340;44340;45189;120;2787317;79;;3;100;1710916;;2540422;0
31/12/2016;1000180;1730336069;48953;45592;45600;47500;47204;120;1733483;1414857;Outbound;0;100;1710916;;16;0
31/12/2016;1000180;1730336101;56474;47982;47220;47220;48058;120;2787319;78;;3;100;1710916;;2787318;0
31/12/2016;1000180;1730336104;57019;48130;48000;49825;49707;120;1733486;1414859;Inbound;0;100;1710916;;16;0
31/12/2016;1000180;1730336136;64124;49744;49140;49140;49839;120;2787320;79;;3;100;1710916;;2540422;0
31/12/2016;1000180;1730336139;64554;50364;50400;52300;52097;120;1733488;1414857;Outbound;0;100;1710916;;16;0
31/12/2016;1000180;1730336173;72069;52778;52020;52020;52859;120;2787321;78;;3;100;1710916;;2787318;0
31/12/2016;1000180;1730336176;72615;52899;52800;54625;54295;120;1733490;1414859;Inbound;0;100;1710916;;16;0
31/12/2016;1000180;1730336206;79714;54302;53940;53940;54390;120;2787322;79;;3;100;1710916;;2540422;0
31/12/2016;1000180;1730336209;80148;55174;55200;57197;56713;120;1733492;1414857;Outbound;0;100;1710916;;17;0
31/12/2016;1000180;1730336245;87726;56713;57120;57120;56713;120;2787323;80;;4;50;1710916;;2546469;0
31/12/2016;1000186;1730336282;38328;70339;69300;72492;71571;102;1730057;1118459;Outbound;0;49;1711763;;19;0
31/12/2016;1000187;1730771538;10001;24952;25200;26845;26599;150;2046009;1376328;Inbound;0;92;1711740;;14;0
31/12/2016;1000187;1730771578;21063;26618;26700;26700;26915;150;2796079;244;;3;100;1711740;;2796078;0
31/12/2016;1000187;1730771591;23235;35016;34800;38671;38409;27;2445600;1468610;Outbound;0;100;2431186;;1468818;0
31/12/2016;1000187;1730771682;46984;38746;38040;38040;38754;27;2801345;283;;3;100;2431186;;1917997;0
31/12/2016;1000187;1730771685;47005;40166;40200;44862;44580;27;2445602;1468609;Inbound;0;100;2431186;;1468793;0
31/12/2016;1000187;1730771777;71002;44616;44400;44400;45690;27;2801346;97;;3;100;2431186;;2788570;0
31/12/2016;1000187;1730771792;71372;45737;45600;50742;49774;27;2445604;1468610;Outbound;0;100;2431186;;1468808;0
31/12/2016;1000187;1730771889;95118;50976;49980;49980;51028;27;2801347;283;;3;100;2431186;;2788576;0
31/12/2016;1000187;1730771892;95633;51028;51000;56123;55618;27;2445606;1468609;Inbound;0;100;2431186;;1468798;0
31/12/2016;1000187;1730771985;119104;55692;55500;55500;56535;27;2801348;97;;3;100;2431186;;2788574;0
31/12/2016;1000187;1730772000;119474;56554;56400;61499;60643;27;2445608;1468610;Outbound;0;100;2431186;;1468807;0
31/12/2016;1000187;1730772095;143191;61780;60660;60660;61832;27;2801349;283;;3;100;2431186;;2788579;0
31/12/2016;1000187;1730772098;143635;61846;61800;66831;66566;27;2445610;1468609;Inbound;0;100;2431186;;1468794;0
31/12/2016;1000187;1730772195;167152;66627;66840;66900;66627;27;2801350;99;;4;50;2431186;;2792866;0
31/12/2016;1000187;1730772211;167604;66794;66600;71699;70315;27;2442836;1468610;Outbound;0;93;2431189;;1468807;0
31/12/2016;1000187;1730772334;208650;79186;79186;-1;81358;49;;1675458;Outbound;0;100;49070;;;1
31/12/2016;1000189;1730138702;4879;25239;24600;25500;25239;102;2464760;25;;2;50;1711763;;2460697;0
31/12/2016;1000189;1730138704;4879;25527;25500;27962;28240;102;1730042;1118460;Inbound;0;100;1711763;;17;0
31/12/2016;1000189;1730138761;28618;29732;29700;32490;32512;102;1730043;1118459;Outbound;0;100;1711763;;18;0
31/12/2016;1000189;1730138821;52963;33906;33900;36544;36880;102;1730044;1118460;Inbound;0;100;1711763;;18;0
31/12/2016;1000189;1730138879;76735;38711;38700;41800;41970;102;1730045;1118459;Outbound;0;100;1711763;;16;0
31/12/2016;1000189;1730138943;101127;42095;42600;43500;42095;102;2668324;26;;4;50;1711763;;2464882;0
31/12/2016;1000189;1730138950;111419;44434;43500;44400;44434;102;2464885;25;;2;50;1711763;;2464884;0
31/12/2016;1000189;1730138977;111419;44443;44400;48191;48078;102;1730048;1118460;Inbound;0;100;1711763;;14;0
31/12/2016;1000189;1730139051;135160;48245;48300;52082;51549;102;1730049;1118459;Outbound;0;100;1711763;;14;0
31/12/2016;1000189;1730139118;159564;51589;52500;53400;51589;102;2668325;26;;4;50;1711763;;2460706;0
31/12/2016;1000189;1730139145;173001;55670;54000;55800;55670;1136253;2465034;36;;2;50;1711892;;2465033;0
31/12/2016;1000189;1730139150;173001;55834;55800;57279;57062;1136253;1740920;1136259;Outbound;0;95;1711892;;13;0
31/12/2016;1000189;1730139175;184781;57572;57600;59479;59384;1136253;1740921;1136261;Inbound;0;96;1711892;;13;0
31/12/2016;1000189;1730139206;199420;59486;59400;60879;61233;1136253;1740922;1136259;Outbound;0;100;1711892;;13;0
31/12/2016;1000189;1730139234;211226;61233;61200;63079;63211;1136253;1740923;1136261;Inbound;0;96;1711892;;13;0
31/12/2016;1000189;1730139267;225845;63258;63000;64479;64945;1136253;1740924;1136259;Outbound;0;90;1711892;;13;0
31/12/2016;1000189;1730139295;237173;64946;64800;66679;66348;1136253;1740925;1136261;Inbound;0;96;1711892;;13;0
