measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385233090768;2291330;25;025B1002;5164;1247139;15;39;;14.84
484981385234209319;2415174;25;025A0002;1229340;7588;0;5;;1.419
484981385232782946;976593;25;025A0002;1229340;1193118;0;40;1746099272;-19.647
484981385232782946;946434;25;025A1002;1193060;1247139;0;39;1746099264;-19.83
484981385232782946;946434;25;025A1002;1193060;1247139;0;39;1746099152;-19.83
484981385232782918;945349;25;025A1002;4632;1247139;14;39;1746099264;-15.169
484981385232782918;945349;25;025A1002;4632;1247139;14;39;1746099152;-15.169
484981385232879497;917167;25;025A0002;1229340;1193118;0;40;1746015638;-19.647
484981385232783123;2424271;25;025A0002;1229340;1193118;0;40;;19.647
484981385233457253;2424269;25;025A1002;2281405;1247139;34;39;;1.981
484981385232717701;2424260;25;025A0002;1229340;1193118;0;40;;19.647
484981385234383396;2427053;25;025A1002;1086460;1247139;33;39;;2.489
484981385232782973;2426921;25;025A1002;1193060;1247139;0;39;;19.83
484981385232918374;2426912;25;025A0002;1229340;4407;0;10;;3.776
484981385234209822;1752586;26;00260001;1229340;1229360;0;28;;10.775
484981385234068893;2289524;26;00261002;1229360;1229374;0;25;;9.93
484981385232717833;2294424;26;00661002;1229377;1229374;0;52;;26.348
484981385232968972;1736224;26;00260001;1229340;1229360;0;28;;10.775
484981385234210178;2291986;26;00261002;1229360;1229374;0;25;;9.93
484981385232717806;989811;26;00661002;1229377;1229374;0;52;;-26.348
484981385233126666;1740744;26;066A0001;1229340;495;0;3;;1.027
484981385233126666;2291199;26;00661002;2281405;1229374;48;52;;1.74
484981385234561913;1722762;26;066B0001;1229340;1229338;0;51;;21.903
484981385234561913;2295204;26;00261002;1211659;1229374;17;25;;3.296
484981385233051804;998110;26;00660001;1229340;1229312;0;58;1746103946;-27.944
484981385233828037;2291613;26;00261002;1211664;1229374;22;25;;1.28
484981385233215997;1755714;26;00260001;1229340;1229359;0;5;;1.582
484981385233215997;2295846;26;00661002;2281405;1229374;48;52;;1.74
484981385233126031;1755710;26;00660001;1229340;1229359;0;5;;1.582
484981385234068866;900709;26;00261002;1229360;2281405;0;21;;-8.19
484981385232968235;2292567;26;066A1002;2281405;1229374;41;45;;1.74
484981385233051868;1753815;26;00260001;1229340;1229360;0;28;;10.775
484981385234265538;2762758;27;00270004;1013614;1005774;0;23;;6.418
484981385233987074;2754775;27;077A0001;1051601;1051455;0;72;;24.026
484981385234264849;2762868;27;00270004;1013614;1030210;0;40;;11.726
484981385233644370;2762865;27;00270004;1013614;1276;0;22;;6.129
484981385234265026;2765148;27;00270004;1013614;1005774;0;23;;6.418
484981385232968657;2759648;27;00271001;1051594;1051636;0;13;;4.169
484981385234147565;2766290;27;077A1001;1030248;1051438;62;67;;1.446
484981385232879653;2750840;27;00271001;1051594;311001;0;46;;15.932
484981385232879611;2750840;27;00271001;1013655;1013614;47;87;;-12.094
484981385232783605;2750840;27;00271001;1013655;1013614;47;87;;12.094
484981385232783576;2750838;27;00270003;1045886;1051531;8;53;;15.509
484981385233644100;953094;130;01300002;1013664;1013484;0;37;;-10.308
484981385234265267;2743466;130;01301002;1013539;1013463;0;19;;5.186
484981385233019465;2738708;130;01300002;1013664;1740;0;11;;2.859
484981385233644128;2740207;130;01300002;1013664;1013484;0;37;;10.308
484981385233644185;;130;01300002;1013664;1013484;0;37;;10.308
484981385233644051;923025;130;01300002;1013664;1013484;0;37;;-10.308
484981385233126254;2739422;130;01300002;1013664;1741;0;12;;3.27
484981385233644862;2739064;130;01301002;1013539;1733;0;21;;5.847
484981385233927314;994727;27B;027B0001;1510369;1013720;42;43;;-.134
484981385234147712;1756945;27B;027B0001;1013613;1003865;0;3;;1.15
484981385234091032;1756941;27B;027B0001;1003850;1510369;41;42;;2.803
484981385233051778;1756710;27B;027B0004;1246;1005733;26;30;;.765
484981385233020285;1757009;27B;027B0003;1013613;1013709;0;36;;11.017
484981385232918816;2329328;27B;027B1008;1013514;5061;0;10;;6.583
484981385233751508;965589;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385234091032;975608;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385233927314;1738163;27B;027B0001;1510369;1510369;42;42;;0
484981385234147794;916567;27B;027B0001;1013613;1013720;0;43;1746299724;-16.77
484981385233919255;916925;27B;027B0001;1013613;1013709;0;36;1746299724;-11.017
484981385233644740;2314360;27B;027B1007;1013514;1013710;0;6;;5.156
484981385233644710;1720922;27B;027B0001;1003875;1013720;37;43;;4.77
484981385233751508;1720918;27B;027B0001;1003850;1510369;41;42;;2.803
484981385234264722;2334616;27B;027B1007;1005774;1051611;28;45;;5.288
484981385232918654;2521650;14;00141002;1257921;4528;0;38;;11.016
484981385232783720;2421416;14;00140002;1005740;1257998;27;75;;14.039
484981385233090737;2525869;14;00141002;2408025;1003786;44;72;;8.965
484981385233019356;2525869;14;00141002;1257921;1054;0;20;;6.074
484981385233051611;2524388;14;00140002;1003786;2771031;0;14;;3.365
484981385234382804;2522110;14;00141002;1257921;1054;0;20;;6.074
484981385233172647;2525515;14;00610001;1030210;1030190;0;47;;14.404
484981385232918970;2526318;14;00141002;1257921;1054;0;20;;6.074
484981385233317503;2348091;65B;00651003;1051635;1051640;0;47;;21.534
484981385233317474;965963;65B;00651003;1051635;2237085;0;76;1745955224;-31.64
484981385233317448;969209;65B;00650003;1393035;1051436;1;73;1745955150;-30.387
484981385233278940;956948;7;007A1001;1051593;1311978;62;64;;-1.603
484981385233126173;2791402;7;00071005;495;1311978;53;57;;3.01
484981385233918633;922878;7;007A1001;1211661;1045900;0;63;1746278963;-19.361
484981385234265675;2804005;7;007A1001;1045900;1045900;63;63;;0
484981385234186666;2787218;7;007A1001;1045900;1045900;63;63;;0
484981385234186666;928781;7;007A1001;1045900;1311978;63;64;;-1.262
484981385234265675;981843;7;007A1001;1045900;1311978;63;64;;-1.262
484981385233918690;939968;7;007A1001;1051549;1311978;35;64;1746280554;-10.019
484981385233126145;976299;7;00070006;1311978;2786719;0;55;1746247991;-21.604
484981385233278940;2800756;7;007A1001;1051593;1045900;62;63;;.341
484981385233918514;1730589;75;00750001;1211618;1257986;56;77;;6.548
484981385232918461;1730336;75;00750002;1211618;1257986;65;86;;6.548
484981385233020346;;75;00751001;2056;1051467;12;83;1745975050;22.154
484981385232968409;977993;75;00751001;1257986;1211645;0;11;1745975050;-2.99
484981385234147291;1717804;75;00750002;1211589;1257986;66;86;;6.139
484981385233986780;1717804;75;00750002;1051575;2864;0;42;;14.471
484981385232968354;1717793;75;00751001;1257986;1051467;0;83;;25.552
484981385234265450;1751921;75;00751004;2523;1051467;79;92;;3.768
484981385233827892;1744752;75;00750001;1211618;1257986;56;77;;6.548
484981385233126444;1744746;75;00750001;1307;1257986;24;77;;15.769
484981385233827585;1726984;75;00750001;1051575;4435;0;4;;1.808
484981385233644268;1726982;75;00751001;1257986;1051467;0;83;;25.552
484981385233090706;1726978;75;00750001;1051575;4435;0;4;;1.808
484981385233090340;1726978;75;00750001;1211618;1257986;56;77;;6.548
484981385233019920;1726975;75;00751004;1003873;1051467;64;92;;9.213
484981385233126613;1750966;75;00750002;1211618;1257986;65;86;;6.548
484981385233125938;2428981;140;01401003;1013533;7582;0;16;;4.343
484981385232879864;987788;140;01401003;1013533;1065034;0;46;;-15.449
484981385232879733;954806;140;01400003;1065034;1013467;0;43;1746238397;-15.279
484981385233172288;957649;140;01401003;1013533;1065034;0;46;;-15.449
484981385232879707;938159;140;01400003;1065034;1013467;0;43;1747150482;-15.279
484981385234265348;2414454;140;01401003;1013533;1051587;0;23;;6.707
484981385232879889;936737;140;01401003;1013533;1065034;0;46;1746062111;-15.449
484981385232879783;937817;140;01400003;1065034;1013467;0;43;1746062066;-15.279
484981385232879838;960416;140;01401003;1013533;1065034;0;46;;-15.449
484981385232879681;969019;140;01400003;1065034;1013467;0;43;1746283039;-15.279
484981385232879681;969019;140;01400003;1065034;1013467;0;43;1746282910;-15.279
484981385233172589;2423131;140;01401003;1013533;1065034;0;46;;15.449
484981385233986663;2421724;140;01400003;1065034;1051634;0;18;;7.99
484981385233918859;2412520;140;01401003;1013533;1013616;0;10;;2.743
484981385233090234;2416217;140;01400003;1001422;1013467;31;43;;2.384
484981385233051942;2411463;140;01400003;1065034;1051497;0;24;;9.923
484981385232717388;923056;142;01420003;1013443;1312095;13;52;1746159929;-27.373
484981385232717361;982524;142;01420003;4331;1312095;15;52;1746135422;-26.017
484981385233644549;1940037;1;00011001;1086388;1051612;0;18;;4.781
484981385234068955;1944787;1;00010001;1003788;1086469;0;41;;11.959
484981385234068029;987136;1;00010001;1003788;1086469;0;41;;-11.959
484981385233828339;943329;1;00011001;1086388;1003788;0;42;;-12.082
484981385233126810;968059;1;00010002;1030248;1086469;2;20;1745965375;-5.1
484981385233987045;2776210;1;00010001;1003788;1086469;0;41;;11.959
484981385233090819;928139;1;00010002;1030248;1086469;2;20;1746117307;-5.1
484981385233644579;901414;1;00011001;1086388;1003791;0;20;;-5.899
484981385234265178;1942183;1;00010001;1001407;1086469;22;41;;5.513
484981385233090956;1942168;1;00010002;1030248;1086469;2;20;;5.1
484981385233828367;1947791;1;00011001;1086388;1003788;0;42;;12.082
484981385233172000;1947780;1;00010001;1030248;1086469;23;41;;5.1
484981385233986693;978736;4;00040001;1051485;1179020;10;55;1746253258;-15.652
484981385232968382;904527;4;00040001;1013514;1179020;0;55;1745825146;-20.653
484981385233216651;976119;4;00041001;492;1013720;29;60;1746135494;-11.815
484981385233216368;974749;4;00041001;490;1013720;27;60;1745844641;-12.203
484981385233090299;963873;4;00041001;1051593;1013720;34;60;1746277387;-9.393
484981385234147392;986113;4;00041001;1179021;1013720;0;60;;-21.005
484981385233172245;969357;4;00041001;1179021;1013720;0;60;;-21.005
484981385233827677;2611350;4;00041001;1179021;1013720;0;60;;21.005
484981385234068370;948208;4;00041001;1179021;1013720;0;60;1746097070;-21.005
484981385233125867;;4;00041001;1179021;3164;0;6;;2.168
484981385233090077;940292;4;00041001;1051549;1013720;7;60;;-17.809
484981385233172428;2608625;4;00041001;1179021;1013720;0;60;;21.005
484981385233090873;926136;4;00041001;538005;1013720;18;60;1745829386;-14.829
484981385234209763;2317879;27A;027A1003;1013574;2313166;0;38;;10.758
484981385233171971;2332368;27A;027A1003;1013574;2313166;0;38;;10.758
484981385233318080;1734800;33A;033A0001;6077;1005726;52;63;;6.939
484981385233172189;2588466;13;00130001;1086377;1086356;50;90;;14.052
484981385234146954;2589822;13;00130001;1065046;110;2;10;;2.328
484981385233019670;904735;13;00130001;1065005;1003812;14;32;1746100192;-5.168
484981385233434046;990951;15;00150003;1086511;1045906;32;35;;-.265
484981385233020002;2757201;15;015B0004;1086521;1086353;0;49;;14.597
484981385233172619;2764251;15;015B0004;1086521;1086353;0;49;;14.597
484981385234265422;2760168;15;015B0004;2914;1086353;22;49;;8.623
484981385234265088;2760168;15;015B0004;1017;1081;12;21;;1.997
484981385234264659;2760168;15;015B0004;1086521;1013462;0;11;;3.557
484981385234264820;2762458;15;00151003;1653699;7582;0;36;;10.724
484981385233216757;2762787;15;00151003;1005687;1013790;58;68;;3.982
484981385233827975;2763281;15;015B1003;1086503;7444;0;9;;3.558
484981385233827948;931334;15;015B1003;1086503;1086404;0;50;1746114860;-15.202
484981385234561660;2755457;15;00150003;1013489;1653699;0;71;;22.563
484981385233434046;2755448;15;00150003;1086511;360002;32;34;;.249
484981385233051829;2760460;15;015A1002;1030225;1086404;0;41;;11.309
484981385233125840;2760458;15;015A0003;1086521;1030180;0;39;;10.275
484981385233051829;2760458;15;015A0003;1086521;1030180;0;39;;10.275
484981385233125840;2760456;15;015A1002;1030225;1086404;0;41;;11.309
484981385233051829;2760456;15;015A1002;1030225;1086404;0;41;;11.309
484981385233125840;2760454;15;015A0003;1086521;1030180;0;39;;10.275
484981385233051829;2760454;15;015A0003;1086521;1030180;0;39;;10.275
484981385234209417;2754335;15;015B0004;1086521;1086353;0;49;;14.597
484981385234265522;2750295;15;015A1002;1030225;1086404;0;41;;11.309
484981385234147821;2753926;15;015B1003;1086503;1086404;0;50;;15.202
484981385234209447;2762186;15;015A0003;1086521;1030180;0;39;;10.275
484981385233827362;1901476;16;00161001;1003819;1003798;0;10;;2.691
484981385233317895;1900180;16;00161001;1003819;1338;0;25;;5.977
484981385234068151;2474406;33;00331001;1003890;1003887;69;102;;11.469
484981385233216082;2766181;33;00331001;1003853;1003887;63;102;;13.61
484981385232783401;2164591;37;00371001;1703;1705;34;36;;.596
484981385232783401;2575810;37;00371001;1703;1705;34;36;;.596
484981385233246987;989119;37;00371001;1712;1193044;44;52;;-2.36
484981385232783401;2167686;37;00371001;1703;1705;34;36;;.596
484981385232783401;2167683;37;00371001;1703;1705;34;36;;.596
484981385232783401;2167680;37;00371001;1703;1705;34;36;;.596
484981385233246987;2167677;37;00371001;1712;2281405;44;51;;2.244
484981385232783401;2167677;37;00371001;1703;1705;34;36;;.596
484981385232783401;2167674;37;00371001;1703;1705;34;36;;.596
484981385232783401;2776852;37;00371001;1703;1705;34;36;;.596
484981385232783401;2589612;37;00371001;1703;1705;34;36;;.596
484981385232783401;2166363;37;00371001;1703;1705;34;36;;.596
484981385232783401;2166360;37;00371001;1703;1705;34;36;;.596
484981385232783401;2166357;37;00371001;1703;1705;34;36;;.596
484981385232783401;2166354;37;00371001;1703;1705;34;36;;.596
484981385232783401;2166351;37;00371001;1703;1705;34;36;;.596
484981385232783401;2576152;37;00371001;1703;1705;34;36;;.596
484981385232783401;2156874;37;00371001;1703;1705;34;36;;.596
484981385232783401;2156870;37;00371001;1703;1705;34;36;;.596
484981385232783401;2156866;37;00371001;1703;1705;34;36;;.596
484981385232783401;2156862;37;00371001;1703;1705;34;36;;.596
484981385232783401;2156858;37;00371001;1703;1705;34;36;;.596
484981385232783401;2156854;37;00371001;1703;1705;34;36;;.596
484981385232783401;2156851;37;00371001;1703;1705;34;36;;.596
484981385232783401;2338757;37;00371002;1703;1705;34;36;;.596
484981385232783401;2167456;37;00371001;1703;1705;34;36;;.596
484981385232783401;2167453;37;00371001;1703;1705;34;36;;.596
484981385232783401;2167450;37;00371001;1703;1705;34;36;;.596
484981385232783401;2167447;37;00371001;1703;1705;34;36;;.596
484981385232783401;2167351;37;00371001;1703;1705;34;36;;.596
484981385232783401;2162172;37;00371001;1703;1705;34;36;;.596
484981385232783401;2160580;37;00371001;1703;1705;34;36;;.596
484981385232783401;2160577;37;00371001;1703;1705;34;36;;.596
484981385233126473;2160575;37;00370001;1065030;7588;0;9;;3.108
484981385232783401;2581139;37;00371001;1703;1705;34;36;;.596
484981385234561809;2165764;37;00371001;1193043;1065030;0;59;;19.675
484981385232783401;2165764;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165761;37;00371001;1703;1705;34;36;;.596
484981385232783401;2583154;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165755;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165752;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165749;37;00371001;1703;1705;34;36;;.596
484981385232783401;2162294;37;00371001;1703;1705;34;36;;.596
484981385232783401;2162291;37;00371001;1703;1705;34;36;;.596
484981385232783401;2579687;37;00371001;1703;1705;34;36;;.596
484981385232783401;2162284;37;00371001;1703;1705;34;36;;.596
484981385232783401;2162281;37;00371001;1703;1705;34;36;;.596
484981385232783401;2579578;37;00371001;1703;1705;34;36;;.596
484981385232783401;2308852;37;00371002;1703;1705;34;36;;.596
484981385232783401;2165500;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165497;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165493;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165485;37;00371001;1703;1705;34;36;;.596
484981385233090655;2165483;37;00370001;1065030;1247185;0;58;;20.582
484981385232918492;2165483;37;00370001;1065030;7588;0;9;;3.108
484981385232783401;2165482;37;00371001;1703;1705;34;36;;.596
484981385232783401;2158514;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165454;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165451;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165448;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165445;37;00371001;1703;1705;34;36;;.596
484981385232783401;2165442;37;00371001;1703;1705;34;36;;.596
484981385234209864;2696115;38;00701001;1193004;1192988;16;50;;10.633
484981385234147488;2703287;38;00381002;1193051;1192988;56;66;;2.424
484981385233828255;2705386;38;038A1002;1193051;1192988;51;61;;2.424
484981385232918583;2707963;38;00381001;1193148;1192988;0;60;;21.353
484981385232782891;976254;39;039A1001;1193061;1086403;0;70;1745949969;-27.683
484981385232718006;2416701;39;039A0001;1086403;1193090;0;72;;28.647
484981385232879276;2419458;39;039A1001;1193061;1086403;0;70;;27.683
484981385232782836;2419458;39;039A1001;1193061;1898;0;11;;4.852
484981385233644156;2426818;39;039A1001;1193061;6111;0;8;;3.411
484981385233635054;969656;39;039A1001;1086460;1193044;47;49;;-.624
484981385234382675;2419757;39;039A1001;1193061;4489;0;24;;8.511
484981385234264995;2427290;39;00391001;1193051;1192988;68;78;;2.424
484981385232717978;2428144;39;00390001;1193011;1193090;0;70;;28.152
484981385233020316;2428136;39;00390001;1193011;1193090;0;70;;28.152
484981385232717866;2416628;39;039A1001;1193061;1898;0;11;;4.852
484981385233171944;914180;39;039A0002;1086403;7588;0;23;;-7.221
484981385233635054;2425929;39;039A1001;1086460;2281405;47;48;;.508
484981385232718205;979078;39;039A1001;1193061;1086403;0;70;;-27.683
484981385232718150;2419370;39;039A1001;1193061;1898;0;11;;4.852
484981385234382839;2416756;39;039A1001;1193061;6112;0;9;;4.002
484981385233126368;975711;39;039A0002;1086403;7588;0;23;1746261560;-7.221
484981385233126640;947042;39;039A0002;1086403;7588;0;23;1745806768;-7.221
484981385234069015;2780426;39;039A0003;1086466;1193090;0;48;;20.769
484981385232782777;2780422;39;039A1003;1193134;1086403;0;58;;22.283
484981385232717950;923484;39;00390001;1193011;1193090;0;70;1747150587;-28.152
484981385232717924;962242;39;039A1001;1193061;1086403;0;70;;-27.683
484981385233020258;967265;39;00390001;1193011;1193090;0;70;1745864245;-28.152
484981385232782806;2774988;39;039A1003;1193134;1086403;0;58;;22.283
484981385233292985;948607;39;039A0001;777;1086466;10;24;;-4.693
484981385233090261;908395;39;039A0002;1086403;7588;0;23;;-7.221
484981385233019629;2422403;39;00390001;1193011;7588;0;9;;3.307
484981385233019836;961625;39;039A0002;1086403;7588;0;23;1745851596;-7.221
484981385234265379;2423408;39;00391001;1193061;4489;0;29;;9.637
484981385233292985;2423400;39;039A0001;777;7588;10;23;;4.036
484981385233919146;2491891;145;01450007;1258016;7622;0;5;;2.136
484981385234382903;2411981;145;01451009;4154;2084;12;46;;13.595
484981385234147009;2411981;145;01451009;2408027;116001;0;11;;4.319
484981385234265479;2411980;145;01450007;1257980;2408027;39;68;;10.835
484981385234209998;2759791;145;01450007;1258016;2408027;0;68;;26.207
484981385234147091;2414239;145;01450007;1258016;759;0;18;;6.412
484981385234383329;2428000;145;01451009;1003829;1258016;62;71;;4.089
484981385234383207;2413015;145;01450007;3136;2408027;46;68;;7.771
484981385234147740;2421981;145;01450007;1258016;7622;0;5;;2.136
484981385232918102;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385232918202;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385232918102;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1734332;40;040D1002;1003856;1257968;40;41;;.315
484981385232918102;1734327;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1734083;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1734080;40;040D1002;1003856;1257968;40;41;;.315
484981385234147234;1751583;40;00400001;1528357;1065001;0;22;;6.715
484981385234210148;1752116;40;00400001;1528357;6080;0;9;;2.558
484981385234068839;1951763;40;00401001;1086345;1193049;0;13;;5.282
484981385233172396;1949534;40;00401001;1086345;1193049;0;13;;5.282
484981385234068180;1953627;40;00401001;1065042;1136139;43;82;;10.882
484981385233216605;1738838;40;00400001;2673;1086458;60;79;;6.676
484981385233216945;1951756;40;00401001;1065042;1136139;43;82;;10.882
484981385232918202;2209318;40;040D0001;1258088;1258088;0;0;;0
484981385232918102;2209316;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;2209314;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;2209312;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;2209309;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1750827;40;040D1002;1003856;1257968;40;41;;.315
484981385232918202;1750824;40;040D0002;1258088;1258088;0;0;;0
484981385232918102;1750822;40;040D1002;1003856;1257968;40;41;;.315
484981385232918102;1750818;40;040D1002;1003856;1257968;40;41;;.315
484981385232918102;1750814;40;040D1002;1003856;1257968;40;41;;.315
484981385233986634;902008;40;00401001;1086345;1136139;0;82;1745965251;-26.493
484981385233216198;935789;40;00401002;1086345;1065042;0;43;;-15.611
