opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
24/01/2017;1000113;1745961795;152334;64597;66900;68400;64597;16;2801506;203;;4;50;1711240;;2801505;0
24/01/2017;1000115;1746267192;3605;25785;25800;30668;30293;16;1906580;1885242;Outbound;0;100;1711290;;1886382;0
24/01/2017;1000115;1746267282;21340;31409;29880;29880;31606;16;2801517;202;;3;100;1711290;;2788506;0
24/01/2017;1000115;1746267288;22068;31796;31800;37431;38306;16;2755714;1885243;Inbound;0;100;1711290;;1886408;0
24/01/2017;1000115;1746267392;46354;39606;39600;44896;45088;16;1906583;1005952;Outbound;0;100;1711290;;1886363;0
24/01/2017;1000115;1746267503;69706;46045;45480;45480;46045;16;2801518;202;;3;50;1711290;;2788508;0
24/01/2017;1000115;1746267506;71778;46288;46080;51625;51067;16;1906585;1885243;Inbound;0;95;1711290;;1886404;0
24/01/2017;1000115;1746267602;92993;52513;52560;58550;58464;16;1906586;1005952;Outbound;0;100;1711290;;1886352;0
24/01/2017;1000115;1746267713;116293;58512;59280;59280;59225;16;2801519;202;;3;100;1711290;;2788510;0
24/01/2017;1000115;1746267718;117019;59372;59400;66103;64911;16;1906588;1885243;Inbound;0;100;1711290;;1886417;0
24/01/2017;1000115;1746267819;139730;66670;66600;71909;72284;16;1906589;1005952;Outbound;0;98;1711290;;1886364;0
24/01/2017;1000115;1746267928;162945;73390;72540;72540;73390;16;2801520;202;;3;50;1711290;;2796023;0
24/01/2017;1000115;1746267932;165332;73943;73800;78075;78439;16;1906591;1885243;Inbound;0;94;1711290;;1886395;0
24/01/2017;1000115;1746268021;186245;79764;79800;84326;83299;16;1906592;1005952;Outbound;0;100;1711290;;1886353;0
24/01/2017;1000115;1746268119;209555;83387;86400;87900;83387;16;2801521;203;;4;50;1711290;;2796025;0
24/01/2017;1000116;1745961839;7777;25699;24600;28150;28960;33;1754994;1065165;Outbound;0;76;1712391;;1;0
24/01/2017;1000116;1745961919;37535;28961;28800;28800;29013;33;2788170;477;;3;100;1712391;;2788169;0
24/01/2017;1000116;1745961922;38267;30357;30300;35987;36046;33;2469427;1030776;Inbound;0;100;1712391;;2460593;0
24/01/2017;1000116;1745962033;75014;36046;36960;37320;36046;33;2788172;476;;4;50;1712391;;2788171;0
24/01/2017;1000116;1745962048;76421;38678;38100;39000;;16;2794128;201;;2;0;1712517;;5;0
24/01/2017;1000116;1745962099;96694;46849;46800;52270;52379;16;1900181;1005952;Outbound;0;100;1712517;;1886365;0
24/01/2017;1000116;1745962211;119999;53353;52920;52920;53434;16;2794129;202;;3;100;1712517;;2788037;0
24/01/2017;1000116;1745962214;120729;53452;53280;59174;58062;16;1900183;1885243;Inbound;0;100;1712517;;1886407;0
24/01/2017;1000116;1745962314;143258;60003;60000;66927;66211;16;2764355;1005952;Outbound;0;100;1712517;;1886361;0
24/01/2017;1000116;1745962434;166590;67644;67320;67320;67732;16;2794130;202;;3;100;1712517;;2790925;0
24/01/2017;1000116;1745962438;167310;67790;67800;72992;72259;16;1900186;1885243;Inbound;0;98;1712517;;1886413;0
24/01/2017;1000117;1746268175;3746;58894;57900;58080;58894;41;1787136;4;;2;50;1711872;;1787135;0
24/01/2017;1000117;1746268177;3746;59080;59100;62989;62749;41;1739663;1006027;Outbound;0;100;1711872;;3;0
24/01/2017;1000117;1746268244;24389;63549;62580;63480;63649;41;1787137;15;;3;100;1711872;;1724241;0
24/01/2017;1000117;1746268247;25251;63650;63600;67072;66449;41;1739665;1006028;Inbound;0;97;1711872;;3;0
24/01/2017;1000118;1745962561;13533;26833;27000;33151;32552;16;1895942;1885243;Inbound;0;98;1712297;;1886391;0
24/01/2017;1000118;1745962666;35634;34557;34560;39856;39974;16;1895943;1005952;Outbound;0;100;1712297;;1886363;0
24/01/2017;1000118;1745962787;62284;41792;40680;40680;41792;16;2802120;202;;3;50;1712297;;2788508;0
24/01/2017;1000118;1745962790;63703;41934;41760;47305;46871;16;1895946;1885243;Inbound;0;95;1712297;;1886404;0
24/01/2017;1000118;1745962894;84864;48295;48240;53710;53924;16;1895947;1005952;Outbound;0;100;1712297;;1886365;0
24/01/2017;1000118;1745963012;108186;53943;54240;54240;54573;16;2802121;202;;3;100;1712297;;2788037;0
24/01/2017;1000118;1745963015;108902;54612;54600;60494;60311;16;1895949;1885243;Inbound;0;98;1712297;;1886407;0
24/01/2017;1000118;1745963117;131486;61808;61800;68727;68135;16;1895950;1005952;Outbound;0;100;1712297;;1886361;0
24/01/2017;1000118;1745963237;154772;68247;70200;71700;68247;16;2802122;203;;4;50;1712297;;2788039;0
24/01/2017;1000120;1746268345;16836;24036;22800;24000;24036;38;2797635;584;;2;50;1711475;;2787544;0
24/01/2017;1000120;1746268347;16836;24617;24600;29159;29141;38;2160886;2151601;Inbound;0;100;1711475;;2151958;0
24/01/2017;1000120;1746268419;40122;29142;27840;28440;29158;38;2797636;375;;3;100;1711475;;1;0
24/01/2017;1000120;1746268422;40192;29158;28800;32651;33361;38;1750390;1353060;Outbound;0;100;1711475;;2;0
24/01/2017;1000120;1746268499;64556;33899;33900;38367;37844;38;2709396;2151601;Inbound;0;98;1711475;;2151953;0
24/01/2017;1000120;1746268573;87833;37869;39000;39900;37869;38;2797638;376;;4;50;1711475;;2797637;0
24/01/2017;1000120;1746268615;132436;59961;59961;-1;64213;25;;2408097;Outbound;0;97;25357;;;1
24/01/2017;1000124;1745963277;7349;29246;27600;28800;29246;9;2796484;172;;2;50;2771035;;2796483;0
24/01/2017;1000124;1745963279;7349;29381;29400;34982;35408;9;2775880;1839468;Outbound;0;100;2771035;;1839944;0
24/01/2017;1000124;1745963376;27741;35408;36300;37800;35408;9;2796486;170;;4;50;2771035;;2796485;0
24/01/2017;1000124;1745963410;46250;57018;57000;62546;62117;9;2775884;1839470;Inbound;0;100;2771035;;1839978;0
24/01/2017;1000124;1745963503;66133;62135;61800;61800;62660;9;2796488;169;;3;100;2771035;;2794005;0
24/01/2017;1000124;1745963508;66709;62676;62700;68210;67579;9;2775886;1839468;Outbound;0;87;2771035;;1839956;0
24/01/2017;1000126;1745815129;14564;28145;26700;30000;28145;39;2795486;260;;2;50;1711667;;2251582;0
24/01/2017;1000126;1745815131;14564;28464;28500;34607;34278;39;2575807;2408102;Inbound;0;87;1711667;;2408769;0
24/01/2017;1000128;1746112139;17981;30295;30060;34532;35092;25;2583114;2281412;Inbound;0;92;1711155;;2281614;0
24/01/2017;1000128;1746112202;38286;35439;35439;-1;38323;25;;2408097;Outbound;0;100;25101;;;1
24/01/2017;1000128;1746112280;88383;56136;56400;60166;60104;25;2779507;2281412;Inbound;0;100;2716248;;2281608;0
24/01/2017;1000128;1746112344;109249;60276;59760;60660;60281;25;2788654;381;;3;100;2716248;;5;0
24/01/2017;1000128;1746112349;109427;60281;60300;66016;65556;67;2779509;1229519;Outbound;0;100;2716248;;5;0
24/01/2017;1000128;1746112442;138366;65556;66300;67050;65556;67;2788655;130;;4;50;2716248;;1783277;0
24/01/2017;1000130;1745815279;14126;28664;27000;28800;28664;25;2787437;303;;2;50;1710926;;2716716;0
24/01/2017;1000130;1745815281;14126;28785;28800;33178;33010;25;2284403;2281411;Inbound;0;89;1710926;;2281600;0
24/01/2017;1000130;1745815343;46405;35873;35700;39227;39025;25;2284405;2281411;Inbound;0;100;1710926;;2281593;0
24/01/2017;1000130;1745815393;65876;39049;43500;44100;39049;25;2787441;305;;4;50;1710926;;2787440;0
24/01/2017;1000130;1745815420;73304;62968;63000;67084;66926;67;2350233;1312659;Outbound;0;100;1710926;;5;0
24/01/2017;1000130;1745815477;100015;66926;66660;67410;66926;67;2787443;130;;4;50;1710926;;1783277;0
24/01/2017;1000135;1747158585;4044;23740;23700;27152;26832;26;1736221;1489390;Outbound;0;97;1710835;;1489578;0
24/01/2017;1000135;1747158645;24203;27134;27120;30744;31333;26;2295506;2281415;Inbound;0;100;1710835;;2281677;0
24/01/2017;1000135;1747158715;43213;31357;29400;29400;31905;26;2793199;309;;3;100;1710835;;2008925;0
24/01/2017;1000135;1747158725;44928;32340;33900;36300;36747;26;2295508;2281414;Inbound;0;8;1710835;;2281659;0
24/01/2017;1000135;1747158744;63906;36911;36240;36240;36923;26;2793200;309;;3;100;1710835;;2009287;0
24/01/2017;1000135;1747158747;63995;36923;36900;41055;40725;26;1736227;1489386;Outbound;0;100;1710835;;1489493;0
24/01/2017;1000135;1747158825;91568;40736;40860;40860;41552;26;2793201;123;;3;100;1710835;;2788009;0
24/01/2017;1000135;1747158829;92087;41723;41700;45569;45580;26;2295511;2281413;Inbound;0;100;1710835;;2281640;0
24/01/2017;1000135;1747158905;118161;47141;45780;45780;47212;26;2793202;309;;3;100;1710835;;2008929;0
24/01/2017;1000135;1747158909;118298;47212;47220;49293;48853;26;1736231;1489388;Outbound;0;100;1710835;;1489537;0
24/01/2017;1000135;1747158951;129016;50110;50100;51948;52158;26;2295513;2281414;Inbound;0;100;1710835;;2281652;0
24/01/2017;1000135;1747158994;138911;53086;53100;57906;57426;26;1736234;1489386;Outbound;0;100;1710835;;1489491;0
24/01/2017;1000135;1747159073;166702;57426;56940;56940;59677;26;2793204;123;;3;100;1710835;;2788193;0
24/01/2017;1000135;1747159078;167115;59723;59700;64159;64905;26;2295516;2281413;Inbound;0;100;1710835;;2281630;0
24/01/2017;1000135;1747159163;193281;64906;63900;63900;64915;26;2793205;309;;3;100;1710835;;2008935;0
24/01/2017;1000135;1747159166;193298;64948;64800;69034;69594;26;1736239;1489392;Outbound;0;100;1710835;;1489610;0
24/01/2017;1000135;1747159243;216359;69879;69300;72039;72869;26;2295518;2281416;Inbound;0;100;1710835;;2281696;0
24/01/2017;1000135;1747159306;236585;73744;72660;72660;73774;26;2793206;309;;3;100;1710835;;2009294;0
24/01/2017;1000135;1747159309;236701;73831;73800;77011;76887;26;1736242;1489390;Outbound;0;100;1710835;;1489570;0
24/01/2017;1000135;1747159375;257205;78043;78000;80288;80171;26;2295520;2281415;Inbound;0;100;1710835;;2281673;0
24/01/2017;1000135;1747159434;276278;81725;80520;80520;81737;26;2793207;309;;3;100;1710835;;2008940;0
24/01/2017;1000135;1747159437;276315;81911;81900;85460;84922;26;1736245;1489386;Outbound;0;100;1710835;;1489489;0
24/01/2017;1000135;1747159509;304039;84933;85800;88200;84933;26;2793208;103;;4;50;1710835;;2791851;0
24/01/2017;1000136;1745815546;74570;61502;61500;67410;67727;142;2627384;2626469;Inbound;0;100;1711753;;2626471;0
24/01/2017;1000136;1745815623;105993;67728;68400;70200;67728;142;2794295;545;;4;50;1711753;;2498945;0
24/01/2017;1000138;1746113425;5475;29256;29400;34561;33520;16;2758741;1885242;Outbound;0;85;2749607;;1886383;0
24/01/2017;1000140;1745815650;14774;23515;21600;22800;23515;270;2799288;234;;2;50;1712019;;2799287;0
24/01/2017;1000140;1745815652;14774;23569;23400;26392;25750;270;2396184;2389315;Inbound;0;96;1712019;;2389358;0
24/01/2017;1000140;1745815686;34968;26982;27000;29968;30661;270;2396185;1712611;Outbound;0;100;1712019;;2389352;0
24/01/2017;1000140;1745815731;53633;30661;30600;33283;33889;270;2396186;2389315;Inbound;0;96;1712019;;2389362;0
24/01/2017;1000140;1745815776;71518;34194;34200;37331;36931;270;2396187;1712611;Outbound;0;96;1712019;;2389347;0
24/01/2017;1000140;1745815815;90242;36931;39000;39600;36931;270;2799289;339;;4;50;1712019;;1869198;0
24/01/2017;1000140;1745815829;105519;39597;39600;40800;;1014394;2792595;252;;2;0;1710760;;2542321;0
24/01/2017;1000140;1745815839;116506;40785;40800;45291;44780;1014394;2147242;1909318;Inbound;0;98;1710760;;1910212;0
24/01/2017;1000140;1745815915;140363;45256;45240;45240;45336;1014394;2792596;253;;3;100;1710760;;2542323;0
24/01/2017;1000140;1745815918;140768;45594;45600;50238;50358;1014394;2142846;1909316;Outbound;0;100;1710760;;1910197;0
24/01/2017;1000140;1745815999;165277;50386;50700;52200;50386;1014394;2792597;257;;4;50;1710760;;2538152;0
24/01/2017;1000140;1745816020;201828;60299;60299;-1;64429;41;;1065176;Inbound;0;100;41426;;;1
24/01/2017;1000144;1745816114;628;24574;24000;27226;27113;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
24/01/2017;1000144;1745816172;16048;27391;26640;26640;28365;1005939;2801364;320;;3;100;1711169;;2742282;0
24/01/2017;1000144;1745816181;17796;28429;27900;29878;30755;1005939;1720907;1118485;Outbound;0;100;1711169;;5;0
24/01/2017;1000144;1745816232;28253;30772;29400;29400;31073;1005939;2801365;323;;3;100;1711169;;2717756;0
24/01/2017;1000144;1745816238;29281;31073;30600;33436;33967;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
24/01/2017;1000144;1745816295;40339;34006;33540;33540;35224;1005939;2801366;320;;3;100;1711169;;2736414;0
24/01/2017;1000144;1745816298;40417;35267;35100;37711;37797;1005939;1720912;1118481;Outbound;0;100;1711169;;4;0
24/01/2017;1000144;1745816359;57094;37797;38700;38700;37797;1005939;2801367;156;;4;50;1711169;;2793582;0
24/01/2017;1000144;1745816374;57594;42823;42600;45709;45942;1005939;2329335;2313174;Inbound;0;100;1712358;;2313456;0
24/01/2017;1000144;1745816436;74443;45944;45480;45480;46177;1005939;2802278;320;;3;100;1712358;;2792753;0
24/01/2017;1000144;1745816439;74455;46291;46200;49152;48964;1005939;1757235;1118481;Outbound;0;100;1712358;;2;0
24/01/2017;1000144;1745816499;91423;49642;49800;49800;49824;1005939;2802279;153;;3;100;1712358;;2792751;0
24/01/2017;1000144;1745816510;91880;49824;49800;52909;52886;1005939;2329338;2313174;Inbound;0;97;1712358;;2313456;0
24/01/2017;1000144;1745816569;108642;53383;52680;52680;53383;1005939;2802280;320;;3;50;1712358;;2792753;0
24/01/2017;1000144;1745816573;109114;53529;53400;56988;55986;1005939;1757239;1118481;Outbound;0;97;1712358;;1;0
24/01/2017;1000144;1745816629;125349;55987;57000;57000;55987;1005939;2802281;153;;3;50;1712358;;2792758;0
24/01/2017;1000144;1745816645;161808;64773;64800;69089;68764;1014394;2143690;1909316;Outbound;0;100;1710871;;1910200;0
24/01/2017;1000144;1745816719;186307;68776;70200;71400;68776;1014394;2787484;257;;4;50;1710871;;2538158;0
24/01/2017;1000148;1745816753;935;21714;21600;25432;24423;27;2759681;1468610;Outbound;0;95;1711037;;1468821;0
24/01/2017;1000148;1745816839;24087;26206;25140;25140;26285;27;2789126;283;;3;100;1711037;;1911046;0
24/01/2017;1000148;1745816842;24535;26411;26400;31795;32435;27;2759683;1468609;Inbound;0;100;1711037;;1468806;0
24/01/2017;1000148;1745816942;48188;32470;32280;32280;32680;27;2789127;97;;3;100;1711037;;2720080;0
24/01/2017;1000148;1745816956;48558;32744;32400;37142;36841;27;2759685;1468610;Outbound;0;100;1711037;;1468812;0
24/01/2017;1000148;1745817055;72333;37738;36720;36720;38354;27;2789129;283;;3;100;1711037;;2789128;0
24/01/2017;1000148;1745817059;72848;38354;38400;43660;42585;27;2759687;1468609;Inbound;0;100;1711037;;1468788;0
24/01/2017;1000148;1745817147;96364;42602;43140;43140;42602;27;2789130;97;;3;50;1711037;;2718838;0
24/01/2017;1000148;1745817160;96751;44501;44400;47438;48121;15;2763204;2408088;Outbound;0;98;1712484;;2408509;0
24/01/2017;1000148;1745817238;111037;48142;47520;47520;49236;15;2792820;361;;3;100;1712484;;2789997;0
24/01/2017;1000148;1745817242;111520;49236;49200;52516;52728;15;2763206;2408091;Inbound;0;98;1712484;;2408532;0
24/01/2017;1000148;1745817331;126658;53983;54000;56885;56940;15;2763278;2408090;Outbound;0;100;1712484;;2408530;0
24/01/2017;1000148;1745817396;139003;56983;57240;57240;56983;15;2792822;367;;3;50;1712484;;1939106;0
24/01/2017;1000148;1745817435;152377;63119;63180;67398;67777;15;2763283;2408088;Outbound;0;98;1712484;;2408523;0
24/01/2017;1000148;1745817515;166667;67799;68700;68850;67799;15;2792824;362;;4;50;1712484;;1950564;0
24/01/2017;1000150;1746113695;19875;57891;57900;61963;62247;41;1727893;1065176;Inbound;0;100;1711851;;5;0
24/01/2017;1000150;1746113778;39947;62560;62400;66615;66755;41;1727894;1009919;Outbound;0;100;1711851;;5;0
24/01/2017;1000150;1746113860;59578;66755;66480;66480;66787;41;1789394;5;;3;100;1711851;;1783961;0
24/01/2017;1000150;1746113863;59783;67269;67200;71097;70872;41;1727896;1003967;Inbound;0;100;1711851;;5;0
24/01/2017;1000152;1745817567;8598;23177;20580;21030;23177;1260309;2803135;462;;2;50;1712160;;1914799;0
24/01/2017;1000152;1745817569;8598;23235;23280;26804;27784;1260309;2765914;2080147;Inbound;0;100;1712160;;2080597;0
24/01/2017;1000152;1745817673;29101;27812;27840;33414;33428;1260309;2765991;2080154;Outbound;0;100;1712160;;2080644;0
24/01/2017;1000152;1745817774;47872;33820;33840;39172;39762;1260309;2765992;2080147;Inbound;0;100;1712160;;2080596;0
24/01/2017;1000152;1745817879;68351;39836;39840;44391;44479;1260309;2765993;2080154;Outbound;0;100;1712160;;2080629;0
24/01/2017;1000152;1745817974;87132;44861;44880;49906;49573;1260309;2765994;2080147;Inbound;0;100;1712160;;2080594;0
24/01/2017;1000152;1745818071;107616;50845;50880;55813;55836;1260309;2765995;2080154;Outbound;0;100;1712160;;2080641;0
24/01/2017;1000152;1745818160;126436;55928;55920;62117;62269;1260309;2765996;2080147;Inbound;0;100;1712160;;2080587;0
24/01/2017;1000152;1745818265;146952;62362;62400;67574;66633;1260309;2765997;2080154;Outbound;0;100;1712160;;2080624;0
24/01/2017;1000152;1745818360;165744;67866;67920;72346;72187;1260309;2765998;2080147;Inbound;0;96;1712160;;2080585;0
24/01/2017;1000152;1745818451;185960;72201;74700;75600;72201;1260309;2803237;468;;4;50;1712160;;2792799;0
24/01/2017;1000154;1746113976;31857;24608;24600;29934;29841;145;2774081;2080120;Inbound;0;100;2771041;;2080416;0
24/01/2017;1000154;1746114108;87045;45869;45900;50462;49301;18;1724539;1312578;Inbound;0;100;1711620;;4;0
24/01/2017;1000154;1746114186;104702;49301;49620;49620;49315;18;2689847;50;;3;100;1711620;;2504662;0
24/01/2017;1000154;1746114189;104829;50924;51000;54660;55841;18;1724542;1312577;Outbound;0;98;1711620;;4;0
24/01/2017;1000156;1745818502;5836;26370;22980;25380;26370;1260309;2789035;542;;2;50;1711032;;2622623;0
24/01/2017;1000156;1745818507;5836;26428;26400;29624;30031;1260309;2759503;2080148;Outbound;0;100;1711032;;2080606;0
24/01/2017;1000156;1745818582;21523;31478;31440;36772;37917;1260309;2759504;2080147;Inbound;0;100;1711032;;2080596;0
24/01/2017;1000156;1745818681;42168;37935;37920;42471;42278;1260309;2759505;2080154;Outbound;0;100;1711032;;2080629;0
24/01/2017;1000156;1745818771;61062;42969;42960;47986;47425;1260309;2759506;2080147;Inbound;0;100;1711032;;2080594;0
24/01/2017;1000156;1745818869;81607;48948;48960;53893;51850;1260309;2759507;2080154;Outbound;0;59;1711032;;2080641;0
24/01/2017;1000156;1745818956;130857;63180;60480;65654;64839;1260309;2759509;2080154;Outbound;0;47;1711032;;2080624;0
24/01/2017;1000156;1745818991;140027;66010;66000;71265;70741;1260309;2759510;2080147;Inbound;0;100;1711032;;2080591;0
24/01/2017;1000156;1745819094;160641;71405;71400;75122;75522;1260309;2759511;2080154;Outbound;0;100;1711032;;2080620;0
24/01/2017;1000156;1745819181;179565;75578;75600;79183;79968;1260309;2759512;2080147;Inbound;0;100;1711032;;2080576;0
24/01/2017;1000156;1745819275;200150;80052;80100;83569;82970;1260309;2759513;2080154;Outbound;0;100;1711032;;2080621;0
24/01/2017;1000156;1745819356;218989;84558;84600;86697;86644;1260309;2759514;2080146;Inbound;0;100;1711032;;2080571;0
24/01/2017;1000156;1745819420;234996;86644;87600;88500;86644;1260309;2789036;541;;4;50;1711032;;2608592;0
24/01/2017;1000158;1746114328;19071;23909;21300;21750;23909;27;2796593;433;;2;50;1874139;;1762536;0
24/01/2017;1000158;1746114333;19071;24004;24000;29395;29453;27;2754544;1468609;Inbound;0;100;1874139;;1468806;0
24/01/2017;1000158;1746114424;42607;29482;28320;28320;30097;27;2796594;97;;3;100;1874139;;2720080;0
24/01/2017;1000158;1746114434;42909;30097;30000;34742;35246;27;2754546;1468610;Outbound;0;100;1874139;;1468812;0
24/01/2017;1000158;1746114538;66703;35918;34320;34320;35993;27;2796595;283;;3;100;1874139;;2789128;0
24/01/2017;1000158;1746114541;67151;36013;36000;41260;41265;27;2754548;1468609;Inbound;0;100;1874139;;1468788;0
24/01/2017;1000158;1746114638;90666;41282;41040;41100;41282;27;2796597;99;;4;50;1874139;;2796596;0
24/01/2017;1000158;1746114654;91027;42544;42600;44833;45144;15;2762174;2408093;Outbound;0;100;1711956;;2408573;0
24/01/2017;1000158;1746114709;101216;45144;45180;45180;45924;15;2798919;359;;3;100;1711956;;2788097;0
24/01/2017;1000158;1746114713;101419;46156;46200;49050;49138;15;2762176;2408095;Inbound;0;100;1711956;;2408607;0
24/01/2017;1000158;1746114775;112584;49138;49080;49080;49177;15;2798920;358;;3;100;1711956;;2788099;0
24/01/2017;1000158;1746114787;112970;53189;52800;55755;56362;15;2774543;2408089;Outbound;0;100;2771039;;2771091;0
24/01/2017;1000158;1746114860;127425;58769;58769;-1;62216;15;;2408091;Inbound;0;100;15399;;;1
24/01/2017;1000160;1747126831;15255;22481;19800;21600;22481;49;2800329;166;;2;50;1711319;;2470654;0
24/01/2017;1000160;1747126837;15255;22540;22500;25440;26150;49;1752275;1675460;Inbound;0;82;1711319;;1675571;0
24/01/2017;1000160;1747126894;33767;26403;26100;28573;29582;49;1752276;1675458;Outbound;0;93;1711319;;1675534;0
24/01/2017;1000160;1747126949;48281;30423;29100;29100;30424;49;2686653;62;;3;100;1711319;;2681130;0
24/01/2017;1000160;1747126952;48324;30567;30600;34879;34428;49;1752278;1675459;Inbound;0;97;1711319;;1675546;0
24/01/2017;1000160;1747127022;64447;37090;36900;39848;39908;49;1752279;1675458;Outbound;0;97;1711319;;1675527;0
24/01/2017;1000160;1747127085;79872;41438;40020;40020;41459;49;2686654;62;;3;100;1711319;;2681133;0
24/01/2017;1000160;1747127088;79937;41476;41400;44867;45890;49;1752281;1675459;Inbound;0;97;1711319;;1675555;0
24/01/2017;1000160;1747127155;96886;46288;45900;49357;49390;49;1752282;1675458;Outbound;0;93;1711319;;1675523;0
