opd_date;act_time;vehicle_short_name;device_type;defect_type
24/01/2017;75720;38079;External EEPROM (COPILOTpc);OK
24/01/2017;97078;38079;Internal EEPROM (COPILOTpc);OK
24/01/2017;97078;38079;External EEPROM (COPILOTpc);OK
24/01/2017;21947;38081;External EEPROM (COPILOTpc);OK
24/01/2017;21948;38081;Internal EEPROM (COPILOTpc);OK
24/01/2017;23721;38081;TicketMachine;OK
24/01/2017;35490;38081;Lower Deck Display;No connection
24/01/2017;35966;38081;Lower Deck Display;OK
24/01/2017;42892;38081;Internal EEPROM (COPILOTpc);OK
24/01/2017;42892;38081;External EEPROM (COPILOTpc);OK
24/01/2017;43651;38081;TicketMachine;OK
24/01/2017;66228;38081;Lower Deck Display;No connection
24/01/2017;82769;38081;Internal EEPROM (COPILOTpc);OK
24/01/2017;82769;38081;External EEPROM (COPILOTpc);OK
24/01/2017;95632;38081;External EEPROM (COPILOTpc);OK
24/01/2017;95633;38081;Internal EEPROM (COPILOTpc);OK
24/01/2017;27176;38083;Internal EEPROM (COPILOTpc);OK
24/01/2017;27176;38083;External EEPROM (COPILOTpc);OK
24/01/2017;28807;38083;TicketMachine;OK
24/01/2017;40962;38083;Lower Deck Display;No connection
24/01/2017;46478;38083;Internal EEPROM (COPILOTpc);OK
24/01/2017;46478;38083;External EEPROM (COPILOTpc);OK
24/01/2017;47033;38083;TicketMachine;OK
24/01/2017;75898;38083;Internal EEPROM (COPILOTpc);OK
24/01/2017;75898;38083;External EEPROM (COPILOTpc);OK
24/01/2017;96240;38083;Internal EEPROM (COPILOTpc);OK
24/01/2017;96240;38083;External EEPROM (COPILOTpc);OK
24/01/2017;28887;38085;Internal EEPROM (COPILOTpc);OK
24/01/2017;28887;38085;External EEPROM (COPILOTpc);OK
24/01/2017;38925;38085;Internal EEPROM (COPILOTpc);OK
24/01/2017;38925;38085;External EEPROM (COPILOTpc);OK
24/01/2017;25880;38087;External EEPROM (COPILOTpc);OK
24/01/2017;25881;38087;Internal EEPROM (COPILOTpc);OK
24/01/2017;26012;38087;TicketMachine;OK
24/01/2017;34800;38087;Lower Deck Display;No connection
24/01/2017;35036;38087;Lower Deck Display;OK
24/01/2017;47297;38087;Internal EEPROM (COPILOTpc);OK
24/01/2017;47297;38087;External EEPROM (COPILOTpc);OK
24/01/2017;49247;38087;TicketMachine;OK
24/01/2017;95697;38087;Internal EEPROM (COPILOTpc);OK
24/01/2017;95697;38087;External EEPROM (COPILOTpc);OK
24/01/2017;27446;38089;Internal EEPROM (COPILOTpc);OK
24/01/2017;27446;38089;External EEPROM (COPILOTpc);OK
24/01/2017;32999;38089;External EEPROM (COPILOTpc);OK
24/01/2017;33000;38089;Internal EEPROM (COPILOTpc);OK
24/01/2017;45317;38089;Internal EEPROM (COPILOTpc);OK
24/01/2017;45317;38089;External EEPROM (COPILOTpc);OK
24/01/2017;96058;38089;Internal EEPROM (COPILOTpc);OK
24/01/2017;96058;38089;External EEPROM (COPILOTpc);OK
24/01/2017;11474;38091;TicketMachine;OK
24/01/2017;17105;38091;Internal EEPROM (COPILOTpc);OK
24/01/2017;17105;38091;External EEPROM (COPILOTpc);OK
24/01/2017;21596;38091;External EEPROM (COPILOTpc);OK
24/01/2017;21597;38091;Internal EEPROM (COPILOTpc);OK
24/01/2017;23361;38091;TicketMachine;OK
24/01/2017;96473;38091;Internal EEPROM (COPILOTpc);OK
24/01/2017;96473;38091;External EEPROM (COPILOTpc);OK
24/01/2017;32463;38093;Internal EEPROM (COPILOTpc);OK
24/01/2017;32463;38093;External EEPROM (COPILOTpc);OK
24/01/2017;24696;38095;Internal EEPROM (COPILOTpc);OK
24/01/2017;24696;38095;External EEPROM (COPILOTpc);OK
24/01/2017;25367;38095;TicketMachine;OK
24/01/2017;33076;38095;tsp-emitter;OK
24/01/2017;51901;38095;Internal EEPROM (COPILOTpc);OK
24/01/2017;51901;38095;External EEPROM (COPILOTpc);OK
24/01/2017;54016;38095;TicketMachine;OK
24/01/2017;76986;38095;Upper Deck Display;No connection
24/01/2017;77342;38095;Upper Deck Display;OK
24/01/2017;77998;38095;Lower Deck Display;No connection
24/01/2017;78293;38095;Lower Deck Display;OK
24/01/2017;79199;38095;Lower Deck Display;No connection
24/01/2017;96514;38095;Internal EEPROM (COPILOTpc);OK
24/01/2017;96514;38095;External EEPROM (COPILOTpc);OK
24/01/2017;25795;38097;Internal EEPROM (COPILOTpc);OK
24/01/2017;25795;38097;External EEPROM (COPILOTpc);OK
24/01/2017;26275;38097;TicketMachine;OK
24/01/2017;62359;38097;Internal EEPROM (COPILOTpc);OK
24/01/2017;62359;38097;External EEPROM (COPILOTpc);OK
24/01/2017;62402;38097;TicketMachine;OK
24/01/2017;85972;38097;External EEPROM (COPILOTpc);OK
24/01/2017;85973;38097;Internal EEPROM (COPILOTpc);OK
24/01/2017;96780;38097;External EEPROM (COPILOTpc);OK
24/01/2017;96781;38097;Internal EEPROM (COPILOTpc);OK
24/01/2017;24520;38099;Internal EEPROM (COPILOTpc);OK
24/01/2017;24520;38099;External EEPROM (COPILOTpc);OK
24/01/2017;25514;38099;TicketMachine;OK
24/01/2017;59727;38099;Internal EEPROM (COPILOTpc);OK
24/01/2017;59727;38099;External EEPROM (COPILOTpc);OK
24/01/2017;70025;38099;Internal EEPROM (COPILOTpc);OK
24/01/2017;70025;38099;External EEPROM (COPILOTpc);OK
24/01/2017;94263;38099;Internal EEPROM (COPILOTpc);OK
24/01/2017;94263;38099;External EEPROM (COPILOTpc);OK
24/01/2017;94557;38099;TicketMachine;OK
24/01/2017;25678;33279;External EEPROM (COPILOTpc);OK
24/01/2017;25679;33279;Internal EEPROM (COPILOTpc);OK
24/01/2017;40277;33279;Internal EEPROM (COPILOTpc);OK
24/01/2017;40277;33279;External EEPROM (COPILOTpc);OK
24/01/2017;59327;33279;External EEPROM (COPILOTpc);OK
24/01/2017;59328;33279;Internal EEPROM (COPILOTpc);OK
24/01/2017;60584;33279;TicketMachine;OK
24/01/2017;93745;33279;Internal EEPROM (COPILOTpc);OK
24/01/2017;93745;33279;External EEPROM (COPILOTpc);OK
24/01/2017;78437;33283;Internal EEPROM (COPILOTpc);OK
24/01/2017;78437;33283;External EEPROM (COPILOTpc);OK
24/01/2017;96243;33283;Internal EEPROM (COPILOTpc);OK
24/01/2017;96243;33283;External EEPROM (COPILOTpc);OK
24/01/2017;37447;33285;Internal EEPROM (COPILOTpc);OK
24/01/2017;37447;33285;External EEPROM (COPILOTpc);OK
24/01/2017;96061;33285;External EEPROM (COPILOTpc);OK
24/01/2017;96062;33285;Internal EEPROM (COPILOTpc);OK
24/01/2017;23659;33287;External EEPROM (COPILOTpc);OK
24/01/2017;23660;33287;Internal EEPROM (COPILOTpc);OK
24/01/2017;24698;33287;TicketMachine;OK
24/01/2017;48354;33287;External EEPROM (COPILOTpc);OK
24/01/2017;48355;33287;Internal EEPROM (COPILOTpc);OK
24/01/2017;55242;33287;Internal EEPROM (COPILOTpc);OK
24/01/2017;55242;33287;External EEPROM (COPILOTpc);OK
24/01/2017;62052;33287;TicketMachine;OK
24/01/2017;81095;33287;Internal EEPROM (COPILOTpc);OK
24/01/2017;81095;33287;External EEPROM (COPILOTpc);OK
24/01/2017;96651;33287;Internal EEPROM (COPILOTpc);OK
24/01/2017;96651;33287;External EEPROM (COPILOTpc);OK
24/01/2017;22782;33295;Internal EEPROM (COPILOTpc);OK
24/01/2017;22782;33295;External EEPROM (COPILOTpc);OK
24/01/2017;23253;33295;TicketMachine;OK
24/01/2017;96263;33295;External EEPROM (COPILOTpc);OK
24/01/2017;96264;33295;Internal EEPROM (COPILOTpc);OK
24/01/2017;25195;33297;External EEPROM (COPILOTpc);OK
24/01/2017;25196;33297;Internal EEPROM (COPILOTpc);OK
24/01/2017;28026;33297;TicketMachine;OK
24/01/2017;52877;33297;External EEPROM (COPILOTpc);OK
24/01/2017;52878;33297;Internal EEPROM (COPILOTpc);OK
24/01/2017;62225;33297;TicketMachine;OK
24/01/2017;76351;33297;Internal EEPROM (COPILOTpc);OK
24/01/2017;76351;33297;External EEPROM (COPILOTpc);OK
24/01/2017;96474;33297;Internal EEPROM (COPILOTpc);OK
24/01/2017;96474;33297;External EEPROM (COPILOTpc);OK
24/01/2017;96644;33313;Internal EEPROM (COPILOTpc);OK
24/01/2017;96644;33313;External EEPROM (COPILOTpc);OK
24/01/2017;96729;33313;Radio;Action failed
24/01/2017;22105;33315;External EEPROM (COPILOTpc);OK
24/01/2017;22106;33315;Internal EEPROM (COPILOTpc);OK
24/01/2017;37923;33315;External EEPROM (COPILOTpc);OK
24/01/2017;37924;33315;Internal EEPROM (COPILOTpc);OK
24/01/2017;43145;33315;TicketMachine;OK
24/01/2017;97185;33315;Internal EEPROM (COPILOTpc);OK
24/01/2017;97185;33315;External EEPROM (COPILOTpc);OK
24/01/2017;23933;33317;Internal EEPROM (COPILOTpc);OK
24/01/2017;23933;33317;External EEPROM (COPILOTpc);OK
24/01/2017;24043;33317;TicketMachine;OK
24/01/2017;25277;33317;tsp-emitter;OK
24/01/2017;39442;33317;Internal EEPROM (COPILOTpc);OK
24/01/2017;39442;33317;External EEPROM (COPILOTpc);OK
24/01/2017;55931;33317;Internal EEPROM (COPILOTpc);OK
24/01/2017;55931;33317;External EEPROM (COPILOTpc);OK
24/01/2017;57505;33317;TicketMachine;OK
24/01/2017;58543;33317;tsp-emitter;OK
24/01/2017;95664;33317;Internal EEPROM (COPILOTpc);OK
24/01/2017;95664;33317;External EEPROM (COPILOTpc);OK
24/01/2017;24233;33319;Internal EEPROM (COPILOTpc);OK
24/01/2017;24233;33319;External EEPROM (COPILOTpc);OK
24/01/2017;24662;33319;TicketMachine;OK
24/01/2017;39821;33319;Internal EEPROM (COPILOTpc);OK
24/01/2017;39821;33319;External EEPROM (COPILOTpc);OK
24/01/2017;53689;33319;Internal EEPROM (COPILOTpc);OK
24/01/2017;53689;33319;External EEPROM (COPILOTpc);OK
24/01/2017;54028;33319;TicketMachine;OK
24/01/2017;67164;33319;External EEPROM (COPILOTpc);OK
24/01/2017;67165;33319;Internal EEPROM (COPILOTpc);OK
24/01/2017;80575;33319;Internal EEPROM (COPILOTpc);OK
24/01/2017;80575;33319;External EEPROM (COPILOTpc);OK
24/01/2017;96710;33319;Internal EEPROM (COPILOTpc);OK
24/01/2017;96710;33319;External EEPROM (COPILOTpc);OK
24/01/2017;30482;33321;Internal EEPROM (COPILOTpc);OK
24/01/2017;30482;33321;External EEPROM (COPILOTpc);OK
24/01/2017;41990;33321;Internal EEPROM (COPILOTpc);OK
24/01/2017;41990;33321;External EEPROM (COPILOTpc);OK
24/01/2017;54908;33321;Internal EEPROM (COPILOTpc);OK
24/01/2017;54908;33321;External EEPROM (COPILOTpc);OK
24/01/2017;96778;33321;External EEPROM (COPILOTpc);OK
24/01/2017;96779;33321;Internal EEPROM (COPILOTpc);OK
24/01/2017;24283;33323;Internal EEPROM (COPILOTpc);OK
24/01/2017;24283;33323;External EEPROM (COPILOTpc);OK
24/01/2017;25470;33323;TicketMachine;OK
24/01/2017;58882;33323;Internal EEPROM (COPILOTpc);OK
24/01/2017;58882;33323;External EEPROM (COPILOTpc);OK
24/01/2017;59025;33323;TicketMachine;OK
24/01/2017;79776;33323;Internal EEPROM (COPILOTpc);OK
24/01/2017;79776;33323;External EEPROM (COPILOTpc);OK
24/01/2017;95919;33323;Internal EEPROM (COPILOTpc);OK
24/01/2017;95919;33323;External EEPROM (COPILOTpc);OK
24/01/2017;24723;33325;Internal EEPROM (COPILOTpc);OK
24/01/2017;24723;33325;External EEPROM (COPILOTpc);OK
24/01/2017;27232;33325;TicketMachine;OK
24/01/2017;52336;33325;Internal EEPROM (COPILOTpc);OK
24/01/2017;52336;33325;External EEPROM (COPILOTpc);OK
24/01/2017;56333;33325;TicketMachine;OK
24/01/2017;80139;33325;Internal EEPROM (COPILOTpc);OK
24/01/2017;80139;33325;External EEPROM (COPILOTpc);OK
24/01/2017;97173;33325;Internal EEPROM (COPILOTpc);OK
24/01/2017;97173;33325;External EEPROM (COPILOTpc);OK
24/01/2017;30590;33327;Internal EEPROM (COPILOTpc);OK
24/01/2017;30590;33327;External EEPROM (COPILOTpc);OK
24/01/2017;30673;33327;Radio;No connection
24/01/2017;31273;33327;Radio;Action failed
24/01/2017;32593;33327;Radio;No connection
24/01/2017;34874;33327;Radio;Action failed
24/01/2017;39229;33327;Internal EEPROM (COPILOTpc);OK
24/01/2017;39229;33327;External EEPROM (COPILOTpc);OK
24/01/2017;39309;33327;Radio;No connection
24/01/2017;40989;33327;Radio;Action failed
24/01/2017;41590;33327;Radio;No connection
24/01/2017;42550;33327;Radio;Action failed
24/01/2017;43210;33327;Radio;No connection
24/01/2017;45191;33327;Radio;Action failed
24/01/2017;51589;33327;External EEPROM (COPILOTpc);OK
24/01/2017;51590;33327;Internal EEPROM (COPILOTpc);OK
24/01/2017;51667;33327;Radio;No connection
24/01/2017;51847;33327;Radio;Action failed
24/01/2017;96762;33327;Internal EEPROM (COPILOTpc);OK
24/01/2017;96762;33327;External EEPROM (COPILOTpc);OK
24/01/2017;96847;33327;Radio;Action failed
24/01/2017;23210;33331;Internal EEPROM (COPILOTpc);OK
24/01/2017;23210;33331;External EEPROM (COPILOTpc);OK
24/01/2017;25410;33331;TicketMachine;OK
24/01/2017;43549;33331;External EEPROM (COPILOTpc);OK
24/01/2017;43553;33331;Internal EEPROM (COPILOTpc);OK
24/01/2017;43671;33331;TicketMachine;OK
24/01/2017;65296;33331;Internal EEPROM (COPILOTpc);OK
24/01/2017;65296;33331;External EEPROM (COPILOTpc);OK
24/01/2017;69335;33331;TicketMachine;OK
24/01/2017;96148;33331;Internal EEPROM (COPILOTpc);OK
24/01/2017;96148;33331;External EEPROM (COPILOTpc);OK
24/01/2017;10854;33335;External EEPROM (COPILOTpc);OK
24/01/2017;10855;33335;Internal EEPROM (COPILOTpc);OK
24/01/2017;24100;33335;External EEPROM (COPILOTpc);OK
24/01/2017;24101;33335;Internal EEPROM (COPILOTpc);OK
24/01/2017;26421;33335;TicketMachine;OK
24/01/2017;79435;33335;External EEPROM (COPILOTpc);OK
24/01/2017;79436;33335;Internal EEPROM (COPILOTpc);OK
24/01/2017;20627;33337;Internal EEPROM (COPILOTpc);OK
24/01/2017;20627;33337;External EEPROM (COPILOTpc);OK
24/01/2017;20704;33337;TicketMachine;OK
24/01/2017;83084;33337;Internal EEPROM (COPILOTpc);OK
24/01/2017;83084;33337;External EEPROM (COPILOTpc);OK
24/01/2017;96910;33337;Internal EEPROM (COPILOTpc);OK
24/01/2017;96910;33337;External EEPROM (COPILOTpc);OK
24/01/2017;44224;33339;Internal EEPROM (COPILOTpc);OK
24/01/2017;44224;33339;External EEPROM (COPILOTpc);OK
24/01/2017;49700;33339;Internal EEPROM (COPILOTpc);OK
24/01/2017;49700;33339;External EEPROM (COPILOTpc);OK
24/01/2017;50024;33339;TicketMachine;OK
24/01/2017;90862;33339;External EEPROM (COPILOTpc);OK
24/01/2017;90863;33339;Internal EEPROM (COPILOTpc);OK
24/01/2017;95650;33339;Internal EEPROM (COPILOTpc);OK
24/01/2017;95650;33339;External EEPROM (COPILOTpc);OK
24/01/2017;26511;33341;Internal EEPROM (COPILOTpc);OK
24/01/2017;26511;33341;External EEPROM (COPILOTpc);OK
24/01/2017;35532;33341;TicketMachine;OK
24/01/2017;55891;33341;Internal EEPROM (COPILOTpc);OK
24/01/2017;55891;33341;External EEPROM (COPILOTpc);OK
24/01/2017;56040;33341;TicketMachine;OK
24/01/2017;81448;33341;External EEPROM (COPILOTpc);OK
24/01/2017;81449;33341;Internal EEPROM (COPILOTpc);OK
24/01/2017;91835;33341;Internal EEPROM (COPILOTpc);OK
24/01/2017;91835;33341;External EEPROM (COPILOTpc);OK
24/01/2017;26188;33343;Internal EEPROM (COPILOTpc);OK
24/01/2017;26188;33343;External EEPROM (COPILOTpc);OK
24/01/2017;26300;33343;TicketMachine;OK
24/01/2017;81586;33343;Internal EEPROM (COPILOTpc);OK
24/01/2017;81586;33343;External EEPROM (COPILOTpc);OK
24/01/2017;95766;33343;Internal EEPROM (COPILOTpc);OK
24/01/2017;95766;33343;External EEPROM (COPILOTpc);OK
24/01/2017;28219;33345;Internal EEPROM (COPILOTpc);OK
24/01/2017;28219;33345;External EEPROM (COPILOTpc);OK
24/01/2017;38554;33345;Internal EEPROM (COPILOTpc);OK
24/01/2017;38554;33345;External EEPROM (COPILOTpc);OK
24/01/2017;39720;33345;TicketMachine;OK
24/01/2017;83930;33345;External EEPROM (COPILOTpc);OK
24/01/2017;83931;33345;Internal EEPROM (COPILOTpc);OK
24/01/2017;95778;33345;Internal EEPROM (COPILOTpc);OK
24/01/2017;95778;33345;External EEPROM (COPILOTpc);OK
24/01/2017;22515;33347;Internal EEPROM (COPILOTpc);OK
24/01/2017;22515;33347;External EEPROM (COPILOTpc);OK
24/01/2017;22992;33347;TicketMachine;OK
24/01/2017;55268;33347;Internal EEPROM (COPILOTpc);OK
24/01/2017;55268;33347;External EEPROM (COPILOTpc);OK
24/01/2017;55945;33347;TicketMachine;OK
24/01/2017;95938;33347;Internal EEPROM (COPILOTpc);OK
24/01/2017;95938;33347;External EEPROM (COPILOTpc);OK
24/01/2017;21259;33349;External EEPROM (COPILOTpc);OK
24/01/2017;21262;33349;Internal EEPROM (COPILOTpc);OK
24/01/2017;22258;33349;TicketMachine;OK
24/01/2017;96881;33349;Internal EEPROM (COPILOTpc);OK
24/01/2017;96881;33349;External EEPROM (COPILOTpc);OK
24/01/2017;22393;33351;Internal EEPROM (COPILOTpc);OK
24/01/2017;22393;33351;External EEPROM (COPILOTpc);OK
24/01/2017;26482;33351;External EEPROM (COPILOTpc);OK
24/01/2017;26483;33351;Internal EEPROM (COPILOTpc);OK
24/01/2017;28998;33351;Internal EEPROM (COPILOTpc);OK
24/01/2017;28998;33351;External EEPROM (COPILOTpc);OK
24/01/2017;29079;33351;TicketMachine;OK
24/01/2017;51076;33351;External EEPROM (COPILOTpc);OK
24/01/2017;51077;33351;Internal EEPROM (COPILOTpc);OK
24/01/2017;55135;33351;TicketMachine;OK
24/01/2017;83591;33351;Internal EEPROM (COPILOTpc);OK
24/01/2017;83591;33351;External EEPROM (COPILOTpc);OK
24/01/2017;95667;33351;Internal EEPROM (COPILOTpc);OK
24/01/2017;95667;33351;External EEPROM (COPILOTpc);OK
24/01/2017;23774;33353;Internal EEPROM (COPILOTpc);OK
24/01/2017;23774;33353;External EEPROM (COPILOTpc);OK
24/01/2017;27844;33353;Internal EEPROM (COPILOTpc);OK
24/01/2017;27844;33353;External EEPROM (COPILOTpc);OK
24/01/2017;29416;33353;TicketMachine;OK
24/01/2017;40989;33353;External EEPROM (COPILOTpc);OK
24/01/2017;40990;33353;Internal EEPROM (COPILOTpc);OK
24/01/2017;41320;33353;TicketMachine;OK
24/01/2017;54149;33353;External EEPROM (COPILOTpc);OK
24/01/2017;54150;33353;Internal EEPROM (COPILOTpc);OK
24/01/2017;55959;33353;TicketMachine;OK
24/01/2017;84054;33353;External EEPROM (COPILOTpc);OK
24/01/2017;84055;33353;Internal EEPROM (COPILOTpc);OK
24/01/2017;92563;33353;Internal EEPROM (COPILOTpc);OK
24/01/2017;92563;33353;External EEPROM (COPILOTpc);OK
24/01/2017;23284;33355;External EEPROM (COPILOTpc);OK
24/01/2017;23285;33355;Internal EEPROM (COPILOTpc);OK
24/01/2017;24877;33355;TicketMachine;OK
24/01/2017;45018;33355;Internal EEPROM (COPILOTpc);OK
24/01/2017;45018;33355;External EEPROM (COPILOTpc);OK
24/01/2017;51501;33355;Internal EEPROM (COPILOTpc);OK
24/01/2017;51501;33355;External EEPROM (COPILOTpc);OK
24/01/2017;57879;33355;Internal EEPROM (COPILOTpc);OK
24/01/2017;57879;33355;External EEPROM (COPILOTpc);OK
24/01/2017;58508;33355;TicketMachine;OK
24/01/2017;23152;33357;Internal EEPROM (COPILOTpc);OK
24/01/2017;23152;33357;External EEPROM (COPILOTpc);OK
24/01/2017;24567;33357;TicketMachine;OK
24/01/2017;25938;33357;tsp-emitter;OK
24/01/2017;77906;33357;Internal EEPROM (COPILOTpc);OK
24/01/2017;77906;33357;External EEPROM (COPILOTpc);OK
24/01/2017;95532;33357;Internal EEPROM (COPILOTpc);OK
24/01/2017;95532;33357;External EEPROM (COPILOTpc);OK
24/01/2017;10907;33359;Internal EEPROM (COPILOTpc);OK
24/01/2017;10907;33359;External EEPROM (COPILOTpc);OK
24/01/2017;23159;33359;External EEPROM (COPILOTpc);OK
24/01/2017;23160;33359;Internal EEPROM (COPILOTpc);OK
24/01/2017;23798;33359;TicketMachine;OK
24/01/2017;76990;33359;Internal EEPROM (COPILOTpc);OK
24/01/2017;76990;33359;External EEPROM (COPILOTpc);OK
24/01/2017;24929;33361;External EEPROM (COPILOTpc);OK
24/01/2017;24930;33361;Internal EEPROM (COPILOTpc);OK
24/01/2017;25445;33361;TicketMachine;OK
24/01/2017;42548;33361;External EEPROM (COPILOTpc);OK
24/01/2017;42549;33361;Internal EEPROM (COPILOTpc);OK
24/01/2017;49416;33361;TicketMachine;OK
24/01/2017;95922;33361;Internal EEPROM (COPILOTpc);OK
24/01/2017;95922;33361;External EEPROM (COPILOTpc);OK
24/01/2017;22992;33363;Internal EEPROM (COPILOTpc);OK
24/01/2017;22992;33363;External EEPROM (COPILOTpc);OK
24/01/2017;24611;33363;TicketMachine;OK
24/01/2017;79602;33363;Internal EEPROM (COPILOTpc);OK
24/01/2017;79602;33363;External EEPROM (COPILOTpc);OK
24/01/2017;96729;33363;Internal EEPROM (COPILOTpc);OK
24/01/2017;96729;33363;External EEPROM (COPILOTpc);OK
24/01/2017;27109;33365;Internal EEPROM (COPILOTpc);OK
24/01/2017;27109;33365;External EEPROM (COPILOTpc);OK
24/01/2017;29224;33365;TicketMachine;OK
24/01/2017;34343;33365;Input Port - odometer;configuration error
24/01/2017;56892;33365;Internal EEPROM (COPILOTpc);OK
24/01/2017;56892;33365;External EEPROM (COPILOTpc);OK
24/01/2017;67731;33365;Input Port - odometer;configuration error
24/01/2017;71331;33365;Input Port - odometer;configuration error
24/01/2017;90966;33365;Internal EEPROM (COPILOTpc);OK
24/01/2017;90966;33365;External EEPROM (COPILOTpc);OK
24/01/2017;95542;33365;Internal EEPROM (COPILOTpc);OK
24/01/2017;95542;33365;External EEPROM (COPILOTpc);OK
24/01/2017;24702;33367;Internal EEPROM (COPILOTpc);OK
24/01/2017;24702;33367;External EEPROM (COPILOTpc);OK
24/01/2017;27584;33367;TicketMachine;OK
24/01/2017;58515;33367;External EEPROM (COPILOTpc);OK
24/01/2017;58516;33367;Internal EEPROM (COPILOTpc);OK
24/01/2017;60164;33367;TicketMachine;OK
24/01/2017;94223;33367;Internal EEPROM (COPILOTpc);OK
24/01/2017;94223;33367;External EEPROM (COPILOTpc);OK
24/01/2017;24705;33369;External EEPROM (COPILOTpc);OK
24/01/2017;24706;33369;Internal EEPROM (COPILOTpc);OK
24/01/2017;24851;33369;TicketMachine;OK
24/01/2017;57658;33369;Internal EEPROM (COPILOTpc);OK
24/01/2017;57658;33369;External EEPROM (COPILOTpc);OK
24/01/2017;59339;33369;TicketMachine;OK
24/01/2017;88696;33369;Internal EEPROM (COPILOTpc);OK
24/01/2017;88696;33369;External EEPROM (COPILOTpc);OK
24/01/2017;96730;33369;Internal EEPROM (COPILOTpc);OK
24/01/2017;96730;33369;External EEPROM (COPILOTpc);OK
24/01/2017;24806;35001;Internal EEPROM (COPILOTpc);OK
24/01/2017;24806;35001;External EEPROM (COPILOTpc);OK
24/01/2017;27852;35001;TicketMachine;OK
24/01/2017;56223;35001;Internal EEPROM (COPILOTpc);OK
24/01/2017;56223;35001;External EEPROM (COPILOTpc);OK
24/01/2017;59128;35001;TicketMachine;OK
24/01/2017;77060;35001;Internal EEPROM (COPILOTpc);OK
24/01/2017;77060;35001;External EEPROM (COPILOTpc);OK
24/01/2017;96756;35001;Internal EEPROM (COPILOTpc);OK
24/01/2017;96756;35001;External EEPROM (COPILOTpc);OK
24/01/2017;26374;35003;Internal EEPROM (COPILOTpc);OK
24/01/2017;26374;35003;External EEPROM (COPILOTpc);OK
24/01/2017;26488;35003;TicketMachine;OK
24/01/2017;55508;35003;Internal EEPROM (COPILOTpc);OK
24/01/2017;55508;35003;External EEPROM (COPILOTpc);OK
24/01/2017;55607;35003;TicketMachine;OK
24/01/2017;83388;35003;Internal EEPROM (COPILOTpc);OK
24/01/2017;83388;35003;External EEPROM (COPILOTpc);OK
24/01/2017;97085;35003;Internal EEPROM (COPILOTpc);OK
24/01/2017;97085;35003;External EEPROM (COPILOTpc);OK
24/01/2017;10846;33373;Internal EEPROM (COPILOTpc);OK
24/01/2017;10846;33373;External EEPROM (COPILOTpc);OK
24/01/2017;25531;33373;Internal EEPROM (COPILOTpc);OK
24/01/2017;25531;33373;External EEPROM (COPILOTpc);OK
24/01/2017;34209;33373;TicketMachine;OK
24/01/2017;94640;33373;Internal EEPROM (COPILOTpc);OK
24/01/2017;94640;33373;External EEPROM (COPILOTpc);OK
24/01/2017;27899;35005;External EEPROM (COPILOTpc);OK
24/01/2017;27900;35005;Internal EEPROM (COPILOTpc);OK
24/01/2017;29881;35005;TicketMachine;OK
24/01/2017;56980;35005;External EEPROM (COPILOTpc);OK
24/01/2017;56981;35005;Internal EEPROM (COPILOTpc);OK
24/01/2017;57051;35005;TicketMachine;OK
24/01/2017;79060;35005;Internal EEPROM (COPILOTpc);OK
24/01/2017;79060;35005;External EEPROM (COPILOTpc);OK
24/01/2017;96426;35005;Internal EEPROM (COPILOTpc);OK
24/01/2017;96426;35005;External EEPROM (COPILOTpc);OK
24/01/2017;10849;33375;Internal EEPROM (COPILOTpc);OK
24/01/2017;10849;33375;External EEPROM (COPILOTpc);OK
24/01/2017;29814;33375;External EEPROM (COPILOTpc);OK
24/01/2017;29819;33375;Internal EEPROM (COPILOTpc);OK
24/01/2017;51805;33375;Internal EEPROM (COPILOTpc);OK
24/01/2017;51805;33375;External EEPROM (COPILOTpc);OK
24/01/2017;27395;35007;Internal EEPROM (COPILOTpc);OK
24/01/2017;27395;35007;External EEPROM (COPILOTpc);OK
24/01/2017;27985;35007;TicketMachine;OK
24/01/2017;55889;35007;Internal EEPROM (COPILOTpc);OK
24/01/2017;55889;35007;External EEPROM (COPILOTpc);OK
24/01/2017;61631;35007;TicketMachine;OK
24/01/2017;93618;35007;External EEPROM (COPILOTpc);OK
24/01/2017;93619;35007;Internal EEPROM (COPILOTpc);OK
24/01/2017;28056;33377;External EEPROM (COPILOTpc);OK
24/01/2017;28057;33377;Internal EEPROM (COPILOTpc);OK
24/01/2017;28128;33377;TicketMachine;OK
24/01/2017;56722;33377;External EEPROM (COPILOTpc);OK
24/01/2017;56724;33377;Internal EEPROM (COPILOTpc);OK
24/01/2017;56823;33377;TicketMachine;OK
24/01/2017;74465;33377;Internal EEPROM (COPILOTpc);OK
24/01/2017;74465;33377;External EEPROM (COPILOTpc);OK
24/01/2017;77159;33377;TicketMachine;OK
24/01/2017;95832;33377;Internal EEPROM (COPILOTpc);OK
24/01/2017;95832;33377;External EEPROM (COPILOTpc);OK
24/01/2017;25899;35009;Internal EEPROM (COPILOTpc);OK
24/01/2017;25899;35009;External EEPROM (COPILOTpc);OK
24/01/2017;27490;35009;TicketMachine;OK
24/01/2017;56259;35009;External EEPROM (COPILOTpc);OK
24/01/2017;56260;35009;Internal EEPROM (COPILOTpc);OK
24/01/2017;60502;35009;TicketMachine;OK
24/01/2017;77208;35009;External EEPROM (COPILOTpc);OK
24/01/2017;77209;35009;Internal EEPROM (COPILOTpc);OK
24/01/2017;95863;35009;External EEPROM (COPILOTpc);OK
