opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
24/01/2017;484981385234265422;68917;19:08:37;TR05
24/01/2017;484981385234265267;67794;18:49:54;TR05
24/01/2017;484981385234147291;63988;17:46:28;TR05
24/01/2017;484981385234265348;68408;19:00:08;TR05
24/01/2017;484981385233126284;33304;09:15:04;TR05
24/01/2017;484981385232968657;28825;08:00:25;TR05
24/01/2017;484981385232968354;28193;07:49:53;TR05
24/01/2017;484981385233126254;33286;09:14:46;TR05
24/01/2017;484981385233019780;30305;08:25:05;TR05
24/01/2017;484981385233457507;48323;13:25:23;TR05
24/01/2017;484981385234068984;63428;17:37:08;TR05
24/01/2017;484981385233456695;42471;11:47:51;TR05
24/01/2017;484981385233126531;33527;09:18:47;TR05
24/01/2017;484981385234382804;71148;19:45:48;TR05
24/01/2017;484981385232879889;26157;07:15:57;TR05
24/01/2017;484981385234264722;66572;18:29:32;TR05
24/01/2017;484981385233827362;55038;15:17:18;TR05
24/01/2017;484981385233126613;33593;09:19:53;TR05
24/01/2017;484981385233828367;57707;16:01:47;TR05
24/01/2017;484981385234147488;64251;17:50:51;TR05
24/01/2017;484981385234265479;68950;19:09:10;TR05
24/01/2017;484981385234147680;64747;17:59:07;TR05
24/01/2017;484981385234265088;67555;18:45:55;TR05
24/01/2017;484981385233644514;52786;14:39:46;TR05
24/01/2017;484981385233317567;38807;10:46:47;TR05
24/01/2017;484981385233126031;32922;09:08:42;TR05
24/01/2017;484981385234382839;71307;19:48:27;TR05
24/01/2017;484981385234147740;64836;18:00:36;TR05
24/01/2017;484981385233126572;33576;09:19:36;TR05
24/01/2017;484981385232717833;19628;05:27:08;TR05
24/01/2017;484981385234264820;67102;18:38:22;TR05
24/01/2017;484981385233172785;34691;09:38:11;TR05
24/01/2017;484981385234147009;63752;17:42:32;TR05
24/01/2017;484981385233827975;56937;15:48:57;TR05
24/01/2017;484981385234264995;67279;18:41:19;TR05
24/01/2017;484981385233020002;30511;08:28:31;TR05
24/01/2017;484981385233216574;36033;10:00:33;TR05
24/01/2017;484981385234265538;69007;19:10:07;TR05
24/01/2017;484981385234147038;63763;17:42:43;TR05
24/01/2017;484981385233090706;32464;09:01:04;TR05
24/01/2017;484981385234209708;65358;18:09:18;TR05
24/01/2017;484981385233019920;30443;08:27:23;TR05
24/01/2017;484981385233215997;34946;09:42:26;TR05
24/01/2017;484981385233019356;29918;08:18:38;TR05
24/01/2017;484981385233986780;60662;16:51:02;TR05
24/01/2017;484981385233216170;35307;09:48:27;TR05
24/01/2017;484981385233172647;34580;09:36:20;TR05
24/01/2017;484981385233090956;32702;09:05:02;TR05
24/01/2017;484981385234209880;65470;18:11:10;TR05
24/01/2017;484981385232918374;26626;07:23:46;TR05
24/01/2017;484981385234210054;65601;18:13:21;TR05
24/01/2017;484981385233317594;38831;10:47:11;TR05
24/01/2017;484981385233317448;38482;10:41:22;TR05
24/01/2017;484981385233644549;52941;14:42:21;TR05
24/01/2017;484981385232918461;26933;07:28:53;TR05
24/01/2017;484981385233051121;30893;08:34:53;TR05
24/01/2017;484981385233216635;36113;10:01:53;TR05
24/01/2017;484981385233644156;49778;13:49:38;TR05
24/01/2017;484981385234147712;64818;18:00:18;TR05
24/01/2017;484981385233051868;31719;08:48:39;TR05
24/01/2017;484981385234209763;65398;18:09:58;TR05
24/01/2017;484981385232879390;25652;07:07:32;TR05
24/01/2017;484981385234147120;63800;17:43:20;TR05
24/01/2017;484981385233051611;31579;08:46:19;TR05
24/01/2017;484981385234210089;65791;18:16:31;TR05
24/01/2017;484981385232783492;21895;06:04:55;TR05
24/01/2017;484981385233051413;31353;08:42:33;TR05
24/01/2017;484981385233172482;34494;09:34:54;TR05
24/01/2017;484981385233020143;30594;08:29:54;TR05
24/01/2017;484981385232968409;28307;07:51:47;TR05
24/01/2017;484981385234068783;63145;17:32:25;TR05
24/01/2017;484981385234147821;64896;18:01:36;TR05
24/01/2017;484981385234210316;66045;18:20:45;TR05
24/01/2017;484981385233457253;46636;12:57:16;TR05
24/01/2017;484981385234209417;65119;18:05:19;TR05
24/01/2017;484981385233216723;36199;10:03:19;TR05
24/01/2017;484981385234210261;66020;18:20:20;TR05
24/01/2017;484981385234146925;63680;17:41:20;TR05
24/01/2017;484981385234068727;63090;17:31:30;TR05
24/01/2017;484981385233644422;51830;14:23:50;TR05
24/01/2017;484981385232879681;25938;07:12:18;TR05
24/01/2017;484981385232717978;19909;05:31:49;TR05
24/01/2017;484981385234068955;63412;17:36:52;TR05
24/01/2017;484981385234209447;65160;18:06:00;TR05
24/01/2017;484981385233457470;48115;13:21:55;TR05
24/01/2017;484981385234265450;68920;19:08:40;TR05
24/01/2017;484981385234147091;63783;17:43:03;TR05
24/01/2017;484981385232783401;21683;06:01:23;TR04
24/01/2017;484981385234147321;63997;17:46:37;TR02
24/01/2017;484981385232968204;27916;07:45:16;TR02
24/01/2017;484981385233216139;35183;09:46:23;TR02
24/01/2017;484981385233172189;34189;09:29:49;TR02
24/01/2017;484981385232918259;26445;07:20:45;TR02
24/01/2017;484981385233918717;58403;16:13:23;TR02
24/01/2017;484981385232879140;25336;07:02:16;TR02
24/01/2017;484981385233828255;57462;15:57:42;TR02
24/01/2017;484981385234209602;65304;18:08:24;TR02
24/01/2017;484981385233051472;31458;08:44:18;TR02
24/01/2017;484981385232918037;26356;07:19:16;TR02
24/01/2017;484981385232879111;25306;07:01:46;TR02
24/01/2017;484981385232879579;25758;07:09:18;TR02
24/01/2017;484981385232879948;26201;07:16:41;TR02
24/01/2017;484981385233051883;31727;08:48:47;TR02
24/01/2017;484981385233051399;31352;08:42:32;TR02
24/01/2017;484981385232968263;27945;07:45:45;TR02
24/01/2017;484981385234068670;63037;17:30:37;TR02
24/01/2017;484981385232880031;26296;07:18:16;TR02
24/01/2017;484981385232879081;25246;07:00:46;TR02
24/01/2017;484981385233172366;34341;09:32:21;TR03
24/01/2017;484981385234264849;67110;18:38:30;TR03
24/01/2017;484981385233215968;34934;09:42:14;TR03
24/01/2017;484981385234265026;67327;18:42:07;TR03
24/01/2017;484981385232918102;26372;07:19:32;TR03
24/01/2017;484981385232918202;26422;07:20:22;TR03
24/01/2017;484981385233090587;32324;08:58:44;TR03
24/01/2017;484981385233644801;54659;15:10:59;ON04
24/01/2017;484981385234068278;62183;17:16:23;ON04
24/01/2017;484981385233827677;56030;15:33:50;ON04
24/01/2017;484981385234561809;79038;21:57:18;ON04
24/01/2017;484981385234210302;66043;18:20:43;ON07
24/01/2017;484981385233125840;32729;09:05:29;AC00
24/01/2017;484981385233457223;46604;12:56:44;ST02
24/01/2017;484981385234068923;63310;17:35:10;ST02
24/01/2017;484981385233987074;61470;17:04:30;ST02
24/01/2017;484981385233317895;40117;11:08:37;ST02
24/01/2017;484981385234209998;65586;18:13:06;ST02
24/01/2017;484981385233090655;32421;09:00:21;ST02
24/01/2017;484981385233644298;50639;14:03:59;ST02
24/01/2017;484981385233828307;57500;15:58:20;ST02
24/01/2017;484981385233051829;31695;08:48:15;ST02
24/01/2017;484981385232968492;28421;07:53:41;AC00
24/01/2017;484981385234068343;62466;17:21:06;ST02
24/01/2017;484981385233986150;59474;16:31:14;ST02
24/01/2017;484981385232879193;25441;07:04:01;ST02
24/01/2017;484981385233828146;57350;15:55:50;ST02
24/01/2017;484981385233828037;57140;15:52:20;ST03
24/01/2017;484981385234382675;70558;19:35:58;ST03
24/01/2017;484981385233216757;36360;10:06:00;ST03
24/01/2017;484981385233090737;32536;09:02:16;ST03
24/01/2017;484981385233019465;30021;08:20:21;ST03
24/01/2017;484981385232918816;27493;07:38:13;ST03
24/01/2017;484981385233126173;33178;09:12:58;ST03
24/01/2017;484981385233644185;49818;13:50:18;ST03
24/01/2017;484981385233644370;51111;14:11:51;ST03
24/01/2017;484981385233987045;61440;17:04:00;ST03
24/01/2017;484981385232783063;20897;05:48:17;OD02
24/01/2017;484981385232717361;16076;04:27:56;OD02
24/01/2017;484981385233216124;35148;09:45:48;OD02
24/01/2017;484981385233020258;30739;08:32:19;OD02
24/01/2017;484981385233456959;45006;12:30:06;OD02
24/01/2017;484981385233216198;35349;09:49:09;OD02
24/01/2017;484981385234068643;63032;17:30:32;OD02
24/01/2017;484981385232879783;26024;07:13:44;OD02
24/01/2017;484981385233172000;33915;09:25:15;OD02
24/01/2017;484981385233317970;40160;11:09:20;OD02
24/01/2017;484981385233317999;40215;11:10:15;OD02
24/01/2017;484981385232718150;20357;05:39:17;OD02
24/01/2017;484981385233125867;32748;09:05:48;OD02
24/01/2017;484981385233216651;36117;10:01:57;OD02
24/01/2017;484981385234210148;65856;18:17:36;OD02
24/01/2017;484981385232968438;28373;07:52:53;OD02
24/01/2017;484981385233019670;30273;08:24:33;OD02
24/01/2017;484981385233090873;32671;09:04:31;OD02
24/01/2017;484981385233020030;30518;08:28:38;OD02
24/01/2017;484981385233126640;33599;09:19:59;OD02
24/01/2017;484981385233126145;33127;09:12:07;OD02
24/01/2017;484981385234210178;65931;18:18:51;OD02
24/01/2017;484981385233126473;33448;09:17:28;OD02
24/01/2017;484981385232968866;29380;08:09:40;OD02
24/01/2017;484981385234209319;64940;18:02:20;OD02
24/01/2017;484981385233216463;35866;09:57:46;OD02
24/01/2017;484981385234382711;70843;19:40:43;OD02
24/01/2017;484981385233918690;58395;16:13:15;OD02
24/01/2017;484981385232879977;26230;07:17:10;OD02
24/01/2017;484981385232880004;26271;07:17:51;OD02
24/01/2017;484981385234265615;69340;19:15:40;OD02
24/01/2017;484981385234383207;73420;20:23:40;OD02
24/01/2017;484981385233019555;30136;08:22:16;OD02
24/01/2017;484981385232968802;29221;08:07:01;OD02
24/01/2017;484981385233051499;31463;08:44:23;OD02
24/01/2017;484981385233644862;54803;15:13:23;OD02
24/01/2017;484981385233126837;33839;09:23:59;OD02
24/01/2017;484981385233986663;60454;16:47:34;OD02
24/01/2017;484981385234147794;64867;18:01:07;OD02
24/01/2017;484981385233172288;34308;09:31:48;OD02
24/01/2017;484981385233456929;44894;12:28:14;OD02
24/01/2017;484981385233457054;45573;12:39:33;OD02
24/01/2017;484981385232879838;26077;07:14:37;OD02
24/01/2017;484981385233126810;33819;09:23:39;OD02
24/01/2017;484981385232717806;19617;05:26:57;OD02
24/01/2017;484981385234209618;65313;18:08:33;OD02
24/01/2017;484981385233126693;33651;09:20:51;OD02
24/01/2017;484981385233644128;49756;13:49:16;OD02
24/01/2017;484981385234210026;65598;18:13:18;OD02
24/01/2017;484981385233019629;30264;08:24:24;OD02
24/01/2017;484981385233986634;60379;16:46:19;OD02
24/01/2017;484981385233317346;37659;10:27:39;OD02
24/01/2017;484981385232968382;28201;07:50:01;OD02
24/01/2017;484981385234068370;62471;17:21:11;OD02
24/01/2017;484981385234068180;61883;17:11:23;OD02
24/01/2017;484981385233051969;31793;08:49:53;OD02
24/01/2017;484981385233019587;30227;08:23:47;OD02
24/01/2017;484981385232783123;20957;05:49:17;OD02
24/01/2017;484981385233644100;49711;13:48:31;OD02
24/01/2017;484981385233986574;60244;16:44:04;OD02
24/01/2017;484981385232879733;25999;07:13:19;OD02
24/01/2017;484981385232783213;21107;05:51:47;OD02
24/01/2017;484981385233019723;30286;08:24:46;OD02
24/01/2017;484981385234068893;63249;17:34:09;OD02
24/01/2017;484981385232782891;20576;05:42:56;OD02
24/01/2017;484981385232783154;21047;05:50:47;OD02
24/01/2017;484981385232782836;20514;05:41:54;OD02
24/01/2017;484981385233172815;34724;09:38:44;OD02
24/01/2017;484981385232717779;19534;05:25:34;OD02
24/01/2017;484981385234147234;63944;17:45:44;OD02
24/01/2017;484981385233090299;32111;08:55:11;OD02
24/01/2017;484981385234068866;63235;17:33:55;OD02
24/01/2017;484981385232717564;19266;05:21:06;OD02
24/01/2017;484981385233216605;36101;10:01:41;OD02
24/01/2017;484981385233216544;35973;09:59:33;OD02
24/01/2017;484981385232717388;16171;04:29:31;OD02
24/01/2017;484981385233126368;33366;09:16:06;OD02
24/01/2017;484981385233051804;31679;08:47:59;OD02
24/01/2017;484981385233019836;30340;08:25:40;OD02
24/01/2017;484981385233171944;33881;09:24:41;OD02
24/01/2017;484981385233125938;32855;09:07:35;OD02
24/01/2017;484981385232969011;29599;08:13:19;OD02
24/01/2017;484981385233644945;54873;15:14:33;OD02
24/01/2017;484981385232782806;20477;05:41:17;OD02
24/01/2017;484981385233986693;60528;16:48:48;OD02
24/01/2017;484981385233216516;35934;09:58:54;OD02
24/01/2017;484981385233317628;39015;10:50:15;OD02
24/01/2017;484981385232968929;29534;08:12:14;OD02
24/01/2017;484981385233090261;32103;08:55:03;OD02
24/01/2017;484981385234147392;64181;17:49:41;OD02
24/01/2017;484981385234209822;65458;18:10:58;OD02
24/01/2017;484981385232718072;20270;05:37:50;OD02
24/01/2017;484981385233090077;31927;08:52:07;OD02
24/01/2017;484981385232783001;20807;05:46:47;OD02
24/01/2017;484981385233986196;59630;16:33:50;OD02
24/01/2017;484981385234209562;65297;18:08:17;OD02
24/01/2017;484981385232717591;19281;05:21:21;OD02
24/01/2017;484981385232783461;21857;06:04:17;OD02
24/01/2017;484981385234068029;61594;17:06:34;OD02
24/01/2017;484981385233919255;59103;16:25:03;OD02
24/01/2017;484981385232717924;19843;05:30:43;OD02
24/01/2017;484981385233457084;45674;12:41:14;OD02
24/01/2017;484981385232717674;19371;05:22:51;OD02
24/01/2017;484981385233172589;34537;09:35:37;OD02
24/01/2017;484981385232717866;19787;05:29:47;OD02
24/01/2017;484981385233317659;39142;10:52:22;OD02
24/01/2017;484981385233828339;57661;16:01:01;OD02
24/01/2017;484981385232782946;20756;05:45:56;OD02
24/01/2017;484981385233986987;61226;17:00:26;OD02
24/01/2017;484981385234264966;67275;18:41:15;OD02
24/01/2017;484981385232718205;20406;05:40:06;OD02
24/01/2017;484981385233051094;30872;08:34:32;OD02
24/01/2017;484981385232717728;19435;05:23:55;OD02
24/01/2017;484981385233172218;34214;09:30:14;OD02
24/01/2017;484981385233216945;37633;10:27:13;OD02
24/01/2017;484981385232782918;20652;05:44:12;OD02
24/01/2017;484981385234210118;65800;18:16:40;OD02
24/01/2017;484981385234265588;69312;19:15:12;OD02
24/01/2017;484981385233918859;58485;16:14:45;OD02
24/01/2017;484981385233172028;33929;09:25:29;OD02
24/01/2017;484981385232718043;20207;05:36:47;OD02
24/01/2017;484981385233644831;54717;15:11:57;OD02
24/01/2017;484981385232782777;20447;05:40:47;OD02
24/01/2017;484981385232918492;26989;07:29:49;OD02
24/01/2017;484981385232879166;25356;07:02:36;OD02
24/01/2017;484981385234068615;62991;17:29:51;OD02
24/01/2017;484981385233918633;58345;16:12:25;OD02
24/01/2017;484981385234068839;63185;17:33:05;OD02
24/01/2017;484981385233317753;39474;10:57:54;OD02
24/01/2017;484981385234383329;74402;20:40:02;OD02
24/01/2017;484981385233052072;31876;08:51:16;OD02
24/01/2017;484981385233020346;30839;08:33:59;OD02
24/01/2017;484981385233090311;32113;08:55:13;OD02
24/01/2017;484981385233986478;59839;16:37:19;OD02
24/01/2017;484981385233019891;30404;08:26:44;OD02
24/01/2017;484981385232918346;26591;07:23:11;OD02
24/01/2017;484981385232717753;19466;05:24:26;OD02
24/01/2017;484981385232782973;20777;05:46:17;OD02
24/01/2017;484981385233457025;45493;12:38:13;OD02
24/01/2017;484981385233172245;34226;09:30:26;OD02
24/01/2017;484981385233644579;53040;14:44:00;OD02
24/01/2017;484981385233172396;34386;09:33:06;OD02
24/01/2017;484981385232783325;21197;05:53:17;OD02
24/01/2017;484981385233172699;34605;09:36:45;OD02
24/01/2017;484981385233090819;32637;09:03:57;OD02
24/01/2017;484981385232717950;19893;05:31:33;OD02
24/01/2017;484981385233090163;32001;08:53:21;OD02
24/01/2017;484981385232879497;25729;07:08:49;OD02
24/01/2017;484981385234383007;72723;20:12:03;OD02
24/01/2017;484981385233051942;31784;08:49:44;OD02
24/01/2017;484981385233644051;49621;13:47:01;OD02
24/01/2017;484981385233216490;35875;09:57:55;OD02
24/01/2017;484981385232783269;21140;05:52:20;OD02
24/01/2017;484981385233216284;35494;09:51:34;OD02
24/01/2017;484981385233216229;35430;09:50:30;OD02
24/01/2017;484981385232783434;21834;06:03:54;OD02
24/01/2017;484981385233919146;59020;16:23:40;OD02
24/01/2017;484981385233317785;39619;11:00:19;OD02
24/01/2017;484981385233172930;34858;09:40:58;OD02
24/01/2017;484981385233644740;54499;15:08:19;OD02
24/01/2017;484981385233986120;59411;16:30:11;OD02
24/01/2017;484981385233919280;59115;16:25:15;OD02
24/01/2017;484981385232879220;25496;07:04:56;OD02
24/01/2017;484981385233318080;40272;11:11:12;OD02
24/01/2017;484981385232918427;26746;07:25:46;OD02
24/01/2017;484981385233644710;54458;15:07:38;OD02
24/01/2017;484981385233317821;39847;11:04:07;OD02
24/01/2017;484981385232879758;26013;07:13:33;OD02
24/01/2017;484981385233644661;53895;14:58:15;OD02
24/01/2017;484981385233919200;59060;16:24:20;OD02
24/01/2017;484981385233126084;32979;09:09:39;OD02
24/01/2017;484981385233317726;39415;10:56:55;OD02
24/01/2017;484981385233216368;35621;09:53:41;OD02
24/01/2017;484981385234068247;62104;17:15:04;OD02
24/01/2017;484981385232879811;26055;07:14:15;OD02
24/01/2017;484981385232918521;26995;07:29:55;OD02
24/01/2017;484981385234068061;61750;17:09:10;MC01
24/01/2017;484981385232918654;27224;07:33:44;MC03
24/01/2017;484981385232783720;24564;06:49:24;MC03
24/01/2017;484981385232783576;23576;06:32:56;MC01
24/01/2017;484981385232879611;25857;07:10:57;AC00
24/01/2017;484981385232783605;23611;06:33:31;MC01
24/01/2017;484981385232879653;25907;07:11:47;MC01
24/01/2017;484981385234561913;81303;22:35:03;MC01
24/01/2017;484981385233644338;51005;14:10:05;MC01
24/01/2017;484981385233827854;56557;15:42:37;MC01
24/01/2017;484981385233919089;58990;16:23:10;MC01
24/01/2017;484981385233090420;32185;08:56:25;MC01
24/01/2017;484981385233020285;30749;08:32:29;MC01
24/01/2017;484981385233457611;49069;13:37:49;MC01
24/01/2017;484981385234382739;70869;19:41:09;MC01
24/01/2017;484981385234383060;72833;20:13:53;MC01
24/01/2017;484981385233051778;31664;08:47:44;MC01
24/01/2017;484981385233171971;33894;09:24:54;MC01
24/01/2017;484981385234561660;77093;21:24:53;MC03
24/01/2017;484981385232918583;27106;07:31:46;MC03
24/01/2017;484981385233827825;56540;15:42:20;MC03
24/01/2017;484981385233172428;34438;09:33:58;MC03
24/01/2017;484981385233216339;35552;09:52:32;MC01
24/01/2017;484981385233051178;30929;08:35:29;MC01
24/01/2017;484981385233051207;30979;08:36:19;MC01
24/01/2017;484981385233827646;55964;15:32:44;MC01
24/01/2017;484981385234069015;63480;17:38:00;MC01
24/01/2017;484981385233216082;35042;09:44:02;MC01
24/01/2017;484981385233126115;33031;09:10:31;MC03
24/01/2017;484981385234264625;66199;18:23:19;MC01
24/01/2017;484981385232879276;25535;07:05:35;MC01
24/01/2017;484981385234265207;67754;18:49:14;AC00
24/01/2017;484981385233020316;30803;08:33:23;MC03
24/01/2017;484981385233457339;46907;13:01:47;MC01
24/01/2017;484981385233827585;55690;15:28:10;MC01
24/01/2017;484981385233644268;50588;14:03:08;MC01
24/01/2017;484981385234561770;78729;21:52:09;MC01
24/01/2017;484981385233216885;37533;10:25:33;MC01
24/01/2017;484981385232969150;29882;08:18:02;MC01
24/01/2017;484981385233216813;37037;10:17:17;MC01
24/01/2017;484981385233090234;32084;08:54:44;MC01
24/01/2017;484981385233126057;32935;09:08:55;
24/01/2017;484981385233125979;32863;09:07:43;
24/01/2017;484981385234382767;70912;19:41:52;
24/01/2017;484981385232717477;17380;04:49:40;
24/01/2017;484981385233172354;34341;09:32:21;
24/01/2017;484981385232968520;28524;07:55:24;
24/01/2017;484981385234209476;65214;18:06:54;
24/01/2017;484981385233918983;58730;16:18:50;
24/01/2017;484981385234264790;66987;18:36:27;
24/01/2017;484981385233317390;38194;10:36:34;
24/01/2017;484981385233729108;52180;14:29:40;
24/01/2017;484981385233918952;58567;16:16:07;
24/01/2017;484981385233644902;54850;15:14:10;
24/01/2017;484981385233828203;57420;15:57:00;
24/01/2017;484981385233827558;55671;15:27:51;
24/01/2017;484981385232918669;27225;07:33:45;
24/01/2017;484981385232969066;29822;08:17:02;
24/01/2017;484981385232707499;11422;03:10:22;
24/01/2017;484981385233986452;59826;16:37:06;
24/01/2017;484981385233986251;59664;16:34:24;
24/01/2017;484981385233090682;32448;09:00:48;
24/01/2017;484981385233986428;59816;16:36:56;
24/01/2017;484981385234382421;69540;19:19:00;
24/01/2017;484981385233090501;32206;08:56:46;
24/01/2017;484981385233457310;46809;13:00:09;
24/01/2017;484981385233986404;59806;16:36:46;
24/01/2017;484981385233126431;33433;09:17:13;
24/01/2017;484981385233919486;59377;16:29:37;
24/01/2017;484981385234209735;65384;18:09:44;
24/01/2017;484981385232917982;26329;07:18:49;
24/01/2017;484981385233456629;42105;11:41:45;
24/01/2017;484981385232707204;11301;03:08:21;
24/01/2017;484981385233919419;59323;16:28:43;
24/01/2017;484981385234147623;64518;17:55:18;
24/01/2017;484981385233318315;41944;11:39:04;
24/01/2017;484981385233126586;33577;09:19:37;
24/01/2017;484981385232968602;28670;07:57:50;
24/01/2017;484981385233457585;49030;13:37:10;
24/01/2017;484981385234147177;63861;17:44:21;
24/01/2017;484981385233919025;58913;16:21:53;
24/01/2017;484981385233827705;56043;15:34:03;
24/01/2017;484981385233828064;57145;15:52:25;
24/01/2017;484981385233318255;41577;11:32:57;
24/01/2017;484981385233317420;38351;10:39:11;
24/01/2017;484981385233827461;55127;15:18:47;
24/01/2017;484981385233986354;59780;16:36:20;
24/01/2017;484981385233090559;32301;08:58:21;
24/01/2017;484981385233172563;34529;09:35:29;
24/01/2017;484981385233090795;32620;09:03:40;
24/01/2017;484981385232969037;29643;08:14:03;
24/01/2017;484981385233919367;59254;16:27:34;
24/01/2017;484981385233828281;57470;15:57:50;
24/01/2017;484981385234068446;62531;17:22:11;
24/01/2017;484981385233216851;37340;10:22:20;
24/01/2017;484981385233052058;31874;08:51:14;
24/01/2017;484981385233317849;39892;11:04:52;
24/01/2017;484981385233318108;40327;11:12:07;
24/01/2017;484981385234383126;73332;20:22:12;
24/01/2017;484981385234383278;74046;20:34:06;
24/01/2017;484981385233986302;59720;16:35:20;
24/01/2017;484981385233456725;42589;11:49:49;
24/01/2017;484981385233318066;40243;11:10:43;
24/01/2017;484981385233986820;60690;16:51:30;
24/01/2017;484981385233456894;44639;12:23:59;
24/01/2017;484981385234383181;73396;20:23:16;
24/01/2017;484981385234383102;73296;20:21:36;
24/01/2017;484981385233918744;58424;16:13:44;
24/01/2017;484981385232918943;27829;07:43:49;
24/01/2017;484981385233986391;59803;16:36:43;
24/01/2017;484981385233986932;61120;16:58:40;
24/01/2017;484981385233216027;35018;09:43:38;
24/01/2017;484981385233172672;34588;09:36:28;
24/01/2017;484981385232918739;27337;07:35:37;
24/01/2017;484981385233126241;33283;09:14:43;
24/01/2017;484981385234562037;84246;23:24:06;
24/01/2017;484981385234068395;62487;17:21:27;
24/01/2017;484981385233216256;35448;09:50:48;
24/01/2017;484981385233919050;58952;16:22:32;
24/01/2017;484981385232800496;86220;23:57:00;AC00
24/01/2017;484981385233090366;32140;08:55:40;
24/01/2017;484981385234382483;69822;19:23:42;
24/01/2017;484981385233052022;31839;08:50:39;
24/01/2017;484981385232968465;28382;07:53:02;
24/01/2017;484981385233216313;35522;09:52:02;
24/01/2017;484981385234147503;64261;17:51:01;
24/01/2017;484981385233171920;33858;09:24:18;
24/01/2017;484981385233919394;59290;16:28:10;
24/01/2017;484981385234383236;73503;20:25:03;
24/01/2017;484981385233986277;59705;16:35:05;
24/01/2017;484981385234068420;62494;17:21:34;
24/01/2017;484981385233828119;57292;15:54:52;
24/01/2017;484981385233986507;59875;16:37:55;
24/01/2017;484981385234210235;66007;18:20:07;
24/01/2017;484981385232918919;27802;07:43:22;
24/01/2017;484981385234146866;63501;17:38:21;
24/01/2017;484981385233456788;43039;11:57:19;
24/01/2017;484981385233827516;55152;15:19:12;
24/01/2017;484981385233919116;58992;16:23:12;
24/01/2017;484981385232707354;11357;03:09:17;
24/01/2017;484981385233918926;58512;16:15:12;
24/01/2017;484981385233827613;55735;15:28:55;
24/01/2017;484981385234382395;69530;19:18:50;
24/01/2017;484981385232968713;28903;08:01:43;
24/01/2017;484981385234147065;63769;17:42:49;
24/01/2017;484981385233986878;60982;16:56:22;
24/01/2017;484981385233318281;41674;11:34:34;
24/01/2017;484981385233986327;59735;16:35:35;
24/01/2017;484981385233457374;47210;13:06:50;
24/01/2017;484981385233125909;32786;09:06:26;
24/01/2017;484981385234068473;62650;17:24:10;
24/01/2017;484981385233986906;61082;16:58:02;
24/01/2017;484981385233457285;46772;12:59:32;
24/01/2017;484981385233918569;58278;16:11:18;
24/01/2017;484981385232918400;26659;07:24:19;
24/01/2017;484981385232968776;29200;08:06:40;
24/01/2017;484981385233644635;53873;14:57:53;
24/01/2017;484981385232928117;86340;23:59:00;AC00
24/01/2017;484981385234068001;61493;17:04:53;
24/01/2017;484981385233827411;55070;15:17:50;
24/01/2017;484981385234382869;71436;19:50:36;
24/01/2017;484981385234146983;63740;17:42:20;
24/01/2017;484981385234068528;62722;17:25:22;
24/01/2017;484981385233457113;45722;12:42:02;
