opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
23/01/2017;1000465;1742642622;55167;32444;32460;36932;36212;25;2291330;2281412;Inbound;0;100;1712002;;2281614;0
23/01/2017;1000465;1742642693;76376;38080;37920;40968;40915;25;2417452;2408098;Outbound;0;90;1712002;;2408679;0
23/01/2017;1000465;1742642743;96572;41845;40860;41100;41908;25;2798683;384;;3;100;1712002;;3;0
23/01/2017;1000465;1742642746;97052;41908;41760;45544;45316;25;2291333;2281412;Inbound;0;100;1712002;;2281615;0
23/01/2017;1000465;1742642799;118124;46151;46020;49561;49190;25;2417456;2408097;Outbound;0;100;1712002;;2408658;0
23/01/2017;1000465;1742642854;137562;49205;48780;49680;50055;25;2798685;389;;3;100;1712002;;4;0
23/01/2017;1000465;1742642857;137802;50145;50100;53435;53297;25;2417458;2281411;Inbound;0;100;1712002;;2281587;0
23/01/2017;1000465;1742642913;157326;53297;53280;53280;53302;25;2798686;381;;3;100;1712002;;2787864;0
23/01/2017;1000465;1742642918;157331;54029;54120;58622;56768;25;2417460;2408098;Outbound;0;80;1712002;;2408673;0
23/01/2017;1000465;1742642977;179197;58001;58001;-1;60786;25;;2281412;Inbound;0;89;25067;;;1
23/01/2017;1000468;1743086334;21000;29618;27000;27600;29618;26;2790894;314;;2;50;1710987;;1446556;0
23/01/2017;1000468;1743086336;21000;29691;28800;34210;34837;26;1734511;1712606;Inbound;0;100;1710987;;1716169;0
23/01/2017;1000468;1743086414;46439;34859;32700;33600;38080;26;2790896;128;;3;100;1710987;;2790895;0
23/01/2017;1000468;1743086431;51778;38194;38220;40313;39878;26;1734514;1489388;Outbound;0;100;1710987;;1489536;0
23/01/2017;1000468;1743086475;62602;41078;41100;42994;42503;26;2290621;2281414;Inbound;0;92;1710987;;2281651;0
23/01/2017;1000469;1742935036;14072;27775;25800;26850;27775;25;2802371;303;;2;50;2749611;;1560548;0
23/01/2017;1000469;1742935038;14072;27887;27900;31643;32498;25;2767169;2281411;Inbound;0;100;2749611;;2281586;0
23/01/2017;1000469;1742935102;33614;32644;39600;40200;32644;25;2802372;305;;4;50;2749611;;2793390;0
23/01/2017;1000469;1742935120;38807;33910;33910;-1;35727;39;;2408099;Outbound;0;34;39084;;;1
23/01/2017;1000469;1742935183;70616;62106;61800;64980;64945;26;2502400;2494770;Inbound;0;91;1712474;;2494860;0
23/01/2017;1000470;1742643071;24470;27482;25200;27600;27482;26;2798317;308;;2;50;1711994;;2009548;0
23/01/2017;1000470;1742643073;24470;27619;27600;32851;33551;26;1740457;1489398;Inbound;0;100;1711994;;1489635;0
23/01/2017;1000470;1742643156;55984;34503;34503;-1;36137;39;;2408099;Outbound;0;34;39086;;;1
23/01/2017;1000470;1742643229;74660;61811;61800;67928;67883;67;2353456;1312658;Outbound;0;100;1711994;;5;0
23/01/2017;1000470;1742643336;109101;67883;67500;68250;67883;67;2798320;130;;4;50;1711994;;1783277;0
23/01/2017;1000471;1742935276;24359;29590;27600;28500;29590;26;2800910;308;;2;50;1711272;;1460761;0
23/01/2017;1000471;1742935278;24359;30025;30000;34640;34813;26;2298443;2281413;Inbound;0;100;1711272;;2281627;0
23/01/2017;1000471;1742935361;50505;36353;34080;34080;36363;26;2800911;309;;3;100;1711272;;2009287;0
23/01/2017;1000471;1742935364;50546;36379;36420;38513;38016;26;1719369;1489388;Outbound;0;100;1711272;;1489536;0
23/01/2017;1000471;1742935410;61355;39256;39300;41194;40711;26;2298445;2281414;Inbound;0;92;1711272;;2281651;0
23/01/2017;1000471;1742935483;86576;60271;60300;65801;65717;26;1719375;1489386;Outbound;0;100;1711272;;1489499;0
23/01/2017;1000471;1742935574;114181;65732;66600;67350;65732;26;2800914;103;;4;50;1711272;;1979110;0
23/01/2017;1000473;1742643381;14148;25818;24000;25050;25818;25;2802336;303;;2;50;1712248;;1560548;0
23/01/2017;1000473;1742643383;14148;25853;25800;29543;29315;25;2293671;2281411;Inbound;0;100;1712248;;2281586;0
23/01/2017;1000473;1742643436;33625;29338;28380;29580;29338;25;2802337;304;;3;50;1712248;;2719225;0
23/01/2017;1000473;1742643468;59131;33218;31860;36332;36023;25;2293674;2281412;Inbound;0;57;1712248;;2281614;0
23/01/2017;1000473;1742643508;73369;36023;40500;41700;36023;25;2802338;305;;4;50;1712248;;2788180;0
23/01/2017;1000473;1742643540;144143;71676;70140;71940;71676;26;2794074;123;;3;50;1710799;;2467563;0
23/01/2017;1000473;1742643545;145290;71925;71700;75081;74850;26;2296404;2281413;Inbound;0;96;1710799;;2281637;0
23/01/2017;1000473;1742643610;170191;77432;75060;75060;77445;26;2794075;309;;3;100;1710799;;2009294;0
23/01/2017;1000473;1742643613;170281;77446;77400;80094;80201;26;1722217;1489390;Outbound;0;97;1710799;;1489566;0
23/01/2017;1000473;1742643674;190782;81585;81600;83888;83751;26;2296406;2281415;Inbound;0;97;1710799;;2281673;0
23/01/2017;1000474;1742680903;11842;28277;28200;32934;32986;41;1746651;1065174;Inbound;0;100;1712283;;1;0
23/01/2017;1000474;1742680978;40464;33793;37500;37500;33793;41;2666592;19;;4;50;1712283;;1468975;0
23/01/2017;1000476;1742935608;5325;29093;29400;34561;33073;16;2758741;1885242;Outbound;0;87;2749607;;1886383;0
23/01/2017;1000476;1742935724;33206;52736;52200;57838;57996;33;2758746;1065164;Outbound;0;94;2749607;;4;0
23/01/2017;1000476;1742935836;73564;58015;57900;58500;58076;33;2758747;21;;3;100;2749607;;4;0
23/01/2017;1000476;1742935839;74950;59311;59400;65787;64899;33;2758748;1006017;Inbound;0;98;2749607;;2460574;0
23/01/2017;1000477;1742681093;36183;60173;56520;60120;60173;38;2803247;371;;2;50;1712163;;2798854;0
23/01/2017;1000477;1742681102;36183;60317;60300;66685;66489;39;2421001;2408099;Outbound;0;95;1712163;;2408726;0
23/01/2017;1000478;1742643757;428;28826;28200;32540;32037;1005939;2315240;2313175;Inbound;0;100;1711260;;2313474;0
23/01/2017;1000478;1742643821;15854;32054;32340;32340;33938;1005939;2800418;320;;3;100;1711260;;2736414;0
23/01/2017;1000478;1742643825;15932;34154;34200;37005;36739;1005939;1720431;1118481;Outbound;0;100;1711260;;6;0
23/01/2017;1000478;1742643887;32713;36739;36840;36840;36786;1005939;2800419;153;;3;100;1711260;;2793579;0
23/01/2017;1000478;1742643892;32865;38066;38100;41212;40922;1005939;2315244;2313174;Inbound;0;100;1711260;;2313465;0
23/01/2017;1000478;1742643958;50098;40923;40800;40800;40923;1005939;2800420;320;;3;100;1711260;;2792749;0
23/01/2017;1000478;1742643961;50098;41648;41700;44311;44187;1005939;1720435;1118481;Outbound;0;100;1711260;;4;0
23/01/2017;1000478;1742644023;66838;44188;45000;45000;44242;1005939;2800513;153;;3;100;1711260;;2792747;0
23/01/2017;1000478;1742644029;67145;57406;57000;60275;59951;1005939;2329341;2313174;Inbound;0;91;1712358;;2313454;0
23/01/2017;1000478;1742644091;84246;59965;59580;59580;59965;1005939;2802282;320;;3;50;1712358;;2792756;0
23/01/2017;1000478;1742644119;99459;64468;63780;63780;64495;1005939;2802283;153;;3;100;1712358;;2792758;0
23/01/2017;1000478;1742644123;99578;64512;64500;67775;67301;1005939;2329461;2313174;Inbound;0;100;1712358;;2313454;0
23/01/2017;1000478;1742644185;116590;67338;67080;67080;68168;1005939;2802284;320;;3;100;1712358;;2792756;0
23/01/2017;1000478;1742644189;116630;68179;68100;70507;70840;1005939;1757247;1118481;Outbound;0;100;1712358;;7;0
23/01/2017;1000478;1742644248;133351;70840;71700;71700;70840;1005939;2802285;156;;4;50;1712358;;2792761;0
23/01/2017;1000479;1742970492;15107;31193;29400;31200;31193;39;2792214;150;;2;50;1710864;;2789710;0
23/01/2017;1000479;1742970497;15107;31198;31200;37267;36981;39;2427726;2408102;Inbound;0;100;1710864;;2408776;0
23/01/2017;1000479;1742970608;42258;37026;37800;41100;37026;39;2792215;151;;4;50;1710864;;2789712;0
23/01/2017;1000479;1742970634;81927;60392;57000;60300;60392;38;2791244;371;;2;50;1710961;;2791243;0
23/01/2017;1000479;1742970649;81927;60521;60600;66925;66574;39;2409046;2408099;Outbound;0;100;1710961;;2408723;0
23/01/2017;1000479;1742970760;110342;66626;67860;68310;66626;39;2791245;372;;4;50;1710961;;1588517;0
23/01/2017;1000480;1742935993;11483;28078;26700;28500;28078;41;1797101;13;;2;50;1712322;;1551975;0
23/01/2017;1000480;1742935995;11483;28109;27900;32269;32585;41;1744927;1065172;Inbound;0;100;1712322;;1;0
23/01/2017;1000480;1742936062;39145;32922;35400;35400;32922;41;2671219;19;;4;50;1712322;;1468975;0
23/01/2017;1000480;1742936095;83250;62215;62215;-1;66378;4;;1885250;Inbound;0;80;4371;;;1
23/01/2017;1000481;1742681241;15184;29153;27600;29400;29153;39;2799772;150;;2;50;1711980;;2789710;0
23/01/2017;1000481;1742681243;15184;29529;29520;35981;35479;39;2417257;1691011;Inbound;0;100;1711980;;2408714;0
23/01/2017;1000481;1742681346;41747;35479;39180;39930;35479;39;2799773;337;;4;50;1711980;;3;0
23/01/2017;1000481;1742681373;82947;60566;60566;-1;64282;41;;1065176;Inbound;0;100;41426;;;1
23/01/2017;1000482;1742644278;14179;28011;26400;28200;28011;25;2788897;303;;2;50;1711119;;2716716;0
23/01/2017;1000482;1742644280;14179;28157;28200;32578;32498;25;2289482;2281411;Inbound;0;100;1711119;;2281600;0
23/01/2017;1000482;1742644340;33911;32852;32852;-1;34681;26;;1489388;Outbound;0;96;66070;;;1
23/01/2017;1000482;1742644409;86505;66435;66420;70922;69364;25;2413491;2408098;Outbound;0;80;2408033;;2408673;0
23/01/2017;1000483;1742936175;9617;25746;24000;25800;25746;150;2790108;243;;2;50;2042467;;2790107;0
23/01/2017;1000483;1742936179;9617;26074;26100;28354;28337;150;2057727;1376328;Inbound;0;97;2042467;;2;0
23/01/2017;1000483;1742936227;19552;29210;28320;28320;29228;150;2790110;244;;3;100;2042467;;2790109;0
23/01/2017;1000483;1742936230;19609;29334;29400;31921;31662;150;2057729;1376327;Outbound;0;100;2042467;;3;0
23/01/2017;1000483;1742936283;30009;31662;31920;32670;31824;150;2790111;245;;3;100;2042467;;3;0
23/01/2017;1000483;1742936287;30778;32336;32400;35271;35506;150;2057731;2042527;Inbound;0;100;2042467;;2043092;0
23/01/2017;1000483;1742936345;40706;35756;35040;35040;35756;150;2790113;244;;3;100;2042467;;2790112;0
23/01/2017;1000483;1742936348;40748;35840;35400;37569;37850;150;2057733;1376327;Outbound;0;100;2042467;;5;0
23/01/2017;1000483;1742936400;51135;38551;37680;37680;38644;150;2790114;245;;3;100;2042467;;2787566;0
23/01/2017;1000483;1742936403;51946;38665;38400;40792;40781;150;2057735;1376328;Inbound;0;100;2042467;;5;0
23/01/2017;1000483;1742936451;61979;41273;40680;40680;41290;150;2790115;244;;3;100;2042467;;2787564;0
23/01/2017;1000483;1742936454;62037;41364;41400;43858;43504;150;2057737;1376327;Outbound;0;100;2042467;;6;0
23/01/2017;1000483;1742936505;72385;44300;43920;43920;44384;150;2790116;245;;3;100;2042467;;2787569;0
23/01/2017;1000483;1742936508;73198;44432;44400;46724;46724;150;2057739;1376328;Inbound;0;100;2042467;;6;0
23/01/2017;1000483;1742936558;83243;46724;46860;46860;46724;150;2790117;244;;3;100;2042467;;2787571;0
23/01/2017;1000483;1742936563;83253;47359;47400;49858;49650;150;2057741;1376327;Outbound;0;100;2042467;;6;0
23/01/2017;1000483;1742936615;93640;50360;49920;49920;50512;150;2790118;245;;3;100;2042467;;2787569;0
23/01/2017;1000483;1742936620;94455;50588;50400;52724;54511;150;2057743;1376328;Inbound;0;31;2042467;;6;0
23/01/2017;1000483;1742936653;106271;62713;61740;61740;62779;27;2796207;97;;3;100;1711739;;2718848;0
23/01/2017;1000483;1742936658;106467;62781;62700;68258;68202;27;2757854;1468610;Outbound;0;100;1711739;;1468819;0
23/01/2017;1000483;1742936761;130048;68203;67140;67140;68248;27;2796208;283;;3;100;1711739;;1913137;0
23/01/2017;1000483;1742936764;130434;68317;68400;72183;71947;27;2757856;1468609;Inbound;0;100;1711739;;1468789;0
23/01/2017;1000483;1742936849;153980;71976;72300;72300;72023;27;2796209;97;;3;100;1711739;;2791118;0
23/01/2017;1000484;1742644506;10143;25293;23100;24900;25293;150;2799222;243;;2;50;1711908;;2790107;0
23/01/2017;1000484;1742644510;10143;25312;25200;27454;27535;150;1742173;1376328;Inbound;0;100;1711908;;2;0
23/01/2017;1000484;1742644553;20165;28463;27420;27420;28503;150;2799223;244;;3;100;1711908;;2790109;0
23/01/2017;1000484;1742644557;20230;28613;28500;31021;31177;150;2048970;1376327;Outbound;0;100;1711908;;3;0
23/01/2017;1000484;1742644608;30584;31206;31020;31770;31438;150;2799224;245;;3;100;1711908;;3;0
23/01/2017;1000484;1742644612;31393;31463;31500;34371;34675;150;2048973;2042527;Inbound;0;100;1711908;;2043092;0
23/01/2017;1000484;1742644673;41332;34867;34800;35400;34867;150;2799226;246;;4;50;1711908;;2799225;0
23/01/2017;1000484;1742644701;60862;56424;56040;56040;56424;150;2790121;245;;3;50;2042467;;2790120;0
23/01/2017;1000484;1742644704;61759;56668;56400;59081;59071;150;2057747;1376328;Inbound;0;89;2042467;;2043089;0
23/01/2017;1000484;1742644754;70859;59073;58740;58740;59073;150;2790122;244;;3;100;2042467;;2787578;0
23/01/2017;1000484;1742644759;70922;60033;60000;63015;62686;150;2057749;1376327;Outbound;0;100;2042467;;2043073;0
23/01/2017;1000484;1742644811;81306;62686;62760;62760;62822;150;2790124;245;;3;100;2042467;;2790123;0
23/01/2017;1000484;1742644815;82073;63607;63600;65997;65854;150;2057751;1376328;Inbound;0;100;2042467;;2043080;0
23/01/2017;1000484;1742644866;92093;66358;65700;65700;66359;150;2790126;244;;3;100;2042467;;2790125;0
23/01/2017;1000484;1742644869;92137;66524;66600;68904;68798;150;2057753;1376327;Outbound;0;100;2042467;;2043072;0
23/01/2017;1000484;1742644919;102463;68806;69300;70500;71357;150;2790128;249;;3;100;2042467;;2790127;0
23/01/2017;1000484;1742644947;114682;71357;75600;77630;77344;150;2057756;1376327;Outbound;0;5;2042467;;2043070;0
23/01/2017;1000484;1742644961;125202;78418;77520;77520;78578;150;2790130;245;;3;100;2042467;;2790129;0
23/01/2017;1000484;1742644966;126103;78578;78600;80240;80094;150;2057758;1376328;Inbound;0;100;2042467;;2043084;0
23/01/2017;1000484;1742645011;136054;80818;80160;80160;80834;150;2790132;244;;3;100;2042467;;2790131;0
23/01/2017;1000484;1742645014;136106;80925;81000;83030;82456;150;2057760;1376327;Outbound;0;100;2042467;;2043070;0
23/01/2017;1000484;1742645057;146469;83725;82920;82920;83815;150;2790133;245;;3;100;2042467;;2790129;0
23/01/2017;1000484;1742645060;147284;83921;84000;85640;85247;150;2057762;1376328;Inbound;0;100;2042467;;2043084;0
23/01/2017;1000484;1742645104;157418;85247;87600;88500;85247;150;2790135;246;;4;50;2042467;;2790134;0
23/01/2017;1000485;1746460909;1809;25116;24900;26700;25116;18;2687490;53;;2;50;1711348;;2463469;0
23/01/2017;1000485;1746460911;1809;25145;25200;27431;27316;18;1749946;1312579;Inbound;0;100;1711348;;1;0
23/01/2017;1000485;1746460971;15996;27316;27540;27540;27338;18;2687491;50;;3;100;1711348;;2504656;0
23/01/2017;1000485;1746460974;16354;27875;27900;32963;33887;18;1749948;1312577;Outbound;0;98;1711348;;1;0
23/01/2017;1000485;1746461093;39264;51933;51900;56462;56188;18;1739596;1312578;Inbound;0;100;1712037;;4;0
23/01/2017;1000485;1746461181;56582;56196;55620;55620;56243;18;2682785;50;;3;100;1712037;;2504662;0
23/01/2017;1000485;1746461184;57161;57267;57300;61722;61865;18;1739598;1312577;Outbound;0;98;1712037;;5;0
23/01/2017;1000485;1746461285;80086;68123;68100;73324;71864;18;1739601;1312578;Inbound;0;100;1712037;;5;0
23/01/2017;1000485;1746461365;97722;71865;71940;71940;72097;18;2682788;50;;3;100;1712037;;2495550;0
23/01/2017;1000485;1746461369;97886;73097;73200;76380;75914;18;1739603;1312577;Outbound;0;98;1712037;;6;0
23/01/2017;1000487;1742645132;1481;23919;24300;27970;27356;18;1724528;1312578;Inbound;0;95;1711620;;1;0
23/01/2017;1000487;1742645205;20115;28619;27240;27240;28691;18;2689841;50;;3;100;1711620;;2504656;0
23/01/2017;1000487;1742645208;20573;28764;28800;34427;34342;18;1724531;1312577;Outbound;0;98;1711620;;2;0
23/01/2017;1000487;1742645304;38551;35959;36000;40001;39269;18;1724534;1312578;Inbound;0;96;1711620;;3;0
23/01/2017;1000487;1742645407;98495;61493;60000;64422;64034;18;1757390;1312577;Outbound;0;66;1712464;;5;0
23/01/2017;1000489;1742937430;1455;23289;23400;27070;26089;18;1751206;1312578;Inbound;0;95;1711422;;1;0
23/01/2017;1000489;1742937500;20442;26090;26340;26340;26152;18;2691240;50;;3;100;1711422;;2504656;0
23/01/2017;1000489;1742937503;20781;27298;27300;32363;33560;18;1751208;1312577;Outbound;0;98;1711422;;1;0
23/01/2017;1000489;1742937603;47830;39173;37200;39300;39173;17;2502407;39;;2;50;1712476;;2502406;0
23/01/2017;1000489;1742937608;47830;39291;39300;42998;43117;17;1753681;1312558;Outbound;0;98;1712476;;3;0
23/01/2017;1000489;1742937689;66743;44983;45000;49081;48896;17;1753682;1312563;Inbound;0;100;1712476;;4;0
23/01/2017;1000489;1742937779;85735;48929;48300;49800;49002;17;2502408;42;;3;100;1712476;;2464811;0
23/01/2017;1000489;1742937782;86161;49188;49200;53297;52288;17;1753684;1312558;Outbound;0;100;1712476;;4;0
23/01/2017;1000489;1742937868;105086;52307;53400;54300;52307;17;2670947;43;;4;50;1712476;;2500042;0
23/01/2017;1000489;1742937899;113478;60217;60300;65524;65203;18;1747944;1312578;Inbound;0;100;1712131;;5;0
23/01/2017;1000489;1742937985;131061;65203;64140;64140;65223;18;2683455;50;;3;100;1712131;;2495550;0
23/01/2017;1000489;1742937988;131158;66496;66600;71022;69939;18;1747946;1312577;Outbound;0;98;1712131;;5;0
23/01/2017;1000490;1742645503;8534;23898;22500;24300;23898;63;2796973;627;;2;50;1711458;;2796972;0
23/01/2017;1000490;1742645505;8534;24176;24300;26691;26089;63;2796974;2786752;Outbound;0;97;1711458;;2786938;0
23/01/2017;1000490;1742645552;24164;27852;27900;30253;31341;63;2796975;2786755;Inbound;0;100;1711458;;2786963;0
23/01/2017;1000490;1742645600;39097;31392;31500;34376;33771;63;2796976;2786753;Outbound;0;93;1711458;;2786956;0
23/01/2017;1000490;1742645658;54627;35023;35100;37827;37001;63;2796977;2786757;Inbound;0;97;1711458;;2786983;0
23/01/2017;1000490;1742645704;70189;38676;38700;41657;42309;63;2796978;2786753;Outbound;0;100;1711458;;2786951;0
23/01/2017;1000490;1742645761;87162;42345;42300;44713;44550;63;2796979;2786757;Inbound;0;100;1711458;;2786977;0
23/01/2017;1000490;1742645813;102676;44818;44100;47447;47768;63;2796350;2786753;Outbound;0;100;1711691;;2786949;0
23/01/2017;1000490;1742645868;119687;47768;47700;50483;50113;63;2796351;2786757;Inbound;0;100;1711691;;2786980;0
23/01/2017;1000490;1742645918;135187;51231;51300;54647;54820;63;2796352;2786753;Outbound;0;100;1711691;;2786949;0
23/01/2017;1000490;1742645975;152181;54821;54900;57785;57189;63;2796353;2786757;Inbound;0;100;1711691;;2786976;0
23/01/2017;1000490;1742646025;167578;57564;57600;63433;63628;75;1750973;1330039;Inbound;0;98;1711480;;5;0
23/01/2017;1000490;1742646141;192719;64121;62460;64560;64122;75;2691266;62;;3;100;1711480;;2504265;0
23/01/2017;1000490;1742646144;192745;64151;64200;69036;69141;75;1750975;1312671;Outbound;0;100;1711480;;5;0
23/01/2017;1000490;1742646257;217615;77454;77400;79922;79501;63;2790758;2786753;Outbound;0;97;1710974;;2786950;0
23/01/2017;1000490;1742646309;234634;80054;80100;81946;81480;63;2790759;2786755;Inbound;0;100;1710974;;2786967;0
23/01/2017;1000490;1742646349;249536;82015;82200;84205;83828;63;2790760;2786752;Outbound;0;95;1710974;;2786940;0
23/01/2017;1000491;1746461474;4091;28701;27000;28500;28701;16;2800270;208;;2;50;1885228;;2800269;0
23/01/2017;1000491;1746461476;4091;28813;28800;33934;33698;16;1907415;1885241;Outbound;0;100;1885228;;1886381;0
23/01/2017;1000491;1746461566;21015;34241;33720;33720;35253;16;2800271;202;;3;100;1885228;;2790919;0
23/01/2017;1000491;1746461571;21744;35292;35280;40702;39886;16;1907417;1885243;Inbound;0;100;1885228;;1886387;0
23/01/2017;1000491;1746461670;44355;40033;44400;45300;40033;16;2800272;204;;4;50;1885228;;2790921;0
23/01/2017;1000491;1746461689;74471;43473;43500;47536;47808;41;1738131;1065176;Inbound;0;100;1712084;;4;0
23/01/2017;1000491;1746461768;94411;48016;48000;51720;51575;41;1738132;1009919;Outbound;0;100;1712084;;4;0
23/01/2017;1000491;1746461843;114069;51576;51660;51660;52421;41;1794250;5;;3;100;1712084;;1784456;0
23/01/2017;1000491;1746461846;114223;52465;52500;56536;55963;41;1738134;1065176;Inbound;0;98;1712084;;4;0
23/01/2017;1000491;1746461932;147167;58464;56400;60615;59820;41;1753758;1009919;Outbound;0;51;1712532;;5;0
23/01/2017;1000491;1746461968;156696;59820;60480;60480;60123;41;1803595;5;;3;100;1712532;;1783961;0
23/01/2017;1000491;1746461972;156857;60992;60900;64797;65190;41;1753760;1003967;Inbound;0;98;1712532;;5;0
23/01/2017;1000491;1746462044;176749;65416;65400;69385;68487;41;1753761;1003963;Outbound;0;100;1712532;;5;0
23/01/2017;1000491;1746462109;194980;68487;69060;69060;69948;41;1803596;5;;3;100;1712532;;1783961;0
23/01/2017;1000491;1746462112;195176;70089;70200;73362;72992;41;1753763;1003967;Inbound;0;98;1712532;;6;0
23/01/2017;1000491;1746462179;215079;73804;73800;77322;76721;41;1723444;1009919;Outbound;0;100;1711221;;6;0
23/01/2017;1000491;1746462254;234763;76721;77040;77040;76748;41;1801245;5;;3;100;1711221;;1787442;0
23/01/2017;1000491;1746462257;234873;77282;77400;80084;80693;41;1723446;1003967;Inbound;0;100;1711221;;7;0
23/01/2017;1000491;1746462328;254856;81013;81000;83709;83466;41;1723447;1009919;Outbound;0;100;1711221;;7;0
23/01/2017;1000491;1746462397;274503;83466;84060;84060;83494;41;1801246;5;;3;100;1711221;;1787444;0
23/01/2017;1000491;1746462400;274653;84601;84600;87284;86983;41;1723449;1003967;Inbound;0;100;1711221;;7;0
23/01/2017;1000491;1746462462;294622;87039;88200;88380;87039;41;2668956;6;;4;50;1711221;;1798636;0
23/01/2017;1000494;1742939116;4267;23329;22320;23220;23329;25;2787676;398;;2;50;1710890;;2787675;0
23/01/2017;1000494;1742939118;4267;23714;23520;26947;26545;25;2409107;2408098;Outbound;0;97;1710890;;2408684;0
23/01/2017;1000494;1742939171;24719;26545;26340;26790;26649;25;2787677;384;;3;100;1710890;;1;0
23/01/2017;1000494;1742939174;25393;26860;27060;31153;31437;25;2409110;2281412;Inbound;0;100;1710890;;2281622;0
23/01/2017;1000494;1742939234;46110;31471;32880;34680;31471;25;2787678;301;;4;50;1710890;;2733763;0
23/01/2017;1000494;1742939263;54866;65539;65520;69602;69391;25;2419112;2408097;Outbound;0;100;2408054;;2408653;0
23/01/2017;1000494;1742939317;74307;69683;68700;68700;69739;25;2798874;389;;3;100;2408054;;2791711;0
23/01/2017;1000494;1742939320;74550;69906;69900;73004;72795;25;2419114;2281411;Inbound;0;100;2408054;;2281604;0
23/01/2017;1000494;1742939374;94052;72795;72600;72600;73905;25;2798875;381;;3;100;2408054;;2787684;0
23/01/2017;1000494;1742939377;94105;73939;73920;77187;76898;25;2419116;2408097;Outbound;0;100;2408054;;2408664;0
23/01/2017;1000494;1742939430;113540;76911;76860;76860;77381;25;2798876;389;;3;100;2408054;;2787870;0
23/01/2017;1000494;1742939433;113779;77424;77400;79765;81129;25;2419119;2281411;Inbound;0;94;2408054;;2281595;0
23/01/2017;1000494;1742939478;133084;81145;79680;79680;81150;25;2798877;381;;3;100;2408054;;2796616;0
23/01/2017;1000494;1742939481;133162;81150;81120;83892;83613;25;2419121;2408097;Outbound;0;100;2408054;;2408665;0
23/01/2017;1000494;1742939528;152528;83614;83760;83760;84560;25;2798878;389;;3;100;2408054;;2796614;0
23/01/2017;1000494;1742939531;152735;84595;84600;86965;86157;25;2419123;2281411;Inbound;0;89;2408054;;2281595;0
23/01/2017;1000495;1742646420;21971;26927;27000;30447;30343;69;2773321;2771060;Inbound;0;100;2771034;;2771102;0
23/01/2017;1000495;1742646481;43335;30397;37200;38100;30397;69;2800819;620;;4;50;2771034;;2800818;0
23/01/2017;1000495;1742646495;57514;32427;32400;36616;36971;151;2594805;1871807;Inbound;0;100;1711695;;1871913;0
23/01/2017;1000495;1742646577;77065;36972;36600;36600;36981;151;2794253;528;;3;100;1711695;;2789074;0
23/01/2017;1000495;1742646580;77082;37198;37200;41343;40827;151;2594807;1871805;Outbound;0;100;1711695;;1871874;0
23/01/2017;1000495;1742646658;96523;40828;41520;41520;40847;151;2794254;529;;3;100;1711695;;2789076;0
23/01/2017;1000495;1742646661;96605;41971;42000;45757;45469;151;2594809;1871807;Inbound;0;100;1711695;;1871906;0
23/01/2017;1000495;1742646731;116162;46789;46560;46560;46793;151;2794255;528;;3;100;1711695;;2789078;0
23/01/2017;1000495;1742646734;116215;46793;46800;50943;51245;151;2594811;1871805;Outbound;0;100;1711695;;1871874;0
23/01/2017;1000495;1742646816;135534;51273;51120;51120;51313;151;2794256;529;;3;100;1711695;;2789076;0
23/01/2017;1000495;1742646819;135733;51690;51600;55357;55454;151;2594813;1871807;Inbound;0;86;1711695;;1871906;0
23/01/2017;1000495;1742646889;155303;56395;55560;55560;56400;151;2794257;528;;3;100;1711695;;2789078;0
23/01/2017;1000495;1742646892;155333;56400;56400;60988;60528;151;2594815;1871805;Outbound;0;100;1711695;;1871878;0
23/01/2017;1000495;1742646973;174848;62464;60900;60900;62492;151;2794258;529;;3;100;1711695;;2789082;0
23/01/2017;1000495;1742646978;175052;62494;62400;66990;66493;151;2594817;1871807;Inbound;0;100;1711695;;1871912;0
23/01/2017;1000495;1742647049;194427;66514;68400;69000;66514;151;2794260;530;;4;50;1711695;;2794259;0
23/01/2017;1000496;1742939589;4541;23659;22800;23400;23659;76;2802592;177;;2;50;1712254;;2802591;0
23/01/2017;1000496;1742939591;4541;23678;23400;25550;25661;76;1859925;1852103;Outbound;0;100;1712254;;1852906;0
23/01/2017;1000496;1742939630;19398;27066;27000;30041;29745;76;1859926;1852104;Inbound;0;97;1712254;;1852918;0
23/01/2017;1000496;1742939677;34465;29761;30900;31500;29761;76;2802594;178;;4;50;1712254;;2802593;0
23/01/2017;1000496;1742939761;44035;61039;61020;65522;65380;25;2409114;2408098;Outbound;0;100;1710890;;2408673;0
23/01/2017;1000496;1742939825;64484;65380;64260;64500;65437;25;2787680;384;;3;100;1710890;;5;0
23/01/2017;1000496;1742939828;64976;65708;65160;68926;69004;25;2284127;2281412;Inbound;0;97;1710890;;2281608;0
23/01/2017;1000496;1742939881;85956;69662;68520;69420;69670;25;2787681;381;;3;100;1710890;;5;0
23/01/2017;1000496;1742939884;86020;69699;69720;73233;73237;25;2409118;2408098;Outbound;0;100;1710890;;2408678;0
23/01/2017;1000496;1742939938;106505;73237;72840;72840;73304;25;2787683;384;;3;100;1710890;;2787682;0
23/01/2017;1000496;1742939941;107004;74150;74160;77217;76822;25;2284132;2281412;Inbound;0;100;1710890;;2281624;0
23/01/2017;1000496;1742939991;128088;78443;78420;81319;81323;25;2409123;2408098;Outbound;0;100;1710890;;2408670;0
