opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
19/01/2017;1000118;1740641061;153060;64204;63540;63540;64204;16;2793600;202;;3;50;1712566;;2793599;0
19/01/2017;1000118;1740641068;155208;65008;64800;70682;70640;16;1902461;1885243;Inbound;0;95;1712566;;1886396;0
19/01/2017;1000118;1740641172;176346;70771;72900;73800;70771;16;2793602;204;;4;50;1712566;;2793601;0
19/01/2017;1000120;1740940673;16722;24460;22800;24000;24460;38;2797635;584;;2;50;1711475;;2787544;0
19/01/2017;1000120;1740940677;16722;24613;24600;29159;28362;38;2160886;2151601;Inbound;0;100;1711475;;2151958;0
19/01/2017;1000120;1740940742;39971;28362;27840;28440;28371;38;2797636;375;;3;100;1711475;;1;0
19/01/2017;1000120;1740940745;40002;28903;28800;32651;33723;38;1750390;1353060;Outbound;0;100;1711475;;2;0
19/01/2017;1000120;1740940821;64332;33910;33900;38367;37659;38;2709396;2151601;Inbound;0;100;1711475;;2151953;0
19/01/2017;1000120;1740940893;87656;37659;39000;39900;37659;38;2797638;376;;4;50;1711475;;2797637;0
19/01/2017;1000120;1740940923;98172;61719;61800;66936;67051;38;1750395;1353060;Outbound;0;97;1711475;;5;0
19/01/2017;1000120;1740941002;122428;67084;67500;68700;67084;38;2797747;582;;4;50;1711475;;2240977;0
19/01/2017;1000124;1740641207;20924;24715;24000;27388;26701;25;2495144;2281410;Inbound;0;62;2494767;;2281579;0
19/01/2017;1000124;1740641246;31872;28029;28029;-1;32051;25;;2408097;Outbound;0;100;25100;;;1
19/01/2017;1000124;1740641336;69175;62319;61200;62100;62319;25;2787442;131;;2;50;1710926;;1792921;0
19/01/2017;1000124;1740641339;69175;63010;63000;67084;67081;67;2350233;1312659;Outbound;0;100;1710926;;5;0
19/01/2017;1000124;1740641404;95788;67092;66660;67410;67092;67;2787443;130;;4;50;1710926;;1783277;0
19/01/2017;1000126;1740495574;21670;27071;27000;32321;32197;67;1722707;1312661;Inbound;0;96;1710768;;2;0
19/01/2017;1000126;1740495666;50986;33279;33279;-1;35227;39;;2408100;Outbound;0;100;39084;;;1
19/01/2017;1000126;1740495733;64479;63275;63600;67891;67678;26;2723600;2716250;Outbound;0;100;1710768;;2716307;0
19/01/2017;1000126;1740495809;90606;67678;69600;70350;67678;26;2792887;103;;4;50;1710768;;1979110;0
19/01/2017;1000128;1740785245;17622;30839;31260;35732;35166;25;2290968;2281412;Inbound;0;97;1712049;;2281614;0
19/01/2017;1000128;1740785308;38855;36318;36120;39168;39227;25;2422052;2408098;Outbound;0;90;1712049;;2408679;0
19/01/2017;1000128;1740785363;59183;39228;39060;39300;39293;25;2800020;384;;3;100;1712049;;3;0
19/01/2017;1000128;1740785366;59651;39719;39960;43744;43003;25;2290971;2281412;Inbound;0;100;1712049;;2281615;0
19/01/2017;1000128;1740785420;80736;43003;46200;46800;43003;25;2800021;305;;4;50;1712049;;2787440;0
19/01/2017;1000128;1740785467;118993;62549;61800;64980;65083;26;2502400;2494770;Inbound;0;89;1712474;;2494860;0
19/01/2017;1000130;1740495844;14184;28617;27000;28800;28617;25;2787437;303;;2;50;1710926;;2716716;0
19/01/2017;1000130;1740495846;14184;28798;28800;33178;32427;25;2284403;2281411;Inbound;0;89;1710926;;2281600;0
19/01/2017;1000130;1740495906;46462;35682;35700;39227;38873;25;2284405;2281411;Inbound;0;100;1710926;;2281593;0
19/01/2017;1000130;1740495960;66082;38874;43500;44100;38874;25;2787441;305;;4;50;1710926;;2787440;0
19/01/2017;1000130;1740495993;94361;54375;54300;58759;58453;26;2754941;2281413;Inbound;0;96;2494769;;2281630;0
19/01/2017;1000130;1740496083;125206;61159;61200;66171;66142;26;2754943;1489397;Outbound;0;100;2494769;;1489634;0
19/01/2017;1000130;1740496160;151078;66206;66300;67500;66206;26;2801395;311;;4;50;2494769;;2014153;0
19/01/2017;1000135;1740785563;24496;29486;27600;28500;29486;26;2800910;308;;2;50;1711272;;1460761;0
19/01/2017;1000135;1740785565;24496;29970;30000;34640;34624;26;2298443;2281413;Inbound;0;100;1711272;;2281627;0
19/01/2017;1000135;1740785646;50587;34664;34080;34080;34668;26;2800911;309;;3;100;1711272;;2009287;0
19/01/2017;1000135;1740785649;50595;36391;36420;38513;38394;26;1719369;1489388;Outbound;0;96;1711272;;1489536;0
19/01/2017;1000135;1740785695;61498;39268;39300;41194;41008;26;2298445;2281414;Inbound;0;100;1711272;;2281651;0
19/01/2017;1000135;1740785736;71388;41008;41580;42180;41008;26;2800912;310;;4;50;1711272;;2790897;0
19/01/2017;1000135;1740785768;109600;57482;57482;-1;58842;25;;2281412;Inbound;0;28;25357;;;1
19/01/2017;1000135;1740785780;113800;59537;59537;-1;63992;25;;2408097;Outbound;0;100;25357;;;1
19/01/2017;1000136;1740496197;8453;28112;26100;27900;28112;41;2793457;109;;2;50;1710778;;2793456;0
19/01/2017;1000136;1740496202;8453;28124;27900;31154;32861;41;1722964;1065177;Inbound;0;100;1710778;;2;0
19/01/2017;1000136;1740496258;22553;32940;33000;36354;36144;41;1722965;1009919;Outbound;0;100;1710778;;2;0
19/01/2017;1000136;1740496332;42090;36145;37380;37590;36145;41;1783464;14;;4;50;1710778;;1499583;0
19/01/2017;1000136;1740496350;70260;57778;54300;55200;57778;41;2059072;13;;2;50;1710778;;1720740;0
19/01/2017;1000136;1740496353;70319;60185;60185;-1;64435;41;;1065176;Inbound;0;100;1710778;;;1
19/01/2017;1000136;1740496436;90323;64503;60900;64797;;41;1722972;1003967;Inbound;0;0;1710778;;5;0
19/01/2017;1000138;1740785877;5453;29274;29400;34561;33129;16;2758741;1885242;Outbound;0;85;2749607;;1886383;0
19/01/2017;1000138;1740785988;36358;53260;52200;57838;58207;33;2758746;1065164;Outbound;0;85;2749607;;4;0
19/01/2017;1000138;1740786096;74195;58241;57900;58500;58330;33;2758747;21;;3;100;2749607;;4;0
19/01/2017;1000138;1740786099;75569;59288;59400;65787;64797;33;2758748;1006017;Inbound;0;98;2749607;;2460574;0
19/01/2017;1000140;1740496478;9878;24789;23400;24900;24789;1005939;2796008;321;;2;50;1711860;;2796007;0
19/01/2017;1000140;1740496480;9878;24901;24900;27334;27248;1005939;1728541;1118481;Outbound;0;100;1711860;;5;0
19/01/2017;1000140;1740496539;26607;27248;27120;27120;27281;1005939;2796010;153;;3;100;1711860;;2796009;0
19/01/2017;1000140;1740496544;26750;27900;27900;32240;32109;1005939;2320644;2313175;Inbound;0;100;1711860;;2313474;0
19/01/2017;1000140;1740496607;42488;32136;33600;35400;32136;1005939;2796012;322;;4;50;1711860;;2796011;0
19/01/2017;1000140;1740496635;76114;59732;57300;59100;59732;41;2803820;546;;2;50;1712182;;2796970;0
19/01/2017;1000140;1740496640;76114;62971;63000;67680;68236;41;2638003;2631028;Outbound;0;98;1712182;;2631034;0
19/01/2017;1000140;1740496732;104618;68236;69420;70320;68236;41;2055983;14;;4;50;1712182;;2050145;0
19/01/2017;1000144;1740496786;437;24010;24000;27226;27053;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
19/01/2017;1000144;1740496842;15847;27780;26640;26640;27780;1005939;2801364;320;;3;100;1711169;;2742282;0
19/01/2017;1000144;1740496845;15890;27910;27900;29878;30474;1005939;1720907;1118485;Outbound;0;100;1711169;;5;0
19/01/2017;1000144;1740496896;26433;30474;29400;29400;30589;1005939;2801365;323;;3;100;1711169;;2717756;0
19/01/2017;1000144;1740496899;27296;30612;30600;33436;34276;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
19/01/2017;1000144;1740496958;38496;35017;33540;33540;35018;1005939;2801366;320;;3;100;1711169;;2736414;0
19/01/2017;1000144;1740496961;38535;35105;35100;37711;37800;1005939;1720912;1118481;Outbound;0;100;1711169;;4;0
19/01/2017;1000144;1740497021;55277;37801;38700;38700;37801;1005939;2801367;156;;4;50;1711169;;2793582;0
19/01/2017;1000144;1740497035;55785;47409;47400;50509;50262;1005939;2329155;2313174;Inbound;0;100;1712355;;2313456;0
19/01/2017;1000144;1740497096;72780;50943;50280;50280;50943;1005939;2802153;320;;3;50;1712355;;2792753;0
19/01/2017;1000144;1740497100;73249;51158;51000;53952;54038;1005939;1756937;1118481;Outbound;0;97;1712355;;2;0
19/01/2017;1000144;1740497159;89484;54038;54060;54060;54607;1005939;2802154;153;;3;100;1712355;;2792751;0
19/01/2017;1000144;1740497164;89579;54623;54600;57875;58069;1005939;2329158;2313174;Inbound;0;100;1712355;;2313454;0
19/01/2017;1000144;1740497229;106601;58079;57180;57180;58300;1005939;2802155;320;;3;100;1712355;;2792756;0
19/01/2017;1000144;1740497233;106647;58445;58500;62088;62262;1005939;1756941;1118481;Outbound;0;100;1712355;;1;0
19/01/2017;1000144;1740497299;123457;62441;62100;62100;62511;1005939;2802156;153;;3;100;1712355;;2792758;0
19/01/2017;1000144;1740497307;123846;62511;62100;65375;65889;1005939;2329296;2313174;Inbound;0;100;1712355;;2313454;0
19/01/2017;1000144;1740497369;140661;66105;64680;64680;66105;1005939;2802157;320;;3;50;1712355;;2792756;0
19/01/2017;1000144;1740497374;141130;66504;65700;69288;69266;1005939;1756945;1118481;Outbound;0;97;1712355;;1;0
19/01/2017;1000144;1740497431;157363;69266;68580;68580;70206;1005939;2802158;153;;3;100;1712355;;2792758;0
19/01/2017;1000144;1740497440;157794;70206;70200;72809;73921;1005939;2329299;2313174;Inbound;0;97;1712355;;2313461;0
19/01/2017;1000144;1740497505;174499;73962;72720;72720;73962;1005939;2802159;320;;3;50;1712355;;2793590;0
19/01/2017;1000144;1740497508;174978;74103;73800;76207;76121;1005939;1756949;1118481;Outbound;0;97;1712355;;7;0
19/01/2017;1000144;1740497560;191212;76122;77400;77400;76181;1005939;2802161;153;;3;100;1712355;;2802160;0
19/01/2017;1000144;1740497566;191569;77636;77400;79668;77636;1005939;2329302;2313174;Inbound;0;2;1712355;;2313452;0
19/01/2017;1000148;1740497603;14539;22804;21300;21900;22804;49;2803815;141;;2;50;1712351;;1;0
19/01/2017;1000148;1740497607;14539;23989;24000;27505;27974;49;1756421;1675459;Inbound;0;97;1712351;;1675542;0
19/01/2017;1000148;1740497672;31520;28373;27900;31572;32270;49;1756422;1675458;Outbound;0;93;1712351;;1675525;0
19/01/2017;1000148;1740497737;46098;32397;31200;31800;32472;49;2681066;62;;3;100;1712351;;3;0
19/01/2017;1000148;1740497740;46423;32472;32400;36183;36163;49;1756424;1675459;Inbound;0;100;1712351;;1675562;0
19/01/2017;1000148;1740497807;61958;36195;36900;36900;36195;49;2803816;139;;4;50;1712351;;4;0
19/01/2017;1000148;1740497830;64042;53467;52800;55755;56661;15;2774543;2408089;Outbound;0;97;2771039;;2771091;0
19/01/2017;1000148;1740497901;79313;56854;56854;-1;59099;15;;1030727;Inbound;0;92;15399;;;1
19/01/2017;1000152;1740497985;6612;29297;26700;27900;29297;1260309;2791487;455;;2;50;1758680;;2392143;0
19/01/2017;1000152;1740497990;6612;29314;29280;34854;34414;1260309;2757239;2080154;Outbound;0;100;1758680;;2080644;0
19/01/2017;1000152;1740498089;25484;35236;35280;40306;40140;1260309;2757240;2080147;Inbound;0;100;1758680;;2080594;0
19/01/2017;1000152;1740498184;46070;41251;41280;45831;46256;1260309;2757241;2080154;Outbound;0;49;1758680;;2080629;0
19/01/2017;1000152;1740498255;64971;46310;46320;51455;52171;1260309;2757242;2080147;Inbound;0;100;1758680;;2080577;0
19/01/2017;1000152;1740498355;85566;52209;52320;57183;56601;1260309;2757243;2080154;Outbound;0;100;1758680;;2080619;0
19/01/2017;1000152;1740498448;104465;57824;57840;64037;64672;1260309;2757244;2080147;Inbound;0;100;1758680;;2080587;0
19/01/2017;1000152;1740498558;125077;64763;64800;69631;69777;1260309;2757245;2080154;Outbound;0;100;1758680;;2080628;0
19/01/2017;1000152;1740498654;143968;70183;70200;74626;74980;1260309;2757246;2080147;Inbound;0;100;1758680;;2080585;0
19/01/2017;1000152;1740498756;164543;75574;75600;79069;79863;1260309;2757247;2080154;Outbound;0;100;1758680;;2080621;0
19/01/2017;1000152;1740498843;183447;80117;80100;83683;83950;1260309;2757248;2080147;Inbound;0;96;1758680;;2080576;0
19/01/2017;1000152;1740498936;204874;84626;84600;85424;85325;1260309;2757249;2080153;Outbound;0;100;1758680;;2080613;0
19/01/2017;1000152;1740498958;209016;85325;86400;87300;85325;1260309;2791489;473;;4;50;1758680;;2791488;0
19/01/2017;1000154;1740786447;9854;28443;26700;29100;28443;1260309;2802238;469;;2;50;1712301;;2239810;0
19/01/2017;1000154;1740786456;9854;29096;29100;33950;33771;1260309;2764979;2080138;Inbound;0;100;1712301;;2080521;0
19/01/2017;1000154;1740786573;44541;45934;45900;49560;50222;18;1736427;1312577;Outbound;0;98;1711011;;4;0
19/01/2017;1000154;1740786657;62491;50733;50700;55262;55281;18;1736430;1312578;Inbound;0;100;1711011;;4;0
19/01/2017;1000154;1740786740;80119;55281;54420;54420;55299;18;2685960;50;;3;100;1711011;;2504662;0
19/01/2017;1000154;1740786743;80506;55811;55800;60222;60402;18;1736432;1312577;Outbound;0;98;1711011;;5;0
19/01/2017;1000154;1740786855;105574;66253;65700;67200;66253;18;2685962;52;;2;50;1711011;;2494883;0
19/01/2017;1000154;1740786860;105574;66316;66300;71524;71324;18;1736435;1312578;Inbound;0;100;1711011;;5;0
19/01/2017;1000154;1740786943;123188;71325;70140;70140;71342;18;2685963;50;;3;100;1711011;;2495550;0
19/01/2017;1000154;1740786946;123561;72019;72000;75180;75120;18;1736437;1312577;Outbound;0;98;1711011;;6;0
19/01/2017;1000156;1740498983;10051;28536;26700;27900;28536;1260309;2792148;273;;2;50;2020772;;2791352;0
19/01/2017;1000156;1740498994;10051;28557;28500;31490;31955;1260309;2763874;2080142;Inbound;0;100;2020772;;2080567;0
19/01/2017;1000156;1740499056;22428;31969;36300;37020;31969;1260309;2792149;454;;4;50;2020772;;1685879;0
19/01/2017;1000158;1740787057;295;24751;24780;27601;26915;15;2753911;2408089;Outbound;0;100;1712452;;2408526;0
19/01/2017;1000158;1740787121;14547;26930;27540;27540;27099;15;2789993;361;;3;100;1712452;;2789992;0
19/01/2017;1000158;1740787125;15880;28752;28800;33465;33816;15;2753913;2408091;Inbound;0;100;1712452;;2408538;0
19/01/2017;1000158;1740787213;30949;33816;33000;33000;33816;15;2789994;354;;4;50;1712452;;1953071;0
19/01/2017;1000158;1740787238;31284;61803;61980;66198;66271;15;2764172;2408088;Outbound;0;100;1712510;;2408523;0
19/01/2017;1000158;1740787313;45571;66441;65340;65490;66561;15;2793842;361;;3;100;1712510;;1971221;0
19/01/2017;1000158;1740787317;46031;66562;66600;70246;70137;15;2764174;2408091;Inbound;0;100;1712510;;2408556;0
19/01/2017;1000158;1740787394;60879;70137;70800;70800;70137;15;2793843;354;;4;50;1712510;;1953141;0
19/01/2017;1000160;1740499141;10671;25125;23400;24300;25125;15;2801951;357;;2;50;1711367;;1972262;0
19/01/2017;1000160;1740499146;10671;25211;25200;28930;28046;15;2755207;2408095;Inbound;0;100;1711367;;2408619;0
19/01/2017;1000160;1740499202;21922;28046;28200;29100;28839;15;2801952;358;;3;100;1711367;;1951254;0
19/01/2017;1000160;1740499211;22222;28889;28800;31337;31457;15;2755209;2408093;Outbound;0;100;1711367;;2408591;0
19/01/2017;1000160;1740499269;32397;31470;31440;31440;31506;15;2801953;359;;3;100;1711367;;1956018;0
19/01/2017;1000160;1740499272;32652;31813;31800;35613;35139;15;2755302;2408095;Inbound;0;100;1711367;;2408611;0
19/01/2017;1000160;1740499340;43901;35139;35160;35160;35192;15;2801954;358;;3;100;1711367;;1979568;0
19/01/2017;1000160;1740499347;44095;36273;36600;38833;36295;15;2755304;2408093;Outbound;0;5;1711367;;2408573;0
19/01/2017;1000160;1740499363;48439;42094;42000;42060;42094;27;2796598;100;;2;50;1874139;;2538060;0
19/01/2017;1000160;1740499366;48439;42113;42000;46904;47417;27;2754551;1468610;Outbound;0;100;1874139;;1468815;0
19/01/2017;1000160;1740499464;72239;48011;46080;46080;48061;27;2796599;283;;3;100;1874139;;2788023;0
19/01/2017;1000160;1740499467;72763;48061;48000;53810;53122;27;2754553;1468609;Inbound;0;100;1874139;;1468799;0
19/01/2017;1000160;1740499558;96291;53178;53340;53400;53178;27;2796601;99;;4;50;1874139;;2796600;0
19/01/2017;1000160;1740499573;96699;55299;55200;59157;58856;15;2754331;2408088;Outbound;0;98;1711412;;2408503;0
19/01/2017;1000160;1740499642;111000;59315;58440;58590;59363;15;2797461;361;;3;100;1711412;;1978546;0
19/01/2017;1000160;1740499645;111255;59998;60000;63521;65347;15;2754333;2408091;Inbound;0;100;1711412;;2408552;0
19/01/2017;1000160;1740499723;126333;65347;63240;63240;65368;15;2797563;358;;3;100;1711412;;1969583;0
19/01/2017;1000160;1740499730;126431;65368;68400;68550;65368;15;2797564;362;;4;50;1711412;;1950564;0
19/01/2017;1000160;1740499746;126632;66572;66600;70190;70222;1468596;1724143;1468630;Outbound;0;100;1711197;;1468892;0
19/01/2017;1000160;1740499827;145164;70992;69900;69900;71020;1468596;2800365;98;;3;100;1711197;;2538846;0
19/01/2017;1000160;1740499830;145249;71090;71100;73974;74582;1468596;1724145;1468629;Inbound;0;100;1711197;;1468888;0
19/01/2017;1000160;1740499906;164210;74615;74100;74100;74810;1468596;2800367;97;;3;100;1711197;;2800366;0
19/01/2017;1000162;1740645541;13225;25041;23100;24900;25041;15;2790016;360;;2;50;1712455;;2790015;0
19/01/2017;1000162;1740645543;13225;25206;25200;29575;29043;15;2753938;2408091;Inbound;0;100;1712455;;2408553;0
19/01/2017;1000162;1740645616;28314;29043;28560;29460;29419;15;2790017;358;;3;100;1712455;;1951254;0
19/01/2017;1000162;1740645625;28584;29458;29220;32561;32779;15;2753940;2408088;Outbound;0;100;1712455;;2408524;0
19/01/2017;1000162;1740645699;42889;32795;32280;33180;33647;15;2790018;361;;3;100;1712455;;1956434;0
19/01/2017;1000162;1740645703;43349;33647;33600;37250;37614;15;2753942;2408091;Inbound;0;100;1712455;;2408540;0
19/01/2017;1000162;1740645776;58188;37614;36960;36960;37669;15;2790019;358;;3;100;1712455;;1969576;0
19/01/2017;1000162;1740645786;58482;39561;39600;43190;42642;1468596;1724126;1468630;Outbound;0;100;1711197;;1468892;0
19/01/2017;1000162;1740645864;77019;44072;42900;42900;44073;1468596;2800265;98;;3;100;1711197;;2538846;0
19/01/2017;1000162;1740645867;77019;44087;44100;47934;47761;1468596;1724128;1468629;Inbound;0;100;1711197;;1468883;0
19/01/2017;1000162;1740645941;95888;47796;47460;47460;47846;1468596;2800266;97;;3;100;1711197;;2798126;0
19/01/2017;1000162;1740645951;96280;49238;49200;52238;53889;15;2754468;2408088;Outbound;0;100;1711433;;2408509;0
19/01/2017;1000162;1740646021;110593;53889;52320;52320;54042;15;2798080;361;;3;100;1711433;;2789997;0
