opd_date;act_time;vehicle_short_name;device_type;defect_type
11/01/2017;26511;33416;External EEPROM (COPILOTpc);OK
11/01/2017;26512;33416;Internal EEPROM (COPILOTpc);OK
11/01/2017;26712;33416;TicketMachine;OK
11/01/2017;55412;33416;External EEPROM (COPILOTpc);OK
11/01/2017;55413;33416;Internal EEPROM (COPILOTpc);OK
11/01/2017;56800;33416;TicketMachine;OK
11/01/2017;82467;33416;External EEPROM (COPILOTpc);OK
11/01/2017;82468;33416;Internal EEPROM (COPILOTpc);OK
11/01/2017;96748;33416;Internal EEPROM (COPILOTpc);OK
11/01/2017;96748;33416;External EEPROM (COPILOTpc);OK
11/01/2017;33997;33418;External EEPROM (COPILOTpc);OK
11/01/2017;33998;33418;Internal EEPROM (COPILOTpc);OK
11/01/2017;39697;33418;Internal EEPROM (COPILOTpc);OK
11/01/2017;39697;33418;External EEPROM (COPILOTpc);OK
11/01/2017;24134;33420;Internal EEPROM (COPILOTpc);OK
11/01/2017;24134;33420;External EEPROM (COPILOTpc);OK
11/01/2017;24956;33420;TicketMachine;OK
11/01/2017;28016;33420;tsp-emitter;OK
11/01/2017;82089;33420;Internal EEPROM (COPILOTpc);OK
11/01/2017;82089;33420;External EEPROM (COPILOTpc);OK
11/01/2017;97135;33420;Internal EEPROM (COPILOTpc);OK
11/01/2017;97135;33420;External EEPROM (COPILOTpc);OK
11/01/2017;21031;33422;Internal EEPROM (COPILOTpc);OK
11/01/2017;21031;33422;External EEPROM (COPILOTpc);OK
11/01/2017;22551;33422;TicketMachine;OK
11/01/2017;25797;33422;tsp-emitter;OK
11/01/2017;76294;33422;External EEPROM (COPILOTpc);OK
11/01/2017;76295;33422;Internal EEPROM (COPILOTpc);OK
11/01/2017;96865;33422;Internal EEPROM (COPILOTpc);OK
11/01/2017;96865;33422;External EEPROM (COPILOTpc);OK
11/01/2017;20107;33424;Internal EEPROM (COPILOTpc);OK
11/01/2017;20107;33424;External EEPROM (COPILOTpc);OK
11/01/2017;22538;33424;TicketMachine;OK
11/01/2017;80680;33424;Internal EEPROM (COPILOTpc);OK
11/01/2017;80680;33424;External EEPROM (COPILOTpc);OK
11/01/2017;96338;33424;Internal EEPROM (COPILOTpc);OK
11/01/2017;96338;33424;External EEPROM (COPILOTpc);OK
11/01/2017;12022;33426;TicketMachine;OK
11/01/2017;23701;33426;External EEPROM (COPILOTpc);OK
11/01/2017;23702;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;28113;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;28113;33426;External EEPROM (COPILOTpc);OK
11/01/2017;29441;33426;TicketMachine;OK
11/01/2017;33456;33426;External EEPROM (COPILOTpc);OK
11/01/2017;33457;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;33500;33426;TicketMachine;OK
11/01/2017;34116;33426;tsp-emitter;OK
11/01/2017;50175;33426;External EEPROM (COPILOTpc);OK
11/01/2017;50176;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;50342;33426;TicketMachine;OK
11/01/2017;57267;33426;External EEPROM (COPILOTpc);OK
11/01/2017;57268;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;57311;33426;TicketMachine;OK
11/01/2017;57421;33426;tsp-emitter;OK
11/01/2017;58435;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;58435;33426;External EEPROM (COPILOTpc);OK
11/01/2017;58479;33426;TicketMachine;OK
11/01/2017;71406;33426;tsp-emitter;OK
11/01/2017;74652;33426;External EEPROM (COPILOTpc);OK
11/01/2017;74653;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;74697;33426;TicketMachine;OK
11/01/2017;95711;33426;Internal EEPROM (COPILOTpc);OK
11/01/2017;95711;33426;External EEPROM (COPILOTpc);OK
11/01/2017;10903;33428;External EEPROM (COPILOTpc);OK
11/01/2017;10904;33428;Internal EEPROM (COPILOTpc);OK
11/01/2017;26551;33428;Internal EEPROM (COPILOTpc);OK
11/01/2017;26551;33428;External EEPROM (COPILOTpc);OK
11/01/2017;33002;33428;Internal EEPROM (COPILOTpc);OK
11/01/2017;33002;33428;External EEPROM (COPILOTpc);OK
11/01/2017;37731;33428;Internal EEPROM (COPILOTpc);OK
11/01/2017;37731;33428;External EEPROM (COPILOTpc);OK
11/01/2017;43026;33428;Internal EEPROM (COPILOTpc);OK
11/01/2017;43026;33428;External EEPROM (COPILOTpc);OK
11/01/2017;54005;33428;Internal EEPROM (COPILOTpc);OK
11/01/2017;54005;33428;External EEPROM (COPILOTpc);OK
11/01/2017;57586;33428;TicketMachine;OK
11/01/2017;21761;33430;Internal EEPROM (COPILOTpc);OK
11/01/2017;21761;33430;External EEPROM (COPILOTpc);OK
11/01/2017;25741;33430;TicketMachine;OK
11/01/2017;39523;33430;Internal EEPROM (COPILOTpc);OK
11/01/2017;39523;33430;External EEPROM (COPILOTpc);OK
11/01/2017;70525;33430;Internal EEPROM (COPILOTpc);OK
11/01/2017;70525;33430;External EEPROM (COPILOTpc);OK
11/01/2017;96972;33430;Internal EEPROM (COPILOTpc);OK
11/01/2017;96972;33430;External EEPROM (COPILOTpc);OK
11/01/2017;22874;33432;Internal EEPROM (COPILOTpc);OK
11/01/2017;22874;33432;External EEPROM (COPILOTpc);OK
11/01/2017;22985;33432;TicketMachine;OK
11/01/2017;59934;33432;Internal EEPROM (COPILOTpc);OK
11/01/2017;59934;33432;External EEPROM (COPILOTpc);OK
11/01/2017;61999;33432;TicketMachine;OK
11/01/2017;80302;33432;Internal EEPROM (COPILOTpc);OK
11/01/2017;80302;33432;External EEPROM (COPILOTpc);OK
11/01/2017;96697;33432;Internal EEPROM (COPILOTpc);OK
11/01/2017;96697;33432;External EEPROM (COPILOTpc);OK
11/01/2017;25694;33434;External EEPROM (COPILOTpc);OK
11/01/2017;25695;33434;Internal EEPROM (COPILOTpc);OK
11/01/2017;27522;33434;TicketMachine;OK
11/01/2017;52361;33434;Internal EEPROM (COPILOTpc);OK
11/01/2017;52361;33434;External EEPROM (COPILOTpc);OK
11/01/2017;82011;33434;Internal EEPROM (COPILOTpc);OK
11/01/2017;82011;33434;External EEPROM (COPILOTpc);OK
11/01/2017;96900;33434;Internal EEPROM (COPILOTpc);OK
11/01/2017;96900;33434;External EEPROM (COPILOTpc);OK
11/01/2017;25140;33436;Internal EEPROM (COPILOTpc);OK
11/01/2017;25140;33436;External EEPROM (COPILOTpc);OK
11/01/2017;28014;33436;TicketMachine;OK
11/01/2017;56219;33436;Internal EEPROM (COPILOTpc);OK
11/01/2017;56219;33436;External EEPROM (COPILOTpc);OK
11/01/2017;58896;33436;TicketMachine;OK
11/01/2017;80958;33436;External EEPROM (COPILOTpc);OK
11/01/2017;80959;33436;Internal EEPROM (COPILOTpc);OK
11/01/2017;96047;33436;Internal EEPROM (COPILOTpc);OK
11/01/2017;96047;33436;External EEPROM (COPILOTpc);OK
11/01/2017;10837;33438;Internal EEPROM (COPILOTpc);OK
11/01/2017;10837;33438;External EEPROM (COPILOTpc);OK
11/01/2017;24852;33438;Internal EEPROM (COPILOTpc);OK
11/01/2017;24852;33438;External EEPROM (COPILOTpc);OK
11/01/2017;27381;33438;TicketMachine;OK
11/01/2017;54529;33438;Internal EEPROM (COPILOTpc);OK
11/01/2017;54529;33438;External EEPROM (COPILOTpc);OK
11/01/2017;62375;33438;TicketMachine;OK
11/01/2017;80170;33438;Internal EEPROM (COPILOTpc);OK
11/01/2017;80170;33438;External EEPROM (COPILOTpc);OK
11/01/2017;26465;33440;Internal EEPROM (COPILOTpc);OK
11/01/2017;26465;33440;External EEPROM (COPILOTpc);OK
11/01/2017;26728;33440;TicketMachine;OK
11/01/2017;60051;33440;External EEPROM (COPILOTpc);OK
11/01/2017;60052;33440;Internal EEPROM (COPILOTpc);OK
11/01/2017;60186;33440;TicketMachine;OK
11/01/2017;80893;33440;Internal EEPROM (COPILOTpc);OK
11/01/2017;80893;33440;External EEPROM (COPILOTpc);OK
11/01/2017;95549;33440;Internal EEPROM (COPILOTpc);OK
11/01/2017;95549;33440;External EEPROM (COPILOTpc);OK
11/01/2017;17954;33446;Internal EEPROM (COPILOTpc);OK
11/01/2017;17954;33446;External EEPROM (COPILOTpc);OK
11/01/2017;19219;33446;TicketMachine;OK
11/01/2017;83596;33446;Internal EEPROM (COPILOTpc);OK
11/01/2017;83596;33446;External EEPROM (COPILOTpc);OK
11/01/2017;90049;33446;Internal EEPROM (COPILOTpc);OK
11/01/2017;90049;33446;External EEPROM (COPILOTpc);OK
11/01/2017;96827;33446;Internal EEPROM (COPILOTpc);OK
11/01/2017;96827;33446;External EEPROM (COPILOTpc);OK
11/01/2017;23763;33448;Internal EEPROM (COPILOTpc);OK
11/01/2017;23763;33448;External EEPROM (COPILOTpc);OK
11/01/2017;23864;33448;TicketMachine;OK
11/01/2017;42612;33448;Internal EEPROM (COPILOTpc);OK
11/01/2017;42612;33448;External EEPROM (COPILOTpc);OK
11/01/2017;43840;33448;TicketMachine;OK
11/01/2017;76487;33448;External EEPROM (COPILOTpc);OK
11/01/2017;76488;33448;Internal EEPROM (COPILOTpc);OK
11/01/2017;77310;33448;TicketMachine;OK
11/01/2017;96993;33448;Internal EEPROM (COPILOTpc);OK
11/01/2017;96993;33448;External EEPROM (COPILOTpc);OK
11/01/2017;22718;33450;Internal EEPROM (COPILOTpc);OK
11/01/2017;22718;33450;External EEPROM (COPILOTpc);OK
11/01/2017;29115;33450;TicketMachine;OK
11/01/2017;32547;33450;tsp-emitter;OK
11/01/2017;50895;33450;Internal EEPROM (COPILOTpc);OK
11/01/2017;50895;33450;External EEPROM (COPILOTpc);OK
11/01/2017;52928;33450;TicketMachine;OK
11/01/2017;86763;33450;Internal EEPROM (COPILOTpc);OK
11/01/2017;86763;33450;External EEPROM (COPILOTpc);OK
11/01/2017;22740;33452;Internal EEPROM (COPILOTpc);OK
11/01/2017;22740;33452;External EEPROM (COPILOTpc);OK
11/01/2017;23656;33452;TicketMachine;OK
11/01/2017;71699;33452;Internal EEPROM (COPILOTpc);OK
11/01/2017;71699;33452;External EEPROM (COPILOTpc);OK
11/01/2017;76842;33452;Internal EEPROM (COPILOTpc);OK
11/01/2017;76842;33452;External EEPROM (COPILOTpc);OK
11/01/2017;95663;33452;Internal EEPROM (COPILOTpc);OK
11/01/2017;95663;33452;External EEPROM (COPILOTpc);OK
11/01/2017;23190;33456;External EEPROM (COPILOTpc);OK
11/01/2017;23191;33456;Internal EEPROM (COPILOTpc);OK
11/01/2017;23398;33456;TicketMachine;OK
11/01/2017;46431;33456;Internal EEPROM (COPILOTpc);OK
11/01/2017;46431;33456;External EEPROM (COPILOTpc);OK
11/01/2017;46765;33456;TicketMachine;OK
11/01/2017;92162;33456;Internal EEPROM (COPILOTpc);OK
11/01/2017;92162;33456;External EEPROM (COPILOTpc);OK
11/01/2017;20775;33458;Internal EEPROM (COPILOTpc);OK
11/01/2017;20775;33458;External EEPROM (COPILOTpc);OK
11/01/2017;30954;33458;Internal EEPROM (COPILOTpc);OK
11/01/2017;30954;33458;External EEPROM (COPILOTpc);OK
11/01/2017;41274;33458;External EEPROM (COPILOTpc);OK
11/01/2017;41275;33458;Internal EEPROM (COPILOTpc);OK
11/01/2017;56400;33458;External EEPROM (COPILOTpc);OK
11/01/2017;56401;33458;Internal EEPROM (COPILOTpc);OK
11/01/2017;57783;33458;TicketMachine;OK
11/01/2017;78522;33458;Internal EEPROM (COPILOTpc);OK
11/01/2017;78522;33458;External EEPROM (COPILOTpc);OK
11/01/2017;96869;33458;Internal EEPROM (COPILOTpc);OK
11/01/2017;96869;33458;External EEPROM (COPILOTpc);OK
11/01/2017;21658;33460;Internal EEPROM (COPILOTpc);OK
11/01/2017;21658;33460;External EEPROM (COPILOTpc);OK
11/01/2017;22014;33460;TicketMachine;OK
11/01/2017;22542;33460;tsp-emitter;OK
11/01/2017;84667;33460;Internal EEPROM (COPILOTpc);OK
11/01/2017;84667;33460;External EEPROM (COPILOTpc);OK
11/01/2017;96912;33460;External EEPROM (COPILOTpc);OK
11/01/2017;96913;33460;Internal EEPROM (COPILOTpc);OK
11/01/2017;19344;33464;Internal EEPROM (COPILOTpc);OK
11/01/2017;19344;33464;External EEPROM (COPILOTpc);OK
11/01/2017;19877;33464;TicketMachine;OK
11/01/2017;80436;33464;Internal EEPROM (COPILOTpc);OK
11/01/2017;80436;33464;External EEPROM (COPILOTpc);OK
11/01/2017;96718;33464;Internal EEPROM (COPILOTpc);OK
11/01/2017;96718;33464;External EEPROM (COPILOTpc);OK
11/01/2017;21946;33466;Internal EEPROM (COPILOTpc);OK
11/01/2017;21946;33466;External EEPROM (COPILOTpc);OK
11/01/2017;24277;33466;TicketMachine;OK
11/01/2017;92214;33466;External EEPROM (COPILOTpc);OK
11/01/2017;92215;33466;Internal EEPROM (COPILOTpc);OK
11/01/2017;27270;33468;Internal EEPROM (COPILOTpc);OK
11/01/2017;27270;33468;External EEPROM (COPILOTpc);OK
11/01/2017;28735;33468;TicketMachine;OK
11/01/2017;41486;33468;Internal EEPROM (COPILOTpc);OK
11/01/2017;41486;33468;External EEPROM (COPILOTpc);OK
11/01/2017;56216;33468;Internal EEPROM (COPILOTpc);OK
11/01/2017;56216;33468;External EEPROM (COPILOTpc);OK
11/01/2017;56757;33468;TicketMachine;OK
11/01/2017;96129;33468;Internal EEPROM (COPILOTpc);OK
11/01/2017;96129;33468;External EEPROM (COPILOTpc);OK
11/01/2017;25028;33470;Internal EEPROM (COPILOTpc);OK
11/01/2017;25028;33470;External EEPROM (COPILOTpc);OK
11/01/2017;25537;33470;TicketMachine;OK
11/01/2017;26954;33470;tsp-emitter;OK
11/01/2017;71622;33470;Internal EEPROM (COPILOTpc);OK
11/01/2017;71622;33470;External EEPROM (COPILOTpc);OK
11/01/2017;72027;33470;TicketMachine;OK
11/01/2017;72763;33470;tsp-emitter;OK
11/01/2017;95732;33470;Internal EEPROM (COPILOTpc);OK
11/01/2017;95732;33470;External EEPROM (COPILOTpc);OK
11/01/2017;25338;33472;Internal EEPROM (COPILOTpc);OK
11/01/2017;25338;33472;External EEPROM (COPILOTpc);OK
11/01/2017;29987;33472;TicketMachine;OK
11/01/2017;37776;33472;tsp-emitter;OK
11/01/2017;76407;33472;External EEPROM (COPILOTpc);OK
11/01/2017;76408;33472;Internal EEPROM (COPILOTpc);OK
11/01/2017;95750;33472;Internal EEPROM (COPILOTpc);OK
11/01/2017;95750;33472;External EEPROM (COPILOTpc);OK
11/01/2017;17361;33474;External EEPROM (COPILOTpc);OK
11/01/2017;17362;33474;Internal EEPROM (COPILOTpc);OK
11/01/2017;21550;33474;External EEPROM (COPILOTpc);OK
11/01/2017;21551;33474;Internal EEPROM (COPILOTpc);OK
11/01/2017;23362;33474;TicketMachine;OK
11/01/2017;31723;33474;tsp-emitter;OK
11/01/2017;85270;33474;Internal EEPROM (COPILOTpc);OK
11/01/2017;85270;33474;External EEPROM (COPILOTpc);OK
11/01/2017;95564;33474;External EEPROM (COPILOTpc);OK
11/01/2017;95565;33474;Internal EEPROM (COPILOTpc);OK
11/01/2017;19701;33476;Internal EEPROM (COPILOTpc);OK
11/01/2017;19701;33476;External EEPROM (COPILOTpc);OK
11/01/2017;22955;33476;TicketMachine;OK
11/01/2017;46560;33476;tsp-emitter;OK
11/01/2017;77395;33476;Internal EEPROM (COPILOTpc);OK
11/01/2017;77395;33476;External EEPROM (COPILOTpc);OK
11/01/2017;17806;33478;Internal EEPROM (COPILOTpc);OK
11/01/2017;17806;33478;External EEPROM (COPILOTpc);OK
11/01/2017;20204;33478;TicketMachine;OK
11/01/2017;32164;33478;tsp-emitter;OK
11/01/2017;95685;33478;Internal EEPROM (COPILOTpc);OK
11/01/2017;95685;33478;External EEPROM (COPILOTpc);OK
11/01/2017;24827;33480;Internal EEPROM (COPILOTpc);OK
11/01/2017;24827;33480;External EEPROM (COPILOTpc);OK
11/01/2017;24894;33480;TicketMachine;OK
11/01/2017;56217;33480;Internal EEPROM (COPILOTpc);OK
11/01/2017;56217;33480;External EEPROM (COPILOTpc);OK
11/01/2017;56292;33480;TicketMachine;OK
11/01/2017;58361;33480;tsp-emitter;OK
11/01/2017;76942;33480;External EEPROM (COPILOTpc);OK
11/01/2017;76943;33480;Internal EEPROM (COPILOTpc);OK
11/01/2017;96812;33480;Internal EEPROM (COPILOTpc);OK
11/01/2017;96812;33480;External EEPROM (COPILOTpc);OK
11/01/2017;19725;40002;Internal EEPROM (COPILOTpc);OK
11/01/2017;19725;40002;External EEPROM (COPILOTpc);OK
11/01/2017;19897;40002;TicketMachine;OK
11/01/2017;84628;40002;Lower Deck Display;No connection
11/01/2017;89500;40002;Internal EEPROM (COPILOTpc);OK
11/01/2017;89500;40002;External EEPROM (COPILOTpc);OK
11/01/2017;97008;40002;Internal EEPROM (COPILOTpc);OK
11/01/2017;97008;40002;External EEPROM (COPILOTpc);OK
11/01/2017;17257;33482;Internal EEPROM (COPILOTpc);OK
11/01/2017;17257;33482;External EEPROM (COPILOTpc);OK
11/01/2017;21238;33482;External EEPROM (COPILOTpc);OK
11/01/2017;21239;33482;Internal EEPROM (COPILOTpc);OK
11/01/2017;26695;33482;Internal EEPROM (COPILOTpc);OK
11/01/2017;26695;33482;External EEPROM (COPILOTpc);OK
11/01/2017;29658;33482;TicketMachine;OK
11/01/2017;40183;33482;Internal EEPROM (COPILOTpc);OK
11/01/2017;40183;33482;External EEPROM (COPILOTpc);OK
11/01/2017;41835;33482;TicketMachine;OK
11/01/2017;42815;33482;tsp-emitter;OK
11/01/2017;96165;33482;Internal EEPROM (COPILOTpc);OK
11/01/2017;96165;33482;External EEPROM (COPILOTpc);OK
11/01/2017;19573;40004;Internal EEPROM (COPILOTpc);OK
11/01/2017;19573;40004;External EEPROM (COPILOTpc);OK
11/01/2017;21311;40004;TicketMachine;OK
11/01/2017;53774;40004;Internal EEPROM (COPILOTpc);OK
11/01/2017;53774;40004;External EEPROM (COPILOTpc);OK
11/01/2017;55033;40004;TicketMachine;OK
11/01/2017;55605;40004;Lower Deck Display;No connection
11/01/2017;56200;40004;Lower Deck Display;OK
11/01/2017;96115;40004;Internal EEPROM (COPILOTpc);OK
11/01/2017;96115;40004;External EEPROM (COPILOTpc);OK
11/01/2017;20761;33484;Internal EEPROM (COPILOTpc);OK
11/01/2017;20761;33484;External EEPROM (COPILOTpc);OK
11/01/2017;22018;33484;TicketMachine;OK
11/01/2017;71028;33484;tsp-emitter;OK
11/01/2017;79400;33484;External EEPROM (COPILOTpc);OK
11/01/2017;79401;33484;Internal EEPROM (COPILOTpc);OK
11/01/2017;85197;33484;Internal EEPROM (COPILOTpc);OK
11/01/2017;85197;33484;External EEPROM (COPILOTpc);OK
11/01/2017;96722;33484;Internal EEPROM (COPILOTpc);OK
11/01/2017;96722;33484;External EEPROM (COPILOTpc);OK
11/01/2017;22837;40006;External EEPROM (COPILOTpc);OK
11/01/2017;22838;40006;Internal EEPROM (COPILOTpc);OK
11/01/2017;22958;40006;TicketMachine;OK
11/01/2017;89935;40006;Internal EEPROM (COPILOTpc);OK
11/01/2017;89935;40006;External EEPROM (COPILOTpc);OK
11/01/2017;96892;40006;Internal EEPROM (COPILOTpc);OK
11/01/2017;96892;40006;External EEPROM (COPILOTpc);OK
11/01/2017;17657;33486;Internal EEPROM (COPILOTpc);OK
11/01/2017;17657;33486;External EEPROM (COPILOTpc);OK
11/01/2017;21922;33486;TicketMachine;OK
11/01/2017;59155;33486;Internal EEPROM (COPILOTpc);OK
11/01/2017;59155;33486;External EEPROM (COPILOTpc);OK
11/01/2017;73925;33486;TicketMachine;OK
11/01/2017;96912;33486;Internal EEPROM (COPILOTpc);OK
11/01/2017;96912;33486;External EEPROM (COPILOTpc);OK
11/01/2017;22469;40008;Internal EEPROM (COPILOTpc);OK
11/01/2017;22469;40008;External EEPROM (COPILOTpc);OK
11/01/2017;22568;40008;TicketMachine;OK
11/01/2017;81346;40008;Internal EEPROM (COPILOTpc);OK
11/01/2017;81346;40008;External EEPROM (COPILOTpc);OK
11/01/2017;96500;40008;Internal EEPROM (COPILOTpc);OK
11/01/2017;96500;40008;External EEPROM (COPILOTpc);OK
11/01/2017;17297;33488;Internal EEPROM (COPILOTpc);OK
11/01/2017;17297;33488;External EEPROM (COPILOTpc);OK
11/01/2017;21530;33488;Internal EEPROM (COPILOTpc);OK
11/01/2017;21530;33488;External EEPROM (COPILOTpc);OK
11/01/2017;22733;33488;TicketMachine;OK
11/01/2017;23893;33488;tsp-emitter;OK
11/01/2017;96286;33488;Internal EEPROM (COPILOTpc);OK
11/01/2017;96286;33488;External EEPROM (COPILOTpc);OK
11/01/2017;25494;40010;Internal EEPROM (COPILOTpc);OK
11/01/2017;25494;40010;External EEPROM (COPILOTpc);OK
11/01/2017;27150;40010;TicketMachine;OK
11/01/2017;51108;40010;Internal EEPROM (COPILOTpc);OK
11/01/2017;51108;40010;External EEPROM (COPILOTpc);OK
11/01/2017;52281;40010;Lower Deck Display;No connection
11/01/2017;52637;40010;Lower Deck Display;OK
11/01/2017;54203;40010;Lower Deck Display;No connection
11/01/2017;54258;40010;Lower Deck Display;OK
11/01/2017;59347;40010;TicketMachine;OK
11/01/2017;66035;40010;Lower Deck Display;No connection
11/01/2017;66151;40010;Lower Deck Display;OK
11/01/2017;89409;40010;Internal EEPROM (COPILOTpc);OK
11/01/2017;89409;40010;External EEPROM (COPILOTpc);OK
11/01/2017;96326;40010;External EEPROM (COPILOTpc);OK
11/01/2017;96327;40010;Internal EEPROM (COPILOTpc);OK
11/01/2017;26037;33490;Internal EEPROM (COPILOTpc);OK
11/01/2017;26037;33490;External EEPROM (COPILOTpc);OK
11/01/2017;26105;33490;TicketMachine;OK
11/01/2017;38650;33490;tsp-emitter;OK
11/01/2017;73119;33490;External EEPROM (COPILOTpc);OK
11/01/2017;73120;33490;Internal EEPROM (COPILOTpc);OK
11/01/2017;77314;33490;Internal EEPROM (COPILOTpc);OK
11/01/2017;77314;33490;External EEPROM (COPILOTpc);OK
11/01/2017;96777;33490;Internal EEPROM (COPILOTpc);OK
11/01/2017;96777;33490;External EEPROM (COPILOTpc);OK
11/01/2017;21398;40012;Internal EEPROM (COPILOTpc);OK
11/01/2017;21398;40012;External EEPROM (COPILOTpc);OK
11/01/2017;22899;40012;TicketMachine;OK
11/01/2017;54412;40012;Internal EEPROM (COPILOTpc);OK
11/01/2017;54412;40012;External EEPROM (COPILOTpc);OK
11/01/2017;60215;40012;Internal EEPROM (COPILOTpc);OK
11/01/2017;60215;40012;External EEPROM (COPILOTpc);OK
11/01/2017;61966;40012;TicketMachine;OK
11/01/2017;72772;40012;Internal EEPROM (COPILOTpc);OK
11/01/2017;72772;40012;External EEPROM (COPILOTpc);OK
11/01/2017;73854;40012;TicketMachine;OK
11/01/2017;88182;40012;Lower Deck Display;No connection
11/01/2017;88298;40012;Lower Deck Display;OK
11/01/2017;95858;40012;External EEPROM (COPILOTpc);OK
11/01/2017;95859;40012;Internal EEPROM (COPILOTpc);OK
11/01/2017;16799;33492;Internal EEPROM (COPILOTpc);OK
11/01/2017;16799;33492;External EEPROM (COPILOTpc);OK
11/01/2017;24012;33492;TicketMachine;OK
11/01/2017;51809;33492;Internal EEPROM (COPILOTpc);OK
11/01/2017;51809;33492;External EEPROM (COPILOTpc);OK
11/01/2017;52121;33492;TicketMachine;OK
11/01/2017;77623;33492;Internal EEPROM (COPILOTpc);OK
11/01/2017;77623;33492;External EEPROM (COPILOTpc);OK
11/01/2017;95573;33492;Internal EEPROM (COPILOTpc);OK
11/01/2017;95573;33492;External EEPROM (COPILOTpc);OK
11/01/2017;22728;40014;Internal EEPROM (COPILOTpc);OK
11/01/2017;22728;40014;External EEPROM (COPILOTpc);OK
11/01/2017;23358;40014;Lower Deck Display;No connection
11/01/2017;23894;40014;Lower Deck Display;OK
11/01/2017;25760;40014;Lower Deck Display;No connection
11/01/2017;26476;40014;Lower Deck Display;OK
11/01/2017;27096;40014;TicketMachine;OK
11/01/2017;53618;40014;Internal EEPROM (COPILOTpc);OK
11/01/2017;53618;40014;External EEPROM (COPILOTpc);OK
11/01/2017;53821;40014;TicketMachine;OK
11/01/2017;65847;40014;Lower Deck Display;No connection
11/01/2017;66502;40014;Lower Deck Display;OK
11/01/2017;84170;40014;Internal EEPROM (COPILOTpc);OK
11/01/2017;84170;40014;External EEPROM (COPILOTpc);OK
11/01/2017;96136;40014;Internal EEPROM (COPILOTpc);OK
11/01/2017;96136;40014;External EEPROM (COPILOTpc);OK
11/01/2017;17564;33494;Internal EEPROM (COPILOTpc);OK
11/01/2017;17564;33494;External EEPROM (COPILOTpc);OK
11/01/2017;22244;33494;External EEPROM (COPILOTpc);OK
11/01/2017;22245;33494;Internal EEPROM (COPILOTpc);OK
11/01/2017;23869;33494;TicketMachine;OK
11/01/2017;25276;33494;tsp-emitter;OK
11/01/2017;43168;33494;External EEPROM (COPILOTpc);OK
11/01/2017;43169;33494;Internal EEPROM (COPILOTpc);OK
11/01/2017;56045;33494;External EEPROM (COPILOTpc);OK
11/01/2017;56046;33494;Internal EEPROM (COPILOTpc);OK
11/01/2017;77663;33494;Internal EEPROM (COPILOTpc);OK
11/01/2017;77663;33494;External EEPROM (COPILOTpc);OK
11/01/2017;95910;33494;Internal EEPROM (COPILOTpc);OK
11/01/2017;95910;33494;External EEPROM (COPILOTpc);OK
11/01/2017;24066;40016;Internal EEPROM (COPILOTpc);OK
11/01/2017;24066;40016;External EEPROM (COPILOTpc);OK
11/01/2017;25303;40016;TicketMachine;OK
11/01/2017;38871;40016;Lower Deck Display;No connection
11/01/2017;41929;40016;Lower Deck Display;OK
11/01/2017;51732;40016;External EEPROM (COPILOTpc);OK
11/01/2017;51733;40016;Internal EEPROM (COPILOTpc);OK
11/01/2017;59748;40016;Internal EEPROM (COPILOTpc);OK
11/01/2017;59748;40016;External EEPROM (COPILOTpc);OK
11/01/2017;61635;40016;Lower Deck Display;No connection
11/01/2017;61750;40016;Lower Deck Display;OK
11/01/2017;62308;40016;TicketMachine;OK
11/01/2017;68844;40016;Lower Deck Display;No connection
11/01/2017;69200;40016;Lower Deck Display;OK
11/01/2017;82293;40016;Internal EEPROM (COPILOTpc);OK
11/01/2017;82293;40016;External EEPROM (COPILOTpc);OK
11/01/2017;90193;40016;Internal EEPROM (COPILOTpc);OK
11/01/2017;90193;40016;External EEPROM (COPILOTpc);OK
11/01/2017;91723;40016;Lower Deck Display;No connection
11/01/2017;91838;40016;Lower Deck Display;OK
11/01/2017;92504;40016;Lower Deck Display;No connection
11/01/2017;92739;40016;Lower Deck Display;OK
11/01/2017;93705;40016;Lower Deck Display;No connection
11/01/2017;10813;40018;Internal EEPROM (COPILOTpc);OK
11/01/2017;10813;40018;External EEPROM (COPILOTpc);OK
11/01/2017;22673;40018;Internal EEPROM (COPILOTpc);OK
11/01/2017;22673;40018;External EEPROM (COPILOTpc);OK
11/01/2017;26290;40018;TicketMachine;OK
11/01/2017;41804;40018;Lower Deck Display;No connection
11/01/2017;42280;40018;Lower Deck Display;OK
11/01/2017;55327;40018;Internal EEPROM (COPILOTpc);OK
11/01/2017;55327;40018;External EEPROM (COPILOTpc);OK
11/01/2017;55408;40018;TicketMachine;OK
11/01/2017;67126;40018;Lower Deck Display;No connection
11/01/2017;67302;40018;Lower Deck Display;OK
11/01/2017;77811;40018;Internal EEPROM (COPILOTpc);OK
11/01/2017;77811;40018;External EEPROM (COPILOTpc);OK
11/01/2017;10855;33498;Internal EEPROM (COPILOTpc);OK
11/01/2017;10855;33498;External EEPROM (COPILOTpc);OK
11/01/2017;23386;33498;Internal EEPROM (COPILOTpc);OK
11/01/2017;23386;33498;External EEPROM (COPILOTpc);OK
11/01/2017;25203;33498;TicketMachine;OK
