opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
08/01/2017;1001109;1734107204;141115;65433;65400;68677;68513;41;1731076;1003963;Outbound;0;100;1711825;;1529011;0
08/01/2017;1001109;1734107267;159389;68514;68400;68400;68545;41;1788279;5;;3;100;1711825;;1784470;0
08/01/2017;1001109;1734107270;159539;69569;69600;72437;72437;41;1731078;1003967;Inbound;0;98;1711825;;1529017;0
08/01/2017;1001109;1734107338;179432;72452;73800;74100;72452;41;2668295;6;;4;50;1711825;;1794392;0
08/01/2017;1001122;1734175954;451;40540;40500;43267;42981;1005939;2320842;2313174;Inbound;0;100;1711862;;2313467;0
08/01/2017;1001122;1734176012;17339;43022;42780;42780;43022;1005939;2796033;320;;3;100;1711862;;2793739;0
08/01/2017;1001122;1734176015;17368;43503;43500;45801;45764;1005939;1739029;1118481;Outbound;0;100;1711862;;26;0
08/01/2017;1001122;1734176072;34079;45764;45720;45720;45818;1005939;2796034;153;;3;100;1711862;;2793737;0
08/01/2017;1001122;1734176077;34388;46519;46500;49253;49219;1005939;2320845;2313174;Inbound;0;100;1711862;;2313457;0
08/01/2017;1001122;1734176141;51530;49503;49020;49020;49503;1005939;2796130;320;;3;50;1711862;;2793742;0
08/01/2017;1001122;1734176145;51990;49688;49500;51801;52024;1005939;1739033;1118481;Outbound;0;97;1711862;;26;0
08/01/2017;1001122;1734176201;68251;52024;51720;51720;52069;1005939;2796131;153;;3;100;1711862;;2793737;0
08/01/2017;1001122;1734176209;68943;52537;52500;55253;55505;1005939;2320848;2313174;Inbound;0;100;1711862;;2313457;0
08/01/2017;1001122;1734176268;85673;55579;54900;54900;55579;1005939;2796132;320;;3;50;1711862;;2793742;0
08/01/2017;1001122;1734176272;86142;55765;55500;57898;58269;1005939;1739037;1118481;Outbound;0;97;1711862;;25;0
08/01/2017;1001122;1734176327;102392;58269;58500;58500;58269;1005939;2796133;156;;4;50;1711862;;2793752;0
08/01/2017;1001122;1734176342;103003;73819;73800;76328;76139;1005939;2318030;2313174;Inbound;0;100;1711214;;2313458;0
08/01/2017;1001122;1734176395;119875;76494;76020;76020;76494;1005939;2800877;320;;3;100;1711214;;2796138;0
08/01/2017;1001122;1734176398;119906;76530;76500;78552;78458;1005939;1723324;1118481;Outbound;0;100;1711214;;1886483;0
08/01/2017;1001122;1734176453;136624;78458;78420;78420;79072;1005939;2800878;153;;3;100;1711214;;2800871;0
08/01/2017;1001122;1734176456;136676;79205;79200;81302;81045;1005939;2318033;2313174;Inbound;0;100;1711214;;2313460;0
08/01/2017;1001122;1734176510;153776;82814;81180;81180;82814;1005939;2800879;320;;3;50;1711214;;2800873;0
08/01/2017;1001122;1734176513;155233;82962;82800;84852;84450;1005939;1723328;1118481;Outbound;0;90;1711214;;1886483;0
08/01/2017;1001122;1734176559;170480;84450;85500;85500;84450;1005939;2800881;156;;4;50;1711214;;2800880;0
08/01/2017;1001126;1735043707;33994;35156;35100;35100;35156;1468596;2798161;100;;2;50;1711534;;2798160;0
08/01/2017;1001126;1735043709;33994;35167;35100;37579;37464;1468596;1743101;1468630;Outbound;0;100;1711534;;1529224;0
08/01/2017;1001126;1735043777;52530;38564;37320;37320;38579;1468596;2798163;98;;3;100;1711534;;2798162;0
08/01/2017;1001126;1735043780;52603;39540;39600;42971;42616;1468596;1743104;1468629;Inbound;0;100;1711534;;1529218;0
08/01/2017;1001126;1735043848;71581;42616;42360;42360;42648;1468596;2798164;97;;3;100;1711534;;2795058;0
08/01/2017;1001126;1735043858;71902;44275;44100;47378;47018;1468596;1743106;1468630;Outbound;0;100;1711534;;1529223;0
08/01/2017;1001126;1735043928;90431;48257;46860;46860;48282;1468596;2798165;98;;3;100;1711534;;2538866;0
08/01/2017;1001126;1735043931;90508;48504;48600;51971;51151;1468596;1743108;1468629;Inbound;0;56;1711534;;1529218;0
08/01/2017;1001126;1735043974;109489;51151;51360;51360;51185;1468596;2798166;97;;3;100;1711534;;2795058;0
08/01/2017;1001127;1734329616;13711;32191;30600;31500;32191;16;2788049;209;;2;50;1712379;;2788048;0
08/01/2017;1001127;1734329618;13711;32410;32400;36351;35828;16;1899248;1005952;Outbound;0;100;1712379;;1886354;0
08/01/2017;1001127;1734329713;37007;37906;36720;36720;38095;16;2788051;202;;3;100;1712379;;2788050;0
08/01/2017;1001127;1734329716;37742;38354;38400;43236;42706;16;1899250;1885243;Inbound;0;100;1712379;;1886412;0
08/01/2017;1001127;1734329809;60357;44371;44400;49987;49447;16;1899251;1005952;Outbound;0;100;1712379;;1886347;0
08/01/2017;1001127;1734329920;83696;50116;49920;49920;50248;16;2788053;202;;3;100;1712379;;2788052;0
08/01/2017;1001127;1734329924;84410;50374;50400;55596;55371;16;1899253;1885243;Inbound;0;98;1712379;;1886414;0
08/01/2017;1001127;1734330020;107014;56371;56400;61906;61727;16;1899254;1005952;Outbound;0;100;1712379;;1886375;0
08/01/2017;1001127;1734330126;130356;62401;61680;61680;62491;16;2788055;202;;3;100;1712379;;2788054;0
08/01/2017;1001127;1734330129;131073;62520;62400;68583;68199;16;1899256;1885243;Inbound;0;61;1712379;;1886385;0
08/01/2017;1001127;1734330220;153668;68442;68400;73248;72377;16;1899257;1005952;Outbound;0;100;1712379;;1886367;0
08/01/2017;1001127;1734330320;176987;72392;73200;73200;73040;16;2788057;202;;3;100;1712379;;2788056;0
08/01/2017;1001127;1734330324;180098;74305;74400;78145;78798;16;1899259;1885243;Inbound;0;100;1712379;;1886388;0
08/01/2017;1001127;1734330412;203451;80353;80400;84451;83743;16;1899260;1005952;Outbound;0;100;1712379;;1886346;0
08/01/2017;1001127;1734330506;226784;83816;86700;88200;83816;16;2788059;203;;4;50;1712379;;2788058;0
08/01/2017;1001128;1734176898;13308;42145;39600;42000;42145;75;2685846;46;;2;50;1711052;;2685652;0
08/01/2017;1001128;1734176903;13308;42169;42000;46350;45852;75;1717883;1312671;Outbound;0;100;1711052;;1529335;0
08/01/2017;1001128;1734177004;38335;48134;48000;52787;53318;75;1717884;1330039;Inbound;0;100;1711052;;1529330;0
08/01/2017;1001128;1734177111;63494;53770;51540;53640;53771;75;2685847;62;;3;100;1711052;;2505888;0
08/01/2017;1001128;1734177114;63530;53796;52800;57093;58861;75;1717887;1312671;Outbound;0;100;1711052;;1529336;0
08/01/2017;1001128;1734177226;88530;59051;57600;62551;62293;75;1717888;1330039;Inbound;0;4;1711052;;1529333;0
08/01/2017;1001128;1734177240;113378;62378;61140;61140;62456;75;2685848;62;;3;100;1711052;;2684117;0
08/01/2017;1001128;1734177243;113703;62456;62400;66193;66118;75;1717891;1312671;Outbound;0;100;1711052;;1529334;0
08/01/2017;1001128;1734177344;138651;68225;67200;72151;68850;75;1717892;1330039;Inbound;0;17;1711052;;1529333;0
08/01/2017;1001128;1734177370;158764;71535;71400;75250;75011;75;1717894;1312671;Outbound;0;98;1711052;;1529337;0
08/01/2017;1001128;1734177461;183334;75501;75600;79022;79740;75;1717895;1330039;Inbound;0;100;1711052;;1886769;0
08/01/2017;1001128;1734177555;208688;79741;79800;81900;79741;75;2685850;61;;4;50;1711052;;2685663;0
08/01/2017;1001130;1734177584;17;28660;27900;29400;;150;2788314;243;;2;0;2042525;;2788313;0
08/01/2017;1001130;1734177592;10346;29858;29700;31344;31377;150;2055202;1376328;Inbound;0;97;2042525;;1528648;0
08/01/2017;1001130;1734177633;20135;32321;31140;31140;32422;150;2788316;244;;3;100;2042525;;2788315;0
08/01/2017;1001130;1734177637;20551;32422;32400;33995;34116;150;2055205;1376327;Outbound;0;100;2042525;;1528646;0
08/01/2017;1001130;1734177682;30612;34116;33900;33900;34215;150;2788318;245;;3;100;2042525;;2788317;0
08/01/2017;1001130;1734177685;31327;35065;35100;36940;36985;150;2055207;1376328;Inbound;0;100;2042525;;1528650;0
08/01/2017;1001130;1734177734;41344;37713;36780;36780;37834;150;2788320;244;;3;100;2042525;;2788319;0
08/01/2017;1001130;1734177738;41756;37834;37800;39506;39635;150;2055209;1376327;Outbound;0;100;2042525;;1528647;0
08/01/2017;1001130;1734177783;51797;39635;39600;39600;39734;150;2788322;245;;3;100;2042525;;2788321;0
08/01/2017;1001130;1734177786;52523;40464;40500;42340;42545;150;2055211;1376328;Inbound;0;100;2042525;;1528650;0
08/01/2017;1001130;1734177833;62542;43084;42180;42180;43084;150;2788323;244;;3;50;2042525;;2788319;0
08/01/2017;1001130;1734177838;63248;43390;43200;45345;45030;150;2055213;1376327;Outbound;0;94;2042525;;1528644;0
08/01/2017;1001130;1734177885;73015;45030;46800;47700;45030;150;2788325;248;;4;50;2042525;;2788324;0
08/01/2017;1001132;1734177925;13614;37987;36000;37800;37987;49;2789590;141;;2;50;1712467;;2789589;0
08/01/2017;1001132;1734177927;13614;38009;37800;40981;41393;49;1757435;1675459;Inbound;0;97;1712467;;1675564;0
08/01/2017;1001132;1734177988;30684;41689;41400;43535;44087;49;1757436;1675458;Outbound;0;93;1712467;;1675516;0
08/01/2017;1001132;1734178044;45221;44990;45000;48422;47605;49;1757438;1675459;Inbound;0;97;1712467;;1675551;0
08/01/2017;1001132;1734178104;61297;48692;48600;51855;51486;49;1757439;1675458;Outbound;0;97;1712467;;1675533;0
08/01/2017;1001132;1734178165;76773;52175;52200;55622;55133;49;1757441;1675459;Inbound;0;100;1712467;;1675551;0
08/01/2017;1001132;1734178229;92640;55817;55800;59210;59044;49;1757442;1675458;Outbound;0;100;1712467;;1675540;0
08/01/2017;1001132;1734178292;108338;59433;59400;62874;62732;49;1757445;1675459;Inbound;0;97;1712467;;1675561;0
08/01/2017;1001132;1734178359;124425;63158;63000;66471;66130;49;1757446;1675458;Outbound;0;97;1712467;;1675529;0
08/01/2017;1001132;1734178420;139866;66547;65940;65940;66548;49;2681150;62;;3;100;1712467;;2681149;0
08/01/2017;1001132;1734178423;139905;66611;66600;69756;69419;49;1757449;1675459;Inbound;0;100;1712467;;1675543;0
08/01/2017;1001132;1734178486;155770;70208;70200;72895;72642;49;1757450;1675458;Outbound;0;100;1712467;;1675517;0
08/01/2017;1001132;1734178540;171440;73663;73020;73020;73663;49;2681152;62;;3;100;1712467;;2681151;0
08/01/2017;1001132;1734178543;171475;73782;73800;76541;76127;49;1753026;1675459;Inbound;0;100;1712467;;1675566;0
08/01/2017;1001132;1734178606;187313;77402;77400;80270;79780;49;1753027;1675458;Outbound;0;100;1712467;;1886730;0
08/01/2017;1001132;1734178659;202955;80888;79860;79860;80908;49;2681154;62;;3;100;1712467;;2681153;0
08/01/2017;1001132;1734178662;203006;81014;81000;83561;84602;49;1753029;1675459;Inbound;0;97;1712467;;1886731;0
08/01/2017;1001132;1734178718;219959;84952;84600;87470;86801;49;1753030;1675458;Outbound;0;88;1712467;;1886730;0
08/01/2017;1001133;1735049009;1943;30082;29700;30000;30082;150;2799398;247;;2;50;1711969;;2799397;0
08/01/2017;1001133;1735049011;1943;30596;30600;32195;31997;150;2049821;1376327;Outbound;0;100;1711969;;1528646;0
08/01/2017;1001133;1735049055;12310;32825;32100;32100;32922;150;2799399;245;;3;100;1711969;;2788317;0
08/01/2017;1001133;1735049058;13137;33306;33300;34738;34806;150;2049824;1376328;Inbound;0;100;1711969;;1528651;0
08/01/2017;1001133;1735049102;23183;35989;34800;34800;35989;150;2799400;244;;3;50;1711969;;2792767;0
08/01/2017;1001133;1735049105;23934;36089;36000;37706;38391;150;2049827;1376327;Outbound;0;88;1711969;;1528647;0
08/01/2017;1001133;1735049143;32738;38705;37800;37800;38705;150;2799401;245;;3;50;1711969;;2788321;0
08/01/2017;1001133;1735049146;33663;38843;38700;40540;40496;150;2049830;1376328;Inbound;0;89;1711969;;1528650;0
08/01/2017;1001133;1735049187;42783;41357;40380;40380;41456;150;2799402;244;;3;100;1711969;;2788319;0
08/01/2017;1001133;1735049191;43195;41456;41400;43545;43146;150;2049833;1376327;Outbound;0;100;1711969;;1528644;0
08/01/2017;1001133;1735049238;53200;43173;43560;43560;43269;150;2799403;245;;3;100;1711969;;2789539;0
08/01/2017;1001133;1735049242;54017;44072;44100;46476;46116;150;2049836;1376328;Inbound;0;100;1711969;;1528649;0
08/01/2017;1001133;1735049288;64063;46116;46020;46020;46829;150;2799404;244;;3;100;1711969;;2789537;0
08/01/2017;1001133;1735049293;64105;46898;46800;48945;48728;150;2049839;1376327;Outbound;0;100;1711969;;1528644;0
08/01/2017;1001133;1735049339;74471;48740;48960;48960;49120;150;2799505;245;;3;100;1711969;;2789539;0
08/01/2017;1001133;1735049344;75279;49495;49500;51876;51612;150;2049841;1376328;Inbound;0;100;1711969;;1528649;0
08/01/2017;1001133;1735049396;85308;52122;51420;51420;52123;150;2799506;244;;3;100;1711969;;2789537;0
08/01/2017;1001133;1735049399;85358;52237;52200;54186;54336;150;2049843;1376327;Outbound;0;100;1711969;;1886339;0
08/01/2017;1001133;1735049450;95716;54696;54120;54120;54846;150;2799508;245;;3;100;1711969;;2799507;0
08/01/2017;1001133;1735049454;96523;54870;54900;57074;56960;150;2049846;1376328;Inbound;0;100;1711969;;1886340;0
08/01/2017;1001133;1735049508;106553;57402;56820;56820;57402;150;2799509;244;;3;100;1711969;;2789541;0
08/01/2017;1001133;1735049511;106597;57632;57600;59780;59496;150;1738301;1376327;Outbound;0;100;1711969;;2043079;0
08/01/2017;1001133;1735049558;116949;59961;59640;59640;60069;150;2799510;245;;3;100;1711969;;2789543;0
08/01/2017;1001133;1735049562;117759;60256;60300;62545;62000;150;2049983;1376328;Inbound;0;100;1711969;;2043082;0
08/01/2017;1001133;1735049607;127771;63129;63000;65621;65315;150;2049986;1376327;Outbound;0;100;1711969;;2043076;0
08/01/2017;1001133;1735049660;138225;65315;65280;65280;65424;150;2799514;245;;3;100;1711969;;2799513;0
08/01/2017;1001133;1735049664;138993;65732;65700;67497;67660;150;2049989;1376328;Inbound;0;100;1711969;;2043088;0
08/01/2017;1001133;1735049713;149021;68353;67680;67680;68353;150;2799515;244;;3;100;1711969;;2789549;0
08/01/2017;1001133;1735049716;149062;68431;68400;70670;70328;150;2049992;1376327;Outbound;0;100;1711969;;2043075;0
08/01/2017;1001133;1735049762;159412;70342;70440;70440;70445;150;2799516;245;;3;100;1711969;;2789551;0
08/01/2017;1001133;1735049765;160234;71081;71100;72852;72770;150;2049995;1376328;Inbound;0;100;1711969;;2043087;0
08/01/2017;1001133;1735049809;170241;73070;72780;72780;73070;150;2799517;244;;3;100;1711969;;2789553;0
08/01/2017;1001133;1735049814;170308;73825;73800;75597;75664;150;2049998;1376327;Outbound;0;100;1711969;;2043069;0
08/01/2017;1001133;1735049861;180642;75762;75720;75720;75913;150;2799518;245;;3;100;1711969;;2789558;0
08/01/2017;1001133;1735049865;181453;76426;76500;78052;78118;150;2050001;1376328;Inbound;0;100;1711969;;2043085;0
08/01/2017;1001133;1735049912;191472;78957;78000;78000;78957;150;2799519;244;;3;100;1711969;;2789556;0
08/01/2017;1001133;1735049915;191517;79114;79200;80997;80718;150;2050004;1376327;Outbound;0;100;1711969;;2043069;0
08/01/2017;1001133;1735049959;201852;80820;81120;81120;80908;150;2799520;245;;3;100;1711969;;2789558;0
08/01/2017;1001133;1735049962;202662;81826;81900;83452;83287;150;2050006;1376328;Inbound;0;100;1711969;;2043085;0
08/01/2017;1001133;1735050008;212671;84226;83400;83400;84249;150;2799521;244;;3;100;1711969;;2789556;0
08/01/2017;1001133;1735050011;212739;84595;84600;86397;86086;150;2050008;1376327;Outbound;0;100;1711969;;2043069;0
08/01/2017;1001133;1735050055;223160;86086;88200;89100;86086;150;2799522;248;;4;50;1711969;;2789561;0
08/01/2017;1001135;1734124943;24943;31531;31500;34471;34047;67;2805900;2281417;Inbound;0;100;2805847;;2805852;0
08/01/2017;1001135;1734125021;52940;36947;34680;34680;36960;67;2805901;297;;3;100;2805847;;2805891;0
08/01/2017;1001135;1734125024;53033;36960;36900;40533;40103;67;2805902;1229519;Outbound;0;100;2805847;;1529271;0
08/01/2017;1001135;1734125112;82119;40103;40680;40680;40135;67;2805903;298;;3;100;2805847;;2797577;0
08/01/2017;1001135;1734125115;82375;42304;42300;46559;45806;67;2805904;2281417;Inbound;0;100;2805847;;2281701;0
08/01/2017;1001135;1734125194;110575;45834;48000;48600;45834;67;2805905;299;;4;50;2805847;;2805896;0
08/01/2017;1001135;1734125217;118212;49429;48300;49500;49429;67;2805975;122;;2;50;2805845;;1890092;0
08/01/2017;1001135;1734125219;118212;49492;49500;53698;53389;67;2805976;1229519;Outbound;0;100;2805845;;1529270;0
08/01/2017;1001135;1734125303;147286;53390;53340;53340;53422;67;2805977;298;;3;100;2805845;;2791455;0
08/01/2017;1001135;1734125306;147558;54953;54900;58767;58487;67;2805978;2281417;Inbound;0;100;2805845;;2281708;0
08/01/2017;1001135;1734125381;175711;60263;58080;58080;60293;67;2805979;297;;3;100;2805845;;2790965;0
08/01/2017;1001135;1734125384;175822;60333;60300;64852;64398;67;2805980;1229519;Outbound;0;100;2805845;;1529268;0
08/01/2017;1001135;1734125474;204834;64409;64620;64620;64456;67;2805981;298;;3;100;2805845;;2790963;0
08/01/2017;1001135;1734125477;205191;65464;65700;69567;68591;67;2805982;2281417;Inbound;0;100;2805845;;2281708;0
08/01/2017;1001135;1734125563;233483;68591;70200;70800;68591;67;2805984;299;;4;50;2805845;;2805983;0
08/01/2017;1001141;1734268556;2464;36055;36000;37489;37208;120;1744216;1414857;Outbound;0;96;1712255;;1528518;0
08/01/2017;1001141;1734268585;9710;37581;37440;38040;37671;120;2802739;78;;3;100;1712255;;2548299;0
08/01/2017;1001141;1734268588;10257;37790;37800;39476;39486;120;1744219;1414859;Inbound;0;100;1712255;;1528522;0
08/01/2017;1001141;1734268621;17808;39519;38880;38880;39527;120;2802740;79;;3;100;1712255;;2548301;0
08/01/2017;1001141;1734268624;17851;39527;39600;41089;41254;120;1744222;1414857;Outbound;0;100;1712255;;1528518;0
08/01/2017;1001141;1734268660;25414;41255;41040;41640;41329;120;2802741;78;;3;100;1712255;;2548299;0
08/01/2017;1001141;1734268663;25897;41390;41400;43076;42925;120;1744224;1414859;Inbound;0;100;1712255;;1528522;0
08/01/2017;1001141;1734268694;33441;43120;42480;42480;43128;120;2802742;79;;3;100;1712255;;2548301;0
08/01/2017;1001141;1734268697;33485;43128;43200;44742;44731;120;1744226;1414857;Outbound;0;100;1712255;;1528516;0
08/01/2017;1001141;1734268733;41033;44732;44820;45420;44821;120;2802820;78;;3;100;1712255;;2549474;0
08/01/2017;1001141;1734268736;41524;44976;45000;46670;46793;120;1744228;1414859;Inbound;0;100;1712255;;1528520;0
08/01/2017;1001141;1734268769;49290;46793;46140;46140;46811;120;2802821;79;;3;100;1712255;;2540052;0
08/01/2017;1001141;1734268772;49315;46811;46800;48342;48340;120;1744230;1414857;Outbound;0;100;1712255;;1528516;0
08/01/2017;1001141;1734268804;56604;49230;48420;49020;49326;120;2802822;78;;3;100;1712255;;2549474;0
08/01/2017;1001141;1734268807;57150;49481;49500;51170;51547;120;1744232;1414859;Inbound;0;100;1712255;;1528520;0
08/01/2017;1001141;1734268843;64943;51547;52800;54000;51547;120;2802823;81;;4;50;1712255;;2551658;0
08/01/2017;1001141;1734268861;76878;73897;73800;75726;75136;120;1729830;1414857;Outbound;0;96;1711815;;1528517;0
08/01/2017;1001141;1734268893;84109;75537;75180;75180;75627;120;2794159;78;;3;100;1711815;;2788607;0
08/01/2017;1001141;1734268896;84788;75627;75600;76914;76727;120;1729832;1414859;Inbound;0;100;1711815;;1886269;0
08/01/2017;1001141;1734268927;92196;77390;76560;76560;77395;120;2794160;79;;3;100;1711815;;2549487;0
08/01/2017;1001141;1734268930;92240;77396;77400;78985;78515;120;1730080;1414857;Outbound;0;100;1711815;;1886267;0
08/01/2017;1001141;1734268959;99723;79130;78600;79200;79208;120;2794161;78;;3;100;1711815;;2719043;0
08/01/2017;1001141;1734268962;100399;79209;79200;80514;80155;120;1730083;1414859;Inbound;0;100;1711815;;1886269;0
08/01/2017;1001141;1734268987;107801;80999;80160;80160;81007;120;2794162;79;;3;100;1711815;;2549487;0
08/01/2017;1001141;1734268990;107843;81007;81000;82585;82265;120;1730085;1414857;Outbound;0;100;1711815;;1886267;0
08/01/2017;1001141;1734269019;115319;82739;82200;82800;82832;120;2794163;78;;3;100;1711815;;2719043;0
08/01/2017;1001141;1734269022;115977;82832;82800;84114;83854;120;1730087;1414859;Inbound;0;100;1711815;;1886269;0
08/01/2017;1001141;1734269051;122950;83862;83760;83760;83951;120;2794164;79;;3;100;1711815;;2549487;0
08/01/2017;1001141;1734269054;123412;84582;84600;86185;85906;120;1730089;1414857;Outbound;0;100;1711815;;1886267;0
08/01/2017;1001141;1734269085;130989;85906;86400;86400;85906;120;2794165;80;;4;50;1711815;;2549485;0
08/01/2017;1001145;1734269112;14170;32340;30600;32400;32340;39;2800285;260;;2;50;1711256;;2793182;0
08/01/2017;1001145;1734269116;14170;32368;32400;37196;36886;39;2414840;1691011;Inbound;0;100;1711256;;2408711;0
08/01/2017;1001145;1734269207;40843;36886;35880;37380;36901;39;2800286;375;;3;100;1711256;;1996331;0
08/01/2017;1001145;1734269210;40916;36901;36900;41022;40867;39;2414843;1691010;Outbound;0;100;1711256;;1691103;0
08/01/2017;1001145;1734269303;69318;40902;40500;40500;40942;39;2800287;373;;3;100;1711256;;2792583;0
08/01/2017;1001145;1734269306;69375;42573;42600;47262;46955;39;2414845;1691011;Inbound;0;100;1711256;;2408701;0
08/01/2017;1001145;1734269401;96193;48549;46560;46560;48560;39;2800288;375;;3;100;1711256;;2796155;0
08/01/2017;1001145;1734269404;96300;48561;48600;53644;53097;39;2414848;1691010;Outbound;0;100;1711256;;1691108;0
08/01/2017;1001145;1734269499;124698;54961;53460;53460;54994;39;2800289;373;;3;100;1711256;;2787998;0
08/01/2017;1001145;1734269502;124936;55006;54900;60155;61086;39;2414850;1691011;Inbound;0;100;1711256;;1886533;0
08/01/2017;1001145;1734269599;151547;61086;58860;60660;61104;39;2800290;375;;3;100;1711256;;2002344;0
08/01/2017;1001145;1734269602;151588;61162;61200;65492;66026;39;2414853;1691010;Outbound;0;98;1711256;;1691098;0
08/01/2017;1001145;1734269695;179974;66057;65880;65880;66074;39;2800291;373;;3;100;1711256;;2793186;0
08/01/2017;1001145;1734269698;180090;67473;67500;71859;71388;39;2414855;1691011;Inbound;0;100;1711256;;2408691;0
08/01/2017;1001145;1734269798;206829;71389;72060;72060;71395;39;2800293;375;;3;100;1711256;;2800292;0
08/01/2017;1001145;1734269803;206980;73839;73800;78111;77448;39;2414858;1691010;Outbound;0;98;1711256;;1691100;0
08/01/2017;1001145;1734269886;235118;77480;77880;77880;78361;39;2800294;373;;3;100;1711256;;2788002;0
08/01/2017;1001145;1734269890;235386;78377;78300;81824;81284;39;2414860;1691011;Inbound;0;100;1711256;;2408705;0
08/01/2017;1001145;1734269979;261921;81284;81780;81780;81292;39;2800295;375;;3;100;1711256;;2796163;0
08/01/2017;1001145;1734269982;261953;82842;82800;86171;86556;39;2414863;1691010;Outbound;0;92;1711256;;1886532;0
08/01/2017;1001147;1734125612;4962;34652;33600;34500;34652;102;2467630;25;;2;50;1712042;;2467629;0
08/01/2017;1001147;1734125614;4962;34653;34500;37438;36896;102;1739930;1118460;Inbound;0;100;1712042;;1528499;0
08/01/2017;1001147;1734125673;28700;38083;38100;41684;40897;102;1739931;1118459;Outbound;0;100;1712042;;1886214;0
08/01/2017;1001147;1734125732;56688;43211;43200;46778;46108;102;1739932;1118460;Inbound;0;100;1712042;;26;0
08/01/2017;1001147;1734125793;80456;48336;48300;51998;51424;102;1739933;1118459;Outbound;0;100;1712042;;26;0
08/01/2017;1001147;1734125855;104836;51438;52500;53400;51438;102;2665512;26;;4;50;1712042;;2467631;0
08/01/2017;1001147;1734125858;110452;53804;53700;54600;;102;2467634;25;;2;0;1712042;;2467633;0
08/01/2017;1001147;1734125906;125945;57587;57600;63307;62288;40;1949995;1949077;Inbound;0;100;1711493;;1949319;0
08/01/2017;1001147;1734126011;151969;62911;62580;62580;62996;40;2796628;224;;3;100;1711493;;1976548;0
08/01/2017;1001147;1734126015;152050;62996;63000;68641;66982;40;1751861;1551449;Outbound;0;100;1711493;;1551681;0
08/01/2017;1001147;1734126118;177722;66982;68100;69600;66982;40;2796630;232;;4;50;1711493;;2796629;0
08/01/2017;1001149;1734270077;4729;48767;48000;48900;48767;102;2475592;25;;2;50;1712468;;2475591;0
08/01/2017;1001149;1734270082;4729;48902;48900;52478;52497;102;1753036;1118460;Inbound;0;100;1712468;;26;0
08/01/2017;1001149;1734270151;28526;53074;53100;56496;56637;102;1753037;1118459;Outbound;0;100;1712468;;1528493;0
08/01/2017;1001149;1734270218;52909;56665;57000;57900;56665;102;2670784;26;;4;50;1712468;;2475593;0
08/01/2017;1001149;1734270221;58435;57254;61800;63300;;102;2475596;30;;2;0;1712468;;2475595;0
08/01/2017;1001157;1734270274;4704;38239;37500;38400;38239;102;2472802;25;;2;50;1711351;;2472801;0
08/01/2017;1001157;1734270276;4704;38362;38400;41105;40912;102;1750235;1118460;Inbound;0;100;1711351;;1886215;0
08/01/2017;1001157;1734270336;28456;42250;42300;45998;45245;102;1750236;1118459;Outbound;0;100;1711351;;26;0
08/01/2017;1001157;1734270399;52825;46174;46200;49778;49433;102;1750237;1118460;Inbound;0;100;1711351;;26;0
08/01/2017;1001157;1734270469;76592;50994;51000;54698;54169;102;1750238;1118459;Outbound;0;100;1711351;;26;0
08/01/2017;1001157;1734270533;100946;54181;55200;56100;54181;102;2664744;26;;4;50;1711351;;2467631;0
08/01/2017;1001157;1734270541;106251;56838;56700;57600;;102;2472804;25;;2;0;1711351;;2467633;0
08/01/2017;1001157;1734270555;112077;57561;57000;57600;57561;83;2773480;662;;2;50;2020767;;2773479;0
08/01/2017;1001157;1734270558;112077;57584;57600;62157;61073;83;2022140;2020791;Outbound;0;100;2020767;;2021271;0
08/01/2017;1001157;1734270644;129668;61757;61800;67054;65360;83;2022141;2020797;Inbound;0;100;2020767;;2021329;0
08/01/2017;1001157;1734270728;147495;65361;67380;67800;65361;83;2773482;663;;4;50;2020767;;2773481;0
08/01/2017;1001157;1734270731;152425;65785;69000;69600;;83;2773484;662;;2;0;2020767;;2773483;0
08/01/2017;1001157;1734270748;153996;68488;68400;73500;73590;13;1720900;1712595;Outbound;0;97;1711168;;1716098;0
08/01/2017;1001159;1734126139;12960;48538;47100;48600;48538;1014394;2799097;256;;2;50;1711905;;2542330;0
08/01/2017;1001159;1734126144;12960;48608;48600;52490;52084;1014394;1741885;1193360;Outbound;0;98;1711905;;26;0
08/01/2017;1001159;1734126214;37492;52094;52320;52320;53996;1014394;2799098;254;;3;100;1711905;;2542332;0
08/01/2017;1001159;1734126218;37969;54023;54000;57758;57441;1014394;1741887;1193362;Inbound;0;100;1711905;;25;0
08/01/2017;1001159;1734126289;62975;57945;58200;59700;57945;1014394;2799099;255;;4;50;1711905;;2542334;0
08/01/2017;1001159;1734126305;87753;62984;63000;67091;66158;1014394;1757048;1193360;Outbound;0;98;1712412;;25;0
08/01/2017;1001159;1734126373;112214;66179;67200;68400;66179;1014394;2787769;257;;4;50;1712412;;2538180;0
08/01/2017;1001159;1734126396;137412;73793;72600;73800;73793;1014394;2787496;252;;2;50;1710872;;2538182;0
08/01/2017;1001159;1734126402;137412;73828;73800;77038;76874;1014394;1735024;1193362;Inbound;0;100;1710872;;1886431;0
08/01/2017;1001159;1734126474;161645;78908;76920;76920;78974;1014394;2787497;253;;3;100;1710872;;2538184;0
08/01/2017;1001159;1734126477;162072;79188;79200;82587;81728;1014394;1735027;1193361;Outbound;0;93;1710872;;1886430;0
