measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385201425082;2766046;83;00831001;1136124;1510369;65;66;;3.92
484981385200074507;2749721;83;00831001;1136124;1510369;65;66;;3.92
484981385201425082;997829;83;00831001;1136124;1013720;65;67;;-4.054
484981385200034278;2759073;83;00830001;1013514;1051568;0;28;;13.364
484981385201355131;2758005;83;00830001;1013514;1136107;0;66;;23.816
484981385200095295;982661;83;00831001;1136107;1013720;0;67;1734849870;-24.002
484981385200516636;1742575;120;01201001;1258022;1004534;0;22;;6.815
484981385200516636;1742573;120;01200001;1258088;1257963;0;25;;7.448
484981385200095593;2755730;122;01220001;1001398;1051660;0;19;;5.982
484981385200326752;2755728;122;01221001;1001400;1001401;0;51;;15.499
484981385200095593;2755728;122;01221001;1001400;1001401;0;51;;15.499
484981385200326752;2755726;122;01220001;1001398;1001399;0;49;;14.979
484981385200095593;2755726;122;01220001;1001398;1001399;0;49;;14.979
484981385200326752;2755724;122;01221001;1051623;1001401;31;51;;6.067
484981385200095593;2755724;122;01221001;1051623;1001401;31;51;;6.067
484981385201631771;2750191;122;01221001;1001400;1001401;0;51;;15.499
484981385201416188;2755598;122;01220001;1001398;1001399;0;49;;14.979
484981385201416048;2755598;122;01220001;1001398;1001415;0;10;;3.386
484981385201631870;2754162;122;01221001;58;4524;37;50;;3.794
484981385201262771;2754964;122;01221001;1001400;1381;0;15;;4.009
484981385199923519;2752059;123;01230001;1001410;1001408;30;43;;3.573
484981385201553540;2752075;123;01230001;1001410;1489;30;42;;3.311
484981385199976930;2752061;123;01231001;1001394;1001471;0;15;;3.84
484981385201416015;2750120;123;01230001;1001405;1001456;0;19;;4.886
484981385201553629;2760507;123;01230001;1001405;1001456;0;19;;4.886
484981385200034813;2751535;123;01230001;1001405;1001458;0;26;;6.734
484981385199923572;2760491;123;01230001;1001405;1001458;0;26;;6.734
484981385201483279;2763382;123;01230001;1001410;1001408;30;43;;3.573
484981385201632012;944669;123;01230001;4515;1001408;20;43;;-7.871
484981385201632261;2760779;123;01231001;1001394;1065018;0;16;;4.28
484981385201354937;2760777;123;01230001;1001410;1001408;30;43;;3.573
484981385201483369;2757362;123;01231001;1001394;1937;0;21;;6.102
484981385201416502;2757360;123;01230001;1001405;1001408;0;43;;13.002
484981385200095267;2757348;123;01230001;1001405;1378;0;18;;4.479
484981385201631788;2761136;123;01231001;1001394;1001471;0;15;;3.84
484981385201263033;2761134;123;01230001;1001405;1001456;0;19;;-4.886
484981385201262381;2761134;123;01230001;1001405;1001456;0;19;;4.886
484981385201170901;2761134;123;01230001;1001410;1001408;30;43;;3.573
484981385201553063;2762851;123;01230001;1001405;1001396;0;29;;8.376
484981385201416107;2755343;123;01230001;1001405;1001396;0;29;;8.376
484981385201416391;2762080;123;01230001;1001459;1001472;27;31;;2.585
484981385201354616;2762080;123;01230001;1001405;1001458;0;26;;6.734
484981385201483589;2754045;123;01230001;1001410;1001408;30;43;;-3.573
484981385201354384;2754045;123;01230001;1001405;1001456;0;19;;4.886
484981385201262302;2754045;123;01230001;1001410;1001408;30;43;;3.573
484981385201876506;1922551;123;01231001;1001394;1001404;0;46;;13.176
484981385201415896;1922547;123;01231001;1001394;1001471;0;15;;3.84
484981385201170839;2756181;123;01230001;1001405;4515;0;20;;5.131
484981385199624247;958796;25;025A0002;1229340;1193118;0;40;;-19.647
484981385199624303;939849;25;025B1002;1086440;1247139;0;39;;-20.841
484981385199477496;910192;25;025A0002;1229340;1193118;0;40;1734587641;-19.647
484981385199624400;996608;25;025B0002;1229340;1086416;0;40;1735684413;-21.811
484981385199699530;2419097;25;025A0002;1229340;1193118;0;40;;19.647
484981385199624565;955185;25;025A0002;1229340;1193118;0;40;1734723087;-19.647
484981385199624187;2284931;25;025A1002;1193060;1247139;0;39;;19.83
484981385199976968;979489;25;025A1002;1193060;2281405;0;34;1734587700;-17.849
484981385201053742;2419728;25;025B0002;1229340;1086416;0;40;;21.811
484981385199852457;2421532;25;025A0002;1229340;7588;0;5;;1.419
484981385199977075;;25;025A1002;1193060;1247139;0;39;;19.83
484981385199976903;907740;25;025A1002;1193060;1247139;0;39;;-19.83
484981385199624522;909014;25;025A0002;1229340;1193118;0;40;1734468852;-19.647
484981385199540844;995814;25;025A0002;1229340;1193118;0;40;1735707929;-19.647
484981385201553881;2285104;25;00251002;1247082;1247139;0;40;;16.693
484981385200953908;2779108;25;025A0002;1229340;1193118;0;40;;19.647
484981385199922922;2428651;25;025B0002;1229340;7588;0;5;;1.419
484981385199923218;2296081;25;025A1002;1193060;1247139;0;39;;19.83
484981385199852611;2296081;25;025A1002;1211664;1247139;35;39;;1.521
484981385199477524;2428647;25;025A0002;1229340;1193118;0;40;;19.647
484981385199623971;919756;25;025A1002;4632;1247139;14;39;1734468809;-15.169
484981385199540871;2412107;25;025A0002;1229340;1193118;0;40;;19.647
484981385199699446;999017;25;025A0002;1229340;1193118;0;40;1734887308;-19.647
484981385199623996;931576;25;025A1002;4632;1247139;14;39;1735684364;-15.169
484981385199751814;2777345;25;025B1003;1229362;1247139;0;30;;16.723
484981385201354325;2413491;25;025B0002;1229340;1086416;0;40;;21.811
484981385199624484;2413472;25;025B0002;1229340;1086416;0;40;;21.811
484981385199624022;993936;25;025A1002;4632;1247139;14;39;1734577644;-15.169
484981385199624136;915717;25;025A0002;1247116;1193118;6;40;1734970005;-17.58
484981385200516567;2415487;25;025A0002;1229340;7588;0;5;;1.419
484981385199623739;2298159;25;025B1002;1086440;1247139;0;39;;20.841
484981385199540900;915964;25;025A1002;1193062;1247139;12;39;1735700923;-15.764
484981385199922658;2417266;25;025A0002;1229340;7588;0;5;;1.419
484981385199700104;2427745;25;025B1002;1086440;5101;0;4;;1.268
484981385199922741;2417463;25;025B0002;1229340;7588;0;5;;1.419
484981385199624161;905125;25;025A1002;1193060;1247139;0;39;1734970047;-19.83
484981385199624080;2424271;25;025A0002;1229340;1193118;0;40;;19.647
484981385199699582;2424260;25;025A0002;1229340;1193118;0;40;;19.647
484981385201876671;1737033;26;00260001;1229340;1229360;0;28;;10.775
484981385200673360;2299057;26;00661002;1478;1229374;46;52;;2.497
484981385200034318;1723726;26;00260001;1229340;1229360;0;28;;10.775
484981385199700272;2294424;26;00661002;1229377;1229374;0;52;;26.348
484981385199699902;970028;26;00661002;1229377;1229374;0;52;1734887654;-26.348
484981385200673324;977823;26;066B1002;1229338;1229374;0;45;1735692207;-20.468
484981385201484009;2295518;26;066B1002;1229338;1229374;0;45;;20.468
484981385201730852;1737807;26;00260001;1229340;1229360;0;28;;10.775
484981385201730852;2291990;26;066B1002;1229338;1229374;0;45;;20.468
484981385201730852;1737804;26;066B0001;1229340;1229338;0;51;;21.903
484981385201730852;2291988;26;00261002;1229360;1229374;0;25;;9.93
484981385201730852;1737801;26;00260001;1229340;1229360;0;28;;10.775
484981385201553400;2291986;26;00261002;1229360;1229374;0;25;;9.93
484981385200517469;1740750;26;00260001;1229340;1229360;0;28;;10.775
484981385200517469;2291203;26;066B1002;1229338;1229374;0;45;;20.468
484981385200517469;1740747;26;066B0001;1690997;1229338;6;51;;20.048
484981385200326682;2291201;26;066A1002;1229316;1229374;0;45;;19.148
484981385200326487;1740744;26;066A0001;1229386;1229316;37;47;;4.459
484981385200034219;981424;26;00260001;1229340;1229360;0;28;1734728758;-10.775
484981385201483451;1750460;26;066A0001;1229340;1229359;0;5;;1.582
484981385201483451;2297466;26;00661002;2281405;1229374;48;52;;1.74
484981385201483535;2294021;26;066B1002;1229338;1086460;0;40;;18.22
484981385201483535;1744591;26;066B0001;1229340;1229338;0;51;;21.903
484981385201483535;2294019;26;00661002;1211664;1229374;49;52;;1.28
484981385200673521;2294016;26;00261002;1229360;1229374;0;25;;9.93
484981385200673291;1744584;26;00260001;1229340;1229360;0;28;;10.775
484981385199623854;991234;26;00260001;1229340;1229360;0;28;1735700968;-10.775
484981385201354990;1753828;26;00260001;1229340;1229360;0;28;;10.775
484981385200326712;2293870;26;00661002;1229377;1229374;0;52;;26.348
484981385199623911;1753815;26;00260001;1229340;1229360;0;28;;10.775
484981385201610310;958371;27;00271001;2186;1013655;32;47;;-4.942
484981385201730227;;27;00270004;1030210;4642;40;89;;16.588
484981385201730199;921873;27;00270004;1013614;1051531;0;90;;-28.617
484981385201730199;989090;27;00271001;1013655;1013614;47;87;;-12.094
484981385201730617;919505;27;00271001;1051594;1013655;0;47;1734661302;-16.7
484981385201730824;;27;077A1001;1051540;1051438;0;67;;23.887
484981385201730286;927077;27;077A1001;1051540;1051438;0;67;;-23.887
484981385201632481;2766292;27;077A0001;1051601;1051455;0;72;;24.026
484981385201730551;2757178;27;00270004;1013614;1051531;0;90;;28.617
484981385201730376;2757177;27;00271001;1013655;1013614;47;87;;12.094
484981385201610310;2757177;27;00271001;2186;311001;32;46;;4.174
484981385201730139;2762758;27;00270004;1013614;1051531;0;90;;28.617
484981385201730169;2752144;27;077A1001;1051540;1051438;0;67;;23.887
484981385201355233;2759179;27;077A0001;1051601;1051455;0;72;;24.026
484981385199923277;2759172;27;00270004;1013614;1005697;0;3;;.893
484981385199923189;2759171;27;00271001;671501;1013614;83;87;;1.932
484981385201730345;2754777;27;077A1001;1051540;1051438;0;67;;23.887
484981385201632658;2759908;27;00271001;1051594;1045903;0;44;;14.899
484981385201730498;2757497;27;00271001;1051594;4435;0;17;;5.533
484981385199700323;2757488;27;00271001;1051594;1051443;0;24;;8.717
484981385199477365;2757486;27;00271003;1051472;7043;26;30;;1.372
484981385201730441;2757532;27;00270004;1013614;1276;0;22;;6.129
484981385201730412;2757531;27;00271001;1013655;1013614;47;87;;12.094
484981385201730705;2759591;27;00271001;1051594;1045903;0;44;;-14.899
484981385201730669;2759591;27;00271001;1051594;1045903;0;44;;14.899
484981385201170517;2759587;27;00271001;1001452;1013614;29;87;;18.099
484981385201632626;2754559;27;077A0001;1051601;1051455;0;72;;24.026
484981385201731025;2760743;27;00271001;496;1013614;48;87;;11.738
484981385201632040;2760743;27;00271001;1051594;1013655;0;47;;16.7
484981385201730926;2762870;27;00271001;1051594;2346;0;16;;5.1
484981385201553193;2762868;27;00270004;1013614;1051531;0;90;;28.617
484981385201553668;2765212;27;00271001;1051594;1013614;0;87;;28.794
484981385201631954;2755189;27;00271001;1051594;1013655;0;47;;16.7
484981385201632687;2764346;27;00271001;1051594;1013655;0;47;;16.7
484981385199623578;2750533;27;00271001;1051527;311001;25;46;;6.27
484981385199541394;2750533;27;00271001;1051594;1051443;0;24;;8.717
484981385201632233;2757141;27;077A1001;1051540;1051438;0;67;;23.887
484981385201553456;2766070;27;00270004;1013614;1030210;0;40;;11.726
484981385201631817;2751725;27;00271001;1051594;1013614;0;87;;28.794
484981385201553312;2759755;27;00270004;1013614;1030210;0;40;;11.726
484981385201483956;2757125;27;00271001;1013655;1013614;47;87;;12.094
484981385200193930;2750843;27;00271001;1051594;1051443;0;24;;8.717
484981385200034615;2750841;27;00270004;1229361;1051531;41;90;;16.729
484981385200954368;2432295;27;077A1001;1051540;2606;0;25;;9.773
484981385201170463;2738122;130;01301002;1013539;1013759;0;37;;10.252
484981385201053377;2738120;130;01300002;1013664;1013755;0;18;;4.943
484981385200953845;2743429;130;01301002;1013539;1013759;0;37;;10.252
484981385201483983;905263;130;01301002;1013539;1013759;0;37;;-10.252
484981385201262635;985315;130;01300002;1013664;1013484;0;37;;-10.308
484981385199624536;2738704;130;01300002;1013664;1003878;0;7;;1.842
484981385199624427;2738704;130;01300002;521;1013484;8;37;;-8.287
484981385199623881;2738704;130;01300002;521;1013484;8;37;;8.287
484981385199623826;2738702;130;01301002;1013539;1013759;0;37;;10.252
484981385201484079;2742200;130;01301002;1013539;1013759;0;37;;10.252
484981385199923157;2739003;130;01300002;1013664;1013484;0;37;;10.308
484981385200340069;919992;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385201354785;1728549;27B;027B0001;1013613;1003881;0;10;;3.197
484981385201243182;978545;27B;027B0001;7358;1013720;32;43;;-7.097
484981385201243182;1756941;27B;027B0001;7358;1510369;32;42;;6.963
484981385200340069;1756713;27B;027B0001;1003850;1510369;41;42;;2.803
484981385200957354;1757239;27B;027B0001;1013709;1510369;36;42;;5.619
484981385201415678;963781;27B;027B0001;1013613;1013720;0;43;1734894825;-16.77
484981385201034767;943961;27B;027B0001;1003876;1013720;39;43;;-3.876
484981385200957354;976989;27B;027B0001;1013709;1013720;36;43;;-5.753
484981385200816086;965150;27B;027B0001;1510369;1013720;42;43;;-.134
484981385201034767;1738163;27B;027B0001;1003876;1510369;39;42;;3.742
484981385200937804;1722596;27B;027B0001;1003850;1510369;41;42;;2.803
484981385200937804;919357;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385201416663;1720926;27B;027B0001;1013613;1013720;0;43;;16.77
484981385200816086;1720918;27B;027B0001;1510369;1510369;42;42;;0
484981385199699757;2519166;14;00140002;1003786;1005740;0;27;;7.114
484981385199852639;2518191;14;00140002;1003786;2771031;0;14;;3.365
484981385201730470;2524546;14;00141002;2771024;1003786;61;72;;3.584
484981385201262713;2523554;14;00140002;1003786;1005740;0;27;;7.114
484981385201053682;2348091;65B;00651003;1051635;1051614;0;48;;21.998
484981385200193162;994507;65B;00651003;1051635;2237085;0;76;1734598863;-31.64
484981385200193162;925094;65B;00650003;1393035;1051436;1;73;1734598789;-30.387
484981385199477395;2791400;7;007D1004;3060;7586;2;46;;15.779
484981385200034502;992897;7;00070006;1311978;2786719;0;55;;-21.604
484981385201262409;2791356;7;00070006;1311978;2786719;0;55;;21.604
484981385201415836;1749358;75;00750001;1211589;1257986;57;77;;6.139
484981385201262936;1730408;75;00750001;1051575;1312002;0;23;;9.35
484981385200829124;1730405;75;00750001;1211618;1257986;56;77;;6.548
484981385201632450;1717805;75;00751001;2849;1051467;43;83;;12.338
484981385201170742;1725733;75;00750001;1211618;1257986;56;77;;6.548
484981385199852672;1725728;75;00750002;1211618;1257986;65;86;;6.548
484981385200829380;1751920;75;00750001;1211618;1257986;56;77;;6.548
484981385199923071;1744746;75;00750001;1211618;1257986;56;77;;6.548
484981385199977485;1726978;75;00750001;1211618;1257986;56;77;;6.548
484981385200829324;1750972;75;00750001;1211618;1257986;56;77;;6.548
484981385201262098;2411479;140;01400003;1065034;1051634;0;18;;7.99
484981385201553813;2414454;140;01401003;1013533;1065054;0;18;;5.119
484981385199800780;962964;140;01401003;1013533;1065034;0;46;1734880247;-15.449
484981385199752516;946806;140;01400003;1065034;1013467;0;43;1734880203;-15.279
484981385200035208;983843;140;01401003;1013533;1065034;0;46;1734880247;-15.449
484981385199752461;991230;140;01400003;1065034;1013467;0;43;1734618765;-15.279
484981385201054046;2421724;140;01400003;1065034;1013467;0;43;;15.279
484981385199800806;912900;140;01401003;1013533;1065034;0;46;1734919238;-15.449
484981385199752569;975051;140;01400003;1065034;1013467;0;43;1734919176;-15.279
484981385199800753;965666;140;01401003;1013533;1065034;0;46;;-15.449
484981385199752271;998973;140;01400003;1065034;1013467;0;43;;-15.279
484981385201053865;2413305;140;01400003;1065034;6364;0;8;;2.815
484981385200954180;2628315;142;01421004;1312095;1013694;0;48;;-31.69
484981385200954059;2628315;142;01421004;1312095;1013694;0;48;;31.69
484981385199477307;911758;142;01420003;1013715;1312095;14;52;1734854242;-26.767
484981385199477281;950581;142;01421004;1312095;1013694;0;48;1734852108;-31.69
484981385199477281;937251;142;01420003;1013715;1312095;14;52;;-26.767
484981385201415704;1940041;1;00010001;1003788;1086431;0;21;;5.891
484981385201170567;927909;1;00010001;1086431;1086469;21;41;;-6.068
484981385201053517;1944786;1;00011001;1086388;1051612;0;18;;4.781
484981385199977314;991483;1;00010002;1086431;1086469;0;20;1734894106;-6.068
484981385201170327;2776210;1;00010001;1003788;1086469;0;41;;11.959
484981385201355160;1938340;1;00010001;1030248;1086469;23;41;;5.1
484981385200673996;1938335;1;00011001;1086388;1051612;0;18;;4.781
484981385201053490;918838;1;00011001;1086388;1136088;0;19;;-5.257
484981385200673942;953971;1;00011001;1086388;1136088;0;19;;-5.257
484981385201553897;1947795;1;00010001;1003788;48;0;17;;4.713
484981385201170633;1947792;1;00010001;1001407;1086469;22;41;;5.513
484981385201169999;1947792;1;00010001;1003788;1086431;0;21;;5.891
484981385200034932;1947780;1;00010001;1030248;1086469;23;41;;5.1
484981385200034785;980770;1;00010001;1030248;1086469;23;41;;-5.1
484981385201553783;1942183;1;00010001;1030248;1086469;23;41;;5.1
484981385199977342;1942168;1;00010002;1086431;1086469;0;20;;6.068
484981385200094891;966355;4;00041001;538005;1013720;18;60;1734683021;-14.829
484981385199977718;987408;4;00041001;538005;1013720;18;60;1734462017;-14.829
484981385200095122;947393;4;00041001;469;1013720;8;60;1734854285;-17.553
484981385200095092;987306;4;00041001;538005;1013720;18;60;1734526757;-14.829
484981385201262127;915852;4;00041001;1179021;1013720;0;60;1734746676;-21.005
484981385199977811;970954;4;00041001;1179021;1013720;0;60;1734944334;-21.005
484981385200178721;901010;4;00041001;322;1013720;58;60;;-2.391
484981385201053959;900151;4;00040001;1051485;1179020;10;55;;-15.652
484981385199852010;930323;4;00040001;1013514;1179020;0;55;1734636609;-20.653
484981385199623654;2612817;4;00040001;1013514;1051497;0;22;;8.707
484981385201354731;969958;4;00041001;1179021;1013720;0;60;;-21.005
484981385200035017;982515;4;00041001;1179021;1013720;0;60;;-21.005
484981385200094866;930398;4;00041001;490;1013720;27;60;1734461857;-12.203
484981385200094715;965941;4;00041001;1179021;1013720;0;60;;-21.005
484981385200097613;925678;4;00041001;65002;1013720;55;60;;-3.318
484981385200097613;2615610;4;00041001;65002;1051426;55;59;;1.928
484981385200673261;2616848;4;00041001;1179021;1013720;0;60;;21.005
484981385200673261;2616846;4;00040001;1013514;1179020;0;55;;20.653
484981385200178721;2616840;4;00041001;322;1051426;58;59;;1.001
484981385200674202;1734800;33A;033A0001;1005705;1005726;56;63;;5.765
484981385200034869;2588229;13;00130001;1510357;1086356;0;90;;31.485
484981385200161115;1737717;13;00131004;322;1510369;86;88;;2.256
484981385200257989;928104;13;00131004;322;1013720;86;89;;-2.39
484981385201730109;2588531;13;00130007;1510357;1051660;0;30;;10.78
484981385201354847;2577567;13;00130003;1510357;1065022;0;31;;11.134
484981385199477867;1750431;13;00131010;1051593;1013720;0;35;;11.983
484981385200326436;1728785;13;00131004;1986;1051449;37;85;;14.961
484981385200257989;1728785;13;00131004;322;1510369;86;88;;2.256
484981385201483562;2583799;13;00130001;1065046;110;2;10;;2.328
484981385201416516;2583799;13;00130001;1510357;1051479;0;1;;1.183
484981385201416516;2583797;13;00131001;1051426;1510369;88;89;;1.255
484981385201416301;2587943;13;00131002;1086356;1086499;0;30;;11.741
484981385201416301;2587942;13;00130002;1086424;1086356;88;91;;2.009
484981385200954397;2587942;13;00130002;1013514;110;0;11;;5.195
484981385200161115;993633;13;00131004;322;1013720;86;89;;-2.39
484981385199851984;935506;15;00150002;1013489;1045906;0;35;1734998373;-11.022
484981385201355088;2765189;15;015A1002;1030225;1086404;0;41;;11.309
484981385201484176;2760168;15;015B0004;1086521;1086353;0;49;;14.597
484981385200953997;2752582;15;015B1003;1086503;3002;0;25;;8.475
484981385201483923;2762826;15;015A1002;1030225;1086404;0;41;;11.309
484981385199751755;919588;15;00151004;1653699;1013460;0;37;1734894055;-11.505
484981385201553004;2760474;15;015A0003;1086521;1013462;0;11;;3.557
484981385201053900;2759316;15;00150003;1013489;1086511;0;32;;10.757
484981385201632587;2750295;15;015A1002;1030225;1086404;0;41;;11.309
484981385199977020;2750289;15;015A1002;1030225;1086404;0;41;;11.309
484981385199852795;2750287;15;015A0004;1051601;1030180;0;38;;10.239
484981385199752013;963709;15;00151004;1653699;1013460;0;37;;-11.505
484981385201053549;958441;15;015B1003;1086503;1086404;0;50;;-15.202
484981385199922981;901624;15;00150002;1013489;1045906;0;35;1734434140;-11.022
484981385199751912;940126;15;00151004;1653699;1013460;0;37;1734723239;-11.505
484981385200326402;2759312;15;00150003;1051581;1653699;60;71;;4.269
484981385201170175;2753954;15;015B1003;1086503;1169;0;29;;9.548
484981385201053808;2753952;15;015B0004;1086521;1086353;0;49;;14.597
484981385199699417;2758246;16;00161001;1003819;1003818;0;74;;22.713
484981385200326647;1906849;16;00161001;1051464;1003818;45;74;;10.936
484981385200326151;1906849;16;00161001;1003819;1003791;0;44;;11.409
484981385201054134;2766186;16;00160001;1003818;7349;0;2;;1.213
484981385199800990;1899527;16;00161001;1051464;1003818;45;74;;10.936
484981385200516870;996428;31;031A0002;2313165;2042442;0;72;1734728376;-23.022
484981385199801004;956852;31;031B1004;1030269;2313167;0;75;1734728345;-22.471
484981385201553570;2666463;31;00310004;2313165;1030279;0;52;;17.022
484981385200829737;2331775;31;031A0002;2313165;2042442;0;72;;23.022
484981385199851958;2672088;31;031B1004;1030269;592;0;45;;14.034
484981385200516937;2668775;31;031A0002;2313165;2042442;0;72;;23.022
484981385199477334;992903;33;033X1001;1528358;1247120;0;55;1734944264;-39.84
484981385199976878;929046;37;00370001;1065030;1247185;0;58;1734576776;-20.582
484981385201416361;2167686;37;00371001;2281405;1065030;51;59;;2.854
484981385199977104;2162279;37;00370001;1065030;1193168;0;30;;10.44
484981385201553840;956459;38;00380001;1193011;1193148;0;57;1734747125;-22.577
484981385200954117;2707972;38;00381002;1820;1838;13;21;;4.519
484981385200517417;2707969;38;038A1001;1193148;1192988;0;55;;19.747
484981385201553754;2699321;38;038A0001;1193011;1193148;0;47;;20.95
484981385201632528;2703182;38;00381001;1193148;1192988;0;60;;21.353
484981385201632528;2703181;38;00380001;1193011;1193148;0;57;;22.577
484981385201053932;2703179;38;038A1002;1065003;1192988;50;61;;3.148
484981385201282781;2699658;38;00380001;1001396;1001396;10;10;;0
484981385199852893;934932;38;00701001;1193021;1192988;0;50;;-23.419
484981385199922598;2696795;38;00701001;1193021;1193004;0;16;;12.786
484981385201730991;2695504;38;00380001;1193011;7586;0;7;;2.668
484981385201053248;2705386;38;038A1002;1193051;1192988;51;61;;2.424
484981385200954031;2700452;38;00381001;1193051;1192988;50;60;;2.424
484981385199801649;2701641;38;038B1001;1193148;1193071;0;16;;6.239
484981385199624468;2701640;38;038B0001;1193011;1193148;0;51;;24.625
484981385201282781;965794;38;00380001;1001396;1051462;10;11;;-.414
484981385199477980;2419458;39;039A1001;1193061;1898;0;11;;4.852
484981385199478038;2774988;39;039A1003;1193134;1086403;0;58;;22.283
484981385199540644;911376;39;039A0002;1086403;1086466;0;24;1734447887;-7.878
484981385200829435;2422422;39;00390001;1193011;1193090;0;70;;28.152
484981385200829435;2422419;39;00391001;1193061;1192988;0;78;;26.941
484981385200829435;2422417;39;00390001;1086466;1193090;10;70;;24.188
484981385200517014;2422417;39;00390001;1193011;7588;0;9;;3.307
484981385200517014;2422414;39;00391001;1193061;1192988;0;78;;26.941
484981385200517014;2422412;39;00390001;1192989;1193090;11;70;;23.61
484981385200517522;905646;39;00391001;1193061;1192988;0;78;1734767427;-26.941
484981385200516806;971486;39;00390001;1193011;1193090;0;70;1734758958;-28.152
484981385200517301;2416704;39;039A0001;1086403;782;0;14;;4.044
484981385200517244;2416703;39;039A1001;1193061;1086403;0;70;;27.683
484981385200517122;2416701;39;039A0001;1086403;1193090;0;72;;28.647
484981385199540929;2416701;39;039A0001;1086403;7389;0;45;;17.085
484981385200829410;2426821;39;039A1001;1193061;2281405;0;48;;20.974
484981385200829410;2426819;39;039A0001;1192989;1193090;25;72;;20.191
484981385199801710;955681;39;00391001;1193061;1192988;0;78;1734605033;-26.941
484981385199923128;2419747;39;00391001;1193044;1192988;66;78;;2.922
484981385200517494;982171;39;00390001;1086466;1193090;10;70;1734925641;-24.188
484981385201484133;2427290;39;00391001;2281405;1192988;65;78;;3.038
484981385199540768;983408;39;039A0002;1086403;1086466;0;24;;-7.878
484981385199478066;931262;39;00390001;1193011;1193090;0;70;1734636909;-28.152
484981385199477809;985766;39;039A1001;1193061;1086403;0;70;;-27.683
484981385201053698;2426071;39;039A1001;1193061;1086403;0;70;;27.683
484981385200954307;2428146;39;00391001;35004;1192988;67;78;;2.691
484981385199478094;2428144;39;00390001;1193011;1193090;0;70;;28.152
484981385199477837;2416628;39;039A1001;1193061;1898;0;11;;4.852
484981385199540693;903802;39;039A0002;1086403;1086466;0;24;1734729099;-7.878
484981385199477689;963758;39;039A1001;1193061;1086403;0;70;;-27.683
484981385201416420;2417282;39;039A1001;1193044;1086403;49;70;;6.593
484981385200517053;2587950;39;039A0001;1086403;1193090;0;72;;28.647
484981385199540793;944047;39;039A0002;1086403;1086466;0;24;1734439077;-7.878
484981385200034901;2417710;39;039A1001;1193061;1086403;0;70;;27.683
484981385199852763;2417708;39;039A0001;7588;1193090;23;72;;21.426
484981385199540818;962924;39;039A0002;1086403;1086466;0;24;1734439337;-7.878
484981385199477718;2419370;39;039A1001;1193061;1898;0;11;;4.852
484981385200094850;2424606;39;039A0001;1086403;1193078;0;17;;4.732
484981385199540669;978098;39;039A0002;1086403;1086466;0;24;1734923451;-7.878
484981385199540718;914349;39;039A0002;1086403;1086466;0;24;1734625170;-7.878
484981385200517217;900669;39;039A1001;1193061;1193044;0;49;1734925578;-21.09
484981385199477780;2780422;39;039A1003;1193134;1086403;0;58;;22.283
484981385200035045;2424411;39;039A0001;1086403;1193078;0;17;;4.732
