opd_date;act_time;vehicle_short_name;device_type;defect_type
09/01/2017;67728;36021;Internal EEPROM (COPILOTpc);OK
09/01/2017;67728;36021;External EEPROM (COPILOTpc);OK
09/01/2017;96666;36021;Internal EEPROM (COPILOTpc);OK
09/01/2017;96666;36021;External EEPROM (COPILOTpc);OK
09/01/2017;24716;36023;Internal EEPROM (COPILOTpc);OK
09/01/2017;24716;36023;External EEPROM (COPILOTpc);OK
09/01/2017;27394;36023;TicketMachine;OK
09/01/2017;96413;36023;Internal EEPROM (COPILOTpc);OK
09/01/2017;96413;36023;External EEPROM (COPILOTpc);OK
09/01/2017;23741;36025;Internal EEPROM (COPILOTpc);OK
09/01/2017;23741;36025;External EEPROM (COPILOTpc);OK
09/01/2017;28299;36025;TicketMachine;OK
09/01/2017;92946;36025;External EEPROM (COPILOTpc);OK
09/01/2017;92947;36025;Internal EEPROM (COPILOTpc);OK
09/01/2017;20561;36027;External EEPROM (COPILOTpc);OK
09/01/2017;20562;36027;Internal EEPROM (COPILOTpc);OK
09/01/2017;23273;36027;TicketMachine;OK
09/01/2017;54492;36027;Internal EEPROM (COPILOTpc);OK
09/01/2017;54492;36027;External EEPROM (COPILOTpc);OK
09/01/2017;84891;36027;Internal EEPROM (COPILOTpc);OK
09/01/2017;84891;36027;External EEPROM (COPILOTpc);OK
09/01/2017;96434;36027;Internal EEPROM (COPILOTpc);OK
09/01/2017;96434;36027;External EEPROM (COPILOTpc);OK
09/01/2017;47348;36029;Internal EEPROM (COPILOTpc);OK
09/01/2017;47348;36029;External EEPROM (COPILOTpc);OK
09/01/2017;61253;36029;Internal EEPROM (COPILOTpc);OK
09/01/2017;61253;36029;External EEPROM (COPILOTpc);OK
09/01/2017;95686;36029;External EEPROM (COPILOTpc);OK
09/01/2017;95687;36029;Internal EEPROM (COPILOTpc);OK
09/01/2017;18716;36035;External EEPROM (COPILOTpc);OK
09/01/2017;18717;36035;Internal EEPROM (COPILOTpc);OK
09/01/2017;22289;36035;TicketMachine;OK
09/01/2017;95671;36035;Internal EEPROM (COPILOTpc);OK
09/01/2017;95671;36035;External EEPROM (COPILOTpc);OK
09/01/2017;10896;36039;Internal EEPROM (COPILOTpc);OK
09/01/2017;10896;36039;External EEPROM (COPILOTpc);OK
09/01/2017;21574;36039;Internal EEPROM (COPILOTpc);OK
09/01/2017;21574;36039;External EEPROM (COPILOTpc);OK
09/01/2017;22831;36039;TicketMachine;OK
09/01/2017;55989;36039;Internal EEPROM (COPILOTpc);OK
09/01/2017;55989;36039;External EEPROM (COPILOTpc);OK
09/01/2017;57830;36039;TicketMachine;OK
09/01/2017;81438;36039;Internal EEPROM (COPILOTpc);OK
09/01/2017;81438;36039;External EEPROM (COPILOTpc);OK
09/01/2017;10865;36041;Internal EEPROM (COPILOTpc);OK
09/01/2017;10865;36041;External EEPROM (COPILOTpc);OK
09/01/2017;22986;36041;External EEPROM (COPILOTpc);OK
09/01/2017;22987;36041;Internal EEPROM (COPILOTpc);OK
09/01/2017;26927;36041;TicketMachine;OK
09/01/2017;43350;36041;Internal EEPROM (COPILOTpc);OK
09/01/2017;43350;36041;External EEPROM (COPILOTpc);OK
09/01/2017;44616;36041;TicketMachine;OK
09/01/2017;60176;36041;Internal EEPROM (COPILOTpc);OK
09/01/2017;60176;36041;External EEPROM (COPILOTpc);OK
09/01/2017;61422;36041;TicketMachine;OK
09/01/2017;81381;36041;Internal EEPROM (COPILOTpc);OK
09/01/2017;81381;36041;External EEPROM (COPILOTpc);OK
09/01/2017;25486;36043;Internal EEPROM (COPILOTpc);OK
09/01/2017;25486;36043;External EEPROM (COPILOTpc);OK
09/01/2017;28454;36043;TicketMachine;OK
09/01/2017;57371;36043;External EEPROM (COPILOTpc);OK
09/01/2017;57372;36043;Internal EEPROM (COPILOTpc);OK
09/01/2017;64046;36043;TicketMachine;OK
09/01/2017;87493;36043;Internal EEPROM (COPILOTpc);OK
09/01/2017;87493;36043;External EEPROM (COPILOTpc);OK
09/01/2017;95729;36043;Internal EEPROM (COPILOTpc);OK
09/01/2017;95729;36043;External EEPROM (COPILOTpc);OK
09/01/2017;20400;36045;Internal EEPROM (COPILOTpc);OK
09/01/2017;20400;36045;External EEPROM (COPILOTpc);OK
09/01/2017;23402;36045;TicketMachine;OK
09/01/2017;93077;36045;Internal EEPROM (COPILOTpc);OK
09/01/2017;93077;36045;External EEPROM (COPILOTpc);OK
09/01/2017;20581;36047;Internal EEPROM (COPILOTpc);OK
09/01/2017;20581;36047;External EEPROM (COPILOTpc);OK
09/01/2017;22785;36047;TicketMachine;OK
09/01/2017;43025;36047;Internal EEPROM (COPILOTpc);OK
09/01/2017;43025;36047;External EEPROM (COPILOTpc);OK
09/01/2017;50847;36047;Internal EEPROM (COPILOTpc);OK
09/01/2017;50847;36047;External EEPROM (COPILOTpc);OK
09/01/2017;95499;36047;Internal EEPROM (COPILOTpc);OK
09/01/2017;95499;36047;External EEPROM (COPILOTpc);OK
09/01/2017;95861;36047;TicketMachine;OK
09/01/2017;19332;36049;Internal EEPROM (COPILOTpc);OK
09/01/2017;19332;36049;External EEPROM (COPILOTpc);OK
09/01/2017;22150;36049;TicketMachine;OK
09/01/2017;51073;36049;Internal EEPROM (COPILOTpc);OK
09/01/2017;51073;36049;External EEPROM (COPILOTpc);OK
09/01/2017;56811;36049;TicketMachine;OK
09/01/2017;79591;36049;Internal EEPROM (COPILOTpc);OK
09/01/2017;79591;36049;External EEPROM (COPILOTpc);OK
09/01/2017;96369;36049;Internal EEPROM (COPILOTpc);OK
09/01/2017;96369;36049;External EEPROM (COPILOTpc);OK
09/01/2017;17834;36051;Internal EEPROM (COPILOTpc);OK
09/01/2017;17834;36051;External EEPROM (COPILOTpc);OK
09/01/2017;19045;36051;TicketMachine;OK
09/01/2017;79440;36051;External EEPROM (COPILOTpc);OK
09/01/2017;79441;36051;Internal EEPROM (COPILOTpc);OK
09/01/2017;95628;36051;Internal EEPROM (COPILOTpc);OK
09/01/2017;95628;36051;External EEPROM (COPILOTpc);OK
09/01/2017;21614;36053;Internal EEPROM (COPILOTpc);OK
09/01/2017;21614;36053;External EEPROM (COPILOTpc);OK
09/01/2017;21951;36053;TicketMachine;OK
09/01/2017;50785;36053;Internal EEPROM (COPILOTpc);OK
09/01/2017;50785;36053;External EEPROM (COPILOTpc);OK
09/01/2017;55577;36053;External EEPROM (COPILOTpc);OK
09/01/2017;55578;36053;Internal EEPROM (COPILOTpc);OK
09/01/2017;59626;36053;TicketMachine;OK
09/01/2017;78792;36053;Internal EEPROM (COPILOTpc);OK
09/01/2017;78792;36053;External EEPROM (COPILOTpc);OK
09/01/2017;96554;36053;Internal EEPROM (COPILOTpc);OK
09/01/2017;96554;36053;External EEPROM (COPILOTpc);OK
09/01/2017;23179;36055;Internal EEPROM (COPILOTpc);OK
09/01/2017;23179;36055;External EEPROM (COPILOTpc);OK
09/01/2017;24871;36055;TicketMachine;OK
09/01/2017;29279;36055;Input Port - door;configuration error
09/01/2017;65630;36055;Internal EEPROM (COPILOTpc);OK
09/01/2017;65630;36055;External EEPROM (COPILOTpc);OK
09/01/2017;67152;36055;TicketMachine;OK
09/01/2017;97097;36055;Internal EEPROM (COPILOTpc);OK
09/01/2017;97097;36055;External EEPROM (COPILOTpc);OK
09/01/2017;17399;36057;Internal EEPROM (COPILOTpc);OK
09/01/2017;17399;36057;External EEPROM (COPILOTpc);OK
09/01/2017;20338;36057;TicketMachine;OK
09/01/2017;79107;36057;Internal EEPROM (COPILOTpc);OK
09/01/2017;79107;36057;External EEPROM (COPILOTpc);OK
09/01/2017;79472;36057;TicketMachine;OK
09/01/2017;96739;36057;Internal EEPROM (COPILOTpc);OK
09/01/2017;96739;36057;External EEPROM (COPILOTpc);OK
09/01/2017;34334;36059;Internal EEPROM (COPILOTpc);OK
09/01/2017;34334;36059;External EEPROM (COPILOTpc);OK
09/01/2017;43575;36059;Internal EEPROM (COPILOTpc);OK
09/01/2017;43575;36059;External EEPROM (COPILOTpc);OK
09/01/2017;60491;36059;Internal EEPROM (COPILOTpc);OK
09/01/2017;60491;36059;External EEPROM (COPILOTpc);OK
09/01/2017;96548;36059;Internal EEPROM (COPILOTpc);OK
09/01/2017;96548;36059;External EEPROM (COPILOTpc);OK
09/01/2017;26149;36061;External EEPROM (COPILOTpc);OK
09/01/2017;26150;36061;Internal EEPROM (COPILOTpc);OK
09/01/2017;26251;36061;TicketMachine;OK
09/01/2017;96875;36061;Internal EEPROM (COPILOTpc);OK
09/01/2017;96875;36061;External EEPROM (COPILOTpc);OK
09/01/2017;26856;36063;Internal EEPROM (COPILOTpc);OK
09/01/2017;26856;36063;External EEPROM (COPILOTpc);OK
09/01/2017;28845;36063;TicketMachine;OK
09/01/2017;78658;36063;External EEPROM (COPILOTpc);OK
09/01/2017;78659;36063;Internal EEPROM (COPILOTpc);OK
09/01/2017;92236;36063;Internal EEPROM (COPILOTpc);OK
09/01/2017;92236;36063;External EEPROM (COPILOTpc);OK
09/01/2017;24646;36065;Internal EEPROM (COPILOTpc);OK
09/01/2017;24646;36065;External EEPROM (COPILOTpc);OK
09/01/2017;26444;36065;TicketMachine;OK
09/01/2017;92856;36065;Internal EEPROM (COPILOTpc);OK
09/01/2017;92856;36065;External EEPROM (COPILOTpc);OK
09/01/2017;22485;36067;External EEPROM (COPILOTpc);OK
09/01/2017;22486;36067;Internal EEPROM (COPILOTpc);OK
09/01/2017;24490;36067;TicketMachine;OK
09/01/2017;79274;36067;Internal EEPROM (COPILOTpc);OK
09/01/2017;79274;36067;External EEPROM (COPILOTpc);OK
09/01/2017;95493;36067;Internal EEPROM (COPILOTpc);OK
09/01/2017;95493;36067;External EEPROM (COPILOTpc);OK
09/01/2017;95512;36067;GPS;No connection
09/01/2017;23149;36069;Internal EEPROM (COPILOTpc);OK
09/01/2017;23149;36069;External EEPROM (COPILOTpc);OK
09/01/2017;23253;36069;TicketMachine;OK
09/01/2017;39861;36069;External EEPROM (COPILOTpc);OK
09/01/2017;39862;36069;Internal EEPROM (COPILOTpc);OK
09/01/2017;96166;36069;Internal EEPROM (COPILOTpc);OK
09/01/2017;96166;36069;External EEPROM (COPILOTpc);OK
09/01/2017;31723;28051;Internal EEPROM (COPILOTpc);OK
09/01/2017;31723;28051;External EEPROM (COPILOTpc);OK
09/01/2017;96149;28051;Internal EEPROM (COPILOTpc);OK
09/01/2017;96149;28051;External EEPROM (COPILOTpc);OK
09/01/2017;10825;33043;Radio;Action failed
09/01/2017;23250;33043;Internal EEPROM (COPILOTpc);OK
09/01/2017;23250;33043;External EEPROM (COPILOTpc);OK
09/01/2017;23338;33043;Radio;No connection
09/01/2017;23518;33043;Radio;Action failed
09/01/2017;26339;33043;Radio;No connection
09/01/2017;27600;33043;Radio;Action failed
09/01/2017;28681;33043;Radio;No connection
09/01/2017;30241;33043;Radio;Action failed
09/01/2017;30301;33043;Radio;No connection
09/01/2017;31502;33043;Radio;Action failed
09/01/2017;31622;33043;Radio;No connection
09/01/2017;37205;33043;Radio;Action failed
09/01/2017;37265;33043;Radio;No connection
09/01/2017;37385;33043;Radio;Action failed
09/01/2017;37505;33043;Radio;No connection
09/01/2017;38405;33043;Radio;Action failed
09/01/2017;39606;33043;Radio;No connection
09/01/2017;41647;33043;Radio;Action failed
09/01/2017;42608;33043;Radio;No connection
09/01/2017;44709;33043;Radio;Action failed
09/01/2017;44829;33043;Radio;No connection
09/01/2017;45129;33043;Radio;Action failed
09/01/2017;47710;33043;Radio;No connection
09/01/2017;47890;33043;Radio;Action failed
09/01/2017;48190;33043;Radio;No connection
09/01/2017;48551;33043;Radio;Action failed
09/01/2017;49811;33043;Radio;No connection
09/01/2017;56234;33043;Radio;Action failed
09/01/2017;97119;33043;Internal EEPROM (COPILOTpc);OK
09/01/2017;97119;33043;External EEPROM (COPILOTpc);OK
09/01/2017;18337;38001;Internal EEPROM (COPILOTpc);OK
09/01/2017;18337;38001;External EEPROM (COPILOTpc);OK
09/01/2017;20114;38001;TicketMachine;OK
09/01/2017;20176;38001;Upper Deck Display;No connection
09/01/2017;20230;38001;Lower Deck Display;No connection
09/01/2017;25091;38001;Lower Deck Display;OK
09/01/2017;25757;38001;Lower Deck Display;No connection
09/01/2017;26414;38001;Lower Deck Display;OK
09/01/2017;27080;38001;Lower Deck Display;No connection
09/01/2017;30679;38001;Lower Deck Display;OK
09/01/2017;32426;38001;Lower Deck Display;No connection
09/01/2017;33262;38001;Lower Deck Display;OK
09/01/2017;34889;38001;Lower Deck Display;No connection
09/01/2017;37226;38001;Lower Deck Display;OK
09/01/2017;37892;38001;Lower Deck Display;No connection
09/01/2017;47845;38001;Internal EEPROM (COPILOTpc);OK
09/01/2017;47845;38001;External EEPROM (COPILOTpc);OK
09/01/2017;48480;38001;Upper Deck Display;No connection
09/01/2017;48534;38001;Lower Deck Display;No connection
09/01/2017;48594;38001;TicketMachine;OK
09/01/2017;49069;38001;Lower Deck Display;OK
09/01/2017;49735;38001;Lower Deck Display;No connection
09/01/2017;51892;38001;Lower Deck Display;OK
09/01/2017;52558;38001;Lower Deck Display;No connection
09/01/2017;52973;38001;Lower Deck Display;OK
09/01/2017;53639;38001;Lower Deck Display;No connection
09/01/2017;56638;38001;Lower Deck Display;OK
09/01/2017;57304;38001;Lower Deck Display;No connection
09/01/2017;64808;38001;Lower Deck Display;OK
09/01/2017;65474;38001;Lower Deck Display;No connection
09/01/2017;68532;38001;Lower Deck Display;OK
09/01/2017;69197;38001;Lower Deck Display;No connection
09/01/2017;69253;38001;Lower Deck Display;OK
09/01/2017;69919;38001;Lower Deck Display;No connection
09/01/2017;72136;38001;Lower Deck Display;OK
09/01/2017;72802;38001;Lower Deck Display;No connection
09/01/2017;74599;38001;Lower Deck Display;OK
09/01/2017;82167;38001;Lower Deck Display;OK
09/01/2017;82833;38001;Lower Deck Display;No connection
09/01/2017;84930;38001;Lower Deck Display;OK
09/01/2017;86256;38001;Lower Deck Display;No connection
09/01/2017;87392;38001;Lower Deck Display;OK
09/01/2017;96064;38001;Internal EEPROM (COPILOTpc);OK
09/01/2017;96064;38001;External EEPROM (COPILOTpc);OK
09/01/2017;18169;38003;Internal EEPROM (COPILOTpc);OK
09/01/2017;18169;38003;External EEPROM (COPILOTpc);OK
09/01/2017;19271;38003;TicketMachine;OK
09/01/2017;19872;38003;WLANrouter;No connection
09/01/2017;19935;38003;Upper Deck Display;No connection
09/01/2017;33594;38003;tsp-emitter;OK
09/01/2017;94674;38003;Internal EEPROM (COPILOTpc);OK
09/01/2017;94674;38003;External EEPROM (COPILOTpc);OK
09/01/2017;19302;38005;Internal EEPROM (COPILOTpc);OK
09/01/2017;19302;38005;External EEPROM (COPILOTpc);OK
09/01/2017;22974;38005;TicketMachine;OK
09/01/2017;34792;38007;Internal EEPROM (COPILOTpc);OK
09/01/2017;34792;38007;External EEPROM (COPILOTpc);OK
09/01/2017;96135;38007;Internal EEPROM (COPILOTpc);OK
09/01/2017;96135;38007;External EEPROM (COPILOTpc);OK
09/01/2017;24008;38009;Internal EEPROM (COPILOTpc);OK
09/01/2017;24008;38009;External EEPROM (COPILOTpc);OK
09/01/2017;26616;38009;TicketMachine;OK
09/01/2017;41879;38009;Internal EEPROM (COPILOTpc);OK
09/01/2017;41879;38009;External EEPROM (COPILOTpc);OK
09/01/2017;42388;38009;TicketMachine;OK
09/01/2017;82408;38009;Internal EEPROM (COPILOTpc);OK
09/01/2017;82408;38009;External EEPROM (COPILOTpc);OK
09/01/2017;95570;38009;Internal EEPROM (COPILOTpc);OK
09/01/2017;95570;38009;External EEPROM (COPILOTpc);OK
09/01/2017;22690;38011;External EEPROM (COPILOTpc);OK
09/01/2017;22691;38011;Internal EEPROM (COPILOTpc);OK
09/01/2017;25059;38011;TicketMachine;OK
09/01/2017;42082;38011;Internal EEPROM (COPILOTpc);OK
09/01/2017;42082;38011;External EEPROM (COPILOTpc);OK
09/01/2017;43371;38011;TicketMachine;OK
09/01/2017;81030;38011;Internal EEPROM (COPILOTpc);OK
09/01/2017;81030;38011;External EEPROM (COPILOTpc);OK
09/01/2017;96438;38011;Internal EEPROM (COPILOTpc);OK
09/01/2017;96438;38011;External EEPROM (COPILOTpc);OK
09/01/2017;21488;38013;Internal EEPROM (COPILOTpc);OK
09/01/2017;21488;38013;External EEPROM (COPILOTpc);OK
09/01/2017;22591;38013;TicketMachine;OK
09/01/2017;41848;38013;Internal EEPROM (COPILOTpc);OK
09/01/2017;41848;38013;External EEPROM (COPILOTpc);OK
09/01/2017;43018;38013;Lower Deck Display;No connection
09/01/2017;43313;38013;Lower Deck Display;OK
09/01/2017;44399;38013;Lower Deck Display;No connection
09/01/2017;51727;38013;Internal EEPROM (COPILOTpc);OK
09/01/2017;51727;38013;External EEPROM (COPILOTpc);OK
09/01/2017;53539;38013;TicketMachine;OK
09/01/2017;64974;38013;Lower Deck Display;No connection
09/01/2017;65329;38013;Lower Deck Display;OK
09/01/2017;77345;38013;Lower Deck Display;No connection
09/01/2017;77401;38013;Lower Deck Display;OK
09/01/2017;95723;38013;Internal EEPROM (COPILOTpc);OK
09/01/2017;95723;38013;External EEPROM (COPILOTpc);OK
09/01/2017;42759;38015;Internal EEPROM (COPILOTpc);OK
09/01/2017;42759;38015;External EEPROM (COPILOTpc);OK
09/01/2017;49440;38015;Internal EEPROM (COPILOTpc);OK
09/01/2017;49440;38015;External EEPROM (COPILOTpc);OK
09/01/2017;54453;38015;Lower Deck Display;No connection
09/01/2017;96047;38015;Internal EEPROM (COPILOTpc);OK
09/01/2017;96047;38015;External EEPROM (COPILOTpc);OK
09/01/2017;25482;38017;Internal EEPROM (COPILOTpc);OK
09/01/2017;25482;38017;External EEPROM (COPILOTpc);OK
09/01/2017;27492;38017;TicketMachine;OK
09/01/2017;43634;38017;Internal EEPROM (COPILOTpc);OK
09/01/2017;43634;38017;External EEPROM (COPILOTpc);OK
09/01/2017;44895;38017;TicketMachine;OK
09/01/2017;97160;38017;Internal EEPROM (COPILOTpc);OK
09/01/2017;97160;38017;External EEPROM (COPILOTpc);OK
09/01/2017;10899;38019;External EEPROM (COPILOTpc);OK
09/01/2017;10900;38019;Internal EEPROM (COPILOTpc);OK
09/01/2017;18798;38019;Internal EEPROM (COPILOTpc);OK
09/01/2017;18798;38019;External EEPROM (COPILOTpc);OK
09/01/2017;21383;38019;TicketMachine;OK
09/01/2017;80312;38019;Internal EEPROM (COPILOTpc);OK
09/01/2017;80312;38019;External EEPROM (COPILOTpc);OK
09/01/2017;28091;38023;Internal EEPROM (COPILOTpc);OK
09/01/2017;28091;38023;External EEPROM (COPILOTpc);OK
09/01/2017;28900;38023;Lower Deck Display;No connection
09/01/2017;29296;38023;TicketMachine;OK
09/01/2017;29736;38023;Lower Deck Display;OK
09/01/2017;30401;38023;Lower Deck Display;No connection
09/01/2017;34903;38023;Lower Deck Display;OK
09/01/2017;35569;38023;Lower Deck Display;No connection
09/01/2017;55725;38023;Internal EEPROM (COPILOTpc);OK
09/01/2017;55725;38023;External EEPROM (COPILOTpc);OK
09/01/2017;56473;38023;Lower Deck Display;No connection
09/01/2017;57021;38023;TicketMachine;OK
09/01/2017;94635;38023;Internal EEPROM (COPILOTpc);OK
09/01/2017;94635;38023;External EEPROM (COPILOTpc);OK
09/01/2017;22497;38025;Internal EEPROM (COPILOTpc);OK
09/01/2017;22497;38025;External EEPROM (COPILOTpc);OK
09/01/2017;26249;38025;Internal EEPROM (COPILOTpc);OK
09/01/2017;26249;38025;External EEPROM (COPILOTpc);OK
09/01/2017;28345;38025;TicketMachine;OK
09/01/2017;28350;38025;Radio;OK
09/01/2017;33333;38025;Radio;Action failed
09/01/2017;33393;38025;Radio;OK
09/01/2017;33661;38025;Lower Deck Display;No connection
09/01/2017;33896;38025;Lower Deck Display;OK
09/01/2017;38886;38025;Lower Deck Display;No connection
09/01/2017;39962;38025;Lower Deck Display;OK
09/01/2017;40627;38025;Lower Deck Display;No connection
09/01/2017;40802;38025;Lower Deck Display;OK
09/01/2017;54842;38025;Internal EEPROM (COPILOTpc);OK
09/01/2017;54842;38025;External EEPROM (COPILOTpc);OK
09/01/2017;59751;38025;Internal EEPROM (COPILOTpc);OK
09/01/2017;59751;38025;External EEPROM (COPILOTpc);OK
09/01/2017;60343;38025;TicketMachine;OK
09/01/2017;95752;38025;Internal EEPROM (COPILOTpc);OK
09/01/2017;95752;38025;External EEPROM (COPILOTpc);OK
09/01/2017;95996;38025;TicketMachine;OK
09/01/2017;28033;38027;Internal EEPROM (COPILOTpc);OK
09/01/2017;28033;38027;External EEPROM (COPILOTpc);OK
09/01/2017;33209;38027;External EEPROM (COPILOTpc);OK
09/01/2017;33210;38027;Internal EEPROM (COPILOTpc);OK
09/01/2017;33558;38027;TicketMachine;OK
09/01/2017;34745;38027;Lower Deck Display;No connection
09/01/2017;42826;38027;Internal EEPROM (COPILOTpc);OK
09/01/2017;42826;38027;External EEPROM (COPILOTpc);OK
09/01/2017;48681;38027;Internal EEPROM (COPILOTpc);OK
09/01/2017;48681;38027;External EEPROM (COPILOTpc);OK
09/01/2017;49659;38027;TicketMachine;OK
09/01/2017;56908;38027;tsp-emitter;OK
09/01/2017;59941;38027;Lower Deck Display;No connection
09/01/2017;94387;38027;Internal EEPROM (COPILOTpc);OK
09/01/2017;94387;38027;External EEPROM (COPILOTpc);OK
09/01/2017;10828;38029;Internal EEPROM (COPILOTpc);OK
09/01/2017;10828;38029;External EEPROM (COPILOTpc);OK
09/01/2017;62081;38029;Internal EEPROM (COPILOTpc);OK
09/01/2017;62081;38029;External EEPROM (COPILOTpc);OK
09/01/2017;76524;38029;Internal EEPROM (COPILOTpc);OK
09/01/2017;76524;38029;External EEPROM (COPILOTpc);OK
09/01/2017;23211;38031;External EEPROM (COPILOTpc);OK
09/01/2017;23212;38031;Internal EEPROM (COPILOTpc);OK
09/01/2017;26929;38031;TicketMachine;OK
09/01/2017;42455;38031;External EEPROM (COPILOTpc);OK
09/01/2017;42456;38031;Internal EEPROM (COPILOTpc);OK
09/01/2017;42763;38031;TicketMachine;OK
09/01/2017;48350;38031;tsp-emitter;OK
09/01/2017;55926;38031;Internal EEPROM (COPILOTpc);OK
09/01/2017;55926;38031;External EEPROM (COPILOTpc);OK
09/01/2017;56946;38031;TicketMachine;OK
09/01/2017;62926;38031;tsp-emitter;OK
09/01/2017;82087;38031;Internal EEPROM (COPILOTpc);OK
09/01/2017;82087;38031;External EEPROM (COPILOTpc);OK
09/01/2017;86276;38031;Internal EEPROM (COPILOTpc);OK
09/01/2017;86276;38031;External EEPROM (COPILOTpc);OK
09/01/2017;86906;38031;Lower Deck Display;No connection
09/01/2017;96648;38031;Internal EEPROM (COPILOTpc);OK
09/01/2017;96648;38031;External EEPROM (COPILOTpc);OK
09/01/2017;21829;38033;Internal EEPROM (COPILOTpc);OK
09/01/2017;21829;38033;External EEPROM (COPILOTpc);OK
09/01/2017;21996;38033;TicketMachine;OK
09/01/2017;70394;38033;Lower Deck Display;No connection
09/01/2017;70569;38033;Lower Deck Display;OK
09/01/2017;83211;38033;Internal EEPROM (COPILOTpc);OK
09/01/2017;83211;38033;External EEPROM (COPILOTpc);OK
09/01/2017;97193;38033;Internal EEPROM (COPILOTpc);OK
09/01/2017;97193;38033;External EEPROM (COPILOTpc);OK
09/01/2017;22554;38035;Internal EEPROM (COPILOTpc);OK
09/01/2017;22554;38035;External EEPROM (COPILOTpc);OK
09/01/2017;24759;38035;TicketMachine;OK
09/01/2017;94690;38035;Internal EEPROM (COPILOTpc);OK
09/01/2017;94690;38035;External EEPROM (COPILOTpc);OK
09/01/2017;20270;38037;Internal EEPROM (COPILOTpc);OK
09/01/2017;20270;38037;External EEPROM (COPILOTpc);OK
09/01/2017;21550;38037;TicketMachine;OK
09/01/2017;81566;38037;External EEPROM (COPILOTpc);OK
09/01/2017;81567;38037;Internal EEPROM (COPILOTpc);OK
09/01/2017;96763;38037;External EEPROM (COPILOTpc);OK
09/01/2017;96764;38037;Internal EEPROM (COPILOTpc);OK
09/01/2017;23123;38039;Internal EEPROM (COPILOTpc);OK
09/01/2017;23123;38039;External EEPROM (COPILOTpc);OK
09/01/2017;25366;38039;TicketMachine;OK
09/01/2017;51326;38039;Lower Deck Display;No connection
09/01/2017;51381;38039;Lower Deck Display;OK
09/01/2017;54028;38039;Lower Deck Display;No connection
09/01/2017;54624;38039;Lower Deck Display;OK
09/01/2017;65134;38039;Lower Deck Display;No connection
09/01/2017;65155;38039;Upper Deck Display;No connection
09/01/2017;71043;38039;Lower Deck Display;OK
09/01/2017;75966;38039;Internal EEPROM (COPILOTpc);OK
09/01/2017;75966;38039;External EEPROM (COPILOTpc);OK
09/01/2017;96747;38039;Internal EEPROM (COPILOTpc);OK
09/01/2017;96747;38039;External EEPROM (COPILOTpc);OK
09/01/2017;22143;38041;External EEPROM (COPILOTpc);OK
09/01/2017;22144;38041;Internal EEPROM (COPILOTpc);OK
09/01/2017;23824;38041;TicketMachine;OK
09/01/2017;77196;38041;Lower Deck Display;No connection
09/01/2017;77432;38041;Lower Deck Display;OK
09/01/2017;96265;38041;Internal EEPROM (COPILOTpc);OK
09/01/2017;96265;38041;External EEPROM (COPILOTpc);OK
09/01/2017;24535;38043;Internal EEPROM (COPILOTpc);OK
09/01/2017;24535;38043;External EEPROM (COPILOTpc);OK
09/01/2017;25164;38043;Lower Deck Display;No connection
09/01/2017;25170;38043;Upper Deck Display;No connection
09/01/2017;30538;38043;TicketMachine;OK
09/01/2017;34716;38043;Upper Deck Display;OK
09/01/2017;35382;38043;Upper Deck Display;No connection
09/01/2017;41688;38043;External EEPROM (COPILOTpc);OK
09/01/2017;41689;38043;Internal EEPROM (COPILOTpc);OK
09/01/2017;58901;38043;Internal EEPROM (COPILOTpc);OK
09/01/2017;58901;38043;External EEPROM (COPILOTpc);OK
09/01/2017;59531;38043;Lower Deck Display;No connection
09/01/2017;59537;38043;Upper Deck Display;No connection
09/01/2017;60880;38043;TicketMachine;OK
09/01/2017;62176;38043;Upper Deck Display;OK
09/01/2017;63503;38043;Upper Deck Display;No connection
09/01/2017;65541;38043;Upper Deck Display;OK
09/01/2017;66206;38043;Upper Deck Display;No connection
09/01/2017;75008;38043;Internal EEPROM (COPILOTpc);OK
09/01/2017;75008;38043;External EEPROM (COPILOTpc);OK
09/01/2017;75591;38043;TicketMachine;OK
09/01/2017;75638;38043;Lower Deck Display;No connection
09/01/2017;75644;38043;Upper Deck Display;No connection
09/01/2017;80326;38043;Upper Deck Display;OK
09/01/2017;81773;38043;Upper Deck Display;No connection
09/01/2017;85492;38043;Upper Deck Display;OK
09/01/2017;86157;38043;Upper Deck Display;No connection
09/01/2017;96738;38043;Internal EEPROM (COPILOTpc);OK
09/01/2017;96738;38043;External EEPROM (COPILOTpc);OK
09/01/2017;10855;38045;Internal EEPROM (COPILOTpc);OK
09/01/2017;10855;38045;External EEPROM (COPILOTpc);OK
09/01/2017;22689;38045;Internal EEPROM (COPILOTpc);OK
09/01/2017;22689;38045;External EEPROM (COPILOTpc);OK
09/01/2017;25119;38045;TicketMachine;OK
09/01/2017;34410;38045;tsp-emitter;OK
09/01/2017;53470;38045;Internal EEPROM (COPILOTpc);OK
09/01/2017;53470;38045;External EEPROM (COPILOTpc);OK
09/01/2017;53587;38045;TicketMachine;OK
09/01/2017;58848;38045;tsp-emitter;OK
09/01/2017;89868;38045;External EEPROM (COPILOTpc);OK
09/01/2017;89869;38045;Internal EEPROM (COPILOTpc);OK
09/01/2017;93840;38045;Internal EEPROM (COPILOTpc);OK
09/01/2017;93840;38045;External EEPROM (COPILOTpc);OK
09/01/2017;94099;38045;TicketMachine;OK
09/01/2017;24350;38047;Internal EEPROM (COPILOTpc);OK
