opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
20/01/2017;1000113;1741291950;85398;75671;75600;78309;78633;41;1751101;1009919;Outbound;0;100;1711361;;7;0
20/01/2017;1000113;1741292021;105068;78633;78660;78660;78658;41;1799847;5;;3;100;1711361;;1787444;0
20/01/2017;1000113;1741292024;105200;79189;79200;81884;82583;41;1751103;1003967;Inbound;0;98;1711361;;7;0
20/01/2017;1000113;1741292089;125165;82863;82800;85509;85290;41;1751104;1009919;Outbound;0;100;1711361;;7;0
20/01/2017;1000113;1741292156;144802;85291;86400;86580;85291;41;2664772;9;;4;50;1711361;;1767962;0
20/01/2017;1000115;1741595955;13534;27924;27600;33751;33873;16;1901330;1885243;Inbound;0;98;1712541;;1886391;0
20/01/2017;1000115;1741596060;35693;35337;35280;40576;40489;16;1901331;1005952;Outbound;0;100;1712541;;1886363;0
20/01/2017;1000115;1741596172;62315;42513;41280;41280;42513;16;2792681;202;;3;50;1712541;;2788508;0
20/01/2017;1000115;1741596175;63930;42710;42480;48025;47681;16;1901333;1885243;Inbound;0;93;1712541;;1886404;0
20/01/2017;1000115;1741596272;84925;48958;48960;54430;54888;16;1901334;1005952;Outbound;0;100;1712541;;1886365;0
20/01/2017;1000115;1741596395;108230;55509;54900;54900;55591;16;2792682;202;;3;100;1712541;;2788037;0
20/01/2017;1000115;1741596399;108951;55791;55800;62152;62626;16;1901336;1885243;Inbound;0;98;1712541;;1886402;0
20/01/2017;1000115;1741596520;131531;62988;63000;69040;68597;16;1901337;1005952;Outbound;0;100;1712541;;1886348;0
20/01/2017;1000115;1741596638;154791;68618;70500;72000;68618;16;2792683;203;;4;50;1712541;;2791815;0
20/01/2017;1000116;1741292187;13125;25210;25200;30715;30963;16;1906846;1885243;Inbound;0;100;1711240;;1886393;0
20/01/2017;1000116;1741292291;35695;31281;31200;36584;36469;16;1906847;1005952;Outbound;0;100;1711240;;1886374;0
20/01/2017;1000116;1741292403;58748;38275;36540;36540;38886;16;2801503;202;;3;100;1711240;;2788035;0
20/01/2017;1000116;1741292406;59489;38904;38880;44302;44332;16;1906849;1885243;Inbound;0;98;1711240;;1886387;0
20/01/2017;1000116;1741292515;82062;45547;45360;50830;50738;16;1906850;1005952;Outbound;0;100;1711240;;1886365;0
20/01/2017;1000116;1741292619;105376;51662;51300;51300;51748;16;2801504;202;;3;100;1711240;;2788037;0
20/01/2017;1000116;1741292622;106106;51822;51840;57734;58073;16;1906852;1885243;Inbound;0;98;1711240;;1886407;0
20/01/2017;1000116;1741292725;128693;58315;58200;64667;63933;16;2755104;1005952;Outbound;0;100;1711240;;1886372;0
20/01/2017;1000116;1741292840;151975;63959;66900;68400;63959;16;2801506;203;;4;50;1711240;;2801505;0
20/01/2017;1000117;1741596682;5490;23559;22500;23400;23559;16;2792686;205;;2;50;1712544;;2788504;0
20/01/2017;1000117;1741596684;5490;23997;24000;28632;27747;16;1901351;1885240;Outbound;0;100;1712544;;1886377;0
20/01/2017;1000117;1741596770;23360;29499;28140;28140;29698;16;2792687;202;;3;100;1712544;;2788506;0
20/01/2017;1000117;1741596774;24082;29959;30000;36151;35120;16;2763720;1885243;Inbound;0;100;1712544;;1886391;0
20/01/2017;1000117;1741596878;53838;38340;38160;43456;43225;16;1901354;1005952;Outbound;0;100;1712544;;1886363;0
20/01/2017;1000117;1741596983;77114;43243;45900;47400;43243;16;2792689;203;;4;50;1712544;;2792688;0
20/01/2017;1000117;1741597012;104636;55461;55200;61552;61649;16;1901476;1885243;Inbound;0;97;1712544;;1886402;0
20/01/2017;1000117;1741597127;126305;62394;62400;68440;68559;16;1901477;1005952;Outbound;0;90;1712544;;1886348;0
20/01/2017;1000117;1741597244;148082;69483;69480;69480;69561;16;2792692;202;;3;100;1712544;;2792464;0
20/01/2017;1000117;1741597247;148822;69561;70200;75392;74931;16;1901479;1885243;Inbound;0;86;1712544;;1886413;0
20/01/2017;1000117;1741597340;168370;76219;76200;80726;80685;16;1901480;1005952;Outbound;0;86;1712544;;1886353;0
20/01/2017;1000117;1741597430;192868;81724;81060;81060;82103;16;2792693;202;;3;100;1712544;;2790927;0
20/01/2017;1000117;1741597433;193583;82199;82200;86475;86558;16;1901482;1885243;Inbound;0;76;1712544;;1886395;0
20/01/2017;1000117;1741597506;215924;86603;88200;89100;86603;16;2792694;204;;4;50;1712544;;2790929;0
20/01/2017;1000118;1741292904;5514;28827;28800;34050;33687;16;1894239;1885240;Outbound;0;100;1711909;;1886378;0
20/01/2017;1000118;1741292998;23318;34072;33900;33900;34268;16;2799240;202;;3;100;1711909;;2790919;0
20/01/2017;1000118;1741293001;24046;34549;34560;39982;40140;16;1894242;1885243;Inbound;0;100;1711909;;1886387;0
20/01/2017;1000118;1741293115;46586;42419;42480;47950;47749;16;1894243;1005952;Outbound;0;100;1711909;;1886365;0
20/01/2017;1000118;1741293230;69915;48738;48600;48600;49067;16;2799241;202;;3;100;1711909;;2788037;0
20/01/2017;1000118;1741293236;71505;49067;48960;54505;55228;16;1894245;1885243;Inbound;0;98;1711909;;1886404;0
20/01/2017;1000118;1741293346;93572;55786;55800;62267;62298;16;2761871;1005952;Outbound;0;100;1711909;;1886372;0
20/01/2017;1000118;1741293469;117576;63924;63240;63240;63924;16;2799242;202;;3;50;1711909;;2793599;0
20/01/2017;1000118;1741293476;119002;64295;63900;69782;70141;16;1894249;1885243;Inbound;0;95;1711909;;1886396;0
20/01/2017;1000118;1741293579;140156;71465;71400;76709;76422;16;1894395;1005952;Outbound;0;88;1711909;;1886364;0
20/01/2017;1000118;1741293677;164670;77386;77160;77160;77386;16;2799243;202;;3;50;1711909;;2796023;0
20/01/2017;1000118;1741293680;166817;77611;77400;81675;81426;16;1894398;1885243;Inbound;0;82;1711909;;1886395;0
20/01/2017;1000118;1741293758;189222;83438;83400;85006;85140;16;1931296;1005953;Outbound;0;100;1711909;;1930991;0
20/01/2017;1000118;1741293810;200927;85140;85500;85860;85140;16;2799244;222;;4;50;1711909;;2696974;0
20/01/2017;1000120;1741597545;14329;28718;26700;30000;28718;39;2795486;260;;2;50;1711667;;2251582;0
20/01/2017;1000120;1741597548;14329;28747;28500;34607;34649;39;2575807;2408102;Inbound;0;100;1711667;;2408769;0
20/01/2017;1000120;1741597664;41598;34700;37200;39000;34700;39;2795487;261;;4;50;1711667;;2222773;0
20/01/2017;1000120;1741597709;60900;59175;59100;63443;63146;37;2575810;2151597;Inbound;0;95;1711667;;2151886;0
20/01/2017;1000120;1741597796;80355;64940;64800;69957;69684;37;2575811;2151596;Outbound;0;98;1711667;;2151868;0
20/01/2017;1000120;1741597886;100526;69719;70500;70500;69719;37;2795490;259;;4;50;1711667;;2548618;0
20/01/2017;1000124;1741293831;774;25221;24900;27000;;67;2792883;129;;2;0;1710768;;2792882;0
20/01/2017;1000124;1741293847;21663;27109;27000;32321;32677;67;1722707;1312661;Inbound;0;98;1710768;;2;0
20/01/2017;1000124;1741293943;50970;34995;34995;-1;36058;39;;2408100;Outbound;0;76;39087;;;1
20/01/2017;1000124;1741294007;62964;63046;63600;67891;66492;26;2723600;2716250;Outbound;0;87;1710768;;2716307;0
20/01/2017;1000126;1741146326;15456;27347;27300;31827;31382;25;2506757;1312596;Inbound;0;97;2494766;;1;0
20/01/2017;1000126;1741146396;37333;33398;33398;-1;35036;39;;2408100;Outbound;0;96;39084;;;1
20/01/2017;1000126;1741146472;55778;62999;63000;69519;68642;67;2506761;1312657;Outbound;0;100;2494766;;5;0
20/01/2017;1000126;1741146580;92006;68661;70200;70950;68661;67;2794967;130;;4;50;2494766;;1783277;0
20/01/2017;1000128;1741436623;24380;29979;27600;28500;29979;26;2800910;308;;2;50;1711272;;1460761;0
20/01/2017;1000128;1741436625;24380;30059;30000;34640;34795;26;2298443;2281413;Inbound;0;100;1711272;;2281627;0
20/01/2017;1000128;1741436704;50525;34795;34080;34080;34801;26;2800911;309;;3;100;1711272;;2009287;0
20/01/2017;1000128;1741436707;50534;36429;36420;38513;38198;26;1719369;1489388;Outbound;0;100;1711272;;1489536;0
20/01/2017;1000128;1741436750;61175;39279;39300;41194;41322;26;2298445;2281414;Inbound;0;96;1711272;;2281651;0
20/01/2017;1000128;1741436812;78576;60845;60300;65801;65381;26;1719375;1489386;Outbound;0;94;1711272;;1489499;0
20/01/2017;1000128;1741436887;105205;65479;66600;67350;65479;26;2800914;103;;4;50;1711272;;1979110;0
20/01/2017;1000130;1741146615;14099;28625;27000;28800;28625;25;2787437;303;;2;50;1710926;;2716716;0
20/01/2017;1000130;1741146617;14099;28780;28800;33178;32486;25;2284403;2281411;Inbound;0;89;1710926;;2281600;0
20/01/2017;1000130;1741146672;46167;35690;35700;39227;38697;25;2284405;2281411;Inbound;0;100;1710926;;2281593;0
20/01/2017;1000130;1741146721;65788;38697;43500;44100;38697;25;2787441;305;;4;50;1710926;;2787440;0
20/01/2017;1000130;1741146756;102884;58400;56400;60166;59655;25;2779507;2281412;Inbound;0;26;2716248;;2281608;0
20/01/2017;1000130;1741146780;107240;60352;60300;66016;65437;67;2779509;1229519;Outbound;0;50;2716248;;5;0
20/01/2017;1000130;1741146835;136188;65437;66300;67050;65437;67;2788655;130;;4;50;2716248;;1783277;0
20/01/2017;1000135;1741436935;3913;23734;23700;27152;26010;26;1736221;1489390;Outbound;0;100;1710835;;1489578;0
20/01/2017;1000135;1741436994;24287;27129;27120;30744;31024;26;2295506;2281415;Inbound;0;100;1710835;;2281677;0
20/01/2017;1000135;1741437065;43367;31024;29400;29400;31028;26;2793199;309;;3;100;1710835;;2008925;0
20/01/2017;1000135;1741437068;43372;31060;31020;33285;33195;26;1736224;1489388;Outbound;0;100;1710835;;1489530;0
20/01/2017;1000135;1741437113;54187;33840;33900;36300;35949;26;2295508;2281414;Inbound;0;100;1710835;;2281659;0
20/01/2017;1000135;1741437157;64118;36828;36900;41055;40820;26;1736227;1489386;Outbound;0;100;1710835;;1489493;0
20/01/2017;1000135;1741437239;91816;40850;40860;40860;41539;26;2793201;123;;3;100;1710835;;2788009;0
20/01/2017;1000135;1741437243;92331;41611;41700;45569;45058;26;2295511;2281413;Inbound;0;94;1710835;;2281640;0
20/01/2017;1000135;1741437316;118477;47168;47340;47340;47576;26;2788011;309;;3;100;1712375;;2008933;0
20/01/2017;1000135;1741437327;120070;47623;47220;49293;49431;26;1736231;1489388;Outbound;0;86;1710835;;1489537;0
20/01/2017;1000135;1741437366;129326;50056;50100;51948;52002;26;2295513;2281414;Inbound;0;100;1710835;;2281652;0
20/01/2017;1000135;1741437408;139187;52970;52200;52200;52982;26;2793203;309;;3;100;1710835;;2008933;0
20/01/2017;1000135;1741437411;139236;53057;53100;57906;57847;26;1736234;1489386;Outbound;0;100;1710835;;1489491;0
20/01/2017;1000135;1741437503;166907;57872;56940;56940;59433;26;2793204;123;;3;100;1710835;;2788193;0
20/01/2017;1000135;1741437508;167428;59671;59700;64159;63951;26;2295516;2281413;Inbound;0;100;1710835;;2281630;0
20/01/2017;1000135;1741437586;193589;64646;63900;63900;64655;26;2793205;309;;3;100;1710835;;2008935;0
20/01/2017;1000135;1741437589;193620;64765;64800;69034;68559;26;1736239;1489392;Outbound;0;100;1710835;;1489610;0
20/01/2017;1000135;1741437662;216685;69305;69300;72039;72146;26;2295518;2281416;Inbound;0;100;1710835;;2281696;0
20/01/2017;1000135;1741437726;236909;73630;72660;72660;73661;26;2793206;309;;3;100;1710835;;2009294;0
20/01/2017;1000135;1741437729;237002;73769;73800;77011;76786;26;1736242;1489390;Outbound;0;100;1710835;;1489570;0
20/01/2017;1000135;1741437796;257524;78154;78000;80288;80304;26;2295520;2281415;Inbound;0;100;1710835;;2281673;0
20/01/2017;1000135;1741437850;276582;81735;80520;80520;81854;26;2793207;309;;3;100;1710835;;2008940;0
20/01/2017;1000135;1741437853;276668;81872;81900;85460;85248;26;1736245;1489386;Outbound;0;100;1710835;;1489489;0
20/01/2017;1000135;1741437926;304363;85274;85800;88200;85274;26;2793208;103;;4;50;1710835;;2791851;0
20/01/2017;1000136;1741146869;11721;25025;24000;25200;25025;1014394;2793776;252;;2;50;1710790;;2541525;0
20/01/2017;1000136;1741146871;11721;25179;25200;29773;29154;1014394;2142792;1909318;Inbound;0;100;1710790;;1910214;0
20/01/2017;1000136;1741146941;37263;30271;29940;29940;30332;1014394;2793777;253;;3;100;1710790;;2541527;0
20/01/2017;1000136;1741146944;37728;30332;30300;34977;35271;1014394;2142795;1909316;Outbound;0;100;1710790;;1910199;0
20/01/2017;1000136;1741147026;61814;35285;35400;36900;35285;1014394;2793778;257;;4;50;1710790;;2552483;0
20/01/2017;1000136;1741147054;86840;44030;42900;44100;44030;1014394;2799004;252;;2;50;1711904;;2542321;0
20/01/2017;1000136;1741147060;86840;44369;44400;48891;49129;1014394;2145084;1909318;Inbound;0;100;1711904;;1910212;0
20/01/2017;1000136;1741147137;111141;49293;48840;48840;49366;1014394;2799093;253;;3;100;1711904;;2542323;0
20/01/2017;1000136;1741147140;111527;49435;49200;53838;55717;1014394;2145151;1909316;Outbound;0;100;1711904;;1910197;0
20/01/2017;1000136;1741147227;136112;55742;54600;56100;55742;1014394;2799094;257;;4;50;1711904;;2538152;0
20/01/2017;1000136;1741147252;162185;59802;58200;60000;59802;1014394;2787758;256;;2;50;1712411;;2547431;0
20/01/2017;1000136;1741147257;162185;59985;60000;64999;64801;1014394;2147247;1909316;Outbound;0;100;1712411;;1910196;0
20/01/2017;1000136;1741147340;187053;65061;64800;64800;65087;1014394;2787759;254;;3;100;1712411;;2541537;0
20/01/2017;1000136;1741147343;187201;65151;65100;68827;69377;1014394;2147249;1909318;Inbound;0;100;1712411;;1910211;0
20/01/2017;1000136;1741147418;211488;69404;70500;72000;69404;1014394;2787760;255;;4;50;1712411;;2547578;0
20/01/2017;1000138;1741437975;14208;29566;29400;34561;33378;16;2758741;1885242;Outbound;0;79;2749607;;1886383;0
20/01/2017;1000138;1741438087;90853;60048;59400;65787;65055;33;2758748;1006017;Inbound;0;86;2749607;;2460574;0
20/01/2017;1000140;1741147470;12692;24175;22800;24300;24175;1014394;2800017;256;;2;50;1711989;;2538138;0
20/01/2017;1000140;1741147472;12692;24308;24300;28215;28528;1014394;2144825;1909316;Outbound;0;100;1711989;;1910205;0
20/01/2017;1000140;1741147549;37255;28561;28080;28080;29684;1014394;2800111;254;;3;100;1711989;;2538140;0
20/01/2017;1000140;1741147553;37725;29769;29700;34523;34577;1014394;2144827;1909318;Inbound;0;100;1711989;;1910207;0
20/01/2017;1000140;1741147632;62043;34620;34500;36000;34620;1014394;2800112;255;;4;50;1711989;;2546081;0
20/01/2017;1000140;1741147646;86049;39374;38100;39600;39374;40;2792078;85;;2;50;1710863;;2791063;0
20/01/2017;1000140;1741147650;86049;39587;39600;42448;42599;40;1734332;1551448;Inbound;0;97;1710863;;1551669;0
20/01/2017;1000140;1741147704;102770;43175;42300;42300;43175;40;2792079;79;;3;50;1710863;;2788238;0
20/01/2017;1000140;1741147708;103407;43474;43200;45705;46188;40;1734335;1551446;Outbound;0;95;1710863;;1551630;0
20/01/2017;1000140;1741147759;119152;46391;46800;48600;46391;40;2792080;91;;4;50;1710863;;2789701;0
20/01/2017;1000140;1741147781;143624;54072;52500;54300;54072;1014394;2801990;256;;2;50;2169522;;2542326;0
20/01/2017;1000140;1741147783;143624;54131;54000;59459;59514;1014394;2169526;1909316;Outbound;0;100;2169522;;2142684;0
20/01/2017;1000140;1741147863;168157;59560;59220;59220;59948;1014394;2801991;254;;3;100;2169522;;2552443;0
20/01/2017;1000140;1741147867;168589;60025;60000;65186;64961;1014394;2169528;1909318;Inbound;0;100;2169522;;1910209;0
20/01/2017;1000140;1741147939;192915;65076;65400;67200;65076;1014394;2801992;255;;4;50;2169522;;2546191;0
20/01/2017;1000144;1741147993;609;28291;28200;32540;32903;1005939;2315240;2313175;Inbound;0;100;1711260;;2313474;0
20/01/2017;1000144;1741148057;16020;32936;32340;32340;34012;1005939;2800418;320;;3;100;1711260;;2736414;0
20/01/2017;1000144;1741148062;16084;34208;34200;37005;37076;1005939;1720431;1118481;Outbound;0;100;1711260;;6;0
20/01/2017;1000144;1741148117;32788;37086;36840;36840;37124;1005939;2800419;153;;3;100;1711260;;2793579;0
20/01/2017;1000144;1741148124;33297;38022;38100;41212;41318;1005939;2315244;2313174;Inbound;0;100;1711260;;2313465;0
20/01/2017;1000144;1741148189;50430;41337;40800;40800;41578;1005939;2800420;320;;3;100;1711260;;2792749;0
20/01/2017;1000144;1741148193;50469;41664;41700;44311;44827;1005939;1720435;1118481;Outbound;0;100;1711260;;4;0
20/01/2017;1000144;1741148261;67177;44827;45000;45000;44877;1005939;2800513;153;;3;100;1711260;;2792747;0
20/01/2017;1000144;1741148269;67600;46178;46200;49309;49116;1005939;2314350;2313174;Inbound;0;100;1711169;;2313456;0
20/01/2017;1000144;1741148328;84681;49117;49080;49080;49688;1005939;2801369;320;;3;100;1711169;;2792753;0
20/01/2017;1000144;1741148331;84692;49807;49800;52752;52671;1005939;1720918;1118481;Outbound;0;100;1711169;;2;0
20/01/2017;1000144;1741148391;101729;55592;53400;53400;55592;1005939;2801370;153;;3;50;1711169;;2792751;0
20/01/2017;1000144;1741148396;101729;55801;55800;55800;55838;1005939;2792755;153;;3;100;1710762;;2792751;0
20/01/2017;1000144;1741148404;102182;55838;55800;59075;58873;1005939;2334277;2313174;Inbound;0;89;1710762;;2313454;0
20/01/2017;1000144;1741148461;117470;58873;58380;58380;59018;1005939;2792757;320;;3;100;1710762;;2792756;0
20/01/2017;1000144;1741148464;118154;59371;59700;63288;62187;1005939;1722600;1118481;Outbound;0;4;1710762;;1;0
20/01/2017;1000144;1741148497;134357;63303;62580;62580;63303;1005939;2792759;153;;3;50;1710762;;2792758;0
20/01/2017;1000144;1741148506;140508;64002;63300;66575;66208;1005939;2334280;2313174;Inbound;0;82;1710762;;2313454;0
20/01/2017;1000144;1741148554;151542;66940;65880;65880;66940;1005939;2792760;320;;3;50;1710762;;2792756;0
20/01/2017;1000144;1741148558;151997;67180;66900;69307;69920;1005939;1722604;1118481;Outbound;0;97;1710762;;7;0
20/01/2017;1000144;1741148615;168256;69921;70200;70200;69921;1005939;2792762;156;;4;50;1710762;;2792761;0
20/01/2017;1000144;1741148628;168717;74148;74100;76709;76999;1005939;2334620;2313174;Inbound;0;100;1712565;;2313461;0
20/01/2017;1000144;1741148682;185714;77422;76380;76380;77422;1005939;2793591;320;;3;50;1712565;;2793590;0
20/01/2017;1000144;1741148685;186183;77573;77400;79646;79781;1005939;1719091;1118481;Outbound;0;97;1712565;;3;0
20/01/2017;1000144;1741148739;202439;79781;79620;79620;79837;1005939;2793592;153;;3;100;1712565;;1424696;0
20/01/2017;1000144;1741148744;202601;80384;80400;82668;82552;1005939;2334759;2313174;Inbound;0;100;1712565;;2313452;0
20/01/2017;1000144;1741148801;219737;82591;82440;82440;82616;1005939;2793594;320;;3;100;1712565;;2793593;0
20/01/2017;1000144;1741148804;219754;83708;83700;85555;85810;1005939;2721913;2716251;Outbound;0;100;1712565;;2716309;0
20/01/2017;1000144;1741148860;235026;85810;86700;86700;85810;1005939;2793595;156;;4;50;1712565;;2792761;0
20/01/2017;1000148;1742236371;222;23205;23400;24300;23205;27;2790323;100;;2;50;1711093;;1533183;0
20/01/2017;1000148;1742236373;222;23370;23400;25910;26155;27;2758511;1468601;Outbound;0;100;1711093;;1468762;0
20/01/2017;1000148;1742236444;18075;26166;25980;25980;26216;27;2790324;436;;3;100;1711093;;1717440;0
20/01/2017;1000148;1742236447;18376;26994;27000;33662;34523;27;2758513;1874146;Inbound;0;100;1711093;;1874540;0
20/01/2017;1000148;1742236573;46920;34523;34500;40677;40767;27;2758514;2431204;Outbound;0;100;1711093;;2431286;0
20/01/2017;1000148;1742236697;75087;40814;40740;40740;40884;27;2790325;436;;3;100;1711093;;1717454;0
20/01/2017;1000148;1742236701;75409;41719;41700;47952;48146;27;2758516;1874146;Inbound;0;100;1711093;;1874553;0
20/01/2017;1000148;1742236822;103801;49159;49200;55743;55160;27;2758517;2431204;Outbound;0;100;1711093;;2431283;0
20/01/2017;1000148;1742236956;132062;55183;55800;55800;55223;27;2790326;436;;3;100;1711093;;1738361;0
20/01/2017;1000148;1742236959;132375;56421;56400;63747;63870;27;2758519;1874146;Inbound;0;100;1711093;;1874535;0
20/01/2017;1000148;1742237085;161529;64028;64200;70294;70020;27;2758520;2431204;Outbound;0;95;1711093;;2431291;0
20/01/2017;1000148;1742237214;190199;70044;72600;72600;70044;27;2790327;443;;4;50;1711093;;2007044;0
20/01/2017;1000152;1742237282;4431;23874;23100;24000;23874;1260308;2795795;136;;2;50;1711732;;2795794;0
20/01/2017;1000152;1742237284;4431;24029;24000;26610;26809;1260308;1731909;1675461;Outbound;0;100;1711732;;1675586;0
