opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
20/01/2017;484981385226015949;20674;05:44:34;TR05
20/01/2017;484981385227128863;58207;16:10:07;TR05
20/01/2017;484981385227784925;80114;22:15:14;TR05
20/01/2017;484981385225955559;19316;05:21:56;TR05
20/01/2017;484981385227362938;62893;17:28:13;TR05
20/01/2017;484981385226015977;20713;05:45:13;TR05
20/01/2017;484981385227784603;76497;21:14:57;TR05
20/01/2017;484981385227784408;75331;20:55:31;TR05
20/01/2017;484981385225955669;19579;05:26:19;TR05
20/01/2017;484981385227784299;74597;20:43:17;TR05
20/01/2017;484981385226150777;25964;07:12:44;TR05
20/01/2017;484981385226015574;20245;05:37:25;TR05
20/01/2017;484981385226292819;32606;09:03:26;TR05
20/01/2017;484981385226150699;25920;07:12:00;TR05
20/01/2017;484981385225955911;19828;05:30:28;TR05
20/01/2017;484981385226240264;29587;08:13:07;TR05
20/01/2017;484981385227021659;56570;15:42:50;TR05
20/01/2017;484981385226738126;49210;13:40:10;TR05
20/01/2017;484981385227173247;59335;16:28:55;TR05
20/01/2017;484981385226851792;52441;14:34:01;TR05
20/01/2017;484981385227021704;56648;15:44:08;TR05
20/01/2017;484981385226151562;26911;07:28:31;TR05
20/01/2017;484981385227557059;66565;18:29:25;TR05
20/01/2017;484981385227129156;58437;16:13:57;TR05
20/01/2017;484981385227557526;67475;18:44:35;TR05
20/01/2017;484981385226181923;27403;07:36:43;TR05
20/01/2017;484981385227173029;59175;16:26:15;TR05
20/01/2017;484981385226240100;29476;08:11:16;TR05
20/01/2017;484981385226086902;25761;07:09:21;TR05
20/01/2017;484981385227021804;56778;15:46:18;TR05
20/01/2017;484981385226181560;27237;07:33:57;TR05
20/01/2017;484981385226182295;27708;07:41:48;TR05
20/01/2017;484981385225955758;19710;05:28:30;TR05
20/01/2017;484981385226015778;20436;05:40:36;TR05
20/01/2017;484981385227081666;57143;15:52:23;TR05
20/01/2017;484981385226182033;27498;07:38:18;TR05
20/01/2017;484981385226240291;29651;08:14:11;TR05
20/01/2017;484981385226240211;29568;08:12:48;TR05
20/01/2017;484981385227784068;72670;20:11:10;TR05
20/01/2017;484981385226015723;20362;05:39:22;TR05
20/01/2017;484981385226239939;29357;08:09:17;TR05
20/01/2017;484981385226362211;33788;09:23:08;TR05
20/01/2017;484981385226292542;32027;08:53:47;TR05
20/01/2017;484981385226182235;27648;07:40:48;TR05
20/01/2017;484981385227556904;66345;18:25:45;TR05
20/01/2017;484981385225955534;19293;05:21:33;TR05
20/01/2017;484981385226361975;33510;09:18:30;TR05
20/01/2017;484981385226956394;55137;15:18:57;TR05
20/01/2017;484981385226206413;28097;07:48:17;TR05
20/01/2017;484981385225955808;19747;05:29:07;TR05
20/01/2017;484981385226206177;27954;07:45:54;TR05
20/01/2017;484981385227414986;63859;17:44:19;TR05
20/01/2017;484981385227081585;57104;15:51:44;TR05
20/01/2017;484981385227557216;66995;18:36:35;TR05
20/01/2017;484981385227414896;63739;17:42:19;TR05
20/01/2017;484981385226015520;20146;05:35:46;TR05
20/01/2017;484981385225955641;19547;05:25:47;TR05
20/01/2017;484981385227557120;66656;18:30:56;TR05
20/01/2017;484981385227263774;60950;16:55:50;TR05
20/01/2017;484981385227262810;60370;16:46:10;TR05
20/01/2017;484981385226410318;35683;09:54:43;TR05
20/01/2017;484981385227021874;56817;15:46:57;TR05
20/01/2017;484981385226738393;50075;13:54:35;TR05
20/01/2017;484981385225955585;19370;05:22:50;TR05
20/01/2017;484981385226738156;49261;13:41:01;TR05
20/01/2017;484981385226956333;55064;15:17:44;TR05
20/01/2017;484981385226206576;28284;07:51:24;TR05
20/01/2017;484981385227784200;74114;20:35:14;TR05
20/01/2017;484981385227263690;60905;16:55:05;TR05
20/01/2017;484981385227129297;58538;16:15:38;TR05
20/01/2017;484981385227021612;56452;15:40:52;TR05
20/01/2017;484981385227415126;64179;17:49:39;TR05
20/01/2017;484981385226851101;50217;13:56:57;TR05
20/01/2017;484981385225955509;19276;05:21:16;TR05
20/01/2017;484981385226182060;27518;07:38:38;TR05
20/01/2017;484981385227220718;60297;16:44:57;TR05
20/01/2017;484981385225955228;16360;04:32:40;TR05
20/01/2017;484981385226955606;53734;14:55:34;TR05
20/01/2017;484981385227480494;65499;18:11:39;TR05
20/01/2017;484981385226240346;29783;08:16:23;TR05
20/01/2017;484981385227632536;68078;18:54:38;TR05
20/01/2017;484981385227557413;67243;18:40:43;TR05
20/01/2017;484981385226409939;34775;09:39:35;TR05
20/01/2017;484981385226150925;26473;07:21:13;TR05
20/01/2017;484981385226240072;29451;08:10:51;TR05
20/01/2017;484981385227219914;59789;16:36:29;TR05
20/01/2017;484981385226361947;33468;09:17:48;TR05
20/01/2017;484981385227632507;68058;18:54:18;TR05
20/01/2017;484981385225956016;20008;05:33:28;TR05
20/01/2017;484981385227557015;66538;18:28:58;TR05
20/01/2017;484981385225955836;19781;05:29:41;TR05
20/01/2017;484981385227479952;64642;17:57:22;TR05
20/01/2017;484981385227220152;59940;16:39:00;TR05
20/01/2017;484981385226206122;27915;07:45:15;TR05
20/01/2017;484981385227082374;57961;16:06:01;TR05
20/01/2017;484981385226362301;34042;09:27:22;TR05
20/01/2017;484981385227173368;59515;16:31:55;TR05
20/01/2017;484981385227480679;65691;18:14:51;TR05
20/01/2017;484981385226181690;27282;07:34:42;TR05
20/01/2017;484981385225955959;19859;05:30:59;TR05
20/01/2017;484981385226292056;30986;08:36:26;TR05
20/01/2017;484981385227081879;57346;15:55:46;TR05
20/01/2017;484981385226015917;20515;05:41:55;TR05
20/01/2017;484981385227303888;61179;16:59:39;TR05
20/01/2017;484981385227263229;60660;16:51:00;TR05
20/01/2017;484981385226292441;31702;08:48:22;TR05
20/01/2017;484981385226015495;20114;05:35:14;TR05
20/01/2017;484981385226362499;34242;09:30:42;TR05
20/01/2017;484981385226292215;31258;08:40:58;TR05
20/01/2017;484981385226151617;27014;07:30:14;TR05
20/01/2017;484981385227129063;58366;16:12:46;TR05
20/01/2017;484981385227021354;55907;15:31:47;TR05
20/01/2017;484981385227021415;56007;15:33:27;TR05
20/01/2017;484981385225955783;19730;05:28:50;TR05
20/01/2017;484981385227632710;69243;19:14:03;TR05
20/01/2017;484981385226015467;20052;05:34:12;TR05
20/01/2017;484981385226206313;28018;07:46:58;TR05
20/01/2017;484981385226292083;31023;08:37:03;TR05
20/01/2017;484981385226738425;50141;13:55:41;TR05
20/01/2017;484981385226240689;30525;08:28:45;TR05
20/01/2017;484981385225955986;19973;05:32:53;TR05
20/01/2017;484981385225955614;19465;05:24:25;TR05
20/01/2017;484981385226240621;30491;08:28:11;TR05
20/01/2017;484981385226410266;35618;09:53:38;TR05
20/01/2017;484981385225955483;19188;05:19:48;TR05
20/01/2017;484981385226240732;30580;08:29:40;TR05
20/01/2017;484981385227262867;60453;16:47:33;TR05
20/01/2017;484981385226206442;28128;07:48:48;TR05
20/01/2017;484981385226240493;30054;08:20:54;TR05
20/01/2017;484981385226738234;49339;13:42:19;TR05
20/01/2017;484981385225955862;19799;05:29:59;TR05
20/01/2017;484981385226239967;29404;08:10:04;TR05
20/01/2017;484981385226206483;28158;07:49:18;TR05
20/01/2017;484981385226151643;27026;07:30:26;TR05
20/01/2017;484981385227128760;58143;16:09:03;TR05
20/01/2017;484981385227304298;61586;17:06:26;TR05
20/01/2017;484981385227557643;67579;18:46:19;TR05
20/01/2017;484981385226851867;53007;14:43:27;TR05
20/01/2017;484981385227362699;62740;17:25:40;TR05
20/01/2017;484981385227784333;74767;20:46:07;TR05
20/01/2017;484981385227021294;55869;15:31:09;TR05
20/01/2017;484981385226015631;20303;05:38:23;TR05
20/01/2017;484981385227784959;80268;22:17:48;TR05
20/01/2017;484981385225955256;16479;04:34:39;TR05
20/01/2017;484981385225955730;19662;05:27:42;TR05
20/01/2017;484981385226086849;25725;07:08:45;TR05
20/01/2017;484981385227784829;79266;22:01:06;TR05
20/01/2017;484981385227129624;58765;16:19:25;TR05
20/01/2017;484981385226151369;26747;07:25:47;TR05
20/01/2017;484981385225955935;19843;05:30:43;TR05
20/01/2017;484981385226150684;25919;07:11:59;TR05
20/01/2017;484981385226182176;27609;07:40:09;TR05
20/01/2017;484981385226015545;20166;05:36:06;TR05
20/01/2017;484981385226015889;20492;05:41:32;TR05
20/01/2017;484981385227414606;63424;17:37:04;TR05
20/01/2017;484981385226206550;28251;07:50:51;TR05
20/01/2017;484981385226182353;27768;07:42:48;TR05
20/01/2017;484981385227480803;73802;20:30:02;TR04
20/01/2017;484981385227129429;58642;16:17:22;TR04
20/01/2017;484981385227480771;73804;20:30:04;TR04
20/01/2017;484981385227480739;65795;18:16:35;TR04
20/01/2017;484981385227362465;62649;17:24:09;TR02
20/01/2017;484981385227263043;60564;16:49:24;TR02
20/01/2017;484981385227128775;58144;16:09:04;TR02
20/01/2017;484981385227082291;57893;16:04:53;TR02
20/01/2017;484981385226086528;25332;07:02:12;TR02
20/01/2017;484981385227415350;64422;17:53:42;TR02
20/01/2017;484981385227021818;56780;15:46:20;TR02
20/01/2017;484981385227220664;60261;16:44:21;TR02
20/01/2017;484981385227129542;58704;16:18:24;TR02
20/01/2017;484981385227220060;59923;16:38:43;TR02
20/01/2017;484981385226086586;25370;07:02:50;TR02
20/01/2017;484981385227414492;63260;17:34:20;TR02
20/01/2017;484981385226151155;26595;07:23:15;TR02
20/01/2017;484981385226181841;27345;07:35:45;TR02
20/01/2017;484981385227480708;65743;18:15:43;TR02
20/01/2017;484981385227480310;65339;18:08:59;TR02
20/01/2017;484981385227415211;64232;17:50:32;TR02
20/01/2017;484981385226181729;27315;07:35:15;TR02
20/01/2017;484981385226086499;25304;07:01:44;TR02
20/01/2017;484981385227414675;63464;17:37:44;TR02
20/01/2017;484981385226086440;25225;07:00:25;TR02
20/01/2017;484981385227263537;60815;16:53:35;TR02
20/01/2017;484981385227362159;62351;17:19:11;TR02
20/01/2017;484981385227220086;59923;16:38:43;TR02
20/01/2017;484981385227220534;60164;16:42:44;TR02
20/01/2017;484981385226151301;26686;07:24:46;TR02
20/01/2017;484981385227021203;55627;15:27:07;TR02
20/01/2017;484981385226151011;26511;07:21:51;TR02
20/01/2017;484981385227479919;64482;17:54:42;TR02
20/01/2017;484981385227414435;63201;17:33:21;TR02
20/01/2017;484981385226150953;26487;07:21:27;TR02
20/01/2017;484981385226292585;32051;08:54:11;TR02
20/01/2017;484981385227362290;62457;17:20:57;TR02
20/01/2017;484981385226956190;54869;15:14:29;TR03
20/01/2017;484981385227129267;58505;16:15:05;TR03
20/01/2017;484981385226362045;33557;09:19:17;TR03
20/01/2017;484981385226956101;54782;15:13:02;TR03
20/01/2017;484981385226086793;25592;07:06:32;TR03
20/01/2017;484981385227172837;58901;16:21:41;TR03
20/01/2017;484981385227632961;70102;19:28:22;TR03
20/01/2017;484981385226490804;37298;10:21:38;TR03
20/01/2017;484981385226086707;25545;07:05:45;TR03
20/01/2017;484981385227082320;57920;16:05:20;TR03
20/01/2017;484981385227263117;60602;16:50:02;TR03
20/01/2017;484981385227362188;62365;17:19:25;TR03
20/01/2017;484981385227632993;70207;19:30:07;TR03
20/01/2017;484981385227220234;59958;16:39:18;ON04
20/01/2017;484981385227304109;61398;17:03:18;ON04
20/01/2017;484981385226410622;36607;10:10:07;ON04
20/01/2017;484981385227304141;61432;17:03:52;ON04
20/01/2017;484981385227263161;60626;16:50:26;ON04
20/01/2017;484981385226410467;35946;09:59:06;ON04
20/01/2017;484981385227021499;56199;15:36:39;ST02
20/01/2017;484981385226086253;24794;06:53:14;ST02
20/01/2017;484981385226016133;22118;06:08:38;ST02
20/01/2017;484981385227173382;59519;16:31:59;ST02
20/01/2017;484981385227784235;74295;20:38:15;ST02
20/01/2017;484981385227129035;58353;16:12:33;ST02
20/01/2017;484981385226239770;28999;08:03:19;ST02
20/01/2017;484981385226086374;24971;06:56:11;ST02
20/01/2017;484981385226491320;43501;12:05:01;ST02
20/01/2017;484981385226086172;24330;06:45:30;AC00
20/01/2017;484981385227173328;59484;16:31:24;ST02
20/01/2017;484981385226410703;36685;10:11:25;AC00
20/01/2017;484981385226150840;26401;07:20:01;ST02
20/01/2017;484981385227633371;71889;19:58:09;ST02
20/01/2017;484981385226206355;28054;07:47:34;ST02
20/01/2017;484981385227129126;58426;16:13:46;ST02
20/01/2017;484981385226361664;33017;09:10:17;ST02
20/01/2017;484981385226737474;46118;12:48:38;ST02
20/01/2017;484981385227633179;70858;19:40:58;ST02
20/01/2017;484981385226851323;50922;14:08:42;ST02
20/01/2017;484981385226206223;27976;07:46:16;ST02
20/01/2017;484981385226956045;54733;15:12:13;ST02
20/01/2017;484981385226016158;22136;06:08:56;ST02
20/01/2017;484981385226206016;27835;07:43:55;ST02
20/01/2017;484981385226015834;20444;05:40:44;ST02
20/01/2017;484981385226851635;51843;14:24:03;ST02
20/01/2017;484981385226738345;49557;13:45:57;ST02
20/01/2017;484981385227304342;61645;17:07:25;ST02
20/01/2017;484981385227480138;65160;18:06:00;AC00
20/01/2017;484981385226738291;49417;13:43:37;ST02
20/01/2017;484981385226086279;24838;06:53:58;AC00
20/01/2017;484981385227220495;60157;16:42:37;ST02
20/01/2017;484981385226086993;25805;07:10:05;ST02
20/01/2017;484981385227363146;63084;17:31:24;ST02
20/01/2017;484981385226086201;24384;06:46:24;AC00
20/01/2017;484981385227303966;61318;17:01:58;ST02
20/01/2017;484981385226490748;37201;10:20:01;ST02
20/01/2017;484981385226240406;29935;08:18:55;ST02
20/01/2017;484981385227784152;73598;20:26:38;ST02
20/01/2017;484981385227082138;57628;16:00:28;ST02
20/01/2017;484981385227173410;59559;16:32:39;ST02
20/01/2017;484981385227129355;58570;16:16:10;ST02
20/01/2017;484981385226738320;49529;13:45:29;ST02
20/01/2017;484981385226851381;50978;14:09:38;ST02
20/01/2017;484981385226851471;51360;14:16:00;ST02
20/01/2017;484981385227363022;62952;17:29:12;AC00
20/01/2017;484981385226956482;55295;15:21:35;ST02
20/01/2017;484981385226956423;55155;15:19:15;ST02
20/01/2017;484981385227172780;58868;16:21:08;ST02
20/01/2017;484981385226851694;52053;14:27:33;ST02
20/01/2017;484981385226851560;51712;14:21:52;ST02
20/01/2017;484981385227784115;73300;20:21:40;ST02
20/01/2017;484981385226851664;51901;14:25:01;ST02
20/01/2017;484981385227362589;62706;17:25:06;AC00
20/01/2017;484981385226956364;55107;15:18:27;ST02
20/01/2017;484981385226490954;38625;10:43:45;ST02
20/01/2017;484981385226086345;24930;06:55:30;ST02
20/01/2017;484981385227414700;63493;17:38:13;ST02
20/01/2017;484981385226737833;47659;13:14:19;ST02
20/01/2017;484981385226955835;54408;15:06:48;ST02
20/01/2017;484981385226016199;22200;06:10:00;ST02
20/01/2017;484981385227129184;58454;16:14:14;ST02
20/01/2017;484981385226181979;27428;07:37:08;ST02
20/01/2017;484981385226086320;24895;06:54:55;AC00
20/01/2017;484981385227414925;63755;17:42:35;ST02
20/01/2017;484981385227784789;78899;21:54:59;ST03
20/01/2017;484981385226362247;34011;09:26:51;ST03
20/01/2017;484981385226851165;50465;14:01:05;ST03
20/01/2017;484981385226181466;27128;07:32:08;ST03
20/01/2017;484981385227172866;58922;16:22:02;ST03
20/01/2017;484981385227633093;70744;19:39:04;ST03
20/01/2017;484981385226362122;33653;09:20:53;ST03
20/01/2017;484981385226410559;36393;10:06:33;ST03
20/01/2017;484981385227632768;69290;19:14:50;ST03
20/01/2017;484981385227081905;57357;15:55:57;ST03
20/01/2017;484981385226292756;32456;09:00:56;ST03
20/01/2017;484981385227784032;72514;20:08:34;ST03
20/01/2017;484981385227021263;55786;15:29:46;ST03
20/01/2017;484981385227784549;76201;21:10:01;ST03
20/01/2017;484981385226737942;48690;13:31:30;ST03
20/01/2017;484981385227362866;62838;17:27:18;ST03
20/01/2017;484981385227363062;62993;17:29:53;ST03
20/01/2017;484981385227304171;61475;17:04:35;ST01
20/01/2017;484981385226240648;30495;08:28:15;OD02
20/01/2017;484981385227172752;58863;16:21:03;OD02
20/01/2017;484981385227414463;63229;17:33:49;OD02
20/01/2017;484981385227304257;61537;17:05:37;OD02
20/01/2017;484981385227480106;65032;18:03:52;OD02
20/01/2017;484981385227220771;60357;16:45:57;OD02
20/01/2017;484981385226852024;53501;14:51:41;OD02
20/01/2017;484981385227480076;64981;18:03:01;OD02
20/01/2017;484981385226182088;27558;07:39:18;OD02
20/01/2017;484981385227633058;70506;19:35:06;OD02
20/01/2017;484981385227173678;59709;16:35:09;OD02
20/01/2017;484981385226409796;34526;09:35:26;OD02
20/01/2017;484981385226292656;32246;08:57:26;OD02
20/01/2017;484981385226361721;33070;09:11:10;OD02
20/01/2017;484981385226015685;20345;05:39:05;OD02
20/01/2017;484981385226292167;31158;08:39:18;OD02
20/01/2017;484981385226361919;33407;09:16:47;OD02
20/01/2017;484981385227220442;60083;16:41:23;OD02
20/01/2017;484981385227081799;57263;15:54:23;OD02
20/01/2017;484981385226956018;54712;15:11:52;OD02
20/01/2017;484981385227021147;55581;15:26:21;OD02
20/01/2017;484981385226240582;30163;08:22:43;OD02
20/01/2017;484981385227414784;63639;17:40:39;OD02
20/01/2017;484981385227480222;65238;18:07:18;OD02
20/01/2017;484981385227081692;57153;15:52:33;OD02
20/01/2017;484981385227557186;66983;18:36:23;OD02
20/01/2017;484981385226738031;48897;13:34:57;OD02
20/01/2017;484981385227480280;65285;18:08:05;OD02
20/01/2017;484981385226292472;31873;08:51:13;OD02
20/01/2017;484981385227304022;61327;17:02:07;OD02
20/01/2017;484981385226955988;54664;15:11:04;OD02
20/01/2017;484981385227263058;60571;16:49:31;OD02
20/01/2017;484981385227081828;57339;15:55:39;OD02
20/01/2017;484981385227362982;62900;17:28:20;OD02
20/01/2017;484981385226206631;28394;07:53:14;OD02
20/01/2017;484981385226737536;46415;12:53:35;OD02
20/01/2017;484981385227480178;65204;18:06:44;OD02
20/01/2017;484981385226410588;36438;10:07:18;OD02
20/01/2017;484981385226087006;25807;07:10:07;OD02
20/01/2017;484981385226956243;54905;15:15:05;OD02
20/01/2017;484981385226410033;35151;09:45:51;OD02
20/01/2017;484981385227021176;55603;15:26:43;OD02
20/01/2017;484981385227220193;59947;16:39:07;OD02
20/01/2017;484981385226362328;34098;09:28:18;OD02
20/01/2017;484981385226362353;34104;09:28:24;OD02
20/01/2017;484981385227263812;60966;16:56:06;OD02
20/01/2017;484981385226151241;26633;07:23:53;OD02
20/01/2017;484981385227081990;57446;15:57:26;OD02
20/01/2017;484981385226737509;46393;12:53:13;OD02
20/01/2017;484981385226292390;31662;08:47:42;OD02
20/01/2017;484981385227415269;64337;17:52:17;OD02
20/01/2017;484981385226490685;36859;10:14:19;OD02
20/01/2017;484981385226851608;51753;14:22:33;OD02
20/01/2017;484981385227082457;57994;16:06:34;OD02
20/01/2017;484981385226851535;51703;14:21:43;OD02
20/01/2017;484981385226851993;53412;14:50:12;OD02
20/01/2017;484981385227557585;67510;18:45:10;OD02
20/01/2017;484981385226087031;25835;07:10:35;OD02
20/01/2017;484981385226410148;35404;09:50:04;OD02
20/01/2017;484981385226955665;53881;14:58:01;OD02
20/01/2017;484981385227304781;62208;17:16:48;OD02
20/01/2017;484981385227414954;63762;17:42:42;OD02
20/01/2017;484981385226016263;22441;06:14:01;OD02
20/01/2017;484981385227082537;58033;16:07:13;OD02
20/01/2017;484981385227415196;64221;17:50:21;OD02
20/01/2017;484981385227173162;59281;16:28:01;OD02
20/01/2017;484981385227129445;58646;16:17:26;OD02
20/01/2017;484981385226151588;26929;07:28:49;OD02
20/01/2017;484981385227556875;66317;18:25:17;OD02
20/01/2017;484981385226852053;53611;14:53:31;OD02
20/01/2017;484981385226410006;35083;09:44:43;OD02
20/01/2017;484981385226410237;35534;09:52:14;OD02
20/01/2017;484981385227304007;61326;17:02:06;OD02
20/01/2017;484981385227220140;59939;16:38:59;OD02
20/01/2017;484981385226292141;31117;08:38:37;OD02
20/01/2017;484981385227362618;62714;17:25:14;AC00
20/01/2017;484981385227219800;59720;16:35:20;OD02
20/01/2017;484981385227362787;62772;17:26:12;OD02
20/01/2017;484981385227480566;65554;18:12:34;OD02
20/01/2017;484981385226956303;55042;15:17:22;OD02
20/01/2017;484981385226361748;33087;09:11:27;OD02
20/01/2017;484981385226205932;27782;07:43:02;OD02
20/01/2017;484981385226738004;48870;13:34:30;OD02
20/01/2017;484981385227362814;62776;17:26:16;OD02
20/01/2017;484981385226292613;32067;08:54:27;OD02
20/01/2017;484981385227173620;59664;16:34:24;OD02
20/01/2017;484981385227362658;62724;17:25:24;OD02
20/01/2017;484981385227362531;62684;17:24:44;OD02
20/01/2017;484981385226087108;25878;07:11:18;OD02
20/01/2017;484981385226410116;35332;09:48:52;OD02
20/01/2017;484981385227262853;60451;16:47:31;OD02
20/01/2017;484981385226181784;27322;07:35:22;OD02
20/01/2017;484981385226956271;54931;15:15:31;OD02
20/01/2017;484981385226292299;31388;08:43:08;OD02
20/01/2017;484981385226362469;34190;09:29:50;OD02
20/01/2017;484981385227363104;63041;17:30:41;OD02
20/01/2017;484981385226239753;28946;08:02:26;OD02
20/01/2017;484981385227220691;60284;16:44:44;OD02
20/01/2017;484981385227633470;72350;20:05:50;OD02
20/01/2017;484981385226362525;34254;09:30:54;OD02
20/01/2017;484981385227219824;59733;16:35:33;OD02
20/01/2017;484981385226206385;28091;07:48:11;OD02
20/01/2017;484981385226491128;40552;11:15:52;OD02
20/01/2017;484981385226206830;28628;07:57:08;OD02
20/01/2017;484981385226151051;26547;07:22:27;OD02
20/01/2017;484981385226955751;54266;15:04:26;OD02
20/01/2017;484981385226362091;33649;09:20:49;OD02
20/01/2017;484981385226410379;35788;09:56:28;OD02
20/01/2017;484981385226086677;25513;07:05:13;OD02
20/01/2017;484981385227082091;57545;15:59:05;OD02
20/01/2017;484981385226409968;34795;09:39:55;OD02
20/01/2017;484981385226086927;25775;07:09:35;OD02
20/01/2017;484981385226015863;20476;05:41:16;OD02
20/01/2017;484981385227263565;60817;16:53:37;OD02
20/01/2017;484981385226362593;34368;09:32:48;OD02
20/01/2017;484981385227633236;71051;19:44:11;OD02
20/01/2017;484981385227263726;60914;16:55:14;OD02
20/01/2017;484981385227480596;65570;18:12:50;OD02
20/01/2017;484981385226362060;33558;09:19:18;OD02
20/01/2017;484981385226409908;34737;09:38:57;OD02
20/01/2017;484981385226955778;54311;15:05:11;OD02
20/01/2017;484981385227304722;62163;17:16:03;OD02
20/01/2017;484981385227022093;57057;15:50:57;OD02
20/01/2017;484981385227128703;58121;16:08:41;OD02
20/01/2017;484981385226087055;25840;07:10:40;OD02
20/01/2017;484981385227263484;60803;16:53:23;OD02
20/01/2017;484981385226015819;20442;05:40:42;OD02
20/01/2017;484981385226851132;50291;13:58:11;MC01
20/01/2017;484981385226491515;45436;12:37:16;MC01
20/01/2017;484981385226851291;50740;14:05:40;MC03
20/01/2017;484981385226206658;28429;07:53:49;MC03
20/01/2017;484981385226291961;30612;08:30:12;MC03
20/01/2017;484981385227633405;72074;20:01:14;MC03
20/01/2017;484981385226491021;39074;10:51:14;MC01
20/01/2017;484981385226362554;34342;09:32:22;MC03
20/01/2017;484981385226086408;25138;06:58:58;MC03
20/01/2017;484981385226239803;29124;08:05:24;MC01
20/01/2017;484981385226292875;32750;09:05:50;MC01
20/01/2017;484981385226851195;50502;14:01:42;MC01
20/01/2017;484981385226205989;27828;07:43:48;MC01
20/01/2017;484981385226362166;33771;09:22:51;MC01
20/01/2017;484981385226491099;40512;11:15:12;MC03
20/01/2017;484981385226410085;35221;09:47:01;MC03
20/01/2017;484981385226361862;33204;09:13:24;MC03
20/01/2017;484981385226150982;26508;07:21:48;MC03
20/01/2017;484981385226206095;27898;07:44:58;MC03
20/01/2017;484981385227557352;67149;18:39:09;MC01
20/01/2017;484981385226491373;44308;12:18:28;MC01
20/01/2017;484981385226181366;27035;07:30:35;MC01
20/01/2017;484981385227633303;71445;19:50:45;MC01
20/01/2017;484981385226181640;27260;07:34:20;MC01
20/01/2017;484981385227263088;60582;16:49:42;MC02
20/01/2017;484981385227263337;60714;16:51:54;MC02
20/01/2017;484981385227262986;60515;16:48:35;MC02
20/01/2017;484981385227304050;61353;17:02:33;MC02
20/01/2017;484981385226956509;55307;15:21:47;MC01
20/01/2017;484981385226851730;52337;14:32:17;MC01
20/01/2017;484981385226851821;52501;14:35:01;MC01
20/01/2017;484981385227414635;63437;17:37:17;MC01
20/01/2017;484981385227414756;63628;17:40:28;MC01
20/01/2017;484981385227173648;59673;16:34:33;MC01
20/01/2017;484981385227173593;59647;16:34:07;MC01
20/01/2017;484981385226086557;25346;07:02:26;MC01
20/01/2017;484981385227480013;64848;18:00:48;MC01
20/01/2017;484981385226362182;33772;09:22:52;MC01
20/01/2017;484981385226361775;33104;09:11:44;MC01
20/01/2017;484981385226491246;42807;11:53:27;MC01
20/01/2017;484981385226086110;24087;06:41:27;MC01
20/01/2017;484981385226292329;31461;08:44:21;MC01
20/01/2017;484981385226206327;28020;07:47:00;MC01
20/01/2017;484981385226150899;26468;07:21:08;MC01
20/01/2017;484981385227081612;57113;15:51:53;
20/01/2017;484981385226491606;45888;12:44:48;
20/01/2017;484981385226491406;44468;12:21:08;
20/01/2017;484981385227480336;65358;18:09:18;
20/01/2017;484981385226851417;51272;14:14:32;
20/01/2017;484981385226490777;37265;10:21:05;
