measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385227129429;2167456;37;00371001;1193104;1705;35;36;;.231
484981385227129429;2167453;37;00371001;1193104;1705;35;36;;.231
484981385226086408;2167349;37;00370001;1065030;7588;0;9;;3.108
484981385226361975;2160575;37;00370001;1065030;1193007;0;26;;9.078
484981385227129429;2162294;37;00371001;1193104;1705;35;36;;.231
484981385227784068;2162292;37;00370001;1065030;1013552;0;6;;1.886
484981385227632768;2162291;37;00371001;1193044;1065030;52;59;;2.738
484981385227129429;2162291;37;00371001;1193104;1705;35;36;;.231
484981385227129429;2579687;37;00371001;1193104;1705;35;36;;.231
484981385227129429;2165764;37;00371001;1193104;1705;35;36;;.231
484981385227129429;2165761;37;00371001;1193104;1705;35;36;;.231
484981385227129429;2583154;37;00371001;1193104;1705;35;36;;.231
484981385226851821;2165756;37;00370001;1065030;1193088;0;15;;5.779
484981385226851730;2165755;37;00371001;1703;1065030;34;59;;7.655
484981385226951198;943581;37;00371001;1193129;1193044;33;52;;-5.132
484981385227129429;2308852;37;00371002;1193104;1705;35;36;;.231
484981385227129429;2165500;37;00371001;1193104;1705;35;36;;.231
484981385227129429;2165497;37;00371001;1193104;1705;35;36;;.231
484981385227129429;2165454;37;00371001;1193104;1705;35;36;;.231
484981385227362866;2165454;37;00371001;1193043;1193026;0;26;;9.953
484981385227362589;2165454;37;00371001;1193059;1065030;27;59;;-9.326
484981385226956423;2165454;37;00371001;1193059;1065030;27;59;;9.326
484981385226956364;2165452;37;00370001;1065030;1247185;0;58;;20.582
484981385227220534;2695011;38;00381002;4991;4746;3;31;;12.578
484981385227414435;2699319;38;038A1002;1193051;1192988;51;61;;2.424
484981385227173382;2709562;38;038A1001;1193148;1051497;0;42;;15.808
484981385227173382;2709561;38;038A0001;1193011;1193148;0;47;;20.95
484981385227173328;2709559;38;038A1001;1065003;1192988;44;55;;3.148
484981385227022093;2709559;38;038A1001;4990;7374;2;20;;6.837
484981385227220086;2705386;38;038A1002;1193051;1192988;51;61;;2.424
484981385227414492;2703179;38;038A1002;1065003;1192988;50;61;;3.148
484981385226956509;2422376;39;039A1001;1193061;4489;0;24;;8.511
484981385225955808;908124;39;039A0002;1086403;1086466;0;24;;-7.878
484981385226015467;2416701;39;039A0001;1086403;7588;0;23;;7.221
484981385226015723;2419458;39;039A1001;1193061;1898;0;11;;4.852
484981385226956045;2428425;39;039A0001;1086403;7588;0;23;;7.221
484981385226956045;2428424;39;039A1001;1193061;1086403;0;70;;27.683
484981385226956045;2428422;39;039A0001;1192989;1193090;25;72;;20.191
484981385226015495;939423;39;039A1001;1193061;1086403;0;70;1741504928;-27.683
484981385226362554;2429602;39;039A1001;1193061;4489;0;24;;8.511
484981385226239803;2429600;39;039A0001;1086466;1193090;24;72;;20.769
484981385225955935;957344;39;039A0002;1086403;1086466;0;24;1741293943;-7.878
484981385225955783;992347;39;039A0002;1086403;1086466;0;24;1741183186;-7.878
484981385226851323;2427292;39;00390001;1193011;7588;0;9;;3.307
484981385227363022;2427290;39;00391001;1193061;1192988;0;78;;26.941
484981385226851323;2427290;39;00391001;1193061;1192988;0;78;;26.941
484981385227363062;2427288;39;00390001;1086466;1193090;10;70;;24.188
484981385227363022;2427288;39;00390001;1192989;1193090;11;70;;23.61
484981385226851323;2427288;39;00390001;1192989;1193090;11;70;;23.61
484981385226851381;2427286;39;00391001;2281405;1192988;65;78;;3.038
484981385225955986;933313;39;00390001;1193011;1193090;0;70;;-28.152
484981385226015520;978328;39;039A1001;1193061;1086403;0;70;;-27.683
484981385225956016;2428144;39;00390001;1193011;1193090;0;70;;28.152
484981385226015631;2416628;39;039A1001;1193061;1898;0;11;;4.852
484981385225955911;980705;39;039A0002;1086403;1086466;0;24;1741140534;-7.878
484981385225955862;977602;39;039A0002;1086403;1086466;0;24;1741146396;-7.878
484981385226491099;2425927;39;039A0001;1086403;1193090;0;72;;28.647
484981385226015574;2419370;39;039A1001;1193061;1898;0;11;;4.852
484981385226015545;969380;39;039A1001;1193061;1086403;0;70;;-27.683
484981385225955758;991128;39;039A0002;1086403;1086466;0;24;1741199269;-7.878
484981385225955836;956640;39;039A0002;1086403;1086466;0;24;1741139736;-7.878
484981385226015819;2780422;39;039A1003;1193134;1086403;0;58;;22.283
484981385227784655;2424422;39;039A1001;1193061;7021;0;7;;2.955
484981385225955887;976578;39;039A0002;1086403;1086466;0;24;1741346139;-7.878
484981385226410379;;39;039A0002;1086403;1086466;0;24;1741303935;7.878
484981385225955959;902274;39;039A0002;1086403;1086466;0;24;1741303935;-7.878
484981385226240689;2422403;39;00390001;1193011;7588;0;9;;3.307
484981385226015863;2774988;39;039A1003;1193134;1086403;0;58;;22.283
484981385227784789;2413757;145;01451009;2408027;771;0;50;;19.819
484981385227632710;2413755;145;01451009;2408027;1329930;0;5;;2.674
484981385227129156;2413753;145;01451009;4154;2084;12;46;;13.595
484981385227021659;2413753;145;01451009;2408027;116001;0;11;;4.319
484981385226982698;979158;145;01451009;1211605;1009899;38;51;;-4.877
484981385227220580;2426904;145;01450007;1258016;759;0;18;;6.412
484981385227480596;2759791;145;01450007;1258016;7622;0;5;;2.136
484981385227414896;2409542;145;01450007;1258016;759;0;18;;6.412
484981385226362247;2409537;145;01451009;1211592;771;36;50;;5.129
484981385227633093;2416532;145;01450007;1329942;2408027;45;68;;8.42
484981385227303888;2414733;145;01450007;1258016;7622;0;5;;2.136
484981385227129063;2414238;145;01451009;2408027;3142;0;23;;8.41
484981385226362499;2413010;145;01450007;880002;1352912;15;23;;2.652
484981385226292819;2413010;145;01450007;1258016;1013615;0;14;;5.158
484981385226181784;2766301;145;01451006;1339095;1258016;0;62;;23.543
484981385227262867;2425013;145;01450007;1258016;759;0;18;;6.412
484981385227021263;2425012;145;01451009;1329952;771;22;50;;11.837
484981385226181640;2757233;145;084X1003;1257991;1690997;8;22;;12.931
484981385227480373;2421981;145;01450007;1258016;7622;0;5;;2.136
484981385226361862;2421976;145;01451009;2408027;116001;0;11;;4.319
484981385226150982;2421975;145;01450007;1258016;2408027;0;68;;26.207
484981385226955805;2414542;145;01450007;1258016;759;0;18;;6.412
484981385227633405;2412319;145;01451009;2408027;771;0;50;;19.819
484981385226982698;2421905;145;01451009;1211605;771;38;50;;4.502
484981385227556875;1752116;40;00400001;1528357;6080;0;9;;2.558
484981385227362982;1953627;40;00401001;1065042;1136139;43;82;;10.882
484981385226086110;1953619;40;00401001;1086345;4799;0;16;;6.475
484981385227129445;1741473;40;00400001;1528357;1051660;0;32;;9.498
484981385227304781;1725661;40;00400001;1528357;1051660;0;32;;9.498
484981385226956243;1951701;40;00401001;1086345;1193049;0;13;;5.282
484981385226150899;1725645;40;00400001;1528357;1528359;0;3;;.801
484981385227414463;1730848;40;00400001;1528357;7471;0;19;;5.424
484981385227021176;1951137;40;00401001;1086380;1999;27;38;;3.873
484981385226955988;1951137;40;00401001;1086345;2716;0;26;;9.71
484981385226490685;1730029;40;00400001;1528357;7471;0;19;;5.424
484981385227557186;1729911;40;00400001;1528357;1051660;0;32;;9.498
484981385226955665;1729907;40;00400001;1528357;7471;0;19;;5.424
484981385226410116;1951354;40;00401001;1086345;1193049;0;13;;5.282
484981385226086793;2209318;40;040D0001;1258088;1258088;0;0;;0
484981385226086707;2209316;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;2209314;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;2209312;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;2209309;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1750827;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1750824;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1750822;40;040D1002;1003856;1257968;40;41;;.315
484981385226086707;1750818;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1750816;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1750814;40;040D1002;1003856;1257968;40;41;;.315
484981385226956303;1745275;40;00400001;1003812;1086458;34;79;;15.609
484981385226956271;1954654;40;00401001;1518;1136139;72;82;;2.86
484981385226151241;1745267;40;00400001;1003812;1086458;34;79;;15.609
484981385226086707;2209595;40;040B1001;1003856;1257968;38;39;;.315
484981385226086793;2209592;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;2209590;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;2209588;40;040D0002;1258088;1258088;0;0;;0
484981385226086793;2209585;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1753944;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1753941;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1753939;40;040D1002;1003856;1257968;40;41;;.315
484981385227414954;1957893;40;00401001;1086345;4799;0;16;;6.475
484981385226738393;1957890;40;00401001;1257938;1136139;44;82;;10.783
484981385226086707;1756140;40;040D1001;1003856;1257968;42;43;;.315
484981385226086793;1756138;40;040D0002;1258088;1258088;0;0;;0
484981385226086793;1755914;40;040B0001;1258088;1258088;0;0;;0
484981385227220718;1755912;40;040D1002;1136065;1257968;0;41;;16.896
484981385226086707;1755912;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1755910;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1755908;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1755905;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1755903;40;040B1001;1003856;1257968;38;39;;.315
484981385226086707;1755899;40;040B1001;1003856;1257968;38;39;;.315
484981385227415196;1734752;40;00400001;1528357;6080;0;9;;2.558
484981385226240582;1958038;40;00401001;1065042;1136139;43;82;;10.882
484981385226016263;1958035;40;00401003;1065042;1136139;0;39;;10.882
484981385226133926;1719471;40;040D1001;1003856;1257968;42;43;;-.315
484981385226086707;1719471;40;040D1001;1003856;1257968;42;43;;.315
484981385226086793;1719468;40;040D0001;1258088;1258088;0;0;;0
484981385226086707;1719465;40;040D1001;1003856;1257968;42;43;;.315
484981385226086707;1719460;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1719457;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1719452;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1719449;40;040D0002;1258088;1258088;0;0;;0
484981385226086793;1719445;40;040B0001;1258088;1258088;0;0;;0
484981385226086707;1719440;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1719437;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1719434;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1722874;40;040B0001;1258088;1258088;0;0;;0
484981385226086707;1722871;40;040B1001;1003856;1257968;38;39;;.315
484981385226086793;1722870;40;040B0001;1258088;1258088;0;0;;0
484981385226086793;1722866;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1722863;40;040D1002;1003856;1257968;40;41;;.315
484981385226182088;1722859;40;00400002;1528357;1003812;0;34;;10.269
484981385226086707;1722856;40;040B1001;1003856;1257968;38;39;;.315
484981385227220442;1734673;40;00400001;1528357;1086458;0;79;;25.878
484981385227220193;1734673;40;00400001;1528357;7471;0;19;;5.424
484981385226738156;1734669;40;00400001;1003812;1086398;34;57;;8.003
484981385226737741;1734669;40;00400001;1528357;1065022;0;33;;9.852
484981385226410085;1734665;40;00400001;1528357;1051660;0;32;;9.498
484981385226206095;1956541;40;00401001;1086345;1136088;0;42;;15.24
484981385226409908;;40;00401002;1086345;1065042;0;43;;15.611
484981385226409796;922553;40;00401002;1086345;1065042;0;43;;-15.611
484981385227082457;1745669;40;00400001;1003812;1086458;34;79;;15.609
484981385226361721;1745571;40;00400001;2674;1086458;63;79;;5.462
484981385227173678;1735191;40;00400001;1528357;1065001;0;22;;6.715
484981385226086707;1739507;40;040D1001;1003856;1257968;42;43;;.315
484981385226086793;1739505;40;040D0001;1258088;1258088;0;0;;0
484981385226086707;1739503;40;040D1001;1003856;1257968;42;43;;.315
484981385227480013;1739499;40;040D1002;1136065;1257968;0;41;;16.896
484981385226086707;1739499;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1739497;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1739494;40;040D1002;1003856;1257968;40;41;;.315
484981385226086707;1739490;40;040B1001;1003856;1257968;38;39;;.315
484981385226086793;1739245;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1739242;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1739240;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;2213692;40;040D1003;1003856;1257968;41;42;;.315
484981385226410588;1957793;40;00401001;1086345;1086331;0;31;;11.687
484981385227632507;1736130;40;00400001;1528357;1136075;0;10;;2.782
484981385227632507;1957799;40;00401001;4938;1136139;81;82;;.425
484981385226086793;1736021;40;040D0001;1258088;1258088;0;0;;0
484981385226086707;1736019;40;040D1001;1003856;1257968;42;43;;.315
484981385226086793;1735775;40;040D0001;1258088;1258088;0;0;;0
484981385226086793;2215148;40;040D0003;1258088;1258088;0;0;;0
484981385226086707;1735768;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1735765;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1735761;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1735759;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1735757;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1735753;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1735751;40;040D1002;1003856;1257968;40;41;;.315
484981385227480076;1733894;40;00400001;1003812;1086458;34;79;;15.609
484981385227633371;1741602;40;040D0001;1258088;1136117;0;45;;17.169
484981385226086793;1741602;40;040D0001;1258088;1258088;0;0;;0
484981385227633371;1741600;40;040D1002;1136065;1257968;0;41;;16.896
484981385226086707;1741600;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1741596;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1741594;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1736573;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1736571;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1736569;40;040D0002;1258088;1258088;0;0;;0
484981385226086793;1736565;40;040D0002;1258088;1258088;0;0;;0
484981385226086793;1736560;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1736558;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;2212610;40;040D0001;1258088;1258088;0;0;;0
484981385226086707;2212608;40;040D1001;1003856;1257968;42;43;;.315
484981385226086793;2212606;40;040D0001;1258088;1258088;0;0;;0
484981385226086707;2212603;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;2212601;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;2212599;40;040D1003;1003856;1257968;41;42;;.315
484981385226086793;2212594;40;040D0003;1258088;1258088;0;0;;0
484981385226086707;2212593;40;040D1003;1003856;1257968;41;42;;.315
484981385226086707;1741161;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1741159;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1741157;40;040D1002;1003856;1257968;40;41;;.315
484981385226086707;;40;040D1002;1003856;1257968;40;41;;.315
484981385226240648;972204;40;040D1002;1013447;1051660;20;39;;-5.908
484981385227363104;1951763;40;00401001;1086345;1193049;0;13;;5.282
484981385226738425;1951760;40;00401001;1086345;1086331;0;31;;11.687
484981385226086707;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385226086793;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385226086707;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385226738126;1750620;40;00400001;1528357;1533;0;20;;5.866
484981385226086793;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1734332;40;040D1002;1003856;1257968;40;41;;.315
484981385226086707;1734327;40;040D1002;1003856;1257968;40;41;;.315
484981385226086793;1734083;40;040D0002;1258088;1258088;0;0;;0
484981385226086707;1734080;40;040D1002;1003856;1257968;40;41;;.315
484981385227480739;1745622;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1745619;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1745616;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1755521;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1718690;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1718686;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1718682;41;041C1001;1004528;1004528;58;58;;0
484981385227414756;1720739;41;00410001;1003834;1003842;0;50;;18.462
484981385227414635;1720738;41;00411001;1003884;1003834;0;53;;20.129
484981385226837338;1720732;41;00411001;1004528;1004528;52;52;;0
484981385227557352;1725947;41;00411001;3695;1051660;15;51;;13.553
484981385227480739;1725947;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1738140;41;041C1001;1004528;1004528;58;58;;0
484981385227173648;1738137;41;041C1001;1003884;1003834;0;59;;20.075
484981385227173593;1738135;41;00410001;1003852;1003842;32;50;;5.643
484981385227057126;1738134;41;041C1001;1051660;1004528;57;58;;.75
484981385227480739;1731088;41;00411001;1004528;1004528;52;52;;0
484981385227480427;1731088;41;00411001;1003884;7349;0;24;;10.276
484981385226614296;908991;41;00411001;1004528;1003834;52;53;;-.542
484981385227220140;971067;41;041C1001;1003884;1003834;0;59;1741615161;-20.075
484981385227480739;;41;041A1001;1004528;1004528;53;53;;0
484981385227362814;912409;41;041A1001;1003884;1003834;0;54;;-18.719
484981385227480739;1751103;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1751100;41;041B1002;1004528;1004528;47;47;;0
484981385227480739;1750881;41;00411001;1004528;1004528;52;52;;0
484981385226240493;1750881;41;00411001;1003884;5079;0;13;;4.157
484981385227263726;;41;00411001;1003884;1003834;0;53;1741651111;20.129
484981385226239939;978023;41;00411001;1003884;1003834;0;53;1741651111;-20.129
484981385227263726;;41;041C0001;1003834;1003842;0;59;1741651057;19.767
484981385226239939;966052;41;041C0001;1003834;1003842;0;59;1741651057;-19.767
484981385227263812;905696;41;041C1001;1003866;1003834;30;59;;-9.758
484981385227480739;1727896;41;00411001;1004528;1004528;52;52;;0
484981385226738320;1727893;41;041C1001;1003884;1004528;0;58;;19.533
484981385226738320;1727891;41;00410001;1003834;1003842;0;50;;18.462
484981385227480739;1741831;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1741828;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1741585;41;041C1001;1004528;1004528;58;58;;0
484981385226240433;1741583;41;041C0001;1003834;1003793;0;19;;5.307
484981385226614296;1741576;41;00411001;1004528;1004528;52;52;;0
484981385226738345;1731070;41;00411001;1003884;1003834;0;53;;20.129
484981385226738345;1731068;41;041C0001;1003834;1003842;0;59;;19.767
484981385227362699;1731067;41;041C1001;1003884;1003834;0;59;;20.075
484981385227480739;1743716;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1743713;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1743710;41;041C1001;1004528;1004528;58;58;;0
484981385227229671;1743707;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1721361;41;00411001;1004528;1004528;52;52;;0
484981385226240291;952171;41;041C1002;1005708;1003834;0;41;1741355173;-14.135
484981385227219800;1744930;41;00411001;1003884;1003834;0;53;;20.129
484981385227229671;961762;41;041C1001;1004528;1003834;58;59;;-.542
484981385226837338;941144;41;00411001;1004528;1003834;52;53;;-.542
484981385227020587;910864;41;00411001;1001418;1003834;49;53;;-1.729
484981385227480739;1753766;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1753763;41;00411001;1004528;1004528;52;52;;0
484981385227304022;1753760;41;00411001;1003866;7349;20;24;;2.557
484981385227020587;1862114;41;00411001;1001418;1004528;49;52;;1.187
484981385227480739;1723446;41;00411001;1004528;1004528;52;52;;0
484981385227480739;1723443;41;041C1001;1004528;1004528;58;58;;0
484981385226240346;1723440;41;041C1001;1003884;1009880;0;24;;7.983
484981385227057126;918168;41;041C1001;1051660;1003834;57;59;;-1.292
484981385226240264;1722972;41;00411001;1003884;1003834;0;53;;20.129
484981385227480739;1739665;41;041B1002;1004528;1004528;47;47;;0
484981385226410266;961109;41;00410001;1003858;1003842;13;50;1741176612;-15.053
484981385227480739;1756032;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1756029;41;041C1001;1004528;1004528;58;58;;0
484981385227480739;1756026;41;00411001;1004528;1004528;52;52;;0
484981385226239967;1756023;41;041C1001;1003884;1009880;0;24;;7.983
484981385226410318;2632422;42;00421003;1013604;1013719;0;10;;3.56
484981385226206830;2333765;42;00430003;1013545;1003794;0;47;;17.765
484981385226206631;936734;42;00430003;1013545;1003794;0;47;1741428772;-17.765
484981385227021147;2332171;42;00430003;1013545;1003794;0;47;;17.765
484981385226410033;912268;42;00430003;1013545;1003794;0;47;1741478302;-17.765
484981385226410006;911480;42;00421003;1013604;1013545;0;64;1741478242;-20.274
484981385227172725;2636565;42;00431005;1003840;3656;0;10;;3.553
484981385226964304;985970;49;00491001;1045908;1229321;45;46;;-.7
484981385226015949;960595;49;00491001;1051575;1229321;0;46;1741441347;-16.711
484981385226015977;1725526;49;00491001;1051575;1229321;0;46;;16.711
484981385226964304;1752284;49;00491001;1045908;1045908;45;45;;0
484981385226181729;2321192;9;00090001;1051497;1258007;30;65;;11.303
484981385227021818;2755431;9;00090001;1136130;185;0;23;;7.079
484981385226151011;2755429;9;00091001;1258007;1003848;0;23;;7.089
484981385226150953;2755428;9;00090001;1051497;1258007;30;65;;11.303
484981385226292585;2755423;9;00091001;1258007;2463;0;6;;1.704
484981385226292585;1850156;9;00090001;2415;1258007;53;65;;3.262
484981385227128775;2759067;9;00091001;1258007;1030300;0;14;;4.357
484981385226086499;1849295;9;00091001;1136088;1136072;33;67;;10.452
484981385227129542;;9;00091001;164;1136072;56;67;;3.272
484981385227021203;971677;9;00091001;1136088;131;33;55;;-6.818
484981385226086586;1843539;9;00091001;1136088;1136072;33;67;;10.452
484981385226151301;2761524;9;00091001;1136088;1136072;33;67;;10.452
484981385227263043;1843100;9;00090001;1136130;185;0;23;;7.079
484981385226151155;2764945;9;00090001;1136130;185;0;23;;7.079
484981385226181841;2764941;9;00090001;1051497;1258007;30;65;;11.303
484981385227220060;2749853;9;00091001;1258007;2463;0;6;;1.704
484981385226086528;2749845;9;00091001;1136088;1136072;33;67;;10.452
484981385227784152;2057756;150;01500001;1045899;1045881;0;34;;10.433
484981385226410622;2057733;150;01500001;1311925;1045881;21;34;;4.203
484981385226410467;2057733;150;01500001;1045899;1396;0;20;;5.881
484981385227784333;2049778;150;01500001;1045899;1045881;0;34;;10.433
484981385227784408;2606291;151;01511002;1229391;7622;0;40;;17.293
484981385227415269;959228;151;01511001;1229391;1009896;0;42;1741245329;-16.732
484981385227220691;951674;151;01510001;1086511;1229362;6;50;1741245276;-16.95
484981385227414925;2593208;151;01511001;1229391;1086347;0;51;;19.8
484981385227172780;2593205;151;01510001;1086511;1229362;6;50;;16.95
484981385227129355;2593205;151;01510001;1871778;1030210;0;5;;2.355
484981385227129035;2593203;151;01511001;1009896;1086347;42;51;;3.068
484981385226491373;2601518;151;01510001;1675457;1229362;9;50;;16.34
484981385227128703;1735279;270;02380001;1136065;1193039;0;21;;10.043
484981385225946187;2198897;32X;032X0001;1003888;1003860;30;35;;2.259
484981385225946187;2179652;32X;032X0001;1003888;1003860;30;35;;2.259
484981385225955614;982643;67;00671002;1229309;1229305;6;64;;-24.634
484981385225955641;915584;67;00671002;1229390;1229305;0;64;1741578920;-28.43
484981385225955641;950124;67;00670001;1229340;1229329;0;68;1741578831;-29.203
484981385225955669;1737814;67;00670001;1229340;7239;0;24;;10.036
484981385226086440;2290145;67;00671002;1211664;1229305;61;64;;1.309
484981385225955730;2287414;67;00671002;1229390;3946;0;25;;11.313
484981385226291961;1729926;67;00670001;7239;1229329;24;68;;19.167
484981385226206658;1729926;67;00670001;1229340;1086381;0;23;;9.745
484981385226292875;2505172;67;067X1001;754;1013687;45;55;;3.783
484981385225946033;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385225946033;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385225946033;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385225946033;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2244063;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2244062;69;00681003;1001436;1013526;68;71;;1.223
484981385225946033;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385225946033;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385225946033;2248072;69;068A0001;1013526;1001420;0;3;;1.345
484981385225946033;2347839;69;068A1001;1001436;1013526;18;21;;1.223
484981385225946033;2248070;69;068A0001;1013526;1001420;0;3;;1.345
484981385225946033;2248069;69;068A1001;1001436;1013526;18;21;;1.223
484981385225946033;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385225946033;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385225946033;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385225946033;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385225946033;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385225946033;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385225946033;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385225946033;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385227633236;1722371;220;02201001;1193125;1510373;0;79;;30.128
484981385227263337;1722368;220;02200001;1510373;1592;0;19;;6.013
484981385227128863;1855235;76;00760001;1193140;1193084;0;33;;15.103
484981385226015685;978872;76;00760001;1193140;1193084;0;33;;-15.103
484981385226409939;1856039;76;00760001;1193140;1193084;0;33;;15.103
484981385226484859;933603;79;079A1001;311001;1086385;30;31;;-.595
484981385226362182;1750719;79;00791001;1086386;1086385;0;30;;11.024
484981385226292329;1750717;79;00790001;1086385;1086467;0;31;;10.3
484981385227479952;1723893;79;079A0001;1086385;4407;0;4;;1.74
484981385226292390;931856;79;00790001;1086385;1086467;0;31;1741649748;-10.3
484981385226484859;1745840;79;079A1001;311001;311001;30;30;;0
484981385226206385;1745837;79;00791001;1086386;1086329;0;10;;3.125
484981385226292441;1732103;79;00790001;1086385;1086467;0;31;;10.3
484981385226086677;2147238;17A;017A0004;1193043;1013447;0;16;;11.353
484981385226955778;965966;17A;017A1003;1013576;1193073;0;59;1741443320;-24.525
484981385226851560;2142876;17A;017A1003;1013576;1193073;0;59;;24.525
484981385226490748;1923758;17A;017A0004;1193043;1013506;0;60;;25.831
484981385226955751;972174;17A;017A0004;1193043;1013506;0;60;1741598942;-25.831
484981385227082091;2145673;17A;017A1003;1013576;1193073;0;59;;24.525
484981385226852024;2145664;17A;017A1003;1013576;974;0;24;;8.945
484981385226086927;921684;17A;017A1003;1013576;1193073;0;59;;-24.525
484981385227784603;1921684;17A;017A1004;1013576;1193073;0;58;;23.145
