opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
12/01/2017;484981385209313008;63836;17:43:56;TR05
12/01/2017;484981385209312967;63827;17:43:47;TR05
12/01/2017;484981385209390499;65255;18:07:35;TR05
12/01/2017;484981385207583241;19830;05:30:30;TR05
12/01/2017;484981385208124815;34143;09:29:03;TR05
12/01/2017;484981385208302700;37612;10:26:52;TR05
12/01/2017;484981385208200596;35712;09:55:12;TR05
12/01/2017;484981385208481095;43848;12:10:48;TR05
12/01/2017;484981385207870815;27163;07:32:43;TR05
12/01/2017;484981385209475740;67593;18:46:33;TR05
12/01/2017;484981385207960038;29843;08:17:23;TR05
12/01/2017;484981385207655011;21200;05:53:20;TR05
12/01/2017;484981385208659489;48826;13:33:46;TR05
12/01/2017;484981385207870873;27284;07:34:44;TR05
12/01/2017;484981385207583643;20148;05:35:48;TR05
12/01/2017;484981385208124612;33729;09:22:09;TR05
12/01/2017;484981385209390956;65833;18:17:13;TR05
12/01/2017;484981385209312826;63486;17:38:06;TR05
12/01/2017;484981385207583324;19884;05:31:24;TR05
12/01/2017;484981385208068921;33260;09:14:20;TR05
12/01/2017;484981385207583269;19833;05:30:33;TR05
12/01/2017;484981385209312558;63241;17:34:01;TR05
12/01/2017;484981385207583142;19259;05:20:59;TR05
12/01/2017;484981385208659656;49330;13:42:10;TR05
12/01/2017;484981385207654686;20652;05:44:12;TR05
12/01/2017;484981385208943933;56553;15:42:33;TR05
12/01/2017;484981385209475909;68347;18:59:07;TR05
12/01/2017;484981385207960095;29892;08:18:12;TR05
12/01/2017;484981385209064854;58658;16:17:38;TR05
12/01/2017;484981385209209576;61941;17:12:21;TR05
12/01/2017;484981385207583114;19217;05:20:17;TR05
12/01/2017;484981385207583698;20227;05:37:07;TR05
12/01/2017;484981385209475622;67382;18:43:02;TR05
12/01/2017;484981385208068466;32639;09:03:59;TR05
12/01/2017;484981385208012694;31955;08:52:35;TR05
12/01/2017;484981385208201246;37433;10:23:53;TR05
12/01/2017;484981385209313236;64203;17:50:03;TR05
12/01/2017;484981385209312443;63153;17:32:33;TR05
12/01/2017;484981385207870981;27395;07:36:35;TR05
12/01/2017;484981385209209700;62212;17:16:52;TR05
12/01/2017;484981385209064796;58576;16:16:16;TR05
12/01/2017;484981385208012048;31166;08:39:26;TR05
12/01/2017;484981385208124994;34433;09:33:53;TR05
12/01/2017;484981385208125137;34636;09:37:16;TR05
12/01/2017;484981385207796975;25311;07:01:51;TR05
12/01/2017;484981385208012337;31531;08:45:31;TR05
12/01/2017;484981385207960222;30204;08:23:24;TR05
12/01/2017;484981385208944058;56862;15:47:42;TR05
12/01/2017;484981385209065162;59029;16:23:49;TR05
12/01/2017;484981385209390691;65543;18:12:23;TR05
12/01/2017;484981385208012310;31511;08:45:11;TR05
12/01/2017;484981385209475840;68022;18:53:42;TR05
12/01/2017;484981385208125079;34530;09:35:30;TR05
12/01/2017;484981385207583381;19918;05:31:58;TR05
12/01/2017;484981385208068804;33105;09:11:45;TR05
12/01/2017;484981385209475775;67757;18:49:17;TR05
12/01/2017;484981385208125172;34756;09:39:16;TR05
12/01/2017;484981385208012270;31486;08:44:46;TR05
12/01/2017;484981385207583212;19777;05:29:37;TR05
12/01/2017;484981385208068777;33080;09:11:20;TR05
12/01/2017;484981385207870844;27210;07:33:30;TR05
12/01/2017;484981385209312854;63494;17:38:14;TR05
12/01/2017;484981385208011909;30994;08:36:34;TR05
12/01/2017;484981385209065309;59144;16:25:44;TR05
12/01/2017;484981385208481257;44555;12:22:35;TR05
12/01/2017;484981385209131284;59660;16:34:20;TR05
12/01/2017;484981385208068950;33301;09:15:01;TR05
12/01/2017;484981385208659629;49306;13:41:46;TR05
12/01/2017;484981385207654824;20833;05:47:13;TR05
12/01/2017;484981385208068978;33340;09:15:40;TR05
12/01/2017;484981385208124695;33919;09:25:19;TR05
12/01/2017;484981385209673240;73675;20:27:55;TR05
12/01/2017;484981385209475809;67935;18:52:15;TR05
12/01/2017;484981385207654747;20760;05:46:00;TR05
12/01/2017;484981385207583174;19375;05:22:55;TR05
12/01/2017;484981385208201215;37349;10:22:29;TR05
12/01/2017;484981385209132108;60873;16:54:33;TR05
12/01/2017;484981385209475253;66439;18:27:19;TR05
12/01/2017;484981385208944398;57464;15:57:44;TR02
12/01/2017;484981385208828964;55456;15:24:16;TR02
12/01/2017;484981385207796863;25196;06:59:56;TR02
12/01/2017;484981385208944309;57284;15:54:44;TR02
12/01/2017;484981385207871437;28064;07:47:44;TR02
12/01/2017;484981385207960540;30674;08:31:14;TR02
12/01/2017;484981385207871295;28010;07:46:50;TR02
12/01/2017;484981385207796893;25244;07:00:44;TR02
12/01/2017;484981385207796947;25303;07:01:43;TR02
12/01/2017;484981385208828770;55045;15:17:25;TR02
12/01/2017;484981385208125505;35283;09:48:03;TR02
12/01/2017;484981385207654798;20805;05:46:45;TR03
12/01/2017;484981385207797419;25794;07:09:54;TR03
12/01/2017;484981385207797386;25703;07:08:23;TR03
12/01/2017;484981385209476241;71091;19:44:51;ON04
12/01/2017;484981385208303116;40135;11:08:55;ON04
12/01/2017;484981385208828659;54592;15:09:52;ON04
12/01/2017;484981385209673139;73307;20:21:47;ON04
12/01/2017;484981385209673200;73387;20:23:07;ON04
12/01/2017;484981385209673064;72759;20:12:39;ON04
12/01/2017;484981385209943306;82076;22:47:56;ON04
12/01/2017;484981385209673095;72839;20:13:59;ON07
12/01/2017;484981385209672922;71930;19:58:50;ON07
12/01/2017;484981385208124901;34224;09:30:24;ON07
12/01/2017;484981385208201079;36707;10:11:47;ON07
12/01/2017;484981385209476063;69731;19:22:11;ST02
12/01/2017;484981385208828625;54377;15:06:17;ST02
12/01/2017;484981385208124502;33626;09:20:26;ST02
12/01/2017;484981385208828204;53811;14:56:51;ST02
12/01/2017;484981385207916281;29028;08:03:48;ST02
12/01/2017;484981385208660062;52711;14:38:31;ST02
12/01/2017;484981385209390582;65438;18:10:38;ST02
12/01/2017;484981385208200918;36252;10:04:12;ST02
12/01/2017;484981385207960266;30235;08:23:55;ST02
12/01/2017;484981385208828407;54188;15:03:08;ST02
12/01/2017;484981385208659987;52641;14:37:21;ST02
12/01/2017;484981385208069127;33450;09:17:30;ST02
12/01/2017;484981385208125274;35043;09:44:03;ST02
12/01/2017;484981385207796832;25106;06:58:26;ST02
12/01/2017;484981385208125418;35249;09:47:29;ST02
12/01/2017;484981385208068510;32750;09:05:50;ST02
12/01/2017;484981385208828517;54270;15:04:30;ST02
12/01/2017;484981385208481754;47601;13:13:21;ST02
12/01/2017;484981385209209963;63025;17:30:25;AC00
12/01/2017;484981385208660037;52697;14:38:17;ST02
12/01/2017;484981385209210015;63100;17:31:40;ST02
12/01/2017;484981385208660012;52669;14:37:49;ST02
12/01/2017;484981385208012549;31739;08:48:59;ST02
12/01/2017;484981385208303019;39582;10:59:42;ST02
12/01/2017;484981385207797608;26501;07:21:41;ST02
12/01/2017;484981385208828173;53733;14:55:33;ST02
12/01/2017;484981385208124727;33989;09:26:29;ST02
12/01/2017;484981385208828545;54301;15:05:01;ST02
12/01/2017;484981385208943791;55762;15:29:22;AC00
12/01/2017;484981385208303153;40417;11:13:37;ST02
12/01/2017;484981385207655107;22470;06:14:30;ST02
12/01/2017;484981385208303595;42253;11:44:13;ST03
12/01/2017;484981385208303185;40542;11:15:42;ST03
12/01/2017;484981385209673566;76135;21:08:55;ST03
12/01/2017;484981385207915814;28420;07:53:40;ST03
12/01/2017;484981385209475367;66587;18:29:47;ST03
12/01/2017;484981385208200724;35912;09:58:32;ST03
12/01/2017;484981385207871008;27403;07:36:43;ST03
12/01/2017;484981385209390609;65470;18:11:10;ST03
12/01/2017;484981385207870644;26976;07:29:36;ST03
12/01/2017;484981385208944535;57597;15:59:57;ST03
12/01/2017;484981385208481001;43438;12:03:58;ST03
12/01/2017;484981385208481036;43715;12:08:35;ST03
12/01/2017;484981385207797693;26562;07:22:42;ST03
12/01/2017;484981385209065280;59136;16:25:36;ST03
12/01/2017;484981385209131338;59774;16:36:14;ST03
12/01/2017;484981385207916377;29100;08:05:00;ST03
12/01/2017;484981385208828881;55211;15:20:11;ST03
12/01/2017;484981385207797810;26751;07:25:51;ST03
12/01/2017;484981385208659153;48030;13:20:30;AC00
12/01/2017;484981385208481847;47908;13:18:28;ST01
12/01/2017;484981385208659811;50828;14:07:08;OD02
12/01/2017;484981385209209314;61543;17:05:43;OD02
12/01/2017;484981385208828381;54158;15:02:38;OD02
12/01/2017;484981385209209430;61703;17:08:23;OD02
12/01/2017;484981385209209561;61933;17:12:13;OD02
12/01/2017;484981385208200859;36223;10:03:43;OD02
12/01/2017;484981385207583010;16795;04:39:55;OD02
12/01/2017;484981385208124844;34169;09:29:29;OD02
12/01/2017;484981385209065135;59022;16:23:42;OD02
12/01/2017;484981385209131803;60253;16:44:13;OD02
12/01/2017;484981385209065221;59055;16:24:15;OD02
12/01/2017;484981385209312753;63392;17:36:32;OD02
12/01/2017;484981385208200448;35601;09:53:21;OD02
12/01/2017;484981385207582956;16663;04:37:43;OD02
12/01/2017;484981385208829018;55548;15:25:48;OD02
12/01/2017;484981385207915746;28348;07:52:28;OD02
12/01/2017;484981385209313413;64626;17:57:06;OD02
12/01/2017;484981385209209459;61737;17:08:57;OD02
12/01/2017;484981385209391118;66153;18:22:33;OD02
12/01/2017;484981385208011880;30860;08:34:20;OD02
12/01/2017;484981385209131254;59617;16:33:37;OD02
12/01/2017;484981385209209371;61649;17:07:29;OD02
12/01/2017;484981385207583297;19861;05:31:01;OD02
12/01/2017;484981385209312726;63368;17:36:08;OD02
12/01/2017;484981385207583589;20123;05:35:23;OD02
12/01/2017;484981385208068598;32841;09:07:21;OD02
12/01/2017;484981385208068303;32402;09:00:02;OD02
12/01/2017;484981385208011965;31105;08:38:25;OD02
12/01/2017;484981385209313326;64413;17:53:33;OD02
12/01/2017;484981385208200829;36109;10:01:49;OD02
12/01/2017;484981385207916104;28857;08:00:57;OD02
12/01/2017;484981385209209879;62935;17:28:55;OD02
12/01/2017;484981385209131863;60357;16:45:57;OD02
12/01/2017;484981385207915946;28719;07:58:39;OD02
12/01/2017;484981385209131559;60009;16:40:09;OD02
12/01/2017;484981385207583351;19913;05:31:53;OD02
12/01/2017;484981385209390892;65793;18:16:33;OD02
12/01/2017;484981385209391203;66349;18:25:49;OD02
12/01/2017;484981385209390385;64858;18:00:58;OD02
12/01/2017;484981385208201113;36937;10:15:37;OD02
12/01/2017;484981385207797174;25455;07:04:15;OD02
12/01/2017;484981385208828787;55056;15:17:36;OD02
12/01/2017;484981385207797354;25644;07:07:24;OD02
12/01/2017;484981385208012130;31205;08:40:05;OD02
12/01/2017;484981385207916001;28772;07:59:32;OD02
12/01/2017;484981385207915888;28652;07:57:32;OD02
12/01/2017;484981385208124933;34290;09:31:30;OD02
12/01/2017;484981385207797000;25343;07:02:23;OD02
12/01/2017;484981385209064826;58620;16:17:00;OD02
12/01/2017;484981385208069057;33396;09:16:36;OD02
12/01/2017;484981385208943850;56042;15:34:02;OD02
12/01/2017;484981385208659114;47998;13:19:58;OD02
12/01/2017;484981385209209812;62439;17:20:39;OD02
12/01/2017;484981385208201141;36966;10:16:06;OD02
12/01/2017;484981385208200750;35943;09:59:03;OD02
12/01/2017;484981385209390986;65858;18:17:38;OD02
12/01/2017;484981385207915634;28180;07:49:40;OD02
12/01/2017;484981385209132073;60639;16:50:39;OD02
12/01/2017;484981385208200777;35985;09:59:45;OD02
12/01/2017;484981385208200303;35414;09:50:14;OD02
12/01/2017;484981385208659189;48043;13:20:43;OD02
12/01/2017;484981385209065393;59222;16:27:02;OD02
12/01/2017;484981385209312641;63278;17:34:38;OD02
12/01/2017;484981385208068180;32256;08:57:36;OD02
12/01/2017;484981385208124559;33664;09:21:04;OD02
12/01/2017;484981385208481456;45567;12:39:27;OD02
12/01/2017;484981385208828230;53844;14:57:24;OD02
12/01/2017;484981385207583534;20059;05:34:19;OD02
12/01/2017;484981385209475505;66941;18:35:41;OD02
12/01/2017;484981385208828463;54214;15:03:34;OD02
12/01/2017;484981385207871522;28093;07:48:13;OD02
12/01/2017;484981385208125328;35093;09:44:53;OD02
12/01/2017;484981385208068276;32373;08:59:33;OD02
12/01/2017;484981385207916614;29365;08:09:25;OD02
12/01/2017;484981385208125303;35088;09:44:48;OD02
12/01/2017;484981385207797081;25378;07:02:58;OD02
12/01/2017;484981385209313152;63998;17:46:38;OD02
12/01/2017;484981385208068261;32371;08:59:31;OD02
12/01/2017;484981385208944756;58139;16:08:59;OD02
12/01/2017;484981385207583560;20064;05:34:24;OD02
12/01/2017;484981385207960293;30259;08:24:19;OD02
12/01/2017;484981385209208999;60962;16:56:02;OD02
12/01/2017;484981385209065192;59043;16:24:03;OD02
12/01/2017;484981385208828128;53273;14:47:53;OD02
12/01/2017;484981385207583409;19948;05:32:28;OD02
12/01/2017;484981385208011853;30777;08:32:57;OD02
12/01/2017;484981385208201184;37274;10:21:14;OD02
12/01/2017;484981385208828101;53253;14:47:33;OD02
12/01/2017;484981385207871100;27559;07:39:19;OD02
12/01/2017;484981385207654585;20488;05:41:28;OD02
12/01/2017;484981385207916222;28976;08:02:56;OD02
12/01/2017;484981385208828350;54121;15:02:01;OD02
12/01/2017;484981385208828257;53889;14:58:09;OD02
12/01/2017;484981385209209286;61520;17:05:20;OD02
12/01/2017;484981385209312502;63208;17:33:28;OD02
12/01/2017;484981385208481901;47936;13:18:56;OD02
12/01/2017;484981385207871179;27643;07:40:43;OD02
12/01/2017;484981385209065366;59203;16:26:43;OD02
12/01/2017;484981385209673001;72534;20:08:54;OD02
12/01/2017;484981385208828723;54849;15:14:09;OD02
12/01/2017;484981385207654469;20358;05:39:18;OD02
12/01/2017;484981385209313268;64323;17:52:03;OD02
12/01/2017;484981385209131834;60344;16:45:44;OD02
12/01/2017;484981385207582984;16753;04:39:13;OD02
12/01/2017;484981385207871153;27604;07:40:04;OD02
12/01/2017;484981385208828042;53070;14:44:30;OD02
12/01/2017;484981385207960511;30638;08:30:38;OD02
12/01/2017;484981385207871209;27851;07:44:11;OD02
12/01/2017;484981385207871378;28040;07:47:20;OD02
12/01/2017;484981385208200276;35387;09:49:47;OD02
12/01/2017;484981385208659273;48147;13:22:27;OD02
12/01/2017;484981385208069005;33351;09:15:51;OD02
12/01/2017;484981385209673455;75244;20:54:04;OD02
12/01/2017;484981385209312907;63733;17:42:13;OD02
12/01/2017;484981385208659362;48208;13:23:28;OD02
12/01/2017;484981385208481791;47854;13:17:34;OD02
12/01/2017;484981385208302780;37732;10:28:52;OD02
12/01/2017;484981385209390662;65508;18:11:48;OD02
12/01/2017;484981385209391018;65946;18:19:06;OD02
12/01/2017;484981385207655061;21879;06:04:39;OD02
12/01/2017;484981385209065505;59286;16:28:06;OD02
12/01/2017;484981385209390804;65706;18:15:06;OD02
12/01/2017;484981385207797268;25543;07:05:43;OD02
12/01/2017;484981385207797486;26147;07:15:47;OD02
12/01/2017;484981385209475334;66456;18:27:36;OD02
12/01/2017;484981385208659216;48067;13:21:07;OD02
12/01/2017;484981385208659869;50899;14:08:19;OD02
12/01/2017;484981385208659085;47967;13:19:27;OD02
12/01/2017;484981385208944611;57644;16:00:44;OD02
12/01/2017;484981385209673048;72738;20:12:18;MC01
12/01/2017;484981385209672953;71968;19:59:28;MC01
12/01/2017;484981385209312473;63193;17:33:13;MC01
12/01/2017;484981385209065023;58890;16:21:30;MC01
12/01/2017;484981385209131749;60236;16:43:56;MC01
12/01/2017;484981385209065423;59241;16:27:21;MC01
12/01/2017;484981385209131365;59793;16:36:33;MC01
12/01/2017;484981385208480892;42502;11:48:22;MC03
12/01/2017;484981385208481545;45658;12:40:58;MC03
12/01/2017;484981385209673509;76011;21:06:51;MC01
12/01/2017;484981385208200507;35646;09:54:06;MC01
12/01/2017;484981385208068749;33075;09:11:15;MC01
12/01/2017;484981385208828287;53968;14:59:28;MC01
12/01/2017;484981385207655328;23998;06:39:58;MC01
12/01/2017;484981385209943275;81997;22:46:37;MC01
12/01/2017;484981385207916249;29002;08:03:22;MC01
12/01/2017;484981385207870786;27090;07:31:30;MC01
12/01/2017;484981385207959647;29414;08:10:14;
12/01/2017;484981385207871550;28096;07:48:16;
12/01/2017;484981385209390554;65325;18:08:45;
12/01/2017;484981385209390440;64978;18:02:58;
12/01/2017;484981385209673537;76046;21:07:26;
12/01/2017;484981385209390529;65307;18:08:27;
12/01/2017;484981385208068220;32323;08:58:43;
12/01/2017;484981385208302727;37664;10:27:44;
12/01/2017;484981385209673808;78908;21:55:08;
12/01/2017;484981385208828571;54304;15:05:04;
12/01/2017;484981385207916589;29350;08:09:10;
12/01/2017;484981385208944598;57625;16:00:25;
12/01/2017;484981385209475424;66745;18:32:25;
12/01/2017;484981385209064626;58247;16:10:47;
12/01/2017;484981385207655472;25012;06:56:52;
12/01/2017;484981385209390748;65607;18:13:27;
12/01/2017;484981385208068584;32839;09:07:19;
12/01/2017;484981385208200978;36338;10:05:38;
12/01/2017;484981385209673703;77988;21:39:48;
12/01/2017;484981385209209842;62599;17:23:19;
12/01/2017;484981385209131988;60525;16:48:45;
12/01/2017;484981385208069031;33366;09:16:06;
12/01/2017;484981385208481394;45310;12:35:10;
12/01/2017;484981385209475398;66725;18:32:05;
12/01/2017;484981385209673671;77738;21:35:38;
12/01/2017;484981385209065479;59278;16:27:58;
12/01/2017;484981385207827750;86341;23:59:01;AC00
12/01/2017;484981385208944732;58106;16:08:26;
12/01/2017;484981385208659768;50317;13:58:37;
12/01/2017;484981385208943818;55846;15:30:46;
12/01/2017;484981385207797137;25451;07:04:11;
12/01/2017;484981385208303315;41410;11:30:10;
12/01/2017;484981385207960396;30370;08:26:10;
12/01/2017;484981385209476191;70447;19:34:07;
12/01/2017;484981385207959701;29469;08:11:09;
12/01/2017;484981385209064705;58320;16:12:00;
12/01/2017;484981385208303662;42310;11:45:10;
12/01/2017;484981385208944562;57615;16:00:15;
12/01/2017;484981385209391037;66030;18:20:30;
12/01/2017;484981385207871336;28029;07:47:09;
12/01/2017;484981385209131175;59522;16:32:02;
12/01/2017;484981385209209144;61322;17:02:02;
12/01/2017;484981385209209939;63020;17:30:20;
12/01/2017;484981385209065583;59411;16:30:11;
12/01/2017;484981385209475589;67175;18:39:35;
12/01/2017;484981385208944113;56959;15:49:19;
12/01/2017;484981385209746424;86280;23:58:00;AC00
12/01/2017;484981385209390465;65012;18:03:32;
12/01/2017;484981385209475534;67015;18:36:55;
12/01/2017;484981385209132135;60879;16:54:39;
12/01/2017;484981385209390636;65489;18:11:29;
12/01/2017;484981385208659521;48994;13:36:34;
12/01/2017;484981385209131227;59597;16:33:17;
12/01/2017;484981385207916056;28817;08:00:17;
12/01/2017;484981385209131935;60496;16:48:16;
12/01/2017;484981385209673645;77718;21:35:18;
12/01/2017;484981385208200805;36098;10:01:38;
12/01/2017;484981385209391244;66393;18:26:33;
12/01/2017;484981385209209026;60979;16:56:19;
12/01/2017;484981385208012214;31379;08:42:59;
12/01/2017;484981385209209785;62361;17:19:21;
12/01/2017;484981385209131640;60062;16:41:02;
12/01/2017;484981385208659738;50111;13:55:11;
12/01/2017;484981385209313353;64433;17:53:53;
12/01/2017;484981385209475708;67532;18:45:32;
12/01/2017;484981385209064907;58714;16:18:34;
12/01/2017;484981385209390415;64952;18:02:32;
12/01/2017;484981385209131776;60243;16:44:03;
12/01/2017;484981385209390932;65828;18:17:08;
12/01/2017;484981385208944483;57555;15:59:15;
12/01/2017;484981385209673387;74712;20:45:12;
12/01/2017;484981385209131482;59946;16:39:06;
12/01/2017;484981385208828939;55413;15:23:33;
12/01/2017;484981385208303688;42354;11:45:54;
12/01/2017;484981385209209273;61515;17:05:15;
12/01/2017;484981385207832761;86340;23:59:00;AC00
12/01/2017;484981385209064731;58356;16:12:36;
12/01/2017;484981385208302894;38115;10:35:15;
12/01/2017;484981385209065532;59311;16:28:31;
12/01/2017;484981385207960423;30487;08:28:07;
12/01/2017;484981385209673299;73945;20:32:25;
12/01/2017;484981385208944508;57563;15:59:23;
12/01/2017;484981385208068317;32409;09:00:09;
12/01/2017;484981385209475320;66452;18:27:32;
12/01/2017;484981385208303221;40798;11:19:58;
12/01/2017;484981385209064933;58748;16:19:08;
12/01/2017;484981385209131311;59681;16:34:41;
12/01/2017;484981385209673285;73944;20:32:24;
12/01/2017;484981385208302924;38273;10:37:53;
12/01/2017;484981385209673412;74725;20:45:25;
12/01/2017;484981385208303287;41325;11:28:45;
12/01/2017;484981385209673755;78062;21:41:02;
12/01/2017;484981385209131507;59975;16:39:35;
12/01/2017;484981385209209052;60988;16:56:28;
12/01/2017;484981385207655180;23124;06:25:24;
12/01/2017;484981385207797516;26299;07:18:19;
12/01/2017;484981385208944226;57087;15:51:27;
12/01/2017;484981385209313179;64031;17:47:11;
12/01/2017;484981385209391089;66079;18:21:19;
12/01/2017;484981385208303262;41296;11:28:16;
12/01/2017;484981385207916080;28838;08:00:38;
12/01/2017;484981385208012161;31364;08:42:44;
12/01/2017;484981385208200691;35810;09:56:50;
12/01/2017;484981385209313441;64684;17:58:04;
12/01/2017;484981385207570712;11296;03:08:16;
12/01/2017;484981385208303049;39680;11:01:20;
12/01/2017;484981385207915661;28224;07:50:24;
12/01/2017;484981385209064881;58705;16:18:25;
12/01/2017;484981385209131666;60089;16:41:29;
12/01/2017;484981385207571022;11411;03:10:11;
12/01/2017;484981385208012832;32165;08:56:05;
12/01/2017;484981385208944281;57242;15:54:02;
12/01/2017;484981385208481369;45245;12:34:05;
12/01/2017;484981385209209173;61458;17:04:18;
12/01/2017;484981385209209990;63072;17:31:12;
12/01/2017;484981385208828990;55510;15:25:10;
12/01/2017;484981385209475563;67143;18:39:03;
12/01/2017;484981385209131586;60030;16:40:30;
12/01/2017;484981385208828915;55389;15:23:09;
12/01/2017;484981385209475474;66788;18:33:08;
12/01/2017;484981385208302868;38018;10:33:38;
12/01/2017;484981385209313210;64198;17:49:58;
12/01/2017;484981385208302752;37688;10:28:08;
12/01/2017;484981385208944086;56921;15:48:41;
12/01/2017;484981385209065079;58947;16:22:27;
12/01/2017;484981385208302843;37995;10:33:15;
12/01/2017;484981385208012856;32186;08:56:26;
12/01/2017;484981385209131533;60001;16:40:01;
12/01/2017;484981385209750560;86101;23:55:01;AC00
12/01/2017;484981385209131201;59575;16:32:55;
12/01/2017;484981385209209198;61465;17:04:25;
12/01/2017;484981385209476032;69571;19:19:31;
12/01/2017;484981385207570865;11354;03:09:14;
