opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
12/01/2017;1000437;1736681391;54274;55325;54900;59191;58255;49;1752285;1675458;Outbound;0;93;1711319;;1675524;0
12/01/2017;1000437;1736681446;68869;59334;58740;58740;59398;49;2686656;62;;3;100;1711319;;2681071;0
12/01/2017;1000437;1736681449;69234;59398;59400;62890;62466;49;1752287;1675459;Inbound;0;97;1711319;;1675554;0
12/01/2017;1000438;1736381942;12999;25726;23160;23910;25726;15;2794651;352;;2;50;2771039;;1959341;0
12/01/2017;1000438;1736381951;12999;25823;25560;30301;30579;15;2774539;1030726;Inbound;0;100;2771039;;2408469;0
12/01/2017;1000438;1736382039;34850;30757;35400;35700;30757;15;2794652;355;;4;50;2771039;;1949370;0
12/01/2017;1000438;1736382052;38552;32392;32392;-1;35214;15;;1653773;Outbound;0;100;15399;;;1
12/01/2017;1000438;1736382118;51436;54647;52800;55755;55349;15;2774543;2408089;Outbound;0;16;2771039;;2771091;0
12/01/2017;1000438;1736382147;81425;66572;66600;70190;70166;1468596;1724143;1468630;Outbound;0;100;1711197;;1468892;0
12/01/2017;1000438;1736382228;99961;70924;69900;69900;71078;1468596;2800365;98;;3;100;1711197;;2538846;0
12/01/2017;1000438;1736382232;100043;71106;71100;73974;74275;1468596;1724145;1468629;Inbound;0;100;1711197;;1468888;0
12/01/2017;1000438;1736382302;119007;74286;74100;74100;74333;1468596;2800367;97;;3;100;1711197;;2800366;0
12/01/2017;1000440;1736681549;13920;27037;27000;29766;29969;2771048;2781784;2771059;Inbound;0;100;2771042;;2771101;0
12/01/2017;1000440;1736681590;35797;30013;35100;35700;30013;2771048;2793791;612;;4;50;2771042;;2793790;0
12/01/2017;1000440;1736681603;40980;32095;32095;-1;32537;13;;1712589;Outbound;0;6;13398;;;1
12/01/2017;1000443;1736681703;9608;29466;29466;-1;32880;15;;1653773;Outbound;0;83;15372;;;1
12/01/2017;1000443;1736681760;37127;35893;35893;-1;37995;40;;1949078;Inbound;0;75;40372;;;1
12/01/2017;1000445;1736382365;10176;29499;29100;33673;33529;1014394;2143939;1909318;Inbound;0;83;1711880;;1910214;0
12/01/2017;1000445;1736382435;31030;34568;33840;33840;34650;1014394;2794361;253;;3;100;1711880;;2541527;0
12/01/2017;1000445;1736382439;31451;34746;34800;38988;38621;1014394;1915910;1909316;Outbound;0;95;1711880;;1910203;0
12/01/2017;1000445;1736382515;56296;39373;38880;38880;39415;1014394;2794362;254;;3;100;1711880;;2538146;0
12/01/2017;1000445;1736382518;56479;39500;39600;44091;43265;1014394;1915913;1909318;Inbound;0;100;1711880;;1910212;0
12/01/2017;1000445;1736382590;80792;43766;44400;45900;43766;1014394;2794363;255;;4;50;1711880;;2538148;0
12/01/2017;1000445;1736382598;105935;47341;46200;47400;47341;1014394;2794364;256;;2;50;1711880;;2538150;0
12/01/2017;1000445;1736382606;105935;47975;48000;52638;52360;1014394;1916062;1909316;Outbound;0;100;1711880;;1910197;0
12/01/2017;1000445;1736382685;130513;52385;52800;54300;52385;1014394;2794365;257;;4;50;1711880;;2538152;0
12/01/2017;1000445;1736382705;155131;58683;57300;59100;58683;1014394;2799095;256;;2;50;1711904;;2542326;0
12/01/2017;1000445;1736382710;155131;58935;58800;64259;65071;1014394;1917028;1909316;Outbound;0;100;1711904;;2142684;0
12/01/2017;1000445;1736382796;179631;65095;64800;66300;65095;1014394;2799096;257;;4;50;1711904;;2542328;0
12/01/2017;1000446;1736681837;5092;22135;21240;22140;22135;1260309;2803394;543;;2;50;1712221;;2803393;0
12/01/2017;1000446;1736681839;5092;22231;22200;23124;24321;1260309;2765349;2080145;Inbound;0;100;1712221;;2080570;0
12/01/2017;1000446;1736681862;9287;24450;24480;29175;29000;1260309;2765350;2080154;Outbound;0;100;1712221;;2080626;0
12/01/2017;1000446;1736681944;28140;29026;29040;34495;35433;1260309;2765351;2080147;Inbound;0;100;1712221;;2080604;0
12/01/2017;1000446;1736682053;48700;35496;35520;40071;39366;1260309;2765352;2080154;Outbound;0;100;1712221;;2080629;0
12/01/2017;1000446;1736682142;67527;40520;40560;45586;45302;1260309;2765353;2080147;Inbound;0;100;1712221;;2080594;0
12/01/2017;1000446;1736682240;88094;46608;46560;51493;51537;1260309;2765354;2080154;Outbound;0;100;1712221;;2080641;0
12/01/2017;1000446;1736682337;106957;51566;51600;56735;57490;1260309;2765355;2080147;Inbound;0;100;1712221;;2080577;0
12/01/2017;1000446;1736682450;127529;57563;57600;62796;62885;1260309;2765356;2080154;Outbound;0;100;1712221;;2080622;0
12/01/2017;1000446;1736682542;146395;63050;63120;68385;67059;1260309;2765432;2080147;Inbound;0;95;1712221;;2080591;0
12/01/2017;1000447;1736382850;17338;29282;27600;31639;31889;1330001;2448966;2447426;Outbound;0;61;1712370;;2447473;0
12/01/2017;1000447;1736382896;30269;31890;31500;31500;31987;1330001;2802656;449;;3;100;1712370;;2798395;0
12/01/2017;1000447;1736382899;31204;32109;32100;36081;35246;1330001;2448968;2447428;Inbound;0;100;1712370;;2447483;0
12/01/2017;1000447;1736382976;51585;35247;35280;35280;35289;1330001;2802657;448;;3;100;1712370;;2798397;0
12/01/2017;1000447;1736382980;52221;35700;34200;37104;37588;111;2789822;2786749;Inbound;0;62;1712444;;2786872;0
12/01/2017;1000447;1736383023;64216;37808;37800;40553;40354;111;2789823;2786747;Outbound;0;100;1712444;;2786843;0
12/01/2017;1000447;1736383080;79739;41399;41400;44151;43818;111;2789824;2786748;Inbound;0;100;1712444;;2786859;0
12/01/2017;1000447;1736383138;95423;45002;45000;48011;47531;111;2789825;2786747;Outbound;0;100;1712444;;2786844;0
12/01/2017;1000447;1736383197;110929;48635;48600;51544;52183;111;2789826;2786748;Inbound;0;100;1712444;;2786868;0
12/01/2017;1000447;1736383252;126738;52184;52200;55069;55048;111;2789827;2786747;Outbound;0;100;1712444;;2786856;0
12/01/2017;1000447;1736383309;142305;55775;55800;59219;59864;111;2789828;2786749;Inbound;0;100;1712444;;2786874;0
12/01/2017;1000447;1736383381;157948;59883;59400;62309;62623;111;2789829;2786747;Outbound;0;97;1712444;;2786840;0
12/01/2017;1000447;1736383440;173446;63015;63000;66110;66561;111;2789830;2786749;Inbound;0;93;1712444;;2786876;0
12/01/2017;1000447;1736383502;187412;66561;66600;69283;68710;111;2789831;2786747;Outbound;0;100;1712444;;2786848;0
12/01/2017;1000447;1736383554;203043;70227;70200;72757;72005;111;2789832;2786748;Inbound;0;91;1712444;;2786867;0
12/01/2017;1000448;1736682663;13383;26031;24600;26400;26031;2106021;2797447;269;;2;50;1711410;;2361022;0
12/01/2017;1000448;1736682665;13383;26054;26100;31320;31813;2106021;2179652;2178939;Outbound;0;95;1711410;;2178951;0
12/01/2017;1000448;1736682756;44914;33055;36000;37800;33055;2106021;2797448;270;;4;50;1711410;;2330838;0
12/01/2017;1000448;1736682810;58782;42727;41700;43380;43396;130;2738866;2313169;Outbound;0;48;1711816;;2313370;0
12/01/2017;1000448;1736682834;63797;43405;43620;43620;43405;130;2794307;594;;3;50;1711816;;2788690;0
12/01/2017;1000448;1736682838;64577;44198;44100;45960;45818;130;2738868;2313170;Inbound;0;94;1711816;;2313380;0
12/01/2017;1000448;1736682884;74004;46387;45960;45960;46387;130;2794308;593;;3;100;1711816;;2339329;0
12/01/2017;1000448;1736682887;74023;46519;46500;48300;48219;130;2738870;2313169;Outbound;0;100;1711816;;2313364;0
12/01/2017;1000448;1736682937;84387;48239;48300;48300;48239;130;2794309;594;;3;50;1711816;;2788693;0
12/01/2017;1000448;1736682942;85158;49011;48900;50760;50466;130;2738872;2313170;Inbound;0;94;1711816;;2313380;0
12/01/2017;1000448;1736682992;94594;51148;50760;50760;51148;130;2794310;593;;3;100;1711816;;2339329;0
12/01/2017;1000448;1736682995;94609;51296;51300;53100;52981;130;2738874;2313169;Outbound;0;100;1711816;;2313364;0
12/01/2017;1000448;1736683043;104778;52995;53220;53220;53642;130;2794311;594;;3;100;1711816;;2788693;0
12/01/2017;1000448;1736683047;105235;53643;53700;55620;55254;130;2738876;2313170;Inbound;0;100;1711816;;2313393;0
12/01/2017;1000448;1736683096;115169;55296;55620;55620;55918;130;2794312;593;;3;100;1711816;;2339335;0
12/01/2017;1000448;1736683100;115199;56021;56100;58020;57731;130;2738878;2313169;Outbound;0;100;1711816;;2313361;0
12/01/2017;1000448;1736683146;125562;57742;58020;58020;58428;130;2794313;594;;3;100;1711816;;2788698;0
12/01/2017;1000448;1736683150;125896;58430;58500;60420;60338;130;2738880;2313170;Inbound;0;100;1711816;;2313393;0
12/01/2017;1000448;1736683202;135740;61098;60480;60480;61099;130;2794314;593;;3;100;1711816;;2339335;0
12/01/2017;1000448;1736683205;135777;61310;61320;63480;63527;130;2738882;2313169;Outbound;0;97;1711816;;2313357;0
12/01/2017;1000448;1736683256;146222;64521;64500;66360;66768;130;2738884;2313170;Inbound;0;100;1711816;;2313382;0
12/01/2017;1000448;1736683309;156341;66970;66360;66360;66987;130;2794316;593;;3;100;1711816;;2339342;0
12/01/2017;1000448;1736683312;156465;66987;66900;68880;69265;130;2738887;2313169;Outbound;0;100;1711816;;2313360;0
12/01/2017;1000448;1736683362;166722;69276;68880;69480;69276;130;2794317;594;;3;50;1711816;;2345492;0
12/01/2017;1000448;1736683365;167492;69403;69300;71100;70968;130;2738889;2313170;Inbound;0;94;1711816;;2313390;0
12/01/2017;1000448;1736683413;176928;71725;71100;71100;71743;130;2794318;593;;3;100;1711816;;2339346;0
12/01/2017;1000448;1736683416;177054;71744;71700;73380;73655;130;2738891;2313169;Outbound;0;100;1711816;;2313353;0
12/01/2017;1000448;1736683463;187323;73668;73380;73980;73668;130;2794319;594;;3;50;1711816;;2340156;0
12/01/2017;1000448;1736683466;188094;74212;74100;75900;75686;130;2738893;2313170;Inbound;0;94;1711816;;2313390;0
12/01/2017;1000448;1736683516;197540;76512;76080;76080;76526;130;2794320;593;;3;100;1711816;;2339346;0
12/01/2017;1000448;1736683519;197663;76527;76500;78060;78224;130;2738895;2313169;Outbound;0;100;1711816;;2313365;0
12/01/2017;1000448;1736683565;207936;78236;78060;78660;78955;130;2794321;594;;3;100;1711816;;2343157;0
12/01/2017;1000448;1736683569;208335;78955;78900;80580;80382;130;2738897;2313170;Inbound;0;100;1711816;;2313407;0
12/01/2017;1000448;1736683616;218156;81314;80580;80580;81325;130;2794322;593;;3;100;1711816;;2339353;0
12/01/2017;1000448;1736683619;218276;81326;81300;82860;82771;130;2738899;2313169;Outbound;0;100;1711816;;2313365;0
12/01/2017;1000448;1736683664;228588;82785;82860;83460;83717;130;2794323;594;;3;100;1711816;;2343157;0
12/01/2017;1000448;1736683668;228988;83717;83700;85380;84754;130;2738901;2313170;Inbound;0;100;1711816;;2313407;0
12/01/2017;1000448;1736683714;238806;84769;85500;86400;84769;130;2794324;596;;4;50;1711816;;2339356;0
12/01/2017;1000449;1736383635;13427;22513;20400;22200;22513;41;1855741;8;;2;50;1711851;;1763845;0
12/01/2017;1000449;1736383637;13427;22529;22200;24924;24758;41;1727881;1065177;Inbound;0;100;1711851;;1;0
12/01/2017;1000449;1736383690;27564;26108;26100;28676;28915;41;1727882;1003963;Outbound;0;100;1711851;;1;0
12/01/2017;1000449;1736383755;45888;28916;29040;29040;28962;41;1789390;5;;3;100;1711851;;1782913;0
12/01/2017;1000449;1736383758;46080;30137;30000;34094;34399;41;1727884;1003967;Inbound;0;100;1711851;;2;0
12/01/2017;1000449;1736383833;65980;35472;35400;38754;38703;41;1727885;1009919;Outbound;0;100;1711851;;2;0
12/01/2017;1000449;1736383913;85673;38703;38640;38640;39864;41;1789391;5;;3;100;1711851;;1784454;0
12/01/2017;1000449;1736383916;85866;39879;39900;43824;43494;41;1727887;1003967;Inbound;0;100;1711851;;3;0
12/01/2017;1000449;1736383990;105742;44380;44400;48120;47550;41;1727888;1009919;Outbound;0;100;1711851;;4;0
12/01/2017;1000449;1736384067;125430;47550;48060;48060;47584;41;1789392;5;;3;100;1711851;;1784456;0
12/01/2017;1000449;1736384070;125547;48846;48900;52936;52877;41;1727890;1065176;Inbound;0;100;1711851;;4;0
12/01/2017;1000449;1736384149;145583;53399;53400;57085;57084;41;1727891;1003963;Outbound;0;100;1711851;;4;0
12/01/2017;1000449;1736384224;163856;57084;56640;56640;57120;41;1789393;5;;3;100;1711851;;1784456;0
12/01/2017;1000449;1736384227;164001;57906;57900;61963;62450;41;1727893;1065176;Inbound;0;100;1711851;;5;0
12/01/2017;1000449;1736384306;184073;62545;62400;66615;66607;41;1727894;1009919;Outbound;0;100;1711851;;5;0
12/01/2017;1000449;1736384383;203711;66607;66480;66480;66645;41;1789394;5;;3;100;1711851;;1783961;0
12/01/2017;1000449;1736384386;203864;67174;67200;71097;70245;41;1727896;1003967;Inbound;0;100;1711851;;5;0
12/01/2017;1000449;1736384461;223834;71049;71100;74265;73680;41;1718683;1003963;Outbound;0;100;1712552;;6;0
12/01/2017;1000449;1736384523;242067;73692;74100;74100;75059;41;1801728;5;;3;100;1712552;;1787442;0
12/01/2017;1000449;1736384532;258244;79529;75600;78284;79529;41;1718686;1003967;Inbound;0;1;1712552;;7;0
12/01/2017;1000451;1736683733;3949;25900;25800;30668;29982;16;1906580;1885242;Outbound;0;98;1711290;;1886382;0
12/01/2017;1000451;1736683823;21322;31529;29880;29880;31638;16;2801517;202;;3;100;1711290;;2788506;0
12/01/2017;1000451;1736683826;22054;31804;31800;37431;37252;16;2755714;1885243;Inbound;0;100;1711290;;1886408;0
12/01/2017;1000451;1736683931;44666;39711;39600;44896;44727;16;1906583;1005952;Outbound;0;100;1711290;;1886363;0
12/01/2017;1000451;1736684038;68044;45392;45480;45480;46004;16;2801518;202;;3;100;1711290;;2788508;0
12/01/2017;1000451;1736684042;68772;46092;46080;51625;51044;16;1906585;1885243;Inbound;0;100;1711290;;1886404;0
12/01/2017;1000451;1736684145;91392;52564;52560;58550;58492;16;1906586;1005952;Outbound;0;100;1711290;;1886352;0
12/01/2017;1000451;1736684255;114702;59082;59280;59280;59293;16;2801519;202;;3;100;1711290;;2788510;0
12/01/2017;1000451;1736684258;115430;59412;59400;66103;65428;16;1906588;1885243;Inbound;0;100;1711290;;1886417;0
12/01/2017;1000451;1736684359;138059;66612;66600;71909;71834;16;1906589;1005952;Outbound;0;100;1711290;;1886364;0
12/01/2017;1000451;1736684459;161398;72482;72540;72540;73940;16;2801520;202;;3;100;1711290;;2796023;0
12/01/2017;1000451;1736684463;162132;73951;73800;78075;78445;16;1906591;1885243;Inbound;0;98;1711290;;1886395;0
12/01/2017;1000451;1736684553;184736;79757;79800;84326;83805;16;1906592;1005952;Outbound;0;100;1711290;;1886353;0
12/01/2017;1000451;1736684644;208047;83896;86400;87900;83896;16;2801521;203;;4;50;1711290;;2796025;0
12/01/2017;1000453;1736384551;16074;24859;23100;23280;24859;41;1794342;12;;2;50;1711999;;1552335;0
12/01/2017;1000453;1736384553;16074;24912;24900;27749;27898;41;1740781;1065175;Inbound;0;100;1711999;;1;0
12/01/2017;1000453;1736384616;34653;28603;28500;31620;33055;41;1740782;1003966;Outbound;0;94;1711999;;1;0
12/01/2017;1000453;1736384684;53693;33055;31620;31620;33078;41;1794343;5;;3;100;1711999;;1782913;0
12/01/2017;1000453;1736384687;53840;33093;33000;37094;36551;41;1740784;1003967;Inbound;0;100;1711999;;2;0
12/01/2017;1000453;1736384763;73691;36567;37500;37950;36567;41;2667978;6;;4;50;1711999;;1789822;0
12/01/2017;1000453;1736384777;76423;41917;41640;41820;41917;41;1797994;4;;2;50;1712164;;1787135;0
12/01/2017;1000453;1736384781;76423;42002;42000;45275;45704;41;1745608;1009919;Outbound;0;100;1712164;;3;0
12/01/2017;1000453;1736384855;96058;45704;45240;45240;45733;41;1797995;5;;3;100;1712164;;1788104;0
12/01/2017;1000453;1736384858;96189;46522;46500;50536;50107;41;1745610;1065176;Inbound;0;100;1712164;;4;0
12/01/2017;1000453;1736384932;116253;50437;50400;54120;54201;41;1741580;1009919;Outbound;0;100;1711901;;4;0
12/01/2017;1000453;1736385014;135916;54202;54060;54060;54229;41;1787440;5;;3;100;1711901;;1784456;0
12/01/2017;1000453;1736385017;136034;54840;54900;58963;59596;41;1741582;1065176;Inbound;0;100;1711901;;5;0
12/01/2017;1000453;1736385111;174456;63603;63480;63480;63981;41;1787441;5;;3;100;1711901;;1783961;0
12/01/2017;1000453;1736385115;174684;63981;63900;67963;68104;41;1741585;1065176;Inbound;0;100;1711901;;5;0
12/01/2017;1000453;1736385192;194487;68469;68400;71922;72061;41;1741586;1009919;Outbound;0;100;1711901;;6;0
12/01/2017;1000453;1736385267;214168;72061;71640;71640;72086;41;1787443;5;;3;100;1711901;;1787442;0
12/01/2017;1000453;1736385270;214295;72902;72900;76133;76233;41;1741828;1065176;Inbound;0;100;1711901;;6;0
12/01/2017;1000453;1736385342;234320;76599;76500;79240;79730;41;1741829;1003963;Outbound;0;100;1711901;;7;0
12/01/2017;1000453;1736385406;252612;79730;79260;79260;79760;41;1787445;5;;3;100;1711901;;1787444;0
12/01/2017;1000453;1736385409;252758;80145;80100;82841;83159;41;1741831;1065176;Inbound;0;100;1711901;;7;0
12/01/2017;1000453;1736385478;272753;83756;83700;85910;85977;41;1741832;1006027;Outbound;0;100;1711901;;4;0
12/01/2017;1000453;1736385532;293460;86016;87600;88500;86016;41;2668431;16;;4;50;1711901;;1724246;0
12/01/2017;1000454;1737654551;12747;24095;22800;24300;24095;1014394;2800017;256;;2;50;1711989;;2538138;0
12/01/2017;1000454;1737654556;12747;24313;24300;28215;28431;1014394;2144825;1909316;Outbound;0;100;1711989;;1910205;0
12/01/2017;1000454;1737654635;37269;28479;28080;28080;29353;1014394;2800111;254;;3;100;1711989;;2538140;0
12/01/2017;1000454;1737654639;37704;29449;29700;34523;33908;1014394;2144827;1909318;Inbound;0;100;1711989;;1910207;0
12/01/2017;1000454;1737654716;62032;33940;34500;36000;33940;1014394;2800112;255;;4;50;1711989;;2546081;0
12/01/2017;1000454;1737654745;86334;37108;35700;37200;37108;1014394;2787710;252;;2;50;2169523;;2547847;0
12/01/2017;1000454;1737654747;86334;37141;37200;41276;40944;1014394;2169535;1909318;Inbound;0;100;2169523;;1910213;0
12/01/2017;1000454;1737654819;110644;40981;41220;41220;41069;1014394;2787711;253;;3;100;2169523;;2547849;0
12/01/2017;1000454;1737654822;111843;42085;42000;46638;46611;1014394;2169537;1909316;Outbound;0;100;2169523;;1910197;0
12/01/2017;1000454;1737654905;136278;46764;47100;48600;46764;1014394;2787712;257;;4;50;2169523;;2538152;0
12/01/2017;1000454;1737654924;162153;50267;48900;50100;50267;1014394;2792533;256;;2;50;1710871;;2538150;0
12/01/2017;1000454;1737654929;162153;50396;50400;55038;55213;1014394;2143686;1909316;Outbound;0;100;1710871;;1910197;0
12/01/2017;1000454;1737655015;186729;55241;55500;57000;55241;1014394;2792534;257;;4;50;1710871;;2538152;0
12/01/2017;1000454;1737655030;199488;57357;57000;58800;;1014394;2792535;252;;2;0;1710871;;2538154;0
12/01/2017;1000454;1737655044;210534;58785;58800;63986;63784;1014394;2143689;1909318;Inbound;0;98;1710871;;1910209;0
12/01/2017;1000454;1737655125;234487;64521;63480;63480;64612;1014394;2792536;253;;3;100;1710871;;2538156;0
12/01/2017;1000454;1737655129;234863;64814;64800;69089;69599;1014394;2143690;1909316;Outbound;0;100;1710871;;1910200;0
12/01/2017;1000454;1737655215;259366;69631;70200;71400;69631;1014394;2787484;257;;4;50;1710871;;2538158;0
12/01/2017;1000454;1737655244;274011;72423;72423;-1;72423;1014394;;1909316;Outbound;0;1;1710871;;;1
12/01/2017;1000455;1736385574;5384;26068;24600;25500;26068;114;2676285;55;;2;50;1711861;;2676284;0
12/01/2017;1000455;1736385576;5384;26111;25800;27365;27831;114;1728558;1312538;Inbound;0;100;1711861;;1;0
12/01/2017;1000455;1736385615;14881;27831;27360;28260;27909;114;2676286;56;;3;100;1711861;;2505597;0
12/01/2017;1000455;1736385618;15203;28209;28200;31091;31484;114;1728560;1312537;Outbound;0;96;1711861;;1;0
12/01/2017;1000455;1736385669;25077;32202;30600;32984;34648;114;1728561;1312538;Inbound;0;96;1711861;;2;0
12/01/2017;1000455;1736385712;34247;34648;32700;32700;34789;114;2676288;56;;3;100;1711861;;2676287;0
12/01/2017;1000455;1736385715;34578;34806;33300;35388;36831;114;1728563;1312537;Outbound;0;100;1711861;;2;0
12/01/2017;1000455;1736385755;44462;41672;41400;43207;43363;114;1728568;1312538;Inbound;0;96;1711861;;3;0
12/01/2017;1000455;1736385793;54027;43374;43260;44460;43822;114;2676292;56;;3;100;1711861;;2505605;0
12/01/2017;1000455;1736385796;54385;43844;43800;45835;45777;114;1728570;1312537;Outbound;0;100;1711861;;4;0
12/01/2017;1000455;1736385834;64249;46184;46200;48203;48310;114;1728571;1312538;Inbound;0;100;1711861;;4;0
12/01/2017;1000455;1736385878;73374;48317;47940;49140;48424;114;2676293;56;;3;100;1711861;;2504190;0
12/01/2017;1000455;1736385881;73738;48557;48600;50635;50619;114;1739021;1312537;Outbound;0;100;1711861;;4;0
12/01/2017;1000455;1736385920;83580;50673;51300;51300;50673;114;2676294;57;;4;50;1711861;;2504192;0
12/01/2017;1000455;1736385941;92338;54108;53700;55200;54108;18;2681019;52;;2;50;1712464;;2494883;0
12/01/2017;1000455;1736385946;92338;54230;54300;59524;59927;18;1757388;1312578;Inbound;0;100;1712464;;5;0
12/01/2017;1000455;1736386034;109933;59927;58140;58140;59933;18;2681124;50;;3;100;1712464;;2495550;0
12/01/2017;1000455;1736386037;109974;59933;60000;64422;64182;18;1757390;1312577;Outbound;0;96;1712464;;5;0
12/01/2017;1000457;1736685402;1686;22988;22800;23400;22988;130;2793395;592;;2;50;2736269;;2793394;0
12/01/2017;1000457;1736685405;1686;23403;23400;25380;25005;130;2738702;2313170;Inbound;0;100;2736269;;2736271;0
12/01/2017;1000457;1736685454;11853;25156;25200;25200;25167;130;2793397;593;;3;100;2736269;;2793396;0
12/01/2017;1000457;1736685457;11971;25167;25200;26940;26654;130;2738704;2313169;Outbound;0;100;2736269;;2313368;0
12/01/2017;1000457;1736685502;22088;26654;26940;27540;26720;130;2793398;594;;3;100;2736269;;2365240;0
12/01/2017;1000457;1736685505;22334;27114;27000;29100;29545;130;2738706;2313170;Inbound;0;100;2736269;;2313395;0
12/01/2017;1000457;1736685557;32524;29678;29100;29100;29740;130;2793399;593;;3;100;2736269;;2340136;0
12/01/2017;1000457;1736685561;32634;29740;29700;31500;31551;130;2738708;2313169;Outbound;0;97;2736269;;2313369;0
12/01/2017;1000457;1736685611;43002;32113;32100;34080;34419;130;2738711;2313170;Inbound;0;100;2736269;;2313404;0
12/01/2017;1000457;1736685666;53144;34927;33600;34500;34927;130;2793401;596;;4;50;2736269;;2346502;0
12/01/2017;1000457;1736685691;67663;53641;53700;56815;56444;31;2329757;1030755;Inbound;0;100;2042523;;2313609;0
12/01/2017;1000457;1736685775;90157;57734;56460;56460;57750;31;2803309;569;;3;100;2042523;;2788520;0
12/01/2017;1000457;1736685778;90206;57882;57900;61623;61435;31;2329759;2313184;Outbound;0;100;2042523;;2313627;0
12/01/2017;1000457;1736685863;110329;62411;62400;64490;64509;31;2329760;2313185;Inbound;0;94;2042523;;2313629;0
12/01/2017;1000457;1736685926;126706;64553;65400;66300;64553;31;2803311;571;;4;50;2042523;;2803310;0
12/01/2017;1000458;1736386153;9136;25662;24000;25500;25662;114;2793604;121;;2;50;1712568;;2793603;0
12/01/2017;1000458;1736386155;9136;25790;25800;28691;27477;114;1719146;1312537;Outbound;0;96;1712568;;1;0
12/01/2017;1000458;1736386193;19257;28061;27900;29465;29940;114;1719147;1312538;Inbound;0;96;1712568;;1;0
12/01/2017;1000458;1736386234;28393;29940;29460;30360;29961;114;2678049;56;;3;100;1712568;;2505597;0
12/01/2017;1000458;1736386237;28697;30597;30600;32688;33632;114;1719150;1312537;Outbound;0;100;1712568;;2;0
12/01/2017;1000458;1736386283;38482;33647;33000;35384;35093;114;1719151;1312538;Inbound;0;100;1712568;;2;0
12/01/2017;1000458;1736386322;47915;35093;35100;35100;35449;114;2678050;56;;3;100;1712568;;2676287;0
12/01/2017;1000458;1736386325;48254;35481;35400;37488;37216;114;1719154;1312537;Outbound;0;100;1712568;;2;0
12/01/2017;1000458;1736386364;58042;38155;37800;39607;39852;114;1719155;1312538;Inbound;0;100;1712568;;3;0
12/01/2017;1000458;1736386405;67581;39852;39660;40860;40090;114;2678051;56;;3;100;1712568;;2505605;0
12/01/2017;1000458;1736386408;67917;40149;40200;42009;41981;114;1719158;1312537;Outbound;0;100;1712568;;3;0
12/01/2017;1000458;1736386448;77616;41990;42900;42900;41990;114;2678052;57;;4;50;1712568;;2505607;0
12/01/2017;1000458;1736386474;85888;57706;57300;62524;63254;18;1725450;1312578;Inbound;0;100;1711600;;5;0
12/01/2017;1000458;1736386568;103465;63254;61140;61140;63271;18;2689321;50;;3;100;1711600;;2495550;0
12/01/2017;1000458;1736386571;103817;63896;63900;68322;67553;18;1725452;1312577;Outbound;0;96;1711600;;5;0
12/01/2017;1000459;1736685968;6343;29373;28500;29100;29373;18;2678598;52;;2;50;1710910;;2498193;0
12/01/2017;1000459;1736685970;6343;29397;29400;33522;34177;18;1733117;1312578;Inbound;0;100;1710910;;2;0
12/01/2017;1000459;1736686060;23921;34187;33000;33000;34209;18;2678599;50;;3;100;1710910;;2498376;0
12/01/2017;1000459;1736686063;24358;35367;35400;41027;38923;18;1733120;1312577;Outbound;0;98;1710910;;2;0
12/01/2017;1000459;1736686158;48735;43109;43200;47762;47044;18;1728950;1312578;Inbound;0;98;1711701;;4;0
12/01/2017;1000459;1736686240;66358;47044;46920;46920;47093;18;2688514;50;;3;100;1711701;;2504662;0
12/01/2017;1000459;1736686244;66578;47910;48000;51660;51574;18;1728952;1312577;Outbound;0;95;1711701;;4;0
12/01/2017;1000459;1736686339;90066;53367;52800;54000;53367;18;2687496;52;;2;50;1711348;;2494877;0
12/01/2017;1000459;1736686344;90066;53406;53400;57962;57830;18;1749956;1312578;Inbound;0;100;1711348;;4;0
12/01/2017;1000459;1736686424;107653;57830;57120;57120;57849;18;2687497;50;;3;100;1711348;;2504662;0
12/01/2017;1000459;1736686427;107755;58415;58500;62922;62135;18;1749958;1312577;Outbound;0;98;1711348;;5;0
12/01/2017;1000459;1736686505;125958;64759;64800;70024;69231;18;1749960;1312578;Inbound;0;100;1711348;;5;0
12/01/2017;1000459;1736686588;143574;69231;70500;70500;69231;18;2687499;54;;4;50;1711348;;2462597;0
12/01/2017;1000460;1736386682;2441;23265;22800;23100;23265;69;2792845;294;;2;50;1712549;;2561942;0
12/01/2017;1000460;1736386684;2441;23390;23400;25033;24567;69;2249331;2237105;Inbound;0;95;1712549;;2237442;0
12/01/2017;1000460;1736386721;12567;26989;27000;28633;28956;69;2249334;2237105;Inbound;0;100;1712549;;2237442;0
12/01/2017;1000460;1736386753;18445;28956;34800;35400;28956;69;2792848;290;;4;50;1712549;;2792847;0
12/01/2017;1000460;1736386778;43422;46208;45900;47100;46208;76;2798003;177;;2;50;1711486;;2723893;0
12/01/2017;1000460;1736386780;43422;46786;46800;49679;50055;76;1870254;1852103;Outbound;0;100;1711486;;1852889;0
12/01/2017;1000460;1736386829;58268;50396;50400;53363;53165;76;1870255;1852104;Inbound;0;100;1711486;;1852915;0
12/01/2017;1000460;1736386876;73338;53177;53220;53220;53764;76;2798004;180;;3;100;1711486;;2794447;0
12/01/2017;1000460;1736386880;73696;54003;54000;57356;57001;76;1870297;1852103;Outbound;0;100;1711486;;1852887;0
