measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385207870700;904097;25;025A0002;1229340;1193118;0;40;1736694908;-19.647
484981385209312753;2290977;25;025A1002;1193060;1247139;0;39;;19.83
484981385207871067;2413472;25;025B0002;1229340;1086416;0;40;;21.811
484981385208124727;2777345;25;025B1003;1229362;1247139;0;30;;16.723
484981385207655011;958462;25;025A1002;4632;1247139;14;39;1736415574;-15.169
484981385208124695;2295194;26;00661002;2281405;1229374;48;52;;1.74
484981385208125172;1740733;26;00660001;1229340;1051612;0;4;;1.349
484981385208125137;2291605;26;00661002;2281405;1229374;48;52;;1.74
484981385208068950;964901;26;066A0001;1229340;1229316;0;47;1736688267;-20.662
484981385208659419;;26;00661002;1229344;1229374;14;52;;-16.565
484981385208481874;;26;00661002;1229344;1229374;14;52;;16.565
484981385208481424;967754;26;00661002;1229344;1229374;14;52;;-16.565
484981385209390892;1752586;26;00260001;1229340;1229360;0;28;;10.775
484981385208012436;1736224;26;00260001;1229340;1229360;0;28;;10.775
484981385209313326;2289524;26;00261002;1229360;1229374;0;25;;9.93
484981385209131834;2293838;26;00261002;1229360;1229374;0;25;;9.93
484981385209390986;2291986;26;00261002;1229360;1229374;0;25;;9.93
484981385208068978;1737787;26;066A0001;1229340;1229316;0;47;;20.662
484981385208828128;2294424;26;00661002;1229377;1229374;0;52;;26.348
484981385208201049;2298445;26;00261002;1211664;1229374;22;25;;1.28
484981385208828101;959991;26;00661002;1229377;2281405;0;48;1736694654;-24.608
484981385207654798;2764688;27;077A0001;1675457;1934;6;7;;.326
484981385209209700;2759177;27;077A1001;1051636;1051438;17;67;;16.658
484981385208125418;2754787;27;00270004;1030210;1051531;40;90;;16.891
484981385207655061;2757486;27;00271003;1051472;7043;26;30;;1.372
484981385209312826;2757531;27;00271001;1051594;2360;0;12;;3.757
484981385209672953;2740843;130;01301002;1013543;1013759;18;37;;5.27
484981385208828381;2739064;130;01301002;1013539;1733;0;21;;5.847
484981385209475809;2743466;130;01301002;1013539;1013474;0;20;;5.584
484981385209390691;2739501;130;01301002;1013539;1013759;0;37;;10.252
484981385207916377;2317775;130;01301002;1013539;1733;0;21;;-5.847
484981385207915946;2317775;130;01301002;1013539;1733;0;21;;5.847
484981385208485997;937348;130;01300002;1748;1013627;19;20;;-.196
484981385208485997;2738866;130;01300002;1748;1748;19;19;;0
484981385209313236;2334280;27B;027B1007;1013514;1051611;0;45;;16.841
484981385208903019;1722596;27B;027B0001;1003850;1510369;41;42;;2.803
484981385208903019;971154;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385209065135;991094;27B;027B0001;1013613;1013709;0;36;1736560516;-11.017
484981385208944058;2314360;27B;027B1007;1013514;1885198;0;5;;4.579
484981385208944058;1720922;27B;027B0001;1013709;1013720;36;43;;5.753
484981385208843823;1720918;27B;027B0001;1003850;1510369;41;42;;2.803
484981385208068276;2329149;27B;027B1010;1013804;1005713;6;7;;.125
484981385208843823;900469;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385208124994;2520640;14;00610002;1030210;1311897;0;54;;18.546
484981385209475367;2523554;14;00140002;1046;1257998;53;75;;5.794
484981385207583534;928846;65B;00651003;1051635;2237085;0;76;1736405660;-31.64
484981385207583534;993140;65B;00650003;1393035;1051436;1;73;1736405586;-30.387
484981385209673064;2342656;65B;00651002;4647;2237085;53;87;;12.466
484981385208125079;2348091;65B;00651003;1051635;1051614;0;48;;21.998
484981385208863914;992960;7;007A1001;1051612;1311978;61;64;;-2.688
484981385208828230;961158;7;007A0001;1013487;1211565;12;60;;-15.499
484981385208285821;2800756;7;007A1001;1045900;1045900;63;63;;0
484981385208011880;973052;7;00070006;1311978;2786719;0;55;;-21.604
484981385208285821;993232;7;007A1001;1045900;1311978;63;64;;-1.262
484981385208200551;2788130;7;00070006;1311978;1051463;0;4;;2.508
484981385208863914;2787215;7;007A1001;1051612;1045900;61;63;;1.426
484981385209475253;1744755;75;00750001;1211618;1257986;56;77;;6.548
484981385208943933;1726984;75;00750001;1312020;1257986;55;77;;6.955
484981385208659910;1726982;75;00751001;1257986;2059;0;15;;4.145
484981385207959900;1726975;75;00751004;2844;1051467;46;92;;14.07
484981385209209493;1730408;75;00750001;1051575;1311872;0;14;;6.47
484981385209131424;1717804;75;00750002;1051575;2545;0;12;;5.252
484981385208201141;2423131;140;01401003;1510360;1065034;20;46;;9.736
484981385207960293;2423129;140;01400003;7277;6364;1;8;;2.474
484981385209131559;2421724;140;01400003;1065034;6364;0;8;;2.815
484981385207797325;940691;140;01401003;1013533;1065034;0;46;1736962306;-15.449
484981385207797081;994195;140;01400003;1065034;1013467;0;43;1736962261;-15.279
484981385207797174;948885;140;01401003;1013533;1065034;0;46;1736962306;-15.449
484981385207796920;915633;140;01400003;1065034;1013467;0;43;1736398179;-15.279
484981385208660062;2412532;140;01401003;1013533;1065034;0;46;;15.449
484981385208660062;2412529;140;01400003;1065034;1013467;0;43;;15.279
484981385208660062;2412528;140;01401003;1013533;1065034;0;46;;15.449
484981385208660062;2412525;140;01400003;1065034;1013467;0;43;;15.279
484981385209065221;2416375;140;01401003;1013533;7582;0;16;;4.343
484981385209065309;2413305;140;01400003;1065034;1051497;0;24;;9.923
484981385209209459;2411482;140;01401003;1013533;1013616;0;10;;2.743
484981385209209430;2411479;140;01400003;1065003;1013467;26;43;;4.566
484981385208828881;2428988;140;01400003;1065034;1013467;0;43;;15.279
484981385207655107;;140;01401003;1013533;1065034;0;46;;15.449
484981385209209371;2414452;140;01400003;1065034;1051497;0;24;;9.923
484981385207797227;936986;140;01401003;1013533;1065034;0;46;;-15.449
484981385207797000;952307;140;01400003;1065034;1013467;0;43;;-15.279
484981385208124559;962709;140;01401003;1013533;1065034;0;46;;-15.449
484981385207796975;911666;140;01400003;1065034;1013467;0;43;1737647318;-15.279
484981385208660037;2420795;140;01401003;1013533;1065034;0;46;;15.449
484981385208660037;2420793;140;01400003;1065034;1013467;0;43;;15.279
484981385208012130;2420691;140;01401003;1065054;1065034;18;46;;10.33
484981385207583010;902966;142;01420003;1013715;1312095;14;52;1736721628;-26.767
484981385207582984;989031;142;01421004;1312095;1013694;0;48;1736847726;-31.69
484981385207582984;933320;142;01420003;1013715;1312095;14;52;;-26.767
484981385209209606;2776210;1;00010001;1003788;1086469;0;41;;11.959
484981385208068413;1942168;1;00010002;1030248;1086469;2;20;;5.1
484981385208068373;915548;1;00010002;1030248;1086469;2;20;1736534953;-5.1
484981385209209576;1947792;1;00010001;1003788;1051660;0;20;;5.442
484981385207870644;1944136;1;00010002;1086431;1001407;0;1;;-.555
484981385207797810;1944136;1;00010002;1086431;1001407;0;1;;.555
484981385207797693;1944134;1;00011002;1086388;1051464;0;21;;6.267
484981385209064854;1944786;1;00011001;1086388;1051612;0;18;;4.781
484981385208828070;1940037;1;00011001;1086388;1051612;0;18;;4.781
484981385209209812;997813;1;00010001;1003788;1086469;0;41;;-11.959
484981385209064826;983943;1;00011001;1086388;1003788;0;42;1736553049;-12.082
484981385208828042;959581;1;00011001;1086388;1003791;0;20;;-5.899
484981385208200276;948156;4;00041001;490;1013720;27;60;;-12.203
484981385208922758;2615618;4;00041001;4680;1051426;50;59;;3.161
484981385208121379;2615610;4;00041001;148;1051426;44;59;;4.88
484981385208069057;987998;4;00041001;1051549;1013720;7;60;;-17.809
484981385208922758;972261;4;00041001;4680;1013720;50;60;;-4.551
484981385208121379;996252;4;00041001;148;1013720;44;60;;-6.27
484981385208481545;2612707;4;00041001;1051593;1013720;34;60;;9.393
484981385208480892;2612707;4;00041001;1179021;1051612;0;33;;10.527
484981385208068303;938746;4;00041001;1051549;1013720;7;60;;-17.809
484981385207915746;912757;4;00040001;1013514;1179020;0;55;;-20.653
484981385208200918;2612821;4;00040001;1013514;1179020;0;55;;20.653
484981385208011965;933873;4;00041001;1013610;1013720;31;60;;-11.198
484981385208069005;978407;4;00041001;490;1013720;27;60;;-12.203
484981385209485154;2612338;4;00041001;1051426;1051426;59;59;;0
484981385209485154;947185;4;00041001;1051426;1013720;59;60;;-1.39
484981385208125303;929729;4;00041001;1051593;1013720;34;60;;-9.393
484981385208200653;2332370;27A;027A0002;1013613;1013504;0;37;;10.523
484981385208068543;2332366;27A;027A0002;1013613;1013504;0;37;;10.523
484981385209065280;2332386;27A;027A0002;1013613;1013504;0;37;;10.523
484981385208659362;1734800;33A;033A0001;6077;1005726;52;63;;6.939
484981385209390499;2589789;13;00130001;1065046;110;2;10;;2.328
484981385209313008;2587943;13;00131002;1086334;2154;4;15;;2.938
484981385207916001;904905;13;00130001;1510357;1086356;0;90;1736644297;-31.485
484981385208200777;933676;13;00130001;1510357;1086356;0;90;1736465245;-31.485
484981385208252223;967613;13;00131004;322;1013720;86;89;;-2.39
484981385208068180;2588229;13;00130001;1510357;1937;0;36;;13.277
484981385208252223;1737717;13;00131004;322;1510369;86;88;;2.256
484981385209065162;2585332;13;00130001;1510357;110;0;10;;5.058
484981385209065610;2585330;13;00131001;1051426;1510369;88;89;;1.255
484981385207916104;2588525;13;00130001;1510357;1051660;0;30;;10.78
484981385207916104;2588523;13;00131001;1086356;1510369;0;89;;31.74
484981385208011853;933398;13;00130001;1065005;1003812;14;32;1736681603;-5.168
484981385209390582;2577568;13;00131003;1086332;1510369;0;88;;32.362
484981385208828204;2577568;13;00131003;1086332;1086332;0;0;;0
484981385209390582;2577567;13;00130003;1003812;1086332;32;90;;20.411
484981385207583297;1750431;13;00131010;1051593;1013720;0;35;;11.983
484981385209209879;2754474;15;015B1003;1086503;1086404;0;50;;15.202
484981385207796832;2776205;15;00150003;1013489;1653699;0;71;;22.563
484981385208828787;2754331;15;015B0004;1086521;1086353;0;49;;14.597
484981385207915634;961739;15;00150002;1013489;1045906;0;35;1736681703;-11.022
484981385207916614;953369;15;00150002;1013489;1045906;0;35;1736382052;-11.022
484981385208068466;2764074;15;015B0004;1086521;1086353;0;49;;14.597
484981385208828694;919373;15;015B0004;1086521;1086353;0;49;;-14.597
484981385207871153;988577;15;00151004;1653699;1013460;0;37;;-11.505
484981385208944671;937772;15;015B1003;1086503;1086404;0;50;;-15.202
484981385208828350;2774543;15;015B0005;1051601;1086353;0;48;;14.561
484981385209475909;2754265;15;00150003;1013489;1005774;0;15;;5.429
484981385207871179;995041;15;00151004;1653699;1013460;0;37;;-11.505
484981385208109124;947354;15;00151003;7582;1013460;36;37;;-.781
484981385209209286;2760166;15;015B1003;1086503;1086404;0;50;;15.202
484981385209475840;2762458;15;00151003;1653699;1030192;0;17;;5.833
484981385209131338;2762289;15;00151003;1653699;1013790;0;68;;22.137
484981385209131338;2418078;15;00150003;7581;1653699;36;71;;11.013
484981385208109124;2762281;15;00151003;7582;7582;36;36;;0
484981385208828723;2763281;15;015B1003;1086503;7444;0;9;;3.558
484981385208303019;2762789;15;00150003;1013489;1653699;0;71;;22.563
484981385209131694;2766186;16;00160001;1003818;7349;0;2;;1.213
484981385209943275;1893545;16;00161001;1333;1003818;19;74;;17.784
484981385207582956;914200;33;033X1001;1528358;1247120;0;55;1736452531;-39.84
484981385208068804;2160575;37;00370001;1065030;1193028;0;25;;8.616
484981385207960511;2158514;37;00371001;1193044;1065030;52;59;;2.738
484981385208068777;935645;37;00370001;1065030;1247185;0;58;1736627889;-20.582
484981385208944309;2700452;38;00381001;1193051;1192988;50;60;;2.424
484981385209475740;2703179;38;038A1002;1086431;1192988;49;61;;3.518
484981385208012019;2697489;38;038A0001;1193011;1193148;0;47;;20.95
484981385207655107;2699310;38;00381001;1193148;1051497;0;47;;17.414
484981385207655107;2699309;38;00380002;1193011;1193148;0;62;;26.448
484981385207797782;2703274;38;00381001;4899;1193057;23;28;;2.734
484981385207654611;973851;39;039A0002;1086403;1086466;0;24;1736583962;-7.878
484981385208068510;;39;039A0002;1086403;1086466;0;24;;7.878
484981385207654661;979049;39;039A0002;1086403;1086466;0;24;;-7.878
484981385207583462;2419370;39;039A1001;1193061;1898;0;11;;4.852
484981385207583560;2780422;39;039A1003;1193134;1086403;0;58;;22.283
484981385207583435;940305;39;039A1001;1193061;1086403;0;70;1736389461;-27.683
484981385207654637;900475;39;039A0002;1086403;1086466;0;24;1736435651;-7.878
484981385208124815;2424411;39;039A0001;1086403;7588;0;23;;7.221
484981385208068598;;39;039A0002;1086403;1086466;0;24;;7.878
484981385207654686;994808;39;039A0002;1086403;1086466;0;24;;-7.878
484981385207654469;2774988;39;039A1003;1193134;1086403;0;58;;22.283
484981385207654824;998359;39;039A0002;1086403;1086466;0;24;1736885029;-7.878
484981385208012518;969247;39;039A0001;1086403;1193090;0;72;1736840256;-28.647
484981385207654849;952054;39;039A0002;1086403;1086466;0;24;1736396830;-7.878
484981385209475622;2423406;39;039A0001;7020;1193090;64;72;;3.13
484981385207583698;925763;39;039A1001;1193061;1086403;0;70;1736535415;-27.683
484981385209064766;2416701;39;039A0001;1086403;1193090;0;72;;28.647
484981385207654558;2416701;39;039A0001;1086403;7389;0;45;;17.085
484981385207583725;2419458;39;039A1001;1193061;1898;0;11;;4.852
484981385207654747;915253;39;039A0002;1086403;1086466;0;24;1736547789;-7.878
484981385208011909;930293;39;039A0001;774;1193090;7;72;1736537204;-26.272
484981385208012048;2426813;39;039A0001;1086403;7588;0;23;;7.221
484981385209208999;2422417;39;00390001;1193011;7588;0;9;;3.307
484981385207960626;2422403;39;00390001;1193011;7588;0;9;;3.307
484981385207654772;947779;39;039A0002;1086403;1086466;0;24;1736602622;-7.878
484981385208124502;;39;039A0002;1086403;1086466;0;24;;7.878
484981385207654722;944867;39;039A0002;1086403;1086466;0;24;;-7.878
484981385209131254;2427292;39;00390001;1193011;7588;0;9;;3.307
484981385209131254;2427290;39;00391001;1193044;1192988;66;78;;2.922
484981385208481754;2429608;39;039A0001;1086403;7588;0;23;;7.221
484981385207654500;980660;39;00390001;1193011;1193090;0;70;1736447303;-28.152
484981385207583615;901496;39;039A1001;1193061;1086403;0;70;;-27.683
484981385207654528;2428144;39;00390001;1193011;1193090;0;70;;28.152
484981385208068658;2416629;39;039A0001;1086403;7588;0;23;;7.221
484981385207583643;2416628;39;039A1001;1193061;1898;0;11;;4.852
484981385209131365;2587950;39;039A0001;1086403;1193090;0;72;;28.647
484981385209390609;2422896;145;01451009;4154;3142;12;23;;3.795
484981385208200507;2427963;145;01451009;2408027;771;0;50;;19.819
484981385208012241;2413749;145;01451009;2408027;116001;0;11;;4.319
484981385209390662;2759791;145;01450007;1258016;7622;0;5;;2.136
484981385208125274;2409537;145;01451009;1009899;1258016;51;71;;7.322
484981385208012549;2409537;145;01451009;4154;771;12;50;;15.204
484981385208012270;2409537;145;01451009;2408027;116001;0;11;;4.319
484981385207797386;1739507;40;040D1001;1003856;1257968;42;43;;.315
484981385207797419;1739505;40;040D0001;1258088;1258088;0;0;;0
484981385207797386;1739503;40;040D1001;1003856;1257968;42;43;;.315
484981385207797386;1739499;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1739497;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1739494;40;040D1002;1003856;1257968;40;41;;.315
484981385207797386;1739490;40;040B1001;1003856;1257968;38;39;;.315
484981385207797419;1739245;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1739242;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1739240;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;2213692;40;040D1003;1003856;1257968;41;42;;.315
484981385208124933;1954871;40;00401001;1086345;4799;0;16;;6.475
484981385209132073;977747;40;00401001;1086345;1136139;0;82;;-26.493
484981385208125328;924147;40;00401002;1086345;1065042;0;43;;-15.611
484981385209131863;1957799;40;00401001;1086345;1193049;0;13;;5.282
484981385208200448;1957793;40;00401001;1086345;2716;0;26;;9.71
484981385208659987;1950737;40;00401001;1086345;1136139;0;82;;26.493
484981385208659987;1727956;40;00400001;1528357;1086458;0;79;;25.878
484981385208659987;1950733;40;00401001;1001439;1136139;46;82;;9.675
484981385207797419;1736021;40;040D0001;1258088;1258088;0;0;;0
484981385207797386;1736019;40;040D1001;1003856;1257968;42;43;;.315
484981385207797419;1735775;40;040D0001;1258088;1258088;0;0;;0
484981385207797419;2215148;40;040D0003;1258088;1258088;0;0;;0
484981385207797386;1735768;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1735765;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1735761;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1735759;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1735757;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1735753;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1735751;40;040D1002;1003856;1257968;40;41;;.315
484981385208303595;905277;40;00400002;1549;1003812;4;34;;-8.964
484981385209390385;1733894;40;00400001;1528357;1065001;0;22;;6.715
484981385208303185;1958544;40;00401001;1086345;1136139;0;82;;26.493
484981385207797386;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385207797419;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385207797386;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1734332;40;040D1002;1003856;1257968;40;41;;.315
484981385207797386;1734327;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1734083;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1734080;40;040D1002;1003856;1257968;40;41;;.315
484981385209475505;1752116;40;00400001;1528357;1051660;0;32;;9.498
484981385209209561;1953627;40;00401001;1065042;1136139;43;82;;10.882
484981385208481847;1729911;40;00400001;1528357;1051660;0;32;;9.498
484981385209131803;1951360;40;00401001;1065042;1136139;43;82;;10.882
484981385208659153;1951360;40;00401001;1086345;1136088;0;42;;15.24
484981385208481847;1951360;40;00401001;1086345;1136088;0;42;;15.24
484981385208659153;1729907;40;00400001;1003812;1086458;34;79;;15.609
484981385208481847;1729907;40;00400001;1003812;1086458;34;79;;15.609
484981385207797419;1741602;40;040D0001;1258088;1258088;0;0;;0
484981385207797386;1741600;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1741596;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1741594;40;040D1002;1003856;1257968;40;41;;.315
484981385208200859;1952891;40;00401001;1257938;1136139;44;82;;10.783
484981385208068261;1741588;40;00400001;1086505;1086458;51;79;;9.784
484981385207797419;2212610;40;040D0001;1258088;1258088;0;0;;0
484981385207797386;2212608;40;040D1001;1003856;1257968;42;43;;.315
484981385207797419;2212606;40;040D0001;1258088;1258088;0;0;;0
484981385207797386;2212603;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;2212601;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;2212599;40;040D1003;1003856;1257968;41;42;;.315
484981385207797419;2212594;40;040D0003;1258088;1258088;0;0;;0
484981385207797386;2212593;40;040D1003;1003856;1257968;41;42;;.315
484981385207797386;1741161;40;040D1002;1003856;1257968;40;41;;.315
484981385207797419;1741159;40;040D0002;1258088;1258088;0;0;;0
484981385207797386;1741157;40;040D1002;1003856;1257968;40;41;;.315
484981385208943791;1736573;40;040D0002;1510360;1136117;1;44;;16.827
484981385208660012;1736573;40;040D0002;1510360;1136117;1;44;;16.827
484981385207797419;1736573;40;040D0002;1258088;1258088;0;0;;0
484981385208943791;1736571;40;040D1002;1136065;1051660;0;39;;15.979
484981385208660012;1736571;40;040D1002;1136065;1051660;0;39;;15.979
484981385207797386;1736571;40;040D1002;1003856;1257968;40;41;;.315
484981385208943791;1736569;40;040D0002;1510360;1136117;1;44;;16.827
484981385208660012;1736569;40;040D0002;1510360;1136117;1;44;;16.827
484981385207797419;1736569;40;040D0002;1258088;1258088;0;0;;0
484981385207797419;1736565;40;040D0002;1258088;1258088;0;0;;0
484981385207797419;1736560;40;040D0002;1258088;1258088;0;0;;0
