opd_date;act_time;vehicle_short_name;device_type;defect_type
03/01/2017;96839;33286;External EEPROM (COPILOTpc);OK
03/01/2017;96085;33288;External EEPROM (COPILOTpc);OK
03/01/2017;96086;33288;Internal EEPROM (COPILOTpc);OK
03/01/2017;96167;33288;Radio;Action failed
03/01/2017;18240;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;18240;33294;External EEPROM (COPILOTpc);OK
03/01/2017;22601;33294;TicketMachine;OK
03/01/2017;41990;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;41990;33294;External EEPROM (COPILOTpc);OK
03/01/2017;47973;33294;External EEPROM (COPILOTpc);OK
03/01/2017;47974;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;49382;33294;TicketMachine;OK
03/01/2017;51744;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;51744;33294;External EEPROM (COPILOTpc);OK
03/01/2017;56513;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;56513;33294;External EEPROM (COPILOTpc);OK
03/01/2017;58934;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;58934;33294;External EEPROM (COPILOTpc);OK
03/01/2017;63407;33294;TicketMachine;OK
03/01/2017;76571;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;76571;33294;External EEPROM (COPILOTpc);OK
03/01/2017;96323;33294;Internal EEPROM (COPILOTpc);OK
03/01/2017;96323;33294;External EEPROM (COPILOTpc);OK
03/01/2017;19060;33298;External EEPROM (COPILOTpc);OK
03/01/2017;19061;33298;Internal EEPROM (COPILOTpc);OK
03/01/2017;23691;33298;TicketMachine;OK
03/01/2017;48218;33298;External EEPROM (COPILOTpc);OK
03/01/2017;48219;33298;Internal EEPROM (COPILOTpc);OK
03/01/2017;49412;33298;TicketMachine;OK
03/01/2017;54275;33298;External EEPROM (COPILOTpc);OK
03/01/2017;54276;33298;Internal EEPROM (COPILOTpc);OK
03/01/2017;55252;33298;TicketMachine;OK
03/01/2017;95533;33298;Internal EEPROM (COPILOTpc);OK
03/01/2017;95533;33298;External EEPROM (COPILOTpc);OK
03/01/2017;19532;33314;Internal EEPROM (COPILOTpc);OK
03/01/2017;19532;33314;External EEPROM (COPILOTpc);OK
03/01/2017;19723;33314;TicketMachine;OK
03/01/2017;51393;33314;Internal EEPROM (COPILOTpc);OK
03/01/2017;51393;33314;External EEPROM (COPILOTpc);OK
03/01/2017;54635;33314;TicketMachine;OK
03/01/2017;86750;33314;Internal EEPROM (COPILOTpc);OK
03/01/2017;86750;33314;External EEPROM (COPILOTpc);OK
03/01/2017;96023;33314;Internal EEPROM (COPILOTpc);OK
03/01/2017;96023;33314;External EEPROM (COPILOTpc);OK
03/01/2017;25585;33316;Internal EEPROM (COPILOTpc);OK
03/01/2017;25585;33316;External EEPROM (COPILOTpc);OK
03/01/2017;27263;33316;TicketMachine;OK
03/01/2017;36469;33316;Internal EEPROM (COPILOTpc);OK
03/01/2017;36469;33316;External EEPROM (COPILOTpc);OK
03/01/2017;36778;33316;TicketMachine;OK
03/01/2017;78919;33316;Internal EEPROM (COPILOTpc);OK
03/01/2017;78919;33316;External EEPROM (COPILOTpc);OK
03/01/2017;79476;33316;TicketMachine;OK
03/01/2017;87859;33316;External EEPROM (COPILOTpc);OK
03/01/2017;87860;33316;Internal EEPROM (COPILOTpc);OK
03/01/2017;95366;33316;Internal EEPROM (COPILOTpc);OK
03/01/2017;95366;33316;External EEPROM (COPILOTpc);OK
03/01/2017;22163;33318;Internal EEPROM (COPILOTpc);OK
03/01/2017;22163;33318;External EEPROM (COPILOTpc);OK
03/01/2017;22590;33318;TicketMachine;OK
03/01/2017;39608;33318;Internal EEPROM (COPILOTpc);OK
03/01/2017;39608;33318;External EEPROM (COPILOTpc);OK
03/01/2017;46452;33318;Internal EEPROM (COPILOTpc);OK
03/01/2017;46452;33318;External EEPROM (COPILOTpc);OK
03/01/2017;46661;33318;TicketMachine;OK
03/01/2017;61915;33318;Internal EEPROM (COPILOTpc);OK
03/01/2017;61915;33318;External EEPROM (COPILOTpc);OK
03/01/2017;67210;33318;Internal EEPROM (COPILOTpc);OK
03/01/2017;67210;33318;External EEPROM (COPILOTpc);OK
03/01/2017;79698;33318;Internal EEPROM (COPILOTpc);OK
03/01/2017;79698;33318;External EEPROM (COPILOTpc);OK
03/01/2017;80229;33318;TicketMachine;OK
03/01/2017;96214;33318;External EEPROM (COPILOTpc);OK
03/01/2017;96215;33318;Internal EEPROM (COPILOTpc);OK
03/01/2017;10920;33320;Internal EEPROM (COPILOTpc);OK
03/01/2017;10920;33320;External EEPROM (COPILOTpc);OK
03/01/2017;16315;33320;Internal EEPROM (COPILOTpc);OK
03/01/2017;16315;33320;External EEPROM (COPILOTpc);OK
03/01/2017;19965;33320;TicketMachine;OK
03/01/2017;43101;33320;tsp-emitter;OK
03/01/2017;23042;33322;Internal EEPROM (COPILOTpc);OK
03/01/2017;23042;33322;External EEPROM (COPILOTpc);OK
03/01/2017;23591;33322;TicketMachine;OK
03/01/2017;34089;33322;Internal EEPROM (COPILOTpc);OK
03/01/2017;34089;33322;External EEPROM (COPILOTpc);OK
03/01/2017;96039;33322;External EEPROM (COPILOTpc);OK
03/01/2017;96040;33322;Internal EEPROM (COPILOTpc);OK
03/01/2017;27041;33324;Internal EEPROM (COPILOTpc);OK
03/01/2017;27041;33324;External EEPROM (COPILOTpc);OK
03/01/2017;28482;33324;TicketMachine;OK
03/01/2017;73704;33324;Internal EEPROM (COPILOTpc);OK
03/01/2017;73704;33324;External EEPROM (COPILOTpc);OK
03/01/2017;83158;33324;TicketMachine;OK
03/01/2017;91332;33324;External EEPROM (COPILOTpc);OK
03/01/2017;91333;33324;Internal EEPROM (COPILOTpc);OK
03/01/2017;10866;33326;External EEPROM (COPILOTpc);OK
03/01/2017;10867;33326;Internal EEPROM (COPILOTpc);OK
03/01/2017;10946;33326;Radio;Action failed
03/01/2017;31209;33328;External EEPROM (COPILOTpc);OK
03/01/2017;31210;33328;Internal EEPROM (COPILOTpc);OK
03/01/2017;31373;33328;TicketMachine;OK
03/01/2017;53225;33328;Internal EEPROM (COPILOTpc);OK
03/01/2017;53225;33328;External EEPROM (COPILOTpc);OK
03/01/2017;63366;33328;Internal EEPROM (COPILOTpc);OK
03/01/2017;63366;33328;External EEPROM (COPILOTpc);OK
03/01/2017;95971;33328;Internal EEPROM (COPILOTpc);OK
03/01/2017;95971;33328;External EEPROM (COPILOTpc);OK
03/01/2017;20355;33330;Internal EEPROM (COPILOTpc);OK
03/01/2017;20355;33330;External EEPROM (COPILOTpc);OK
03/01/2017;21650;33330;TicketMachine;OK
03/01/2017;92238;33330;External EEPROM (COPILOTpc);OK
03/01/2017;92239;33330;Internal EEPROM (COPILOTpc);OK
03/01/2017;92523;33330;TicketMachine;OK
03/01/2017;30999;33332;External EEPROM (COPILOTpc);OK
03/01/2017;31000;33332;Internal EEPROM (COPILOTpc);OK
03/01/2017;39161;33332;External EEPROM (COPILOTpc);OK
03/01/2017;39162;33332;Internal EEPROM (COPILOTpc);OK
03/01/2017;49182;33332;Internal EEPROM (COPILOTpc);OK
03/01/2017;49182;33332;External EEPROM (COPILOTpc);OK
03/01/2017;57941;33332;External EEPROM (COPILOTpc);OK
03/01/2017;57942;33332;Internal EEPROM (COPILOTpc);OK
03/01/2017;58081;33332;TicketMachine;OK
03/01/2017;83432;33332;Internal EEPROM (COPILOTpc);OK
03/01/2017;83432;33332;External EEPROM (COPILOTpc);OK
03/01/2017;95854;33332;External EEPROM (COPILOTpc);OK
03/01/2017;95855;33332;Internal EEPROM (COPILOTpc);OK
03/01/2017;25630;33334;Internal EEPROM (COPILOTpc);OK
03/01/2017;25630;33334;External EEPROM (COPILOTpc);OK
03/01/2017;26272;33334;Radio;No connection
03/01/2017;26314;33334;TicketMachine;OK
03/01/2017;26379;33334;Radio;OK
03/01/2017;91557;33334;Internal EEPROM (COPILOTpc);OK
03/01/2017;91557;33334;External EEPROM (COPILOTpc);OK
03/01/2017;97059;33334;Internal EEPROM (COPILOTpc);OK
03/01/2017;97059;33334;External EEPROM (COPILOTpc);OK
03/01/2017;19753;33336;Internal EEPROM (COPILOTpc);OK
03/01/2017;19753;33336;External EEPROM (COPILOTpc);OK
03/01/2017;22393;33336;TicketMachine;OK
03/01/2017;89986;33336;External EEPROM (COPILOTpc);OK
03/01/2017;89987;33336;Internal EEPROM (COPILOTpc);OK
03/01/2017;96967;33336;Internal EEPROM (COPILOTpc);OK
03/01/2017;96967;33336;External EEPROM (COPILOTpc);OK
03/01/2017;25439;33338;Internal EEPROM (COPILOTpc);OK
03/01/2017;25439;33338;External EEPROM (COPILOTpc);OK
03/01/2017;28204;33338;TicketMachine;OK
03/01/2017;40262;33338;tsp-emitter;OK
03/01/2017;95763;33338;Internal EEPROM (COPILOTpc);OK
03/01/2017;95763;33338;External EEPROM (COPILOTpc);OK
03/01/2017;24278;33340;Internal EEPROM (COPILOTpc);OK
03/01/2017;24278;33340;External EEPROM (COPILOTpc);OK
03/01/2017;26903;33340;TicketMachine;OK
03/01/2017;96381;33340;Internal EEPROM (COPILOTpc);OK
03/01/2017;96381;33340;External EEPROM (COPILOTpc);OK
03/01/2017;22034;33342;External EEPROM (COPILOTpc);OK
03/01/2017;22038;33342;Internal EEPROM (COPILOTpc);OK
03/01/2017;22337;33342;TicketMachine;OK
03/01/2017;78676;33342;Internal EEPROM (COPILOTpc);OK
03/01/2017;78676;33342;External EEPROM (COPILOTpc);OK
03/01/2017;96846;33342;Internal EEPROM (COPILOTpc);OK
03/01/2017;96846;33342;External EEPROM (COPILOTpc);OK
03/01/2017;22438;33344;External EEPROM (COPILOTpc);OK
03/01/2017;22439;33344;Internal EEPROM (COPILOTpc);OK
03/01/2017;22739;33344;TicketMachine;OK
03/01/2017;77165;33344;Internal EEPROM (COPILOTpc);OK
03/01/2017;77165;33344;External EEPROM (COPILOTpc);OK
03/01/2017;77210;33344;TicketMachine;OK
03/01/2017;97134;33344;Internal EEPROM (COPILOTpc);OK
03/01/2017;97134;33344;External EEPROM (COPILOTpc);OK
03/01/2017;24145;33346;Internal EEPROM (COPILOTpc);OK
03/01/2017;24145;33346;External EEPROM (COPILOTpc);OK
03/01/2017;24993;33346;TicketMachine;OK
03/01/2017;55990;33346;External EEPROM (COPILOTpc);OK
03/01/2017;55991;33346;Internal EEPROM (COPILOTpc);OK
03/01/2017;56088;33346;TicketMachine;OK
03/01/2017;82712;33346;Internal EEPROM (COPILOTpc);OK
03/01/2017;82712;33346;External EEPROM (COPILOTpc);OK
03/01/2017;96205;33346;Internal EEPROM (COPILOTpc);OK
03/01/2017;96205;33346;External EEPROM (COPILOTpc);OK
03/01/2017;21249;33348;Internal EEPROM (COPILOTpc);OK
03/01/2017;21249;33348;External EEPROM (COPILOTpc);OK
03/01/2017;21437;33348;TicketMachine;OK
03/01/2017;91705;33348;Internal EEPROM (COPILOTpc);OK
03/01/2017;91705;33348;External EEPROM (COPILOTpc);OK
03/01/2017;18838;33350;Internal EEPROM (COPILOTpc);OK
03/01/2017;18838;33350;External EEPROM (COPILOTpc);OK
03/01/2017;26530;33350;TicketMachine;OK
03/01/2017;93526;33350;Internal EEPROM (COPILOTpc);OK
03/01/2017;93526;33350;External EEPROM (COPILOTpc);OK
03/01/2017;16033;33352;External EEPROM (COPILOTpc);OK
03/01/2017;16034;33352;Internal EEPROM (COPILOTpc);OK
03/01/2017;43005;33352;External EEPROM (COPILOTpc);OK
03/01/2017;43006;33352;Internal EEPROM (COPILOTpc);OK
03/01/2017;44048;33352;TicketMachine;OK
03/01/2017;76146;33352;External EEPROM (COPILOTpc);OK
03/01/2017;76147;33352;Internal EEPROM (COPILOTpc);OK
03/01/2017;78660;33352;TicketMachine;OK
03/01/2017;96438;33352;Internal EEPROM (COPILOTpc);OK
03/01/2017;96438;33352;External EEPROM (COPILOTpc);OK
03/01/2017;22311;33354;Internal EEPROM (COPILOTpc);OK
03/01/2017;22311;33354;External EEPROM (COPILOTpc);OK
03/01/2017;24165;33354;TicketMachine;OK
03/01/2017;35769;33354;Internal EEPROM (COPILOTpc);OK
03/01/2017;35769;33354;External EEPROM (COPILOTpc);OK
03/01/2017;35865;33354;TicketMachine;OK
03/01/2017;78821;33354;Internal EEPROM (COPILOTpc);OK
03/01/2017;78821;33354;External EEPROM (COPILOTpc);OK
03/01/2017;92381;33354;Internal EEPROM (COPILOTpc);OK
03/01/2017;92381;33354;External EEPROM (COPILOTpc);OK
03/01/2017;27114;33356;Internal EEPROM (COPILOTpc);OK
03/01/2017;27114;33356;External EEPROM (COPILOTpc);OK
03/01/2017;56791;33356;External EEPROM (COPILOTpc);OK
03/01/2017;56792;33356;Internal EEPROM (COPILOTpc);OK
03/01/2017;60932;33356;Internal EEPROM (COPILOTpc);OK
03/01/2017;60932;33356;External EEPROM (COPILOTpc);OK
03/01/2017;62832;33356;TicketMachine;OK
03/01/2017;96374;33356;Internal EEPROM (COPILOTpc);OK
03/01/2017;96374;33356;External EEPROM (COPILOTpc);OK
03/01/2017;22358;33358;External EEPROM (COPILOTpc);OK
03/01/2017;22363;33358;Internal EEPROM (COPILOTpc);OK
03/01/2017;23623;33358;TicketMachine;OK
03/01/2017;76339;33358;External EEPROM (COPILOTpc);OK
03/01/2017;76340;33358;Internal EEPROM (COPILOTpc);OK
03/01/2017;96186;33358;External EEPROM (COPILOTpc);OK
03/01/2017;96187;33358;Internal EEPROM (COPILOTpc);OK
03/01/2017;22440;33360;Internal EEPROM (COPILOTpc);OK
03/01/2017;22440;33360;External EEPROM (COPILOTpc);OK
03/01/2017;24462;33360;TicketMachine;OK
03/01/2017;42481;33360;Internal EEPROM (COPILOTpc);OK
03/01/2017;42481;33360;External EEPROM (COPILOTpc);OK
03/01/2017;45573;33360;TicketMachine;OK
03/01/2017;62977;33360;Internal EEPROM (COPILOTpc);OK
03/01/2017;62977;33360;External EEPROM (COPILOTpc);OK
03/01/2017;66086;33360;TicketMachine;OK
03/01/2017;76771;33360;External EEPROM (COPILOTpc);OK
03/01/2017;76772;33360;Internal EEPROM (COPILOTpc);OK
03/01/2017;96717;33360;External EEPROM (COPILOTpc);OK
03/01/2017;96718;33360;Internal EEPROM (COPILOTpc);OK
03/01/2017;17569;33362;Internal EEPROM (COPILOTpc);OK
03/01/2017;17569;33362;External EEPROM (COPILOTpc);OK
03/01/2017;28873;33362;TicketMachine;OK
03/01/2017;45475;33362;Internal EEPROM (COPILOTpc);OK
03/01/2017;45475;33362;External EEPROM (COPILOTpc);OK
03/01/2017;61309;33362;External EEPROM (COPILOTpc);OK
03/01/2017;61310;33362;Internal EEPROM (COPILOTpc);OK
03/01/2017;73017;33362;TicketMachine;OK
03/01/2017;85482;33362;External EEPROM (COPILOTpc);OK
03/01/2017;85484;33362;Internal EEPROM (COPILOTpc);OK
03/01/2017;96228;33362;Internal EEPROM (COPILOTpc);OK
03/01/2017;96228;33362;External EEPROM (COPILOTpc);OK
03/01/2017;20488;33364;Internal EEPROM (COPILOTpc);OK
03/01/2017;20488;33364;External EEPROM (COPILOTpc);OK
03/01/2017;20799;33364;TicketMachine;OK
03/01/2017;53902;33364;Internal EEPROM (COPILOTpc);OK
03/01/2017;53902;33364;External EEPROM (COPILOTpc);OK
03/01/2017;54223;33364;TicketMachine;OK
03/01/2017;80875;33364;Internal EEPROM (COPILOTpc);OK
03/01/2017;80875;33364;External EEPROM (COPILOTpc);OK
03/01/2017;96081;33364;Internal EEPROM (COPILOTpc);OK
03/01/2017;96081;33364;External EEPROM (COPILOTpc);OK
03/01/2017;24129;33366;External EEPROM (COPILOTpc);OK
03/01/2017;24130;33366;Internal EEPROM (COPILOTpc);OK
03/01/2017;24707;33366;TicketMachine;OK
03/01/2017;59452;33366;Internal EEPROM (COPILOTpc);OK
03/01/2017;59452;33366;External EEPROM (COPILOTpc);OK
03/01/2017;60466;33366;TicketMachine;OK
03/01/2017;81041;33366;Internal EEPROM (COPILOTpc);OK
03/01/2017;81041;33366;External EEPROM (COPILOTpc);OK
03/01/2017;95948;33366;Internal EEPROM (COPILOTpc);OK
03/01/2017;95948;33366;External EEPROM (COPILOTpc);OK
03/01/2017;22192;33368;Internal EEPROM (COPILOTpc);OK
03/01/2017;22192;33368;External EEPROM (COPILOTpc);OK
03/01/2017;23819;33368;TicketMachine;OK
03/01/2017;52756;33368;Internal EEPROM (COPILOTpc);OK
03/01/2017;52756;33368;External EEPROM (COPILOTpc);OK
03/01/2017;61885;33368;Internal EEPROM (COPILOTpc);OK
03/01/2017;61885;33368;External EEPROM (COPILOTpc);OK
03/01/2017;63039;33368;TicketMachine;OK
03/01/2017;81556;33368;Internal EEPROM (COPILOTpc);OK
03/01/2017;81556;33368;External EEPROM (COPILOTpc);OK
03/01/2017;96680;33368;Internal EEPROM (COPILOTpc);OK
03/01/2017;96680;33368;External EEPROM (COPILOTpc);OK
03/01/2017;59567;33370;Internal EEPROM (COPILOTpc);OK
03/01/2017;59567;33370;External EEPROM (COPILOTpc);OK
03/01/2017;61668;33370;TicketMachine;OK
03/01/2017;80024;33370;External EEPROM (COPILOTpc);OK
03/01/2017;80025;33370;Internal EEPROM (COPILOTpc);OK
03/01/2017;80265;33370;TicketMachine;OK
03/01/2017;96808;33370;External EEPROM (COPILOTpc);OK
03/01/2017;96809;33370;Internal EEPROM (COPILOTpc);OK
03/01/2017;22096;33372;Internal EEPROM (COPILOTpc);OK
03/01/2017;22096;33372;External EEPROM (COPILOTpc);OK
03/01/2017;22484;33372;TicketMachine;OK
03/01/2017;52300;33372;Internal EEPROM (COPILOTpc);OK
03/01/2017;52300;33372;External EEPROM (COPILOTpc);OK
03/01/2017;59233;33372;TicketMachine;OK
03/01/2017;87099;33372;External EEPROM (COPILOTpc);OK
03/01/2017;87100;33372;Internal EEPROM (COPILOTpc);OK
03/01/2017;97096;33372;Internal EEPROM (COPILOTpc);OK
03/01/2017;97096;33372;External EEPROM (COPILOTpc);OK
03/01/2017;28778;35002;Internal EEPROM (COPILOTpc);OK
03/01/2017;28778;35002;External EEPROM (COPILOTpc);OK
03/01/2017;57193;35002;Internal EEPROM (COPILOTpc);OK
03/01/2017;57193;35002;External EEPROM (COPILOTpc);OK
03/01/2017;58007;35002;TicketMachine;OK
03/01/2017;81336;35002;External EEPROM (COPILOTpc);OK
03/01/2017;81341;35002;Internal EEPROM (COPILOTpc);OK
03/01/2017;97018;35002;Internal EEPROM (COPILOTpc);OK
03/01/2017;97018;35002;External EEPROM (COPILOTpc);OK
03/01/2017;20718;33374;External EEPROM (COPILOTpc);OK
03/01/2017;20719;33374;Internal EEPROM (COPILOTpc);OK
03/01/2017;21296;33374;TicketMachine;OK
03/01/2017;57481;33374;External EEPROM (COPILOTpc);OK
03/01/2017;57482;33374;Internal EEPROM (COPILOTpc);OK
03/01/2017;87936;33374;Internal EEPROM (COPILOTpc);OK
03/01/2017;87936;33374;External EEPROM (COPILOTpc);OK
03/01/2017;95631;33374;Internal EEPROM (COPILOTpc);OK
03/01/2017;95631;33374;External EEPROM (COPILOTpc);OK
03/01/2017;27001;35004;Internal EEPROM (COPILOTpc);OK
03/01/2017;27001;35004;External EEPROM (COPILOTpc);OK
03/01/2017;27817;35004;TicketMachine;OK
03/01/2017;55045;35004;Internal EEPROM (COPILOTpc);OK
03/01/2017;55045;35004;External EEPROM (COPILOTpc);OK
03/01/2017;55424;35004;TicketMachine;OK
03/01/2017;76028;35004;External EEPROM (COPILOTpc);OK
03/01/2017;76029;35004;Internal EEPROM (COPILOTpc);OK
03/01/2017;18662;33376;Internal EEPROM (COPILOTpc);OK
03/01/2017;18662;33376;External EEPROM (COPILOTpc);OK
03/01/2017;22245;33376;TicketMachine;OK
03/01/2017;44629;33376;Internal EEPROM (COPILOTpc);OK
03/01/2017;44629;33376;External EEPROM (COPILOTpc);OK
03/01/2017;55717;33376;Internal EEPROM (COPILOTpc);OK
03/01/2017;55717;33376;External EEPROM (COPILOTpc);OK
03/01/2017;55887;33376;TicketMachine;OK
03/01/2017;81811;33376;External EEPROM (COPILOTpc);OK
03/01/2017;81812;33376;Internal EEPROM (COPILOTpc);OK
03/01/2017;96203;33376;Internal EEPROM (COPILOTpc);OK
03/01/2017;96203;33376;External EEPROM (COPILOTpc);OK
03/01/2017;27140;35006;Internal EEPROM (COPILOTpc);OK
03/01/2017;27140;35006;External EEPROM (COPILOTpc);OK
03/01/2017;28663;35006;TicketMachine;OK
03/01/2017;42536;35006;Internal EEPROM (COPILOTpc);OK
03/01/2017;42536;35006;External EEPROM (COPILOTpc);OK
03/01/2017;43086;35006;TicketMachine;OK
03/01/2017;56151;35006;Internal EEPROM (COPILOTpc);OK
03/01/2017;56151;35006;External EEPROM (COPILOTpc);OK
03/01/2017;59598;35006;TicketMachine;OK
03/01/2017;76541;35006;External EEPROM (COPILOTpc);OK
03/01/2017;76542;35006;Internal EEPROM (COPILOTpc);OK
03/01/2017;96736;35006;Internal EEPROM (COPILOTpc);OK
03/01/2017;96736;35006;External EEPROM (COPILOTpc);OK
03/01/2017;29914;33378;External EEPROM (COPILOTpc);OK
03/01/2017;29915;33378;Internal EEPROM (COPILOTpc);OK
03/01/2017;55386;33378;Internal EEPROM (COPILOTpc);OK
03/01/2017;55386;33378;External EEPROM (COPILOTpc);OK
03/01/2017;55850;33378;TicketMachine;OK
03/01/2017;78721;33378;Internal EEPROM (COPILOTpc);OK
03/01/2017;78721;33378;External EEPROM (COPILOTpc);OK
03/01/2017;96745;33378;Internal EEPROM (COPILOTpc);OK
03/01/2017;96745;33378;External EEPROM (COPILOTpc);OK
03/01/2017;32032;33380;External EEPROM (COPILOTpc);OK
03/01/2017;32033;33380;Internal EEPROM (COPILOTpc);OK
03/01/2017;39569;33380;Internal EEPROM (COPILOTpc);OK
03/01/2017;39569;33380;External EEPROM (COPILOTpc);OK
03/01/2017;53429;33380;External EEPROM (COPILOTpc);OK
03/01/2017;53430;33380;Internal EEPROM (COPILOTpc);OK
03/01/2017;78845;33380;Internal EEPROM (COPILOTpc);OK
03/01/2017;78845;33380;External EEPROM (COPILOTpc);OK
03/01/2017;88738;33380;Internal EEPROM (COPILOTpc);OK
03/01/2017;88738;33380;External EEPROM (COPILOTpc);OK
03/01/2017;96937;33380;Internal EEPROM (COPILOTpc);OK
03/01/2017;96937;33380;External EEPROM (COPILOTpc);OK
03/01/2017;27279;35010;Internal EEPROM (COPILOTpc);OK
03/01/2017;27279;35010;External EEPROM (COPILOTpc);OK
03/01/2017;29016;35010;TicketMachine;OK
03/01/2017;57498;35010;Internal EEPROM (COPILOTpc);OK
03/01/2017;57498;35010;External EEPROM (COPILOTpc);OK
03/01/2017;76198;35010;Internal EEPROM (COPILOTpc);OK
03/01/2017;76198;35010;External EEPROM (COPILOTpc);OK
03/01/2017;82261;35010;Internal EEPROM (COPILOTpc);OK
03/01/2017;82261;35010;External EEPROM (COPILOTpc);OK
03/01/2017;96710;35010;Internal EEPROM (COPILOTpc);OK
03/01/2017;96710;35010;External EEPROM (COPILOTpc);OK
03/01/2017;18756;33382;External EEPROM (COPILOTpc);OK
03/01/2017;18761;33382;Internal EEPROM (COPILOTpc);OK
03/01/2017;28225;33382;TicketMachine;OK
03/01/2017;55130;33382;External EEPROM (COPILOTpc);OK
03/01/2017;55131;33382;Internal EEPROM (COPILOTpc);OK
03/01/2017;55532;33382;TicketMachine;OK
03/01/2017;88525;33382;Internal EEPROM (COPILOTpc);OK
03/01/2017;88525;33382;External EEPROM (COPILOTpc);OK
03/01/2017;96246;33382;Internal EEPROM (COPILOTpc);OK
03/01/2017;96246;33382;External EEPROM (COPILOTpc);OK
03/01/2017;16298;33386;Internal EEPROM (COPILOTpc);OK
03/01/2017;16298;33386;External EEPROM (COPILOTpc);OK
03/01/2017;19945;33386;TicketMachine;OK
03/01/2017;23749;33386;tsp-emitter;OK
03/01/2017;44831;33386;Internal EEPROM (COPILOTpc);OK
03/01/2017;44831;33386;External EEPROM (COPILOTpc);OK
03/01/2017;64727;33386;Internal EEPROM (COPILOTpc);OK
03/01/2017;64727;33386;External EEPROM (COPILOTpc);OK
03/01/2017;64902;33386;TicketMachine;OK
03/01/2017;84262;33386;Internal EEPROM (COPILOTpc);OK
03/01/2017;84262;33386;External EEPROM (COPILOTpc);OK
03/01/2017;96330;33386;External EEPROM (COPILOTpc);OK
03/01/2017;96331;33386;Internal EEPROM (COPILOTpc);OK
03/01/2017;27290;33388;Internal EEPROM (COPILOTpc);OK
03/01/2017;27290;33388;External EEPROM (COPILOTpc);OK
03/01/2017;29105;33388;TicketMachine;OK
03/01/2017;39976;33388;Internal EEPROM (COPILOTpc);OK
03/01/2017;39976;33388;External EEPROM (COPILOTpc);OK
03/01/2017;40442;33388;TicketMachine;OK
03/01/2017;83914;33388;Internal EEPROM (COPILOTpc);OK
03/01/2017;83914;33388;External EEPROM (COPILOTpc);OK
03/01/2017;97126;33388;External EEPROM (COPILOTpc);OK
03/01/2017;97127;33388;Internal EEPROM (COPILOTpc);OK
03/01/2017;25803;33390;Internal EEPROM (COPILOTpc);OK
03/01/2017;25803;33390;External EEPROM (COPILOTpc);OK
03/01/2017;27619;33390;TicketMachine;OK
03/01/2017;82717;33390;Internal EEPROM (COPILOTpc);OK
03/01/2017;82717;33390;External EEPROM (COPILOTpc);OK
03/01/2017;95751;33390;Internal EEPROM (COPILOTpc);OK
03/01/2017;95751;33390;External EEPROM (COPILOTpc);OK
03/01/2017;31612;33392;Internal EEPROM (COPILOTpc);OK
03/01/2017;31612;33392;External EEPROM (COPILOTpc);OK
03/01/2017;39140;33392;External EEPROM (COPILOTpc);OK
03/01/2017;39141;33392;Internal EEPROM (COPILOTpc);OK
03/01/2017;39243;33392;TicketMachine;OK
03/01/2017;43543;33392;tsp-emitter;OK
03/01/2017;58756;33392;Internal EEPROM (COPILOTpc);OK
03/01/2017;58756;33392;External EEPROM (COPILOTpc);OK
03/01/2017;59083;33392;TicketMachine;OK
03/01/2017;75904;33392;External EEPROM (COPILOTpc);OK
03/01/2017;75905;33392;Internal EEPROM (COPILOTpc);OK
03/01/2017;83814;33392;Internal EEPROM (COPILOTpc);OK
03/01/2017;83814;33392;External EEPROM (COPILOTpc);OK
03/01/2017;95754;33392;Internal EEPROM (COPILOTpc);OK
03/01/2017;95754;33392;External EEPROM (COPILOTpc);OK
03/01/2017;44841;33394;External EEPROM (COPILOTpc);OK
03/01/2017;44842;33394;Internal EEPROM (COPILOTpc);OK
03/01/2017;53043;33394;External EEPROM (COPILOTpc);OK
03/01/2017;53044;33394;Internal EEPROM (COPILOTpc);OK
03/01/2017;61104;33394;TicketMachine;OK
03/01/2017;83516;33394;Internal EEPROM (COPILOTpc);OK
03/01/2017;83516;33394;External EEPROM (COPILOTpc);OK
03/01/2017;96377;33394;Internal EEPROM (COPILOTpc);OK
03/01/2017;96377;33394;External EEPROM (COPILOTpc);OK
03/01/2017;25738;33396;Internal EEPROM (COPILOTpc);OK
03/01/2017;25738;33396;External EEPROM (COPILOTpc);OK
03/01/2017;27072;33396;TicketMachine;OK
03/01/2017;29453;33396;tsp-emitter;OK
03/01/2017;94980;33396;External EEPROM (COPILOTpc);OK
03/01/2017;94981;33396;Internal EEPROM (COPILOTpc);OK
03/01/2017;31110;33398;Internal EEPROM (COPILOTpc);OK
03/01/2017;31110;33398;External EEPROM (COPILOTpc);OK
03/01/2017;37954;33398;TicketMachine;OK
03/01/2017;59643;33398;Internal EEPROM (COPILOTpc);OK
03/01/2017;59643;33398;External EEPROM (COPILOTpc);OK
03/01/2017;59826;33398;TicketMachine;OK
03/01/2017;78127;33398;Internal EEPROM (COPILOTpc);OK
03/01/2017;78127;33398;External EEPROM (COPILOTpc);OK
03/01/2017;96771;33398;Internal EEPROM (COPILOTpc);OK
