measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385188004686;1739507;40;040D1001;1003856;1257968;42;43;;.315
484981385189034306;1957799;40;00401001;1065042;1136139;43;82;;10.882
484981385189133395;2611255;4;00040001;1013514;1179020;0;55;;20.653
484981385189133395;2611257;4;00041001;1179021;1051426;0;59;;19.615
484981385189132907;2779345;140;01400003;1065034;1013467;0;43;;15.279
484981385189132907;2779347;140;01401003;1013533;1065034;0;46;;15.449
484981385188409925;2574026;13;00130002;1065022;1086356;32;91;;20.351
484981385188410597;2574027;13;00131002;1086356;4551;0;25;;9.111
484981385189033953;2574029;13;00130004;1086424;1086332;88;91;;2.486
484981385189033953;2574030;13;00131004;1086332;1013720;0;89;;32.496
484981385187837225;1728500;41;041C1002;1005708;1003834;0;41;;14.135
484981385187837225;1728503;41;041C1002;1005708;1003834;0;41;;14.135
484981385187837900;908450;140;01400003;1065034;1013467;0;43;;-15.279
484981385188161924;908855;140;01401003;1013533;1065034;0;46;;-15.449
484981385187837954;925633;140;01400003;1065034;1013467;0;43;;-15.279
484981385187838090;925684;140;01401003;1013533;1065034;0;46;;-15.449
484981385188076977;2416747;39;039A1001;1193061;1086403;0;70;;27.683
484981385188076977;2416748;39;039A0001;1086403;7588;0;23;;7.221
484981385188486517;1737924;27B;027B0001;1510369;1510369;42;42;;0
484981385188077006;2417421;39;039A1001;1193061;1086403;0;70;;27.683
484981385188162700;2755196;46A;046A0001;1005668;1258056;27;58;;10.711
484981385187956360;982610;25;025B1002;1086440;1247139;0;39;1731283871;-20.841
484981385188077553;2591972;151;01511001;1001430;1086347;31;51;;6.812
484981385188077142;953105;4;00041001;1179021;1013720;0;60;;-21.005
484981385189033856;910189;4;00041001;1179021;1013720;0;60;1731577945;-21.005
484981385188958700;2751723;27;00270004;1013614;1005740;0;39;;11.142
484981385188162011;948394;26;066A1002;1229316;1229374;0;45;1731377299;-19.148
484981385188004413;2765141;27;00271001;1013655;1013614;47;87;1731217666;12.094
484981385188162740;2765141;27;00271001;1013655;1013614;47;87;1731217666;12.094
484981385188161954;2765142;27;00270004;1013614;1051531;0;90;;28.617
484981385188162740;2765142;27;00270004;1013614;1051531;0;90;;28.617
484981385188161954;2765144;27;00271001;1051594;311001;0;46;;15.932
484981385188077380;1745661;40;00400001;1528357;1086458;0;79;;25.878
484981385189227450;1954700;40;00401001;1193049;1257938;13;44;;10.428
484981385188162353;911333;27;00270004;1013614;1051531;0;90;1731629785;-28.617
484981385187683422;2589782;13;00131001;1086356;6245;0;16;;5.717
484981385189227011;1739785;270;02380001;1193025;1193039;16;21;;2.585
484981385188493010;2424608;39;039A1001;1086460;2281405;47;48;;.508
484981385187838144;2290145;67;00671002;1211664;1229305;61;64;;1.309
484981385188410666;1751918;75;00751001;1257986;4637;0;22;;6.904
484981385187837603;2775145;140;01400003;1065034;1013467;0;43;;15.279
484981385187837603;2775147;140;01401003;1013533;1065034;0;46;;15.449
484981385188783696;2775152;140;01400003;1065034;1013467;0;43;;15.279
484981385188783696;2775154;140;01401003;1013533;1065034;0;46;;15.449
484981385187837176;2049631;150;01500001;1045899;1279;0;1;;.402
484981385187837358;2049631;150;01500001;1045899;1045881;0;34;;10.433
484981385187956307;2049634;150;01501002;1045885;1045908;0;35;;10.071
484981385188004986;2758254;46A;046A1004;1211635;1311978;0;36;;13.604
484981385188004986;2791356;7;00070006;1311978;2786719;0;55;;21.604
484981385187673863;2238887;69;00681001;1001436;1013526;71;74;;1.223
484981385187673863;2238888;69;00680001;1013526;1001420;0;3;;1.345
484981385189133512;2753439;46A;046A1001;1258056;1257982;0;64;;20.612
484981385187683451;1737814;67;00670001;1229340;1193009;0;25;;10.242
484981385188868255;2756056;9;00090001;1136130;169;0;11;;3.34
484981385188492598;957027;145;01451009;2408027;1339095;0;9;;-3.973
484981385189033442;2249199;69;068A0001;1013526;1257994;0;23;;6.698
484981385187683205;1722181;41;00410001;1003834;1003842;0;50;;18.462
484981385187683205;1722183;41;00411002;1003884;1003834;0;50;;17.474
484981385188638106;1722186;41;041C1001;1003884;1003834;0;59;;20.075
484981385188638106;1722187;41;00410001;1003834;1003842;0;50;;18.462
484981385189227316;2763179;46A;046A0001;1257982;1065003;0;13;;3.637
484981385189302713;2763179;46A;046A0001;406;1352912;15;31;;4.99
484981385188077057;2776205;15;00150003;1013489;1653699;0;71;;22.563
484981385189132741;2776210;1;00010001;1003788;1086469;0;41;;11.959
484981385188359689;937897;83;00831001;1510369;1013720;66;67;;-.134
484981385189033733;2421724;140;01400003;1065034;1013467;0;43;;15.279
484981385189227635;2421727;140;01400003;1065003;1013467;26;43;;4.566
484981385189227635;2421820;140;01401003;1013533;1065034;0;46;;15.449
484981385189227635;2421821;140;01400003;1065034;1013467;0;43;;15.279
484981385189227635;2421823;140;01401003;1013533;1065034;0;46;;15.449
484981385189227635;2421824;140;01400004;1065034;1065003;0;26;;10.713
484981385188867926;2425387;140;01400003;1065034;1013467;0;43;;15.279
484981385188867926;2425389;140;01401003;1013533;1065034;0;46;;15.449
484981385188867926;2425390;140;01400003;1065034;1051497;0;24;;9.923
484981385188004717;1722870;40;040B0001;1258088;1258088;0;0;;0
484981385188004686;1722871;40;040B1001;1003856;1257968;38;39;;.315
484981385188004717;1722874;40;040B0001;1258088;1258088;0;0;;0
484981385188410124;904862;27;00271001;1051594;1013614;0;87;;-28.794
484981385188410151;;27;00271001;496;1013580;48;86;;11.042
484981385187956937;2764663;83;00830001;1009891;1136107;37;66;;7.249
484981385188359689;2764664;83;00831001;1510369;1510369;66;66;;0
484981385188638192;2764669;83;00830001;1013514;1136107;0;66;;23.816
484981385188638192;2764670;83;00831001;1136107;1510369;0;66;;23.868
484981385188076952;947421;39;039A1001;1193061;1086403;0;70;1731299099;-27.683
484981385188004175;989985;27;00271001;1013655;1013614;47;87;1731409075;-12.094
484981385187956654;2774035;31D;031D1001;1013587;2336586;0;35;;11.056
484981385187956654;2774041;31D;031D0001;2336586;2771011;0;31;;10.938
484981385188076891;969263;39;039A0001;1086403;1086466;0;24;;-7.878
484981385188958623;964027;13;00131001;1086356;1510369;0;89;;-31.74
484981385189227141;915503;27;077A0001;1051601;1051612;0;5;;-1.221
484981385189302848;;27;077A0001;1675457;1051455;6;72;;22.241
484981385187683368;929836;67;00670001;1229340;1229329;0;68;1731569488;-29.203
484981385187683394;967082;67;00671002;1229390;1229305;0;64;1731569578;-28.43
484981385188004113;930660;39;039A0001;1086403;1086466;0;24;1731267295;-7.878
484981385188639013;1717800;75;00750001;1211590;1257986;62;77;;4.269
484981385188959479;1717804;75;00750002;1051575;1311872;0;14;;6.47
484981385188004475;1722859;40;00400002;1528357;1003812;0;34;;10.269
484981385188004686;1722863;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1722866;40;040D0002;1258088;1258088;0;0;;0
484981385187673548;2764979;46A;00471001;1051612;1045908;50;51;;.516
484981385187673548;2764983;46A;00470001;1045899;1051608;0;3;;1.15
484981385187673548;2764985;46A;00471001;1051612;1045908;50;51;;.516
484981385187673548;2764987;46A;00470001;1045899;1051608;0;3;;1.15
484981385188004655;2583114;25;025B1002;1086440;1247139;0;39;;20.841
484981385188876711;2421146;140;01401003;1001396;1001396;19;19;;0
484981385188077585;993842;4;00041001;538005;1013720;18;60;;-14.829
484981385188783829;2750754;83;00830001;6273;1136107;10;66;;16.236
484981385188004686;1719434;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1719437;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1719440;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1719445;40;040B0001;1258088;1258088;0;0;;0
484981385188004717;1719449;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1719452;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1719457;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1719460;40;040D1002;1003856;1257968;40;41;;.315
484981385188004686;1719465;40;040D1001;1003856;1257968;42;43;;.315
484981385188004717;1719468;40;040D0001;1258088;1258088;0;0;;0
484981385188004686;1719471;40;040D1001;1003856;1257968;42;43;;.315
484981385188032671;1719471;40;040D1001;1003856;1257968;42;43;;-.315
484981385189303044;2326621;42;00420002;1013545;1013694;0;52;;20.667
484981385187673863;2244063;69;00680004;1013526;1001420;0;3;;1.345
484981385188077797;902005;4;00041001;538005;1013720;18;60;1732341435;-14.829
484981385189227481;2759791;145;01450007;1258016;7622;0;5;;2.136
484981385187956196;2428647;25;025A0002;1229340;1193118;0;40;;19.647
484981385187673863;2244053;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2244054;69;00680004;1013526;1001420;0;3;;1.345
484981385187673863;2244056;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2244057;69;00680004;1013526;1001420;0;3;;1.345
484981385187673863;2244059;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2244060;69;00680004;1013526;1001420;0;3;;1.345
484981385187673863;2244062;69;00681003;1001436;1013526;68;71;;1.223
484981385187837238;1724528;18;00181001;1311823;1005667;0;10;;3.213
484981385187956474;937409;123;01231001;1278;1001404;18;46;;-7.892
484981385187956573;;123;01231001;1001394;35004;0;17;;4.881
484981385187956474;990049;123;01230001;1001405;1001472;0;31;;-9.637
484981385188004640;;123;01230001;4509;1001408;32;43;;2.942
484981385188077738;2755542;9;00090001;2418;1258007;56;65;;2.328
484981385188077227;936353;27;00270004;1013614;1051531;0;90;;-28.617
484981385188077444;;27;00270004;1013614;1051531;0;90;;28.617
484981385189205422;2787218;7;007A1001;1051593;1045900;62;63;;.341
484981385187682898;925587;67;00671002;1229309;1229305;6;64;;-24.634
484981385188004686;1755899;40;040B1001;1003856;1257968;38;39;;.315
484981385188004686;1755903;40;040B1001;1003856;1257968;38;39;;.315
484981385188004717;1755905;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1755908;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1755910;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1755912;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1755914;40;040B0001;1258088;1258088;0;0;;0
484981385188004717;1756138;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1756140;40;040D1001;1003856;1257968;42;43;;.315
484981385188004686;1753939;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1753941;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1753944;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;2209585;40;040D0002;1258088;1258088;0;0;;0
484981385188004717;2209588;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;2209590;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;2209592;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;2209595;40;040B1001;1003856;1257968;38;39;;.315
484981385188638134;1922687;185;084A1001;1339084;1909297;0;40;;14.94
484981385187837631;2781784;42D;042D1001;1013455;2336586;0;30;;21.979
484981385187838172;2781790;42D;042D0001;2336586;1013606;0;31;;21.785
484981385187838172;;83;00831001;1136107;1013720;0;67;;24.002
484981385188783975;1750881;41;00411001;1003866;7349;20;24;;2.557
484981385189227716;2632952;42;00431005;1003840;1013545;0;50;;17.473
484981385189033761;906389;17A;017A1003;1013576;1193073;0;59;1731661462;-24.525
484981385187682925;913700;37;00371001;1193043;1065030;0;59;;-19.675
484981385187838012;;37;00371001;1193043;1065030;0;59;;19.675
484981385189133101;1957893;40;00401001;1086345;4689;0;2;;1.881
484981385187956144;976830;25;025A0002;1229340;1193118;0;40;1731267440;-19.647
484981385187956224;2428144;39;00390001;1193011;7495;0;40;;17.582
484981385187682775;1750431;13;00131010;1051593;1013720;0;35;;11.983
484981385188667830;2338921;65B;065B1001;311001;311001;55;55;;0
484981385188876711;991203;140;01401003;1001396;1510360;19;20;;-.502
484981385188867686;948973;29A;029A1002;2042441;2460385;0;45;;-12.491
484981385188638414;1897351;16;00161001;1003841;1003791;17;44;;6.998
484981385188638845;2348091;65B;00651003;1051635;1051614;0;48;;21.998
484981385187837401;2750102;123;01231001;1001394;1001404;0;46;;13.176
484981385187956278;2750102;123;01231001;1001394;1001404;0;46;;13.176
484981385187956336;2750102;123;01231001;1001394;1001404;0;46;;13.176
484981385187837401;2750104;123;01230001;1001405;1001410;0;30;1731241521;9.429
484981385188004686;1750818;40;040D1002;1003856;1257968;40;41;;.315
484981385188004686;1750822;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1750824;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;1750827;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;2209309;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;2209312;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;2209314;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;2209316;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;2209318;40;040D0001;1258088;1258088;0;0;;0
484981385189133313;2421532;25;025A0002;1229340;1247116;0;6;;2.067
484981385189227773;2756690;83;00830001;1013514;1136107;0;66;;23.816
484981385189227773;2756691;83;00831001;1136107;1013720;0;67;;24.002
484981385188638629;918962;76;00760001;1193140;1193084;0;33;;-15.103
484981385188162452;910671;40;00401001;1086345;1136139;0;82;;-26.493
484981385188410060;1725939;41;041C0001;1003834;1003842;0;59;;19.767
484981385187837267;2776852;37;00371001;1193043;1065030;0;59;;19.675
484981385188638304;2776856;37;00370001;1065030;1247185;0;58;;20.582
484981385188638304;;220;02200001;1510373;1193039;0;83;;29.535
484981385188004959;1745267;40;00400001;1003812;1086458;34;79;;15.609
484981385188783548;1730405;75;00750001;1211589;1257986;57;77;;6.139
484981385188004213;912072;26;066A0001;1229340;1229316;0;47;1731377235;-20.662
484981385189532493;2760111;83;00831001;1510369;1510369;66;66;;0
484981385189119281;1756941;27B;027B0001;1003850;1510369;41;42;;2.803
484981385187673863;2237780;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2237781;69;00680004;1013526;1001420;0;3;;1.345
484981385187673863;2237784;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2342723;69;00680001;1013526;1001420;0;3;;1.345
484981385187673863;2342725;69;00681003;1001436;1013526;68;71;;1.223
484981385187673863;2237789;69;00680004;1013526;1001420;0;3;;1.345
484981385187673863;2237792;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2237793;69;00680002;1013526;1001420;0;3;;1.345
484981385187673863;2237796;69;00681004;1001436;1013526;64;67;;1.223
484981385187673863;2237797;69;00680003;1013526;1001420;0;3;;1.345
484981385189033534;2284931;25;025A1002;1193060;1247139;0;39;;19.83
484981385189034066;1734800;33A;033A0001;1005705;1005726;56;63;;5.765
484981385188867482;2410515;145;01451009;2408027;1258016;0;71;;27.516
484981385188076918;2756301;46A;046A0001;1257982;1065003;0;13;;3.637
484981385187956448;2426899;145;01451009;2408027;3142;0;23;;8.41
484981385188162201;1953622;40;00401001;1086345;1136139;0;82;;26.493
484981385189303350;2427969;145;01451009;1009893;1258016;57;71;;5.732
484981385188162384;2759172;27;00270004;2603;1051531;73;90;;6.037
484981385188667830;926766;65B;065B1001;311001;2237085;55;56;;-.862
484981385188004445;1949955;40;00401001;1065042;1136139;43;82;;10.882
484981385188784149;1949962;40;00401001;1086345;1136139;0;82;;26.493
484981385188784149;1751583;40;00400001;1528357;1086458;0;79;;25.878
484981385188867425;919652;29A;029A1002;2042441;2460385;0;45;;-12.491
484981385188867425;979094;17;00171001;1311844;1311949;0;65;;-19.279
484981385187956682;2775880;9;00090001;1136130;1258007;0;65;;20.637
484981385188784425;1737653;102;01021001;945;1013531;45;53;;3.17
484981385188784396;1737654;102;01020001;1013531;942;0;8;;3.137
484981385189205422;921264;7;007A1001;1051593;1311978;62;64;;-1.603
484981385188004686;1734327;40;040D1002;1003856;1257968;40;41;;.315
484981385188004686;1734332;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;1734335;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;2215021;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;2215023;40;040D0003;1258088;1258088;0;0;;0
484981385188004686;2215027;40;040D1002;1003856;1257968;40;41;;.315
484981385188004717;2215029;40;040D0002;1258088;1258088;0;0;;0
484981385188004686;2215031;40;040D1001;1003856;1257968;42;43;;.315
484981385188638559;961489;65B;00650003;1393035;1051436;1;73;1731165827;-30.387
484981385188638559;979416;65B;00651003;1051635;2237085;0;76;;-31.64
484981385188783861;1756023;41;041C1001;1003884;3691;0;14;;4.693
484981385188638723;1755624;270;02380001;1193025;1193039;16;21;;2.585
484981385189133007;2762729;122;01220001;1001398;1004534;0;20;;6.378
484981385188867713;2755431;9;00090001;1136130;185;0;23;;7.079
484981385187955996;2428522;39;00391001;1193061;1192988;0;78;;26.941
484981385188638329;2428636;39;00390001;1193011;1193090;0;70;;28.152
484981385187956642;2777909;38;070D1001;1193021;2336586;0;40;;21.213
484981385187956642;2777914;38;070D0001;2336586;1193021;0;36;;21.268
484981385188410624;2612709;4;00040001;1013514;1179020;0;55;;20.653
484981385188410624;2612752;4;00041001;1179021;1013720;0;60;;21.005
484981385187956765;979113;25;025B1002;1086440;1247139;0;39;;-20.841
484981385187956792;979929;25;025A0002;1229340;1193118;0;40;1731409919;-19.647
484981385188004269;1722196;26;066A0001;1229340;1229316;0;47;;20.662
484981385188638276;1755515;41;00411001;1003866;7349;20;24;;2.557
484981385187956087;2766205;27;077A1001;1051540;2360;0;16;;6.817
484981385188077253;923164;7;00070006;1311978;2786719;0;55;;-21.604
484981385188279841;1737717;13;00131004;1051426;1510369;87;88;;1.255
484981385187673863;2241609;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2241610;69;00680004;1013526;1001420;0;3;;1.345
484981385187673863;2241612;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2241613;69;00680004;1013526;1001420;0;3;;1.345
484981385187673863;2241704;69;00681002;1001436;1013526;67;70;;1.223
484981385187673863;2241705;69;00680003;1013526;1001420;0;3;;1.345
484981385187673863;2241708;69;00681004;1001436;1013526;64;67;;1.223
484981385187673863;2342063;69;00680002;1013526;1001420;0;3;;1.345
484981385187682868;2774988;39;039A1003;1193134;1086403;0;58;;22.283
484981385188638263;2774992;39;039A0001;1086403;1193090;0;72;;28.647
484981385187673548;2763729;46A;00471001;1051612;1045908;50;51;;.516
484981385187673548;2763731;46A;00470001;1045899;1051608;0;3;;1.15
484981385188783646;924847;41;041C0001;1003835;1003842;7;59;;-17.942
484981385188783672;964876;41;041C1001;1003884;1003834;0;59;;-20.075
484981385189303600;981167;140;01400003;1065034;1065003;0;26;1731487038;-10.713
484981385189132850;1950432;76;076A0001;1229324;1193084;10;42;;14.799
484981385188867889;2422376;39;039A1001;1193061;1086403;0;70;;27.683
484981385188867889;2422377;39;039A0001;1086403;1193090;0;72;;28.647
484981385187956116;1724468;120;01200001;1258088;1051558;0;2;;.865
484981385188077169;2526318;14;00141002;515;1003786;49;72;;6.993
484981385188004188;984420;39;039A0001;1086403;1086466;0;24;;-7.878
484981385187673548;2752911;46A;00471001;1051612;1045908;50;51;;.516
484981385187673548;2752914;46A;00470001;1045899;1051608;0;3;;1.15
484981385187673548;2752916;46A;00471001;1051612;1045908;50;51;;.516
484981385187673548;2752919;46A;00470002;1045899;1051608;0;3;;1.15
484981385187673548;2752921;46A;00471002;1051612;1045908;52;53;;.516
