opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
03/01/2017;484981385187837759;26136;07:15:36;ST02
03/01/2017;484981385188638486;50780;14:06:20;ST02
03/01/2017;484981385187837603;25402;07:03:22;ST02
03/01/2017;484981385189227635;66226;18:23:46;ST02
03/01/2017;484981385187956642;27382;07:36:22;ST02
03/01/2017;484981385188638329;49434;13:43:54;ST02
03/01/2017;484981385188784226;54963;15:16:03;ST02
03/01/2017;484981385188867926;57026;15:50:26;ST02
03/01/2017;484981385188076977;30594;08:29:54;ST02
03/01/2017;484981385188784149;54826;15:13:46;ST02
03/01/2017;484981385188004655;28776;07:59:36;ST02
03/01/2017;484981385189132741;62585;17:23:05;ST02
03/01/2017;484981385188638224;49292;13:41:32;ST02
03/01/2017;484981385188410624;48272;13:24:32;ST02
03/01/2017;484981385187837578;25387;07:03:07;ST02
03/01/2017;484981385187838012;26328;07:18:48;ST02
03/01/2017;484981385188077380;31543;08:45:43;ST03
03/01/2017;484981385187956573;27283;07:34:43;ST03
03/01/2017;484981385189133007;63074;17:31:14;ST03
03/01/2017;484981385188077738;32396;08:59:56;ST03
03/01/2017;484981385188638192;49051;13:37:31;ST03
03/01/2017;484981385188410060;43437;12:03:57;ST03
03/01/2017;484981385189133512;64546;17:55:46;ST03
03/01/2017;484981385187838039;26358;07:19:18;OD02
03/01/2017;484981385187956196;26942;07:29:02;OD02
03/01/2017;484981385188004785;29320;08:08:40;OD02
03/01/2017;484981385188867425;55502;15:25:02;OD02
03/01/2017;484981385188410124;43662;12:07:42;OD02
03/01/2017;484981385189303600;78205;21:43:25;OD02
03/01/2017;484981385188783672;53963;14:59:23;OD02
03/01/2017;484981385187956765;27468;07:37:48;OD02
03/01/2017;484981385189033856;61292;17:01:32;OD02
03/01/2017;484981385188638723;51941;14:25:41;OD02
03/01/2017;484981385188076952;30559;08:29:19;OD02
03/01/2017;484981385187956474;27226;07:33:46;OD02
03/01/2017;484981385189033733;60778;16:52:58;OD02
03/01/2017;484981385188638276;49341;13:42:21;OD02
03/01/2017;484981385188077496;31839;08:50:39;OD02
03/01/2017;484981385188077033;30676;08:31:16;OD02
03/01/2017;484981385189303350;76075;21:07:55;OD02
03/01/2017;484981385188638559;51112;14:11:52;OD02
03/01/2017;484981385188162201;35023;09:43:43;OD02
03/01/2017;484981385188638134;48813;13:33:33;OD02
03/01/2017;484981385188077320;31411;08:43:31;OD02
03/01/2017;484981385187956360;27090;07:31:30;OD02
03/01/2017;484981385187956819;27550;07:39:10;OD02
03/01/2017;484981385189034306;62012;17:13:32;OD02
03/01/2017;484981385189033534;60288;16:44:48;OD02
03/01/2017;484981385187838172;26581;07:23:01;OD02
03/01/2017;484981385188783975;54492;15:08:12;OD02
03/01/2017;484981385188077797;32624;09:03:44;OD02
03/01/2017;484981385187838064;26413;07:20:13;OD02
03/01/2017;484981385187683368;23344;06:29:04;OD02
03/01/2017;484981385189226935;64814;18:00:14;OD02
03/01/2017;484981385189302848;69723;19:22:03;OD02
03/01/2017;484981385187956937;27744;07:42:24;OD02
03/01/2017;484981385187682838;19843;05:30:43;OD02
03/01/2017;484981385189227141;65105;18:05:05;OD02
03/01/2017;484981385188162575;37206;10:20:06;OD02
03/01/2017;484981385188162353;35909;09:58:29;OD02
03/01/2017;484981385189303454;76762;21:19:22;OD02
03/01/2017;484981385188783861;54368;15:06:08;OD02
03/01/2017;484981385189303228;74780;20:46:20;OD02
03/01/2017;484981385188638586;51143;14:12:23;OD02
03/01/2017;484981385188162384;36062;10:01:02;OD02
03/01/2017;484981385187837526;25345;07:02:25;OD02
03/01/2017;484981385187956169;26930;07:28:50;OD02
03/01/2017;484981385188077585;32185;08:56:25;OD02
03/01/2017;484981385188004213;28033;07:47:13;OD02
03/01/2017;484981385187956792;27503;07:38:23;OD02
03/01/2017;484981385187837954;26292;07:18:12;OD02
03/01/2017;484981385188077227;30909;08:35:09;OD02
03/01/2017;484981385189227662;66268;18:24:28;OD02
03/01/2017;484981385188958623;57983;16:06:23;OD02
03/01/2017;484981385188004175;28017;07:46:57;OD02
03/01/2017;484981385188161924;33710;09:21:50;OD02
03/01/2017;484981385187956144;26916;07:28:36;OD02
03/01/2017;484981385188783646;53924;14:58:44;OD02
03/01/2017;484981385188004475;28508;07:55:08;OD02
03/01/2017;484981385187682868;19886;05:31:26;OD02
03/01/2017;484981385188004959;29445;08:10:45;OD02
03/01/2017;484981385188004640;28774;07:59:34;OD02
03/01/2017;484981385188867686;56447;15:40:47;OD02
03/01/2017;484981385188077253;30928;08:35:28;OD02
03/01/2017;484981385187682775;18806;05:13:26;OD02
03/01/2017;484981385188004445;28451;07:54:11;OD02
03/01/2017;484981385188410151;43692;12:08:12;OD02
03/01/2017;484981385188077444;31778;08:49:38;OD02
03/01/2017;484981385187956983;27924;07:45:24;OD02
03/01/2017;484981385188638629;51324;14:15:24;OD02
03/01/2017;484981385189303017;71681;19:54:41;OD02
03/01/2017;484981385188077768;32486;09:01:26;OD02
03/01/2017;484981385188162452;36500;10:08:20;OD02
03/01/2017;484981385187956654;27383;07:36:23;OD02
03/01/2017;484981385189034066;61734;17:08:54;OD02
03/01/2017;484981385188077142;30838;08:33:58;OD02
03/01/2017;484981385188077006;30658;08:30:58;OD02
03/01/2017;484981385188638845;52753;14:39:13;OD02
03/01/2017;484981385187837631;25525;07:05:25;OD02
03/01/2017;484981385188162011;34032;09:27:12;OD02
03/01/2017;484981385189303084;72087;20:01:27;OD02
03/01/2017;484981385187683394;23394;06:29:54;OD02
03/01/2017;484981385187837238;23974;06:39:34;OD02
03/01/2017;484981385187956448;27203;07:33:23;OD02
03/01/2017;484981385187683126;22233;06:10:33;OD02
03/01/2017;484981385187956023;26656;07:24:16;OD02
03/01/2017;484981385188076918;30334;08:25:34;OD02
03/01/2017;484981385187683422;23425;06:30:25;OD02
03/01/2017;484981385189033923;61591;17:06:31;OD02
03/01/2017;484981385189133313;63841;17:44:01;OD02
03/01/2017;484981385187837844;26248;07:17:28;OD02
03/01/2017;484981385188004812;29338;08:08:58;OD02
03/01/2017;484981385189033788;60882;16:54:42;OD02
03/01/2017;484981385188784396;55312;15:21:52;OD02
03/01/2017;484981385188004986;29462;08:11:02;OD02
03/01/2017;484981385188784425;55342;15:22:22;OD02
03/01/2017;484981385189227481;65648;18:14:08;OD02
03/01/2017;484981385189033761;60835;16:53:55;OD02
03/01/2017;484981385188004837;29372;08:09:32;OD02
03/01/2017;484981385188958570;57896;16:04:56;MC01
03/01/2017;484981385188077169;30848;08:34:08;MC03
03/01/2017;484981385188005111;30011;08:20:11;MC01
03/01/2017;484981385188004269;28072;07:47:52;MC01
03/01/2017;484981385188162700;39431;10:57:11;MC01
03/01/2017;484981385188958700;58022;16:07:02;MC01
03/01/2017;484981385189227578;66140;18:22:20;MC01
03/01/2017;484981385188004506;28587;07:56:27;MC03
03/01/2017;484981385187837727;26028;07:13:48;MC03
03/01/2017;484981385189132710;62498;17:21:38;MC03
03/01/2017;484981385188004240;28064;07:47:44;MC03
03/01/2017;484981385187956116;26907;07:28:27;MC03
03/01/2017;484981385188004385;28369;07:52:49;MC03
03/01/2017;484981385187956307;27009;07:30:09;MC03
03/01/2017;484981385187956876;27583;07:39:43;MC03
03/01/2017;484981385188077366;31541;08:45:41;MC03
03/01/2017;484981385188004324;28107;07:48:27;MC03
03/01/2017;484981385187837176;23627;06:33:47;MC03
03/01/2017;484981385187837358;24334;06:45:34;MC03
03/01/2017;484981385188958882;58483;16:14:43;MC03
03/01/2017;484981385188005042;29560;08:12:40;MC01
03/01/2017;484981385188162144;34990;09:43:10;MC01
03/01/2017;484981385189227316;65271;18:07:51;MC01
03/01/2017;484981385189302713;66969;18:36:09;MC01
03/01/2017;484981385189132850;62857;17:27:37;MC02
03/01/2017;484981385189033442;60073;16:41:13;MC01
03/01/2017;484981385188077553;32055;08:54:15;MC03
03/01/2017;484981385188783829;54261;15:04:21;MC03
03/01/2017;484981385188004139;27994;07:46:34;
03/01/2017;484981385189303282;74878;20:47:58;
03/01/2017;484981385188076831;30052;08:20:52;
03/01/2017;484981385189227190;65143;18:05:43;
03/01/2017;484981385189133205;63548;17:39:08;
03/01/2017;484981385188638912;52881;14:41:21;
03/01/2017;484981385188868369;57823;16:03:43;
03/01/2017;484981385189133619;64667;17:57:47;
03/01/2017;484981385189133282;63708;17:41:48;
03/01/2017;484981385188959091;58891;16:21:31;
03/01/2017;484981385188784200;54876;15:14:36;
03/01/2017;484981385188867831;56774;15:46:14;
03/01/2017;484981385189034279;61958;17:12:38;
03/01/2017;484981385189133343;63916;17:45:16;
03/01/2017;484981385188868017;57133;15:52:13;
03/01/2017;484981385188409675;40747;11:19:07;
03/01/2017;484981385189227068;65053;18:04:13;
03/01/2017;484981385187673863;11400;03:10:00;
03/01/2017;484981385188162510;36758;10:12:38;
03/01/2017;484981385189227215;65153;18:05:53;
03/01/2017;484981385189227370;65363;18:09:23;
03/01/2017;484981385189628376;79107;21:58:27;
03/01/2017;484981385189226984;64825;18:00:25;
03/01/2017;484981385189033566;60434;16:47:14;
03/01/2017;484981385188638029;48611;13:30:11;
03/01/2017;484981385189133229;63565;17:39:25;
03/01/2017;484981385188784369;55289;15:21:29;
03/01/2017;484981385188004351;28153;07:49:13;
03/01/2017;484981385188638380;50213;13:56:53;
03/01/2017;484981385189227345;65332;18:08:52;
03/01/2017;484981385188162063;34106;09:28:26;
03/01/2017;484981385189133565;64559;17:55:59;
03/01/2017;484981385189132683;62488;17:21:28;
03/01/2017;484981385188959506;59577;16:32:57;
03/01/2017;484981385188783776;54239;15:03:59;
03/01/2017;484981385188958759;58226;16:10:26;
03/01/2017;484981385188958672;58014;16:06:54;
03/01/2017;484981385187683039;21929;06:05:29;
03/01/2017;484981385189628671;82510;22:55:10;
03/01/2017;484981385188004297;28096;07:48:16;
03/01/2017;484981385188958648;57991;16:06:31;
03/01/2017;484981385188958733;58150;16:09:10;
03/01/2017;484981385188958965;58727;16:18:47;
03/01/2017;484981385188077524;31986;08:53:06;
03/01/2017;484981385188958938;58653;16:17:33;
03/01/2017;484981385188638987;53033;14:43:53;
03/01/2017;484981385189034199;61928;17:12:08;
03/01/2017;484981385188162417;36248;10:04:08;
03/01/2017;484981385189133430;64296;17:51:36;
03/01/2017;484981385189033595;60562;16:49:22;
03/01/2017;484981385188161818;32687;09:04:47;
03/01/2017;484981385188868213;57552;15:59:12;
03/01/2017;484981385187683153;22257;06:10:57;
03/01/2017;484981385189302680;66819;18:33:39;
03/01/2017;484981385189303574;78120;21:42:00;
03/01/2017;484981385188077711;32350;08:59:10;
03/01/2017;484981385188077822;32662;09:04:22;
03/01/2017;484981385189628714;83088;23:04:48;
03/01/2017;484981385187956487;27233;07:33:53;
03/01/2017;484981385187837666;25852;07:10:52;
03/01/2017;484981385188959238;59022;16:23:42;
03/01/2017;484981385188409974;43262;12:01:02;
03/01/2017;484981385188959466;59562;16:32:42;
03/01/2017;484981385188638079;48676;13:31:16;
03/01/2017;484981385188783949;54479;15:07:59;
03/01/2017;484981385188410210;43776;12:09:36;
03/01/2017;484981385188784315;55223;15:20:23;
03/01/2017;484981385189628498;79859;22:10:59;
03/01/2017;484981385188162802;40101;11:08:21;
03/01/2017;484981385188077697;32348;08:59:08;
03/01/2017;484981385189302966;70851;19:40:51;
03/01/2017;484981385189303650;78263;21:44:23;
03/01/2017;484981385188077471;31808;08:50:08;
03/01/2017;484981385189227829;66665;18:31:05;
03/01/2017;484981385188867607;56263;15:37:43;
03/01/2017;484981385188959571;59686;16:34:46;
03/01/2017;484981385187683097;22143;06:09:03;
03/01/2017;484981385187673548;11279;03:07:59;
03/01/2017;484981385189227745;66423;18:27:03;
03/01/2017;484981385189302653;66735;18:32:15;
03/01/2017;484981385189034255;61954;17:12:34;
03/01/2017;484981385189226884;64738;17:58:58;
03/01/2017;484981385188409733;41091;11:24:51;
03/01/2017;484981385188638451;50773;14:06:13;
03/01/2017;484981385189033380;59771;16:36:11;
03/01/2017;484981385189628563;81048;22:30:48;
03/01/2017;484981385188638695;51881;14:24:41;
03/01/2017;484981385188959140;58932;16:22:12;
03/01/2017;484981385188638806;52679;14:37:59;
03/01/2017;484981385188638055;48658;13:30:58;
03/01/2017;484981385189033981;61697;17:08:17;
03/01/2017;484981385188638500;50781;14:06:21;
03/01/2017;484981385188077662;32320;08:58:40;
03/01/2017;484981385189628349;79020;21:57:00;
03/01/2017;484981385188958783;58256;16:10:56;
03/01/2017;484981385188867965;57105;15:51:45;
03/01/2017;484981385189227117;65095;18:04:55;
03/01/2017;484981385188959116;58897;16:21:37;
03/01/2017;484981385189227551;66080;18:21:20;
03/01/2017;484981385188409699;40772;11:19:32;
03/01/2017;484981385189034147;61849;17:10:49;
03/01/2017;484981385188162481;36619;10:10:19;
03/01/2017;484981385188783483;53236;14:47:16;
03/01/2017;484981385189132879;62931;17:28:51;
03/01/2017;484981385188958990;58758;16:19:18;
03/01/2017;484981385189132651;62262;17:17:42;
03/01/2017;484981385189227166;65115;18:05:15;
03/01/2017;484981385189034094;61798;17:09:58;
03/01/2017;484981385187683180;22321;06:12:01;
03/01/2017;484981385189133367;63948;17:45:48;
03/01/2017;484981385189227877;66704;18:31:44;
03/01/2017;484981385189628429;79264;22:01:04;
03/01/2017;484981385189303528;77428;21:30:28;
03/01/2017;484981385189033354;59761;16:36:01;
03/01/2017;484981385189227422;65475;18:11:15;
03/01/2017;484981385189227853;66674;18:31:14;
03/01/2017;484981385189303625;78233;21:43:53;
03/01/2017;484981385189132956;63039;17:30:39;
03/01/2017;484981385189227273;65180;18:06:20;
03/01/2017;484981385189133456;64337;17:52:17;
03/01/2017;484981385188410329;44953;12:29:13;
03/01/2017;484981385189034172;61862;17:11:02;
03/01/2017;484981385188410001;43301;12:01:41;
03/01/2017;484981385189132771;62688;17:24:48;
03/01/2017;484981385188783750;54171;15:02:51;
03/01/2017;484981385188638168;49022;13:37:02;
03/01/2017;484981385188783725;54113;15:01:53;
03/01/2017;484981385189133035;63116;17:31:56;
03/01/2017;484981385188958849;58313;16:11:53;
03/01/2017;484981385189133180;63511;17:38:31;
03/01/2017;484981385188410517;47500;13:11:40;
03/01/2017;484981385188638525;50833;14:07:13;
03/01/2017;484981385188162037;34072;09:27:52;
03/01/2017;484981385188959190;58975;16:22:55;
03/01/2017;484981385189227395;65398;18:09:58;
03/01/2017;484981385189133483;64453;17:54:13;
03/01/2017;484981385188867455;55691;15:28:11;
03/01/2017;484981385188784175;54856;15:14:16;
03/01/2017;484981385188638861;52763;14:39:23;
03/01/2017;484981385189132932;63018;17:30:18;
03/01/2017;484981385189302931;70541;19:35:41;
03/01/2017;484981385188032671;86341;23:59:01;AC00
03/01/2017;484981385188077288;31267;08:41:07;
03/01/2017;484981385188959382;59339;16:28:59;
03/01/2017;484981385189132798;62791;17:26:31;
03/01/2017;484981385189226909;64772;17:59:32;
03/01/2017;484981385188867804;56670;15:44:30;
03/01/2017;484981385188868342;57800;16:03:20;
03/01/2017;484981385188410493;47476;13:11:16;
03/01/2017;484981385189628764;83119;23:05:19;
03/01/2017;484981385189226858;64711;17:58:31;
03/01/2017;484981385189033407;59819;16:36:59;
03/01/2017;484981385189227702;66354;18:25:54;
03/01/2017;484981385188959214;58996;16:23:16;
03/01/2017;484981385189628401;79152;21:59:12;
03/01/2017;484981385188867583;56239;15:37:19;
03/01/2017;484981385189628859;85270;23:41:10;
03/01/2017;484981385188959042;58853;16:20:53;
03/01/2017;484981385189227286;65182;18:06:22;
03/01/2017;484981385189628323;78955;21:55:55;
03/01/2017;484981385188958599;57966;16:06:06;
03/01/2017;484981385189227040;64925;18:02:05;
03/01/2017;484981385187673701;11335;03:08:55;
03/01/2017;484981385189132994;63064;17:31:04;
03/01/2017;484981385188867658;56371;15:39:31;
03/01/2017;484981385189628739;83093;23:04:53;
03/01/2017;484981385189303500;77318;21:28:38;
03/01/2017;484981385188867632;56306;15:38:26;
03/01/2017;484981385188162628;38065;10:34:25;
03/01/2017;484981385188959066;58872;16:21:12;
03/01/2017;484981385188783801;54245;15:04:05;
03/01/2017;484981385188077636;32229;08:57:09;
03/01/2017;484981385189033327;59691;16:34:51;
03/01/2017;484981385188958808;58273;16:11:13;
03/01/2017;484981385189227092;65086;18:04:46;
03/01/2017;484981385188077611;32221;08:57:01;
03/01/2017;484981385188868188;57521;15:58:41;
03/01/2017;484981385189133256;63682;17:41:22;
03/01/2017;484981385188867952;57088;15:51:28;
03/01/2017;484981385188959165;58962;16:22:42;
03/01/2017;484981385188958913;58621;16:17:01;
03/01/2017;484981385189227239;65164;18:06:04;
03/01/2017;484981385189033648;60626;16:50:26;
03/01/2017;484981385189628646;82488;22:54:48;
03/01/2017;484981385189303256;74815;20:46:55;
03/01/2017;484981385189303419;76485;21:14:45;
03/01/2017;484981385189303176;74032;20:33:52;
03/01/2017;484981385188161882;33182;09:13:02;
03/01/2017;484981385188161847;32871;09:07:51;
03/01/2017;484981385188004756;29229;08:07:09;
03/01/2017;484981385188638961;52990;14:43:10;
03/01/2017;484981385188959017;58842;16:20:42;
03/01/2017;484981385188035541;86340;23:59:00;AC00
03/01/2017;484981385189628454;79301;22:01:41;
03/01/2017;484981385188959265;59112;16:25:12;
03/01/2017;484981385188868227;57612;16:00:12;
03/01/2017;484981385189132823;62829;17:27:09;
03/01/2017;484981385189033704;60712;16:51:52;
03/01/2017;484981385188409758;41142;11:25:42;
03/01/2017;484981385188784060;54599;15:09:59;
