opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
04/01/2017;1000116;1731870680;52765;37811;35820;35820;37892;16;2803204;202;;3;100;1712270;;2788035;0
04/01/2017;1000116;1731870683;53489;38045;38160;43582;42105;16;1897348;1885243;Inbound;0;100;1712270;;1886387;0
04/01/2017;1000116;1731870783;76095;44654;44640;50110;49617;16;1897349;1005952;Outbound;0;100;1712270;;1886365;0
04/01/2017;1000116;1731870897;99402;50818;50760;50760;50899;16;2803205;202;;3;100;1712270;;2788037;0
04/01/2017;1000116;1731870900;100129;51125;51120;56665;56115;16;1897351;1885243;Inbound;0;100;1712270;;1886404;0
04/01/2017;1000116;1731871004;122721;57628;57600;64067;64042;16;1897352;1005952;Outbound;0;100;1712270;;1886372;0
04/01/2017;1000116;1731871116;146025;64442;65040;65040;64442;16;2803206;202;;3;50;1712270;;2793599;0
04/01/2017;1000116;1731871122;148102;65915;65700;71582;71014;16;1897354;1885243;Inbound;0;76;1712270;;1886396;0
04/01/2017;1000116;1731871213;169366;72599;72600;77126;76789;16;1897355;1005952;Outbound;0;100;1712270;;1886353;0
04/01/2017;1000116;1731871312;192667;77319;77460;77460;78561;16;2803207;202;;3;100;1712270;;2790927;0
04/01/2017;1000116;1731871316;193394;78615;78600;82875;81935;16;1897357;1885243;Inbound;0;100;1712270;;1886395;0
04/01/2017;1000116;1731871404;215987;84612;84600;86206;85994;16;1931477;1005953;Outbound;0;100;1712270;;1930991;0
04/01/2017;1000116;1731871446;227616;86029;87060;87420;86029;16;2803302;222;;4;50;1712270;;2696974;0
04/01/2017;1000117;1732166096;6553;24178;24000;28632;27276;16;1901351;1885240;Outbound;0;93;1712544;;1886377;0
04/01/2017;1000117;1732166170;25590;29998;28140;28140;29998;16;2792687;202;;3;50;1712544;;2788506;0
04/01/2017;1000117;1732166176;27246;30281;30000;36151;35714;16;2763720;1885243;Inbound;0;72;1712544;;1886391;0
04/01/2017;1000117;1732166268;46565;38123;38160;43456;43191;16;1901354;1005952;Outbound;0;92;1712544;;1886363;0
04/01/2017;1000117;1732166372;67871;43205;45900;47400;43205;16;2792689;203;;4;50;1712544;;2792688;0
04/01/2017;1000117;1732166396;100751;48021;48000;48300;48021;33;2058539;20;;2;50;1710766;;4;0
04/01/2017;1000117;1732166398;100751;48566;48600;54238;53671;33;1722675;1065164;Outbound;0;100;1710766;;4;0
04/01/2017;1000117;1732166519;142615;53671;54300;54900;55446;33;2475407;21;;3;100;1710766;;4;0
04/01/2017;1000117;1732166522;142779;55753;55800;62187;61345;33;2475518;1006017;Inbound;0;85;1710766;;2460574;0
04/01/2017;1000117;1732166637;179448;61379;62280;62640;61379;33;2792875;476;;4;50;1710766;;2792874;0
04/01/2017;1000117;1732166642;180806;61718;66540;66900;;33;2058543;20;;2;0;1710766;;2058542;0
04/01/2017;1000122;1731871501;20853;30474;26700;28500;30474;25;2796939;303;;2;50;1711394;;2716716;0
04/01/2017;1000122;1731871503;20853;30606;30600;34978;33076;25;2754129;2281411;Inbound;0;100;1711394;;2281600;0
04/01/2017;1000122;1731871551;40293;33103;33600;34980;33382;25;2796940;583;;3;100;1711394;;2290797;0
04/01/2017;1000122;1731871556;41748;35881;36000;39909;40714;38;2754131;1353060;Outbound;0;100;1711394;;3;0
04/01/2017;1000122;1731871623;66117;40808;40800;44628;43664;38;2754132;2151601;Inbound;0;88;1711394;;2151963;0
04/01/2017;1000122;1731871718;96053;59964;58320;60120;59964;25;2800031;122;;2;50;1712050;;2788182;0
04/01/2017;1000122;1731871720;96053;59990;60120;64202;63907;25;2422059;2408097;Outbound;0;100;1712050;;2408653;0
04/01/2017;1000122;1731871775;115517;63944;63300;63300;64076;25;2800032;389;;3;100;1712050;;2791711;0
04/01/2017;1000122;1731871779;115758;64393;64500;68079;67652;25;2290977;2281411;Inbound;0;100;1712050;;2281599;0
04/01/2017;1000122;1731871833;135295;67804;67920;72002;70875;25;2422062;2408097;Outbound;0;100;1712050;;2408653;0
04/01/2017;1000122;1731871887;154707;75697;75900;77700;75697;25;2800034;383;;4;50;1712050;;2788184;0
04/01/2017;1000124;1731871927;50594;34813;34080;34080;34828;26;2800911;309;;3;100;1711272;;2009287;0
04/01/2017;1000124;1731871930;50618;36428;36420;38513;38143;26;1719369;1489388;Outbound;0;100;1711272;;1489536;0
04/01/2017;1000124;1731871974;61452;39306;39300;41194;41264;26;2298445;2281414;Inbound;0;100;1711272;;2281651;0
04/01/2017;1000124;1731872013;71342;41264;41580;42180;41264;26;2800912;310;;4;50;1711272;;2790897;0
04/01/2017;1000126;1731730710;16696;24316;22800;24000;24316;38;2797635;584;;2;50;1711475;;2787544;0
04/01/2017;1000126;1731730712;16696;24568;24600;29159;27757;38;2160886;2151601;Inbound;0;100;1711475;;2151958;0
04/01/2017;1000126;1731730773;39912;28627;27840;28440;28645;38;2797636;375;;3;100;1711475;;1;0
04/01/2017;1000126;1731730776;39989;28746;28800;32651;33629;38;1750390;1353060;Outbound;0;100;1711475;;2;0
04/01/2017;1000126;1731730838;64388;33861;33900;38367;37274;38;2709396;2151601;Inbound;0;100;1711475;;2151953;0
04/01/2017;1000126;1731730904;87660;37274;39000;39900;37274;38;2797638;376;;4;50;1711475;;2797637;0
04/01/2017;1000128;1732021800;21264;27493;25500;27600;27493;67;2800255;129;;2;50;2494768;;2792882;0
04/01/2017;1000128;1732021802;21264;27593;27600;33136;32363;67;2505172;1312660;Inbound;0;100;2494768;;2;0
04/01/2017;1000128;1732021889;52976;32382;34200;35400;32382;67;2800256;124;;4;50;2494768;;2724506;0
04/01/2017;1000128;1732021949;96542;62330;62400;68919;68157;67;2505176;1312657;Outbound;0;100;2494768;;5;0
04/01/2017;1000128;1732022046;132849;68173;68700;69450;68173;67;2800258;130;;4;50;2494768;;1783277;0
04/01/2017;1000130;1731730961;14096;28583;27000;28800;28583;25;2787437;303;;2;50;1710926;;2716716;0
04/01/2017;1000130;1731730963;14096;28773;28800;33178;32373;25;2284403;2281411;Inbound;0;100;1710926;;2281600;0
04/01/2017;1000130;1731731018;33680;32373;31800;33600;35514;25;2787439;306;;3;100;1710926;;2787438;0
04/01/2017;1000130;1731731035;49023;35672;35700;39227;38682;25;2284405;2281411;Inbound;0;100;1710926;;2281593;0
04/01/2017;1000130;1731731087;68477;38695;43500;44100;38695;25;2787441;305;;4;50;1710926;;2787440;0
04/01/2017;1000135;1732022074;2214;24920;24600;25320;24920;120;2788329;77;;2;50;1712402;;2788328;0
04/01/2017;1000135;1732022081;2214;25131;25200;26701;26392;120;1756144;1414857;Outbound;0;100;1712402;;1;0
04/01/2017;1000135;1732022113;9709;27873;26520;27240;28063;120;2788330;78;;3;100;1712402;;2547570;0
04/01/2017;1000135;1732022117;10266;28194;28200;30237;29712;120;1756146;1414859;Inbound;0;100;1712402;;1;0
04/01/2017;1000135;1732022151;17326;29748;29400;29400;29838;120;2788331;79;;3;100;1712402;;2538664;0
04/01/2017;1000135;1732022155;17687;31124;31200;32959;32477;120;1756148;1414857;Outbound;0;100;1712402;;2;0
04/01/2017;1000135;1732022188;25272;33390;32520;33120;33466;120;2788332;78;;3;100;1712402;;2731681;0
04/01/2017;1000135;1732022191;25818;33574;33600;35886;35087;120;1756150;1414859;Inbound;0;100;1712402;;2;0
04/01/2017;1000135;1732022224;33626;36062;36000;37786;37371;120;1756152;1414857;Outbound;0;96;1712402;;3;0
04/01/2017;1000135;1732022257;40819;38116;37380;37380;38401;120;2788335;78;;3;100;1712402;;2788334;0
04/01/2017;1000135;1732022261;41395;38432;38400;40324;40276;120;1756154;1414859;Inbound;0;100;1712402;;3;0
04/01/2017;1000135;1732022291;48864;40713;39540;39540;40724;120;2788336;79;;3;100;1712402;;2540025;0
04/01/2017;1000135;1732022294;48906;40724;40800;42586;42460;120;1756156;1414857;Outbound;0;100;1712402;;3;0
04/01/2017;1000135;1732022327;56347;42977;42180;42180;43061;120;2788337;78;;3;100;1712402;;2788334;0
04/01/2017;1000135;1732022330;56889;43175;43200;45089;45031;120;1756158;1414859;Inbound;0;100;1712402;;4;0
04/01/2017;1000135;1732022359;64390;45036;45600;45600;45036;120;2788338;79;;3;100;1712402;;2538670;0
04/01/2017;1000135;1732022362;64390;45599;45600;47639;47470;120;1756160;1414857;Outbound;0;100;1712402;;4;0
04/01/2017;1000135;1732022400;71874;47967;46980;47580;48047;120;2788339;78;;3;100;1712402;;2538668;0
04/01/2017;1000135;1732022403;72417;48071;48000;49889;49900;120;1756162;1414859;Inbound;0;100;1712402;;4;0
04/01/2017;1000135;1732022434;79922;50427;49200;49200;50434;120;2788340;79;;3;100;1712402;;2538670;0
04/01/2017;1000135;1732022437;79965;50435;50400;52439;52165;120;1756164;1414857;Outbound;0;100;1712402;;4;0
04/01/2017;1000135;1732022470;87408;52749;51780;52380;52846;120;2788341;78;;3;100;1712402;;2538668;0
04/01/2017;1000135;1732022473;87951;52904;52800;54689;54827;120;1756166;1414859;Inbound;0;100;1712402;;4;0
04/01/2017;1000135;1732022508;95569;54828;55200;56400;54828;120;2788342;81;;4;50;1712402;;2555327;0
04/01/2017;1000135;1732022526;111284;60981;58200;62564;61978;122;2760730;1414860;Outbound;0;40;1712023;;5;0
04/01/2017;1000135;1732022551;115961;61978;61980;61980;63089;122;2799415;70;;3;100;1712023;;2787271;0
04/01/2017;1000135;1732022555;116302;63093;63000;67823;66980;122;2760732;1414862;Inbound;0;100;1712023;;5;0
04/01/2017;1000135;1732022632;131272;67010;67500;68400;67010;122;2799416;73;;4;50;1712023;;2789989;0
04/01/2017;1000136;1731731152;3580;59350;59350;-1;62795;140;;2408077;Outbound;0;88;140367;;;1
04/01/2017;1000136;1731731212;18076;64193;64193;-1;67897;140;;2408079;Inbound;0;100;140367;;;1
04/01/2017;1000138;1732022676;5427;29231;29400;34561;33064;16;2758741;1885242;Outbound;0;85;2749607;;1886383;0
04/01/2017;1000138;1732022785;54681;55710;52200;57838;58124;33;2758746;1065164;Outbound;0;47;2749607;;4;0
04/01/2017;1000138;1732022837;74564;58167;57900;58500;58290;33;2758747;21;;3;100;2749607;;4;0
04/01/2017;1000138;1732022841;75939;59329;59400;65787;64277;33;2758748;1006017;Inbound;0;98;2749607;;2460574;0
04/01/2017;1000140;1731731305;15466;24931;23400;24900;24931;1005939;2796008;321;;2;50;1711860;;2796007;0
04/01/2017;1000140;1731731310;15466;24997;24900;27334;27373;1005939;1728541;1118481;Outbound;0;100;1711860;;5;0
04/01/2017;1000140;1731731365;32306;27427;27120;27120;27813;1005939;2796010;153;;3;100;1711860;;2796009;0
04/01/2017;1000140;1731731370;32346;27925;27900;32240;31842;1005939;2320644;2313175;Inbound;0;100;1711860;;2313474;0
04/01/2017;1000140;1731731435;48009;31861;33600;35400;31861;1005939;2796012;322;;4;50;1711860;;2796011;0
04/01/2017;1000140;1731731456;62488;39918;39900;43175;42943;1005939;2329152;2313174;Inbound;0;100;1712355;;2313454;0
04/01/2017;1000140;1731731518;79309;42944;42480;42480;42944;1005939;2802151;320;;3;100;1712355;;2792756;0
04/01/2017;1000140;1731731521;79362;43198;43200;46152;45806;1005939;1756717;1118481;Outbound;0;88;1712355;;2;0
04/01/2017;1000140;1731731573;96079;45807;47400;47400;45807;1005939;2802152;153;;3;50;1712355;;2792751;0
04/01/2017;1000140;1731731589;105086;50826;50700;53508;53061;40;1739490;1551458;Inbound;0;95;1711978;;1551754;0
04/01/2017;1000140;1731731636;120170;53149;54000;54000;53149;40;2799762;117;;4;50;1711978;;2283887;0
04/01/2017;1000140;1731731654;141136;57382;55800;57600;57382;40;2799763;85;;2;50;1711978;;2792081;0
04/01/2017;1000140;1731731662;141136;57593;57600;60720;60206;40;1739494;1551448;Inbound;0;97;1711978;;1551666;0
04/01/2017;1000140;1731731713;157500;60258;60720;60720;60472;40;2799764;79;;3;100;1711978;;2788247;0
04/01/2017;1000140;1731731718;157738;61036;61200;64452;64627;40;1739497;1551446;Outbound;0;100;1711978;;1551637;0
04/01/2017;1000140;1731731782;174242;64628;64500;64500;64715;40;2799765;87;;3;100;1711978;;2677398;0
04/01/2017;1000140;1731731785;174463;64715;64800;67218;67052;40;1739499;1551448;Inbound;0;97;1711978;;1551661;0
04/01/2017;1000140;1731731834;190745;67080;68400;68400;67080;40;2799766;117;;4;50;1711978;;2297382;0
04/01/2017;1000140;1731731862;205189;70621;70500;76402;76080;13;2581060;1712595;Outbound;0;98;1711801;;1716102;0
04/01/2017;1000140;1731731971;236063;77409;77400;82054;82224;13;2581061;1712602;Inbound;0;98;1711801;;1716163;0
04/01/2017;1000140;1731732071;268459;83707;82620;82620;83737;13;2796243;153;;3;100;1711801;;2796242;0
04/01/2017;1000140;1731732074;268913;83737;83700;85136;85149;13;2581063;1712593;Outbound;0;100;1711801;;1716091;0
04/01/2017;1000140;1731732116;280008;85149;86400;88200;85149;13;2796245;158;;4;50;1711801;;2796244;0
04/01/2017;1000144;1731732182;663;24034;24000;24000;24034;1005939;2801363;155;;2;50;1711169;;2725482;0
04/01/2017;1000144;1731732184;663;24035;24000;27226;26683;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
04/01/2017;1000144;1731732241;15951;26684;26640;26640;26807;1005939;2801364;320;;3;100;1711169;;2742282;0
04/01/2017;1000144;1731732245;16114;27926;27900;29878;29858;1005939;1720907;1118485;Outbound;0;100;1711169;;5;0
04/01/2017;1000144;1731732291;26634;29858;29400;29400;30628;1005939;2801365;323;;3;100;1711169;;2717756;0
04/01/2017;1000144;1731732295;27489;30639;30600;33436;33167;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
04/01/2017;1000144;1731732342;38697;33368;33540;33540;33376;1005939;2801366;320;;3;100;1711169;;2736414;0
04/01/2017;1000144;1731732345;38724;35179;35100;37711;37406;1005939;1720912;1118481;Outbound;0;100;1711169;;4;0
04/01/2017;1000144;1731732403;55437;37406;38700;38700;37406;1005939;2801367;156;;4;50;1711169;;2793582;0
04/01/2017;1000144;1731732414;67880;44407;44400;49038;48299;1014394;2147233;1909316;Outbound;0;95;1712411;;1910197;0
04/01/2017;1000144;1731732491;92478;48323;48840;48840;50383;1014394;2787756;254;;3;100;1712411;;2547892;0
04/01/2017;1000144;1731732495;92909;50401;50400;55083;54199;1014394;2147244;1909318;Inbound;0;100;1712411;;1910216;0
04/01/2017;1000144;1731732570;117183;54237;55800;57300;54237;1014394;2787757;255;;4;50;1712411;;2547574;0
04/01/2017;1000144;1731732583;138807;63870;63900;67627;67843;1014394;2146499;1909318;Inbound;0;100;1712333;;1910211;0
04/01/2017;1000144;1731732658;164387;70195;67920;67920;70259;1014394;2803212;253;;3;100;1712333;;2547327;0
04/01/2017;1000144;1731732661;164851;70259;70200;73970;74236;1014394;2146502;1909316;Outbound;0;100;1712333;;1910202;0
04/01/2017;1000144;1731732736;188976;74250;74400;75600;74250;1014394;2803213;257;;4;50;1712333;;2547329;0
04/01/2017;1000144;1731732747;200788;82556;76200;77400;;1014394;2803214;252;;2;0;1712333;;2547331;0
04/01/2017;1000146;1732022977;11695;22661;21300;22800;22661;1014394;2793074;252;;2;50;1712492;;2551832;0
04/01/2017;1000146;1732022984;11695;22802;22800;26790;26518;1014394;1921511;1909318;Inbound;0;100;1712492;;1910210;0
04/01/2017;1000146;1732023052;36013;26554;26400;26400;26554;1014394;2793075;253;;3;50;1712492;;2551834;0
04/01/2017;1000146;1732023071;59205;31350;31200;31200;31381;1014394;2793076;254;;3;100;1712492;;2547887;0
04/01/2017;1000146;1732023074;59362;31493;31500;36323;35464;1014394;2147430;1909318;Inbound;0;100;1712492;;1910207;0
04/01/2017;1000146;1732023148;83674;35489;36600;38100;35489;1014394;2793077;255;;4;50;1712492;;2546081;0
04/01/2017;1000146;1732023166;107736;40461;39600;40800;40461;1014394;2792595;252;;2;50;1710760;;2542321;0
04/01/2017;1000146;1732023172;107736;40798;40800;45291;44554;1014394;2147242;1909318;Inbound;0;100;1710760;;1910212;0
04/01/2017;1000146;1732023250;132063;45313;45240;45240;45385;1014394;2792596;253;;3;100;1710760;;2542323;0
04/01/2017;1000146;1732023253;132426;45592;45600;50238;49834;1014394;2142846;1909316;Outbound;0;98;1710760;;1910197;0
04/01/2017;1000146;1732023330;156914;49885;50700;52200;49885;1014394;2792597;257;;4;50;1710760;;2538152;0
04/01/2017;1000146;1732023354;183397;55806;55800;58618;58398;270;2392235;2389315;Inbound;0;96;1711330;;2389356;0
04/01/2017;1000146;1732023396;202305;59399;59400;63176;63416;270;2392236;1712611;Outbound;0;100;1711330;;2389350;0
04/01/2017;1000146;1732023446;221010;63416;63000;65818;66082;270;2392237;2389315;Inbound;0;96;1711330;;2389356;0
04/01/2017;1000146;1732023491;238505;66115;66900;68700;66115;270;2800565;95;;4;50;1711330;;2287500;0
04/01/2017;1000146;1732023501;249426;73803;73800;76336;75905;270;2392241;2389315;Inbound;0;96;1711330;;2389366;0
04/01/2017;1000146;1732023538;268337;77395;77400;79729;81082;270;2392242;1712611;Outbound;0;100;1711330;;1716218;0
04/01/2017;1000146;1732023581;287041;81082;81000;83018;82940;270;2392243;2389315;Inbound;0;96;1711330;;2389360;0
04/01/2017;1000146;1732023612;304983;84598;84600;86929;86388;270;1748495;1712611;Outbound;0;93;1711330;;1716218;0
04/01/2017;1000148;1731732775;0;21329;21300;22200;21329;27;2789125;100;;2;50;1711037;;1533183;0
04/01/2017;1000148;1731732777;0;21500;21600;25432;24701;27;2759681;1468610;Outbound;0;100;1711037;;1468821;0
04/01/2017;1000148;1731732869;24012;25872;25140;25140;25943;27;2789126;283;;3;100;1711037;;1911046;0
04/01/2017;1000148;1731732872;24480;26399;26400;31795;30710;27;2759683;1468609;Inbound;0;100;1711037;;1468806;0
04/01/2017;1000148;1731732960;48073;30741;32280;32280;32335;27;2789127;97;;3;100;1711037;;2720080;0
04/01/2017;1000148;1731732976;48437;32386;32400;37142;35725;27;2759685;1468610;Outbound;0;100;1711037;;1468812;0
04/01/2017;1000148;1731733068;72180;37941;36720;36720;37941;27;2789129;283;;3;100;1711037;;2789128;0
04/01/2017;1000148;1731733071;72205;38298;38400;43660;42234;27;2759687;1468609;Inbound;0;98;1711037;;1468788;0
04/01/2017;1000148;1731733160;96230;42234;43140;43140;42234;27;2789130;97;;3;50;1711037;;2718838;0
04/01/2017;1000148;1731733174;96565;43775;43800;46301;46097;15;2755308;2408093;Outbound;0;100;1711367;;2408585;0
04/01/2017;1000148;1731733230;106785;46097;46920;46920;46193;15;2801957;359;;3;100;1711367;;2788101;0
04/01/2017;1000148;1731733234;106961;47353;47400;50250;49764;15;2755310;2408095;Inbound;0;100;1711367;;2408607;0
04/01/2017;1000148;1731733295;118212;49764;50280;50280;49794;15;2801958;358;;3;100;1711367;;2788099;0
04/01/2017;1000148;1731733301;118465;50388;50400;53438;53239;15;2753920;2408088;Outbound;0;100;1712452;;2408509;0
04/01/2017;1000148;1731733377;132763;53260;53520;53520;55217;15;2790000;361;;3;100;1712452;;2789997;0
04/01/2017;1000148;1731733381;133017;55230;55200;58721;57741;15;2753922;2408091;Inbound;0;84;1712452;;2408552;0
04/01/2017;1000148;1731733449;147510;58044;60180;64137;58044;15;2753924;2408088;Outbound;0;2;1712452;;2408503;0
04/01/2017;1000148;1731733461;147707;58874;58800;64358;64738;27;2750807;1468610;Outbound;0;100;1711560;;1468819;0
04/01/2017;1000148;1731733568;171460;64979;63240;63240;65060;27;2797142;283;;3;100;1711560;;1913137;0
04/01/2017;1000148;1731733571;171927;65102;64800;70227;69437;27;2750809;1468609;Inbound;0;100;1711560;;1468790;0
04/01/2017;1000148;1731733656;195485;69471;70080;70080;70128;27;2797143;97;;3;100;1711560;;2718848;0
04/01/2017;1000152;1731733671;8621;22802;20580;21030;22802;1260309;2803135;462;;2;50;1712160;;1914799;0
04/01/2017;1000152;1731733680;8621;23398;23280;26804;27249;1260309;2765914;2080147;Inbound;0;100;1712160;;2080597;0
04/01/2017;1000152;1731733776;29210;27846;27840;33414;31915;1260309;2765991;2080154;Outbound;0;100;1712160;;2080644;0
04/01/2017;1000152;1731733868;47995;33907;33840;39172;37969;1260309;2765992;2080147;Inbound;0;100;1712160;;2080596;0
04/01/2017;1000152;1731733965;68522;39855;39840;44391;44861;1260309;2765993;2080154;Outbound;0;100;1712160;;2080629;0
04/01/2017;1000152;1731734052;87352;44878;44880;49906;50708;1260309;2765994;2080147;Inbound;0;100;1712160;;2080594;0
04/01/2017;1000152;1731734155;107886;50835;50880;55813;55671;1260309;2765995;2080154;Outbound;0;100;1712160;;2080641;0
04/01/2017;1000152;1731734253;126705;55780;55920;62117;60884;1260309;2765996;2080147;Inbound;0;100;1712160;;2080587;0
04/01/2017;1000152;1731734362;147179;62503;62400;67574;62503;1260309;2765997;2080154;Outbound;0;1;1712160;;2080624;0
04/01/2017;1000154;1732023678;8569;25100;22800;25200;25100;1260309;2796317;469;;2;50;1711690;;2022268;0
04/01/2017;1000154;1732023680;8569;25203;25200;29022;28298;1260309;2757415;2080138;Inbound;0;98;1711690;;2080513;0
04/01/2017;1000154;1732023753;26580;30779;30600;34080;33390;1260309;2757417;2080141;Outbound;0;94;1711690;;2080556;0
04/01/2017;1000154;1732023822;43265;33390;34080;34080;34273;1260309;2796320;470;;3;100;1711690;;2796319;0
04/01/2017;1000154;1732023835;55927;39755;39600;43181;43101;17;1733031;1312563;Inbound;0;100;1710856;;3;0
04/01/2017;1000154;1732023925;74906;44012;42540;44040;44075;17;2509940;42;;3;100;1710856;;2464807;0
04/01/2017;1000154;1732023928;75336;44141;44100;48197;47399;17;1733034;1312558;Outbound;0;100;1710856;;4;0
04/01/2017;1000154;1732024014;94255;47473;48600;49500;47473;17;2669666;43;;4;50;1710856;;2500042;0
04/01/2017;1000154;1732024024;94441;55354;55200;60190;58698;17;1719390;1312563;Inbound;0;100;1711273;;5;0
04/01/2017;1000154;1732024107;113255;59824;59640;61140;59963;17;2497633;42;;3;100;1711273;;2469460;0
04/01/2017;1000154;1732024111;113675;60043;60000;64273;64946;17;1719393;1312558;Outbound;0;100;1711273;;5;0
04/01/2017;1000154;1732024196;132611;65122;65100;70090;68138;17;1719394;1312563;Inbound;0;100;1711273;;5;0
04/01/2017;1000154;1732024278;151614;68154;69900;71400;68154;17;2668860;40;;4;50;1711273;;2497634;0
04/01/2017;1000156;1731734418;31867;24494;21900;22800;24494;145;2789676;416;;2;50;2771041;;2367844;0
04/01/2017;1000156;1731734420;31867;24605;24600;29934;29383;145;2774081;2080120;Inbound;0;100;2771041;;2080416;0
04/01/2017;1000156;1731734538;97144;42278;42300;46953;46575;75;1751917;1312671;Outbound;0;100;1711496;;3;0
04/01/2017;1000156;1731734642;122215;47701;47700;52805;51846;75;1751918;1330039;Inbound;0;100;1711496;;4;0
04/01/2017;1000156;1731734748;147481;53075;51720;51720;53147;75;2690124;62;;3;100;1711496;;2683983;0
