opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
02/01/2017;484981385187410167;77634;21:33:54;
02/01/2017;484981385187181333;67562;18:46:02;
02/01/2017;484981385187410462;81256;22:34:16;
02/01/2017;484981385187410194;77745;21:35:45;
02/01/2017;484981385187268240;74674;20:44:34;
02/01/2017;484981385186873832;50524;14:02:04;
02/01/2017;484981385187268290;74778;20:46:18;
02/01/2017;484981385186874052;52296;14:31:36;
02/01/2017;484981385186507139;11279;03:07:59;
02/01/2017;484981385187268265;74724;20:45:24;
02/01/2017;484981385187410912;86394;23:59:54;
02/01/2017;484981385186667866;40173;11:09:33;
02/01/2017;484981385186668027;42046;11:40:46;
02/01/2017;484981385186873541;48964;13:36:04;
02/01/2017;484981385186873803;50359;13:59:19;
02/01/2017;484981385187181395;68047;18:54:07;
02/01/2017;484981385187268605;75430;20:57:10;
02/01/2017;484981385187181566;68459;19:00:59;
02/01/2017;484981385187075744;61973;17:12:53;
02/01/2017;484981385186667978;42016;11:40:16;
02/01/2017;484981385187181599;68680;19:04:40;
02/01/2017;484981385187268319;74877;20:47:57;
02/01/2017;484981385186668281;44904;12:28:24;
02/01/2017;484981385187181510;68385;18:59:45;
02/01/2017;484981385186517832;30784;08:33:04;
02/01/2017;484981385187268743;76622;21:17:02;
02/01/2017;484981385186873696;49444;13:44:04;
02/01/2017;484981385187410245;77826;21:37:06;
02/01/2017;484981385187268719;76593;21:16:33;
02/01/2017;484981385186517714;29709;08:15:09;
02/01/2017;484981385187181695;69161;19:12:41;
02/01/2017;484981385187268073;71295;19:48:15;
02/01/2017;484981385186873778;50312;13:58:32;
02/01/2017;484981385186507413;11396;03:09:56;
