opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
02/01/2017;1000136;1730803021;130162;57595;57600;59109;58906;1136253;1737064;1136259;Outbound;0;90;1711017;;25;0
02/01/2017;1000136;1730803044;141202;59405;59400;61110;61318;1136253;1737065;1136261;Inbound;0;100;1711017;;25;0
02/01/2017;1000136;1730803076;155754;61422;61200;62709;62811;1136253;1737066;1136259;Outbound;0;95;1711017;;25;0
02/01/2017;1000136;1730803104;167539;63906;63900;65610;66414;1136253;1737067;1136261;Inbound;0;96;1711017;;25;0
02/01/2017;1000136;1730803134;182117;66598;66600;68109;67929;1136253;1737068;1136259;Outbound;0;90;1711017;;25;0
02/01/2017;1000136;1730803159;193172;68360;68400;70017;69760;1136253;1737069;1136261;Inbound;0;96;1711017;;1886521;0
02/01/2017;1000136;1730803188;206461;69760;70500;72000;69760;1136253;2666434;32;;4;50;1711017;;2466860;0
02/01/2017;1000162;1730869166;217;39769;39600;39600;39769;1468596;2795055;100;;2;50;1711774;;2795054;0
02/01/2017;1000162;1730869168;217;39811;39600;42841;42386;1468596;1731641;1468630;Outbound;0;100;1711774;;1886738;0
02/01/2017;1000162;1730869246;18826;44194;44100;47471;46894;1468596;1731644;1468629;Inbound;0;100;1711774;;1529218;0
02/01/2017;1000162;1730869312;37762;46948;46860;46860;48752;1468596;2795059;97;;3;100;1711774;;2795058;0
02/01/2017;1000162;1730869325;38184;48752;48600;51878;51556;1468596;1731647;1468630;Outbound;0;100;1711774;;1529223;0
02/01/2017;1000162;1730869402;56692;52571;51360;51360;52571;1468596;2795060;98;;3;100;1711774;;2538866;0
02/01/2017;1000162;1730869405;56692;52964;53100;56237;56014;1468596;1731650;1468629;Inbound;0;100;1711774;;1529221;0
02/01/2017;1000162;1730869476;75596;56081;55860;55860;57736;1468596;2795062;97;;3;100;1711774;;2795061;0
02/01/2017;1000162;1730869492;75965;57826;57600;60878;60866;1468596;1731653;1468630;Outbound;0;100;1711774;;1529223;0
02/01/2017;1000162;1730869572;94482;62038;60360;60360;62051;1468596;2795063;98;;3;100;1711774;;2538866;0
02/01/2017;1000162;1730869576;94519;62112;62100;65237;65096;1468596;1731655;1468629;Inbound;0;100;1711774;;1529221;0
02/01/2017;1000162;1730869646;113401;65116;64860;64860;65179;1468596;2795064;97;;3;100;1711774;;2795061;0
02/01/2017;1000162;1730869656;113711;66630;66600;69878;66630;1468596;1731657;1468630;Outbound;0;1;1711774;;1529223;0
02/01/2017;1000162;1730869667;113839;71050;69360;69360;71140;1468596;2798170;97;;3;100;1711534;;2795061;0
02/01/2017;1000162;1730869672;114130;71141;71100;73902;73471;1468596;1743118;1468630;Outbound;0;100;1711534;;1886737;0
02/01/2017;1000162;1730869739;132310;75546;73800;73800;75577;1468596;2798171;98;;3;100;1711534;;2550678;0
02/01/2017;1000162;1730869742;132490;75578;75600;78131;77904;1468596;1743120;1468629;Inbound;0;100;1711534;;1886736;0
02/01/2017;1000162;1730869804;151246;77916;77880;77880;78018;1468596;2798172;97;;3;100;1711534;;2795069;0
02/01/2017;1000162;1730869814;151611;80252;80100;82902;82280;1468596;1743122;1468630;Outbound;0;100;1711534;;1886737;0
02/01/2017;1000162;1730869887;170220;84459;82800;82800;84467;1468596;2798173;98;;3;100;1711534;;2550678;0
02/01/2017;1000162;1730869890;170240;84576;84600;87131;86741;1468596;1743124;1468629;Inbound;0;100;1711534;;1886736;0
02/01/2017;1000162;1730869951;189163;86741;88740;88800;86741;1468596;2798175;99;;4;50;1711534;;2798174;0
02/01/2017;1000170;1730884229;24842;45041;43200;45600;45041;67;2805871;296;;2;50;2805846;;2790959;0
02/01/2017;1000170;1730884236;24842;45885;45900;50159;50014;67;2805872;2281417;Inbound;0;100;2805846;;2281701;0
02/01/2017;1000170;1730884312;53027;51272;49140;49140;51280;67;2805873;297;;3;100;2805846;;2790961;0
02/01/2017;1000170;1730884315;53147;51281;51300;55498;54595;67;2805874;1229519;Outbound;0;100;2805846;;1529270;0
02/01/2017;1000170;1730884399;82065;54596;55140;55140;54630;67;2805875;298;;3;100;2805846;;2791455;0
02/01/2017;1000170;1730884402;82349;56707;56700;60567;60580;67;2805876;2281417;Inbound;0;100;2805846;;2281708;0
02/01/2017;1000170;1730884483;110572;62030;60480;60480;62047;67;2805877;297;;3;100;2805846;;2790965;0
02/01/2017;1000170;1730884486;110596;62099;62100;66652;66407;67;2805878;1229519;Outbound;0;100;2805846;;1529268;0
02/01/2017;1000170;1730884574;139605;66422;66120;66120;66463;67;2805879;298;;3;100;2805846;;2790963;0
02/01/2017;1000170;1730884577;139962;67521;67500;71174;70710;67;2805880;2281417;Inbound;0;100;2805846;;2281698;0
02/01/2017;1000170;1730884654;168176;72831;70620;70620;72854;67;2805881;297;;3;100;2805846;;2791796;0
02/01/2017;1000170;1730884657;168204;72898;72900;77476;76976;67;2805882;1229519;Outbound;0;100;2805846;;1529269;0
02/01/2017;1000170;1730884738;197221;76985;76740;76740;77028;67;2805883;298;;3;100;2805846;;2791461;0
02/01/2017;1000170;1730884741;197571;78335;78300;81580;81438;67;2805884;2281417;Inbound;0;100;2805846;;2281706;0
02/01/2017;1000170;1730884815;225767;83998;81300;81300;84034;67;2805885;297;;3;100;2805846;;2791463;0
02/01/2017;1000170;1730884818;225917;84034;84000;87848;87847;67;2805886;1229519;Outbound;0;100;2805846;;1886755;0
02/01/2017;1000170;1730884904;254952;87847;88800;90900;87847;67;2805887;130;;4;50;2805846;;2791465;0
02/01/2017;1000173;1731036020;3914;47748;47700;51898;51387;67;2805908;1229519;Outbound;0;100;2805850;;1529270;0
02/01/2017;1000173;1731036106;33031;51400;51540;51540;51437;67;2805909;298;;3;100;2805850;;2791455;0
02/01/2017;1000173;1731036109;33390;53139;53100;56967;56763;67;2805910;2281417;Inbound;0;100;2805850;;2281708;0
02/01/2017;1000173;1731036197;61762;58497;56880;56880;58509;67;2805911;297;;3;100;2805850;;2790965;0
02/01/2017;1000173;1731036200;61820;58533;58500;63052;63489;67;2805912;1229519;Outbound;0;100;2805850;;1529268;0
02/01/2017;1000173;1731036284;90858;63504;62520;62520;63546;67;2805913;298;;3;100;2805850;;2790963;0
02/01/2017;1000173;1731036287;91215;63979;63900;67767;67616;67;2805914;2281417;Inbound;0;98;2805850;;2281708;0
02/01/2017;1000173;1731036370;118774;69240;67680;67680;69247;67;2805915;297;;3;100;2805850;;2790965;0
02/01/2017;1000173;1731036373;118908;69322;69300;73876;73345;67;2805916;1229519;Outbound;0;98;2805850;;1529269;0
02/01/2017;1000173;1731036454;146650;73359;75300;76500;73359;67;2805918;130;;4;50;2805850;;2805917;0
02/01/2017;1000174;1731708662;92;45069;45000;-1;;15;2787514;352;;2;0;1710875;;1971563;0
02/01/2017;1000174;1731708680;14033;47067;46800;51612;51481;15;2746171;1030726;Inbound;0;95;1710875;;2408490;0
02/01/2017;1000174;1731708766;35246;52800;51900;51900;52823;15;2787516;348;;3;100;1710875;;2787515;0
02/01/2017;1000174;1731708769;35425;52876;52800;57794;57837;15;2746173;1030725;Outbound;0;100;1710875;;2408450;0
02/01/2017;1000174;1731708854;57375;58751;58800;63946;60471;15;2746174;1030726;Inbound;0;49;1710875;;2408479;0
02/01/2017;1000174;1731708917;70679;63605;63600;68127;67652;27;2442684;1468610;Outbound;0;100;1712269;;1528822;0
02/01/2017;1000174;1731709006;94426;68311;67560;67560;68371;27;2803197;283;;3;100;1712269;;2789259;0
02/01/2017;1000174;1731709009;94877;68411;68400;71982;72175;27;2442686;1468609;Inbound;0;100;1712269;;1528821;0
02/01/2017;1000174;1731709095;118591;72822;72180;72180;72822;27;2803198;97;;3;50;1712269;;2717718;0
02/01/2017;1000176;1730884933;24056;30347;28200;30600;30347;26;2798727;308;;2;50;1712080;;2793540;0
02/01/2017;1000176;1730884935;24056;30570;30600;33728;33532;26;2291996;2281413;Inbound;0;100;1712080;;2281645;0
02/01/2017;1000176;1730885002;50171;35993;33840;33840;36002;26;2798728;309;;3;100;1712080;;2791210;0
02/01/2017;1000176;1730885005;50285;36002;35700;39211;39168;26;1737841;1489386;Outbound;0;100;1712080;;1489494;0
02/01/2017;1000176;1730885079;77943;39179;39180;39180;41043;26;2798729;123;;3;100;1712080;;2791208;0
02/01/2017;1000176;1730885083;78460;41328;41400;45505;44913;26;2291999;2281413;Inbound;0;100;1712080;;2281644;0
02/01/2017;1000176;1730885149;104600;46444;44580;44580;46455;26;2798730;309;;3;100;1712080;;2787635;0
02/01/2017;1000176;1730885152;104703;46456;46500;50637;50048;26;1737846;1489386;Outbound;0;100;1712080;;1528788;0
02/01/2017;1000176;1730885231;132450;50049;50040;50040;52011;26;2798732;123;;3;100;1712080;;2798731;0
02/01/2017;1000176;1730885235;132886;52218;52200;55763;56073;26;2292003;2281413;Inbound;0;100;1712080;;2281643;0
02/01/2017;1000176;1730885302;159062;56074;57000;57600;56074;26;2798733;310;;4;50;1712080;;2793544;0
02/01/2017;1000176;1730885328;187903;74090;72000;72600;74090;67;2805927;296;;2;50;2805851;;2729880;0
02/01/2017;1000176;1730885334;187903;74714;74700;77980;77527;67;2805928;2281417;Inbound;0;100;2805851;;2281706;0
02/01/2017;1000176;1730885410;216077;80041;77700;77700;80055;67;2805929;297;;3;100;2805851;;2791463;0
02/01/2017;1000176;1730885413;216156;80073;80100;83948;81413;67;2805930;1229519;Outbound;0;31;2805851;;1886755;0
02/01/2017;1000180;1731710865;6469;30517;29100;30000;30517;122;2787174;74;;2;50;1710906;;2702942;0
02/01/2017;1000180;1731710867;6469;30561;30600;33092;33015;122;1732803;1414862;Inbound;0;100;1710906;;26;0
02/01/2017;1000180;1731710926;21709;33055;33060;33060;34147;122;2787176;71;;3;100;1710906;;2787175;0
02/01/2017;1000180;1731710929;21747;34215;34200;36531;36880;122;1732806;1414860;Outbound;0;100;1710906;;26;0
02/01/2017;1000180;1731710996;36560;36880;36660;36660;37060;122;2787178;70;;3;100;1710906;;2787177;0
02/01/2017;1000180;1731711000;36680;37789;37800;40911;40734;122;1732809;1414862;Inbound;0;100;1710906;;1528531;0
02/01/2017;1000180;1731711070;51943;40734;40620;40620;40737;122;2787180;71;;3;100;1710906;;2787179;0
02/01/2017;1000180;1731711073;51945;41386;41400;44259;43991;122;1732811;1414860;Outbound;0;100;1710906;;1528524;0
02/01/2017;1000180;1731711133;66680;44003;44160;44160;45650;122;2787182;70;;3;100;1710906;;2787181;0
02/01/2017;1000180;1731711138;66893;45675;45600;49083;49448;122;1732814;1414862;Inbound;0;100;1710906;;1528530;0
02/01/2017;1000180;1731711212;82128;49780;49380;49380;49784;122;2787184;71;;3;100;1710906;;2787183;0
02/01/2017;1000180;1731711215;82188;49785;49800;53170;53189;122;1732816;1414860;Outbound;0;100;1710906;;1528523;0
02/01/2017;1000180;1731711279;96856;53198;52860;52860;53986;122;2787186;70;;3;100;1710906;;2787185;0
02/01/2017;1000180;1731711284;97067;54014;54000;57903;57553;122;1732818;1414862;Inbound;0;100;1710906;;1528529;0
02/01/2017;1000180;1731711352;112304;58215;56880;56880;58221;122;2787188;71;;3;100;1710906;;2787187;0
02/01/2017;1000180;1731711355;112343;58221;58200;61829;61589;122;1732820;1414860;Outbound;0;100;1710906;;1528526;0
02/01/2017;1000180;1731711423;127031;61601;61800;61800;62341;122;2787190;70;;3;100;1710906;;2787189;0
02/01/2017;1000180;1731711427;127242;62363;62400;66303;65598;122;1732822;1414862;Inbound;0;100;1710906;;1528529;0
02/01/2017;1000180;1731711495;142376;66537;65280;65280;66542;122;2787191;71;;3;100;1710906;;2787187;0
02/01/2017;1000180;1731711498;142517;66542;66600;70229;69952;122;1732824;1414860;Outbound;0;100;1710906;;1528526;0
02/01/2017;1000180;1731711565;157242;69953;70200;70200;70806;122;2787192;70;;3;100;1710906;;2787189;0
02/01/2017;1000180;1731711569;157419;70818;70800;73964;73807;122;1732826;1414862;Inbound;0;100;1710906;;1528528;0
02/01/2017;1000180;1731711637;172694;73807;75000;75900;73807;122;2787194;73;;4;50;1710906;;2787193;0
02/01/2017;1000186;1731037282;4863;48640;48000;48900;48640;102;2475592;25;;2;50;1712468;;2475591;0
02/01/2017;1000186;1731037284;4863;48889;48900;52478;52870;102;1753036;1118460;Inbound;0;100;1712468;;26;0
02/01/2017;1000186;1731037357;28656;53065;53100;56496;56652;102;1753037;1118459;Outbound;0;100;1712468;;1528493;0
02/01/2017;1000186;1731037427;53067;56713;57000;57900;56713;102;2670784;26;;4;50;1712468;;2475593;0
02/01/2017;1000186;1731037448;71536;62585;61500;63000;62585;1014394;2787768;256;;2;50;1712412;;2538178;0
02/01/2017;1000186;1731037453;71536;62989;63000;67091;66834;1014394;1757048;1193360;Outbound;0;98;1712412;;25;0
02/01/2017;1000186;1731037523;96074;66850;67200;68400;66850;1014394;2787769;257;;4;50;1712412;;2538180;0
02/01/2017;1000189;1730885477;4872;37884;37500;38400;37884;102;;25;;2;50;0;;;0
02/01/2017;1000189;1730885479;4872;38361;38400;41105;40876;102;1750235;1118460;Inbound;0;100;1711351;;1886215;0
02/01/2017;1000189;1730885537;28650;42268;42300;45998;45676;102;1750236;1118459;Outbound;0;100;1711351;;26;0
02/01/2017;1000189;1730885604;53078;46169;46200;49778;49214;102;1750237;1118460;Inbound;0;100;1711351;;26;0
02/01/2017;1000189;1730885675;76821;50932;51000;54698;54467;102;1750238;1118459;Outbound;0;100;1711351;;26;0
02/01/2017;1000189;1730885745;100908;54476;55200;56100;54476;102;2664744;26;;4;50;1711351;;2467631;0
02/01/2017;1000189;1730885772;118696;68557;68400;71638;71774;1014394;1755217;1193362;Inbound;0;94;1712334;;1886431;0
02/01/2017;1000189;1730885839;142092;71797;72900;74700;71797;1014394;2803231;255;;4;50;1712334;;2548093;0
02/01/2017;1000190;1731017098;9639;45912;44100;45600;45912;150;2800179;243;;2;50;1711315;;2789535;0
02/01/2017;1000190;1731017100;9639;45933;45900;48276;47922;150;2054433;1376328;Inbound;0;100;1711315;;1528649;0
02/01/2017;1000190;1731017146;19668;48636;47820;47820;48650;150;2800180;244;;3;100;1711315;;2789537;0
02/01/2017;1000190;1731017149;19723;48735;48600;50745;50614;150;2054435;1376327;Outbound;0;100;1711315;;1528644;0
02/01/2017;1000190;1731017196;30133;50615;50760;50760;50757;150;2800181;245;;3;100;1711315;;2789539;0
02/01/2017;1000190;1731017200;30898;51319;51300;53676;53403;150;2054437;1376328;Inbound;0;100;1711315;;1528649;0
02/01/2017;1000190;1731017250;40935;54000;53220;53220;54001;150;2800182;244;;3;100;1711315;;2789537;0
02/01/2017;1000190;1731017253;40982;54077;54000;55986;56103;150;1751956;1376327;Outbound;0;100;1711315;;1886339;0
02/01/2017;1000190;1731017302;51378;56103;55920;55920;56208;150;2800183;245;;3;100;1711315;;2799507;0
02/01/2017;1000190;1731017305;52148;56711;56700;59161;58420;150;2054440;1376328;Inbound;0;97;1711315;;2043081;0
02/01/2017;1000190;1731017359;62212;59416;59400;61833;61785;150;2054443;1376327;Outbound;0;100;1711315;;2043071;0
02/01/2017;1000190;1731017411;72563;61933;61740;61740;62064;150;2800185;245;;3;100;1711315;;2789547;0
02/01/2017;1000190;1731017414;73379;62105;62100;64345;63966;150;2054446;1376328;Inbound;0;100;1711315;;2043082;0
02/01/2017;1000190;1731017459;83399;64382;63960;63960;64577;150;2800186;244;;3;100;1711315;;2799511;0
02/01/2017;1000190;1731017464;83814;64577;64800;67421;64577;150;2054448;1376327;Outbound;0;2;1711315;;2043076;0
02/01/2017;1000195;1730885879;18895;44911;43200;45000;44911;1136253;2466855;31;;2;50;1712140;;2466854;0
02/01/2017;1000195;1730885881;18895;45005;45000;46467;46549;1136253;1744076;1136261;Inbound;0;96;1712140;;26;0
02/01/2017;1000195;1730885912;32120;46781;46800;48056;48008;1136253;1744077;1136259;Outbound;0;95;1712140;;26;0
02/01/2017;1000195;1730885935;43923;48604;48600;50067;50172;1136253;1744078;1136261;Inbound;0;96;1712140;;26;0
02/01/2017;1000195;1730885965;57138;50398;50400;51656;51734;1136253;1744079;1136259;Outbound;0;95;1712140;;26;0
02/01/2017;1000195;1730885992;68932;52209;52200;53667;54208;1136253;1744080;1136261;Inbound;0;96;1712140;;26;0
02/01/2017;1000195;1730886026;82153;54295;54000;55509;55539;1136253;1744081;1136259;Outbound;0;100;1712140;;25;0
02/01/2017;1000195;1730886051;93949;55540;55800;57510;57035;1136253;1744082;1136261;Inbound;0;92;1712140;;25;0
02/01/2017;1000195;1730886097;125975;61178;60000;61200;61178;1014394;2801544;252;;2;50;1711292;;2552480;0
02/01/2017;1000195;1730886102;125975;61211;61200;64958;65307;1014394;1749859;1193362;Inbound;0;100;1711292;;25;0
02/01/2017;1000195;1730886175;150338;66273;64680;64680;66455;1014394;2801545;253;;3;100;1711292;;2547441;0
02/01/2017;1000195;1730886179;150716;66709;66600;70691;70464;1014394;1749861;1193360;Outbound;0;100;1711292;;25;0
02/01/2017;1000195;1730886255;175292;70485;70800;72000;70485;1014394;2801546;257;;4;50;1711292;;2538180;0
02/01/2017;1000195;1730886273;187418;73902;73800;76328;75807;1005939;2318030;2313174;Inbound;0;100;1711214;;2313458;0
02/01/2017;1000195;1730886324;204821;76554;76500;78552;78248;1005939;1723324;1118481;Outbound;0;97;1711214;;1886483;0
02/01/2017;1000195;1730886376;221097;78248;78420;78420;78390;1005939;2800878;153;;3;100;1711214;;2800871;0
02/01/2017;1000195;1730886386;221652;79199;79200;81302;81190;1005939;2318033;2313174;Inbound;0;100;1711214;;2313460;0
02/01/2017;1000195;1730886447;238689;81190;81180;81180;82731;1005939;2800879;320;;3;100;1711214;;2800873;0
02/01/2017;1000195;1730886450;238703;82755;82800;84852;84302;1005939;1723328;1118481;Outbound;0;100;1711214;;1886483;0
02/01/2017;1000195;1730886501;255448;84302;85500;85500;84302;1005939;2800881;156;;4;50;1711214;;2800880;0
02/01/2017;1000204;1731037666;26798;52445;52200;57917;57093;40;1750656;1551449;Outbound;0;92;1711417;;1551676;0
02/01/2017;1000204;1731037758;50479;57134;57900;58500;57134;40;2797592;232;;4;50;1711417;;1970388;0
02/01/2017;1000205;1730804074;298;44511;44400;47153;46908;1005939;2314392;2313174;Inbound;0;100;1711172;;2313457;0
02/01/2017;1000205;1730804133;17134;47281;46920;46920;47294;1005939;2801459;320;;3;100;1711172;;2793742;0
02/01/2017;1000205;1730804136;17189;47364;47400;49701;49693;1005939;1720984;1118481;Outbound;0;100;1711172;;26;0
02/01/2017;1000205;1730804198;33883;49693;49620;49620;50465;1005939;2801460;153;;3;100;1711172;;2793737;0
02/01/2017;1000205;1730804206;34419;50481;50400;53153;53217;1005939;2314395;2313174;Inbound;0;86;1711172;;2313457;0
02/01/2017;1000205;1730804262;51376;53330;52920;52920;53330;1005939;2801461;320;;3;50;1711172;;2793742;0
02/01/2017;1000205;1730804267;51847;53545;53400;55798;55842;1005939;1720988;1118481;Outbound;0;97;1711172;;25;0
02/01/2017;1000205;1730804324;68054;55843;56400;56400;55843;1005939;2801462;156;;4;50;1711172;;2793752;0
02/01/2017;1000205;1730804336;68878;57733;57600;60379;60427;1005939;2314401;2313174;Inbound;0;100;1711172;;2313459;0
02/01/2017;1000205;1730804393;85705;60558;59940;59940;60558;1005939;2801464;320;;3;50;1711172;;2793747;0
02/01/2017;1000205;1730804399;86884;60826;60600;62998;62635;1005939;1720993;1118481;Outbound;0;93;1711172;;25;0
02/01/2017;1000205;1730804450;102982;62973;63000;63000;63001;1005939;2801465;153;;3;100;1711172;;2793749;0
02/01/2017;1000205;1730804458;103388;63001;63000;65779;65173;1005939;2314404;2313174;Inbound;0;100;1711172;;2313459;0
02/01/2017;1000205;1730804517;119850;66614;65340;65340;66614;1005939;2801466;320;;3;50;1711172;;2793747;0
02/01/2017;1000259;1730943854;255;55972;56100;58879;58823;1005939;2318021;2313174;Inbound;0;100;1711214;;2313459;0
02/01/2017;1000259;1730943917;17236;59031;58440;58440;59031;1005939;2800732;320;;3;50;1711214;;2793747;0
02/01/2017;1000259;1730943920;17713;59164;59100;61498;61488;1005939;1723312;1118481;Outbound;0;97;1711214;;25;0
02/01/2017;1000259;1730943980;33960;61488;61560;61560;61513;1005939;2800733;153;;3;100;1711214;;2793749;0
02/01/2017;1000259;1730943985;34060;62073;62100;64879;64513;1005939;2318024;2313174;Inbound;0;100;1711214;;2313459;0
02/01/2017;1000259;1730944049;51250;64811;64440;64440;64811;1005939;2800734;320;;3;100;1711214;;2793747;0
02/01/2017;1000259;1730944052;51286;65012;65100;67498;67225;1005939;1723316;1118481;Outbound;0;100;1711214;;25;0
