opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
18/01/2017;484981385221058458;21478;05:57:58;TR05
18/01/2017;484981385220986882;19773;05:29:33;TR05
18/01/2017;484981385222062167;49679;13:47:59;TR05
18/01/2017;484981385221480091;32627;09:03:47;TR05
18/01/2017;484981385221480130;32710;09:05:10;TR05
18/01/2017;484981385221421800;31730;08:48:50;TR05
18/01/2017;484981385221612114;35766;09:56:06;TR05
18/01/2017;484981385222405341;56946;15:49:06;TR05
18/01/2017;484981385221694805;36885;10:14:45;TR05
18/01/2017;484981385221884044;46362;12:52:42;TR05
18/01/2017;484981385221058688;21919;06:05:19;TR05
18/01/2017;484981385222725406;62860;17:27:40;TR05
18/01/2017;484981385223069086;70640;19:37:20;TR05
18/01/2017;484981385222288153;53888;14:58:08;TR05
18/01/2017;484981385221246466;26533;07:22:13;TR05
18/01/2017;484981385221097802;22249;06:10:49;TR05
18/01/2017;484981385222880787;66386;18:26:26;TR05
18/01/2017;484981385223069202;70835;19:40:35;TR05
18/01/2017;484981385221057829;20243;05:37:23;TR05
18/01/2017;484981385222725785;63754;17:42:34;TR05
18/01/2017;484981385221548379;33873;09:24:33;TR05
18/01/2017;484981385221057768;20188;05:36:28;TR05
18/01/2017;484981385221421911;31821;08:50:21;TR05
18/01/2017;484981385222558883;59940;16:39:00;TR05
18/01/2017;484981385221611830;35323;09:48:43;TR05
18/01/2017;484981385221883349;43634;12:07:14;TR05
18/01/2017;484981385222805401;64982;18:03:02;TR05
18/01/2017;484981385221058090;20689;05:44:49;TR05
18/01/2017;484981385222349196;54516;15:08:36;TR05
18/01/2017;484981385222404644;55841;15:30:41;TR05
18/01/2017;484981385221058288;21125;05:52:05;TR05
18/01/2017;484981385222061929;48473;13:27:53;TR05
18/01/2017;484981385221097830;22356;06:12:36;TR05
18/01/2017;484981385222880913;66664;18:31:04;TR05
18/01/2017;484981385221058314;21160;05:52:40;TR05
18/01/2017;484981385221097776;22219;06:10:19;TR05
18/01/2017;484981385221058598;21765;06:02:45;TR05
18/01/2017;484981385221097885;22521;06:15:21;TR05
18/01/2017;484981385221058402;21353;05:55:53;TR05
18/01/2017;484981385222805009;64225;17:50:25;TR05
18/01/2017;484981385222062074;49447;13:44:07;TR05
18/01/2017;484981385220986802;19640;05:27:20;TR05
18/01/2017;484981385221695476;40418;11:13:38;TR05
18/01/2017;484981385221421683;31540;08:45:40;TR05
18/01/2017;484981385222881551;67692;18:48:12;TR05
18/01/2017;484981385220986832;19717;05:28:37;TR05
18/01/2017;484981385222725553;63297;17:34:57;TR05
18/01/2017;484981385221883802;45509;12:38:29;TR05
18/01/2017;484981385220986625;19429;05:23:49;TR05
18/01/2017;484981385222182706;51564;14:19:24;TR05
18/01/2017;484981385222349385;54812;15:13:32;TR05
18/01/2017;484981385222881339;67242;18:40:42;TR05
18/01/2017;484981385220986907;19806;05:30:06;TR05
18/01/2017;484981385222349622;55010;15:16:50;TR05
18/01/2017;484981385221058196;20824;05:47:04;TR05
18/01/2017;484981385221246506;26631;07:23:51;TR05
18/01/2017;484981385221301094;28249;07:50:49;TR05
18/01/2017;484981385221098592;25904;07:11:44;TR05
18/01/2017;484981385221355711;30736;08:32:16;TR05
18/01/2017;484981385221480056;32504;09:01:44;TR05
18/01/2017;484981385221695369;38980;10:49:40;TR05
18/01/2017;484981385220986546;19338;05:22:18;TR05
18/01/2017;484981385221422306;32182;08:56:22;TR05
18/01/2017;484981385222804994;64219;17:50:19;TR05
18/01/2017;484981385220986980;19923;05:32:03;TR05
18/01/2017;484981385222805771;65494;18:11:34;TR05
18/01/2017;484981385221548616;34147;09:29:07;TR05
18/01/2017;484981385221421650;31404;08:43:24;TR05
18/01/2017;484981385220986857;19745;05:29:05;TR05
18/01/2017;484981385221246764;26965;07:29:25;TR05
18/01/2017;484981385221097715;22039;06:07:19;TR05
18/01/2017;484981385221883207;41881;11:38:01;TR05
18/01/2017;484981385220987057;20157;05:35:57;TR05
18/01/2017;484981385222288064;53551;14:52:31;TR05
18/01/2017;484981385221549146;34969;09:42:49;TR05
18/01/2017;484981385221480005;32471;09:01:11;TR05
18/01/2017;484981385222288563;54314;15:05:14;TR05
18/01/2017;484981385223069325;70956;19:42:36;TR05
18/01/2017;484981385222511299;58273;16:11:13;TR05
18/01/2017;484981385221246801;27019;07:30:19;TR05
18/01/2017;484981385221883919;45901;12:45:01;TR05
18/01/2017;484981385221058488;21559;05:59:19;TR05
18/01/2017;484981385222182261;50424;14:00:24;TR05
18/01/2017;484981385222805800;65510;18:11:50;TR05
18/01/2017;484981385222805502;65083;18:04:43;TR05
18/01/2017;484981385221612088;35751;09:55:51;TR05
18/01/2017;484981385221549245;35086;09:44:46;TR05
18/01/2017;484981385221354782;29043;08:04:03;TR05
18/01/2017;484981385223069474;71740;19:55:40;TR05
18/01/2017;484981385221883960;46290;12:51:30;TR05
18/01/2017;484981385222061781;48300;13:25:00;TR05
18/01/2017;484981385222349926;55364;15:22:44;TR05
18/01/2017;484981385220986380;19107;05:18:27;TR05
18/01/2017;484981385222404790;56030;15:33:50;TR05
18/01/2017;484981385221883512;44620;12:23:40;TR05
18/01/2017;484981385222061971;48806;13:33:26;TR05
18/01/2017;484981385223069232;70912;19:41:52;TR05
18/01/2017;484981385221058632;21862;06:04:22;TR05
18/01/2017;484981385222511353;58299;16:11:39;TR05
18/01/2017;484981385221422043;31904;08:51:44;TR05
18/01/2017;484981385220987028;19974;05:32:54;TR05
18/01/2017;484981385221058258;21019;05:50:19;TR05
18/01/2017;484981385221421622;31377;08:42:57;TR05
18/01/2017;484981385222182227;50288;13:58:08;TR05
18/01/2017;484981385221480687;33819;09:23:39;TR05
18/01/2017;484981385221057859;20312;05:38:32;TR05
18/01/2017;484981385221057914;20493;05:41:33;TR05
18/01/2017;484981385221058746;21979;06:06:19;TR05
18/01/2017;484981385220986597;19388;05:23:08;TR05
18/01/2017;484981385222621519;60659;16:50:59;TR05
18/01/2017;484981385222881354;67244;18:40:44;TR05
18/01/2017;484981385223224725;75638;21:00:38;TR05
18/01/2017;484981385221355281;30084;08:21:24;TR05
18/01/2017;484981385221246813;27021;07:30:21;TR05
18/01/2017;484981385221421445;30902;08:35:02;TR05
18/01/2017;484981385220986931;19837;05:30:37;TR05
18/01/2017;484981385221246653;26830;07:27:10;TR01
18/01/2017;484981385221246621;26776;07:26:16;TR01
18/01/2017;484981385221548600;34145;09:29:05;TR04
18/01/2017;484981385222558925;59951;16:39:11;TR04
18/01/2017;484981385221421504;31079;08:37:59;TR04
18/01/2017;484981385222970645;73800;20:30:00;TR04
18/01/2017;484981385222970598;73800;20:30:00;TR04
18/01/2017;484981385222511798;58625;16:17:05;TR02
18/01/2017;484981385221549020;34779;09:39:39;TR02
18/01/2017;484981385221479794;32272;08:57:52;TR02
18/01/2017;484981385221247044;27272;07:34:32;TR02
18/01/2017;484981385222511218;58192;16:09:52;TR02
18/01/2017;484981385221548849;34379;09:32:59;TR02
18/01/2017;484981385221694952;37239;10:20:39;TR02
18/01/2017;484981385222805194;64612;17:56:52;TR02
18/01/2017;484981385221246870;27097;07:31:37;TR02
18/01/2017;484981385221247190;27423;07:37:03;TR02
18/01/2017;484981385221354975;29618;08:13:38;TR02
18/01/2017;484981385221612000;35553;09:52:33;TR02
18/01/2017;484981385221479736;32252;08:57:32;TR02
18/01/2017;484981385221422220;32094;08:54:54;TR02
18/01/2017;484981385222620606;60182;16:43:02;TR02
18/01/2017;484981385221247104;27332;07:35:32;TR02
18/01/2017;484981385221355652;30681;08:31:21;TR02
18/01/2017;484981385221098393;25576;07:06:16;TR02
18/01/2017;484981385221098364;25520;07:05:20;TR02
18/01/2017;484981385222465107;57446;15:57:26;TR02
18/01/2017;484981385222881084;66813;18:33:33;TR02
18/01/2017;484981385221548435;33912;09:25:12;TR02
18/01/2017;484981385221246987;27234;07:33:54;TR02
18/01/2017;484981385222725751;63647;17:40:47;TR02
18/01/2017;484981385222659080;61757;17:09:17;TR02
18/01/2017;484981385222405446;57084;15:51:24;TR02
18/01/2017;484981385221098491;25635;07:07:15;TR02
18/01/2017;484981385222658765;61442;17:04:02;TR02
18/01/2017;484981385222288398;54178;15:02:58;TR02
18/01/2017;484981385221355682;30723;08:32:03;TR02
18/01/2017;484981385221098423;25600;07:06:40;TR02
18/01/2017;484981385222465682;57803;16:03:23;TR02
18/01/2017;484981385222511940;58882;16:21:22;TR02
18/01/2017;484981385221479911;32399;08:59:59;TR02
18/01/2017;484981385222349706;55097;15:18:17;TR02
18/01/2017;484981385221246900;27153;07:32:33;TR02
18/01/2017;484981385221612282;35972;09:59:32;TR03
18/01/2017;484981385221355367;30140;08:22:20;TR03
18/01/2017;484981385221354907;29299;08:08:19;TR03
18/01/2017;484981385221612400;36141;10:02:21;TR03
18/01/2017;484981385221695340;38946;10:49:06;TR03
18/01/2017;484981385221611968;35431;09:50:31;TR03
18/01/2017;484981385221480541;33504;09:18:24;TR03
18/01/2017;484981385221422076;32005;08:53:25;TR03
18/01/2017;484981385222182562;51320;14:15:20;TR03
18/01/2017;484981385221548759;34261;09:31:01;TR03
18/01/2017;484981385221612254;35939;09:58:59;TR03
18/01/2017;484981385221354876;29258;08:07:38;TR03
18/01/2017;484981385221612313;36036;10:00:36;TR03
18/01/2017;484981385222061870;48394;13:26:34;TR03
18/01/2017;484981385222881631;67944;18:52:24;ON04
18/01/2017;484981385223069434;71343;19:49:03;ON04
18/01/2017;484981385223225064;78624;21:50:24;ON04
18/01/2017;484981385222658970;61624;17:07:04;ON04
18/01/2017;484981385223070033;75418;20:56:58;ON04
18/01/2017;484981385222464869;57196;15:53:16;ON04
18/01/2017;484981385222183024;52665;14:37:45;ON04
18/01/2017;484981385223070066;75538;20:58:58;ON04
18/01/2017;484981385223069402;71193;19:46:33;ON04
18/01/2017;484981385223069943;74999;20:49:59;ON04
18/01/2017;484981385223069672;73617;20:26:57;ON07
18/01/2017;484981385222969736;67978;18:52:58;ON07
18/01/2017;484981385222061385;46856;13:00:56;ST02
18/01/2017;484981385222465443;57650;16:00:50;ST02
18/01/2017;484981385221695510;40599;11:16:39;ST02
18/01/2017;484981385222183171;52962;14:42:42;ST02
18/01/2017;484981385222465751;57833;16:03:53;ST02
18/01/2017;484981385222465393;57622;16:00:22;ST02
18/01/2017;484981385222182649;51471;14:17:51;ST02
18/01/2017;484981385221098672;26038;07:13:58;ST02
18/01/2017;484981385222287770;53082;14:44:42;ST02
18/01/2017;484981385222558477;59481;16:31:21;ST02
18/01/2017;484981385222881392;67550;18:45:50;ST02
18/01/2017;484981385222062326;50050;13:54:10;ST02
18/01/2017;484981385222182678;51519;14:18:39;ST02
18/01/2017;484981385222061469;47065;13:04:25;ST02
18/01/2017;484981385222062294;49873;13:51:13;ST02
18/01/2017;484981385222511146;58150;16:09:10;ST02
18/01/2017;484981385221695729;41731;11:35:31;ST02
18/01/2017;484981385222182620;51390;14:16:30;AC00
18/01/2017;484981385222621213;60423;16:47:03;ST02
18/01/2017;484981385222465574;57737;16:02:17;ST02
18/01/2017;484981385221695538;40650;11:17:30;ST02
18/01/2017;484981385221883440;43975;12:12:55;ST02
18/01/2017;484981385222183077;52771;14:39:31;ST02
18/01/2017;484981385222182477;51125;14:12:05;ST02
18/01/2017;484981385222287847;53182;14:46:22;ST02
18/01/2017;484981385222881068;66802;18:33:22;AC00
18/01/2017;484981385222182502;51139;14:12:19;ST02
18/01/2017;484981385222061360;46836;13:00:36;ST02
18/01/2017;484981385222182592;51365;14:16:05;ST02
18/01/2017;484981385223225168;79153;21:59:13;ST02
18/01/2017;484981385221695678;41697;11:34:57;ST02
18/01/2017;484981385221883543;44655;12:24:15;ST02
18/01/2017;484981385222620825;60268;16:44:28;ST02
18/01/2017;484981385222465832;57887;16:04:47;ST02
18/01/2017;484981385222061507;47482;13:11:22;ST02
18/01/2017;484981385221695704;41713;11:35:13;ST02
18/01/2017;484981385222465655;57782;16:03:02;ST02
18/01/2017;484981385221883413;43895;12:11:35;AC00
18/01/2017;484981385221883298;42951;11:55:51;ST02
18/01/2017;484981385222969751;67981;18:53:01;ST02
18/01/2017;484981385222288260;54041;15:00:41;ST02
18/01/2017;484981385222620996;60325;16:45:25;ST02
18/01/2017;484981385222881500;67645;18:47:25;ST02
18/01/2017;484981385222465284;57576;15:59:36;ST03
18/01/2017;484981385222969941;68848;19:07:28;ST03
18/01/2017;484981385222349636;55010;15:16:50;ST03
18/01/2017;484981385222062355;50080;13:54:40;ST03
18/01/2017;484981385223224790;75863;21:04:23;ST03
18/01/2017;484981385222881580;67720;18:48:40;ST03
18/01/2017;484981385222970269;69509;19:18:29;ST03
18/01/2017;484981385221695221;37800;10:30:00;ST03
18/01/2017;484981385222405294;56736;15:45:36;ST03
18/01/2017;484981385223225100;78855;21:54:15;ST03
18/01/2017;484981385222725365;62815;17:26:55;ST03
18/01/2017;484981385222880705;66164;18:22:44;ST03
18/01/2017;484981385222880851;66550;18:29:10;AC00
18/01/2017;484981385221246220;26066;07:14:26;ST01
18/01/2017;484981385223224880;76897;21:21:37;ST01
18/01/2017;484981385222062195;49754;13:49:14;OD02
18/01/2017;484981385222725032;62296;17:18:16;OD02
18/01/2017;484981385222881234;67084;18:38:04;OD02
18/01/2017;484981385222558707;59778;16:36:18;OD02
18/01/2017;484981385222970177;69298;19:14:58;OD02
18/01/2017;484981385222805036;64231;17:50:31;OD02
18/01/2017;484981385221355114;29901;08:18:21;OD02
18/01/2017;484981385221246556;26699;07:24:59;OD02
18/01/2017;484981385221421826;31783;08:49:43;OD02
18/01/2017;484981385221548730;34253;09:30:53;OD02
18/01/2017;484981385221301029;28190;07:49:50;OD02
18/01/2017;484981385222511272;58267;16:11:07;OD02
18/01/2017;484981385220986488;19267;05:21:07;OD02
18/01/2017;484981385222880941;66670;18:31:10;OD02
18/01/2017;484981385222558676;59713;16:35:13;OD02
18/01/2017;484981385221098180;24970;06:56:10;OD02
18/01/2017;484981385221300808;27710;07:41:50;OD02
18/01/2017;484981385221421714;31613;08:46:53;OD02
18/01/2017;484981385221300838;27743;07:42:23;OD02
18/01/2017;484981385222349548;54924;15:15:24;OD02
18/01/2017;484981385221694839;37054;10:17:34;OD02
18/01/2017;484981385221548560;34139;09:28:59;OD02
18/01/2017;484981385222405368;56964;15:49:24;OD02
18/01/2017;484981385221300673;27638;07:40:38;OD02
18/01/2017;484981385222465845;57892;16:04:52;OD02
18/01/2017;484981385221548468;34093;09:28:13;OD02
18/01/2017;484981385221695012;37461;10:24:21;OD02
18/01/2017;484981385222511727;58536;16:15:36;OD02
18/01/2017;484981385221612684;36666;10:11:06;OD02
18/01/2017;484981385222659262;61985;17:13:05;OD02
18/01/2017;484981385222725845;63860;17:44:20;OD02
18/01/2017;484981385221058372;21289;05:54:49;OD02
18/01/2017;484981385221612166;35799;09:56:39;OD02
18/01/2017;484981385221480159;32779;09:06:19;OD02
18/01/2017;484981385222558565;59561;16:32:41;OD02
18/01/2017;484981385221548875;34388;09:33:08;OD02
18/01/2017;484981385221246532;26672;07:24:32;OD02
18/01/2017;484981385221549304;35167;09:46:07;OD02
18/01/2017;484981385222725873;63884;17:44:44;OD02
18/01/2017;484981385222465495;57688;16:01:28;OD02
18/01/2017;484981385221355339;30129;08:22:09;OD02
18/01/2017;484981385222621315;60509;16:48:29;OD02
18/01/2017;484981385221548942;34447;09:34:07;OD02
18/01/2017;484981385222725242;62621;17:23:41;OD02
18/01/2017;484981385221422332;32193;08:56:33;OD02
18/01/2017;484981385221480293;32938;09:08:58;OD02
18/01/2017;484981385221355396;30170;08:22:50;OD02
18/01/2017;484981385221611896;35392;09:49:52;OD02
18/01/2017;484981385221480395;33054;09:10:54;OD02
18/01/2017;484981385222658780;61452;17:04:12;OD02
18/01/2017;484981385222350103;55587;15:26:27;OD02
18/01/2017;484981385221549160;34972;09:42:52;OD02
18/01/2017;484981385221300999;28063;07:47:43;OD02
18/01/2017;484981385221300891;27837;07:43:57;OD02
18/01/2017;484981385222725956;63942;17:45:42;OD02
18/01/2017;484981385221883830;45604;12:40:04;OD02
18/01/2017;484981385222621047;60330;16:45:30;OD02
18/01/2017;484981385221695074;37512;10:25:12;OD02
18/01/2017;484981385221612697;36669;10:11:09;OD02
18/01/2017;484981385221612342;36083;10:01:23;OD02
18/01/2017;484981385220986518;19286;05:21:26;OD02
18/01/2017;484981385221883667;44950;12:29:10;OD02
18/01/2017;484981385221480319;32976;09:09:36;OD02
18/01/2017;484981385221612223;35853;09:57:33;OD02
18/01/2017;484981385222725272;62693;17:24:53;OD02
18/01/2017;484981385221695625;41606;11:33:26;OD02
18/01/2017;484981385221421561;31175;08:39:35;OD02
18/01/2017;484981385222659194;61946;17:12:26;OD02
18/01/2017;484981385222349307;54732;15:12:12;OD02
18/01/2017;484981385221883868;45654;12:40:54;OD02
18/01/2017;484981385221695132;37565;10:26:05;OD02
18/01/2017;484981385222620751;60257;16:44:17;OD02
18/01/2017;484981385221480514;33475;09:17:55;OD02
18/01/2017;484981385221355005;29704;08:15:04;OD02
18/01/2017;484981385221883238;42026;11:40:26;OD02
18/01/2017;484981385222404443;55659;15:27:39;OD02
18/01/2017;484981385220986346;18834;05:13:54;OD02
18/01/2017;484981385222288314;54056;15:00:56;OD02
18/01/2017;484981385222659303;62021;17:13:41;OD02
18/01/2017;484981385222725434;62900;17:28:20;OD02
18/01/2017;484981385222805150;64460;17:54:20;OD02
18/01/2017;484981385221355087;29894;08:18:14;OD02
18/01/2017;484981385221246594;26757;07:25:57;OD02
18/01/2017;484981385221694744;36845;10:14:05;OD02
18/01/2017;484981385221549078;34897;09:41:37;OD02
18/01/2017;484981385220986319;18764;05:12:44;OD02
18/01/2017;484981385222349580;54987;15:16:27;OD02
18/01/2017;484981385221479936;32409;09:00:09;OD02
18/01/2017;484981385222725061;62324;17:18:44;OD02
18/01/2017;484981385221612728;36723;10:12:03;OD02
18/01/2017;484981385221548339;33869;09:24:29;OD02
18/01/2017;484981385221355737;30759;08:32:39;OD02
18/01/2017;484981385222465870;57950;16:05:50;OD02
18/01/2017;484981385221421770;31640;08:47:20;OD02
18/01/2017;484981385221612370;36087;10:01:27;OD02
18/01/2017;484981385221612060;35726;09:55:26;OD02
18/01/2017;484981385222805222;64639;17:57:19;OD02
18/01/2017;484981385222558439;59471;16:31:11;OD02
18/01/2017;484981385221612801;36843;10:14:03;OD02
18/01/2017;484981385222404506;55684;15:28:04;OD02
18/01/2017;484981385222405005;56352;15:39:12;OD02
18/01/2017;484981385222621086;60346;16:45:46;OD02
18/01/2017;484981385221247015;27263;07:34:23;OD02
18/01/2017;484981385221300568;27538;07:38:58;OD02
18/01/2017;484981385221480570;33523;09:18:43;OD02
18/01/2017;484981385221098699;26044;07:14:04;OD02
18/01/2017;484981385222970208;69367;19:16:07;OD02
18/01/2017;484981385222511514;58371;16:12:51;OD02
18/01/2017;484981385222880819;66457;18:27:37;OD02
18/01/2017;484981385222725520;63202;17:33:22;OD02
18/01/2017;484981385222725493;63154;17:32:34;OD02
18/01/2017;484981385222558373;59391;16:29:51;OD02
18/01/2017;484981385221694896;37189;10:19:49;OD02
18/01/2017;484981385222511339;58299;16:11:39;OD02
18/01/2017;484981385222465338;57606;16:00:06;OD02
18/01/2017;484981385222970324;69631;19:20:31;AC00
18/01/2017;484981385221421533;31118;08:38:38;OD02
18/01/2017;484981385222724975;62229;17:17:09;OD02
18/01/2017;484981385221300646;27614;07:40:14;OD02
18/01/2017;484981385222805306;64703;17:58:23;OD02
18/01/2017;484981385222880772;66384;18:26:24;OD02
18/01/2017;484981385222558853;59857;16:37:37;OD02
18/01/2017;484981385221480344;32982;09:09:42;OD02
18/01/2017;484981385221548903;34427;09:33:47;OD02
18/01/2017;484981385221300702;27662;07:41:02;OD02
18/01/2017;484981385222558136;58996;16:23:16;MC03
18/01/2017;484981385221883380;43692;12:08:12;MC01
18/01/2017;484981385222062138;49664;13:47:44;MC01
18/01/2017;484981385222062109;49629;13:47:09;MC01
18/01/2017;484981385222061720;48228;13:23:48;MC01
18/01/2017;484981385222182295;50471;14:01:11;MC01
18/01/2017;484981385221246840;27051;07:30:51;MC01
18/01/2017;484981385221301345;28772;07:59:32;MC01
18/01/2017;484981385221883697;44992;12:29:52;MC01
18/01/2017;484981385221355034;29788;08:16:28;MC01
18/01/2017;484981385222288368;54134;15:02:14;MC03
18/01/2017;484981385222062220;49779;13:49:39;MC03
18/01/2017;484981385222511193;58185;16:09:45;MC03
18/01/2017;484981385222349846;55253;15:20:53;MC03
18/01/2017;484981385222287979;53394;14:49:54;MC03
18/01/2017;484981385222405088;56440;15:40:40;MC03
18/01/2017;484981385222805249;64645;17:57:25;MC03
18/01/2017;484981385222880881;66598;18:29:58;MC03
18/01/2017;484981385223225256;80071;22:14:31;MC01
18/01/2017;484981385223225130;78899;21:54:59;MC01
18/01/2017;484981385223069768;73896;20:31:36;MC01
18/01/2017;484981385222805668;65246;18:07:26;MC01
18/01/2017;484981385221355458;30338;08:25:38;MC01
18/01/2017;484981385221612498;36462;10:07:42;MC01
18/01/2017;484981385221612538;36471;10:07:51;MC01
18/01/2017;484981385221695412;39437;10:57:17;MC01
18/01/2017;484981385222288037;53530;14:52:10;
18/01/2017;484981385222559042;60086;16:41:26;
18/01/2017;484981385222465256;57525;15:58:45;
18/01/2017;484981385222511770;58589;16:16:29;
18/01/2017;484981385222405170;56559;15:42:39;
18/01/2017;484981385222511050;58065;16:07:45;
18/01/2017;484981385223173579;86342;23:59:02;AC00
18/01/2017;484981385222659167;61879;17:11:19;
18/01/2017;484981385222658641;60991;16:56:31;
18/01/2017;484981385222725326;62747;17:25:47;
18/01/2017;484981385221098532;25688;07:08:08;
18/01/2017;484981385222288234;53971;14:59:31;
18/01/2017;484981385222620724;60245;16:44:05;
18/01/2017;484981385222805451;65033;18:03:53;
18/01/2017;484981385222558194;59073;16:24:33;
18/01/2017;484981385222558734;59786;16:36:26;
18/01/2017;484981385222183135;52924;14:42:04;
18/01/2017;484981385222659379;62064;17:14:24;
18/01/2017;484981385222970350;69660;19:21:00;
18/01/2017;484981385222970405;69857;19:24:17;
18/01/2017;484981385222288286;54051;15:00:51;
18/01/2017;484981385222658807;61459;17:04:19;
18/01/2017;484981385222287823;53158;14:45:58;
18/01/2017;484981385223069287;70939;19:42:19;
18/01/2017;484981385223218633;3600;01:00:00;AC00
18/01/2017;484981385221300916;27880;07:44:40;
18/01/2017;484981385222182867;52399;14:33:19;
18/01/2017;484981385222558401;59402;16:30:02;
18/01/2017;484981385221300972;28023;07:47:03;
18/01/2017;484981385222805096;64429;17:53:49;
18/01/2017;484981385221422016;31888;08:51:28;
18/01/2017;484981385222061579;47656;13:14:16;
18/01/2017;484981385222658700;61360;17:02:40;
18/01/2017;484981385222349249;54604;15:10:04;
18/01/2017;484981385222658448;60740;16:52:20;
18/01/2017;484981385222511868;58813;16:20:13;
18/01/2017;484981385222558940;59970;16:39:30;
18/01/2017;484981385222182998;52654;14:37:34;
18/01/2017;484981385222558276;59242;16:27:22;
18/01/2017;484981385222404902;56216;15:36:56;
18/01/2017;484981385222062008;49069;13:37:49;
18/01/2017;484981385222182813;52269;14:31:09;
18/01/2017;484981385222659355;62051;17:14:11;
18/01/2017;484981385222620896;60280;16:44:40;
18/01/2017;484981385222183053;52743;14:39:03;
18/01/2017;484981385222621166;60383;16:46:23;
18/01/2017;484981385222725464;63012;17:30:12;
18/01/2017;484981385221246260;26086;07:14:46;
18/01/2017;484981385222658996;61667;17:07:47;
18/01/2017;484981385221694924;37220;10:20:20;
18/01/2017;484981385221301134;28280;07:51:20;
18/01/2017;484981385222620562;60144;16:42:24;
18/01/2017;484981385221355492;30538;08:28:58;
18/01/2017;484981385222349897;55284;15:21:24;
18/01/2017;484981385221549189;35003;09:43:23;
18/01/2017;484981385222511826;58677;16:17:57;
18/01/2017;484981385222405417;57001;15:50:01;
18/01/2017;484981385223224918;77263;21:27:43;
18/01/2017;484981385222061666;48129;13:22:09;
18/01/2017;484981385222350004;55457;15:24:17;
18/01/2017;484981385221300867;27828;07:43:48;
