opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
18/01/2017;1000110;1739958094;88186;45316;44760;44760;45441;130;2794822;593;;3;100;1711767;;2339329;0
18/01/2017;1000110;1739958098;88300;45441;45300;47100;47442;130;2739054;2313169;Outbound;0;100;1711767;;2313364;0
18/01/2017;1000110;1739958146;98596;47457;47100;47100;47457;130;2794823;594;;3;50;1711767;;2788693;0
18/01/2017;1000110;1739958151;99327;47841;47700;49560;49800;130;2739056;2313170;Inbound;0;94;1711767;;2313380;0
18/01/2017;1000110;1739958201;108838;50107;49560;49560;50122;130;2794824;593;;3;100;1711767;;2339329;0
18/01/2017;1000110;1739958205;108945;50122;50100;51900;52243;130;2739058;2313169;Outbound;0;100;1711767;;2313364;0
18/01/2017;1000110;1739958263;119245;52265;52020;52020;52428;130;2794825;594;;3;100;1711767;;2788693;0
18/01/2017;1000110;1739958266;119315;52452;52500;54360;54447;130;2739060;2313170;Inbound;0;100;1711767;;2313380;0
18/01/2017;1000110;1739958316;129485;54447;54360;54360;54721;130;2794826;593;;3;100;1711767;;2339329;0
18/01/2017;1000110;1739958319;129500;54874;54900;56820;56719;130;2739062;2313169;Outbound;0;100;1711767;;2313361;0
18/01/2017;1000110;1739958374;139775;56719;57120;57120;56719;130;2794827;594;;3;50;1711767;;2788698;0
18/01/2017;1000110;1739958383;144441;59139;59220;59220;59285;130;2794828;593;;3;100;1711767;;2339335;0
18/01/2017;1000110;1739958387;144761;59371;59700;61620;61342;130;2739066;2313169;Outbound;0;94;1711767;;2313361;0
18/01/2017;1000110;1739958436;154927;62708;62700;64620;64195;130;2739068;2313170;Inbound;0;100;1711767;;2313401;0
18/01/2017;1000110;1739958488;165079;65155;64620;64620;65171;130;2794924;593;;3;100;1711767;;2340152;0
18/01/2017;1000110;1739958491;165205;65171;65100;67080;67671;130;2739070;2313169;Outbound;0;97;1711767;;2313360;0
18/01/2017;1000110;1739958544;175168;67772;68100;69900;69674;130;2739072;2313170;Inbound;0;100;1711767;;2313390;0
18/01/2017;1000110;1739958596;185744;70678;69900;69900;70694;130;2794926;593;;3;100;1711767;;2339346;0
18/01/2017;1000110;1739958599;185859;70694;70500;72180;72630;130;2739074;2313169;Outbound;0;97;1711767;;2313353;0
18/01/2017;1000110;1739958650;195827;72741;72900;74700;74540;130;2739076;2313170;Inbound;0;100;1711767;;2313390;0
18/01/2017;1000110;1739958700;206409;75302;74880;74880;75315;130;2794928;593;;3;100;1711767;;2339346;0
18/01/2017;1000110;1739958703;206527;75315;75300;76860;77020;130;2739078;2313169;Outbound;0;100;1711767;;2313365;0
18/01/2017;1000110;1739958751;216824;77031;77100;77700;77665;130;2794929;594;;3;100;1711767;;2343157;0
18/01/2017;1000110;1739958754;216886;77694;77700;79380;79130;130;2739080;2313170;Inbound;0;100;1711767;;2313407;0
18/01/2017;1000110;1739958804;227065;80098;79380;79380;80112;130;2794930;593;;3;100;1711767;;2339353;0
18/01/2017;1000110;1739958807;227174;80113;80100;81660;81564;130;2739082;2313169;Outbound;0;100;1711767;;2313365;0
18/01/2017;1000110;1739958852;237486;81578;81660;82260;81926;130;2794931;594;;3;100;1711767;;2343157;0
18/01/2017;1000110;1739958855;237544;82499;82500;84180;83656;130;2739084;2313170;Inbound;0;100;1711767;;2313407;0
18/01/2017;1000110;1739958902;247721;84607;84180;84180;84699;130;2794932;593;;3;100;1711767;;2339353;0
18/01/2017;1000110;1739958906;247850;84699;84600;86160;85946;130;2739086;2313169;Outbound;0;100;1711767;;2313365;0
18/01/2017;1000110;1739958951;258006;85947;86700;87600;85947;130;2794933;595;;4;50;1711767;;2368592;0
18/01/2017;1000111;1740263637;29595;30613;30600;36231;36453;16;2759673;1885243;Inbound;0;100;2749606;;1886408;0
18/01/2017;1000111;1740263753;51799;36494;39000;39600;36494;16;2789120;598;;4;50;2749606;;2789119;0
18/01/2017;1000111;1740263777;75002;57579;54300;56100;57579;41;2802763;546;;2;50;2749609;;2796970;0
18/01/2017;1000111;1740263791;75002;61150;61200;65880;66887;41;2765399;2631028;Outbound;0;92;2749609;;2631034;0
18/01/2017;1000111;1740263890;104549;66904;67200;68100;66904;41;2767161;14;;4;50;2749609;;2050145;0
18/01/2017;1000113;1739958972;5391;23908;22500;23400;23908;16;2792686;205;;2;50;1712544;;2788504;0
18/01/2017;1000113;1739958974;5391;23978;24000;28632;28173;16;1901351;1885240;Outbound;0;100;1712544;;1886377;0
18/01/2017;1000113;1739959061;23336;28173;28140;28140;30021;16;2792687;202;;3;100;1712544;;2788506;0
18/01/2017;1000113;1739959068;24793;30024;30000;36151;35944;16;2763720;1885243;Inbound;0;98;1712544;;1886391;0
18/01/2017;1000113;1739959181;46898;38201;38160;43456;42520;16;1901354;1005952;Outbound;0;100;1712544;;1886363;0
18/01/2017;1000113;1739959281;70304;42520;45900;47400;42520;16;2792689;203;;4;50;1712544;;2792688;0
18/01/2017;1000113;1739959315;93966;57705;56400;57300;57705;16;2790924;209;;2;50;1885222;;2790923;0
18/01/2017;1000113;1739959319;93966;58786;58800;65727;65211;16;2758442;1005952;Outbound;0;100;1885222;;1886361;0
18/01/2017;1000113;1739959436;117364;65523;65640;65640;66442;16;2790926;202;;3;100;1885222;;2790925;0
18/01/2017;1000113;1739959441;118094;66601;66600;71792;72476;16;1903550;1885243;Inbound;0;98;1885222;;1886413;0
18/01/2017;1000113;1739959540;140723;73800;73800;78326;78221;16;1903551;1005952;Outbound;0;88;1885222;;1886353;0
18/01/2017;1000113;1739959628;165232;79696;78660;78660;79776;16;2790928;202;;3;100;1885222;;2790927;0
18/01/2017;1000113;1739959631;165960;79805;79800;84075;83256;16;1903553;1885243;Inbound;0;91;1885222;;1886395;0
18/01/2017;1000113;1739959708;189788;83297;86700;87600;83297;16;2790930;204;;4;50;1885222;;2790929;0
18/01/2017;1000115;1740263926;4064;27412;27000;32161;32184;16;1895185;1885242;Outbound;0;96;1885205;;1886383;0
18/01/2017;1000115;1740264017;21377;32673;31920;31920;32673;16;2796020;202;;3;50;1885205;;2790919;0
18/01/2017;1000115;1740264021;23706;33222;33120;38751;40784;16;1895187;1885243;Inbound;0;94;1885205;;1886408;0
18/01/2017;1000115;1740264123;46330;40937;41040;46510;47115;16;1895188;1005952;Outbound;0;100;1885205;;1886365;0
18/01/2017;1000115;1740264235;69681;47138;47160;47160;47638;16;2796021;202;;3;100;1885205;;2788037;0
18/01/2017;1000115;1740264240;71271;47638;47520;53065;52757;16;1895190;1885243;Inbound;0;100;1885205;;1886404;0
18/01/2017;1000115;1740264342;93330;54254;54000;59990;60328;16;1895191;1005952;Outbound;0;100;1885205;;1886352;0
18/01/2017;1000115;1740264462;117355;61226;60360;60360;61226;16;2796022;202;;3;50;1885205;;2788510;0
18/01/2017;1000115;1740264466;119019;61496;61200;67903;67131;16;1895193;1885243;Inbound;0;94;1885205;;1886417;0
18/01/2017;1000115;1740264565;139969;68974;69000;74309;74859;16;1895194;1005952;Outbound;0;90;1885205;;1886364;0
18/01/2017;1000115;1740264678;164496;75106;74640;74640;75167;16;2796024;202;;3;100;1885205;;2796023;0
18/01/2017;1000115;1740264683;165212;75206;75000;79275;79805;16;1895196;1885243;Inbound;0;87;1885205;;1886395;0
18/01/2017;1000115;1740264765;189064;80988;81000;85526;84960;16;1895197;1005952;Outbound;0;85;1885205;;1886353;0
18/01/2017;1000115;1740264855;213583;84977;87600;89100;84977;16;2796026;203;;4;50;1885205;;2796025;0
18/01/2017;1000116;1739959730;32;26299;25800;27600;;16;2800385;201;;2;0;1711201;;2791332;0
18/01/2017;1000116;1739959753;15803;29197;28200;34351;34960;16;1907520;1885243;Inbound;0;90;1711201;;1886391;0
18/01/2017;1000116;1739959857;35848;36023;36000;41296;40990;16;1907521;1005952;Outbound;0;100;1711201;;1886363;0
18/01/2017;1000116;1739959972;59152;41552;42000;42000;42905;16;2800386;202;;3;100;1711201;;2788508;0
18/01/2017;1000116;1739959976;59878;43190;43200;48745;50497;16;1907523;1885243;Inbound;0;100;1711201;;1886404;0
18/01/2017;1000116;1739960091;90131;51170;49680;55150;55527;16;1907524;1005952;Outbound;0;71;1711201;;1886365;0
18/01/2017;1000116;1739960169;105375;56121;56040;56040;56188;16;2800387;202;;3;100;1711201;;2788037;0
18/01/2017;1000116;1739960172;106094;56394;56400;62752;58734;16;2753039;1885243;Inbound;0;58;1711201;;1886402;0
18/01/2017;1000116;1739960238;117805;74995;71400;76592;76636;16;1907529;1885243;Inbound;0;41;1711201;;1886413;0
18/01/2017;1000116;1739960280;128719;77415;77400;81926;81823;16;1907530;1005952;Outbound;0;88;1711201;;1886353;0
18/01/2017;1000116;1739960370;153259;83366;82260;82260;83366;16;2800483;202;;3;50;1711201;;2790927;0
18/01/2017;1000116;1739960373;155625;83577;83400;85177;84976;16;1907532;1885247;Inbound;0;69;1711201;;1886425;0
18/01/2017;1000116;1739960412;167041;84976;86400;86760;84976;16;2800484;207;;4;50;1711201;;2792467;0
18/01/2017;1000117;1740264884;5461;27353;26100;27000;27353;16;2803896;205;;2;50;1712352;;2790917;0
18/01/2017;1000117;1740264886;5461;27609;27600;32850;32681;16;1900700;1885240;Outbound;0;100;1712352;;1886378;0
18/01/2017;1000117;1740264976;23358;33618;32700;32700;33710;16;2803897;202;;3;100;1712352;;2790919;0
18/01/2017;1000117;1740264980;24073;33841;33840;39262;39352;16;1900702;1885243;Inbound;0;87;1712352;;1886387;0
18/01/2017;1000117;1740265082;44439;41781;41760;47230;47207;16;1900703;1005952;Outbound;0;100;1712352;;1886365;0
18/01/2017;1000117;1740265195;67736;48416;48240;53785;53756;16;1900705;1885243;Inbound;0;97;1712352;;1886404;0
18/01/2017;1000117;1740265301;90297;55008;55200;61667;61017;16;2749950;1005952;Outbound;0;65;1712352;;1886372;0
18/01/2017;1000117;1740265403;113575;62446;62340;62340;62540;16;2803899;202;;3;100;1712352;;2793599;0
18/01/2017;1000117;1740265407;114307;62671;63000;68882;67952;16;1900708;1885243;Inbound;0;100;1712352;;1886396;0
18/01/2017;1000117;1740265507;136938;70169;70200;75509;75476;16;1900709;1005952;Outbound;0;84;1712352;;1886364;0
18/01/2017;1000117;1740265610;160090;75931;76200;76200;76078;16;2803900;202;;3;100;1712352;;2796023;0
18/01/2017;1000117;1740265613;160811;76175;76200;80475;80258;16;1900711;1885243;Inbound;0;87;1712352;;1886395;0
18/01/2017;1000117;1740265695;184653;81907;81900;86426;86117;16;1900712;1005952;Outbound;0;64;1712352;;1886353;0
18/01/2017;1000118;1739960434;16164;22425;20700;20880;22425;41;1794245;12;;2;50;1712084;;1552335;0
18/01/2017;1000118;1739960437;16164;22498;22500;26097;26154;41;1738124;1003967;Inbound;0;100;1712084;;1;0
18/01/2017;1000118;1739960511;36088;26635;26640;29930;30526;41;1738125;1009919;Outbound;0;100;1712084;;1;0
18/01/2017;1000118;1739960601;55717;30526;29820;29820;30552;41;1794246;5;;3;100;1712084;;1782913;0
18/01/2017;1000118;1739960604;55918;30610;30600;34694;34758;41;1738127;1003967;Inbound;0;98;1712084;;2;0
18/01/2017;1000118;1739960705;77538;42051;42000;45275;45479;41;1745608;1009919;Outbound;0;100;1712164;;3;0
18/01/2017;1000118;1739960784;97242;45518;45240;45240;46461;41;1797995;5;;3;100;1712164;;1788104;0
18/01/2017;1000118;1739960788;97609;46471;46500;50536;50396;41;1745610;1065176;Inbound;0;100;1712164;;4;0
18/01/2017;1000118;1739960872;118413;51044;51000;54685;54297;41;1745611;1003963;Outbound;0;100;1712164;;4;0
18/01/2017;1000118;1739960944;136660;54297;54240;54240;55344;41;1797996;5;;3;100;1712164;;1784456;0
18/01/2017;1000118;1739960948;136824;55362;55500;59397;58861;41;1745613;1003967;Inbound;0;98;1712164;;5;0
18/01/2017;1000118;1739961034;185713;65382;63900;67963;68199;41;1741585;1065176;Inbound;0;64;1711901;;5;0
18/01/2017;1000118;1739961090;199284;68431;68400;71922;71412;41;1741586;1009919;Outbound;0;100;1711901;;6;0
18/01/2017;1000118;1739961166;218939;71412;71640;71640;71437;41;1787443;5;;3;100;1711901;;1787442;0
18/01/2017;1000118;1739961169;219039;72857;72900;76133;76330;41;1741828;1065176;Inbound;0;98;1711901;;6;0
18/01/2017;1000118;1739961246;239093;76489;76500;79240;79006;41;1741829;1003963;Outbound;0;100;1711901;;7;0
18/01/2017;1000118;1739961308;257353;79006;79260;79260;79030;41;1787445;5;;3;100;1711901;;1787444;0
18/01/2017;1000118;1739961311;257510;80073;80100;82841;83508;41;1741831;1065176;Inbound;0;98;1711901;;7;0
18/01/2017;1000118;1739961383;277518;83698;83700;85910;85680;41;1741832;1006027;Outbound;0;100;1711901;;4;0
18/01/2017;1000118;1739961442;298179;85696;87600;88500;85696;41;2668431;16;;4;50;1711901;;1724246;0
18/01/2017;1000120;1740265804;16704;24444;22800;24000;24444;38;2797635;584;;2;50;1711475;;2787544;0
18/01/2017;1000120;1740265808;16704;24607;24600;29159;29052;38;2160886;2151601;Inbound;0;100;1711475;;2151958;0
18/01/2017;1000120;1740265881;39957;29052;27840;28440;29066;38;2797636;375;;3;100;1711475;;1;0
18/01/2017;1000120;1740265884;39990;29124;28800;32651;33841;38;1750390;1353060;Outbound;0;100;1711475;;2;0
18/01/2017;1000120;1740265962;64291;33909;33900;38367;37782;38;2709396;2151601;Inbound;0;100;1711475;;2151953;0
18/01/2017;1000120;1740266036;87551;37782;39000;39900;37782;38;2797638;376;;4;50;1711475;;2797637;0
18/01/2017;1000120;1740266070;97316;60120;58320;60120;60120;25;2800031;122;;2;50;1712050;;2788182;0
18/01/2017;1000120;1740266072;97316;60138;60120;64202;64190;25;2422059;2408097;Outbound;0;100;1712050;;2408653;0
18/01/2017;1000120;1740266132;116821;64490;63300;63300;64568;25;2800032;389;;3;100;1712050;;2791711;0
18/01/2017;1000120;1740266135;117065;64578;64500;68079;67902;25;2290977;2281411;Inbound;0;100;1712050;;2281599;0
18/01/2017;1000120;1740266192;136653;67903;67560;68460;67912;25;2800033;381;;3;100;1712050;;5;0
18/01/2017;1000120;1740266195;136686;67945;67920;72002;71427;25;2422062;2408097;Outbound;0;100;1712050;;2408653;0
18/01/2017;1000120;1740266247;156190;71991;75900;77700;71991;25;2800034;383;;4;50;1712050;;2788184;0
18/01/2017;1000122;1741108483;7769;29369;27600;28800;29369;9;2796484;172;;2;50;2771035;;2796483;0
18/01/2017;1000122;1741108485;7769;29394;29400;34982;35149;9;2775880;1839468;Outbound;0;100;2771035;;1839944;0
18/01/2017;1000122;1741108584;28157;35149;36300;37800;35149;9;2796486;170;;4;50;2771035;;2796485;0
18/01/2017;1000124;1739961617;21116;25009;23100;25200;25009;67;2795495;129;;2;50;1711670;;2788650;0
18/01/2017;1000124;1739961619;21116;25202;25200;30160;30455;67;1731470;1312660;Inbound;0;100;1711670;;1;0
18/01/2017;1000124;1739961709;52757;31500;31500;-1;33652;39;;2408100;Outbound;0;96;39081;;;1
18/01/2017;1000126;1739821388;14256;28173;26400;28200;28173;25;2788897;303;;2;50;1711119;;2716716;0
18/01/2017;1000126;1739821390;14256;28199;28200;32578;32618;25;2289482;2281411;Inbound;0;100;1711119;;2281600;0
18/01/2017;1000126;1739821452;33791;32881;32881;-1;34896;26;;1489388;Outbound;0;100;66070;;;1
18/01/2017;1000126;1739821529;57090;61712;61620;66122;66648;25;2507620;2408098;Outbound;0;100;1711971;;2408673;0
18/01/2017;1000126;1739821594;77534;66648;66300;68700;66648;25;2799528;382;;4;50;1711971;;2788902;0
18/01/2017;1000128;1740108714;14117;27624;25800;26850;27624;25;2802371;303;;2;50;2749611;;1560548;0
18/01/2017;1000128;1740108719;14117;27908;27900;31643;32849;25;2767169;2281411;Inbound;0;100;2749611;;2281586;0
18/01/2017;1000128;1740108792;33674;33615;33615;-1;36470;25;;2408096;Outbound;0;100;25062;;;1
18/01/2017;1000128;1740108904;77935;61764;60000;60900;61764;38;2797746;378;;2;50;1711475;;2787448;0
18/01/2017;1000128;1740108907;77935;61779;61800;66936;67503;38;1750395;1353060;Outbound;0;100;1711475;;5;0
18/01/2017;1000128;1740108996;102196;67536;67500;68700;67536;38;2797747;582;;4;50;1711475;;2240977;0
18/01/2017;1000130;1739821632;14066;28660;27000;28800;28660;25;2787437;303;;2;50;1710926;;2716716;0
18/01/2017;1000130;1739821634;14066;28795;28800;33178;33110;25;2284403;2281411;Inbound;0;94;1710926;;2281600;0
18/01/2017;1000130;1739821712;48034;35660;35700;39227;38705;25;2284405;2281411;Inbound;0;100;1710926;;2281593;0
18/01/2017;1000130;1739821764;67494;38720;43500;44100;38720;25;2787441;305;;4;50;1710926;;2787440;0
18/01/2017;1000135;1740109029;14523;25091;23760;24960;25091;38;2798283;586;;2;50;1711938;;2789969;0
18/01/2017;1000135;1740109031;14523;25252;25560;30329;31239;38;2703274;1211801;Inbound;0;98;1711938;;2;0
18/01/2017;1000135;1740109115;35920;31239;30180;31380;31252;38;2798284;375;;3;100;1711938;;2442494;0
18/01/2017;1000135;1740109118;35992;31252;31200;35490;36124;38;2703276;1247345;Outbound;0;100;1711938;;2;0
18/01/2017;1000135;1740109193;56666;36468;35760;40354;40573;38;2703277;1211801;Inbound;0;83;1711938;;5;0
18/01/2017;1000135;1740109269;76863;41297;40800;45391;45589;38;2703279;1353067;Outbound;0;84;1711938;;2;0
18/01/2017;1000135;1740109343;96169;46611;46560;50755;51234;38;2703280;2151598;Inbound;0;100;1711938;;2151928;0
18/01/2017;1000135;1740109423;115619;51234;50820;52020;51241;38;2798286;375;;3;100;1711938;;2434523;0
18/01/2017;1000135;1740109426;115727;51664;51600;56584;56458;38;2703282;1247345;Outbound;0;91;1711938;;4;0
18/01/2017;1000136;1739821840;11801;25291;24000;25200;25291;1014394;2793776;252;;2;50;1710790;;2541525;0
18/01/2017;1000136;1739821847;11801;25331;25200;29773;29630;1014394;2142792;1909318;Inbound;0;100;1710790;;1910214;0
18/01/2017;1000136;1739821919;36081;30196;29940;29940;30269;1014394;2793777;253;;3;100;1710790;;2541527;0
18/01/2017;1000136;1739821922;36447;30348;30300;34977;35841;1014394;2142795;1909316;Outbound;0;100;1710790;;1910199;0
18/01/2017;1000136;1739822011;60968;35861;35400;36900;35861;1014394;2793778;257;;4;50;1710790;;2552483;0
18/01/2017;1000136;1739822038;84817;46695;45600;46800;46695;1014394;2801026;252;;2;50;1711222;;2542321;0
18/01/2017;1000136;1739822042;84817;46764;46800;51291;51676;1014394;2142899;1909318;Inbound;0;100;1711222;;1910212;0
18/01/2017;1000136;1739822117;109104;52653;51240;51240;52727;1014394;2801027;253;;3;100;1711222;;2542323;0
18/01/2017;1000136;1739822120;109463;52790;52800;57889;57188;1014394;2142902;1909316;Outbound;0;96;1711222;;1910198;0
18/01/2017;1000136;1739822194;133945;57207;57600;59100;57207;1014394;2801028;257;;4;50;1711222;;2547323;0
18/01/2017;1000136;1739822206;145867;59598;59100;60900;;1014394;2801029;256;;2;0;1711222;;2547431;0
18/01/2017;1000136;1739822215;156992;61161;59700;61500;61161;40;2801697;85;;2;50;1711359;;2798777;0
18/01/2017;1000136;1739822218;156992;61229;61200;64200;64090;40;2209312;1551448;Inbound;0;97;1711359;;1551664;0
18/01/2017;1000136;1739822274;173696;64470;64200;64200;64480;40;2801698;79;;3;100;1711359;;2791070;0
18/01/2017;1000136;1739822280;174505;64748;64800;67620;67245;40;2209314;1551446;Outbound;0;93;1711359;;1551633;0
18/01/2017;1000136;1739822331;190062;67254;67740;67740;68377;40;2801699;87;;3;100;1711359;;2678833;0
18/01/2017;1000136;1739822334;191434;68399;68400;70920;70716;40;2209316;1551448;Inbound;0;97;1711359;;1551663;0
18/01/2017;1000136;1739822387;208063;71870;70920;70920;71878;40;2801700;79;;3;100;1711359;;2798783;0
18/01/2017;1000136;1739822391;208316;72005;72000;74569;74268;40;2209318;1551445;Outbound;0;97;1711359;;1551610;0
18/01/2017;1000136;1739822445;224520;74268;75000;76500;74268;40;2801701;91;;4;50;1711359;;2798785;0
18/01/2017;1000138;1740109570;5561;29267;29400;34561;33516;16;2758741;1885242;Outbound;0;85;2749607;;1886383;0
18/01/2017;1000138;1740109684;35324;52931;52200;57838;58183;33;2758746;1065164;Outbound;0;91;2749607;;4;0
18/01/2017;1000138;1740109795;74809;58201;57900;58500;58284;33;2758747;21;;3;100;2749607;;4;0
18/01/2017;1000138;1740109798;76182;59289;59400;65787;64934;33;2758748;1006017;Inbound;0;98;2749607;;2460574;0
18/01/2017;1000140;1739822486;11713;26336;24600;25800;26336;1014394;2799000;252;;2;50;1711904;;2541525;0
18/01/2017;1000140;1739822488;11713;26393;26400;30973;31030;1014394;2145075;1909318;Inbound;0;100;1711904;;1910214;0
18/01/2017;1000140;1739822564;36084;31206;31140;31140;31268;1014394;2799001;253;;3;100;1711904;;2541527;0
18/01/2017;1000140;1739822567;36496;31319;31200;35877;36268;1014394;2145077;1909316;Outbound;0;95;1711904;;1910199;0
18/01/2017;1000140;1739822653;59876;36694;35640;35640;36729;1014394;2799002;254;;3;100;1711904;;2542317;0
18/01/2017;1000140;1739822656;60028;36760;36300;40376;40821;1014394;2145080;1909318;Inbound;0;94;1711904;;1910213;0
18/01/2017;1000140;1739822724;82897;40877;41100;42600;40877;1014394;2799003;255;;4;50;1711904;;2542319;0
18/01/2017;1000140;1739822741;108416;48576;48600;51456;52273;270;2396191;1712611;Outbound;0;96;1712019;;2389349;0
18/01/2017;1000140;1739822784;126508;52273;52200;54757;54979;270;2396192;2389315;Inbound;0;93;1712019;;2389365;0
18/01/2017;1000140;1739822827;143368;55025;55800;57600;55025;270;2799291;95;;4;50;1712019;;2374637;0
18/01/2017;1000140;1739822840;168438;58561;57300;59100;58561;1014394;2799095;256;;2;50;1711904;;2542326;0
18/01/2017;1000140;1739822845;168438;58764;58800;64259;63881;1014394;1917028;1909316;Outbound;0;100;1711904;;2142684;0
18/01/2017;1000140;1739822927;192968;63898;64800;66300;63898;1014394;2799096;257;;4;50;1711904;;2542328;0
18/01/2017;1000144;1739822970;452;24143;24000;27226;26970;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
18/01/2017;1000144;1739823022;15903;26971;26640;26640;27739;1005939;2801364;320;;3;100;1711169;;2742282;0
18/01/2017;1000144;1739823025;15912;27892;27900;29878;30499;1005939;1720907;1118485;Outbound;0;100;1711169;;5;0
18/01/2017;1000144;1739823072;26434;30500;29400;29400;30628;1005939;2801365;323;;3;100;1711169;;2717756;0
18/01/2017;1000144;1739823075;27300;30640;30600;33436;33876;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
18/01/2017;1000144;1739823131;38515;33876;33540;33540;35024;1005939;2801366;320;;3;100;1711169;;2736414;0
18/01/2017;1000144;1739823134;38529;35122;35100;37711;37408;1005939;1720912;1118481;Outbound;0;100;1711169;;4;0
18/01/2017;1000144;1739823190;55247;37409;38700;38700;37409;1005939;2801367;156;;4;50;1711169;;2793582;0
18/01/2017;1000144;1739823202;58958;42917;42600;45709;45616;1005939;2329335;2313174;Inbound;0;95;1712358;;2313456;0
18/01/2017;1000144;1739823260;72519;46027;45480;45480;46028;1005939;2802278;320;;3;100;1712358;;2792753;0
18/01/2017;1000144;1739823263;72551;46121;46200;49152;48572;1005939;1757235;1118481;Outbound;0;100;1712358;;2;0
18/01/2017;1000144;1739823318;89256;48573;49800;49800;49935;1005939;2802279;153;;3;100;1712358;;2792751;0
18/01/2017;1000144;1739823328;89861;49935;49800;52909;53239;1005939;2329338;2313174;Inbound;0;100;1712358;;2313456;0
18/01/2017;1000144;1739823390;106751;53435;52680;52680;53435;1005939;2802280;320;;3;50;1712358;;2792753;0
18/01/2017;1000144;1739823393;107213;53596;53400;56988;56633;1005939;1757239;1118481;Outbound;0;97;1712358;;1;0
18/01/2017;1000144;1739823452;123688;57010;57000;57000;57030;1005939;2802281;153;;3;100;1712358;;2792758;0
18/01/2017;1000144;1739823460;123948;57030;57000;60275;59925;1005939;2329341;2313174;Inbound;0;100;1712358;;2313454;0
18/01/2017;1000144;1739823519;140806;60815;59580;59580;60924;1005939;2802282;320;;3;100;1712358;;2792756;0
18/01/2017;1000144;1739823523;140866;60985;60900;64488;64887;1005939;1757243;1118481;Outbound;0;100;1712358;;1;0
18/01/2017;1000144;1739823593;157698;65155;63780;63780;67944;1005939;2802283;153;;3;100;1712358;;2792758;0
18/01/2017;1000144;1739823601;167494;68095;68100;70507;70754;1005939;1757247;1118481;Outbound;0;100;1712358;;7;0
18/01/2017;1000144;1739823658;184205;70754;71700;71700;70754;1005939;2802285;156;;4;50;1712358;;2792761;0
18/01/2017;1000148;1741098134;278;21581;21600;25432;24394;27;2759681;1468610;Outbound;0;100;1711037;;1468821;0
18/01/2017;1000148;1741098219;23943;26250;25140;25140;26304;27;2789126;283;;3;100;1711037;;1911046;0
18/01/2017;1000148;1741098222;24405;26337;26400;31795;32055;27;2759683;1468609;Inbound;0;100;1711037;;1468806;0
18/01/2017;1000148;1741098317;47934;32092;32280;32280;32619;27;2789127;97;;3;100;1711037;;2720080;0
18/01/2017;1000148;1741098327;48296;32708;32400;37142;36993;27;2759685;1468610;Outbound;0;100;1711037;;1468812;0
18/01/2017;1000148;1741098431;71995;37010;36720;36720;37235;27;2789129;283;;3;100;1711037;;2789128;0
18/01/2017;1000148;1741098434;75668;38170;38400;43660;42474;27;2759687;1468609;Inbound;0;100;1711037;;1468788;0
18/01/2017;1000148;1741098523;99787;43984;43140;43140;44494;27;2789130;97;;3;100;1711037;;2718838;0
