opd_date;act_time;vehicle_short_name;device_type;defect_type
10/01/2017;24224;33428;Internal EEPROM (COPILOTpc);OK
10/01/2017;24224;33428;External EEPROM (COPILOTpc);OK
10/01/2017;26185;33428;TicketMachine;OK
10/01/2017;30054;33428;tsp-emitter;OK
10/01/2017;81946;33428;Internal EEPROM (COPILOTpc);OK
10/01/2017;81946;33428;External EEPROM (COPILOTpc);OK
10/01/2017;22800;33430;Internal EEPROM (COPILOTpc);OK
10/01/2017;22800;33430;External EEPROM (COPILOTpc);OK
10/01/2017;22969;33430;TicketMachine;OK
10/01/2017;43465;33430;Internal EEPROM (COPILOTpc);OK
10/01/2017;43465;33430;External EEPROM (COPILOTpc);OK
10/01/2017;60159;33430;External EEPROM (COPILOTpc);OK
10/01/2017;60160;33430;Internal EEPROM (COPILOTpc);OK
10/01/2017;60263;33430;TicketMachine;OK
10/01/2017;89324;33430;External EEPROM (COPILOTpc);OK
10/01/2017;89325;33430;Internal EEPROM (COPILOTpc);OK
10/01/2017;96942;33430;Internal EEPROM (COPILOTpc);OK
10/01/2017;96942;33430;External EEPROM (COPILOTpc);OK
10/01/2017;25567;33432;Internal EEPROM (COPILOTpc);OK
10/01/2017;25567;33432;External EEPROM (COPILOTpc);OK
10/01/2017;26186;33432;TicketMachine;OK
10/01/2017;57544;33432;Internal EEPROM (COPILOTpc);OK
10/01/2017;57544;33432;External EEPROM (COPILOTpc);OK
10/01/2017;60143;33432;TicketMachine;OK
10/01/2017;82094;33432;Internal EEPROM (COPILOTpc);OK
10/01/2017;82094;33432;External EEPROM (COPILOTpc);OK
10/01/2017;96661;33432;Internal EEPROM (COPILOTpc);OK
10/01/2017;96661;33432;External EEPROM (COPILOTpc);OK
10/01/2017;27329;33434;Internal EEPROM (COPILOTpc);OK
10/01/2017;27329;33434;External EEPROM (COPILOTpc);OK
10/01/2017;29478;33434;TicketMachine;OK
10/01/2017;53707;33434;External EEPROM (COPILOTpc);OK
10/01/2017;53708;33434;Internal EEPROM (COPILOTpc);OK
10/01/2017;62748;33434;TicketMachine;OK
10/01/2017;81975;33434;Internal EEPROM (COPILOTpc);OK
10/01/2017;81975;33434;External EEPROM (COPILOTpc);OK
10/01/2017;82398;33434;TicketMachine;OK
10/01/2017;96866;33434;External EEPROM (COPILOTpc);OK
10/01/2017;96867;33434;Internal EEPROM (COPILOTpc);OK
10/01/2017;25118;33436;Internal EEPROM (COPILOTpc);OK
10/01/2017;25118;33436;External EEPROM (COPILOTpc);OK
10/01/2017;27962;33436;TicketMachine;OK
10/01/2017;56200;33436;External EEPROM (COPILOTpc);OK
10/01/2017;56201;33436;Internal EEPROM (COPILOTpc);OK
10/01/2017;59647;33436;TicketMachine;OK
10/01/2017;86432;33436;External EEPROM (COPILOTpc);OK
10/01/2017;86433;33436;Internal EEPROM (COPILOTpc);OK
10/01/2017;96066;33436;Internal EEPROM (COPILOTpc);OK
10/01/2017;96066;33436;External EEPROM (COPILOTpc);OK
10/01/2017;10839;33438;Internal EEPROM (COPILOTpc);OK
10/01/2017;10839;33438;External EEPROM (COPILOTpc);OK
10/01/2017;21828;33438;Internal EEPROM (COPILOTpc);OK
10/01/2017;21828;33438;External EEPROM (COPILOTpc);OK
10/01/2017;25050;33438;TicketMachine;OK
10/01/2017;45458;33438;Internal EEPROM (COPILOTpc);OK
10/01/2017;45458;33438;External EEPROM (COPILOTpc);OK
10/01/2017;45883;33438;Radio;Action failed
10/01/2017;46063;33438;Radio;OK
10/01/2017;53261;33438;TicketMachine;OK
10/01/2017;82038;33438;External EEPROM (COPILOTpc);OK
10/01/2017;82039;33438;Internal EEPROM (COPILOTpc);OK
10/01/2017;86687;33438;External EEPROM (COPILOTpc);OK
10/01/2017;86688;33438;Internal EEPROM (COPILOTpc);OK
10/01/2017;26745;33440;Internal EEPROM (COPILOTpc);OK
10/01/2017;26745;33440;External EEPROM (COPILOTpc);OK
10/01/2017;32986;33440;TicketMachine;OK
10/01/2017;59567;33440;External EEPROM (COPILOTpc);OK
10/01/2017;59568;33440;Internal EEPROM (COPILOTpc);OK
10/01/2017;89483;33440;External EEPROM (COPILOTpc);OK
10/01/2017;89484;33440;Internal EEPROM (COPILOTpc);OK
10/01/2017;95565;33440;Internal EEPROM (COPILOTpc);OK
10/01/2017;95565;33440;External EEPROM (COPILOTpc);OK
10/01/2017;22934;33446;External EEPROM (COPILOTpc);OK
10/01/2017;22935;33446;Internal EEPROM (COPILOTpc);OK
10/01/2017;23031;33446;TicketMachine;OK
10/01/2017;43242;33446;Internal EEPROM (COPILOTpc);OK
10/01/2017;43242;33446;External EEPROM (COPILOTpc);OK
10/01/2017;44986;33446;TicketMachine;OK
10/01/2017;94730;33446;External EEPROM (COPILOTpc);OK
10/01/2017;94731;33446;Internal EEPROM (COPILOTpc);OK
10/01/2017;23795;33448;Internal EEPROM (COPILOTpc);OK
10/01/2017;23795;33448;External EEPROM (COPILOTpc);OK
10/01/2017;24548;33448;TicketMachine;OK
10/01/2017;42671;33448;Internal EEPROM (COPILOTpc);OK
10/01/2017;42671;33448;External EEPROM (COPILOTpc);OK
10/01/2017;43791;33448;TicketMachine;OK
10/01/2017;82815;33448;Internal EEPROM (COPILOTpc);OK
10/01/2017;82815;33448;External EEPROM (COPILOTpc);OK
10/01/2017;96945;33448;Internal EEPROM (COPILOTpc);OK
10/01/2017;96945;33448;External EEPROM (COPILOTpc);OK
10/01/2017;10920;33450;Internal EEPROM (COPILOTpc);OK
10/01/2017;10920;33450;External EEPROM (COPILOTpc);OK
10/01/2017;26309;33450;Internal EEPROM (COPILOTpc);OK
10/01/2017;26309;33450;External EEPROM (COPILOTpc);OK
10/01/2017;29061;33450;TicketMachine;OK
10/01/2017;33210;33450;tsp-emitter;OK
10/01/2017;51139;33450;Internal EEPROM (COPILOTpc);OK
10/01/2017;51139;33450;External EEPROM (COPILOTpc);OK
10/01/2017;91992;33450;Internal EEPROM (COPILOTpc);OK
10/01/2017;91992;33450;External EEPROM (COPILOTpc);OK
10/01/2017;24747;33452;Internal EEPROM (COPILOTpc);OK
10/01/2017;24747;33452;External EEPROM (COPILOTpc);OK
10/01/2017;26119;33452;TicketMachine;OK
10/01/2017;79430;33452;Internal EEPROM (COPILOTpc);OK
10/01/2017;79430;33452;External EEPROM (COPILOTpc);OK
10/01/2017;95676;33452;Internal EEPROM (COPILOTpc);OK
10/01/2017;95676;33452;External EEPROM (COPILOTpc);OK
10/01/2017;22390;33456;Internal EEPROM (COPILOTpc);OK
10/01/2017;22390;33456;External EEPROM (COPILOTpc);OK
10/01/2017;22843;33456;TicketMachine;OK
10/01/2017;58860;33456;External EEPROM (COPILOTpc);OK
10/01/2017;58861;33456;Internal EEPROM (COPILOTpc);OK
10/01/2017;59148;33456;TicketMachine;OK
10/01/2017;80622;33456;Internal EEPROM (COPILOTpc);OK
10/01/2017;80622;33456;External EEPROM (COPILOTpc);OK
10/01/2017;97107;33456;Internal EEPROM (COPILOTpc);OK
10/01/2017;97107;33456;External EEPROM (COPILOTpc);OK
10/01/2017;20936;33458;Internal EEPROM (COPILOTpc);OK
10/01/2017;20936;33458;External EEPROM (COPILOTpc);OK
10/01/2017;21180;33458;TicketMachine;OK
10/01/2017;42770;33458;Internal EEPROM (COPILOTpc);OK
10/01/2017;42770;33458;External EEPROM (COPILOTpc);OK
10/01/2017;46941;33458;Internal EEPROM (COPILOTpc);OK
10/01/2017;46941;33458;External EEPROM (COPILOTpc);OK
10/01/2017;50810;33458;Internal EEPROM (COPILOTpc);OK
10/01/2017;50810;33458;External EEPROM (COPILOTpc);OK
10/01/2017;58603;33458;External EEPROM (COPILOTpc);OK
10/01/2017;58604;33458;Internal EEPROM (COPILOTpc);OK
10/01/2017;61128;33458;TicketMachine;OK
10/01/2017;76895;33458;Internal EEPROM (COPILOTpc);OK
10/01/2017;76895;33458;External EEPROM (COPILOTpc);OK
10/01/2017;96852;33458;External EEPROM (COPILOTpc);OK
10/01/2017;96853;33458;Internal EEPROM (COPILOTpc);OK
10/01/2017;21099;33460;Internal EEPROM (COPILOTpc);OK
10/01/2017;21099;33460;External EEPROM (COPILOTpc);OK
10/01/2017;21623;33460;TicketMachine;OK
10/01/2017;22147;33460;tsp-emitter;OK
10/01/2017;84097;33460;Internal EEPROM (COPILOTpc);OK
10/01/2017;84097;33460;External EEPROM (COPILOTpc);OK
10/01/2017;96909;33460;Internal EEPROM (COPILOTpc);OK
10/01/2017;96909;33460;External EEPROM (COPILOTpc);OK
10/01/2017;50586;33462;Internal EEPROM (COPILOTpc);OK
10/01/2017;50586;33462;External EEPROM (COPILOTpc);OK
10/01/2017;18617;33464;Internal EEPROM (COPILOTpc);OK
10/01/2017;18617;33464;External EEPROM (COPILOTpc);OK
10/01/2017;19076;33464;TicketMachine;OK
10/01/2017;56797;33464;Internal EEPROM (COPILOTpc);OK
10/01/2017;56797;33464;External EEPROM (COPILOTpc);OK
10/01/2017;58627;33464;TicketMachine;OK
10/01/2017;67020;33464;tsp-emitter;OK
10/01/2017;80462;33464;Internal EEPROM (COPILOTpc);OK
10/01/2017;80462;33464;External EEPROM (COPILOTpc);OK
10/01/2017;96738;33464;Internal EEPROM (COPILOTpc);OK
10/01/2017;96738;33464;External EEPROM (COPILOTpc);OK
10/01/2017;21206;33466;Internal EEPROM (COPILOTpc);OK
10/01/2017;21206;33466;External EEPROM (COPILOTpc);OK
10/01/2017;27632;33466;Internal EEPROM (COPILOTpc);OK
10/01/2017;27632;33466;External EEPROM (COPILOTpc);OK
10/01/2017;43546;33466;TicketMachine;OK
10/01/2017;80924;33466;Internal EEPROM (COPILOTpc);OK
10/01/2017;80924;33466;External EEPROM (COPILOTpc);OK
10/01/2017;94909;33466;Internal EEPROM (COPILOTpc);OK
10/01/2017;94909;33466;External EEPROM (COPILOTpc);OK
10/01/2017;22465;33468;Internal EEPROM (COPILOTpc);OK
10/01/2017;22465;33468;External EEPROM (COPILOTpc);OK
10/01/2017;22646;33468;TicketMachine;OK
10/01/2017;42242;33468;Internal EEPROM (COPILOTpc);OK
10/01/2017;42242;33468;External EEPROM (COPILOTpc);OK
10/01/2017;42296;33468;TicketMachine;OK
10/01/2017;83097;33468;Internal EEPROM (COPILOTpc);OK
10/01/2017;83097;33468;External EEPROM (COPILOTpc);OK
10/01/2017;96162;33468;External EEPROM (COPILOTpc);OK
10/01/2017;96163;33468;Internal EEPROM (COPILOTpc);OK
10/01/2017;23277;33470;Internal EEPROM (COPILOTpc);OK
10/01/2017;23277;33470;External EEPROM (COPILOTpc);OK
10/01/2017;25070;33470;TicketMachine;OK
10/01/2017;53043;33470;External EEPROM (COPILOTpc);OK
10/01/2017;53044;33470;Internal EEPROM (COPILOTpc);OK
10/01/2017;53089;33470;TicketMachine;OK
10/01/2017;55073;33470;tsp-emitter;OK
10/01/2017;95732;33470;Internal EEPROM (COPILOTpc);OK
10/01/2017;95732;33470;External EEPROM (COPILOTpc);OK
10/01/2017;26600;33472;Internal EEPROM (COPILOTpc);OK
10/01/2017;26600;33472;External EEPROM (COPILOTpc);OK
10/01/2017;75997;33472;Internal EEPROM (COPILOTpc);OK
10/01/2017;75997;33472;External EEPROM (COPILOTpc);OK
10/01/2017;95784;33472;Internal EEPROM (COPILOTpc);OK
10/01/2017;95784;33472;External EEPROM (COPILOTpc);OK
10/01/2017;21721;33474;Internal EEPROM (COPILOTpc);OK
10/01/2017;21721;33474;External EEPROM (COPILOTpc);OK
10/01/2017;22892;33474;TicketMachine;OK
10/01/2017;46555;33474;tsp-emitter;OK
10/01/2017;78727;33474;Internal EEPROM (COPILOTpc);OK
10/01/2017;78727;33474;External EEPROM (COPILOTpc);OK
10/01/2017;95593;33474;Internal EEPROM (COPILOTpc);OK
10/01/2017;95593;33474;External EEPROM (COPILOTpc);OK
10/01/2017;16361;33476;External EEPROM (COPILOTpc);OK
10/01/2017;16362;33476;Internal EEPROM (COPILOTpc);OK
10/01/2017;18934;33476;Internal EEPROM (COPILOTpc);OK
10/01/2017;18934;33476;External EEPROM (COPILOTpc);OK
10/01/2017;22989;33476;TicketMachine;OK
10/01/2017;44948;33476;tsp-emitter;OK
10/01/2017;75963;33476;External EEPROM (COPILOTpc);OK
10/01/2017;75964;33476;Internal EEPROM (COPILOTpc);OK
10/01/2017;77416;33476;TicketMachine;OK
10/01/2017;97198;33476;External EEPROM (COPILOTpc);OK
10/01/2017;97199;33476;Internal EEPROM (COPILOTpc);OK
10/01/2017;19486;33478;Internal EEPROM (COPILOTpc);OK
10/01/2017;19486;33478;External EEPROM (COPILOTpc);OK
10/01/2017;20282;33478;TicketMachine;OK
10/01/2017;32428;33478;tsp-emitter;OK
10/01/2017;76195;33478;Internal EEPROM (COPILOTpc);OK
10/01/2017;76195;33478;External EEPROM (COPILOTpc);OK
10/01/2017;77029;33478;TicketMachine;OK
10/01/2017;96631;33478;External EEPROM (COPILOTpc);OK
10/01/2017;96632;33478;Internal EEPROM (COPILOTpc);OK
10/01/2017;26786;33480;External EEPROM (COPILOTpc);OK
10/01/2017;26787;33480;Internal EEPROM (COPILOTpc);OK
10/01/2017;32334;33480;Internal EEPROM (COPILOTpc);OK
10/01/2017;32334;33480;External EEPROM (COPILOTpc);OK
10/01/2017;40183;33480;Internal EEPROM (COPILOTpc);OK
10/01/2017;40183;33480;External EEPROM (COPILOTpc);OK
10/01/2017;76245;33480;Internal EEPROM (COPILOTpc);OK
10/01/2017;76245;33480;External EEPROM (COPILOTpc);OK
10/01/2017;96832;33480;Internal EEPROM (COPILOTpc);OK
10/01/2017;96832;33480;External EEPROM (COPILOTpc);OK
10/01/2017;24831;40002;Internal EEPROM (COPILOTpc);OK
10/01/2017;24831;40002;External EEPROM (COPILOTpc);OK
10/01/2017;24977;40002;TicketMachine;OK
10/01/2017;57356;40002;Lower Deck Display;No connection
10/01/2017;57411;40002;Lower Deck Display;OK
10/01/2017;80785;40002;Internal EEPROM (COPILOTpc);OK
10/01/2017;80785;40002;External EEPROM (COPILOTpc);OK
10/01/2017;96986;40002;Internal EEPROM (COPILOTpc);OK
10/01/2017;96986;40002;External EEPROM (COPILOTpc);OK
10/01/2017;20207;33482;Internal EEPROM (COPILOTpc);OK
10/01/2017;20207;33482;External EEPROM (COPILOTpc);OK
10/01/2017;23107;33482;TicketMachine;OK
10/01/2017;37416;33482;tsp-emitter;OK
10/01/2017;79343;33482;Internal EEPROM (COPILOTpc);OK
10/01/2017;79343;33482;External EEPROM (COPILOTpc);OK
10/01/2017;96132;33482;Internal EEPROM (COPILOTpc);OK
10/01/2017;96132;33482;External EEPROM (COPILOTpc);OK
10/01/2017;24122;40004;External EEPROM (COPILOTpc);OK
10/01/2017;24123;40004;Internal EEPROM (COPILOTpc);OK
10/01/2017;25155;40004;TicketMachine;OK
10/01/2017;67044;40004;Lower Deck Display;No connection
10/01/2017;67280;40004;Lower Deck Display;OK
10/01/2017;90986;40004;External EEPROM (COPILOTpc);OK
10/01/2017;90987;40004;Internal EEPROM (COPILOTpc);OK
10/01/2017;91326;40004;TicketMachine;OK
10/01/2017;96109;40004;Internal EEPROM (COPILOTpc);OK
10/01/2017;96109;40004;External EEPROM (COPILOTpc);OK
10/01/2017;19290;33484;Internal EEPROM (COPILOTpc);OK
10/01/2017;19290;33484;External EEPROM (COPILOTpc);OK
10/01/2017;21070;33484;TicketMachine;OK
10/01/2017;70530;33484;tsp-emitter;OK
10/01/2017;96688;33484;Internal EEPROM (COPILOTpc);OK
10/01/2017;96688;33484;External EEPROM (COPILOTpc);OK
10/01/2017;20537;40006;Internal EEPROM (COPILOTpc);OK
10/01/2017;20537;40006;External EEPROM (COPILOTpc);OK
10/01/2017;21789;40006;TicketMachine;OK
10/01/2017;26312;33486;Internal EEPROM (COPILOTpc);OK
10/01/2017;26312;33486;External EEPROM (COPILOTpc);OK
10/01/2017;26440;33486;TicketMachine;OK
10/01/2017;59931;33486;Internal EEPROM (COPILOTpc);OK
10/01/2017;59931;33486;External EEPROM (COPILOTpc);OK
10/01/2017;60328;33486;TicketMachine;OK
10/01/2017;96924;33486;Internal EEPROM (COPILOTpc);OK
10/01/2017;96924;33486;External EEPROM (COPILOTpc);OK
10/01/2017;22942;40008;Internal EEPROM (COPILOTpc);OK
10/01/2017;22942;40008;External EEPROM (COPILOTpc);OK
10/01/2017;23048;40008;TicketMachine;OK
10/01/2017;46207;40008;Internal EEPROM (COPILOTpc);OK
10/01/2017;46207;40008;External EEPROM (COPILOTpc);OK
10/01/2017;47940;40008;TicketMachine;OK
10/01/2017;92268;40008;Internal EEPROM (COPILOTpc);OK
10/01/2017;92268;40008;External EEPROM (COPILOTpc);OK
10/01/2017;22056;33488;Internal EEPROM (COPILOTpc);OK
10/01/2017;22056;33488;External EEPROM (COPILOTpc);OK
10/01/2017;27989;33488;TicketMachine;OK
10/01/2017;36634;33488;tsp-emitter;OK
10/01/2017;79257;33488;Internal EEPROM (COPILOTpc);OK
10/01/2017;79257;33488;External EEPROM (COPILOTpc);OK
10/01/2017;96259;33488;Internal EEPROM (COPILOTpc);OK
10/01/2017;96259;33488;External EEPROM (COPILOTpc);OK
10/01/2017;24908;40010;External EEPROM (COPILOTpc);OK
10/01/2017;24909;40010;Internal EEPROM (COPILOTpc);OK
10/01/2017;26929;40010;TicketMachine;OK
10/01/2017;57874;40010;Internal EEPROM (COPILOTpc);OK
10/01/2017;57874;40010;External EEPROM (COPILOTpc);OK
10/01/2017;59372;40010;TicketMachine;OK
10/01/2017;91282;40010;Internal EEPROM (COPILOTpc);OK
10/01/2017;91282;40010;External EEPROM (COPILOTpc);OK
10/01/2017;96296;40010;External EEPROM (COPILOTpc);OK
10/01/2017;96297;40010;Internal EEPROM (COPILOTpc);OK
10/01/2017;58089;33490;Internal EEPROM (COPILOTpc);OK
10/01/2017;58089;33490;External EEPROM (COPILOTpc);OK
10/01/2017;58682;33490;TicketMachine;OK
10/01/2017;69851;33490;tsp-emitter;OK
10/01/2017;83654;33490;Internal EEPROM (COPILOTpc);OK
10/01/2017;83654;33490;External EEPROM (COPILOTpc);OK
10/01/2017;88243;33490;Internal EEPROM (COPILOTpc);OK
10/01/2017;88243;33490;External EEPROM (COPILOTpc);OK
10/01/2017;96799;33490;External EEPROM (COPILOTpc);OK
10/01/2017;96800;33490;Internal EEPROM (COPILOTpc);OK
10/01/2017;21695;40012;Internal EEPROM (COPILOTpc);OK
10/01/2017;21695;40012;External EEPROM (COPILOTpc);OK
10/01/2017;21818;40012;TicketMachine;OK
10/01/2017;79649;40012;Internal EEPROM (COPILOTpc);OK
10/01/2017;79649;40012;External EEPROM (COPILOTpc);OK
10/01/2017;95832;40012;Internal EEPROM (COPILOTpc);OK
10/01/2017;95832;40012;External EEPROM (COPILOTpc);OK
10/01/2017;22724;33492;Internal EEPROM (COPILOTpc);OK
10/01/2017;22724;33492;External EEPROM (COPILOTpc);OK
10/01/2017;22790;33492;TicketMachine;OK
10/01/2017;80464;33492;External EEPROM (COPILOTpc);OK
10/01/2017;80465;33492;Internal EEPROM (COPILOTpc);OK
10/01/2017;92500;33492;External EEPROM (COPILOTpc);OK
10/01/2017;92501;33492;Internal EEPROM (COPILOTpc);OK
10/01/2017;22267;40014;Internal EEPROM (COPILOTpc);OK
10/01/2017;22267;40014;External EEPROM (COPILOTpc);OK
10/01/2017;23349;40014;TicketMachine;OK
10/01/2017;33895;40014;Lower Deck Display;No connection
10/01/2017;44865;40014;Internal EEPROM (COPILOTpc);OK
10/01/2017;44865;40014;External EEPROM (COPILOTpc);OK
10/01/2017;59828;40014;Internal EEPROM (COPILOTpc);OK
10/01/2017;59828;40014;External EEPROM (COPILOTpc);OK
10/01/2017;62703;40014;TicketMachine;OK
10/01/2017;77883;40014;External EEPROM (COPILOTpc);OK
10/01/2017;77884;40014;Internal EEPROM (COPILOTpc);OK
10/01/2017;96143;40014;Internal EEPROM (COPILOTpc);OK
10/01/2017;96143;40014;External EEPROM (COPILOTpc);OK
10/01/2017;22151;33494;Internal EEPROM (COPILOTpc);OK
10/01/2017;22151;33494;External EEPROM (COPILOTpc);OK
10/01/2017;22816;33494;TicketMachine;OK
10/01/2017;23741;33494;tsp-emitter;OK
10/01/2017;53938;33494;Internal EEPROM (COPILOTpc);OK
10/01/2017;53938;33494;External EEPROM (COPILOTpc);OK
10/01/2017;54057;33494;TicketMachine;OK
10/01/2017;56226;33494;tsp-emitter;OK
10/01/2017;77725;33494;Internal EEPROM (COPILOTpc);OK
10/01/2017;77725;33494;External EEPROM (COPILOTpc);OK
10/01/2017;95894;33494;Internal EEPROM (COPILOTpc);OK
10/01/2017;95894;33494;External EEPROM (COPILOTpc);OK
10/01/2017;24150;40016;Internal EEPROM (COPILOTpc);OK
10/01/2017;24150;40016;External EEPROM (COPILOTpc);OK
10/01/2017;25393;40016;TicketMachine;OK
10/01/2017;52472;40016;Lower Deck Display;No connection
10/01/2017;52527;40016;Lower Deck Display;OK
10/01/2017;83616;40016;External EEPROM (COPILOTpc);OK
10/01/2017;83617;40016;Internal EEPROM (COPILOTpc);OK
10/01/2017;96235;40016;Internal EEPROM (COPILOTpc);OK
10/01/2017;96235;40016;External EEPROM (COPILOTpc);OK
10/01/2017;10803;40018;External EEPROM (COPILOTpc);OK
10/01/2017;10804;40018;Internal EEPROM (COPILOTpc);OK
10/01/2017;25794;40018;Internal EEPROM (COPILOTpc);OK
10/01/2017;25794;40018;External EEPROM (COPILOTpc);OK
10/01/2017;27946;40018;TicketMachine;OK
10/01/2017;46490;40018;Lower Deck Display;No connection
10/01/2017;46786;40018;Lower Deck Display;OK
10/01/2017;80664;40018;Internal EEPROM (COPILOTpc);OK
10/01/2017;80664;40018;External EEPROM (COPILOTpc);OK
10/01/2017;10844;33498;Internal EEPROM (COPILOTpc);OK
10/01/2017;10844;33498;External EEPROM (COPILOTpc);OK
10/01/2017;28158;33498;Internal EEPROM (COPILOTpc);OK
10/01/2017;28158;33498;External EEPROM (COPILOTpc);OK
10/01/2017;40342;33498;Internal EEPROM (COPILOTpc);OK
10/01/2017;40342;33498;External EEPROM (COPILOTpc);OK
10/01/2017;60609;33498;External EEPROM (COPILOTpc);OK
10/01/2017;60610;33498;Internal EEPROM (COPILOTpc);OK
10/01/2017;60841;33498;TicketMachine;OK
10/01/2017;84230;33498;Internal EEPROM (COPILOTpc);OK
10/01/2017;84230;33498;External EEPROM (COPILOTpc);OK
10/01/2017;21436;40020;Internal EEPROM (COPILOTpc);OK
10/01/2017;21436;40020;External EEPROM (COPILOTpc);OK
10/01/2017;22134;40020;Upper Deck Display;No connection
10/01/2017;22970;40020;Upper Deck Display;OK
10/01/2017;23635;40020;Upper Deck Display;No connection
10/01/2017;24471;40020;Upper Deck Display;OK
10/01/2017;25137;40020;Upper Deck Display;No connection
10/01/2017;26213;40020;Upper Deck Display;OK
10/01/2017;26878;40020;Upper Deck Display;No connection
10/01/2017;27714;40020;Upper Deck Display;OK
10/01/2017;28380;40020;Upper Deck Display;No connection
10/01/2017;29700;40020;Upper Deck Display;OK
10/01/2017;30607;40020;Upper Deck Display;No connection
10/01/2017;31983;40020;Upper Deck Display;OK
10/01/2017;32649;40020;Upper Deck Display;No connection
10/01/2017;33725;40020;Upper Deck Display;OK
10/01/2017;34390;40020;Upper Deck Display;No connection
10/01/2017;35226;40020;Upper Deck Display;OK
10/01/2017;35892;40020;Upper Deck Display;No connection
10/01/2017;40284;40020;External EEPROM (COPILOTpc);OK
10/01/2017;40285;40020;Internal EEPROM (COPILOTpc);OK
10/01/2017;40618;40020;TicketMachine;OK
10/01/2017;59956;40020;External EEPROM (COPILOTpc);OK
10/01/2017;59957;40020;Internal EEPROM (COPILOTpc);OK
10/01/2017;60065;40020;TicketMachine;OK
10/01/2017;60583;40020;Upper Deck Display;No connection
10/01/2017;76207;40020;External EEPROM (COPILOTpc);OK
10/01/2017;76208;40020;Internal EEPROM (COPILOTpc);OK
10/01/2017;96018;40020;Internal EEPROM (COPILOTpc);OK
10/01/2017;96018;40020;External EEPROM (COPILOTpc);OK
10/01/2017;23848;33500;Internal EEPROM (COPILOTpc);OK
10/01/2017;23848;33500;External EEPROM (COPILOTpc);OK
10/01/2017;25083;33500;TicketMachine;OK
10/01/2017;80253;33500;Internal EEPROM (COPILOTpc);OK
10/01/2017;80253;33500;External EEPROM (COPILOTpc);OK
10/01/2017;97117;33500;Internal EEPROM (COPILOTpc);OK
10/01/2017;97117;33500;External EEPROM (COPILOTpc);OK
10/01/2017;20903;40022;Internal EEPROM (COPILOTpc);OK
10/01/2017;20903;40022;External EEPROM (COPILOTpc);OK
10/01/2017;22538;40022;TicketMachine;OK
10/01/2017;96192;40022;Internal EEPROM (COPILOTpc);OK
10/01/2017;96192;40022;External EEPROM (COPILOTpc);OK
10/01/2017;32145;33502;External EEPROM (COPILOTpc);OK
10/01/2017;32146;33502;Internal EEPROM (COPILOTpc);OK
10/01/2017;33841;33502;TicketMachine;OK
10/01/2017;57956;33502;Internal EEPROM (COPILOTpc);OK
10/01/2017;57956;33502;External EEPROM (COPILOTpc);OK
10/01/2017;61311;33502;TicketMachine;OK
10/01/2017;82523;33502;Internal EEPROM (COPILOTpc);OK
10/01/2017;82523;33502;External EEPROM (COPILOTpc);OK
10/01/2017;96255;33502;External EEPROM (COPILOTpc);OK
10/01/2017;96256;33502;Internal EEPROM (COPILOTpc);OK
10/01/2017;24502;40024;Internal EEPROM (COPILOTpc);OK
10/01/2017;24502;40024;External EEPROM (COPILOTpc);OK
10/01/2017;24619;40024;TicketMachine;OK
10/01/2017;25133;40024;Lower Deck Display;No connection
10/01/2017;25138;40024;Upper Deck Display;No connection
