opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
10/01/2017;1000116;1735221407;6289;29022;28800;34050;33807;16;1894239;1885240;Outbound;0;95;1711909;;1886378;0
10/01/2017;1000116;1735221497;23363;34493;33900;33900;34589;16;2799240;202;;3;100;1711909;;2790919;0
10/01/2017;1000116;1735221501;24076;34644;34560;39982;39486;16;1894242;1885243;Inbound;0;100;1711909;;1886387;0
10/01/2017;1000116;1735221601;46692;42482;42480;47950;47558;16;1894243;1005952;Outbound;0;100;1711909;;1886365;0
10/01/2017;1000116;1735221713;69975;47977;48600;48600;48916;16;2799241;202;;3;100;1711909;;2788037;0
10/01/2017;1000116;1735221717;70700;48935;48960;54505;53993;16;1894245;1885243;Inbound;0;100;1711909;;1886404;0
10/01/2017;1000116;1735221816;93265;55811;55800;62267;61634;16;2761871;1005952;Outbound;0;100;1711909;;1886372;0
10/01/2017;1000116;1735221921;116570;63565;63240;63240;63668;16;2799242;202;;3;100;1711909;;2793599;0
10/01/2017;1000116;1735221925;117284;63886;63900;69782;68932;16;1894249;1885243;Inbound;0;100;1711909;;1886396;0
10/01/2017;1000116;1735222026;139864;71384;71400;76709;75835;16;1894395;1005952;Outbound;0;100;1711909;;1886364;0
10/01/2017;1000116;1735222133;163209;76930;77160;77160;77012;16;2799243;202;;3;100;1711909;;2796023;0
10/01/2017;1000116;1735222136;163921;77378;77400;81675;81000;16;1894398;1885243;Inbound;0;100;1711909;;1886395;0
10/01/2017;1000116;1735222224;186519;83381;83400;85006;84826;16;1931296;1005953;Outbound;0;100;1711909;;1930991;0
10/01/2017;1000116;1735222269;198162;84869;85500;85860;84869;16;2799244;222;;4;50;1711909;;2696974;0
10/01/2017;1000117;1735526712;3906;25845;25800;30668;30398;16;1906580;1885242;Outbound;0;98;1711290;;1886382;0
10/01/2017;1000117;1735526802;21292;30562;29880;29880;31761;16;2801517;202;;3;100;1711290;;2788506;0
10/01/2017;1000117;1735526807;22015;31794;31800;37431;37352;16;2755714;1885243;Inbound;0;100;1711290;;1886408;0
10/01/2017;1000117;1735526911;44580;39616;39600;44896;44973;16;1906583;1005952;Outbound;0;100;1711290;;1886363;0
10/01/2017;1000117;1735527023;67926;46064;45480;45480;46142;16;2801518;202;;3;100;1711290;;2788508;0
10/01/2017;1000117;1735527026;68639;46150;46080;51625;51053;16;1906585;1885243;Inbound;0;100;1711290;;1886404;0
10/01/2017;1000117;1735527123;91174;52607;52560;58550;58062;16;1906586;1005952;Outbound;0;100;1711290;;1886352;0
10/01/2017;1000117;1735527238;114522;59248;59280;59280;59321;16;2801519;202;;3;100;1711290;;2788510;0
10/01/2017;1000117;1735527241;115233;59341;59400;66103;64766;16;1906588;1885243;Inbound;0;100;1711290;;1886417;0
10/01/2017;1000117;1735527350;137784;66707;66600;71909;72009;16;1906589;1005952;Outbound;0;100;1711290;;1886364;0
10/01/2017;1000117;1735527459;161139;73594;72540;72540;73594;16;2801520;202;;3;50;1711290;;2796023;0
10/01/2017;1000117;1735527464;163480;74034;73800;78075;78531;16;1906591;1885243;Inbound;0;91;1711290;;1886395;0
10/01/2017;1000117;1735527557;184512;79816;79800;84326;83263;16;1906592;1005952;Outbound;0;96;1711290;;1886353;0
10/01/2017;1000118;1735222294;5426;26184;24900;25800;26184;16;2788505;205;;2;50;1711145;;2788504;0
10/01/2017;1000118;1735222296;5426;26404;26400;31032;31225;16;1905254;1885240;Outbound;0;100;1711145;;1886377;0
10/01/2017;1000118;1735222388;23993;32413;30540;30540;32413;16;2788507;202;;3;50;1711145;;2788506;0
10/01/2017;1000118;1735222392;25349;32681;32400;38031;37301;16;1905256;1885243;Inbound;0;95;1711145;;1886408;0
10/01/2017;1000118;1735222492;46597;40331;40320;45616;45145;16;1905257;1005952;Outbound;0;100;1711145;;1886363;0
10/01/2017;1000118;1735222607;69893;46457;46080;46080;46551;16;2788509;202;;3;100;1711145;;2788508;0
10/01/2017;1000118;1735222610;70618;46800;46800;52345;51936;16;1905259;1885243;Inbound;0;100;1711145;;1886404;0
10/01/2017;1000118;1735222721;93204;53267;53280;59270;58749;16;1905346;1005952;Outbound;0;89;1711145;;1886352;0
10/01/2017;1000118;1735222827;116490;59709;59760;59760;59795;16;2788511;202;;3;100;1711145;;2788510;0
10/01/2017;1000118;1735222830;117212;59999;60000;66703;66294;16;2758943;1885243;Inbound;0;98;1711145;;1886417;0
10/01/2017;1000118;1735222944;139790;67809;67800;73109;72689;16;1905349;1005952;Outbound;0;100;1711145;;1886364;0
10/01/2017;1000118;1735223057;163085;72808;75000;76500;72808;16;2788513;203;;4;50;1711145;;2788512;0
10/01/2017;1000120;1735527685;16799;24337;22800;24000;24337;38;2797635;584;;2;50;1711475;;2787544;0
10/01/2017;1000120;1735527690;16799;24607;24600;29159;28776;38;2160886;2151601;Inbound;0;100;1711475;;2151958;0
10/01/2017;1000120;1735527759;40099;28777;27840;28440;28785;38;2797636;375;;3;100;1711475;;1;0
10/01/2017;1000120;1735527762;40118;28815;28800;32651;33773;38;1750390;1353060;Outbound;0;100;1711475;;2;0
10/01/2017;1000120;1735527838;64458;33912;33900;38367;37197;38;2709396;2151601;Inbound;0;100;1711475;;2151953;0
10/01/2017;1000120;1735527906;87750;37197;39000;39900;37197;38;2797638;376;;4;50;1711475;;2797637;0
10/01/2017;1000120;1735527951;98333;61457;60000;60900;61457;38;2797746;378;;2;50;1711475;;2787448;0
10/01/2017;1000120;1735527954;98333;61728;61800;66936;66236;38;1750395;1353060;Outbound;0;100;1711475;;5;0
10/01/2017;1000120;1735528028;122684;66282;67500;68700;66282;38;2797747;582;;4;50;1711475;;2240977;0
10/01/2017;1000122;1735223092;17875;31136;26700;28500;31136;25;2796939;303;;2;50;1711394;;2716716;0
10/01/2017;1000122;1735223094;17875;31456;30600;34978;35258;25;2754129;2281411;Inbound;0;100;1711394;;2281600;0
10/01/2017;1000122;1735223156;37305;35939;33600;34980;35939;25;2796940;583;;3;50;1711394;;2290797;0
10/01/2017;1000122;1735223165;38722;36672;36000;39909;40691;38;2754131;1353060;Outbound;0;82;1711394;;3;0
10/01/2017;1000122;1735223211;59776;40815;40800;44628;44632;38;2754132;2151601;Inbound;0;100;1711394;;2151963;0
10/01/2017;1000122;1735223280;82989;44632;45000;45300;44632;38;2796941;376;;4;50;1711394;;3;0
10/01/2017;1000122;1735223314;91973;60143;58320;60120;60143;25;2800031;122;;2;50;1712050;;2788182;0
10/01/2017;1000122;1735223316;91973;60192;60120;64202;64306;25;2422059;2408097;Outbound;0;100;1712050;;2408653;0
10/01/2017;1000122;1735223373;111438;64332;63300;63300;64445;25;2800032;389;;3;100;1712050;;2791711;0
10/01/2017;1000122;1735223377;111677;64482;64500;68079;67697;25;2290977;2281411;Inbound;0;100;1712050;;2281599;0
10/01/2017;1000122;1735223435;131128;68932;67560;68460;68980;25;2800033;381;;3;100;1712050;;5;0
10/01/2017;1000122;1735223438;131282;68980;67920;72002;71404;25;2422062;2408097;Outbound;0;100;1712050;;2408653;0
10/01/2017;1000122;1735223487;150656;71415;75900;77700;71415;25;2800034;383;;4;50;1712050;;2788184;0
10/01/2017;1000124;1735223519;7369;29480;29400;34982;34777;9;2775880;1839468;Outbound;0;100;2771035;;1839944;0
10/01/2017;1000124;1735223613;27628;34810;36300;37800;34810;9;2796486;170;;4;50;2771035;;2796485;0
10/01/2017;1000124;1735223644;66136;62773;61800;61800;62773;9;2796488;169;;3;50;2771035;;2794005;0
10/01/2017;1000124;1735223649;66984;62952;62700;68210;67440;9;2775886;1839468;Outbound;0;96;2771035;;1839956;0
10/01/2017;1000124;1735223736;86484;67543;68700;70200;67543;9;2796489;170;;4;50;2771035;;2796258;0
10/01/2017;1000126;1735074009;14375;28394;26700;30000;28394;39;2795486;260;;2;50;1711667;;2251582;0
10/01/2017;1000126;1735074011;14375;28475;28500;34607;34107;39;2575807;2408102;Inbound;0;100;1711667;;2408769;0
10/01/2017;1000126;1735074120;41586;34165;37200;39000;34165;39;2795487;261;;4;50;1711667;;2222773;0
10/01/2017;1000126;1735074160;65580;59652;59100;63443;62825;37;2575810;2151597;Inbound;0;85;1711667;;2151886;0
10/01/2017;1000126;1735074229;80673;64520;64800;69957;68833;37;2575811;2151596;Outbound;0;100;1711667;;2151868;0
10/01/2017;1000126;1735074308;101014;68833;70500;70500;68833;37;2795490;259;;4;50;1711667;;2548618;0
10/01/2017;1000128;1735375392;23973;25055;24000;27388;26414;25;2495144;2281410;Inbound;0;50;2494767;;2281579;0
10/01/2017;1000128;1735375423;31855;27799;33600;34200;27799;25;2802902;305;;4;50;2494767;;2793390;0
10/01/2017;1000128;1735375532;74701;63006;63000;67084;67048;67;2350233;1312659;Outbound;0;100;1710926;;5;0
10/01/2017;1000128;1735375597;101341;67058;66660;67410;67058;67;2787443;130;;4;50;1710926;;1783277;0
10/01/2017;1000130;1735074343;40128;33005;28800;34210;34769;26;1734511;1712606;Inbound;0;48;1710987;;1716169;0
10/01/2017;1000130;1735074388;46598;35377;32700;33600;36234;26;2790896;128;;3;100;1710987;;2790895;0
10/01/2017;1000130;1735074404;52125;39661;38220;40313;41089;26;1734514;1489388;Outbound;0;55;1710987;;1489536;0
10/01/2017;1000130;1735074432;62866;41127;41100;42994;42892;26;2290621;2281414;Inbound;0;100;1710987;;2281651;0
10/01/2017;1000130;1735074474;72725;42918;44100;44700;42918;26;2790898;310;;4;50;1710987;;2790897;0
10/01/2017;1000135;1735375635;13072;24582;24600;28836;28684;220;1722359;1510453;Inbound;0;98;1710805;;1510650;0
10/01/2017;1000135;1735375730;41695;28811;28800;34132;33970;220;2203854;2203850;Outbound;0;100;1710805;;2203852;0
10/01/2017;1000135;1735375839;70802;34120;32280;32280;34151;220;2791986;86;;3;100;1710805;;2791985;0
10/01/2017;1000135;1735375842;70984;34238;34200;39504;35645;220;1722363;1510453;Inbound;0;35;1710805;;1510656;0
10/01/2017;1000135;1735375904;106525;45202;42780;47662;47766;67;1734851;1229519;Outbound;0;84;1710993;;4;0
10/01/2017;1000135;1735375972;131018;47766;46620;46620;47809;67;2790949;298;;3;100;1710993;;2790389;0
10/01/2017;1000135;1735375975;132500;49355;49320;53316;53090;67;2290764;2281417;Inbound;0;100;1710993;;2281703;0
10/01/2017;1000135;1735376058;161376;53090;52860;52860;55234;67;2790950;297;;3;100;1710993;;2790391;0
10/01/2017;1000135;1735376062;161467;55359;55380;61096;60118;67;1734855;1229519;Outbound;0;100;1710993;;5;0
10/01/2017;1000135;1735376153;190355;60119;59520;59520;60175;67;2790951;298;;3;100;1710993;;2790393;0
10/01/2017;1000135;1735376156;192943;61931;61920;66489;67171;67;2290767;2281417;Inbound;0;100;1710993;;2281713;0
10/01/2017;1000135;1735376253;220890;67190;66120;66120;67196;67;2790952;297;;3;100;1710993;;2790395;0
10/01/2017;1000135;1735376256;220898;68012;67980;72567;72388;67;1734859;1229519;Outbound;0;100;1710993;;6;0
10/01/2017;1000135;1735376343;249912;72389;71760;71760;72434;67;2790953;298;;3;100;1710993;;2790397;0
10/01/2017;1000135;1735376346;250201;73908;73920;77133;78687;67;2290770;2281417;Inbound;0;96;1710993;;2281715;0
10/01/2017;1000135;1735376425;278302;78732;77640;77640;78774;67;2790954;297;;3;100;1710993;;2790399;0
10/01/2017;1000135;1735376429;278446;78774;78780;82455;82534;67;1734863;1229519;Outbound;0;100;1710993;;7;0
10/01/2017;1000135;1735376512;307323;82543;82500;82500;82591;67;2790956;298;;3;100;1710993;;2790955;0
10/01/2017;1000135;1735376515;307673;84598;84600;87813;86753;67;2290773;2281417;Inbound;0;95;1710993;;2281715;0
10/01/2017;1000136;1735074524;11903;25246;25200;29773;29296;1014394;2142792;1909318;Inbound;0;98;1710790;;1910214;0
10/01/2017;1000136;1735074599;37051;30299;29940;29940;30360;1014394;2793777;253;;3;100;1710790;;2541527;0
10/01/2017;1000136;1735074602;37517;30360;30300;34977;35122;1014394;2142795;1909316;Outbound;0;100;1710790;;1910199;0
10/01/2017;1000136;1735074689;61636;35146;35400;36900;35146;1014394;2793778;257;;4;50;1710790;;2552483;0
10/01/2017;1000136;1735074705;68248;44406;44400;48891;48209;1014394;2145084;1909318;Inbound;0;100;1711904;;1910212;0
10/01/2017;1000136;1735074778;93739;49202;48840;48840;49268;1014394;2799093;253;;3;100;1711904;;2542323;0
10/01/2017;1000136;1735074781;94204;49269;49200;53838;53347;1014394;2145151;1909316;Outbound;0;98;1711904;;1910197;0
10/01/2017;1000136;1735074865;118299;53374;54600;56100;53374;1014394;2799094;257;;4;50;1711904;;2538152;0
10/01/2017;1000136;1735074892;141502;58761;58800;63986;64489;1014394;2143689;1909318;Inbound;0;100;1710871;;1910209;0
10/01/2017;1000136;1735074982;165706;64531;63480;63480;64607;1014394;2792536;253;;3;100;1710871;;2538156;0
10/01/2017;1000136;1735074986;166123;64768;64800;69089;68800;1014394;2143690;1909316;Outbound;0;100;1710871;;1910200;0
10/01/2017;1000136;1735075067;191048;70166;70166;-1;73664;1014394;;1909318;Inbound;0;100;171090;;;1
10/01/2017;1000138;1735376606;5450;29184;29400;34561;33630;16;2758741;1885242;Outbound;0;85;2749607;;1886383;0
10/01/2017;1000140;1735075176;646;26129;26100;29326;29813;1005939;2334265;2313175;Inbound;0;100;1710762;;2313471;0
10/01/2017;1000140;1735075235;16070;30163;28740;28740;31993;1005939;2792744;320;;3;100;1710762;;2742282;0
10/01/2017;1000140;1735075250;18825;32091;30900;33255;34362;1005939;1722583;1118483;Outbound;0;100;1710762;;6;0
10/01/2017;1000140;1735075299;30656;34565;33000;33000;34565;1005939;2792745;323;;3;50;1710762;;2717760;0
10/01/2017;1000140;1735075310;33942;35614;33000;35836;37472;1005939;2334268;2313176;Inbound;0;71;1710762;;2313477;0
10/01/2017;1000140;1735075346;42520;37958;37800;40411;40672;1005939;1722588;1118481;Outbound;0;95;1710762;;4;0
10/01/2017;1000140;1735075401;59063;41398;41400;41400;41432;1005939;2792748;153;;3;100;1710762;;2792747;0
10/01/2017;1000140;1735075410;59519;41432;41400;44512;44632;1005939;2334271;2313174;Inbound;0;100;1710762;;2313465;0
10/01/2017;1000140;1735075473;76194;44669;44100;44100;44686;1005939;2792750;320;;3;100;1710762;;2792749;0
10/01/2017;1000140;1735075476;76264;44717;44700;47652;47360;1005939;1722592;1118481;Outbound;0;100;1710762;;2;0
10/01/2017;1000140;1735075534;92960;47360;47760;47760;48090;1005939;2792752;153;;3;100;1710762;;2792751;0
10/01/2017;1000140;1735075538;93026;48590;48600;51709;51916;1005939;2334274;2313174;Inbound;0;100;1710762;;2313456;0
10/01/2017;1000140;1735075603;110100;52013;51480;51480;52014;1005939;2792754;320;;3;100;1710762;;2792753;0
10/01/2017;1000140;1735075606;110123;52213;52200;55152;55670;1005939;1722596;1118481;Outbound;0;100;1710762;;2;0
10/01/2017;1000140;1735075669;127103;56024;55800;55800;56024;1005939;2792755;153;;3;50;1710762;;2792751;0
10/01/2017;1000140;1735075677;127103;58173;58200;58200;58222;1005939;2799592;153;;3;100;1711918;;2792758;0
10/01/2017;1000140;1735075683;127558;58223;58200;61475;61469;1005939;2321053;2313174;Inbound;0;100;1711918;;2313454;0
10/01/2017;1000140;1735075748;144340;61807;60780;60780;61807;1005939;2799593;320;;3;50;1711918;;2792756;0
10/01/2017;1000140;1735075755;144806;62248;61800;65388;65633;1005939;1738167;1118481;Outbound;0;97;1711918;;1;0
10/01/2017;1000140;1735075817;161040;65634;65400;66150;65634;1005939;2799594;156;;4;50;1711918;;1424698;0
10/01/2017;1000144;1735075852;621;24037;24000;27226;26944;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
10/01/2017;1000144;1735075909;15998;26991;26640;26640;27535;1005939;2801364;320;;3;100;1711169;;2742282;0
10/01/2017;1000144;1735075913;16070;27902;27900;29878;30902;1005939;1720907;1118485;Outbound;0;100;1711169;;5;0
10/01/2017;1000144;1735075968;26592;30902;29400;29400;31330;1005939;2801365;323;;3;100;1711169;;2717756;0
10/01/2017;1000144;1735075974;27566;31331;30600;33436;34151;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
10/01/2017;1000144;1735076027;38681;35095;33540;33540;35095;1005939;2801366;320;;3;50;1711169;;2736414;0
10/01/2017;1000144;1735076030;39162;35245;35100;37711;38378;1005939;1720912;1118481;Outbound;0;97;1711169;;4;0
10/01/2017;1000144;1735076097;55404;38378;38700;38700;38378;1005939;2801367;156;;4;50;1711169;;2793582;0
10/01/2017;1000144;1735076110;55978;59163;59100;62375;62429;1005939;2334613;2313174;Inbound;0;100;1712565;;2313454;0
10/01/2017;1000144;1735076177;73074;62738;61680;61680;62738;1005939;2793585;320;;3;50;1712565;;2792756;0
10/01/2017;1000144;1735076183;73527;63129;62700;66288;66146;1005939;1719078;1118481;Outbound;0;97;1712565;;1;0
10/01/2017;1000144;1735076241;89767;66170;65580;65580;66643;1005939;2793586;153;;3;100;1712565;;2792758;0
10/01/2017;1000144;1735076248;90146;66660;66000;69275;69037;1005939;2334616;2313174;Inbound;0;100;1712565;;2313454;0
10/01/2017;1000144;1735076307;107133;69509;68580;68580;69509;1005939;2793587;320;;3;50;1712565;;2792756;0
10/01/2017;1000144;1735076311;107608;69665;69600;72007;71720;1005939;1719083;1118481;Outbound;0;97;1712565;;7;0
10/01/2017;1000144;1735076362;123852;71720;73200;73200;71720;1005939;2793588;156;;4;50;1712565;;2792761;0
10/01/2017;1000146;1735376742;11668;22860;21300;22800;22860;1014394;2793074;252;;2;50;1712492;;2551832;0
10/01/2017;1000146;1735376747;11668;22895;22800;26790;26795;1014394;1921511;1909318;Inbound;0;100;1712492;;1910210;0
10/01/2017;1000146;1735376816;35861;26829;26400;26400;26892;1014394;2793075;253;;3;100;1712492;;2551834;0
10/01/2017;1000146;1735376819;36244;27036;26400;31705;32912;1014394;2147428;1909316;Outbound;0;100;1712492;;1910201;0
10/01/2017;1000146;1735376905;60651;32934;31200;31200;33327;1014394;2793076;254;;3;100;1712492;;2547887;0
10/01/2017;1000146;1735376950;80029;61205;61500;66419;64376;38;2777914;2771054;Outbound;0;77;2771044;;2771096;0
10/01/2017;1000148;1735076393;224;21624;21600;25432;24850;27;2759681;1468610;Outbound;0;100;1711037;;1468821;0
10/01/2017;1000148;1735076481;24401;26413;26400;31795;31809;27;2759683;1468609;Inbound;0;100;1711037;;1468806;0
10/01/2017;1000148;1735076573;47973;31838;32280;32280;31838;27;2789127;97;;3;50;1711037;;2720080;0
10/01/2017;1000148;1735076589;48340;33663;33600;38342;37638;27;2766207;1468610;Outbound;0;100;1874133;;1468812;0
10/01/2017;1000148;1735076690;72065;37699;37920;37920;39588;27;2802325;283;;3;100;1874133;;2789128;0
10/01/2017;1000148;1735076695;72582;39588;39600;44860;43527;27;2766209;1468609;Inbound;0;100;1874133;;1468788;0
10/01/2017;1000148;1735076784;96248;44161;44340;44340;44161;27;2802326;97;;3;50;1874133;;2718838;0
10/01/2017;1000148;1735076799;96424;44435;44400;49917;48815;27;2759689;1468610;Outbound;0;100;1711037;;1468809;0
10/01/2017;1000148;1735076899;120184;50205;49020;49020;50261;27;2789131;283;;3;100;1711037;;2788026;0
10/01/2017;1000148;1735076902;120636;50416;50400;56210;55521;27;2759691;1468609;Inbound;0;100;1711037;;1468799;0
10/01/2017;1000148;1735076998;144176;55550;55200;55200;55550;27;2789132;97;;3;50;1711037;;2716374;0
10/01/2017;1000148;1735077011;144835;56471;56400;61958;62655;27;2759693;1468610;Outbound;0;98;1711037;;1468819;0
10/01/2017;1000148;1735077115;168373;62655;60840;60840;62787;27;2789133;283;;3;100;1711037;;1913137;0
10/01/2017;1000148;1735077119;168761;62802;63000;68427;68528;27;2759695;1468609;Inbound;0;100;1711037;;1468790;0
10/01/2017;1000148;1735077220;192282;68566;68040;68100;68566;27;2789134;99;;4;50;1711037;;2788028;0
10/01/2017;1000152;1736339890;18467;22089;19800;22200;22089;75;2690119;46;;2;50;1711496;;2685710;0
10/01/2017;1000152;1736339892;18467;22206;22200;25745;26271;75;1751912;1312671;Outbound;0;100;1711496;;1;0
10/01/2017;1000152;1736339987;43526;27298;27300;32070;32854;75;1751913;1330039;Inbound;0;98;1711496;;1;0
10/01/2017;1000152;1736340101;68752;32901;35100;37200;32901;75;2690121;61;;4;50;1711496;;2690120;0
10/01/2017;1000152;1736340138;89309;58776;58800;59729;60070;17;2677306;1312560;Outbound;0;100;1710769;;5;0
10/01/2017;1000152;1736340158;93662;60275;60300;65290;65132;17;2677307;1312563;Inbound;0;100;1710769;;5;0
10/01/2017;1000152;1736340249;112646;65541;64740;66240;65632;17;2677308;42;;3;100;1710769;;2469460;0
10/01/2017;1000152;1736340252;113067;65685;65700;69973;69194;17;2677309;1312558;Outbound;0;98;1710769;;5;0
10/01/2017;1000152;1736340340;132013;69281;70200;70500;69281;17;2677310;43;;4;50;1710769;;2468850;0
10/01/2017;1000154;1735377098;78732;44262;44100;45300;44262;18;2689317;52;;2;50;1711600;;2494877;0
10/01/2017;1000154;1735377101;78732;44740;44700;49262;48665;18;1725445;1312578;Inbound;0;100;1711600;;4;0
10/01/2017;1000154;1735377176;96380;48666;48420;48420;48707;18;2689318;50;;3;100;1711600;;2504662;0
10/01/2017;1000154;1735377179;96783;49488;49500;53160;53311;18;1725447;1312577;Outbound;0;98;1711600;;4;0
10/01/2017;1000154;1735377273;120470;58119;57900;59400;58119;18;2689849;52;;2;50;1711620;;2494883;0
10/01/2017;1000154;1735377278;120470;58491;58500;63724;64129;18;1724546;1312578;Inbound;0;100;1711620;;5;0
10/01/2017;1000154;1735377372;138141;64129;62340;62340;64156;18;2689850;50;;3;100;1711620;;2495550;0
10/01/2017;1000154;1735377375;138517;65096;65100;69522;68752;18;1724548;1312577;Outbound;0;98;1711620;;5;0
10/01/2017;1000154;1735377459;156498;70207;70200;73850;73478;18;1724551;1312578;Inbound;0;100;1711620;;6;0
10/01/2017;1000154;1735377531;174157;73478;74400;76800;73478;18;2689853;54;;4;50;1711620;;2689852;0
10/01/2017;1000156;1735077725;20543;25402;23100;25500;25402;75;2689600;46;;2;50;1711613;;2685710;0
10/01/2017;1000156;1735077742;20543;25492;25500;31137;32685;75;1725728;1312672;Outbound;0;75;1711613;;1;0
10/01/2017;1000156;1735077866;48986;32825;31800;36261;37587;75;1725729;1330039;Inbound;0;100;1711613;;2;0
10/01/2017;1000156;1735077981;74224;42308;42300;46953;46435;75;1751917;1312671;Outbound;0;100;1711496;;3;0
10/01/2017;1000156;1735078081;99204;47566;47700;52805;52941;75;1751918;1330039;Inbound;0;100;1711496;;4;0
10/01/2017;1000156;1735078187;124511;53084;51720;51720;53180;75;2690124;62;;3;100;1711496;;2683983;0
10/01/2017;1000156;1735078190;124960;53197;53100;57742;56791;75;1751920;1312671;Outbound;0;71;1711496;;4;0
10/01/2017;1000156;1735078286;149740;60191;60000;64434;64100;1330001;2449021;2447426;Outbound;0;100;1712441;;2447469;0
10/01/2017;1000156;1735078366;169367;64114;63780;63780;64226;1330001;2789811;449;;3;100;1712441;;2789810;0
10/01/2017;1000156;1735078369;170401;64821;64800;68212;68070;1330001;2449030;2447428;Inbound;0;100;1712441;;2447480;0
10/01/2017;1000156;1735078445;190800;68070;67560;67560;68110;1330001;2789813;448;;3;100;1712441;;2789812;0
