opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
27/12/2016;1000494;1728333236;141316;43115;43440;43440;43194;25;2792322;384;;3;100;2408037;;2792321;0
27/12/2016;1000494;1728333239;141782;44792;44760;48512;47802;25;2428259;2281412;Inbound;0;97;2408037;;2281612;0
27/12/2016;1000494;1728333288;163200;49709;49620;53007;52382;25;2428261;2408098;Outbound;0;95;2408037;;2408671;0
27/12/2016;1000494;1728333343;183168;53446;53160;53160;53507;25;2792447;384;;3;100;2408037;;2787729;0
27/12/2016;1000494;1728333346;183708;53507;53760;57512;57314;25;2428263;2281412;Inbound;0;97;2408037;;2281612;0
27/12/2016;1000494;1728333404;204760;58618;58620;62096;61510;25;2428265;2408098;Outbound;0;97;2408037;;2408674;0
27/12/2016;1000494;1728333452;225143;61510;61800;61800;61572;25;2792449;384;;3;100;2408037;;2787736;0
27/12/2016;1000494;1728333455;226135;62774;62760;66385;65399;25;2428267;2281412;Inbound;0;100;2408037;;2281606;0
27/12/2016;1000494;1728333506;246637;67628;67620;71096;71086;25;2428269;2408098;Outbound;0;100;2408037;;2408674;0
27/12/2016;1000494;1728333560;267030;71086;71040;71040;71148;25;2792451;384;;3;100;2408037;;2787736;0
27/12/2016;1000494;1728333563;267493;71603;71760;74951;75188;25;2428271;2281412;Inbound;0;100;2408037;;2281613;0
27/12/2016;1000494;1728333616;289821;76565;74520;74520;76568;25;2792452;381;;3;100;2408037;;2789649;0
27/12/2016;1000494;1728333619;289978;76568;76620;79372;79301;25;2428273;2408098;Outbound;0;100;2408037;;2408682;0
27/12/2016;1000494;1728333669;310337;79301;79380;79380;79565;25;2792454;384;;3;100;2408037;;2792453;0
27/12/2016;1000494;1728333673;311330;80433;80460;82881;82985;25;2428275;2281412;Inbound;0;100;2408037;;2281617;0
27/12/2016;1000494;1728333717;331822;83856;83820;86572;86789;25;2428277;2408098;Outbound;0;97;2408037;;2408682;0
27/12/2016;1000494;1728333765;352188;86790;87000;88200;86790;25;2792457;401;;4;50;2408037;;2792456;0
27/12/2016;1000496;1728333805;20931;23341;20400;21480;23341;79;2798649;147;;2;50;1711949;;2789622;0
27/12/2016;1000496;1728333807;20931;23408;23400;24704;24995;79;1741002;1691017;Outbound;0;100;1711949;;1691236;0
27/12/2016;1000496;1728333846;31093;24995;24900;25800;25024;79;2798650;144;;3;100;1711949;;2722518;0
27/12/2016;1000496;1728333849;31234;25513;25500;27200;26890;79;1741005;1691018;Inbound;0;100;1711949;;1691254;0
27/12/2016;1000496;1728333882;41992;27911;27900;29133;29128;79;1741006;1691019;Outbound;0;100;1711949;;1691272;0
27/12/2016;1000496;1728333919;52331;30211;29580;29580;30255;79;2798651;143;;3;100;1711949;;2789624;0
27/12/2016;1000496;1728333922;52633;30308;30300;32309;31784;79;1741009;1691020;Inbound;0;100;1711949;;1691289;0
27/12/2016;1000496;1728333959;63577;33013;33000;34532;34299;79;1741010;1691019;Outbound;0;100;1711949;;1691279;0
27/12/2016;1000496;1728333999;73929;35584;34860;34860;35624;79;2798652;143;;3;100;1711949;;2789626;0
27/12/2016;1000496;1728334002;74232;35715;35700;37709;37329;79;1741013;1691020;Inbound;0;100;1711949;;1691289;0
27/12/2016;1000496;1728334043;85173;40165;40200;41933;41704;79;1718132;1691017;Outbound;0;100;1712583;;1691233;0
27/12/2016;1000496;1728334086;95310;41704;41880;41880;42849;79;2791974;144;;3;100;1712583;;2787660;0
27/12/2016;1000496;1728334090;95477;42877;42900;45021;44500;79;1718135;1691018;Inbound;0;93;1712583;;1691246;0
27/12/2016;1000496;1728334127;106121;45686;45600;47539;47181;79;1718136;1691017;Outbound;0;100;1712583;;1691232;0
27/12/2016;1000496;1728334167;116307;47181;47340;47340;48141;79;2791975;144;;3;100;1712583;;2787662;0
27/12/2016;1000496;1728334171;116452;48282;48300;50555;51153;79;1718139;1691018;Inbound;0;100;1712583;;1691253;0
27/12/2016;1000496;1728334213;127177;51186;51000;52939;53011;79;1718140;1691017;Outbound;0;96;1712583;;1691232;0
27/12/2016;1000496;1728334254;137296;53011;52740;52740;53507;79;2791976;144;;3;100;1712583;;2787662;0
27/12/2016;1000496;1728334257;137467;53692;53700;55955;55675;79;1718142;1691018;Inbound;0;100;1712583;;1691253;0
27/12/2016;1000496;1728334307;148149;56397;56400;58451;58083;79;1718143;1691017;Outbound;0;100;1712583;;1691230;0
27/12/2016;1000496;1728334346;158373;58083;58380;58380;58107;79;2791977;144;;3;100;1712583;;2787665;0
27/12/2016;1000496;1728334349;158462;59093;59100;61274;60946;79;1718146;1691018;Inbound;0;100;1712583;;1691255;0
27/12/2016;1000496;1728334394;169255;61775;61800;63851;63506;79;1718147;1691017;Outbound;0;100;1712583;;1691230;0
27/12/2016;1000496;1728334432;179410;63506;63780;63780;64239;79;2791978;144;;3;100;1712583;;2787665;0
27/12/2016;1000496;1728334435;179536;64471;64500;66674;66497;79;1718149;1691018;Inbound;0;100;1712583;;1691255;0
27/12/2016;1000496;1728334480;190132;67160;67200;69251;68749;79;1718150;1691017;Outbound;0;100;1712583;;1691230;0
27/12/2016;1000496;1728334517;200398;68750;69180;69180;68750;79;2791979;144;;3;50;1712583;;2787665;0
27/12/2016;1000496;1728334521;201394;70000;69900;71926;71448;79;1718152;1691018;Inbound;0;87;1712583;;1691249;0
27/12/2016;1000496;1728334566;211207;77363;77400;79099;78743;79;1718157;1691019;Outbound;0;100;1712583;;1691266;0
27/12/2016;1000496;1728334601;221578;79622;79200;79200;79657;79;2792134;143;;3;100;1712583;;2789638;0
27/12/2016;1000496;1728334604;221881;79765;79800;81638;81894;79;1718160;1691020;Inbound;0;100;1712583;;1691287;0
27/12/2016;1000496;1728334646;232831;82178;82200;83899;83703;79;1718161;1691019;Outbound;0;100;1712583;;1691266;0
27/12/2016;1000496;1728334683;243186;83848;84000;84000;83899;79;2792135;143;;3;100;1712583;;2789638;0
27/12/2016;1000496;1728334686;243491;84251;84300;86138;85618;79;1718163;1691020;Inbound;0;100;1712583;;1691287;0
27/12/2016;1000496;1728334723;254535;85618;86700;86700;85618;79;2792136;146;;4;50;1712583;;2721128;0
27/12/2016;1000498;1728334746;4344;26640;26400;28500;26640;76;2790029;177;;2;50;1712456;;2716680;0
27/12/2016;1000498;1728334748;4344;26974;27000;29083;28827;76;1863223;1852103;Outbound;0;100;1712456;;1852905;0
27/12/2016;1000498;1728334786;19314;30603;30600;32794;32435;76;1863224;1852104;Inbound;0;100;1712456;;1852924;0
27/12/2016;1000498;1728334825;34455;32436;32820;32820;34196;76;2790031;180;;3;100;1712456;;2790030;0
27/12/2016;1000498;1728334829;34871;34196;34200;36644;36266;76;1863227;1852103;Outbound;0;100;1712456;;1852900;0
27/12/2016;1000498;1728334867;49453;37773;37800;40706;39949;76;1863228;1852104;Inbound;0;100;1712456;;1852913;0
27/12/2016;1000498;1728334909;64443;39965;40500;41400;39965;76;2790033;178;;4;50;1712456;;2790032;0
27/12/2016;1000498;1728334921;77205;46746;46800;49706;49478;76;1863232;1852104;Inbound;0;100;1712456;;1852913;0
27/12/2016;1000498;1728334966;92198;49496;49320;49320;50381;76;2790036;180;;3;100;1712456;;2787382;0
27/12/2016;1000498;1728334970;92683;50381;50400;53025;53923;76;1863234;1852103;Outbound;0;100;1712456;;1852891;0
27/12/2016;1000498;1728335018;107322;53950;54000;57432;56870;76;1863235;1852104;Inbound;0;100;1712456;;1852926;0
27/12/2016;1000498;1728335065;122317;56891;56700;57600;56891;76;2790038;178;;4;50;1712456;;2790037;0
27/12/2016;1000501;1728233579;11998;23483;21600;23100;23483;25;2799112;302;;2;50;1711906;;2799111;0
27/12/2016;1000501;1728233581;11998;23716;23700;26638;25930;25;2287887;2281411;Inbound;0;100;1711906;;2281596;0
27/12/2016;1000501;1728233623;32002;27192;27120;29457;29166;25;2416765;2408097;Outbound;0;97;1711906;;2408652;0
27/12/2016;1000501;1728233671;50981;29166;29580;29580;29168;25;2799115;389;;3;100;1711906;;2799114;0
27/12/2016;1000501;1728233674;51007;29168;30900;33753;33563;25;2288017;2281411;Inbound;0;89;1711906;;2281591;0
27/12/2016;1000501;1728233723;71089;34617;34320;36605;37075;25;2416769;2408097;Outbound;0;97;1711906;;2408661;0
27/12/2016;1000501;1728233776;90206;37082;36780;36780;37771;25;2799118;389;;3;100;1711906;;2799117;0
27/12/2016;1000501;1728233779;90446;37781;37800;40927;40392;25;2288022;2281411;Inbound;0;100;1711906;;2281590;0
27/12/2016;1000501;1728233832;109887;41622;41520;44109;44443;25;2416773;2408097;Outbound;0;97;1711906;;2408650;0
27/12/2016;1000501;1728233888;129430;44464;44160;44160;45861;25;2799121;389;;3;100;1711906;;2799120;0
27/12/2016;1000501;1728233891;129669;45933;45900;49549;49144;25;2288027;2281411;Inbound;0;100;1711906;;2281594;0
27/12/2016;1000501;1728233947;149227;50599;50520;53456;53303;25;2416777;2408097;Outbound;0;100;1711906;;2408659;0
27/12/2016;1000501;1728234002;168748;53320;53340;53340;54796;25;2799123;389;;3;100;1711906;;2793116;0
27/12/2016;1000501;1728234005;168983;54908;54900;58241;57945;25;2288031;2281411;Inbound;0;100;1711906;;2281597;0
27/12/2016;1000501;1728234056;188872;59581;59520;62945;62627;25;2416781;2408097;Outbound;0;97;1711906;;2408657;0
27/12/2016;1000501;1728234108;208008;62639;62520;62520;63777;25;2799125;389;;3;100;1711906;;2793121;0
27/12/2016;1000501;1728234111;208247;63904;63900;67241;66785;25;2288035;2281411;Inbound;0;100;1711906;;2281597;0
27/12/2016;1000501;1728234166;228217;68743;68520;71873;71622;25;2416785;2408097;Outbound;0;97;1711906;;2408651;0
27/12/2016;1000501;1728234218;247273;71633;71220;71220;71666;25;2799127;389;;3;100;1711906;;2793124;0
27/12/2016;1000501;1728234221;247483;72843;72900;76380;75567;25;2288039;2281411;Inbound;0;100;1711906;;2281605;0
27/12/2016;1000501;1728234278;266970;75963;75720;75720;75970;25;2799128;381;;3;100;1711906;;2789649;0
27/12/2016;1000501;1728234281;267149;75970;75720;78693;79020;25;2416789;2408097;Outbound;0;100;1711906;;2408660;0
27/12/2016;1000501;1728234330;286563;79030;78300;78300;79063;25;2799129;389;;3;100;1711906;;2793127;0
27/12/2016;1000501;1728234333;286778;79805;79800;82564;82127;25;2288044;2281411;Inbound;0;100;1711906;;2281602;0
27/12/2016;1000501;1728234380;306705;82942;82920;85893;84877;25;2416793;2408097;Outbound;0;97;1711906;;2408660;0
27/12/2016;1000501;1728234425;325837;84891;86520;86520;84891;25;2799219;390;;4;50;1711906;;2559632;0
27/12/2016;1000572;1728254675;8573;47375;47400;52626;51470;1260309;2452680;2080147;Inbound;0;100;1710758;;2080580;0
27/12/2016;1000572;1728254772;29076;53512;53400;58499;57816;1260309;2452681;2080154;Outbound;0;100;1710758;;2080632;0
27/12/2016;1000572;1728254860;48035;58787;58800;64538;64737;1260309;2452682;2080147;Inbound;0;96;1710758;;2080605;0
27/12/2016;1000572;1728254962;69453;64811;64800;68861;68212;1260309;2092129;2080154;Outbound;0;100;1710758;;2080617;0
27/12/2016;1000572;1728255052;88290;69610;69600;74475;72826;1260309;2092130;2080147;Inbound;0;95;1710758;;2080579;0
27/12/2016;1000572;1728255151;115878;80822;76200;76800;;1260309;2792591;468;;4;0;1710758;;2792590;0
27/12/2016;1000574;1728461896;28862;50423;50400;55626;54324;1260309;2456080;2080147;Inbound;0;100;1711243;;2080580;0
27/12/2016;1000574;1728461992;49438;56439;56400;61466;61776;1260309;2456081;2080154;Outbound;0;100;1711243;;2080646;0
27/12/2016;1000574;1728462086;68280;62047;61800;66589;66269;1260309;2456082;2080147;Inbound;0;100;1711243;;2080593;0
27/12/2016;1000574;1728462182;88794;67806;67800;71987;71221;1260309;2456083;2080154;Outbound;0;100;1711243;;2080647;0
27/12/2016;1000574;1728462262;107675;71342;72900;74100;71342;1260309;2801627;459;;4;50;1711243;;2791995;0
27/12/2016;1000576;1728255180;8853;25184;23400;24600;25184;1260309;2803081;462;;2;50;1712328;;2794577;0
27/12/2016;1000576;1728255182;8853;25185;25200;28042;27805;1260309;2455321;2080147;Inbound;0;100;1712328;;2080589;0
27/12/2016;1000576;1728255268;29390;29546;29546;-1;29546;1260309;;2080147;Inbound;0;1;1712328;;;1
27/12/2016;1000576;1728255303;41817;61653;58200;63266;62824;1260309;2451060;2080154;Outbound;0;40;1712518;;2080646;0
27/12/2016;1000576;1728255333;49307;63601;63600;68246;67009;1260309;2451061;2080147;Inbound;0;100;1712518;;2080578;0
27/12/2016;1000576;1728255427;70238;67010;71100;71700;67010;1260309;2794136;468;;4;50;1712518;;2794135;0
27/12/2016;1000578;1729034588;7456;27326;24600;25800;27326;1260309;2801626;455;;2;50;1711243;;2791993;0
27/12/2016;1000578;1729034592;7456;27329;27000;30394;29822;1260309;2080889;2080154;Outbound;0;96;1711243;;2080630;0
27/12/2016;1000578;1729034665;25432;30699;30600;34496;33361;1260309;2080890;2080147;Inbound;0;100;1711243;;2080602;0
27/12/2016;1000578;1729034750;46057;35400;35400;39337;38627;1260309;2456077;2080154;Outbound;0;100;1711243;;2080631;0
27/12/2016;1000578;1729034870;74230;66669;64200;68846;69029;1260309;2456876;2080147;Inbound;0;46;1710806;;2080578;0
27/12/2016;1000578;1729034912;84550;69616;69600;73787;73155;1260309;2456877;2080154;Outbound;0;100;1710806;;2080647;0
27/12/2016;1000578;1729034997;103423;73222;74280;75480;73222;1260309;2791996;459;;4;50;1710806;;2791995;0
27/12/2016;1000580;1728155730;6690;27730;25500;26700;27730;1260309;2791994;455;;2;50;1710806;;2791993;0
27/12/2016;1000580;1728155735;6690;27908;27900;31294;30349;1260309;2094309;2080154;Outbound;0;100;1710806;;2080630;0
27/12/2016;1000580;1728155812;25531;31805;31800;35696;34622;1260309;2094310;2080147;Inbound;0;100;1710806;;2080602;0
27/12/2016;1000580;1728155898;46096;36631;36600;40537;39932;1260309;2094311;2080154;Outbound;0;94;1710806;;2080631;0
27/12/2016;1000580;1728155982;65018;41375;41400;46626;45729;1260309;2456872;2080147;Inbound;0;100;1710806;;2080580;0
27/12/2016;1000580;1728156082;85613;47350;47400;51999;50277;1260309;2456873;2080154;Outbound;0;100;1710806;;2080633;0
27/12/2016;1000580;1728156164;104447;52721;52800;58185;58600;1260309;2456874;2080147;Inbound;0;53;1710806;;2080583;0
27/12/2016;1000580;1728156254;125881;58811;58800;63866;63065;1260309;2456875;2080154;Outbound;0;100;1710806;;2080646;0
27/12/2016;1000580;1728156346;144758;64275;64200;68846;66804;1260309;2456876;2080147;Inbound;0;63;1710806;;2080578;0
27/12/2016;1000609;1728158558;13968;25427;23700;24300;25427;39;2790285;260;;2;50;1711088;;1729158;0
27/12/2016;1000609;1728158563;13968;25510;25500;29514;29045;39;2424207;2408102;Inbound;0;100;1711088;;2408757;0
27/12/2016;1000609;1728158667;41331;29679;29700;33468;33265;39;2424208;2408099;Outbound;0;89;1711088;;2408735;0
27/12/2016;1000609;1728158763;70368;34429;33900;33900;34510;39;2790286;373;;3;100;1711088;;2787298;0
27/12/2016;1000609;1728158767;70917;34511;34500;38954;37916;39;2424210;2408102;Inbound;0;100;1711088;;2408783;0
27/12/2016;1000609;1728158866;97783;39598;39600;44191;43102;39;2424211;2408099;Outbound;0;87;1711088;;2408746;0
27/12/2016;1000609;1728158957;123624;45310;45300;50686;51280;39;2424213;2408102;Inbound;0;98;1711088;;2408770;0
27/12/2016;1000609;1728159061;150484;51315;51300;56409;55806;39;2424214;2408099;Outbound;0;98;1711088;;2408727;0
27/12/2016;1000609;1728159167;179283;55837;56340;56340;57861;39;2790288;373;;3;100;1711088;;2787302;0
27/12/2016;1000609;1728159171;179620;57888;57900;63686;63234;39;2424216;2408102;Inbound;0;97;1711088;;2408767;0
27/12/2016;1000609;1728159266;206352;64045;63900;68910;68212;39;2424217;2408099;Outbound;0;100;1711088;;2408745;0
27/12/2016;1000609;1728159365;234904;68338;69600;69600;68413;39;2790289;373;;3;100;1711088;;2789299;0
27/12/2016;1000609;1728159368;235480;70618;70500;75307;74469;39;2424219;2408102;Inbound;0;100;1711088;;2408778;0
27/12/2016;1000609;1728159472;262771;76484;76500;80485;80649;39;2424220;2408099;Outbound;0;100;1711088;;2408721;0
27/12/2016;1000609;1728159567;291624;80688;80520;80520;81607;39;2790290;373;;3;100;1711088;;2789050;0
27/12/2016;1000609;1728159571;291900;81640;81600;85768;84941;39;2424222;2408102;Inbound;0;100;1711088;;2408754;0
27/12/2016;1000609;1728159662;319087;84971;86400;87000;84971;39;2790291;261;;4;50;1711088;;2246880;0
27/12/2016;1000611;1728357958;14274;24923;24600;28374;28466;39;2421693;2408102;Inbound;0;100;1712185;;2408758;0
27/12/2016;1000611;1728358050;41466;28799;28800;32568;32108;39;2421694;2408099;Outbound;0;100;1712185;;2408735;0
27/12/2016;1000611;1728358142;70397;32140;32340;32340;32157;39;2803831;373;;3;100;1712185;;2787298;0
27/12/2016;1000611;1728358145;70471;33563;33600;38054;37430;39;2421696;2408102;Inbound;0;100;1712185;;2408783;0
27/12/2016;1000611;1728358240;98063;38702;38700;43291;43514;39;2421697;2408099;Outbound;0;100;1712185;;2408746;0
27/12/2016;1000611;1728358344;126924;44409;44220;44220;44460;39;2803832;373;;3;100;1712185;;2789042;0
27/12/2016;1000611;1728358347;127471;44461;44400;49786;49040;39;2421699;2408102;Inbound;0;100;1712185;;2408770;0
27/12/2016;1000611;1728358458;154403;50472;50400;55509;54812;39;2421700;2408099;Outbound;0;100;1712185;;2408727;0
27/12/2016;1000611;1728358561;182862;54813;55440;55440;54863;39;2803833;373;;3;100;1712185;;2787302;0
27/12/2016;1000611;1728358564;183365;56963;57000;62786;62981;39;2421702;2408102;Inbound;0;98;1712185;;2408767;0
27/12/2016;1000611;1728358672;210681;63009;63000;68010;67543;39;2421703;2408099;Outbound;0;100;1712185;;2408745;0
27/12/2016;1000611;1728358778;239298;67544;68700;68700;67585;39;2803834;373;;3;100;1712185;;2789299;0
27/12/2016;1000611;1728358781;239858;69641;69600;74407;73333;39;2421705;2408102;Inbound;0;100;1712185;;2408778;0
27/12/2016;1000611;1728358881;267076;75633;75600;79585;79800;39;2421706;2408099;Outbound;0;100;1712185;;2408721;0
27/12/2016;1000611;1728358975;295968;79837;79620;79620;79861;39;2803835;373;;3;100;1712185;;2789050;0
27/12/2016;1000611;1728358978;296169;80727;80700;84868;84116;39;2421708;2408102;Inbound;0;100;1712185;;2408754;0
27/12/2016;1000611;1728359071;323434;84238;85500;86100;84238;39;2803836;261;;4;50;1712185;;2246880;0
27/12/2016;1000612;1728159712;8420;23334;21600;23400;23334;39;2796963;379;;2;50;1711457;;2796962;0
27/12/2016;1000612;1728159714;8420;23397;23400;26607;26848;39;2415877;2408099;Outbound;0;100;1711457;;2408742;0
27/12/2016;1000612;1728159809;37308;26880;26700;26700;28205;39;2796964;373;;3;100;1711457;;2790732;0
27/12/2016;1000612;1728159814;37830;28205;28200;32214;31542;39;2415879;2408102;Inbound;0;100;1711457;;2408757;0
27/12/2016;1000612;1728159913;64763;32380;32400;36443;35389;39;2415880;2408099;Outbound;0;100;1711457;;2408720;0
27/12/2016;1000612;1728160001;93326;35389;36660;36660;38072;39;2796965;373;;3;100;1711457;;2790734;0
27/12/2016;1000612;1728160005;94102;38072;38100;43101;40500;39;2415882;2408102;Inbound;0;66;1711457;;2408759;0
27/12/2016;1000694;1728160127;557;22310;22200;24696;24349;1468596;1747086;1468630;Outbound;0;98;1712121;;1468894;0
27/12/2016;1000694;1728160190;18739;24361;25200;25200;26437;1468596;2799929;98;;3;100;1712121;;2546681;0
27/12/2016;1000694;1728160194;18905;26438;26400;29091;28396;1468596;1747089;1468629;Inbound;0;100;1712121;;1468880;0
27/12/2016;1000694;1728160252;37762;28408;28920;31320;30710;1468596;2799930;97;;3;100;1712121;;2552355;0
27/12/2016;1000694;1728160264;38129;30756;30600;33588;32940;1468596;1747309;1468630;Outbound;0;100;1712121;;1468893;0
27/12/2016;1000694;1728160334;56701;35114;33600;33600;35150;1468596;2799931;98;;3;100;1712121;;2546684;0
27/12/2016;1000694;1728160337;56865;35150;35100;38627;37393;1468596;1747312;1468629;Inbound;0;100;1712121;;1468877;0
27/12/2016;1000694;1728160400;75640;37393;37680;37680;37393;1468596;2799932;97;;3;50;1712121;;2729329;0
27/12/2016;1000694;1728160414;75971;39241;39000;41090;40691;15;2426561;2408093;Outbound;0;97;1712273;;2408564;0
27/12/2016;1000694;1728160461;86157;40691;41280;41280;40830;15;2803329;359;;3;100;1712273;;1950853;0
27/12/2016;1000694;1728160465;86333;42067;42000;44863;43759;15;2426563;2408095;Inbound;0;80;1712273;;2408624;0
27/12/2016;1000694;1728160513;96946;43999;45000;47560;46846;15;2426565;2408093;Outbound;0;97;1712273;;2408572;0
27/12/2016;1000694;1728160566;107389;46847;47460;47460;46877;15;2803331;359;;3;100;1712273;;1950857;0
27/12/2016;1000694;1728160569;107586;47946;48000;51267;50003;15;2426567;2408095;Inbound;0;80;1712273;;2408606;0
27/12/2016;1000694;1728160622;118216;50310;51000;53560;50310;15;2426569;2408093;Outbound;0;2;1712273;;2408572;0
27/12/2016;1000694;1728160635;118414;51652;51600;56742;55873;27;2436894;1468610;Outbound;0;100;2431202;;1468808;0
27/12/2016;1000694;1728160727;142144;56914;55980;55980;56968;27;2795866;283;;3;100;2431202;;2788576;0
27/12/2016;1000694;1728160730;142598;57011;57000;62031;61165;27;2436896;1468609;Inbound;0;100;2431202;;1468794;0
27/12/2016;1000694;1728160816;166295;61251;61200;61200;61251;27;2795867;97;;3;50;2431202;;2732658;0
27/12/2016;1000694;1728160827;166553;61489;61200;64660;64331;15;2420178;2408088;Outbound;0;100;1712229;;2408516;0
27/12/2016;1000694;1728160896;180823;64343;64380;64380;64802;15;2803625;361;;3;100;1712229;;2794184;0
27/12/2016;1000694;1728160900;181281;64802;64800;68244;67259;15;2420180;2408091;Inbound;0;100;1712229;;2408562;0
27/12/2016;1000694;1728160965;196112;67259;67680;67680;67306;15;2803626;358;;3;100;1712229;;1973130;0
27/12/2016;1000694;1728160974;196329;68372;68400;71530;70765;15;2420182;2408088;Outbound;0;100;1712229;;2408507;0
27/12/2016;1000694;1728161040;210781;70797;72000;73800;70797;15;2803628;362;;4;50;1712229;;2803627;0
27/12/2016;1000694;1728161073;224066;75531;75600;79554;79346;27;2437626;1468610;Outbound;0;100;2431185;;1468824;0
27/12/2016;1000694;1728161162;247775;80213;79320;79320;80412;27;2788585;283;;3;100;2431185;;2788584;0
27/12/2016;1000694;1728161166;248311;80412;80400;84046;83638;27;2437628;1468609;Inbound;0;100;2431185;;1468796;0
27/12/2016;1000694;1728161248;271747;83668;85140;85200;83668;27;2788587;99;;4;50;2431185;;2788586;0
27/12/2016;1000698;1728467380;1731;30504;30000;30600;30504;49;2796124;138;;2;50;1711799;;2796123;0
27/12/2016;1000698;1728467382;1731;30594;30600;32435;32303;49;1728742;1675458;Outbound;0;100;1711799;;1675539;0
27/12/2016;1000698;1728467434;17394;32325;32940;32940;34193;49;2690041;62;;3;100;1711799;;2690040;0
27/12/2016;1000698;1728467437;17453;34261;34200;38008;37793;49;1728745;1675459;Inbound;0;97;1711799;;1675567;0
27/12/2016;1000698;1728467492;33565;37858;37800;40881;39878;49;1728746;1675458;Outbound;0;97;1711799;;1675521;0
27/12/2016;1000698;1728467550;48989;42276;40860;40860;42345;49;2690042;62;;3;100;1711799;;2676389;0
27/12/2016;1000698;1728467553;49389;42345;42300;45739;46843;49;1728749;1675459;Inbound;0;100;1711799;;1675563;0
27/12/2016;1000698;1728467614;64985;46843;46800;50560;49338;49;1728750;1675458;Outbound;0;100;1711799;;1675538;0
27/12/2016;1000698;1728467673;80568;51305;50100;50100;51379;49;2690043;62;;3;100;1711799;;2676391;0
27/12/2016;1000698;1728467676;80965;51379;51300;55483;55227;49;1728752;1675459;Inbound;0;100;1711799;;1675550;0
27/12/2016;1000698;1728467744;96486;55804;55800;59483;58340;49;1728753;1675458;Outbound;0;100;1711799;;1675535;0
27/12/2016;1000698;1728467805;112135;60297;58800;58800;60378;49;2690044;62;;3;100;1711799;;2676393;0
27/12/2016;1000698;1728467808;112504;60378;60300;64281;63180;49;1728756;1675459;Inbound;0;97;1711799;;1675559;0
27/12/2016;1000698;1728467878;128198;69544;69300;72502;72784;49;1726263;1675458;Outbound;0;97;1711126;;1675522;0
27/12/2016;1000698;1728467934;143687;72928;72000;72000;72996;49;2684537;62;;3;100;1711126;;2682966;0
27/12/2016;1000698;1728467937;144010;72996;72900;76781;77305;49;1726266;1675459;Inbound;0;97;1711126;;1675553;0
27/12/2016;1000698;1728467994;160727;77632;77400;80362;79163;49;1726267;1675458;Outbound;0;93;1711126;;1675530;0
27/12/2016;1000698;1728468038;175383;79163;82200;83700;79163;49;2788972;140;;4;50;1711126;;2788971;0
27/12/2016;1000706;1728359753;5253;46200;46200;49373;48939;31;2666949;2042534;Outbound;0;100;2664325;;2043221;0
27/12/2016;1000706;1728359815;22237;50392;50400;53098;52997;31;2666950;2313183;Inbound;0;100;2664325;;2313573;0
27/12/2016;1000706;1728359875;38590;53087;54900;55800;53087;31;2798356;571;;4;50;2664325;;2792245;0
27/12/2016;1000706;1728359887;44877;54780;55800;56700;;31;2798357;575;;2;0;2664325;;2792367;0
27/12/2016;1000706;1728359896;49490;57571;57600;60667;60065;42;2631254;2313191;Outbound;0;100;2042524;;2313777;0
27/12/2016;1000706;1728359952;67142;60066;61200;62100;61177;42;2802389;551;;3;100;2042524;;2245261;0
27/12/2016;1000706;1728359957;67590;61177;61200;64331;63829;42;2631256;2631030;Inbound;0;100;2042524;;2631089;0
27/12/2016;1000706;1728360016;84786;64802;64800;67711;68262;42;2631257;2313191;Outbound;0;100;2042524;;2313757;0
27/12/2016;1000706;1728360082;102473;68262;68340;68340;68301;42;2802390;551;;3;100;2042524;;2794013;0
27/12/2016;1000706;1728360085;102829;68378;68400;71111;70756;42;2631260;2631030;Inbound;0;98;2042524;;2631092;0
27/12/2016;1000706;1728360146;120150;72022;72000;74911;74596;42;2631261;2313191;Outbound;0;100;2042524;;2313757;0
27/12/2016;1000706;1728360203;137786;74597;75540;75540;74654;42;2802391;551;;3;100;2042524;;2794013;0
27/12/2016;1000706;1728360206;138156;75587;75600;77841;77725;42;2631263;2631030;Inbound;0;100;2042524;;2631087;0
27/12/2016;1000706;1728360262;155470;79200;79200;81629;81363;42;2631264;2313191;Outbound;0;100;2042524;;2313761;0
27/12/2016;1000706;1728360313;173108;81363;81900;81900;81413;42;2802392;551;;3;100;2042524;;2794015;0
27/12/2016;1000706;1728360316;173479;82758;82800;85041;84568;42;2631267;2631030;Inbound;0;100;2042524;;2631087;0
27/12/2016;1000706;1728360372;190762;84602;85800;85800;84602;42;2802393;549;;4;50;2042524;;2245366;0
27/12/2016;1000710;1728360395;5569;25012;24000;24600;25012;130;2801053;597;;2;50;1711276;;2793623;0
27/12/2016;1000710;1728360399;5569;25060;24900;26460;26124;130;2741997;2313169;Outbound;0;100;1711276;;2313359;0
27/12/2016;1000710;1728360443;15959;26155;26460;27060;27070;130;2801054;594;;3;100;1711276;;2371216;0
27/12/2016;1000710;1728360447;16369;27070;27000;28560;28414;130;2741999;2313170;Inbound;0;100;1711276;;2313402;0
27/12/2016;1000710;1728360496;26197;29436;28560;28560;29448;130;2801055;593;;3;100;1711276;;2341765;0
27/12/2016;1000710;1728360499;26313;29448;29400;30960;30770;130;2742042;2313169;Outbound;0;100;1711276;;2313358;0
27/12/2016;1000710;1728360547;36609;30785;30960;30960;31586;130;2801056;594;;3;100;1711276;;2789765;0
