measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385177270069;2600886;151;01511001;1229391;1086347;0;51;;19.8
484981385177270069;2600884;151;01510001;1871778;1229362;0;50;;19.324
484981385177270069;2600882;151;01511001;1086338;1086347;43;51;;2.875
484981385177270095;2605507;151;01511003;1229391;1009896;0;41;;17.68
484981385177270095;2605505;151;01510002;1871778;1229362;0;50;;19.324
484981385177270095;2605503;151;01511002;1229391;1086347;0;50;;20.748
484981385177269948;2605495;151;01511001;1229391;7622;0;41;;16.345
484981385177269948;2605493;151;01510001;1871778;1229362;0;50;;19.324
484981385177269948;2605491;151;01511001;1086338;1086347;43;51;;2.875
484981385177269923;1873196;151;01511001;1229391;7622;0;41;;16.345
484981385177269923;1873194;151;01510001;1871778;1229362;0;50;;19.324
484981385177269923;1873192;151;01511001;1229391;1086347;0;51;;19.8
484981385177269923;1873190;151;01510001;360002;1229362;8;50;;16.701
484981385177270044;2605789;151;01511001;1229391;1086347;0;51;;19.8
484981385177270044;2605787;151;01510001;1871778;1229362;0;50;;19.324
484981385177270044;2605785;151;01511001;1229391;1086347;0;51;;19.8
484981385177270044;2605783;151;01510001;360002;1229362;8;50;;16.701
484981385177269972;2605779;151;01510001;1871778;1086511;0;6;;2.374
484981385177269972;2605777;151;01511001;1229391;1086347;0;51;;19.8
484981385177269972;2605775;151;01510001;360002;1229362;8;50;;16.701
484981385177270020;2604958;151;01510001;1871778;1086511;0;6;;2.374
484981385177270020;2604956;151;01511001;1229391;1086347;0;51;;19.8
484981385177270020;2604954;151;01510001;360002;1229362;8;50;;16.701
484981385177269996;2599880;151;01511001;1229391;7622;0;41;;16.345
484981385177269996;2599877;151;01510001;1871778;1229362;0;50;;19.324
484981385177269996;2599875;151;01511001;1229391;1086347;0;51;;19.8
484981385177269996;2599873;151;01510001;360002;1229362;8;50;;16.701
484981385177270293;1728354;270;02701001;1193021;1193025;0;17;;11.041
484981385178142394;2795247;59;00591002;2786705;2786709;0;10;;3.134
484981385178142364;2795247;59;00591002;1211573;1258080;11;24;;-3.056
484981385178141912;2795247;59;00591002;1211573;1258080;11;24;;3.056
484981385178087580;2795244;59;00590002;1257937;2786720;0;22;;6.712
484981385178142550;912871;63;00630004;1258056;1258085;0;41;;-15.722
484981385178444632;2796288;63;00630004;1258036;1258095;29;34;;2.186
484981385178087467;2796280;63;00630005;1258056;1258085;0;42;;17.176
484981385178087379;2796279;63;00631007;1258085;1258056;0;37;;15.88
484981385177678885;938773;63;00631007;1211604;1258056;24;37;;-3.528
484981385178444632;2800612;63;00631005;1258036;1258095;4;9;;2.186
484981385178444632;2800611;63;00630004;1258036;1258095;29;34;;2.186
484981385177678885;2800509;63;00631007;1211604;2036;24;36;;3.25
484981385177157105;982122;63;00631005;1258085;1258056;0;36;;-15.281
484981385177145897;2348763;69;00680002;1013526;1001420;0;3;;1.345
484981385178101539;938547;69;00691001;1045908;1013526;61;62;;-.514
484981385177145897;2248443;69;00681004;1001436;1013526;64;67;;1.223
484981385177145897;2248441;69;00680003;1013526;1001420;0;3;;1.345
484981385177145897;2248440;69;00681002;1001436;1013526;67;70;;1.223
484981385177145897;2248438;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2248437;69;00681002;1001436;1013526;67;70;;1.223
484981385177145897;2248435;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2248434;69;00681002;1001436;1013526;67;70;;1.223
484981385178101539;2242985;69;00691001;1045908;1045908;61;61;;0
484981385177145897;2242974;69;00680001;1013526;1001420;0;3;;1.345
484981385177145897;2242973;69;00681001;1001436;1013526;71;74;;1.223
484981385177145897;2242684;69;00680003;1013526;1001420;0;3;;1.345
484981385177145897;2242683;69;00681004;1001436;1013526;64;67;;1.223
484981385177145897;2242680;69;00680002;1013526;1001420;0;3;;1.345
484981385177145897;2242679;69;00681002;1001436;1013526;67;70;;1.223
484981385177145897;2242676;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2340339;69;00681003;1001436;1013526;68;71;;1.223
484981385177145897;2340337;69;00680001;1013526;1001420;0;3;;1.345
484981385177145897;2242671;69;00681002;1001436;1013526;67;70;;1.223
484981385177145897;2242668;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2242667;69;00681002;1001436;1013526;67;70;;1.223
484981385177145897;2247639;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2247638;69;00681003;1001436;1013526;68;71;;1.223
484981385177145897;2247636;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2247635;69;00681002;1001436;1013526;67;70;;1.223
484981385177145897;2247633;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2247632;69;00681002;1001436;1013526;67;70;;1.223
484981385177145897;2247630;69;00680004;1013526;1001420;0;3;;1.345
484981385177145897;2247629;69;00681002;1001436;1013526;67;70;;1.223
484981385178087252;;102;01020001;1013531;1003872;0;52;;24.728
484981385178087109;962368;102;01020001;1013531;1003872;0;52;;-24.728
484981385178087225;1744826;102;01020001;1013531;1003872;0;52;;24.728
484981385177827701;1744826;102;01020001;1013531;1003872;0;52;;24.728
484981385178087225;1744825;102;01021001;1003872;1013531;0;53;;24.131
484981385177827701;1744825;102;01021001;1003872;1013531;0;53;;24.131
484981385177502212;1744818;102;01020001;1013531;1003872;0;52;;24.728
484981385177315168;1744818;102;01020001;1013531;1003872;0;52;;24.728
484981385177502212;1744817;102;01021001;1003872;1013531;0;53;;24.131
484981385177315168;1744817;102;01021001;1003872;1013531;0;53;;24.131
484981385178142263;1733312;220;02200001;1510373;4364;0;39;;10.978
484981385178142575;1857133;76;00760001;1193140;1193084;0;33;;15.103
484981385178142575;1859514;76;00761001;1193084;1193017;0;34;;15.61
484981385177595718;1859504;76;00760001;1193140;1193084;0;33;;15.103
484981385177269655;1725592;79;00791001;1086386;311001;0;29;;10.429
484981385177269655;1725590;79;00790001;1086385;1086467;0;31;;10.3
484981385177269655;1725589;79;00791001;1086386;1086385;0;30;;11.024
484981385177269655;1725587;79;00790001;1086385;1086467;0;31;;10.3
484981385177269655;1725586;79;00791001;1086386;1086385;0;30;;11.024
484981385177269655;1725584;79;00790001;1086385;1086467;0;31;;10.3
484981385178055707;961998;79;079A1001;311001;1086385;30;31;;-.595
484981385177594216;1718131;79;00791001;1086348;311001;27;29;;.693
484981385178055707;1741028;79;079A1001;311001;311001;30;30;;0
484981385177269630;1741021;79;079A1001;1086492;311001;0;30;;10.697
484981385177269630;1741018;79;079A0001;1086385;1086392;0;32;;10.59
484981385177269630;1741017;79;079A1001;1086492;1086385;0;31;;11.292
484981385177269630;1741014;79;079A0001;1086385;1086392;0;32;;10.59
484981385177594216;936061;79;00791001;1086348;1086385;27;30;;-1.288
484981385177409869;1726772;17A;017A1001;1013576;1193073;0;59;;24.525
484981385177409869;1726769;17A;017A0001;1193043;1013506;0;60;;25.831
484981385177595885;954715;17A;017A1001;1013576;1193073;0;59;1729017496;-24.525
484981385177828385;1727455;17A;017A0001;1193043;1013506;0;60;;25.831
484981385177681509;1727455;17A;017A0001;1193043;1013506;0;60;;25.831
484981385177828385;1727452;17A;017A1001;1013576;1193073;0;59;;24.525
484981385177681509;1727452;17A;017A1001;1013576;1193073;0;59;;24.525
484981385177828462;1728605;17A;017A0001;1193043;6039;0;3;;5.081
484981385177827617;1748981;17A;017A0001;1193043;1013506;0;60;;25.831
484981385177827617;1748979;17A;017A1001;1013576;1193073;0;59;;24.525
484981385178142095;1744657;17A;017A0001;1193043;7298;0;1;;3.591
484981385178142606;2451710;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177410255;2451709;46A;046A1001;1258056;771;0;31;;10.575
484981385177410255;2451708;46A;046A0001;1257982;1258056;0;58;;18.99
484981385177410255;2451707;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177409690;2087866;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177157167;971478;46A;046A1001;1258056;1257982;0;64;;-20.612
484981385177157277;910729;46A;046A0001;1257982;1258056;0;58;;-18.99
484981385177145748;2456105;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2456103;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2456101;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2456099;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2456097;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2456095;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2451833;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2451831;46A;00471001;1051612;1045908;50;51;;.516
484981385177410255;2451060;46A;046A0001;1257982;759;0;26;;7.988
484981385177410255;2451059;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177145748;2456236;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2456234;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2456203;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2456201;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2456199;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2456197;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2456194;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2456192;46A;00471001;1051612;1045908;50;51;;.516
484981385177671924;2455555;46A;046A0001;846;759;19;26;;2.034
484981385177145748;2452541;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452539;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2452536;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452534;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2452531;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452529;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2452526;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452524;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2452521;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452519;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2452517;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452515;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2452512;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452510;46A;00471001;1051612;1045908;50;51;;.516
484981385177145748;2452507;46A;00470001;1045899;1051608;0;3;;1.15
484981385177145748;2452505;46A;00471001;1051612;1045908;50;51;;.516
484981385178230778;2454735;46A;046A1001;1258056;1009899;0;32;;10.95
484981385178230747;2454734;46A;046A0001;1257982;1258056;0;58;;18.99
484981385177410354;2087519;46A;046A1001;1258056;2786708;0;21;;6.995
484981385177315292;2087518;46A;046A0001;1065003;1258056;13;58;;15.353
484981385178230839;2455451;46A;046A1001;1258056;1257982;0;64;;20.612
484981385178230808;2455450;46A;046A0001;1005763;1258056;30;58;;9.789
484981385177595539;2454547;46A;046A1001;1211655;1257982;8;64;;18.328
484981385177502124;2456081;46A;046A0001;1257982;759;0;26;;7.988
484981385177681286;2456080;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177502124;2456080;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177681286;2456079;46A;046A0001;761;1258056;28;58;;10.391
484981385177681095;2456079;46A;046A0001;1009901;1005668;14;27;;-4.212
484981385177596026;2456079;46A;046A0001;1009901;1005668;14;27;;4.212
484981385177502124;2456079;46A;046A0001;761;1258056;28;58;;10.391
484981385177502476;2456078;46A;046A1001;1258056;1009899;0;32;;10.95
484981385177157391;928150;46A;00471001;1258032;1045908;0;51;1728264072;-17.642
484981385177739444;903633;46A;046A0001;759;1005668;26;27;;-.291
484981385177671924;963145;46A;046A0001;846;1005668;19;27;;-2.325
484981385177502124;2452679;46A;046A0001;1257982;759;0;26;;7.988
484981385177681286;2452678;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177502124;2452678;46A;046A1001;1258056;1257982;0;64;;20.612
484981385177681286;2452677;46A;046A0001;1257982;1258056;0;58;;18.99
484981385177502124;2452677;46A;046A0001;1257982;1258056;0;58;;18.99
484981385177739444;2456228;46A;046A0001;759;759;26;26;;0
484981385177960229;2201021;17;00171001;2084;1311888;11;13;;1.212
484981385177960283;2201020;17;00170001;1311888;1086464;53;55;;1.267
484981385177960229;2201018;17;00171001;2084;1311888;11;13;;1.212
484981385177960229;2201015;17;00171001;2084;1311888;11;13;;1.212
484981385177960283;2201496;17;00170001;1311888;1086464;53;55;;1.267
484981385177960229;2201494;17;00171001;2084;1311888;11;13;;1.212
484981385177960229;2201606;17;00171001;2084;1311888;11;13;;1.212
484981385177960283;2201605;17;00170001;1311888;1086464;53;55;;1.267
484981385177960283;2201442;17;00170001;1311888;1086464;53;55;;1.267
484981385177960229;2201440;17;00171001;2084;1311888;11;13;;1.212
484981385177960283;2201439;17;00170001;1311888;1086464;53;55;;1.267
484981385177960229;2201437;17;00171001;2084;1311888;11;13;;1.212
484981385177960283;2201436;17;00170001;1311888;1086464;53;55;;1.267
484981385177960283;1744449;17;00170001;1311888;1086464;53;55;;1.267
