opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
29/12/2016;1000110;1729164060;97438;45011;45000;46860;46896;130;2742056;2313170;Inbound;0;100;1711276;;2313381;0
29/12/2016;1000110;1729164114;107606;47738;46860;46860;47756;130;2801063;593;;3;100;1711276;;2339510;0
29/12/2016;1000110;1729164117;107706;47756;47700;49440;49463;130;2742058;2313169;Outbound;0;100;1711276;;2313356;0
29/12/2016;1000110;1729164164;117992;49474;49440;49440;49506;130;2801064;594;;3;100;1711276;;2789776;0
29/12/2016;1000110;1729164168;118054;50404;50400;52260;52367;130;2314711;2313170;Inbound;0;100;1711276;;2313381;0
29/12/2016;1000110;1729164218;128228;53103;52260;52260;53147;130;2801065;593;;3;100;1711276;;2339510;0
29/12/2016;1000110;1729164222;128319;53147;53100;54960;54889;130;2742061;2313169;Outbound;0;100;1711276;;2313372;0
29/12/2016;1000110;1729164269;138410;54927;54960;54960;54972;130;2801066;594;;3;100;1711276;;2789781;0
29/12/2016;1000110;1729164272;138678;55803;55800;57600;57838;130;2742063;2313170;Inbound;0;100;1711276;;2313403;0
29/12/2016;1000110;1729164324;148852;58526;57600;57600;58545;130;2801067;593;;3;100;1711276;;2339515;0
29/12/2016;1000110;1729164327;148959;58545;58500;60360;60704;130;2742065;2313169;Outbound;0;100;1711276;;2313372;0
29/12/2016;1000110;1729164379;159232;60725;60420;60420;60856;130;2801068;594;;3;100;1711276;;2789781;0
29/12/2016;1000110;1729164383;159307;61030;61080;62760;62870;130;2742067;2313170;Inbound;0;100;1711276;;2313385;0
29/12/2016;1000110;1729164435;169461;63433;62760;62760;63449;130;2801174;593;;3;100;1711276;;2339519;0
29/12/2016;1000110;1729164438;169575;63449;63360;65220;65273;130;2742069;2313169;Outbound;0;100;1711276;;2313362;0
29/12/2016;1000110;1729164483;179674;65295;65220;65220;65770;130;2801175;594;;3;100;1711276;;2789784;0
29/12/2016;1000110;1729164487;180133;65771;65760;67440;67579;130;2742071;2313170;Inbound;0;100;1711276;;2313391;0
29/12/2016;1000110;1729164537;190090;68431;67440;67440;68452;130;2801176;593;;3;100;1711276;;2339523;0
29/12/2016;1000110;1729164540;190207;68452;68400;70020;70141;130;2742073;2313169;Outbound;0;100;1711276;;2313373;0
29/12/2016;1000110;1729164587;200487;70155;70020;70620;70820;130;2801177;594;;3;100;1711276;;2339528;0
29/12/2016;1000110;1729164591;200887;70820;70800;72360;72355;130;2742075;2313170;Inbound;0;97;1711276;;2313387;0
29/12/2016;1000110;1729164642;210711;73238;72540;72540;73255;130;2801178;593;;3;100;1711276;;2339526;0
29/12/2016;1000110;1729164645;210840;73256;73200;74820;74889;130;2742077;2313169;Outbound;0;100;1711276;;2313373;0
29/12/2016;1000110;1729164690;221114;74901;74820;75420;74901;130;2801179;594;;3;50;1711276;;2339528;0
29/12/2016;1000110;1729164694;221884;75790;75600;77100;77017;130;2742079;2313170;Inbound;0;94;1711276;;2313399;0
29/12/2016;1000110;1729164739;231323;77995;77040;77040;78009;130;2801180;593;;3;100;1711276;;2341846;0
29/12/2016;1000110;1729164742;231440;78009;78000;79560;79595;130;2742081;2313169;Outbound;0;100;1711276;;2313366;0
29/12/2016;1000110;1729164786;241745;79607;79560;80160;80526;130;2801181;594;;3;100;1711276;;2341850;0
29/12/2016;1000110;1729164790;242145;80526;80400;81900;82031;130;2742083;2313170;Inbound;0;97;1711276;;2313399;0
29/12/2016;1000110;1729164838;251980;82816;81900;81900;82831;130;2801182;593;;3;100;1711276;;2341846;0
29/12/2016;1000110;1729164841;252096;82831;82800;84360;84277;130;2742085;2313169;Outbound;0;100;1711276;;2313366;0
29/12/2016;1000110;1729164887;262393;84290;84360;84960;84658;130;2801183;594;;3;100;1711276;;2341850;0
29/12/2016;1000110;1729164891;262792;84659;84600;86100;85706;130;2742087;2313170;Inbound;0;97;1711276;;2313399;0
29/12/2016;1000113;1729164955;13189;24323;24300;27676;27767;16;1891120;1885243;Inbound;0;100;1711653;;1886394;0
29/12/2016;1000113;1729165042;35633;29726;29700;33584;34451;16;1891121;1005952;Outbound;0;100;1711653;;1886359;0
29/12/2016;1000113;1729165141;59062;34939;34020;34020;35020;16;2795134;202;;3;100;1711653;;2791338;0
29/12/2016;1000113;1729165144;59775;35104;35100;40028;39708;16;1891123;1885243;Inbound;0;100;1711653;;1886409;0
29/12/2016;1000113;1729165240;82395;40493;40500;45462;45352;16;1891124;1005952;Outbound;0;100;1711653;;1886366;0
29/12/2016;1000113;1729165346;105736;46542;45480;45480;46659;16;2795135;202;;3;100;1711653;;2790566;0
29/12/2016;1000113;1729165349;106456;46813;46800;52364;51332;16;1891126;1885243;Inbound;0;100;1711653;;1886406;0
29/12/2016;1000113;1729165449;129073;53284;53280;59225;57396;16;1891127;1005952;Outbound;0;100;1711653;;1886357;0
29/12/2016;1000113;1729165552;155850;59103;59040;64083;63496;16;1891129;1885243;Inbound;0;98;1711653;;1886392;0
29/12/2016;1000113;1729165649;177939;63509;65700;66600;63509;16;2795137;204;;4;50;1711653;;2789470;0
29/12/2016;1000115;1729378946;13137;27035;27000;30666;30822;16;1903213;1885243;Inbound;0;100;1885219;;1886416;0
29/12/2016;1000115;1729379036;35642;32408;32400;36939;37219;16;1903214;1005952;Outbound;0;100;1885219;;1886358;0
29/12/2016;1000115;1729379136;59686;37798;37260;37260;37798;16;2793967;202;;3;50;1885219;;2793966;0
29/12/2016;1000115;1729379140;61300;38090;37800;42728;42117;16;1903216;1885243;Inbound;0;94;1885219;;1886409;0
29/12/2016;1000115;1729379233;82235;42170;44700;45600;42170;16;2793969;204;;4;50;1885219;;2793968;0
29/12/2016;1000116;1729165678;13858;27979;27900;31566;31874;16;1886880;1885243;Inbound;0;98;1711403;;1886416;0
29/12/2016;1000116;1729165766;36004;33268;33300;37839;37530;16;1886881;1005952;Outbound;0;100;1711403;;1886358;0
29/12/2016;1000116;1729165870;59326;38528;37920;37920;38644;16;2797174;202;;3;100;1711403;;2793966;0
29/12/2016;1000116;1729165874;60124;38766;38700;43628;44793;16;1886884;1885243;Inbound;0;98;1711403;;1886409;0
29/12/2016;1000116;1729165971;82628;44948;44640;50329;49999;16;1886885;1005952;Outbound;0;100;1711403;;1886349;0
29/12/2016;1000116;1729166079;105942;50956;51000;51000;50956;16;2797175;202;;3;50;1711403;;2789027;0
29/12/2016;1000116;1729166085;108085;51364;51120;56684;56216;16;1886888;1885243;Inbound;0;95;1711403;;1886406;0
29/12/2016;1000116;1729166184;129201;56247;57600;63047;56247;16;1886889;1005952;Outbound;0;1;1711403;;1886360;0
29/12/2016;1000116;1729166200;141243;59147;58500;59100;59147;33;2057156;20;;2;50;1712202;;2050225;0
29/12/2016;1000116;1729166205;141243;59395;59400;63760;64530;33;1744198;1065165;Outbound;0;100;1712202;;17;0
29/12/2016;1000116;1729166320;180019;64908;69300;-1;;33;1744202;1;;2;0;1712202;;1744201;0
29/12/2016;1000116;1729166337;188113;72013;71700;72000;72059;33;2475978;21;;3;100;1712475;;1895145;0
29/12/2016;1000116;1729166340;188466;72059;72000;77047;76411;33;2475979;1006017;Inbound;0;99;1712475;;2460591;0
29/12/2016;1000116;1729166451;232932;79176;79200;83567;84027;33;1753667;1065164;Outbound;0;100;1712475;;19;0
29/12/2016;1000116;1729166578;274705;84027;84060;84060;84063;33;2475980;21;;3;100;1712475;;2470099;0
29/12/2016;1000116;1729166581;275372;84602;84600;89340;88625;33;2475981;1030777;Inbound;0;99;1712475;;2460604;0
29/12/2016;1000117;1729379263;9244;25970;24300;25200;25970;16;2790564;209;;2;50;1711062;;2789461;0
29/12/2016;1000117;1729379265;9244;26097;26100;29510;30496;16;1904152;1005952;Outbound;0;100;1711062;;1886371;0
29/12/2016;1000117;1729379362;32584;31107;29700;29700;31107;16;2790565;202;;3;50;1711062;;2789463;0
29/12/2016;1000117;1729379367;34734;31701;31500;36287;35438;16;1904154;1885243;Inbound;0;95;1711062;;1886398;0
29/12/2016;1000117;1729379454;55874;36890;36900;41862;41249;16;1904155;1005952;Outbound;0;100;1711062;;1886366;0
29/12/2016;1000117;1729379559;79176;41992;41880;41880;41992;16;2790567;202;;3;50;1711062;;2790566;0
29/12/2016;1000117;1729379564;81257;42474;42300;47864;47344;16;1904157;1885243;Inbound;0;95;1711062;;1886406;0
29/12/2016;1000117;1729379667;102447;48903;48960;54649;52702;16;1904158;1005952;Outbound;0;100;1711062;;1886349;0
29/12/2016;1000117;1729379770;125751;55180;54780;54780;55180;16;2790568;202;;3;50;1711062;;2789027;0
29/12/2016;1000117;1729379774;127915;55512;55440;61185;57956;16;1904160;1885243;Inbound;0;65;1711062;;1886411;0
29/12/2016;1000118;1729166712;10474;23922;23400;24300;23922;16;2798113;209;;2;50;1711489;;2789461;0
29/12/2016;1000118;1729166715;10474;25212;25200;28610;28831;16;1888023;1005952;Outbound;0;100;1711489;;1886371;0
29/12/2016;1000118;1729166813;33908;28831;28800;28800;30273;16;2798114;202;;3;100;1711489;;2789463;0
29/12/2016;1000118;1729166817;34532;30622;30600;35387;34817;16;1888026;1885243;Inbound;0;100;1711489;;1886398;0
29/12/2016;1000118;1729166913;57147;36019;36000;40962;40620;16;1888027;1005952;Outbound;0;100;1711489;;1886366;0
29/12/2016;1000118;1729167018;80424;41266;40980;40980;41397;16;2798115;202;;3;100;1711489;;2790566;0
29/12/2016;1000118;1729167022;81135;41432;41400;46964;46413;16;1888029;1885243;Inbound;0;98;1711489;;1886406;0
29/12/2016;1000118;1729167129;103691;47654;47520;53209;52631;16;1888030;1005952;Outbound;0;100;1711489;;1886349;0
29/12/2016;1000118;1729167239;126989;53181;53340;53340;53181;16;2798116;202;;3;100;1711489;;2789027;0
29/12/2016;1000118;1729167242;127532;53710;54000;59784;59137;16;1888032;1885243;Inbound;0;100;1711489;;1886403;0
29/12/2016;1000118;1729167351;150591;60472;60480;65377;64885;16;1888033;1005952;Outbound;0;100;1711489;;1886356;0
29/12/2016;1000118;1729167459;173986;64885;66600;66600;66999;16;2798117;202;;3;100;1711489;;2796185;0
29/12/2016;1000118;1729167463;174924;67167;67200;72754;71520;16;1888036;1885243;Inbound;0;100;1711489;;1886415;0
29/12/2016;1000118;1729167562;197485;73059;73200;77601;76857;16;1888037;1005952;Outbound;0;100;1711489;;1886350;0
29/12/2016;1000118;1729167664;220821;78995;78240;78240;78995;16;2798118;202;;3;50;1711489;;2789031;0
29/12/2016;1000118;1729167667;222961;79226;79200;83711;82198;16;1888040;1885243;Inbound;0;95;1711489;;1886410;0
29/12/2016;1000118;1729167757;244124;82231;86100;87000;82231;16;2798119;204;;4;50;1711489;;2796188;0
29/12/2016;1000135;1729270888;5872;24495;24495;-1;27865;38;;1353067;Outbound;0;89;38071;;;1
29/12/2016;1000135;1729270961;31429;29386;29386;-1;32726;38;;1211801;Inbound;0;100;38068;;;1
29/12/2016;1000135;1729271051;157865;64829;64800;66797;66642;120;1741804;1414857;Outbound;0;100;1712068;;17;0
29/12/2016;1000135;1729271086;165369;67291;66300;66900;67386;120;2798484;78;;3;100;1712068;;2729655;0
29/12/2016;1000135;1729271089;165915;67408;67200;69025;68714;120;1741806;1414859;Inbound;0;100;1712068;;16;0
29/12/2016;1000135;1729271118;173263;69417;68340;68340;69529;120;2798485;79;;3;100;1712068;;2540422;0
29/12/2016;1000135;1729271122;173454;70111;70200;71876;71714;120;1741808;1414857;Outbound;0;100;1712068;;18;0
29/12/2016;1000135;1729271156;180964;72743;71580;72180;72833;120;2798486;78;;3;100;1712068;;2718209;0
29/12/2016;1000135;1729271159;181506;72851;72900;74543;74202;120;1741811;1414859;Inbound;0;100;1712068;;17;0
29/12/2016;1000135;1729271187;188877;74381;73860;73860;74492;120;2798487;79;;3;100;1712068;;2546341;0
29/12/2016;1000135;1729271191;189086;74697;74700;76376;76270;120;1741813;1414857;Outbound;0;100;1712068;;18;0
29/12/2016;1000135;1729271223;196619;76270;76500;76500;76270;120;2798488;80;;4;50;1712068;;2544384;0
29/12/2016;1000136;1729055379;10693;41116;39600;41400;41116;1136253;2472649;36;;2;50;1711211;;2472648;0
29/12/2016;1000136;1729055384;10693;41411;41400;42600;43049;1136253;1724450;1136259;Outbound;0;100;1711211;;16;0
29/12/2016;1000136;1729055414;22482;43172;43200;45055;45051;1136253;1724451;1136261;Inbound;0;96;1711211;;14;0
29/12/2016;1000136;1729055447;37076;45070;45000;46403;46585;1136253;1724452;1136259;Outbound;0;100;1711211;;14;0
29/12/2016;1000136;1729055475;48854;46788;46800;48655;48771;1136253;1724453;1136261;Inbound;0;96;1711211;;14;0
29/12/2016;1000136;1729055507;63432;48793;48600;50003;50179;1136253;1724454;1136259;Outbound;0;100;1711211;;14;0
29/12/2016;1000136;1729055535;75213;50374;50400;52255;51928;1136253;1724455;1136261;Inbound;0;92;1711211;;14;0
29/12/2016;1000136;1729055583;107200;55231;54000;55200;55231;1014394;2803268;252;;2;50;1712220;;2539211;0
29/12/2016;1000136;1729055588;107200;55275;55200;59105;59929;1014394;1745954;1193362;Inbound;0;100;1712220;;13;0
29/12/2016;1000136;1729055662;131539;60485;58740;58740;60860;1014394;2803269;253;;3;100;1712220;;2539985;0
29/12/2016;1000136;1729055668;131877;61025;60000;64026;63997;1014394;1745956;1193360;Outbound;0;36;1712220;;13;0
29/12/2016;1000136;1729055702;156755;63997;63720;63720;64799;1014394;2803270;254;;3;100;1712220;;2544913;0
29/12/2016;1000136;1729055706;157144;64829;64800;68705;68285;1014394;1745958;1193362;Inbound;0;100;1712220;;13;0
29/12/2016;1000136;1729055779;181472;68396;69000;70500;68396;1014394;2803271;255;;4;50;1712220;;2539213;0
29/12/2016;1000142;1729271255;54490;35414;35414;-1;37922;4;;1885250;Inbound;0;62;4366;;;1
29/12/2016;1000146;1729271391;10317;25775;24300;26100;25775;1005939;2797363;321;;2;50;1711469;;2797362;0
29/12/2016;1000146;1729271393;10317;26110;26100;28138;28413;1005939;1749808;1118481;Outbound;0;100;1711469;;17;0
29/12/2016;1000146;1729271449;27037;28413;28140;28140;28463;1005939;2797365;153;;3;100;1711469;;2797364;0
29/12/2016;1000146;1729271454;27195;28807;28800;31026;31178;1005939;2330897;2313175;Inbound;0;100;1711469;;2313472;0
29/12/2016;1000146;1729271511;42896;31239;30960;30960;31260;1005939;2797366;320;;3;100;1711469;;2790862;0
29/12/2016;1000146;1729271514;42962;31801;31800;33838;34021;1005939;1749813;1118481;Outbound;0;100;1711469;;18;0
29/12/2016;1000146;1729271574;59684;34021;34800;34800;34908;1005939;2797367;153;;3;100;1711469;;2790860;0
29/12/2016;1000146;1729271583;60300;34908;34800;37141;37425;1005939;2330900;2313174;Inbound;0;100;1711469;;2313463;0
29/12/2016;1000146;1729271643;77178;37425;37200;37200;37693;1005939;2797462;320;;3;100;1711469;;2790862;0
29/12/2016;1000146;1729271646;77193;37759;37800;40039;40070;1005939;1749817;1118481;Outbound;0;100;1711469;;16;0
29/12/2016;1000146;1729271700;94055;40139;40080;40080;40139;1005939;2797463;153;;3;100;1711469;;2790864;0
29/12/2016;1000146;1729271705;94078;40764;40800;43506;43751;1005939;2330903;2313174;Inbound;0;100;1711469;;2313466;0
29/12/2016;1000146;1729271766;111270;43752;43320;43320;43903;1005939;2797464;320;;3;100;1711469;;2790866;0
29/12/2016;1000146;1729271769;111282;44068;44100;46592;46432;1005939;1749821;1118481;Outbound;0;100;1711469;;14;0
29/12/2016;1000146;1729271825;128017;46432;47400;47400;46484;1005939;2797465;153;;3;100;1711469;;2790871;0
29/12/2016;1000146;1729271830;128293;47397;47400;50372;50304;1005939;2330906;2313174;Inbound;0;100;1711469;;2313464;0
29/12/2016;1000146;1729271893;145505;50304;49980;49980;50569;1005939;2797466;320;;3;100;1711469;;2790869;0
29/12/2016;1000146;1729271896;145521;50697;50700;53192;53079;1005939;1749825;1118481;Outbound;0;100;1711469;;14;0
29/12/2016;1000146;1729271954;162246;53079;54000;54000;53125;1005939;2797467;153;;3;100;1711469;;2790871;0
29/12/2016;1000146;1729271962;174070;65972;66000;69905;69321;1014394;1747353;1193362;Inbound;0;100;1712122;;13;0
29/12/2016;1000146;1729272032;198393;69835;69540;69540;69908;1014394;2800065;253;;3;100;1712122;;2539985;0
29/12/2016;1000146;1729272035;198773;70165;70200;73688;73573;1014394;1747355;1193360;Outbound;0;98;1712122;;19;0
29/12/2016;1000146;1729272106;223394;73584;74700;75900;73584;1014394;2800066;257;;4;50;1712122;;2539217;0
29/12/2016;1000148;1729055816;12835;25211;25200;27054;27808;15;2424007;2408091;Inbound;0;100;1711210;;2408537;0
29/12/2016;1000148;1729055883;27896;27808;28140;29040;28581;15;2800618;358;;3;100;1711210;;1951801;0
29/12/2016;1000148;1729055890;28160;28783;28800;30999;32325;15;2424009;2408088;Outbound;0;100;1711210;;2408506;0
29/12/2016;1000148;1729055955;42508;32325;31740;31740;32364;15;2800619;361;;3;100;1711210;;2795710;0
29/12/2016;1000148;1729055958;42719;32376;32400;35409;35052;15;2424119;2408091;Inbound;0;100;1711210;;2408533;0
29/12/2016;1000148;1729056025;57822;35053;35340;35340;35933;15;2800620;358;;3;100;1711210;;1971651;0
29/12/2016;1000148;1729056033;58169;35977;36000;38840;39542;15;2424121;2408088;Outbound;0;100;1711210;;2408522;0
29/12/2016;1000148;1729056097;72829;39576;39000;39000;39634;15;2800621;361;;3;100;1711210;;2794175;0
29/12/2016;1000148;1729056100;73270;39634;39600;42993;41829;15;2424123;2408091;Inbound;0;80;1711210;;2408549;0
29/12/2016;1000152;1729056187;12985;25159;23400;25200;25159;18;2677918;48;;2;50;1711887;;2677917;0
29/12/2016;1000152;1729056189;12985;25202;25200;27969;28306;18;1740590;1312577;Outbound;0;98;1711887;;13;0
29/12/2016;1000152;1729056261;30928;28803;28800;31901;31667;18;1740592;1312578;Inbound;0;100;1711887;;14;0
29/12/2016;1000152;1729056332;48548;31668;31980;31980;31684;18;2677920;50;;3;100;1711887;;2503036;0
29/12/2016;1000152;1729056335;48639;33278;33300;36221;36573;18;1740594;1312577;Outbound;0;98;1711887;;14;0
29/12/2016;1000152;1729056412;66905;37800;37800;41373;40896;18;1740597;1312578;Inbound;0;96;1711887;;15;0
29/12/2016;1000152;1729056503;101770;48566;47700;48600;48566;17;2505372;44;;2;50;1711080;;2460803;0
29/12/2016;1000152;1729056517;101770;48587;48600;52592;52249;17;1726350;1312563;Inbound;0;98;1711080;;16;0
29/12/2016;1000152;1729056607;120726;52264;51600;52800;52342;17;2505373;42;;3;100;1711080;;2465300;0
29/12/2016;1000152;1729056610;121151;52365;52200;56952;56036;17;1726353;1312558;Outbound;0;100;1711080;;16;0
29/12/2016;1000152;1729056698;140044;56408;56400;59687;59629;17;1726354;1312563;Inbound;0;100;1711080;;17;0
29/12/2016;1000152;1729056784;158984;59993;59880;61080;60089;17;2505374;42;;3;100;1711080;;2465310;0
29/12/2016;1000152;1729056787;159468;60089;60000;63563;63019;17;1726357;1312558;Outbound;0;95;1711080;;17;0
29/12/2016;1000152;1729056885;187488;68978;68100;68700;68978;17;2505376;44;;2;50;1711080;;2460805;0
29/12/2016;1000152;1729056894;187488;68987;69000;72287;71977;17;2201494;1312563;Inbound;0;100;1711080;;17;0
29/12/2016;1000152;1729056970;206209;72021;72300;73500;72088;17;2505472;42;;3;100;1711080;;2465310;0
29/12/2016;1000152;1729056973;206634;72296;72300;74880;74891;17;2201496;1312558;Outbound;0;94;1711080;;2200806;0
29/12/2016;1000152;1729057055;224074;74891;75600;76200;74891;17;2505474;43;;4;50;1711080;;2505473;0
29/12/2016;1000154;1729272148;3187;25946;24600;25200;25946;18;2681813;52;;2;50;1712315;;2677323;0
29/12/2016;1000154;1729272150;3187;25960;25200;27658;28531;18;1744292;1312578;Inbound;0;100;1712315;;13;0
29/12/2016;1000154;1729272224;20851;28531;27600;27600;28544;18;2681814;50;;3;100;1712315;;2505297;0
29/12/2016;1000154;1729272227;21192;29714;29700;32621;32430;18;1744294;1312577;Outbound;0;98;1712315;;14;0
29/12/2016;1000154;1729272303;41585;34220;34200;37301;36918;18;1744296;1312578;Inbound;0;100;1712315;;14;0
29/12/2016;1000154;1729272377;59208;36918;37380;37380;36933;18;2681816;50;;3;100;1712315;;2503036;0
29/12/2016;1000154;1729272380;59565;39016;39000;42120;42311;18;1744298;1312577;Outbound;0;98;1712315;;15;0
29/12/2016;1000154;1729272474;83218;45084;45300;49503;48475;18;1740601;1312578;Inbound;0;95;1711887;;16;0
29/12/2016;1000154;1729272549;101794;48589;48300;48300;50059;18;2677925;50;;3;100;1711887;;2503986;0
29/12/2016;1000154;1729272552;102295;50070;50100;54365;53564;18;1740603;1312577;Outbound;0;98;1711887;;16;0
29/12/2016;1000154;1729272644;128468;55759;54300;55500;55759;17;2499062;39;;2;50;1711559;;2499061;0
29/12/2016;1000154;1729272647;128468;55773;55500;59063;58767;17;1742274;1312558;Outbound;0;98;1711559;;17;0
29/12/2016;1000154;1729272732;147424;59105;59100;62387;62121;17;1742275;1312563;Inbound;0;100;1711559;;17;0
29/12/2016;1000154;1729272814;166174;62672;62580;63780;62754;17;2499063;42;;3;100;1711559;;2465310;0
29/12/2016;1000154;1729272818;166685;62754;62700;66263;65347;17;1742277;1312558;Outbound;0;100;1711559;;17;0
29/12/2016;1000154;1729272907;185503;65347;66300;66600;65347;17;2671552;43;;4;50;1711559;;2465302;0
29/12/2016;1000156;1729057099;20969;26355;24000;24300;26355;1330001;2797886;447;;2;50;1711483;;2797885;0
29/12/2016;1000156;1729057101;20969;26415;26400;29497;29154;1330001;2448546;2408108;Inbound;0;100;1711483;;2447465;0
29/12/2016;1000156;1729057168;41088;29167;28980;28980;29264;1330001;2797888;448;;3;100;1711483;;2797887;0
29/12/2016;1000156;1729057172;41292;29840;30000;32520;32409;1330001;2448548;2408104;Outbound;0;100;1711483;;2447435;0
29/12/2016;1000156;1729057241;61123;32409;32820;32820;32509;1330001;2797890;449;;3;100;1711483;;2797889;0
29/12/2016;1000156;1729057244;62069;33581;33600;36869;36279;1330001;2448550;2408108;Inbound;0;100;1711483;;2447459;0
29/12/2016;1000156;1729057314;82204;36280;36360;36360;36341;1330001;2797892;448;;3;100;1711483;;2797891;0
29/12/2016;1000156;1729057320;83465;37191;37200;40805;40238;1330001;2448552;2408104;Outbound;0;100;1711483;;2447440;0
29/12/2016;1000156;1729057385;102860;40238;39720;39720;40348;1330001;2797893;449;;3;100;1711483;;2790478;0
29/12/2016;1000156;1729057388;103792;40800;40800;44726;44318;1330001;2448554;2408108;Inbound;0;100;1711483;;2447460;0
29/12/2016;1000156;1729057459;124064;44684;43560;43560;45000;1330001;2797894;448;;3;100;1711483;;2790476;0
29/12/2016;1000156;1729057467;125156;45036;45000;49180;48448;1330001;2448556;2408104;Outbound;0;100;1711483;;2447439;0
29/12/2016;1000156;1729057537;144555;48449;47940;47940;48561;1330001;2797895;449;;3;100;1711483;;2790481;0
29/12/2016;1000156;1729057540;145473;49803;49800;53636;53330;1330001;2448558;2408108;Inbound;0;100;1711483;;2447455;0
29/12/2016;1000156;1729057611;165606;53330;52620;52620;53521;1330001;2797896;448;;3;100;1711483;;2790483;0
29/12/2016;1000156;1729057615;166830;54075;54000;57906;57504;1330001;2448560;2408104;Outbound;0;100;1711483;;2447436;0
29/12/2016;1000156;1729057682;186212;57505;57300;57300;57610;1330001;2797898;449;;3;100;1711483;;2797897;0
29/12/2016;1000156;1729057685;187149;58209;58200;61842;61547;1330001;2448562;2408108;Inbound;0;100;1711483;;2447458;0
29/12/2016;1000156;1729057759;207262;61547;61260;61260;61582;1330001;2797900;448;;3;100;1711483;;2797899;0
29/12/2016;1000156;1729057764;207868;62554;62400;65748;66089;1330001;2448564;2408104;Outbound;0;100;1711483;;2447441;0
29/12/2016;1000156;1729057832;227261;66089;65760;65760;66197;1330001;2797901;449;;3;100;1711483;;2795159;0
29/12/2016;1000156;1729057835;228201;66639;66600;69714;69419;1330001;2448566;2408108;Inbound;0;100;1711483;;2447456;0
29/12/2016;1000156;1729057903;248291;69438;70200;70200;71958;1330001;2797903;448;;3;100;1711483;;2797902;0
29/12/2016;1000156;1729057912;249567;72003;72000;74980;75081;1330001;2448567;2408104;Outbound;0;100;1711483;;2447449;0
29/12/2016;1000156;1729057977;268867;75096;74700;74700;75230;1330001;2797905;449;;3;100;1711483;;2797904;0
29/12/2016;1000156;1729057980;269901;75569;75600;78173;78794;1330001;2448569;2408108;Inbound;0;100;1711483;;2447451;0
29/12/2016;1000156;1729058052;290616;79352;77880;77880;79380;1330001;2797907;448;;3;100;1711483;;2797906;0
29/12/2016;1000156;1729058055;290754;79405;79200;82110;82136;1330001;2448571;2408104;Outbound;0;100;1711483;;2447434;0
29/12/2016;1000156;1729058118;310007;82136;81480;81480;82255;1330001;2797909;449;;3;100;1711483;;2797908;0
29/12/2016;1000156;1729058121;310950;82776;82800;85373;85220;1330001;2448573;2408108;Inbound;0;100;1711483;;2447451;0
29/12/2016;1000156;1729058189;331067;85220;86100;86100;85220;1330001;2797910;452;;4;50;1711483;;2222973;0
29/12/2016;1000158;1729272948;1731;39047;39000;39600;39047;49;2803556;138;;2;50;1712279;;2803555;0
29/12/2016;1000158;1729272950;1731;39620;39600;42681;42394;49;1746357;1675458;Outbound;0;100;1712279;;1675521;0
29/12/2016;1000158;1729273008;17410;42437;42660;42660;43966;49;2676390;62;;3;100;1712279;;2676389;0
