measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385181284358;980824;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385181167500;1750027;27B;027B0001;1013709;1510369;36;42;;5.619
484981385180954177;2330687;27B;027B1007;1013514;1885198;0;5;;4.579
484981385180954177;1750023;27B;027B0001;1003875;1013720;37;43;;4.77
484981385180905495;992776;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385180588037;2334384;27B;027B1007;1013514;405001;0;21;;9.771
484981385180788886;2516615;14;00141002;1257921;1054;0;20;;6.074
484981385180955084;2247132;65B;00651001;1030270;2237085;60;84;;7.13
484981385181626580;956330;65B;00651001;1001434;2237085;80;84;;-1.893
484981385180396640;923223;65B;00651003;1051635;2237085;0;76;1729219677;-31.64
484981385180396510;975470;65B;00650003;2237085;1051436;0;73;1729219590;-31.165
484981385181626580;2247773;65B;00651001;1001434;311001;80;83;;1.031
484981385180386312;2799860;7;00070007;1211580;1211584;51;54;;2.669
484981385180386312;2799857;7;00070006;1211580;1211584;51;54;;2.669
484981385181409131;2799856;7;007A1001;1045900;1045900;63;63;;0
484981385180386312;2802569;7;00070006;1211580;1211584;51;54;;2.669
484981385181409131;925158;7;007A1001;1045900;1311978;63;64;;-1.262
484981385180386312;2788634;7;00070007;1211580;1211584;51;54;;2.669
484981385180386312;2788620;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2788618;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2788616;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2789245;7;00070007;1211580;1211584;51;54;;2.669
484981385180386312;2789232;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2789230;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2789228;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2789226;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2795787;7;00070007;1211580;1211584;51;54;;2.669
484981385180386312;2794553;7;00070007;1211580;1211584;51;54;;2.669
484981385180386312;2794546;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2794540;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2794538;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2794536;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2795353;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2795351;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2795349;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2789420;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2789418;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2794764;7;00070006;1211580;1211584;51;54;;2.669
484981385180954436;2794761;7;007A0001;1311978;1211565;0;60;;20.006
484981385180386312;2802466;7;00070007;1211580;1211584;51;54;;2.669
484981385180386312;2802459;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2802457;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2802455;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2797684;7;00070007;1211580;1211584;51;54;;2.669
484981385180386312;2797677;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2797675;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2797673;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2803390;7;00070006;1211580;1211584;51;54;;2.669
484981385180386312;2796423;7;00070006;1211580;1211584;51;54;;2.669
484981385181691981;927490;75;00750001;1211603;1257986;66;77;;-3.375
484981385181097990;1719550;75;00750001;1211618;1257986;56;77;;6.548
484981385180954522;1719546;75;00750001;1051575;1257986;0;77;;25.348
484981385181098454;1723648;75;00750001;1211618;1257986;56;77;;6.548
484981385181691981;1723262;75;00750001;1211603;2036;66;76;;3.146
484981385181290784;1723259;75;00750001;1211618;1257986;56;77;;6.548
484981385181098021;1754787;75;00750001;1051575;1257986;0;77;;25.348
484981385181098087;1753245;75;00750001;1211618;1257986;56;77;;6.548
484981385180588295;938213;4;00040001;1013514;1179020;0;55;1729250594;-20.653
484981385181290939;908843;4;00041001;1179021;1013720;0;60;1729380088;-21.005
484981385180588414;915481;4;00041001;1179021;1013720;0;60;1729380088;-21.005
484981385181559875;923947;4;00041001;1051426;1013720;59;60;;-1.39
484981385180645321;982705;4;00040001;1013514;1179020;0;55;;-20.653
484981385180645280;902958;4;00041001;1179021;1013720;0;60;;-21.005
484981385180788272;1908659;4;00041001;1179021;1013541;0;22;;7.2
484981385180788243;901046;4;00041001;1179021;1003864;0;35;;-11.987
484981385180588470;906767;4;00041001;1179021;1013720;0;60;;-21.005
484981385181290696;933405;4;00041001;1179021;1013720;0;60;;-21.005
484981385180588241;903322;4;00041001;1179021;1013720;0;60;;-21.005
484981385181559875;1895636;4;00041001;1051426;1051426;59;59;;0
484981385180645402;1895481;4;00041001;1179021;1013800;0;23;;7.622
484981385181290722;939780;4;00041001;1179021;1013720;0;60;1729416009;-21.005
484981385180645348;959973;4;00041001;1179021;1013720;0;60;1729416009;-21.005
484981385181098212;985480;4;00040001;1003856;1179020;24;55;1729299837;-11.375
484981385180471485;979716;4;00040001;1013514;1179020;0;55;1729299837;-20.653
484981385180587603;977077;4;00040001;1013514;1179020;0;55;1729049456;-20.653
484981385181290306;1739859;33A;033A0001;1005724;1005726;0;63;;29.574
484981385180954683;1722309;13;00130001;1510357;1051479;0;1;;1.183
484981385180954683;1722307;13;00131001;322;1510369;87;89;;2.256
484981385180644914;1743192;13;00131002;1086473;1013720;29;89;;20.467
484981385181220366;1756879;13;00131002;89;1510369;67;88;;7.813
484981385181636202;1720819;13;00131008;1193024;1193024;19;19;;0
484981385181220366;991768;13;00131002;89;1013720;67;89;;-7.947
484981385181098422;1745173;13;00131002;1086356;2172;0;21;;7.438
484981385181290169;1745172;13;00130002;1086454;1086356;86;91;;2.746
484981385181359892;1743720;13;00131002;1086356;1013720;0;89;;31.87
484981385181098393;907997;13;00131002;1086356;1051593;0;53;1729268886;-19.889
484981385181360123;1721210;13;00130001;1510357;1051479;0;1;;1.183
484981385181360123;1721208;13;00131001;1051426;1510369;88;89;;1.255
484981385181636493;2422045;15;00151003;1013460;1013790;37;68;;10.632
484981385181360185;2425568;15;00151003;1013460;1013790;37;68;;10.632
484981385181290441;2425568;15;00151003;1653699;7582;0;36;;10.724
484981385181098117;1886889;16;00160001;1003818;1051660;0;33;;10.906
484981385181490072;1889558;16;00161001;1003819;1312076;0;16;;4.13
484981385181290813;1892388;16;00160001;1003801;1003874;34;75;;12.259
484981385180789178;939099;31;00310004;2313165;1030279;0;52;1729318401;-17.022
484981385180789207;2335188;31;00310004;2313165;1030279;0;52;;17.022
484981385180954919;921541;31;00311002;1030279;2313167;0;54;1729318470;-16.448
484981385181564581;1753663;33;00330001;3788;3801;73;88;;5.563
484981385180396934;976555;33;00331001;1005725;1003887;0;102;;-42.513
484981385180396907;923682;33;00330001;1003887;1005726;0;96;;-42.018
484981385181564581;987219;33;00330001;3788;1005705;73;89;;-5.752
484981385180954245;2158130;37;00371001;1193043;1065030;0;59;;19.675
484981385181360579;2306912;37;00371001;1193043;1192980;0;18;;7.139
484981385181360579;2306910;37;00370001;4362;1247185;57;58;;.564
484981385181360298;2163087;37;00371001;1193043;1193059;0;27;;10.349
484981385181360040;2163087;37;00371001;1193051;1065030;53;59;;2.239
484981385180587886;967571;38;00381001;1193148;1192988;0;60;1729270961;-21.353
484981385180470857;;38;00380001;1193011;7588;0;9;1729392003;3.307
484981385180396375;900049;38;00380001;1001396;1193148;10;57;1729392003;-18.37
484981385180396346;907506;38;00700001;1193011;1193021;0;46;1729993085;-24.512
484981385180396293;916239;38;00701001;1193021;1192988;0;50;;-23.419
484981385180396535;978664;38;00701001;1193021;1193044;0;39;;-20.496
484981385180396484;937096;38;00700001;1086540;1193021;10;46;;-20.504
484981385180396429;965820;38;00701001;1193021;1192988;0;50;;-23.419
484981385180471333;958503;38;00381001;1193148;1192988;0;60;1729392061;-21.353
484981385180396322;949575;38;00700001;1193011;1193021;0;46;;-24.512
484981385180396213;972423;38;00701001;1193021;1192988;0;50;;-23.419
484981385180396401;957855;38;00380001;1193011;1193148;0;57;1729270888;-22.577
484981385180396266;950326;38;00700001;1193011;1193021;0;46;;-24.512
484981385180396614;937735;38;00700001;1193011;1193021;0;46;1729392233;-24.512
484981385180396614;937735;38;00700001;1193011;1193021;0;46;1729392143;-24.512
484981385180396587;904347;38;00701001;1193021;1192988;0;50;1729392181;-23.419
484981385180396560;971462;38;00700001;1086540;1193021;10;46;1729392233;-20.504
484981385180396560;971462;38;00700001;1086540;1193021;10;46;1729392143;-20.504
484981385181359796;;38;00700001;1193011;1193021;0;46;;24.512
484981385180396240;920774;38;00700001;1193011;1193021;0;46;;-24.512
484981385180644881;2411869;39;039A0001;1193029;1193090;38;72;;15.728
484981385180587913;2411869;39;039A0001;1086403;7588;0;23;;7.221
484981385181360225;2423566;39;00390001;1193011;7588;0;9;;3.307
484981385181360225;2423564;39;00391001;2281405;1192988;65;78;;3.038
484981385181360526;2414302;39;00391001;1193061;1883;0;34;;12.28
484981385180645159;2420540;39;039A0001;1086403;7588;0;23;;7.221
484981385180587956;978649;145;01451009;1329924;1258016;15;71;1729258750;-21.722
484981385180645460;936442;145;01451009;1329924;1258016;15;71;1729149816;-21.722
484981385180588184;944518;145;01451009;1329924;1258016;15;71;1729450926;-21.722
484981385181489846;1959195;40;00401002;1086345;1065042;0;43;;15.611
484981385181489846;1720006;40;00400001;1528357;1086458;0;79;;25.878
484981385181489846;1959192;40;00401001;1001439;1136139;46;82;;9.675
484981385181045134;1731413;40;00400001;1051660;1051660;32;32;;0
484981385181490350;1721705;40;00400001;2642;1086458;49;79;;10.403
484981385181636757;1754653;40;00400001;1528357;6080;0;9;;2.558
484981385180788562;1754641;40;00400001;1528357;7471;0;19;;5.424
484981385180645602;1743237;40;00400001;1065022;1086458;33;79;;16.026
484981385181489821;985441;40;00401002;1086345;1136088;0;42;;-15.24
484981385181045134;917215;40;00400001;1051660;1065022;32;33;;-.354
484981385180396819;986347;41;00411001;1003884;1003834;0;53;1729412948;-20.129
484981385181097573;1737460;41;00411001;1003834;1003834;53;53;;0
484981385181097573;1737458;41;00410001;1003834;1003834;0;0;;0
484981385180470829;960518;41;041C1001;3572;1003834;15;59;;-15.109
484981385180470802;990278;41;041C0001;1003834;1003842;0;59;;-19.767
484981385181290236;1737055;41;00411001;1003884;1003834;0;53;;20.129
484981385181206941;1737052;41;00411001;1004528;1004528;52;52;;0
484981385181290336;1734157;41;041C1001;1003884;1003834;0;59;;20.075
484981385181290264;1734155;41;041C0001;1003826;1003842;45;59;;4.362
484981385180588359;939089;41;00411001;1003884;1003834;0;53;1729296185;-20.129
484981385180396737;905258;41;041C1001;1003884;1003834;0;59;1729296116;-20.075
484981385180396710;959722;41;00410001;1003834;1003842;0;50;1729296072;-18.462
484981385181290209;912920;41;041C1001;1003884;1003834;0;59;1729433199;-20.075
484981385181206941;953433;41;00411001;1004528;1003834;52;53;;-.542
484981385181489937;2346444;44;00441001;1051464;1086354;59;74;;4.14
484981385181290583;1898071;44;00440001;1086537;1086431;0;18;;4.925
484981385181181435;984910;49;00491001;1001459;1229321;43;46;;-1.569
484981385181602317;909047;49;00491001;1045908;1229321;45;46;;-.7
484981385181560194;1726262;49;00491001;1045908;1045908;45;45;;0
484981385181181435;1728752;49;00491001;1001459;1045908;43;45;;.869
484981385181602317;1747499;49;00491001;1045908;1045908;45;45;;0
484981385181560194;944269;49;00491001;1045908;1229321;45;46;;-.7
484981385180954719;1848149;9;00091001;2446;1003893;1;21;;6.146
484981385180950567;911872;9;00090001;143;1004534;14;31;;-5.356
484981385181490180;1849866;9;00090001;1004528;1258007;32;65;;10.582
484981385180950567;1849859;9;00090001;143;1051497;14;30;;4.988
484981385181360339;1717780;270;02380001;1193025;1193039;16;21;;2.585
484981385181097747;1717770;270;02700001;1193025;1193021;0;16;;10.45
484981385181290668;1726043;270;02380001;1136065;1193039;0;21;;10.043
484981385181360480;1728386;270;02701001;4324;1193080;9;15;;1.825
484981385181360641;2796281;63;00631005;1258085;1258056;0;36;;15.281
484981385181360610;2800605;63;00630004;1258056;1258085;0;41;;15.722
484981385181360158;931860;63;00630004;1258056;1258085;0;41;1729479041;-15.722
484981385181290120;1739690;67;00670001;1229302;1229329;60;68;;4.32
484981385180386156;2348763;69;00680002;1013526;1001420;0;3;;1.345
484981385180386156;2248443;69;00681004;1001436;1013526;64;67;;1.223
484981385180386156;2248441;69;00680003;1013526;1001420;0;3;;1.345
484981385180386156;2248440;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2248438;69;00680004;1013526;1001420;0;3;;1.345
484981385180386156;2248437;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2248435;69;00680004;1013526;1001420;0;3;;1.345
484981385180386156;2248434;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2242974;69;00680001;1013526;1001420;0;3;;1.345
484981385180386156;2242973;69;00681001;1001436;1013526;71;74;;1.223
484981385180386156;2242684;69;00680003;1013526;1001420;0;3;;1.345
484981385180386156;2242683;69;00681004;1001436;1013526;64;67;;1.223
484981385180386156;2242680;69;00680002;1013526;1001420;0;3;;1.345
484981385180386156;2242679;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2242676;69;00680004;1013526;1001420;0;3;;1.345
484981385180386156;2340339;69;00681003;1001436;1013526;68;71;;1.223
484981385180386156;2340337;69;00680001;1013526;1001420;0;3;;1.345
484981385180386156;2242671;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2242668;69;00680004;1013526;1001420;0;3;;1.345
484981385180386156;2242667;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2247639;69;00680004;1013526;1001420;0;3;;1.345
484981385180386156;2247638;69;00681003;1001436;1013526;68;71;;1.223
484981385180386156;2247636;69;00680004;1013526;1001420;0;3;;1.345
484981385180386156;2247635;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2247633;69;00680004;1013526;1001420;0;3;;1.345
484981385180788785;2247632;69;00681002;1165375;1051647;21;66;;14.894
484981385180386156;2247632;69;00681002;1001436;1013526;67;70;;1.223
484981385180386156;2247630;69;00680004;1013526;1001420;0;3;;1.345
484981385180386156;2247629;69;00681002;1001436;1013526;67;70;;1.223
484981385181097863;1857133;76;00760001;1193140;1193084;0;33;;15.103
484981385181097863;1859514;76;00761001;1193084;1193017;0;34;;15.61
484981385181290031;1753332;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1753330;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1753329;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1753327;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1753326;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1753324;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1753099;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1753097;79;079A0001;1086414;6026;21;30;;2.293
484981385181097706;1753096;79;079A1001;6025;1086436;2;10;;2.172
484981385181097675;1753094;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1718163;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1718161;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1718160;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1718157;79;079A0001;1086414;6026;21;30;;2.293
484981385180588094;1736334;79;00790001;1086385;1086467;0;31;;10.3
484981385181290031;1741043;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1741041;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1741040;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1741038;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1741034;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1741032;79;079A0001;1086414;6026;21;30;;2.293
484981385181290031;1741031;79;079A1001;6025;1086436;2;10;;2.172
484981385181098486;1741029;79;079A0001;1086414;6026;21;30;;2.293
484981385181097675;1741025;79;079A0001;1086414;6026;21;30;;2.293
484981385180471427;1732935;114;01141001;3173;1311852;8;28;;7.193
484981385181490198;1894589;11;00110001;1312067;1051660;0;18;;4.667
484981385181490138;1894588;11;00111001;1211620;1312067;0;67;;19.572
484981385181490107;1894587;11;00110001;1312067;1211620;0;60;;17.254
484981385180788322;1894581;11;00110001;1312067;1051660;0;18;;4.667
484981385181490522;1904961;11;00110001;1312067;1051660;0;18;;-4.667
484981385181490257;1904961;11;00110001;1312067;1051660;0;18;;4.667
484981385181490496;1904960;11;00111001;1051464;1312067;45;67;;-6.055
484981385181490228;1904960;11;00111001;1051464;1312067;45;67;;6.055
484981385181359931;2451710;46A;046A1001;1258056;1257982;0;64;;20.612
484981385180587715;2095701;46A;046A1001;1258056;2786708;0;21;;6.995
484981385180386005;2456105;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2456103;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2456101;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2456099;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2456097;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2456095;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2451833;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2451831;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2456236;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2456234;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2456203;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2456201;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2456199;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2456197;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2456194;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2456192;46A;00471001;1051612;1045908;50;51;;.516
484981385180645073;2455323;46A;046A1001;1258056;1009899;0;32;;10.95
484981385180386005;2452541;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452539;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2452536;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452534;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2452531;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452529;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2452526;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452524;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2452521;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452519;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2452517;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452515;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2452512;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452510;46A;00471001;1051612;1045908;50;51;;.516
484981385180386005;2452507;46A;00470001;1045899;1051608;0;3;;1.15
484981385180386005;2452505;46A;00471001;1051612;1045908;50;51;;.516
484981385181802088;2454553;46A;046A0001;1211612;1258056;49;58;;2.69
484981385180587559;2094309;46A;046A0001;1257982;1051497;0;11;;2.847
484981385180645100;911471;46A;046A1001;1258056;1257982;0;64;1729461892;-20.612
484981385180471721;983754;46A;046A0001;1257982;1258056;0;58;1729461805;-18.99
484981385180587658;966579;46A;046A1001;1258056;1257982;0;64;1729353089;-20.612
484981385180588067;984297;46A;00470001;1045899;1257902;0;49;1729216113;-18.306
484981385181636426;2456310;46A;046A0001;1257982;759;0;26;;7.988
