opd_date;act_time;vehicle_short_name;device_type;defect_type
05/01/2017;96830;33458;External EEPROM (COPILOTpc);OK
05/01/2017;21049;33460;External EEPROM (COPILOTpc);OK
05/01/2017;21050;33460;Internal EEPROM (COPILOTpc);OK
05/01/2017;21094;33460;TicketMachine;OK
05/01/2017;22181;33460;tsp-emitter;OK
05/01/2017;56919;33460;Internal EEPROM (COPILOTpc);OK
05/01/2017;56919;33460;External EEPROM (COPILOTpc);OK
05/01/2017;61465;33460;TicketMachine;OK
05/01/2017;68595;33460;tsp-emitter;OK
05/01/2017;80023;33460;Internal EEPROM (COPILOTpc);OK
05/01/2017;80023;33460;External EEPROM (COPILOTpc);OK
05/01/2017;96876;33460;External EEPROM (COPILOTpc);OK
05/01/2017;96877;33460;Internal EEPROM (COPILOTpc);OK
05/01/2017;22219;33464;Internal EEPROM (COPILOTpc);OK
05/01/2017;22219;33464;External EEPROM (COPILOTpc);OK
05/01/2017;22351;33464;TicketMachine;OK
05/01/2017;59462;33464;Internal EEPROM (COPILOTpc);OK
05/01/2017;59462;33464;External EEPROM (COPILOTpc);OK
05/01/2017;60875;33464;TicketMachine;OK
05/01/2017;78136;33464;Internal EEPROM (COPILOTpc);OK
05/01/2017;78136;33464;External EEPROM (COPILOTpc);OK
05/01/2017;96715;33464;External EEPROM (COPILOTpc);OK
05/01/2017;96716;33464;Internal EEPROM (COPILOTpc);OK
05/01/2017;21405;33466;Internal EEPROM (COPILOTpc);OK
05/01/2017;21405;33466;External EEPROM (COPILOTpc);OK
05/01/2017;21665;33466;TicketMachine;OK
05/01/2017;70141;33466;External EEPROM (COPILOTpc);OK
05/01/2017;70142;33466;Internal EEPROM (COPILOTpc);OK
05/01/2017;95754;33466;Internal EEPROM (COPILOTpc);OK
05/01/2017;95754;33466;External EEPROM (COPILOTpc);OK
05/01/2017;96355;33466;TicketMachine;OK
05/01/2017;23163;33468;Internal EEPROM (COPILOTpc);OK
05/01/2017;23163;33468;External EEPROM (COPILOTpc);OK
05/01/2017;28951;33468;TicketMachine;OK
05/01/2017;85533;33468;Internal EEPROM (COPILOTpc);OK
05/01/2017;85533;33468;External EEPROM (COPILOTpc);OK
05/01/2017;96129;33468;Internal EEPROM (COPILOTpc);OK
05/01/2017;96129;33468;External EEPROM (COPILOTpc);OK
05/01/2017;21717;33470;External EEPROM (COPILOTpc);OK
05/01/2017;21718;33470;Internal EEPROM (COPILOTpc);OK
05/01/2017;22744;33470;TicketMachine;OK
05/01/2017;35775;33470;tsp-emitter;OK
05/01/2017;79077;33470;External EEPROM (COPILOTpc);OK
05/01/2017;79078;33470;Internal EEPROM (COPILOTpc);OK
05/01/2017;95701;33470;Internal EEPROM (COPILOTpc);OK
05/01/2017;95701;33470;External EEPROM (COPILOTpc);OK
05/01/2017;18645;33472;External EEPROM (COPILOTpc);OK
05/01/2017;18649;33472;Internal EEPROM (COPILOTpc);OK
05/01/2017;19646;33472;TicketMachine;OK
05/01/2017;76424;33472;Internal EEPROM (COPILOTpc);OK
05/01/2017;76424;33472;External EEPROM (COPILOTpc);OK
05/01/2017;77153;33472;TicketMachine;OK
05/01/2017;95755;33472;Internal EEPROM (COPILOTpc);OK
05/01/2017;95755;33472;External EEPROM (COPILOTpc);OK
05/01/2017;22402;33474;Internal EEPROM (COPILOTpc);OK
05/01/2017;22402;33474;External EEPROM (COPILOTpc);OK
05/01/2017;25107;33474;TicketMachine;OK
05/01/2017;39537;33474;External EEPROM (COPILOTpc);OK
05/01/2017;39538;33474;Internal EEPROM (COPILOTpc);OK
05/01/2017;52678;33474;Internal EEPROM (COPILOTpc);OK
05/01/2017;52678;33474;External EEPROM (COPILOTpc);OK
05/01/2017;77084;33474;Internal EEPROM (COPILOTpc);OK
05/01/2017;77084;33474;External EEPROM (COPILOTpc);OK
05/01/2017;95608;33474;External EEPROM (COPILOTpc);OK
05/01/2017;95609;33474;Internal EEPROM (COPILOTpc);OK
05/01/2017;22004;33476;Internal EEPROM (COPILOTpc);OK
05/01/2017;22004;33476;External EEPROM (COPILOTpc);OK
05/01/2017;23853;33476;TicketMachine;OK
05/01/2017;25047;33476;tsp-emitter;OK
05/01/2017;53958;33476;Internal EEPROM (COPILOTpc);OK
05/01/2017;53958;33476;External EEPROM (COPILOTpc);OK
05/01/2017;54020;33476;TicketMachine;OK
05/01/2017;54994;33476;tsp-emitter;OK
05/01/2017;70480;33476;Internal EEPROM (COPILOTpc);OK
05/01/2017;70480;33476;External EEPROM (COPILOTpc);OK
05/01/2017;84247;33476;External EEPROM (COPILOTpc);OK
05/01/2017;84248;33476;Internal EEPROM (COPILOTpc);OK
05/01/2017;23025;33478;Internal EEPROM (COPILOTpc);OK
05/01/2017;23025;33478;External EEPROM (COPILOTpc);OK
05/01/2017;24999;33478;TicketMachine;OK
05/01/2017;51109;33478;Internal EEPROM (COPILOTpc);OK
05/01/2017;51109;33478;External EEPROM (COPILOTpc);OK
05/01/2017;55665;33478;Internal EEPROM (COPILOTpc);OK
05/01/2017;55665;33478;External EEPROM (COPILOTpc);OK
05/01/2017;61789;33478;Internal EEPROM (COPILOTpc);OK
05/01/2017;61789;33478;External EEPROM (COPILOTpc);OK
05/01/2017;61893;33478;TicketMachine;OK
05/01/2017;64275;33478;tsp-emitter;OK
05/01/2017;76972;33478;Internal EEPROM (COPILOTpc);OK
05/01/2017;76972;33478;External EEPROM (COPILOTpc);OK
05/01/2017;81129;33478;Internal EEPROM (COPILOTpc);OK
05/01/2017;81129;33478;External EEPROM (COPILOTpc);OK
05/01/2017;96664;33478;External EEPROM (COPILOTpc);OK
05/01/2017;96665;33478;Internal EEPROM (COPILOTpc);OK
05/01/2017;22780;33480;Internal EEPROM (COPILOTpc);OK
05/01/2017;22780;33480;External EEPROM (COPILOTpc);OK
05/01/2017;26303;33480;tsp-emitter;OK
05/01/2017;28719;33480;TicketMachine;OK
05/01/2017;39596;33480;Internal EEPROM (COPILOTpc);OK
05/01/2017;39596;33480;External EEPROM (COPILOTpc);OK
05/01/2017;40269;33480;External EEPROM (COPILOTpc);OK
05/01/2017;40270;33480;Internal EEPROM (COPILOTpc);OK
05/01/2017;40700;33480;TicketMachine;OK
05/01/2017;60456;33480;External EEPROM (COPILOTpc);OK
05/01/2017;60457;33480;Internal EEPROM (COPILOTpc);OK
05/01/2017;60540;33480;TicketMachine;OK
05/01/2017;61734;33480;tsp-emitter;OK
05/01/2017;94826;33480;Internal EEPROM (COPILOTpc);OK
05/01/2017;94826;33480;External EEPROM (COPILOTpc);OK
05/01/2017;23282;40002;Internal EEPROM (COPILOTpc);OK
05/01/2017;23282;40002;External EEPROM (COPILOTpc);OK
05/01/2017;24160;40002;TicketMachine;OK
05/01/2017;85728;40002;Lower Deck Display;No connection
05/01/2017;86084;40002;Lower Deck Display;OK
05/01/2017;90820;40002;Internal EEPROM (COPILOTpc);OK
05/01/2017;90820;40002;External EEPROM (COPILOTpc);OK
05/01/2017;97005;40002;Internal EEPROM (COPILOTpc);OK
05/01/2017;97005;40002;External EEPROM (COPILOTpc);OK
05/01/2017;27517;33482;External EEPROM (COPILOTpc);OK
05/01/2017;27518;33482;Internal EEPROM (COPILOTpc);OK
05/01/2017;27737;33482;TicketMachine;OK
05/01/2017;48966;33482;External EEPROM (COPILOTpc);OK
05/01/2017;48967;33482;Internal EEPROM (COPILOTpc);OK
05/01/2017;49106;33482;TicketMachine;OK
05/01/2017;50008;33482;tsp-emitter;OK
05/01/2017;77369;33482;Internal EEPROM (COPILOTpc);OK
05/01/2017;77369;33482;External EEPROM (COPILOTpc);OK
05/01/2017;96172;33482;Internal EEPROM (COPILOTpc);OK
05/01/2017;96172;33482;External EEPROM (COPILOTpc);OK
05/01/2017;20761;40004;Internal EEPROM (COPILOTpc);OK
05/01/2017;20761;40004;External EEPROM (COPILOTpc);OK
05/01/2017;22117;40004;TicketMachine;OK
05/01/2017;93317;40004;Internal EEPROM (COPILOTpc);OK
05/01/2017;93317;40004;External EEPROM (COPILOTpc);OK
05/01/2017;20563;33484;Internal EEPROM (COPILOTpc);OK
05/01/2017;20563;33484;External EEPROM (COPILOTpc);OK
05/01/2017;21213;33484;TicketMachine;OK
05/01/2017;66474;33484;External EEPROM (COPILOTpc);OK
05/01/2017;66475;33484;Internal EEPROM (COPILOTpc);OK
05/01/2017;66621;33484;TicketMachine;OK
05/01/2017;79764;33484;tsp-emitter;OK
05/01/2017;96764;33484;Internal EEPROM (COPILOTpc);OK
05/01/2017;96764;33484;External EEPROM (COPILOTpc);OK
05/01/2017;19472;40006;Internal EEPROM (COPILOTpc);OK
05/01/2017;19472;40006;External EEPROM (COPILOTpc);OK
05/01/2017;19595;40006;TicketMachine;OK
05/01/2017;35900;40006;Lower Deck Display;No connection
05/01/2017;41625;40006;External EEPROM (COPILOTpc);OK
05/01/2017;41626;40006;Internal EEPROM (COPILOTpc);OK
05/01/2017;44074;40006;TicketMachine;OK
05/01/2017;87729;40006;Lower Deck Display;No connection
05/01/2017;87784;40006;Lower Deck Display;OK
05/01/2017;87860;40006;Upper Deck Display;No connection
05/01/2017;88449;40006;Lower Deck Display;No connection
05/01/2017;91323;40006;Lower Deck Display;OK
05/01/2017;91394;40006;Upper Deck Display;OK
05/01/2017;26363;33486;External EEPROM (COPILOTpc);OK
05/01/2017;26364;33486;Internal EEPROM (COPILOTpc);OK
05/01/2017;32205;33486;Internal EEPROM (COPILOTpc);OK
05/01/2017;32205;33486;External EEPROM (COPILOTpc);OK
05/01/2017;39123;33486;External EEPROM (COPILOTpc);OK
05/01/2017;39124;33486;Internal EEPROM (COPILOTpc);OK
05/01/2017;96945;33486;Internal EEPROM (COPILOTpc);OK
05/01/2017;96945;33486;External EEPROM (COPILOTpc);OK
05/01/2017;24130;40008;Internal EEPROM (COPILOTpc);OK
05/01/2017;24130;40008;External EEPROM (COPILOTpc);OK
05/01/2017;27948;40008;TicketMachine;OK
05/01/2017;79730;40008;Internal EEPROM (COPILOTpc);OK
05/01/2017;79730;40008;External EEPROM (COPILOTpc);OK
05/01/2017;96512;40008;Internal EEPROM (COPILOTpc);OK
05/01/2017;96512;40008;External EEPROM (COPILOTpc);OK
05/01/2017;20725;33488;Internal EEPROM (COPILOTpc);OK
05/01/2017;20725;33488;External EEPROM (COPILOTpc);OK
05/01/2017;34401;33488;TicketMachine;OK
05/01/2017;36466;33488;tsp-emitter;OK
05/01/2017;80554;33488;Internal EEPROM (COPILOTpc);OK
05/01/2017;80554;33488;External EEPROM (COPILOTpc);OK
05/01/2017;96270;33488;Internal EEPROM (COPILOTpc);OK
05/01/2017;96270;33488;External EEPROM (COPILOTpc);OK
05/01/2017;24696;40010;Internal EEPROM (COPILOTpc);OK
05/01/2017;24696;40010;External EEPROM (COPILOTpc);OK
05/01/2017;26575;40010;TicketMachine;OK
05/01/2017;34035;40010;Lower Deck Display;No connection
05/01/2017;58537;40010;Internal EEPROM (COPILOTpc);OK
05/01/2017;58537;40010;External EEPROM (COPILOTpc);OK
05/01/2017;59845;40010;TicketMachine;OK
05/01/2017;91473;40010;Internal EEPROM (COPILOTpc);OK
05/01/2017;91473;40010;External EEPROM (COPILOTpc);OK
05/01/2017;20203;33490;External EEPROM (COPILOTpc);OK
05/01/2017;20204;33490;Internal EEPROM (COPILOTpc);OK
05/01/2017;20285;33490;TicketMachine;OK
05/01/2017;20906;33490;tsp-emitter;OK
05/01/2017;79111;33490;External EEPROM (COPILOTpc);OK
05/01/2017;79112;33490;Internal EEPROM (COPILOTpc);OK
05/01/2017;96773;33490;Internal EEPROM (COPILOTpc);OK
05/01/2017;96773;33490;External EEPROM (COPILOTpc);OK
05/01/2017;21323;40012;Internal EEPROM (COPILOTpc);OK
05/01/2017;21323;40012;External EEPROM (COPILOTpc);OK
05/01/2017;21401;40012;TicketMachine;OK
05/01/2017;70379;40012;Upper Deck Display;No connection
05/01/2017;70555;40012;Upper Deck Display;OK
05/01/2017;79218;40012;External EEPROM (COPILOTpc);OK
05/01/2017;79219;40012;Internal EEPROM (COPILOTpc);OK
05/01/2017;82169;40012;TicketMachine;OK
05/01/2017;95872;40012;External EEPROM (COPILOTpc);OK
05/01/2017;95873;40012;Internal EEPROM (COPILOTpc);OK
05/01/2017;23630;33492;Internal EEPROM (COPILOTpc);OK
05/01/2017;23630;33492;External EEPROM (COPILOTpc);OK
05/01/2017;29372;33492;TicketMachine;OK
05/01/2017;42899;33492;tsp-emitter;OK
05/01/2017;81443;33492;External EEPROM (COPILOTpc);OK
05/01/2017;81444;33492;Internal EEPROM (COPILOTpc);OK
05/01/2017;95569;33492;Internal EEPROM (COPILOTpc);OK
05/01/2017;95569;33492;External EEPROM (COPILOTpc);OK
05/01/2017;22364;40014;Internal EEPROM (COPILOTpc);OK
05/01/2017;22364;40014;External EEPROM (COPILOTpc);OK
05/01/2017;23422;40014;TicketMachine;OK
05/01/2017;48072;40014;Internal EEPROM (COPILOTpc);OK
05/01/2017;48072;40014;External EEPROM (COPILOTpc);OK
05/01/2017;48495;40014;TicketMachine;OK
05/01/2017;71949;40014;Lower Deck Display;No connection
05/01/2017;72124;40014;Lower Deck Display;OK
05/01/2017;23144;33494;Internal EEPROM (COPILOTpc);OK
05/01/2017;23144;33494;External EEPROM (COPILOTpc);OK
05/01/2017;24233;33494;TicketMachine;OK
05/01/2017;77171;33494;Internal EEPROM (COPILOTpc);OK
05/01/2017;77171;33494;External EEPROM (COPILOTpc);OK
05/01/2017;95922;33494;External EEPROM (COPILOTpc);OK
05/01/2017;95923;33494;Internal EEPROM (COPILOTpc);OK
05/01/2017;30328;40016;Internal EEPROM (COPILOTpc);OK
05/01/2017;30328;40016;External EEPROM (COPILOTpc);OK
05/01/2017;30530;40016;TicketMachine;OK
05/01/2017;27020;40018;External EEPROM (COPILOTpc);OK
05/01/2017;27021;40018;Internal EEPROM (COPILOTpc);OK
05/01/2017;27193;40018;TicketMachine;OK
05/01/2017;95387;40018;Internal EEPROM (COPILOTpc);OK
05/01/2017;95387;40018;External EEPROM (COPILOTpc);OK
05/01/2017;95649;40018;TicketMachine;OK
05/01/2017;10820;33498;Internal EEPROM (COPILOTpc);OK
05/01/2017;10820;33498;External EEPROM (COPILOTpc);OK
05/01/2017;30666;33498;Internal EEPROM (COPILOTpc);OK
05/01/2017;30666;33498;External EEPROM (COPILOTpc);OK
05/01/2017;49874;33498;Internal EEPROM (COPILOTpc);OK
05/01/2017;49874;33498;External EEPROM (COPILOTpc);OK
05/01/2017;58671;33498;Internal EEPROM (COPILOTpc);OK
05/01/2017;58671;33498;External EEPROM (COPILOTpc);OK
05/01/2017;59019;33498;TicketMachine;OK
05/01/2017;74819;33498;External EEPROM (COPILOTpc);OK
05/01/2017;74820;33498;Internal EEPROM (COPILOTpc);OK
05/01/2017;90804;33498;External EEPROM (COPILOTpc);OK
05/01/2017;90805;33498;Internal EEPROM (COPILOTpc);OK
05/01/2017;91185;33498;TicketMachine;OK
05/01/2017;21505;40020;Internal EEPROM (COPILOTpc);OK
05/01/2017;21505;40020;External EEPROM (COPILOTpc);OK
05/01/2017;22255;40020;Upper Deck Display;No connection
05/01/2017;23451;40020;Upper Deck Display;OK
05/01/2017;24117;40020;Upper Deck Display;No connection
05/01/2017;25013;40020;Upper Deck Display;OK
05/01/2017;25678;40020;Upper Deck Display;No connection
05/01/2017;26634;40020;Upper Deck Display;OK
05/01/2017;27300;40020;Upper Deck Display;No connection
05/01/2017;27895;40020;Upper Deck Display;OK
05/01/2017;28805;40020;Upper Deck Display;No connection
05/01/2017;32464;40020;Upper Deck Display;OK
05/01/2017;33424;40020;TicketMachine;OK
05/01/2017;33550;40020;Upper Deck Display;No connection
05/01/2017;55545;40020;External EEPROM (COPILOTpc);OK
05/01/2017;55546;40020;Internal EEPROM (COPILOTpc);OK
05/01/2017;56303;40020;Upper Deck Display;No connection
05/01/2017;59246;40020;Upper Deck Display;OK
05/01/2017;59912;40020;Upper Deck Display;No connection
05/01/2017;60928;40020;Upper Deck Display;OK
05/01/2017;61593;40020;Upper Deck Display;No connection
05/01/2017;62429;40020;Upper Deck Display;OK
05/01/2017;63095;40020;Upper Deck Display;No connection
05/01/2017;65551;40020;Upper Deck Display;OK
05/01/2017;66217;40020;Upper Deck Display;No connection
05/01/2017;73908;40020;Internal EEPROM (COPILOTpc);OK
05/01/2017;73908;40020;External EEPROM (COPILOTpc);OK
05/01/2017;74069;40020;TicketMachine;OK
05/01/2017;74533;40020;Upper Deck Display;No connection
05/01/2017;92615;40020;Internal EEPROM (COPILOTpc);OK
05/01/2017;92615;40020;External EEPROM (COPILOTpc);OK
05/01/2017;30074;33500;Internal EEPROM (COPILOTpc);OK
05/01/2017;30074;33500;External EEPROM (COPILOTpc);OK
05/01/2017;49707;33500;Internal EEPROM (COPILOTpc);OK
05/01/2017;49707;33500;External EEPROM (COPILOTpc);OK
05/01/2017;83284;33500;Internal EEPROM (COPILOTpc);OK
05/01/2017;83284;33500;External EEPROM (COPILOTpc);OK
05/01/2017;97175;33500;Internal EEPROM (COPILOTpc);OK
05/01/2017;97175;33500;External EEPROM (COPILOTpc);OK
05/01/2017;26600;40022;Internal EEPROM (COPILOTpc);OK
05/01/2017;26600;40022;External EEPROM (COPILOTpc);OK
05/01/2017;27815;40022;TicketMachine;OK
05/01/2017;34508;40022;Upper Deck Display;No connection
05/01/2017;34563;40022;Upper Deck Display;OK
05/01/2017;35522;40022;Lower Deck Display;No connection
05/01/2017;36237;40022;Lower Deck Display;OK
05/01/2017;51292;40022;Internal EEPROM (COPILOTpc);OK
