depot;vehicle_id;vehicle_short_name;opd_date
D2;2406875;44021;05/01/2017
D2;2406876;44023;05/01/2017
D2;2406877;44025;05/01/2017
D2;2406878;44027;05/01/2017
D2;2406879;44029;05/01/2017
D2;2406880;44031;05/01/2017
D2;2406881;44033;05/01/2017
D2;2406882;44035;05/01/2017
D2;2406918;44037;05/01/2017
CF;2406922;44045;05/01/2017
HN;2406925;44051;05/01/2017
HN;2406929;44059;05/01/2017
HN;2406932;44065;05/01/2017
PO;2406883;44010;05/01/2017
PO;2406884;44012;05/01/2017
PO;2406885;44014;05/01/2017
D2;2406886;44016;05/01/2017
D2;2406887;44018;05/01/2017
D2;2406888;44020;05/01/2017
D2;2406889;44022;05/01/2017
D2;2406890;44024;05/01/2017
D2;2406891;44026;05/01/2017
D2;2406892;44028;05/01/2017
D2;2406893;44030;05/01/2017
D2;2406894;44032;05/01/2017
D2;2406895;44034;05/01/2017
D2;2406896;44036;05/01/2017
CF;2406897;44038;05/01/2017
CF;2406898;44040;05/01/2017
CF;2406899;44042;05/01/2017
CF;2406900;44044;05/01/2017
HN;2406901;44046;05/01/2017
HN;2406902;44048;05/01/2017
HN;2406903;44050;05/01/2017
HN;2406904;44052;05/01/2017
HN;2406905;44054;05/01/2017
HN;2406906;44056;05/01/2017
HN;2406907;44058;05/01/2017
HN;2406908;44060;05/01/2017
HN;2406909;44062;05/01/2017
HN;2406910;44064;05/01/2017
HN;2406911;44066;05/01/2017
HN;2406912;44068;05/01/2017
HN;2406913;44070;05/01/2017
PO;2406914;44002;05/01/2017
PO;2406915;44004;05/01/2017
PO;2406916;44006;05/01/2017
PO;2406917;44008;05/01/2017
CF;2406919;44039;05/01/2017
CF;2406920;44041;05/01/2017
CF;2406921;44043;05/01/2017
HN;2406923;44047;05/01/2017
HN;2406924;44049;05/01/2017
HN;2406926;44053;05/01/2017
HN;2406927;44055;05/01/2017
HN;2406928;44057;05/01/2017
HN;2406930;44061;05/01/2017
HN;2406931;44063;05/01/2017
HN;2406933;44067;05/01/2017
HN;2406934;44069;05/01/2017
RD;2534792;44086;05/01/2017
RD;2534793;44088;05/01/2017
SL;2534799;44100;05/01/2017
SL;2534800;44102;05/01/2017
D1;2534805;44112;05/01/2017
D1;2534806;44114;05/01/2017
PO;2534866;44143;05/01/2017
HN;2534870;44151;05/01/2017
CD;2534785;44072;05/01/2017
CD;2534786;44074;05/01/2017
CD;2534787;44076;05/01/2017
CD;2534788;44078;05/01/2017
CD;2534789;44080;05/01/2017
CD;2534790;44082;05/01/2017
CD;2534791;44084;05/01/2017
RD;2534794;44090;05/01/2017
RD;2534795;44092;05/01/2017
RD;2534796;44094;05/01/2017
RD;2534797;44096;05/01/2017
SL;2534798;44098;05/01/2017
SL;2534801;44104;05/01/2017
SL;2534802;44106;05/01/2017
SL;2534803;44108;05/01/2017
D1;2534804;44110;05/01/2017
D1;2534807;44116;05/01/2017
D1;2534808;44118;05/01/2017
D1;2534809;44120;05/01/2017
D1;2534810;44122;05/01/2017
D1;2534811;44124;05/01/2017
CF;2534812;44126;05/01/2017
CF;2534813;44128;05/01/2017
CF;2534814;44130;05/01/2017
PO;2534815;44132;05/01/2017
PO;2534816;44134;05/01/2017
PO;2534817;44136;05/01/2017
PO;2534818;44138;05/01/2017
PO;2534819;44140;05/01/2017
PO;2534820;44142;05/01/2017
PO;2534821;44144;05/01/2017
HN;2534822;44146;05/01/2017
HN;2534823;44148;05/01/2017
HN;2534824;44150;05/01/2017
HN;2534825;44152;05/01/2017
HN;2534826;44154;05/01/2017
HN;2534827;44156;05/01/2017
HN;2534828;44158;05/01/2017
HN;2534829;44160;05/01/2017
CD;2534830;44071;05/01/2017
CD;2534831;44073;05/01/2017
CD;2534832;44075;05/01/2017
CD;2534833;44077;05/01/2017
CD;2534834;44079;05/01/2017
CD;2534835;44081;05/01/2017
CD;2534836;44083;05/01/2017
CD;2534837;44085;05/01/2017
RD;2534838;44087;05/01/2017
RD;2534839;44089;05/01/2017
RD;2534840;44091;05/01/2017
RD;2534841;44093;05/01/2017
RD;2534842;44095;05/01/2017
RD;2534843;44097;05/01/2017
SL;2534844;44099;05/01/2017
SL;2534845;44101;05/01/2017
SL;2534846;44103;05/01/2017
SL;2534847;44105;05/01/2017
SL;2534848;44107;05/01/2017
SL;2534849;44109;05/01/2017
D1;2534850;44111;05/01/2017
D1;2534851;44113;05/01/2017
D1;2534852;44115;05/01/2017
D1;2534853;44117;05/01/2017
D1;2534854;44119;05/01/2017
D1;2534855;44121;05/01/2017
D1;2534856;44123;05/01/2017
CF;2534857;44125;05/01/2017
CF;2534858;44127;05/01/2017
CF;2534859;44129;05/01/2017
PO;2534860;44131;05/01/2017
PO;2534861;44133;05/01/2017
PO;2534862;44135;05/01/2017
PO;2534863;44137;05/01/2017
PO;2534864;44139;05/01/2017
PO;2534865;44141;05/01/2017
PO;2534867;44145;05/01/2017
HN;2534868;44147;05/01/2017
HN;2534869;44149;05/01/2017
HN;2534871;44153;05/01/2017
HN;2534872;44155;05/01/2017
HN;2534873;44157;05/01/2017
HN;2534874;44159;05/01/2017
PO;1001029;33068;05/01/2017
PO;1000673;33067;05/01/2017
HN;2693185;44161;05/01/2017
HN;2693186;44163;05/01/2017
HN;2693187;44165;05/01/2017
HN;2693188;44167;05/01/2017
HN;2693190;44171;05/01/2017
HN;2693192;44175;05/01/2017
HN;2693193;44177;05/01/2017
HN;2693194;44179;05/01/2017
HN;2693195;44181;05/01/2017
HN;2693197;44185;05/01/2017
SL;2693198;44187;05/01/2017
SL;2693199;44189;05/01/2017
SL;2693200;44191;05/01/2017
SL;2693201;44193;05/01/2017
SL;2693202;44195;05/01/2017
SL;2693203;44197;05/01/2017
CF;2693204;44199;05/01/2017
CF;2693205;44201;05/01/2017
CF;2693206;44203;05/01/2017
CF;2693207;44205;05/01/2017
CF;2693208;44207;05/01/2017
RD;2693209;44209;05/01/2017
RD;2693210;44211;05/01/2017
RD;2693211;44213;05/01/2017
RD;2693212;44215;05/01/2017
PO;2693213;44217;05/01/2017
PO;2693214;44219;05/01/2017
PO;2693215;44221;05/01/2017
D2;2693216;44223;05/01/2017
D2;2693217;44225;05/01/2017
D2;2693218;44227;05/01/2017
D2;2693219;44229;05/01/2017
D2;2693220;44231;05/01/2017
D2;2693221;44233;05/01/2017
D2;2693222;44235;05/01/2017
D2;2693223;44237;05/01/2017
D2;2693224;44239;05/01/2017
D2;2693225;44241;05/01/2017
D2;2693226;44243;05/01/2017
RD;2693227;44245;05/01/2017
RD;2693228;44247;05/01/2017
RD;2693229;44249;05/01/2017
PO;2693230;44251;05/01/2017
PO;2693231;44253;05/01/2017
PO;2693232;44255;05/01/2017
PO;2693233;44257;05/01/2017
PO;2693234;44259;05/01/2017
CD;2693235;44261;05/01/2017
CD;2693236;44263;05/01/2017
CD;2693237;44265;05/01/2017
CD;2693238;44267;05/01/2017
CD;2693239;44269;05/01/2017
HN;2693189;44169;05/01/2017
HN;2693191;44173;05/01/2017
HN;2693196;44183;05/01/2017
SL;2693252;44186;05/01/2017
SL;2693257;44196;05/01/2017
CF;2693258;44198;05/01/2017
RD;2693264;44210;05/01/2017
HN;2693240;44162;05/01/2017
HN;2693241;44164;05/01/2017
HN;2693242;44166;05/01/2017
HN;2693243;44168;05/01/2017
HN;2693244;44170;05/01/2017
HN;2693245;44172;05/01/2017
HN;2693246;44174;05/01/2017
HN;2693247;44176;05/01/2017
HN;2693248;44178;05/01/2017
HN;2693249;44180;05/01/2017
HN;2693250;44182;05/01/2017
HN;2693251;44184;05/01/2017
SL;2693253;44188;05/01/2017
SL;2693254;44190;05/01/2017
SL;2693255;44192;05/01/2017
SL;2693256;44194;05/01/2017
CF;2693259;44200;05/01/2017
CF;2693260;44202;05/01/2017
CF;2693261;44204;05/01/2017
CF;2693262;44206;05/01/2017
RD;2693263;44208;05/01/2017
RD;2693265;44212;05/01/2017
RD;2693266;44214;05/01/2017
RD;2693267;44216;05/01/2017
PO;2693268;44218;05/01/2017
PO;2693269;44220;05/01/2017
PO;2693270;44222;05/01/2017
D2;2693271;44224;05/01/2017
D2;2693272;44226;05/01/2017
D2;2693273;44228;05/01/2017
D2;2693274;44230;05/01/2017
D2;2693275;44232;05/01/2017
D2;2693276;44234;05/01/2017
D2;2693277;44236;05/01/2017
D2;2693278;44238;05/01/2017
D2;2693279;44240;05/01/2017
D2;2693280;44242;05/01/2017
D2;2693281;44244;05/01/2017
RD;2693282;44246;05/01/2017
RD;2693283;44248;05/01/2017
RD;2693284;44250;05/01/2017
PO;2693285;44252;05/01/2017
PO;2693286;44254;05/01/2017
PO;2693287;44256;05/01/2017
PO;2693288;44258;05/01/2017
PO;2693289;44260;05/01/2017
CD;2693290;44262;05/01/2017
CD;2693291;44264;05/01/2017
CD;2693292;44266;05/01/2017
CD;2693293;44268;05/01/2017
CD;2693294;44270;05/01/2017
