opd_date;act_time;vehicle_short_name;device_type;defect_type
22/01/2017;96946;33430;External EEPROM (COPILOTpc);OK
22/01/2017;96681;33432;Internal EEPROM (COPILOTpc);OK
22/01/2017;96681;33432;External EEPROM (COPILOTpc);OK
22/01/2017;96884;33434;External EEPROM (COPILOTpc);OK
22/01/2017;96885;33434;Internal EEPROM (COPILOTpc);OK
22/01/2017;96033;33436;Internal EEPROM (COPILOTpc);OK
22/01/2017;96033;33436;External EEPROM (COPILOTpc);OK
22/01/2017;10836;33438;Internal EEPROM (COPILOTpc);OK
22/01/2017;10836;33438;External EEPROM (COPILOTpc);OK
22/01/2017;95543;33440;External EEPROM (COPILOTpc);OK
22/01/2017;95544;33440;Internal EEPROM (COPILOTpc);OK
22/01/2017;40982;33446;External EEPROM (COPILOTpc);OK
22/01/2017;40983;33446;Internal EEPROM (COPILOTpc);OK
22/01/2017;41147;33446;TicketMachine;OK
22/01/2017;96844;33446;Internal EEPROM (COPILOTpc);OK
22/01/2017;96844;33446;External EEPROM (COPILOTpc);OK
22/01/2017;31926;33448;Internal EEPROM (COPILOTpc);OK
22/01/2017;31926;33448;External EEPROM (COPILOTpc);OK
22/01/2017;33671;33448;TicketMachine;OK
22/01/2017;55784;33448;Internal EEPROM (COPILOTpc);OK
22/01/2017;55784;33448;External EEPROM (COPILOTpc);OK
22/01/2017;57356;33448;TicketMachine;OK
22/01/2017;75974;33448;Internal EEPROM (COPILOTpc);OK
22/01/2017;75974;33448;External EEPROM (COPILOTpc);OK
22/01/2017;79261;33448;TicketMachine;OK
22/01/2017;96965;33448;Internal EEPROM (COPILOTpc);OK
22/01/2017;96965;33448;External EEPROM (COPILOTpc);OK
22/01/2017;10934;33450;External EEPROM (COPILOTpc);OK
22/01/2017;10935;33450;Internal EEPROM (COPILOTpc);OK
22/01/2017;97105;33456;Internal EEPROM (COPILOTpc);OK
22/01/2017;97105;33456;External EEPROM (COPILOTpc);OK
22/01/2017;96821;33458;External EEPROM (COPILOTpc);OK
22/01/2017;96822;33458;Internal EEPROM (COPILOTpc);OK
22/01/2017;61399;33460;Internal EEPROM (COPILOTpc);OK
22/01/2017;61399;33460;External EEPROM (COPILOTpc);OK
22/01/2017;96889;33460;Internal EEPROM (COPILOTpc);OK
22/01/2017;96889;33460;External EEPROM (COPILOTpc);OK
22/01/2017;15637;33464;External EEPROM (COPILOTpc);OK
22/01/2017;15638;33464;Internal EEPROM (COPILOTpc);OK
22/01/2017;31246;33464;External EEPROM (COPILOTpc);OK
22/01/2017;31247;33464;Internal EEPROM (COPILOTpc);OK
22/01/2017;33221;33464;TicketMachine;OK
22/01/2017;96743;33464;Internal EEPROM (COPILOTpc);OK
22/01/2017;96743;33464;External EEPROM (COPILOTpc);OK
22/01/2017;31266;33466;Internal EEPROM (COPILOTpc);OK
22/01/2017;31266;33466;External EEPROM (COPILOTpc);OK
22/01/2017;32538;33466;TicketMachine;OK
22/01/2017;95734;33466;Internal EEPROM (COPILOTpc);OK
22/01/2017;95734;33466;External EEPROM (COPILOTpc);OK
22/01/2017;76543;33468;Internal EEPROM (COPILOTpc);OK
22/01/2017;76543;33468;External EEPROM (COPILOTpc);OK
22/01/2017;90567;33468;External EEPROM (COPILOTpc);OK
22/01/2017;90568;33468;Internal EEPROM (COPILOTpc);OK
22/01/2017;96177;33468;External EEPROM (COPILOTpc);OK
22/01/2017;96178;33468;Internal EEPROM (COPILOTpc);OK
22/01/2017;70918;33470;External EEPROM (COPILOTpc);OK
22/01/2017;70919;33470;Internal EEPROM (COPILOTpc);OK
22/01/2017;95697;33470;Internal EEPROM (COPILOTpc);OK
22/01/2017;95697;33470;External EEPROM (COPILOTpc);OK
22/01/2017;95746;33472;Internal EEPROM (COPILOTpc);OK
22/01/2017;95746;33472;External EEPROM (COPILOTpc);OK
22/01/2017;71377;33474;Internal EEPROM (COPILOTpc);OK
22/01/2017;71377;33474;External EEPROM (COPILOTpc);OK
22/01/2017;95628;33474;Internal EEPROM (COPILOTpc);OK
22/01/2017;95628;33474;External EEPROM (COPILOTpc);OK
22/01/2017;97173;33476;Internal EEPROM (COPILOTpc);OK
22/01/2017;97173;33476;External EEPROM (COPILOTpc);OK
22/01/2017;87714;33478;Internal EEPROM (COPILOTpc);OK
22/01/2017;87714;33478;External EEPROM (COPILOTpc);OK
22/01/2017;96625;33478;Internal EEPROM (COPILOTpc);OK
22/01/2017;96625;33478;External EEPROM (COPILOTpc);OK
22/01/2017;72642;33480;Internal EEPROM (COPILOTpc);OK
22/01/2017;72642;33480;External EEPROM (COPILOTpc);OK
22/01/2017;96799;33480;External EEPROM (COPILOTpc);OK
22/01/2017;96800;33480;Internal EEPROM (COPILOTpc);OK
22/01/2017;37442;40002;External EEPROM (COPILOTpc);OK
22/01/2017;37443;40002;Internal EEPROM (COPILOTpc);OK
22/01/2017;39582;40002;TicketMachine;OK
22/01/2017;68029;40002;Internal EEPROM (COPILOTpc);OK
22/01/2017;68029;40002;External EEPROM (COPILOTpc);OK
22/01/2017;80300;40002;Internal EEPROM (COPILOTpc);OK
22/01/2017;80300;40002;External EEPROM (COPILOTpc);OK
22/01/2017;90526;40002;External EEPROM (COPILOTpc);OK
22/01/2017;90527;40002;Internal EEPROM (COPILOTpc);OK
22/01/2017;96985;40002;Internal EEPROM (COPILOTpc);OK
22/01/2017;96985;40002;External EEPROM (COPILOTpc);OK
22/01/2017;34998;33482;External EEPROM (COPILOTpc);OK
22/01/2017;34999;33482;Internal EEPROM (COPILOTpc);OK
22/01/2017;72463;33482;Internal EEPROM (COPILOTpc);OK
22/01/2017;72463;33482;External EEPROM (COPILOTpc);OK
22/01/2017;79023;33482;Internal EEPROM (COPILOTpc);OK
22/01/2017;79023;33482;External EEPROM (COPILOTpc);OK
22/01/2017;96133;33482;Internal EEPROM (COPILOTpc);OK
22/01/2017;96133;33482;External EEPROM (COPILOTpc);OK
22/01/2017;36381;40004;Internal EEPROM (COPILOTpc);OK
22/01/2017;36381;40004;External EEPROM (COPILOTpc);OK
22/01/2017;37550;40004;Lower Deck Display;No connection
22/01/2017;39167;40004;Lower Deck Display;OK
22/01/2017;43195;40004;Lower Deck Display;No connection
22/01/2017;43371;40004;Lower Deck Display;OK
22/01/2017;52896;40004;TicketMachine;OK
22/01/2017;84127;40004;Internal EEPROM (COPILOTpc);OK
22/01/2017;84127;40004;External EEPROM (COPILOTpc);OK
22/01/2017;96136;40004;Internal EEPROM (COPILOTpc);OK
22/01/2017;96136;40004;External EEPROM (COPILOTpc);OK
22/01/2017;87783;33484;External EEPROM (COPILOTpc);OK
22/01/2017;87784;33484;Internal EEPROM (COPILOTpc);OK
22/01/2017;96709;33484;Internal EEPROM (COPILOTpc);OK
22/01/2017;96709;33484;External EEPROM (COPILOTpc);OK
22/01/2017;28603;40006;Internal EEPROM (COPILOTpc);OK
22/01/2017;28603;40006;External EEPROM (COPILOTpc);OK
22/01/2017;30465;40006;TicketMachine;OK
22/01/2017;80664;40006;Upper Deck Display;No connection
22/01/2017;80900;40006;Upper Deck Display;OK
22/01/2017;93184;40006;Internal EEPROM (COPILOTpc);OK
22/01/2017;93184;40006;External EEPROM (COPILOTpc);OK
22/01/2017;35024;33486;External EEPROM (COPILOTpc);OK
22/01/2017;35025;33486;Internal EEPROM (COPILOTpc);OK
22/01/2017;72432;33486;Internal EEPROM (COPILOTpc);OK
22/01/2017;72432;33486;External EEPROM (COPILOTpc);OK
22/01/2017;84677;33486;Internal EEPROM (COPILOTpc);OK
22/01/2017;84677;33486;External EEPROM (COPILOTpc);OK
22/01/2017;96921;33486;Internal EEPROM (COPILOTpc);OK
22/01/2017;96921;33486;External EEPROM (COPILOTpc);OK
22/01/2017;74736;40008;Internal EEPROM (COPILOTpc);OK
22/01/2017;74736;40008;External EEPROM (COPILOTpc);OK
22/01/2017;96505;40008;Internal EEPROM (COPILOTpc);OK
22/01/2017;96505;40008;External EEPROM (COPILOTpc);OK
22/01/2017;72603;33488;Internal EEPROM (COPILOTpc);OK
22/01/2017;72603;33488;External EEPROM (COPILOTpc);OK
22/01/2017;77911;33488;Internal EEPROM (COPILOTpc);OK
22/01/2017;77911;33488;External EEPROM (COPILOTpc);OK
22/01/2017;96274;33488;Internal EEPROM (COPILOTpc);OK
22/01/2017;96274;33488;External EEPROM (COPILOTpc);OK
22/01/2017;96276;40010;External EEPROM (COPILOTpc);OK
22/01/2017;96277;40010;Internal EEPROM (COPILOTpc);OK
22/01/2017;71389;33490;Internal EEPROM (COPILOTpc);OK
22/01/2017;71389;33490;External EEPROM (COPILOTpc);OK
22/01/2017;96775;33490;External EEPROM (COPILOTpc);OK
22/01/2017;96776;33490;Internal EEPROM (COPILOTpc);OK
22/01/2017;33410;40012;Internal EEPROM (COPILOTpc);OK
22/01/2017;33410;40012;External EEPROM (COPILOTpc);OK
22/01/2017;34204;40012;TicketMachine;OK
22/01/2017;72707;40012;Internal EEPROM (COPILOTpc);OK
22/01/2017;72707;40012;External EEPROM (COPILOTpc);OK
22/01/2017;73366;40012;TicketMachine;OK
22/01/2017;89862;40012;Lower Deck Display;No connection
22/01/2017;95826;40012;Internal EEPROM (COPILOTpc);OK
22/01/2017;95826;40012;External EEPROM (COPILOTpc);OK
22/01/2017;34852;33492;External EEPROM (COPILOTpc);OK
22/01/2017;34853;33492;Internal EEPROM (COPILOTpc);OK
22/01/2017;71928;33492;Internal EEPROM (COPILOTpc);OK
22/01/2017;71928;33492;External EEPROM (COPILOTpc);OK
22/01/2017;95563;33492;External EEPROM (COPILOTpc);OK
22/01/2017;95564;33492;Internal EEPROM (COPILOTpc);OK
22/01/2017;96123;40014;Internal EEPROM (COPILOTpc);OK
22/01/2017;96123;40014;External EEPROM (COPILOTpc);OK
22/01/2017;61629;33494;External EEPROM (COPILOTpc);OK
22/01/2017;61630;33494;Internal EEPROM (COPILOTpc);OK
22/01/2017;76957;33494;Internal EEPROM (COPILOTpc);OK
22/01/2017;76957;33494;External EEPROM (COPILOTpc);OK
22/01/2017;95951;33494;Internal EEPROM (COPILOTpc);OK
22/01/2017;95951;33494;External EEPROM (COPILOTpc);OK
22/01/2017;50907;40016;External EEPROM (COPILOTpc);OK
22/01/2017;50908;40016;Internal EEPROM (COPILOTpc);OK
22/01/2017;79231;40016;Internal EEPROM (COPILOTpc);OK
22/01/2017;79231;40016;External EEPROM (COPILOTpc);OK
22/01/2017;96204;40016;Internal EEPROM (COPILOTpc);OK
22/01/2017;96204;40016;External EEPROM (COPILOTpc);OK
22/01/2017;10802;40018;Internal EEPROM (COPILOTpc);OK
22/01/2017;10802;40018;External EEPROM (COPILOTpc);OK
22/01/2017;28582;40018;Internal EEPROM (COPILOTpc);OK
22/01/2017;28582;40018;External EEPROM (COPILOTpc);OK
22/01/2017;29272;40018;Lower Deck Display;No connection
22/01/2017;48978;40018;Internal EEPROM (COPILOTpc);OK
22/01/2017;48978;40018;External EEPROM (COPILOTpc);OK
22/01/2017;49909;40018;Lower Deck Display;No connection
22/01/2017;58318;40018;Internal EEPROM (COPILOTpc);OK
22/01/2017;58318;40018;External EEPROM (COPILOTpc);OK
22/01/2017;91285;40018;Internal EEPROM (COPILOTpc);OK
22/01/2017;91285;40018;External EEPROM (COPILOTpc);OK
22/01/2017;97170;40018;Internal EEPROM (COPILOTpc);OK
22/01/2017;97170;40018;External EEPROM (COPILOTpc);OK
22/01/2017;10861;33498;Internal EEPROM (COPILOTpc);OK
22/01/2017;10861;33498;External EEPROM (COPILOTpc);OK
22/01/2017;45143;33498;External EEPROM (COPILOTpc);OK
22/01/2017;45144;33498;Internal EEPROM (COPILOTpc);OK
22/01/2017;46393;33498;TicketMachine;OK
22/01/2017;66304;33498;Internal EEPROM (COPILOTpc);OK
22/01/2017;66304;33498;External EEPROM (COPILOTpc);OK
22/01/2017;67830;33498;TicketMachine;OK
22/01/2017;96029;40020;Internal EEPROM (COPILOTpc);OK
22/01/2017;96029;40020;External EEPROM (COPILOTpc);OK
22/01/2017;45064;33500;External EEPROM (COPILOTpc);OK
22/01/2017;45065;33500;Internal EEPROM (COPILOTpc);OK
22/01/2017;46679;33500;TicketMachine;OK
22/01/2017;63311;33500;Internal EEPROM (COPILOTpc);OK
22/01/2017;63311;33500;External EEPROM (COPILOTpc);OK
22/01/2017;64252;33500;TicketMachine;OK
22/01/2017;97118;33500;Internal EEPROM (COPILOTpc);OK
22/01/2017;97118;33500;External EEPROM (COPILOTpc);OK
22/01/2017;95614;40022;Internal EEPROM (COPILOTpc);OK
22/01/2017;95614;40022;External EEPROM (COPILOTpc);OK
22/01/2017;96844;40022;Lower Deck Display;No connection
22/01/2017;97019;40022;Lower Deck Display;OK
22/01/2017;30907;33502;Internal EEPROM (COPILOTpc);OK
22/01/2017;30907;33502;External EEPROM (COPILOTpc);OK
22/01/2017;30975;33502;TicketMachine;OK
22/01/2017;55047;33502;Internal EEPROM (COPILOTpc);OK
22/01/2017;55047;33502;External EEPROM (COPILOTpc);OK
22/01/2017;75200;33502;External EEPROM (COPILOTpc);OK
22/01/2017;75201;33502;Internal EEPROM (COPILOTpc);OK
22/01/2017;80237;33502;Internal EEPROM (COPILOTpc);OK
22/01/2017;80237;33502;External EEPROM (COPILOTpc);OK
22/01/2017;86679;33502;External EEPROM (COPILOTpc);OK
22/01/2017;86680;33502;Internal EEPROM (COPILOTpc);OK
22/01/2017;96249;33502;Internal EEPROM (COPILOTpc);OK
22/01/2017;96249;33502;External EEPROM (COPILOTpc);OK
22/01/2017;10849;40024;External EEPROM (COPILOTpc);OK
22/01/2017;10850;40024;Internal EEPROM (COPILOTpc);OK
22/01/2017;49964;40024;Internal EEPROM (COPILOTpc);OK
22/01/2017;49964;40024;External EEPROM (COPILOTpc);OK
22/01/2017;50209;40024;TicketMachine;OK
22/01/2017;50594;40024;Lower Deck Display;No connection
22/01/2017;50599;40024;Upper Deck Display;No connection
22/01/2017;68947;40024;Internal EEPROM (COPILOTpc);OK
22/01/2017;68947;40024;External EEPROM (COPILOTpc);OK
22/01/2017;70060;40024;TicketMachine;OK
22/01/2017;70483;40024;Lower Deck Display;No connection
22/01/2017;70489;40024;Upper Deck Display;No connection
22/01/2017;95991;33504;Internal EEPROM (COPILOTpc);OK
22/01/2017;95991;33504;External EEPROM (COPILOTpc);OK
22/01/2017;96309;40026;Internal EEPROM (COPILOTpc);OK
22/01/2017;96309;40026;External EEPROM (COPILOTpc);OK
22/01/2017;96246;33506;Internal EEPROM (COPILOTpc);OK
22/01/2017;96246;33506;External EEPROM (COPILOTpc);OK
22/01/2017;37585;40028;Internal EEPROM (COPILOTpc);OK
22/01/2017;37585;40028;External EEPROM (COPILOTpc);OK
22/01/2017;37721;40028;TicketMachine;OK
22/01/2017;38274;40028;Upper Deck Display;No connection
22/01/2017;39410;40028;Upper Deck Display;OK
22/01/2017;40076;40028;Upper Deck Display;No connection
22/01/2017;40973;40028;Upper Deck Display;OK
22/01/2017;42965;40028;Upper Deck Display;No connection
22/01/2017;45664;40028;Upper Deck Display;OK
22/01/2017;46330;40028;Upper Deck Display;No connection
22/01/2017;52212;40028;Upper Deck Display;OK
22/01/2017;52877;40028;Upper Deck Display;No connection
22/01/2017;78800;40028;External EEPROM (COPILOTpc);OK
22/01/2017;78801;40028;Internal EEPROM (COPILOTpc);OK
22/01/2017;96433;40028;Internal EEPROM (COPILOTpc);OK
22/01/2017;96433;40028;External EEPROM (COPILOTpc);OK
22/01/2017;95700;33508;Internal EEPROM (COPILOTpc);OK
22/01/2017;95700;33508;External EEPROM (COPILOTpc);OK
22/01/2017;34140;40030;Internal EEPROM (COPILOTpc);OK
22/01/2017;34140;40030;External EEPROM (COPILOTpc);OK
22/01/2017;34770;40030;Upper Deck Display;No connection
22/01/2017;35606;40030;Upper Deck Display;OK
22/01/2017;36272;40030;Upper Deck Display;No connection
22/01/2017;37108;40030;Upper Deck Display;OK
22/01/2017;37773;40030;Upper Deck Display;No connection
22/01/2017;38369;40030;Upper Deck Display;OK
22/01/2017;39034;40030;Upper Deck Display;No connection
22/01/2017;39810;40030;Upper Deck Display;OK
22/01/2017;40475;40030;Upper Deck Display;No connection
22/01/2017;41191;40030;Upper Deck Display;OK
22/01/2017;41857;40030;Upper Deck Display;No connection
22/01/2017;44920;40030;Upper Deck Display;OK
22/01/2017;45586;40030;Upper Deck Display;No connection
22/01/2017;47863;40030;Upper Deck Display;OK
22/01/2017;49849;40030;Upper Deck Display;No connection
22/01/2017;50805;40030;Upper Deck Display;OK
22/01/2017;52973;40030;Upper Deck Display;No connection
22/01/2017;56391;40030;Upper Deck Display;OK
22/01/2017;57056;40030;Upper Deck Display;No connection
22/01/2017;58132;40030;Upper Deck Display;OK
22/01/2017;58798;40030;Upper Deck Display;No connection
22/01/2017;62817;40030;Upper Deck Display;OK
22/01/2017;63482;40030;Upper Deck Display;No connection
22/01/2017;65699;40030;Upper Deck Display;OK
22/01/2017;66365;40030;Upper Deck Display;No connection
22/01/2017;67321;40030;Upper Deck Display;OK
22/01/2017;67986;40030;Upper Deck Display;No connection
22/01/2017;68882;40030;Upper Deck Display;OK
22/01/2017;69968;40030;Upper Deck Display;No connection
22/01/2017;71018;40030;TicketMachine;OK
22/01/2017;86183;40030;Upper Deck Display;OK
22/01/2017;86849;40030;Upper Deck Display;No connection
22/01/2017;95616;40030;Internal EEPROM (COPILOTpc);OK
22/01/2017;95616;40030;External EEPROM (COPILOTpc);OK
22/01/2017;35317;40032;Internal EEPROM (COPILOTpc);OK
22/01/2017;35317;40032;External EEPROM (COPILOTpc);OK
22/01/2017;36011;40032;Upper Deck Display;No connection
22/01/2017;36547;40032;Upper Deck Display;OK
22/01/2017;37212;40032;Upper Deck Display;No connection
22/01/2017;37988;40032;Upper Deck Display;OK
22/01/2017;38653;40032;Upper Deck Display;No connection
22/01/2017;39670;40032;Upper Deck Display;OK
22/01/2017;40335;40032;Upper Deck Display;No connection
22/01/2017;41411;40032;Upper Deck Display;OK
22/01/2017;42077;40032;Upper Deck Display;No connection
22/01/2017;42792;40032;Upper Deck Display;OK
22/01/2017;43458;40032;Upper Deck Display;No connection
22/01/2017;44354;40032;Upper Deck Display;OK
22/01/2017;45080;40032;Upper Deck Display;No connection
22/01/2017;45795;40032;Upper Deck Display;OK
22/01/2017;46461;40032;Upper Deck Display;No connection
22/01/2017;47236;40032;Upper Deck Display;OK
22/01/2017;48082;40032;Upper Deck Display;No connection
22/01/2017;48738;40032;Upper Deck Display;OK
22/01/2017;49403;40032;Upper Deck Display;No connection
22/01/2017;52106;40032;Upper Deck Display;OK
22/01/2017;52771;40032;Upper Deck Display;No connection
22/01/2017;54426;40032;TicketMachine;OK
22/01/2017;79517;40032;Internal EEPROM (COPILOTpc);OK
22/01/2017;79517;40032;External EEPROM (COPILOTpc);OK
22/01/2017;90796;40032;Internal EEPROM (COPILOTpc);OK
22/01/2017;90796;40032;External EEPROM (COPILOTpc);OK
22/01/2017;96943;40032;Internal EEPROM (COPILOTpc);OK
22/01/2017;96943;40032;External EEPROM (COPILOTpc);OK
22/01/2017;23242;40034;Internal EEPROM (COPILOTpc);OK
22/01/2017;23242;40034;External EEPROM (COPILOTpc);OK
22/01/2017;23432;40034;Internal EEPROM (COPILOTpc);OK
22/01/2017;23432;40034;External EEPROM (COPILOTpc);OK
22/01/2017;24061;40034;Lower Deck Display;No connection
22/01/2017;24067;40034;Upper Deck Display;No connection
22/01/2017;25038;40034;TicketMachine;OK
22/01/2017;43480;40034;Internal EEPROM (COPILOTpc);OK
22/01/2017;43480;40034;External EEPROM (COPILOTpc);OK
22/01/2017;44118;40034;Lower Deck Display;No connection
22/01/2017;44123;40034;Upper Deck Display;No connection
22/01/2017;44963;40034;TicketMachine;OK
22/01/2017;96626;40034;External EEPROM (COPILOTpc);OK
22/01/2017;96627;40034;Internal EEPROM (COPILOTpc);OK
22/01/2017;22371;40036;External EEPROM (COPILOTpc);OK
22/01/2017;22372;40036;Internal EEPROM (COPILOTpc);OK
22/01/2017;24535;40036;TicketMachine;OK
22/01/2017;95634;40036;Internal EEPROM (COPILOTpc);OK
22/01/2017;95634;40036;External EEPROM (COPILOTpc);OK
22/01/2017;95588;33516;Internal EEPROM (COPILOTpc);OK
22/01/2017;95588;33516;External EEPROM (COPILOTpc);OK
22/01/2017;23013;40038;Internal EEPROM (COPILOTpc);OK
22/01/2017;23013;40038;External EEPROM (COPILOTpc);OK
22/01/2017;24668;40038;TicketMachine;OK
22/01/2017;76562;40038;External EEPROM (COPILOTpc);OK
22/01/2017;76563;40038;Internal EEPROM (COPILOTpc);OK
22/01/2017;95571;40038;Internal EEPROM (COPILOTpc);OK
22/01/2017;95571;40038;External EEPROM (COPILOTpc);OK
22/01/2017;33848;33518;External EEPROM (COPILOTpc);OK
22/01/2017;33849;33518;Internal EEPROM (COPILOTpc);OK
22/01/2017;40138;33518;Internal EEPROM (COPILOTpc);OK
22/01/2017;40138;33518;External EEPROM (COPILOTpc);OK
22/01/2017;61504;33518;External EEPROM (COPILOTpc);OK
22/01/2017;61505;33518;Internal EEPROM (COPILOTpc);OK
22/01/2017;68519;33518;Internal EEPROM (COPILOTpc);OK
22/01/2017;68519;33518;External EEPROM (COPILOTpc);OK
22/01/2017;85886;33518;Internal EEPROM (COPILOTpc);OK
22/01/2017;85886;33518;External EEPROM (COPILOTpc);OK
22/01/2017;95595;33518;Internal EEPROM (COPILOTpc);OK
22/01/2017;95595;33518;External EEPROM (COPILOTpc);OK
22/01/2017;35230;40040;Internal EEPROM (COPILOTpc);OK
22/01/2017;35230;40040;External EEPROM (COPILOTpc);OK
22/01/2017;39203;40040;TicketMachine;OK
22/01/2017;76668;40040;Internal EEPROM (COPILOTpc);OK
22/01/2017;76668;40040;External EEPROM (COPILOTpc);OK
22/01/2017;95629;40040;External EEPROM (COPILOTpc);OK
22/01/2017;95630;40040;Internal EEPROM (COPILOTpc);OK
22/01/2017;70593;33520;Internal EEPROM (COPILOTpc);OK
22/01/2017;70593;33520;External EEPROM (COPILOTpc);OK
22/01/2017;96618;33520;Internal EEPROM (COPILOTpc);OK
22/01/2017;96618;33520;External EEPROM (COPILOTpc);OK
22/01/2017;24378;40042;Internal EEPROM (COPILOTpc);OK
22/01/2017;24378;40042;External EEPROM (COPILOTpc);OK
22/01/2017;25754;40042;TicketMachine;OK
22/01/2017;73509;40042;External EEPROM (COPILOTpc);OK
22/01/2017;73510;40042;Internal EEPROM (COPILOTpc);OK
22/01/2017;96501;40042;Internal EEPROM (COPILOTpc);OK
22/01/2017;96501;40042;External EEPROM (COPILOTpc);OK
22/01/2017;78992;33522;Internal EEPROM (COPILOTpc);OK
22/01/2017;78992;33522;External EEPROM (COPILOTpc);OK
22/01/2017;96335;33522;Internal EEPROM (COPILOTpc);OK
22/01/2017;96335;33522;External EEPROM (COPILOTpc);OK
22/01/2017;21865;40044;Internal EEPROM (COPILOTpc);OK
22/01/2017;21865;40044;External EEPROM (COPILOTpc);OK
22/01/2017;22072;40044;TicketMachine;OK
22/01/2017;96709;40044;Internal EEPROM (COPILOTpc);OK
22/01/2017;96709;40044;External EEPROM (COPILOTpc);OK
22/01/2017;78960;33524;Internal EEPROM (COPILOTpc);OK
22/01/2017;78960;33524;External EEPROM (COPILOTpc);OK
22/01/2017;79306;33524;TicketMachine;OK
22/01/2017;95690;33524;External EEPROM (COPILOTpc);OK
22/01/2017;95691;33524;Internal EEPROM (COPILOTpc);OK
22/01/2017;36609;40046;Internal EEPROM (COPILOTpc);OK
22/01/2017;36609;40046;External EEPROM (COPILOTpc);OK
22/01/2017;38348;40046;TicketMachine;OK
22/01/2017;76866;40046;Internal EEPROM (COPILOTpc);OK
22/01/2017;76866;40046;External EEPROM (COPILOTpc);OK
22/01/2017;96940;40046;Internal EEPROM (COPILOTpc);OK
22/01/2017;96940;40046;External EEPROM (COPILOTpc);OK
22/01/2017;58462;33526;External EEPROM (COPILOTpc);OK
22/01/2017;58463;33526;Internal EEPROM (COPILOTpc);OK
22/01/2017;95895;33526;Internal EEPROM (COPILOTpc);OK
22/01/2017;95895;33526;External EEPROM (COPILOTpc);OK
22/01/2017;31074;40048;Internal EEPROM (COPILOTpc);OK
22/01/2017;31074;40048;External EEPROM (COPILOTpc);OK
22/01/2017;56047;40048;Internal EEPROM (COPILOTpc);OK
22/01/2017;56047;40048;External EEPROM (COPILOTpc);OK
22/01/2017;63072;40048;Internal EEPROM (COPILOTpc);OK
22/01/2017;63072;40048;External EEPROM (COPILOTpc);OK
22/01/2017;64660;40048;TicketMachine;OK
22/01/2017;76688;40048;External EEPROM (COPILOTpc);OK
22/01/2017;76689;40048;Internal EEPROM (COPILOTpc);OK
22/01/2017;95697;40048;Internal EEPROM (COPILOTpc);OK
22/01/2017;95697;40048;External EEPROM (COPILOTpc);OK
22/01/2017;90524;33528;Internal EEPROM (COPILOTpc);OK
22/01/2017;90524;33528;External EEPROM (COPILOTpc);OK
22/01/2017;96396;33528;Internal EEPROM (COPILOTpc);OK
22/01/2017;96396;33528;External EEPROM (COPILOTpc);OK
22/01/2017;38697;40050;Internal EEPROM (COPILOTpc);OK
