opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
22/01/2017;1000116;1742375390;152826;60584;60600;64143;63472;41;1729519;1009919;Outbound;0;100;1711649;;1529022;0
22/01/2017;1000116;1742375466;172491;63472;63840;63840;63494;41;1786450;5;;3;100;1711649;;1784470;0
22/01/2017;1000116;1742375469;172646;64762;64800;68636;67864;41;1729521;1065176;Inbound;0;100;1711649;;1529026;0
22/01/2017;1000116;1742375545;192744;67865;68400;68580;67865;41;2665148;6;;4;50;1711649;;1784472;0
22/01/2017;1000117;1742526011;9554;30100;30000;34353;33570;16;1906807;1885243;Inbound;0;95;1711182;;1886400;0
22/01/2017;1000117;1742526094;30949;35984;36000;40682;39787;16;1906808;1005952;Outbound;0;100;1711182;;1886368;0
22/01/2017;1000117;1742526194;54316;41811;40620;40620;41907;16;2801873;202;;3;100;1711182;;2788533;0
22/01/2017;1000117;1742526198;55033;41954;42000;47196;47038;16;1906810;1885243;Inbound;0;98;1711182;;1886414;0
22/01/2017;1000117;1742526301;77676;48027;48000;53587;53039;16;1906811;1005952;Outbound;0;100;1711182;;1886347;0
22/01/2017;1000117;1742526403;101011;53732;53340;53340;53824;16;2801874;202;;3;100;1711182;;2788052;0
22/01/2017;1000117;1742526406;101731;53990;54000;60169;59852;16;1906813;1885243;Inbound;0;100;1711182;;1886399;0
22/01/2017;1000117;1742526514;124337;60275;60000;65393;64861;16;1906814;1005952;Outbound;0;100;1711182;;1886373;0
22/01/2017;1000117;1742526619;147695;65715;65340;65340;65799;16;2801875;202;;3;100;1711182;;2792697;0
22/01/2017;1000117;1742526622;148415;65995;66000;71457;70917;16;1906816;1885243;Inbound;0;98;1711182;;1886405;0
22/01/2017;1000117;1742526718;171157;72009;72000;76848;76163;16;1906817;1005952;Outbound;0;100;1711182;;1886367;0
22/01/2017;1000117;1742526821;194497;77880;76800;76800;77880;16;2801876;202;;3;50;1711182;;2788056;0
22/01/2017;1000117;1742526825;196647;78137;78000;81745;81868;16;1906819;1885243;Inbound;0;87;1711182;;1886388;0
22/01/2017;1000117;1742526911;216125;84632;84600;86090;85957;16;1931903;1005953;Outbound;0;100;1711182;;1930992;0
22/01/2017;1000117;1742526952;227844;85957;86460;86820;85957;16;2801877;222;;4;50;1711182;;2694061;0
22/01/2017;1000118;1742375571;10418;40337;38400;39300;40337;16;2802123;209;;2;50;1712299;;2788531;0
22/01/2017;1000118;1742375573;10418;40827;40800;45482;44939;16;1895965;1005952;Outbound;0;100;1712299;;1886368;0
22/01/2017;1000118;1742375678;33708;46541;45420;45420;46644;16;2802124;202;;3;100;1712299;;2788533;0
22/01/2017;1000118;1742375682;34443;46796;46800;51996;51758;16;1895968;1885243;Inbound;0;100;1712299;;1886414;0
22/01/2017;1000118;1742375788;57056;52815;52800;58191;57690;16;1895969;1005952;Outbound;0;100;1712299;;1886351;0
22/01/2017;1000118;1742375901;81103;58915;58260;58260;58915;16;2802125;202;;3;50;1712299;;2791820;0
22/01/2017;1000118;1742375908;82757;59258;58800;64405;64778;16;1895971;1885243;Inbound;0;94;1712299;;1886389;0
22/01/2017;1000118;1742376008;103732;65071;64800;69788;70483;16;1895972;1005952;Outbound;0;100;1712299;;1886376;0
22/01/2017;1000118;1742376124;129466;71021;70800;75509;75542;16;1895975;1885243;Inbound;0;94;1712299;;1886386;0
22/01/2017;1000118;1742376222;150433;76833;76800;80851;80521;16;1895976;1005952;Outbound;0;100;1712299;;1886346;0
22/01/2017;1000118;1742376326;173798;82547;81300;81300;82547;16;2802127;202;;3;50;1712299;;2791824;0
22/01/2017;1000118;1742376329;176177;82894;82800;85080;84081;16;1895978;1885247;Inbound;0;86;1712299;;1886426;0
22/01/2017;1000135;1742455257;15274;42895;42900;46725;47373;38;2421938;2151598;Inbound;0;94;1712095;;2151925;0
22/01/2017;1000135;1742455325;34241;47373;46320;46320;47382;38;2799216;375;;3;100;1712095;;2787587;0
22/01/2017;1000135;1742455328;34278;47398;47400;51934;51349;38;2421940;1247345;Outbound;0;100;1712095;;1528934;0
22/01/2017;1000135;1742455404;55206;52465;52500;56629;56742;38;2421941;1211801;Inbound;0;100;1712095;;2151904;0
22/01/2017;1000135;1742455486;76387;56742;56100;56100;56753;38;2799217;375;;3;100;1712095;;2787587;0
22/01/2017;1000135;1742455496;79405;57899;56400;61186;61527;38;2421943;1353067;Outbound;0;82;1712095;;1528947;0
22/01/2017;1000135;1742455563;97602;61837;60900;64344;65562;38;2421944;2151598;Inbound;0;83;1712095;;2151929;0
22/01/2017;1000135;1742455625;117151;65966;66000;70786;71097;38;2421946;1353067;Outbound;0;100;1712095;;1528947;0
22/01/2017;1000135;1742455705;139792;71114;71100;74875;74283;38;2421947;2151598;Inbound;0;100;1712095;;2151936;0
22/01/2017;1000135;1742455770;159234;76678;74580;74580;76686;38;2799304;375;;3;100;1712095;;2791618;0
22/01/2017;1000135;1742455773;159296;76776;76800;80331;80117;38;2421949;1353067;Outbound;0;100;1712095;;1886531;0
22/01/2017;1000135;1742455843;181936;81908;81900;84554;84492;38;2421950;2151598;Inbound;0;96;1712095;;2151933;0
22/01/2017;1000136;1742304042;11718;34044;33000;34200;34044;1014394;2801539;252;;2;50;1711292;;2538168;0
22/01/2017;1000136;1742304044;11718;34196;34200;37668;37095;1014394;1749850;1193362;Inbound;0;100;1711292;;1528704;0
22/01/2017;1000136;1742304114;36022;37520;37200;37200;37598;1014394;2801540;253;;3;100;1711292;;2538170;0
22/01/2017;1000136;1742304118;36369;37771;37800;40993;41049;1014394;1749852;1193360;Outbound;0;100;1711292;;1528699;0
22/01/2017;1000136;1742304191;60839;41072;41280;41280;41256;1014394;2801541;254;;3;100;1711292;;2538172;0
22/01/2017;1000136;1742304195;61310;41368;41400;44961;44619;1014394;1749854;1193362;Inbound;0;100;1711292;;1528703;0
22/01/2017;1000136;1742304262;85576;44716;44520;44520;44781;1014394;2801542;253;;3;100;1711292;;2538174;0
22/01/2017;1000136;1742304265;85940;44988;45000;48890;48726;1014394;1749856;1193360;Outbound;0;96;1711292;;26;0
22/01/2017;1000136;1742304338;110381;48781;50400;51600;48781;1014394;2801543;257;;4;50;1711292;;2538176;0
22/01/2017;1000136;1742304364;134692;57607;57600;61691;61929;1014394;1740151;1193360;Outbound;0;98;1711990;;25;0
22/01/2017;1000136;1742304441;159143;61946;61320;61320;62898;1014394;2800134;254;;3;100;1711990;;2546207;0
22/01/2017;1000136;1742304445;159601;63009;63000;66758;66628;1014394;1740154;1193362;Inbound;0;100;1711990;;25;0
22/01/2017;1000136;1742304511;183849;66706;68400;69900;66706;1014394;2800135;255;;4;50;1711990;;2542334;0
22/01/2017;1000152;1742304562;8013;33221;31500;33300;33221;63;2790764;627;;2;50;1710978;;2790763;0
22/01/2017;1000152;1742304564;8013;33305;33300;35508;35230;63;2790765;2786752;Outbound;0;100;1710978;;2786939;0
22/01/2017;1000152;1742304615;23558;35992;36000;38165;37674;63;2790766;2786757;Inbound;0;94;1710978;;2786978;0
22/01/2017;1000152;1742304658;38523;38725;38700;41162;40978;63;2790767;2786753;Outbound;0;100;1710978;;2786952;0
22/01/2017;1000152;1742304715;55515;41391;41400;43565;43184;63;2790768;2786757;Inbound;0;94;1710978;;2786978;0
22/01/2017;1000152;1742304760;70435;44079;44100;46922;46742;63;2790769;2786753;Outbound;0;100;1710978;;2786957;0
22/01/2017;1000152;1742304813;87485;46742;46800;49291;49029;63;2790770;2786757;Inbound;0;100;1710978;;2786981;0
22/01/2017;1000152;1742304866;102983;49535;49500;52322;52683;63;2790771;2786753;Outbound;0;100;1710978;;2786957;0
22/01/2017;1000152;1742304927;119976;52683;52200;54691;55431;63;2790772;2786757;Inbound;0;100;1710978;;2786981;0
22/01/2017;1000152;1742304978;145735;57616;57600;60098;60267;63;2790774;2786757;Inbound;0;100;1710978;;2786979;0
22/01/2017;1000152;1742305033;181343;65668;65700;68382;67648;63;2790777;2786752;Outbound;0;100;1710978;;2786944;0
22/01/2017;1000152;1742305082;196839;68355;68400;70149;70302;63;2790778;2786755;Inbound;0;100;1710978;;2786966;0
22/01/2017;1000152;1742305130;211781;71074;71100;73305;73809;63;2790779;2786752;Outbound;0;100;1710978;;2786936;0
22/01/2017;1000152;1742305185;227302;73809;73800;75549;75689;63;2790780;2786755;Inbound;0;100;1710978;;2786966;0
22/01/2017;1000152;1742305229;242531;76581;76500;78489;79189;63;2790781;2786752;Outbound;0;97;1710978;;2786942;0
22/01/2017;1000152;1742305278;257802;79189;79200;80935;80982;63;2790782;2786755;Inbound;0;100;1710978;;2786964;0
22/01/2017;1000152;1742305322;272710;81921;81900;83889;84136;63;2790783;2786752;Outbound;0;100;1710978;;2786942;0
22/01/2017;1000152;1742305374;288219;84136;84600;86400;84136;63;2790785;626;;4;50;1710978;;2790784;0
22/01/2017;1000154;1742455950;13776;32538;30600;31800;32538;1260308;2796799;132;;2;50;1711502;;2796798;0
22/01/2017;1000154;1742455952;13776;32567;32400;35316;34807;1260308;1752458;1675462;Inbound;0;97;1711502;;1675628;0
22/01/2017;1000154;1742456010;31878;36277;36000;38564;38412;1260308;1752459;1675461;Outbound;0;93;1711502;;1675578;0
22/01/2017;1000154;1742456064;47673;39430;38760;38760;39475;1260308;2796800;133;;3;100;1711502;;2795823;0
22/01/2017;1000154;1742456067;48079;39569;39600;42686;43438;1260308;1752461;1675462;Inbound;0;100;1711502;;1675603;0
22/01/2017;1000154;1742456124;64994;43457;43200;46686;45995;1260308;1752462;1675461;Outbound;0;100;1711502;;1675598;0
22/01/2017;1000154;1742456185;81949;46543;45960;45960;46590;1260308;2796801;133;;3;100;1711502;;2795937;0
22/01/2017;1000154;1742456188;82332;46749;46800;50255;49694;1260308;1752464;1675462;Inbound;0;100;1711502;;1675616;0
22/01/2017;1000154;1742456249;99223;50476;50400;53886;53274;1260308;1752465;1675461;Outbound;0;100;1711502;;1675598;0
22/01/2017;1000154;1742456310;116126;53723;53160;53160;53780;1260308;2796802;133;;3;100;1711502;;2795937;0
22/01/2017;1000154;1742456313;116530;54007;54000;57461;57337;1260308;1752467;1675462;Inbound;0;100;1711502;;1675626;0
22/01/2017;1000154;1742456375;133377;57605;57600;60432;60638;1260308;1752468;1675461;Outbound;0;100;1711502;;1675596;0
22/01/2017;1000154;1742456439;150277;60885;60660;60660;60940;1260308;2796803;133;;3;100;1711502;;2795939;0
22/01/2017;1000154;1742456442;150683;61205;61200;64189;64604;1260308;1752470;1675462;Inbound;0;100;1711502;;1675621;0
22/01/2017;1000154;1742456508;167530;64822;64800;67974;67663;1260308;1752471;1675461;Outbound;0;100;1711502;;1675572;0
22/01/2017;1000154;1742456570;184440;68345;67620;67620;68398;1260308;2796805;133;;3;100;1711502;;2796804;0
22/01/2017;1000154;1742456573;184854;68471;68400;70904;71326;1260308;1752474;1675462;Inbound;0;100;1711502;;1675602;0
22/01/2017;1000154;1742456631;201726;71970;72000;75082;74551;1260308;1752475;1675461;Outbound;0;100;1711502;;1675584;0
22/01/2017;1000154;1742456691;218648;75397;74820;74820;75459;1260308;2796806;133;;3;100;1711502;;2795943;0
22/01/2017;1000154;1742456694;219063;75570;75600;78046;77680;1260308;1752477;1675462;Inbound;0;100;1711502;;1886735;0
22/01/2017;1000154;1742456746;235953;79175;79200;81656;81695;1260308;1752478;1675461;Outbound;0;100;1711502;;1886734;0
22/01/2017;1000154;1742456805;252876;82519;81660;81660;82584;1260308;2796807;133;;3;100;1711502;;2795945;0
22/01/2017;1000154;1742456808;253289;82784;82800;85246;84759;1260308;1752480;1675462;Inbound;0;97;1711502;;1886735;0
22/01/2017;1000170;1742392601;15206;39582;37800;39000;39582;220;2792014;108;;2;50;1710808;;2542457;0
22/01/2017;1000170;1742392603;15206;39606;39600;43020;43415;220;1722428;1510453;Inbound;0;98;1710808;;1528743;0
22/01/2017;1000170;1742392695;44226;44101;44100;48608;48409;220;1722429;1510451;Outbound;0;100;1710808;;1528739;0
22/01/2017;1000170;1742392790;73188;48669;48420;48420;48696;220;2792016;86;;3;100;1710808;;2792015;0
22/01/2017;1000170;1742392793;73424;48696;48600;52693;53101;220;1722432;1510453;Inbound;0;98;1710808;;1528742;0
22/01/2017;1000170;1742392888;102362;53101;53100;54900;53101;220;2792017;107;;4;50;1710808;;2542459;0
22/01/2017;1000173;1742542580;72804;52896;52200;53400;52896;38;2797972;586;;2;50;2408029;;2797971;0
22/01/2017;1000173;1742542582;72804;53616;53700;57123;57094;38;2414416;2151598;Inbound;0;98;2408029;;2151932;0
22/01/2017;1000173;1742542655;92391;58012;57660;58860;58026;38;2797973;375;;3;100;2408029;;2434071;0
22/01/2017;1000173;1742542658;92452;58078;58200;62614;62696;38;2414418;1247345;Outbound;0;97;2408029;;1528933;0
22/01/2017;1000173;1742542729;113263;62714;62700;66397;67942;38;2414419;1211801;Inbound;0;100;2408029;;2151911;0
22/01/2017;1000173;1742542807;134672;67942;67020;67020;67950;38;2797974;375;;3;100;2408029;;2787590;0
22/01/2017;1000173;1742542810;134706;67970;67800;71319;71430;38;2414422;1247345;Outbound;0;100;2408029;;1528931;0
22/01/2017;1000173;1742542878;155758;72890;72900;76138;75587;38;2414423;1211801;Inbound;0;83;2408029;;2151902;0
22/01/2017;1000176;1742392930;3828;30464;29700;30900;30464;67;2805920;122;;2;50;2805851;;2798839;0
22/01/2017;1000176;1742392932;3828;30637;30600;34320;34568;67;2805921;1229519;Outbound;0;100;2805851;;26;0
22/01/2017;1000176;1742393014;32814;34580;34200;34200;34627;67;2805922;298;;3;100;2805851;;2798841;0
22/01/2017;1000176;1742393017;33177;35301;35100;38886;39445;67;2805923;2281417;Inbound;0;100;2805851;;2281700;0
22/01/2017;1000176;1742393096;61337;40435;38280;38280;40460;67;2805924;297;;3;100;2805851;;2798843;0
22/01/2017;1000176;1742393099;61440;40520;40500;44133;44728;67;2805925;1229519;Outbound;0;100;2805851;;1529271;0
22/01/2017;1000176;1742393184;90489;44729;47100;49500;44729;67;2805926;130;;4;50;2805851;;2803517;0
22/01/2017;1000176;1742393201;117449;51976;51300;52500;51976;120;2794150;77;;2;50;1711815;;2719026;0
22/01/2017;1000176;1742393205;117449;52196;52200;53742;53825;120;1729813;1414857;Outbound;0;100;1711815;;1528516;0
22/01/2017;1000176;1742393239;124957;54761;53820;54420;54856;120;2794151;78;;3;100;1711815;;2549474;0
22/01/2017;1000176;1742393242;125501;54927;54900;56515;56647;120;1729816;1414859;Inbound;0;100;1711815;;1886268;0
22/01/2017;1000176;1742393273;133060;57575;55860;55860;57586;120;2794152;79;;3;100;1711815;;2544219;0
22/01/2017;1000176;1742393276;133102;57586;57600;59668;59243;120;1729818;1414857;Outbound;0;100;1711815;;1528519;0
22/01/2017;1000176;1742393310;140564;60087;59100;59100;60185;120;2794153;78;;3;100;1711815;;2788600;0
22/01/2017;1000176;1742393313;141107;60304;60300;61915;62074;120;1729820;1414859;Inbound;0;100;1711815;;1886268;0
22/01/2017;1000176;1742393346;148655;62142;61260;61260;62153;120;2794154;79;;3;100;1711815;;2544219;0
22/01/2017;1000176;1742393350;148663;62985;63000;65068;64741;120;1729822;1414857;Outbound;0;100;1711815;;1528519;0
22/01/2017;1000176;1742393384;156198;65446;64500;64500;65544;120;2794155;78;;3;100;1711815;;2788600;0
22/01/2017;1000176;1742393387;156745;65716;65700;67315;67560;120;1729824;1414859;Inbound;0;100;1711815;;1886268;0
22/01/2017;1000176;1742393419;164298;68327;66660;66660;68338;120;2794156;79;;3;100;1711815;;2544219;0
22/01/2017;1000176;1742393422;164338;68338;68400;70326;70127;120;1729826;1414857;Outbound;0;100;1711815;;1528517;0
22/01/2017;1000176;1742393457;171839;70749;69780;69780;71049;120;2794157;78;;3;100;1711815;;2788607;0
22/01/2017;1000176;1742393463;172394;71092;71100;72575;72380;120;1729828;1414859;Inbound;0;95;1711815;;18;0
22/01/2017;1000176;1742393493;180235;73907;73800;75726;75168;120;1729830;1414857;Outbound;0;96;1711815;;1528517;0
22/01/2017;1000176;1742393527;187455;75568;75180;75180;75648;120;2794159;78;;3;100;1711815;;2788607;0
22/01/2017;1000176;1742393530;188140;75648;75600;76914;76726;120;1729832;1414859;Inbound;0;100;1711815;;1886269;0
22/01/2017;1000176;1742393562;195304;77235;76560;76560;77282;120;2794160;79;;3;100;1711815;;2549487;0
22/01/2017;1000176;1742393565;195534;77518;77400;78985;78590;120;1730080;1414857;Outbound;0;100;1711815;;1886267;0
22/01/2017;1000176;1742393598;203047;79003;78600;79200;79159;120;2794161;78;;3;100;1711815;;2719043;0
22/01/2017;1000176;1742393602;203726;79159;79200;80514;80165;120;1730083;1414859;Inbound;0;100;1711815;;1886269;0
22/01/2017;1000176;1742393632;210929;80879;80160;80160;80925;120;2794162;79;;3;100;1711815;;2549487;0
22/01/2017;1000176;1742393635;211121;80971;81000;82585;82298;120;1730085;1414857;Outbound;0;100;1711815;;1886267;0
22/01/2017;1000176;1742393666;218647;82779;82200;82800;82884;120;2794163;78;;3;100;1711815;;2719043;0
22/01/2017;1000176;1742393669;219333;82884;82800;84114;83929;120;1730087;1414859;Inbound;0;100;1711815;;1886269;0
22/01/2017;1000176;1742393699;226508;84335;83760;83760;84347;120;2794164;79;;3;100;1711815;;2549487;0
22/01/2017;1000176;1742393702;226550;84347;84600;86185;85861;120;1730089;1414857;Outbound;0;100;1711815;;1886267;0
22/01/2017;1000176;1742393739;234275;85861;86400;86400;85861;120;2794165;80;;4;50;1711815;;2549485;0
22/01/2017;1000186;1742542989;4879;34203;33600;34500;34203;102;2467630;25;;2;50;1712042;;2467629;0
22/01/2017;1000186;1742542991;4879;34525;34500;37438;37285;102;1739930;1118460;Inbound;0;100;1712042;;1528499;0
22/01/2017;1000186;1742543052;28664;38159;38100;41684;41452;102;1739931;1118459;Outbound;0;100;1712042;;1886214;0
22/01/2017;1000186;1742543121;53118;43158;43200;46778;46659;102;1739932;1118460;Inbound;0;100;1712042;;26;0
22/01/2017;1000186;1742543193;76875;48257;48300;51998;51756;102;1739933;1118459;Outbound;0;100;1712042;;26;0
22/01/2017;1000186;1742543260;100983;51775;52500;53400;51775;102;2665512;26;;4;50;1712042;;2467631;0
22/01/2017;1000186;1742543282;111407;54565;53700;54600;54565;102;2467634;25;;2;50;1712042;;2467633;0
22/01/2017;1000186;1742543295;111407;54693;54600;58016;58474;102;1739938;1118460;Inbound;0;100;1712042;;25;0
22/01/2017;1000186;1742543359;135198;59027;59100;62496;62980;102;1739939;1118459;Outbound;0;100;1712042;;1528493;0
22/01/2017;1000186;1742543430;159592;63075;63000;66416;66685;102;1739940;1118460;Inbound;0;100;1712042;;25;0
22/01/2017;1000186;1742543492;183379;66891;66600;68700;66891;102;2665513;28;;4;50;1712042;;2467635;0
22/01/2017;1000186;1742543498;209089;73366;72600;73500;73366;102;2467638;25;;2;50;1712042;;2467637;0
22/01/2017;1000186;1742543514;209089;73495;73500;76492;76372;102;1739945;1118460;Inbound;0;100;1712042;;1886216;0
22/01/2017;1000186;1742543572;232885;77677;77700;80639;80563;102;1739946;1118459;Outbound;0;100;1712042;;1528494;0
22/01/2017;1000186;1742543632;257294;80991;81000;83697;83449;102;1739947;1118460;Inbound;0;100;1712042;;1528497;0
22/01/2017;1000186;1742543693;281074;84625;84600;87539;86983;102;1739948;1118459;Outbound;0;100;1712042;;1528494;0
22/01/2017;1000186;1742543751;305457;87000;87600;88500;87000;102;2467751;26;;4;50;1712042;;2467750;0
22/01/2017;1000196;1742457412;12670;46938;46800;50581;50692;1014394;1722083;1193362;Inbound;0;94;1710793;;26;0
22/01/2017;1000196;1742457481;35985;51942;50280;50280;52038;1014394;2793907;253;;3;100;1710793;;2547349;0
22/01/2017;1000196;1742457484;36378;52151;52200;56090;55921;1014394;1722086;1193360;Outbound;0;100;1710793;;26;0
22/01/2017;1000196;1742457559;60840;55938;55920;55920;57368;1014394;2793908;254;;3;100;1710793;;2542332;0
22/01/2017;1000196;1742457563;61305;57540;57600;61358;60939;1014394;1722089;1193362;Inbound;0;100;1710793;;25;0
22/01/2017;1000196;1742457632;85534;60959;61800;63300;60959;1014394;2793909;255;;4;50;1710793;;2542334;0
22/01/2017;1000196;1742457650;109333;68353;68400;71638;72066;1014394;1755217;1193362;Inbound;0;100;1712334;;1886431;0
22/01/2017;1000196;1742457717;133590;72096;72900;74700;72096;1014394;2803231;255;;4;50;1712334;;2548093;0
22/01/2017;1000199;1742305546;13087;46679;45300;46800;46679;1014394;2787765;256;;2;50;1712412;;2542330;0
22/01/2017;1000199;1742305548;13087;46803;46800;50690;50752;1014394;1757043;1193360;Outbound;0;98;1712412;;26;0
22/01/2017;1000199;1742305625;37883;51071;50520;50520;52147;1014394;2787766;254;;3;100;1712412;;2542332;0
22/01/2017;1000199;1742305629;38419;52249;52200;55981;56559;1014394;1757045;1193362;Inbound;0;100;1712412;;26;0
22/01/2017;1000199;1742305704;62733;56589;56400;57900;56589;1014394;2787767;255;;4;50;1712412;;2546204;0
22/01/2017;1000199;1742305723;86769;64831;64800;68558;68354;1014394;1722094;1193362;Inbound;0;100;1710793;;25;0
22/01/2017;1000199;1742305794;111055;70121;68280;68280;70183;1014394;2793911;253;;3;100;1710793;;2547441;0
22/01/2017;1000199;1742305797;111483;70241;70200;73540;73407;1014394;1722097;1193360;Outbound;0;100;1710793;;1886429;0
22/01/2017;1000199;1742305868;135990;73456;73800;75000;73456;1014394;2793912;257;;4;50;1710793;;2542338;0
22/01/2017;1000199;1742305883;160336;77408;77400;80787;80273;1014394;1741895;1193361;Outbound;0;100;1711905;;1886430;0
22/01/2017;1000199;1742305955;183372;80283;80280;80280;82651;1014394;2799103;254;;3;100;1711905;;2538186;0
22/01/2017;1000199;1742305959;183835;82807;82800;85411;85350;1014394;1741897;1193363;Inbound;0;100;1711905;;1886432;0
22/01/2017;1000199;1742306026;206655;85451;87000;88500;85451;1014394;2799104;255;;4;50;1711905;;2538188;0
22/01/2017;1000202;1742457746;12974;32325;30900;32400;32325;1014394;2793095;256;;2;50;1712493;;2551976;0
22/01/2017;1000202;1742457751;12974;32408;32400;35707;35384;1014394;1755136;1193360;Outbound;0;98;1712493;;1528698;0
22/01/2017;1000202;1742457816;37573;35397;35700;35700;35878;1014394;2793096;254;;3;100;1712493;;2551978;0
22/01/2017;1000202;1742457820;38039;35986;36000;39561;39412;1014394;1755139;1193362;Inbound;0;100;1712493;;1528703;0
22/01/2017;1000202;1742457891;62313;39472;39120;39120;39540;1014394;2793097;253;;3;100;1712493;;2538174;0
22/01/2017;1000202;1742457894;62693;39600;39600;42793;42786;1014394;1755141;1193360;Outbound;0;100;1712493;;1528699;0
22/01/2017;1000202;1742457966;87243;42812;43080;43080;43062;1014394;2793098;254;;3;100;1712493;;2538172;0
22/01/2017;1000202;1742457970;87713;43196;43200;46981;46761;1014394;1755143;1193362;Inbound;0;100;1712493;;26;0
22/01/2017;1000202;1742458042;111964;46805;49200;50700;46805;1014394;2793214;255;;4;50;1712493;;2546204;0
22/01/2017;1000204;1742543798;10823;52228;50400;52200;52228;1136253;2472070;36;;2;50;1711430;;2472069;0
22/01/2017;1000204;1742543803;10823;52286;52200;53456;53814;1136253;1751802;1136259;Outbound;0;95;1711430;;26;0
22/01/2017;1000204;1742543829;22618;53814;54000;55710;55757;1136253;1751803;1136261;Inbound;0;96;1711430;;25;0
22/01/2017;1000204;1742543863;35847;55808;55800;57309;56192;1136253;1751804;1136259;Outbound;0;27;1711430;;25;0
22/01/2017;1000204;1742543880;85706;70173;70200;71486;71645;1136253;1751811;1136259;Outbound;0;100;1711430;;1886519;0
22/01/2017;1000204;1742543908;97528;71988;72000;73617;73469;1136253;1751812;1136261;Inbound;0;96;1711430;;1886521;0
22/01/2017;1000204;1742543936;110742;73793;73800;75086;75142;1136253;1751813;1136259;Outbound;0;81;1711430;;1886519;0
22/01/2017;1000204;1742543961;122553;75588;75600;77100;76855;1136253;1751814;1136261;Inbound;0;92;1711430;;1528917;0
22/01/2017;1000251;1742458541;5947;50615;48900;50700;50615;17;2501169;39;;2;50;1711391;;2501168;0
