opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
28/12/2016;484981385178748841;23097;06:24:57;OD02
28/12/2016;484981385179380822;50409;14:00:09;OD02
28/12/2016;484981385178873584;27292;07:34:52;OD02
28/12/2016;484981385179138694;38543;10:42:23;OD02
28/12/2016;484981385179698748;61404;17:03:24;OD02
28/12/2016;484981385179617258;58851;16:20:51;OD02
28/12/2016;484981385178874069;30156;08:22:36;OD02
28/12/2016;484981385179617231;58827;16:20:27;OD02
28/12/2016;484981385179616761;57499;15:58:19;OD02
28/12/2016;484981385178999576;32550;09:02:30;OD02
28/12/2016;484981385179380587;49089;13:38:09;OD02
28/12/2016;484981385178873433;26569;07:22:49;OD02
28/12/2016;484981385178873825;28985;08:03:05;OD02
28/12/2016;484981385178873556;27182;07:33:02;OD02
28/12/2016;484981385179380877;50447;14:00:47;OD02
28/12/2016;484981385178748899;23134;06:25:34;OD02
28/12/2016;484981385179803173;65121;18:05:21;OD02
28/12/2016;484981385178873953;29748;08:15:48;OD02
28/12/2016;484981385179138786;38890;10:48:10;OD02
28/12/2016;484981385179699076;61930;17:12:10;OD02
28/12/2016;484981385179264564;42786;11:53:06;OD02
28/12/2016;484981385179616736;57465;15:57:45;OD02
28/12/2016;484981385178873702;28582;07:56:22;OD02
28/12/2016;484981385180155274;80323;22:18:43;OD02
28/12/2016;484981385178999485;32323;08:58:43;OD02
28/12/2016;484981385178748814;23053;06:24:13;OD02
28/12/2016;484981385178874042;30115;08:21:55;OD02
28/12/2016;484981385178873926;29694;08:14:54;OD02
28/12/2016;484981385179138559;37552;10:25:52;OD02
28/12/2016;484981385178873730;28627;07:57:07;OD02
28/12/2016;484981385178999398;31915;08:51:55;OD02
28/12/2016;484981385178999511;32416;09:00:16;OD02
28/12/2016;484981385179138976;40096;11:08:16;OD02
28/12/2016;484981385178999458;32204;08:56:44;OD02
28/12/2016;484981385178999251;31524;08:45:24;OD02
28/12/2016;484981385178999537;32476;09:01:16;OD02
28/12/2016;484981385179698595;59801;16:36:41;OD02
28/12/2016;484981385179139229;41985;11:39:45;OD02
28/12/2016;484981385178873275;25256;07:00:56;OD02
28/12/2016;484981385179380329;48032;13:20:32;OD02
28/12/2016;484981385179138936;39717;11:01:57;OD02
28/12/2016;484981385179488389;55987;15:33:07;OD02
28/12/2016;484981385179699090;61939;17:12:19;OD02
28/12/2016;484981385179698568;59785;16:36:25;OD02
28/12/2016;484981385178748926;23175;06:26:15;OD02
28/12/2016;484981385179699038;61906;17:11:46;OD02
28/12/2016;484981385178873227;25006;06:56:46;MC01
28/12/2016;484981385179265043;45572;12:39:32;AC00
28/12/2016;484981385179264984;45484;12:38:04;MC01
28/12/2016;484981385179139369;42280;11:44:40;MC01
28/12/2016;484981385179139280;42093;11:41:33;MC01
28/12/2016;484981385178873856;29107;08:05:07;MC01
28/12/2016;484981385178999346;31897;08:51:37;MC01
28/12/2016;484981385179264946;45237;12:33:57;MC01
28/12/2016;484981385179616790;57511;15:58:31;MC01
28/12/2016;484981385178873980;29765;08:16:05;MC03
28/12/2016;484981385178873351;25628;07:07:08;MC03
28/12/2016;484981385179264645;43638;12:07:18;MC03
28/12/2016;484981385178749042;24167;06:42:47;MC03
28/12/2016;484981385178999138;30727;08:32:07;MC03
28/12/2016;484981385179380429;48497;13:28:17;MC03
28/12/2016;484981385178873198;24958;06:55:58;MC01
28/12/2016;484981385179264816;44642;12:24:02;MC01
28/12/2016;484981385179948608;70953;19:42:33;MC01
28/12/2016;484981385179948638;71013;19:43:33;MC01
28/12/2016;484981385179264877;44876;12:27:56;MC03
28/12/2016;484981385179380183;47703;13:15:03;MC01
28/12/2016;484981385179488025;54595;15:09:55;MC01
28/12/2016;484981385179380257;47930;13:18:50;MC01
28/12/2016;484981385179264505;42607;11:50:07;
28/12/2016;484981385179699336;62439;17:20:39;
28/12/2016;484981385178874128;30392;08:26:32;
28/12/2016;484981385178749125;24319;06:45:19;
28/12/2016;484981385178739251;11275;03:07:55;
28/12/2016;484981385179803993;69815;19:23:35;
28/12/2016;484981385179264672;43651;12:07:31;
28/12/2016;484981385179138469;37156;10:19:16;
28/12/2016;484981385179948737;71732;19:55:32;
28/12/2016;484981385179948919;72939;20:15:39;
28/12/2016;484981385179949081;73971;20:32:51;
28/12/2016;484981385179698865;61725;17:08:45;
28/12/2016;484981385179265166;46198;12:49:58;
28/12/2016;484981385178874008;29822;08:17:02;
28/12/2016;484981385179617451;59268;16:27:48;
28/12/2016;484981385178748595;22365;06:12:45;
28/12/2016;484981385178873638;28157;07:49:17;
28/12/2016;484981385179949005;73228;20:20:28;
28/12/2016;484981385178999710;33116;09:11:56;
28/12/2016;484981385179487941;53632;14:53:52;
28/12/2016;484981385179699281;62325;17:18:45;
28/12/2016;484981385179803286;65671;18:14:31;
28/12/2016;484981385179264533;42740;11:52:20;
28/12/2016;484981385179139005;40205;11:10:05;
28/12/2016;484981385179487967;53659;14:54:19;
28/12/2016;484981385179138388;36873;10:14:33;
28/12/2016;484981385179616891;57964;16:06:04;
28/12/2016;484981385179265303;46935;13:02:15;
28/12/2016;484981385178873897;29540;08:12:20;
28/12/2016;484981385179698653;60070;16:41:10;
28/12/2016;484981385179803867;68260;18:57:40;
28/12/2016;484981385179265139;46131;12:48:51;
28/12/2016;484981385179488354;55807;15:30:07;
28/12/2016;484981385178873315;25338;07:02:18;
28/12/2016;484981385179488276;55707;15:28:27;
28/12/2016;484981385178749151;24385;06:46:25;
28/12/2016;484981385179699308;62400;17:20:00;
28/12/2016;484981385179000090;36831;10:13:51;
28/12/2016;484981385179000031;36493;10:08:13;
28/12/2016;484981385179138839;39025;10:50:25;
28/12/2016;484981385179803833;67944;18:52:24;
28/12/2016;484981385179617020;58162;16:09:22;
28/12/2016;484981385179803965;69732;19:22:12;
28/12/2016;484981385179698934;61765;17:09:25;
28/12/2016;484981385179617079;58193;16:09:53;
28/12/2016;484981385178999178;31130;08:38:50;
28/12/2016;484981385179138591;37775;10:29:35;
28/12/2016;484981385179698626;59977;16:39:37;
28/12/2016;484981385179616971;58096;16:08:16;
28/12/2016;484981385179265277;46906;13:01:46;
28/12/2016;484981385179998722;75600;21:00:00;AC00
28/12/2016;484981385179949031;73277;20:21:17;
28/12/2016;484981385179138814;38983;10:49:43;
28/12/2016;484981385179617477;59292;16:28:12;
28/12/2016;484981385179698780;61581;17:06:21;
28/12/2016;484981385179138414;36952;10:15:52;
28/12/2016;484981385179698960;61780;17:09:40;
28/12/2016;484981385179699391;62501;17:21:41;
28/12/2016;484981385179698986;61830;17:10:30;
28/12/2016;484981385178739065;11216;03:06:56;
28/12/2016;484981385178873289;25256;07:00:56;
28/12/2016;484981385179803803;67788;18:49:48;
28/12/2016;484981385179698805;61637;17:07:17;
28/12/2016;484981385178999848;34977;09:42:57;
28/12/2016;484981385178739404;11342;03:09:02;
28/12/2016;484981385179138625;38073;10:34:33;
28/12/2016;484981385179699175;62149;17:15:49;
28/12/2016;484981385179803937;69626;19:20:26;
28/12/2016;484981385179488182;55320;15:22:00;
28/12/2016;484981385179264425;42477;11:47:57;
28/12/2016;484981385179698830;61689;17:08:09;
28/12/2016;484981385180155427;84171;23:22:51;
28/12/2016;484981385178749101;24288;06:44:48;
28/12/2016;484981385179488152;55162;15:19:22;
28/12/2016;484981385179617553;59375;16:29:35;
28/12/2016;484981385179380485;48567;13:29:27;
28/12/2016;484981385179948578;70853;19:40:53;
28/12/2016;484981385179699011;61866;17:11:06;
28/12/2016;484981385179803505;66340;18:25:40;
28/12/2016;484981385178999875;35071;09:44:31;
28/12/2016;484981385179948704;71490;19:51:30;
28/12/2016;484981385179264760;44284;12:18:04;
28/12/2016;484981385179698879;61733;17:08:53;
28/12/2016;484981385179617178;58758;16:19:18;
28/12/2016;484981385179948544;70559;19:35:59;
28/12/2016;484981385179803199;65141;18:05:41;
28/12/2016;484981385179699132;62024;17:13:44;
28/12/2016;484981385179803013;64214;17:50:14;
28/12/2016;484981385179138364;36855;10:14:15;
28/12/2016;484981385178999590;32575;09:02:55;
28/12/2016;484981385179488208;55344;15:22:24;
28/12/2016;484981385179000067;36560;10:09:20;
28/12/2016;484981385179616916;58000;16:06:40;
28/12/2016;484981385179803143;64950;18:02:30;
28/12/2016;484981385179803117;64912;18:01:52;
28/12/2016;484981385178999822;34957;09:42:37;
28/12/2016;484981385179488095;55065;15:17:45;
28/12/2016;484981385179948514;70392;19:33:12;
28/12/2016;484981385179617426;59222;16:27:02;
28/12/2016;484981385179487862;53451;14:50:51;
28/12/2016;484981385179138439;37001;10:16:41;
28/12/2016;484981385179617503;59358;16:29:18;
28/12/2016;484981385179699200;62179;17:16:19;
28/12/2016;484981385179617054;58176;16:09:36;
28/12/2016;484981385179617376;59204;16:26:44;
28/12/2016;484981385179264844;44655;12:24:15;
28/12/2016;484981385179948488;70305;19:31:45;
28/12/2016;484981385179380664;49852;13:50:52;
28/12/2016;484981385180155454;84284;23:24:44;
28/12/2016;484981385179488301;55751;15:29:11;
28/12/2016;484981385179139339;42215;11:43:35;
28/12/2016;484981385179699229;62269;17:17:49;
28/12/2016;484981385179264490;42539;11:48:59;
28/12/2016;484981385179699254;62311;17:18:31;
28/12/2016;484981385179948674;71310;19:48:30;
28/12/2016;484981385179999057;75600;21:00:00;AC00
28/12/2016;484981385179617205;58809;16:20:09;
28/12/2016;484981385179803050;64572;17:56:12;
28/12/2016;484981385179698698;60714;16:51:54;
28/12/2016;484981385179803224;65198;18:06:38;
