measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385179367941;2241686;65B;065B1001;311001;311001;55;55;;0
484981385179221067;931369;65B;00651001;311001;2237085;83;84;;-.862
484981385179487780;2796708;7;007A1001;1211661;1311978;0;64;;20.623
484981385179380148;2796706;7;007A0001;1311978;1211565;0;60;;20.006
484981385178739404;2799860;7;00070007;1211580;1211584;51;54;;2.669
484981385178739404;2799857;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2802569;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2788620;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2788618;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2788616;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2788634;7;00070007;1211580;1211584;51;54;;2.669
484981385178739404;2789245;7;00070007;1211580;1211584;51;54;;2.669
484981385178739404;2789232;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2789230;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2789228;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2789226;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2795787;7;00070007;1211580;1211584;51;54;;2.669
484981385178739404;2794553;7;00070007;1211580;1211584;51;54;;2.669
484981385178739404;2794546;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2794540;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2794538;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2794536;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2795353;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2795351;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2795349;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2789420;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2789418;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2794764;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2802466;7;00070007;1211580;1211584;51;54;;2.669
484981385179487599;2802459;7;00070006;410;1013487;6;12;;1.53
484981385178739404;2802459;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2802457;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2802455;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2797684;7;00070007;1211580;1211584;51;54;;2.669
484981385178739404;2797677;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2797675;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2797673;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2803390;7;00070006;1211580;1211584;51;54;;2.669
484981385178739404;2796423;7;00070006;1211580;1211584;51;54;;2.669
484981385179381027;1740093;75;00750001;1211618;1257986;56;77;;6.548
484981385179616616;1719550;75;00750001;1211618;1257986;56;77;;6.548
484981385179380513;1719547;75;00751001;1257986;1051467;0;83;;25.552
484981385179380049;1719546;75;00750001;1211618;1257986;56;77;;6.548
484981385179265194;1719546;75;00750001;1051575;2860;0;38;;13.522
484981385179617319;;75;00750001;1051575;1257986;0;77;;25.348
484981385179488482;964538;75;00750001;1051575;1257986;0;77;;-25.348
484981385179617401;937425;75;00750001;1051575;1257986;0;77;;-25.348
484981385179617349;;75;00751001;1257986;1051467;0;83;;25.552
484981385179616683;972989;75;00751001;1257986;1051467;0;83;;-25.552
484981385180063429;972229;75;00750001;2034;1257986;74;77;;-.895
484981385179616849;1723648;75;00750001;1211618;1257986;56;77;;6.548
484981385179488515;1723646;75;00751001;960101;1051467;72;83;;3.004
484981385179380119;1723645;75;00750001;1211618;1257986;56;77;;6.548
484981385180063429;1723262;75;00750001;2034;2036;74;76;;.666
484981385179380905;1723256;75;00750001;1211618;1257986;56;77;;6.548
484981385179487827;1754787;75;00750001;1051575;1257986;0;77;;25.348
484981385179380088;1754784;75;00750001;1211618;1257986;56;77;;6.548
484981385179616654;1753246;75;00751001;1257986;2887;0;33;;9.952
484981385179380299;1753245;75;00750001;1051575;1257986;0;77;;25.348
484981385179265231;1753242;75;00750001;1211618;1257986;56;77;;6.548
484981385178999312;999137;4;00041001;1179021;1013720;0;60;;-21.005
484981385178999373;974157;4;00041001;538005;1013720;18;60;1728875955;-14.829
484981385179698595;974582;4;00041001;1179021;1013720;0;60;;-21.005
484981385178873953;929797;4;00041001;1179021;1013720;0;60;1728862584;-21.005
484981385179267675;1908659;4;00041001;1051426;1051426;59;59;;0
484981385179698748;934277;4;00041001;1179021;1013720;0;60;;-21.005
484981385178999616;966871;4;00041001;1179021;1013720;0;60;;-21.005
484981385178874042;921118;4;00040001;1013514;1179020;0;55;1728760715;-20.653
484981385180034951;948324;4;00041001;1051426;1013720;59;60;;-1.39
484981385179380632;1895493;4;00041001;1179021;1013720;0;60;;21.005
484981385179380632;1895490;4;00040001;1013514;1179020;0;55;;20.653
484981385179138659;1895484;4;00040001;1013514;191;0;21;;8.313
484981385178999644;1895481;4;00041001;1179021;1013541;0;22;;7.2
484981385179616761;990622;4;00040001;1013514;1179020;0;55;;-20.653
484981385178999511;923196;4;00041001;538005;1013720;18;60;1728593906;-14.829
484981385179267675;979213;4;00041001;1051426;1013720;59;60;;-1.39
484981385178999431;974236;4;00040001;1013514;1179020;0;55;1728655334;-20.653
484981385178873584;989785;4;00041001;1179021;1013720;0;60;1728655247;-21.005
484981385179616736;922296;4;00040001;1051485;1179020;10;55;;-15.652
484981385178999251;;4;00040001;1013514;1179020;0;55;;20.653
484981385178874069;964440;4;00040001;1013514;1179020;0;55;;-20.653
484981385180034951;1906176;4;00041001;1051426;1051426;59;59;;0
484981385178873556;921920;4;00040001;1013514;1179020;0;55;;-20.653
484981385179487564;1739855;33A;033A0001;1005724;1005726;0;63;;29.574
484981385179803088;1743202;13;00131002;2374;2154;6;15;;2.482
484981385179488450;1731405;13;00130002;1051508;118;12;21;;2.763
484981385179488327;1731405;13;00130002;1013514;110;0;11;;5.195
484981385179488025;1749845;13;00130001;1510357;110;0;10;;5.058
484981385179699491;1756882;13;00131002;1086356;1086473;0;29;;11.403
484981385179699491;1756881;13;00130002;1086424;1086356;88;91;;2.009
484981385178999912;1754088;13;00130001;1946;1086356;45;90;;15.261
484981385179949162;1720819;13;00131008;1086395;1013720;24;86;;21.886
484981385179948638;1719136;13;00131001;1086356;1393032;0;52;;18.995
484981385179948608;1719135;13;00130001;2160;1086356;67;90;;7.373
484981385179380429;2421965;15;00150003;1013489;1653699;0;71;;22.563
484981385179264645;2421963;15;00151003;1653699;1013790;0;68;;22.137
484981385178873980;2421818;15;00151003;1653699;1013790;0;68;;22.137
484981385179139310;2416391;15;00151003;1653699;1013460;0;37;;11.505
484981385179617528;1891129;16;00161001;1051464;1003818;45;74;;-10.936
484981385179617147;1891129;16;00161001;1051464;1003818;45;74;;10.936
484981385179380822;2671193;31;00310004;2313165;1030279;0;52;;17.022
484981385179698568;2665909;31;00310004;2313165;1030279;0;52;;17.022
484981385179380877;924894;31;00310004;2313165;1030279;0;52;;-17.022
484981385179616943;2664801;31;00310004;2313165;515;0;4;;1.241
484981385179957709;1753663;33;00330001;6076;3801;84;88;;1.532
484981385179957709;957380;33;00330001;6076;1005705;84;89;;-1.721
484981385178873198;2155943;37;00370001;1065030;1013552;0;6;;1.886
484981385179265014;2306906;37;00371001;1193043;1193026;0;26;;9.953
484981385179803725;2163088;37;00370001;1065030;7586;0;7;;2.469
484981385179699448;2163087;37;00371001;1193051;1065030;53;59;;2.239
484981385179264564;2163081;37;00371001;1193044;1065030;52;59;;2.738
484981385179264463;2159098;37;00371001;1193044;1065030;52;59;;2.738
484981385178873392;961540;38;00700001;1086540;1193021;10;46;1728823419;-20.504
484981385178873392;961540;38;00700001;1086540;1193021;10;46;1728823330;-20.504
484981385178873392;996225;38;00701001;1193021;1193021;0;0;1728823368;0
484981385178873392;951685;38;00700001;1086540;1193021;10;46;1728823419;-20.504
484981385178873392;951685;38;00700001;1086540;1193021;10;46;1728823330;-20.504
484981385178748518;952009;38;00380001;1193011;1193148;0;57;1728910288;-22.577
484981385178748620;944213;38;00701001;1193021;1193044;0;39;1728823265;-20.496
484981385178748570;966434;38;00700001;1193021;1193021;46;46;1728823221;0
484981385178748570;964217;38;00701001;1193021;1193044;0;39;1728823265;-20.496
484981385179487886;920476;38;00700001;1193011;1193021;0;46;1728836726;-24.512
484981385179487911;947280;38;00700001;1193011;1193021;0;46;;-24.512
484981385178748543;916292;38;038A1001;1193148;1192988;0;55;;-19.747
484981385179803314;2428063;38;038A1001;1193148;1192988;0;55;;19.747
484981385178873669;916514;38;00701001;1193021;1192988;0;50;1728589449;-23.419
484981385179264816;2424213;39;039A1001;1193061;1193044;0;49;;21.09
484981385179948838;2413245;39;039A0001;6107;6110;60;63;;1.26
484981385178999207;908492;39;039A0001;1086403;1193090;0;72;;-28.647
484981385178873459;953917;39;00391001;1193061;1192988;0;78;1728910363;-26.941
484981385179948807;2422120;39;039A1001;6111;6113;8;10;;1.224
484981385179803591;2422118;39;039A0001;1086403;7588;0;23;;7.221
484981385179488389;2415848;39;039A1001;1193061;1086403;0;70;;27.683
484981385179803347;2414302;39;00391001;1193061;1192988;0;78;;26.941
484981385179948838;2412825;39;039A0001;6107;6110;60;63;;1.26
484981385179803477;2412824;39;039A1001;35004;1086403;50;70;;6.362
484981385179000003;2413127;39;039A0001;1086403;1193090;0;72;;28.647
484981385179803630;2410344;39;00391001;1193061;1192988;0;78;;26.941
484981385179803562;2410344;39;00391001;1893;6088;9;15;;1.631
484981385179803415;2410344;39;00391001;1193061;7163;0;8;;3.626
484981385179948807;2420551;39;039A1001;6111;6113;8;10;;1.224
484981385179948838;2420549;39;039A0001;6107;6110;60;63;;1.26
484981385179948838;2413623;39;039A0001;6107;6110;60;63;;1.26
484981385179948807;2422074;39;039A1001;6111;6113;8;10;;1.224
484981385179139198;2422066;39;039A0001;1086403;777;0;10;;3.185
484981385178873227;2409460;39;00391001;1193061;1904;0;38;;13.76
484981385179948775;2421759;39;039A1001;1193061;1086403;0;70;;27.683
484981385179998722;2415891;39;039A1001;6111;6113;8;10;;-1.224
484981385179948807;2415891;39;039A1001;6111;6113;8;10;;1.224
484981385179948838;2415889;39;039A0001;6107;6110;60;63;;1.26
484981385180050938;998836;54A;054A1001;1045903;1229321;40;43;;-2.298
484981385180050938;1734255;54A;054A1001;1045903;311001;40;42;;1.03
484981385179616995;982676;145;01450007;1329921;2408027;50;68;1728757364;-6.062
484981385179768446;2425677;145;01450007;1393039;7294;56;57;;.254
484981385179380329;2422522;145;01451009;1329932;3142;3;23;;6.638
484981385179768446;981558;145;01450007;1393039;1339124;56;58;;-.539
484981385179138499;1727116;40;00400001;838;1065022;26;33;;1.772
484981385179616790;1959171;40;00401001;1086345;1510360;0;45;;16.237
484981385179617290;1950257;40;00401001;1086345;1136139;0;82;;26.493
484981385179617290;1749298;40;00400001;1003812;1086458;34;79;;15.609
484981385179139136;907620;40;00400001;1528357;1086458;0;79;1728780171;-25.878
484981385179139164;1741317;40;00400001;1528357;1086458;0;79;;25.878
484981385179943107;1737695;41;00411001;1004528;1004528;52;52;;0
484981385179348414;1737454;41;00411001;46;1004528;46;52;;2.061
484981385179943107;999733;41;00411001;1004528;1003834;52;53;;-.542
484981385179367814;981428;41;041C1001;1051660;1003834;57;59;;-1.292
484981385179569012;933385;41;041C1001;51;1003834;56;59;;-1.446
484981385179569012;1737772;41;041C1001;51;1004528;56;58;;.904
484981385179316304;928115;41;041C1001;1004528;1003834;58;59;;-.542
484981385179644731;1732618;41;041C1001;46;1004528;52;58;;2.061
484981385179426939;1732366;41;041C1001;1051660;1004528;57;58;;.75
484981385179594318;1748275;41;00411001;1003879;1004528;47;52;;1.683
484981385179594318;907490;41;00411001;1003879;1003834;47;53;;-2.225
484981385179617258;1737055;41;00411001;1003884;1003834;0;53;;20.129
484981385179367814;1737049;41;041C1001;1051660;1004528;57;58;;.75
484981385180108016;1734163;41;041C1001;1004528;1004528;58;58;;0
484981385179487673;1734160;41;041C1001;1003884;1004528;0;58;;19.533
484981385179487673;1734158;41;00410001;1003834;1003842;0;50;;18.462
484981385179487673;1734157;41;041C1001;1003884;1003834;0;59;;20.075
484981385179487673;1734155;41;041C0001;1003834;1003842;0;59;;19.767
484981385179138878;1746482;41;041C1001;1003884;1004528;0;58;;19.533
484981385179138878;1746480;41;041C0001;1003834;1003842;0;59;;19.767
484981385179300682;1746237;41;041C1001;1004528;1004528;58;58;;0
484981385179617231;961987;41;041C1001;1003884;1003834;0;59;1728932550;-20.075
484981385179426939;942252;41;041C1001;1051660;1003834;57;59;;-1.292
484981385179949414;1740254;41;00410001;1003834;1003842;0;50;;18.462
484981385179264774;1740241;41;00411001;1003884;1003834;0;53;;20.129
484981385179264719;1740239;41;00410001;1003834;1003842;0;50;;18.462
484981385179138534;1740238;41;00411001;1003884;1004528;0;52;;19.587
484981385179138534;1740236;41;00410001;1003834;1003842;0;50;;18.462
484981385179273322;1748827;41;041C1001;1004528;1004528;58;58;;0
484981385179316304;1724501;41;041C1001;1004528;1004528;58;58;;0
484981385179138904;1724938;41;00411001;1003884;1003834;0;53;;20.129
484981385179138904;1724935;41;00410001;1003834;1003842;0;50;;18.462
484981385179138904;1724934;41;00411001;1003884;1003834;0;53;;20.129
484981385179138904;1724931;41;00410001;1003834;1003842;0;50;;18.462
484981385180155274;928321;41;00411001;1003884;1003834;0;53;;-20.129
484981385179273322;995130;41;041C1001;1004528;1003834;58;59;;-.542
484981385179348414;929177;41;00411001;46;1003834;46;53;;-2.603
484981385180108016;980905;41;041C1001;1004528;1003834;58;59;;-.542
484981385179803173;976341;41;041C1001;1003884;1003834;0;59;1728932550;-20.075
484981385179300682;954104;41;041C1001;1004528;1003834;58;59;;-.542
484981385179644731;956847;41;041C1001;46;1003834;52;59;;-2.603
484981385179488124;1898355;44;00440001;1086537;1051660;0;17;;4.476
484981385179488124;2338707;44;00441001;1136088;1086354;57;74;;5.15
484981385179746988;947734;44;00440001;1051660;1086431;17;18;;-.449
484981385179746988;1898071;44;00440001;1051660;1051660;17;17;;0
484981385179949224;1728761;49;00490001;1229321;1051467;0;43;;15.965
484981385179488421;1726041;270;02381001;1193125;1193014;0;3;;1.058
484981385179488421;1726038;270;02380001;1193025;1193039;16;21;;2.585
484981385179803382;1728386;270;02701001;1193021;1193025;0;17;;11.041
484981385179380587;1728375;270;02381001;1193125;1193014;0;3;;1.058
484981385179380587;1728373;270;02380001;1193025;1193039;16;21;;2.585
484981385178748786;968501;63;00631005;1258085;1258056;0;36;1728996675;-15.281
484981385179380362;2796275;63;00631007;1258085;7324;0;3;;1.82
484981385179265332;2796274;63;00630005;1258056;1258085;0;42;;17.176
484981385178739065;2348763;69;00680002;1013526;1001420;0;3;;1.345
484981385178739065;2248443;69;00681004;1001436;1013526;64;67;;1.223
484981385178739065;2248441;69;00680003;1013526;1001420;0;3;;1.345
484981385178739065;2248440;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2248438;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2248437;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2248435;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2248434;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2242974;69;00680001;1013526;1001420;0;3;;1.345
484981385178739065;2242973;69;00681001;1001436;1013526;71;74;;1.223
484981385178739065;2242684;69;00680003;1013526;1001420;0;3;;1.345
484981385178739065;2242683;69;00681004;1001436;1013526;64;67;;1.223
484981385178739065;2242680;69;00680002;1013526;1001420;0;3;;1.345
484981385178739065;2242679;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2242676;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2340339;69;00681003;1001436;1013526;68;71;;1.223
484981385178739065;2340337;69;00680001;1013526;1001420;0;3;;1.345
484981385178739065;2242671;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2242668;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2242667;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2247639;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2247638;69;00681003;1001436;1013526;68;71;;1.223
484981385178739065;2247636;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2247635;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2247633;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2247632;69;00681002;1001436;1013526;67;70;;1.223
484981385178739065;2247630;69;00680004;1013526;1001420;0;3;;1.345
484981385178739065;2247629;69;00681002;1001436;1013526;67;70;;1.223
484981385179699537;2448439;45A;045A0005;7556;1352918;25;56;;12.086
484981385179699363;1753324;79;079A0001;1086385;1086392;0;32;;10.59
484981385179488239;1741025;79;079A0001;1086385;1086392;0;32;;10.59
484981385179139229;955650;17A;017A1001;1013576;1193073;0;59;1728903210;-24.525
484981385179139280;1726772;17A;017A1001;1013576;1193073;0;59;;24.525
484981385178873275;1745724;17A;017A1001;1013576;1013791;0;3;;.971
484981385179699076;945246;17A;017A1001;1013576;1193073;0;59;1728749651;-24.525
484981385179699148;2666706;17A;017A1001;1013576;964;0;8;;2.651
484981385179803256;1742532;17A;017A0001;1193043;1013506;0;60;;25.831
484981385179138729;1889879;11;00110001;3019;1211620;47;60;;3.554
484981385179949117;2472781;29A;029A0002;1009897;1013607;0;43;;12.4
484981385178873702;916125;46A;046A1001;1258056;1257982;0;64;;-20.612
484981385178748841;989733;46A;046A0001;1257982;1258056;0;58;1728845323;-18.99
484981385178739251;2456105;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2456103;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2456101;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2456099;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2456097;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2456095;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2451833;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2451831;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2456236;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2456234;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2456203;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2456201;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2456199;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2456197;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2456194;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2456192;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2452541;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2452539;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2452536;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2452534;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2452531;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2452529;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2452526;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2452524;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2452521;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2452519;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2452517;46A;00470001;1045899;1051608;0;3;;1.15
484981385179265043;2452515;46A;00471001;1258032;1045908;0;51;;-17.642
484981385179264984;2452515;46A;00471001;1258032;1045908;0;51;;17.642
484981385178739251;2452515;46A;00471001;1051612;1045908;50;51;;.516
484981385179139369;2452512;46A;00470001;2804;1257902;16;49;;13.46
484981385178739251;2452512;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2452510;46A;00471001;1051612;1045908;50;51;;.516
484981385178739251;2452507;46A;00470001;1045899;1051608;0;3;;1.15
484981385178739251;2452505;46A;00471001;1051612;1045908;50;51;;.516
484981385178873730;2091717;46A;046A1001;1258056;1211655;0;8;;2.284
484981385179380951;2456080;46A;046A1001;1258056;2059;0;14;;4.097
484981385178748926;;46A;046A0001;1257982;1258056;0;58;;18.99
484981385178748899;929890;46A;046A0001;1257982;1258056;0;58;;-18.99
484981385178748956;939039;46A;00471001;1258032;1045908;0;51;1728889747;-17.642
484981385178748814;949188;46A;046A1001;1258056;1257982;0;64;;-20.612
484981385179698906;1744447;17;00171001;1311844;1311949;0;65;;19.279
484981385179138936;1744438;17;00171001;1311844;2084;0;11;;3.394
