opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
28/12/2016;1000113;1728678163;213467;74672;74700;78287;77466;41;1734163;1065176;Inbound;0;100;1710923;;17;0
28/12/2016;1000113;1728678231;233486;78261;78300;81062;81110;41;1734164;1009919;Outbound;0;95;1710923;;18;0
28/12/2016;1000113;1728678300;253194;81111;81360;81360;81140;41;1795983;5;;3;100;1710923;;1784749;0
28/12/2016;1000113;1728678303;253344;81592;81600;84603;83811;41;1734406;1065176;Inbound;0;100;1710923;;18;0
28/12/2016;1000113;1728678370;273372;84594;84600;87076;86780;41;2214686;1009914;Outbound;0;100;1710923;;2207012;0
28/12/2016;1000113;1728678429;290431;86780;88500;88800;86780;41;2214687;9;;4;50;1710923;;1729434;0
28/12/2016;1000115;1728901113;10380;24400;22500;23400;24400;16;2791346;209;;2;50;1885202;;2789461;0
28/12/2016;1000115;1728901116;10380;24446;24300;27710;28248;16;1892336;1005952;Outbound;0;100;1885202;;1886371;0
28/12/2016;1000115;1728901209;33717;29470;27900;27900;29470;16;2791347;202;;3;50;1885202;;2789463;0
28/12/2016;1000115;1728901215;35865;29937;29700;33366;33211;16;1892338;1885243;Inbound;0;95;1885202;;1886416;0
28/12/2016;1000115;1728901298;57062;35097;35100;40062;39224;16;1892339;1005952;Outbound;0;100;1885202;;1886366;0
28/12/2016;1000115;1728901401;80371;39341;40800;42300;39341;16;2791348;203;;4;50;1885202;;2789465;0
28/12/2016;1000115;1728901428;103658;44931;43200;44100;44931;16;2797232;209;;2;50;1711514;;2796956;0
28/12/2016;1000115;1728901432;103658;45366;45360;51049;51694;16;1888423;1005952;Outbound;0;100;1711514;;1886349;0
28/12/2016;1000115;1728901540;129482;51694;51180;51180;51814;16;2797233;202;;3;100;1711514;;2789027;0
28/12/2016;1000115;1728901544;130110;51848;51840;57624;56786;16;1888425;1885243;Inbound;0;100;1711514;;1886403;0
28/12/2016;1000115;1728901644;152680;58300;58320;63767;63432;16;1888426;1005952;Outbound;0;100;1711514;;1886360;0
28/12/2016;1000115;1728901757;177562;64867;64800;70182;68799;16;1888428;1885243;Inbound;0;97;1711514;;1886401;0
28/12/2016;1000115;1728901848;199281;68837;72300;73200;68837;16;2797236;204;;4;50;1711514;;2797235;0
28/12/2016;1000115;1728901856;200946;69620;69600;74461;74388;16;1895249;1005952;Outbound;0;100;1885206;;1886369;0
28/12/2016;1000115;1728901957;224310;75311;74760;74760;75393;16;2799726;202;;3;100;1885206;;2794088;0
28/12/2016;1000115;1728901960;225038;75604;75600;80111;79428;16;1895251;1885243;Inbound;0;100;1885206;;1886410;0
28/12/2016;1000115;1728902048;247643;81599;81600;86001;85269;16;1895252;1005952;Outbound;0;100;1885206;;1886350;0
28/12/2016;1000115;1728902140;270971;85309;87000;88500;85309;16;2799727;203;;4;50;1885206;;2795503;0
28/12/2016;1000116;1728678461;10605;47503;45600;46500;47503;16;2799721;209;;2;50;1885206;;2796956;0
28/12/2016;1000116;1728678464;10605;48241;48240;53929;53906;16;1895243;1005952;Outbound;0;100;1885206;;1886349;0
28/12/2016;1000116;1728678575;33953;53952;55500;57000;53952;16;2799723;203;;4;50;1885206;;2799722;0
28/12/2016;1000116;1728678597;47295;57890;57300;57450;57890;41;2790931;648;;2;50;1710991;;1866764;0
28/12/2016;1000116;1728678599;47295;57901;57600;60960;60506;41;1734571;1006024;Outbound;0;93;1710991;;5;0
28/12/2016;1000116;1728678659;64598;60507;60960;60960;61212;41;1796870;5;;3;100;1710991;;1783961;0
28/12/2016;1000116;1728678662;64794;61227;61200;64963;65214;41;1734820;1065176;Inbound;0;100;1710991;;16;0
28/12/2016;1000116;1728678742;84810;65554;65400;68806;68757;41;1734821;1009919;Outbound;0;100;1710991;;16;0
28/12/2016;1000116;1728678818;104460;68758;68760;68760;68785;41;1796871;5;;3;100;1710991;;1786862;0
28/12/2016;1000116;1728678821;104651;69305;69300;72887;72404;41;1734823;1065176;Inbound;0;100;1710991;;17;0
28/12/2016;1000116;1728678895;124648;72948;72900;76231;75663;41;1734824;1009919;Outbound;0;100;1710991;;17;0
28/12/2016;1000116;1728678966;144344;75663;76320;76320;76463;41;1796872;5;;3;100;1710991;;1784747;0
28/12/2016;1000116;1728678969;144532;76474;76500;79503;80254;41;1734826;1065176;Inbound;0;100;1710991;;18;0
28/12/2016;1000116;1728679041;164538;80298;80100;82862;82995;41;1734827;1009919;Outbound;0;100;1710991;;18;0
28/12/2016;1000116;1728679111;184245;82995;83160;83160;83627;41;1796873;5;;3;100;1710991;;1784749;0
28/12/2016;1000116;1728679114;184396;83692;83700;86703;85679;41;1734829;1065176;Inbound;0;98;1710991;;18;0
28/12/2016;1000117;1728902175;12805;27026;27000;30666;30311;16;1903213;1885243;Inbound;0;80;1885219;;1886416;0
28/12/2016;1000117;1728902254;31366;32381;32400;36939;36338;16;1903214;1005952;Outbound;0;93;1885219;;1886358;0
28/12/2016;1000117;1728902355;52932;36403;37260;37260;38091;16;2793967;202;;3;100;1885219;;2793966;0
28/12/2016;1000117;1728902362;61015;38091;37800;42728;42616;16;1903216;1885243;Inbound;0;100;1885219;;1886409;0
28/12/2016;1000117;1728902462;84345;43066;44700;45600;43066;16;2793969;204;;4;50;1885219;;2793968;0
28/12/2016;1000117;1728902482;108196;59788;59760;64803;64390;16;1900810;1885243;Inbound;0;100;1885219;;1886392;0
28/12/2016;1000117;1728902576;130713;66163;66000;70861;70868;16;1900812;1005952;Outbound;0;100;1885219;;1886369;0
28/12/2016;1000117;1728902677;154006;71678;71160;71160;71678;16;2794089;202;;3;50;1885219;;2794088;0
28/12/2016;1000117;1728902682;156138;72212;72000;77554;75961;16;1900814;1885243;Inbound;0;95;1885219;;1886415;0
28/12/2016;1000117;1728902773;177339;78008;78000;82401;81810;16;1900815;1005952;Outbound;0;100;1885219;;1886350;0
28/12/2016;1000117;1728902867;200637;84246;83040;83040;84246;16;2794090;202;;3;50;1885219;;2789031;0
28/12/2016;1000117;1728902872;203014;84806;84600;87009;86172;16;1900817;1885247;Inbound;0;86;1885219;;1886424;0
28/12/2016;1000118;1728679218;96584;39304;40500;45428;45159;16;1896489;1885243;Inbound;0;100;1712128;;1886409;0
28/12/2016;1000118;1728679325;119907;46792;46800;52489;52278;16;1896490;1005952;Outbound;0;100;1712128;;1886349;0
28/12/2016;1000118;1728679438;143199;53024;52800;52800;53126;16;2798251;202;;3;100;1712128;;2789027;0
28/12/2016;1000118;1728679441;143928;53287;53280;59064;58502;16;1896492;1885243;Inbound;0;100;1712128;;1886403;0
28/12/2016;1000118;1728679550;166498;59754;59760;64657;64893;16;1896493;1005952;Outbound;0;100;1712128;;1886356;0
28/12/2016;1000118;1728679662;189805;65645;65880;65880;65645;16;2798252;202;;3;50;1712128;;2796185;0
28/12/2016;1000118;1728679666;191944;66152;66000;71554;71940;16;1896495;1885243;Inbound;0;56;1712128;;1886415;0
28/12/2016;1000118;1728679757;213111;71997;72000;76861;76396;16;1896496;1005952;Outbound;0;100;1712128;;1886369;0
28/12/2016;1000118;1728679862;236395;76415;76920;76920;78024;16;2798253;202;;3;100;1712128;;2794088;0
28/12/2016;1000118;1728679867;237968;78024;78000;82511;81673;16;1896498;1885243;Inbound;0;97;1712128;;1886410;0
28/12/2016;1000118;1728679962;260019;84609;84600;86119;85940;16;1931429;1005953;Outbound;0;100;1712128;;1930990;0
28/12/2016;1000118;1728680006;271655;85987;86460;86820;85987;16;2798254;222;;4;50;1712128;;2702864;0
28/12/2016;1000135;1728784131;5210;25976;25200;26100;25976;122;2788452;69;;2;50;1711140;;2788451;0
28/12/2016;1000135;1728784133;5210;26090;26100;28547;28651;122;1721528;1414860;Outbound;0;100;1711140;;13;0
28/12/2016;1000135;1728784201;20024;28651;28260;28260;28833;122;2788454;70;;3;100;1711140;;2788453;0
28/12/2016;1000135;1728784205;20170;30290;30300;33068;32653;122;1721531;1414862;Inbound;0;100;1711140;;13;0
28/12/2016;1000135;1728784271;35351;34370;32700;32700;34498;122;2788456;71;;3;100;1711140;;2788455;0
28/12/2016;1000135;1728784274;35503;34498;34500;37481;37478;122;1721534;1414860;Outbound;0;100;1711140;;14;0
28/12/2016;1000135;1728784343;50205;37499;37140;37140;38553;122;2788458;70;;3;100;1711140;;2788457;0
28/12/2016;1000135;1728784347;50417;38692;38700;42742;42893;122;1721537;1414862;Inbound;0;48;1711140;;15;0
28/12/2016;1000135;1728784377;65716;42899;42900;46557;46386;122;1721540;1414860;Outbound;0;100;1711140;;15;0
28/12/2016;1000135;1728784447;80441;46387;46020;46020;47279;122;2788462;70;;3;100;1711140;;2788461;0
28/12/2016;1000135;1728784452;80617;47311;47100;51307;50986;122;1721543;1414862;Inbound;0;100;1711140;;16;0
28/12/2016;1000135;1728784521;95860;51442;50700;50700;51448;122;2788464;71;;3;100;1711140;;2788463;0
28/12/2016;1000135;1728784524;95913;51448;51300;55623;55089;122;1721546;1414860;Outbound;0;100;1711140;;16;0
28/12/2016;1000135;1728784592;110602;55105;54720;54720;56072;122;2788466;70;;3;100;1711140;;2788465;0
28/12/2016;1000135;1728784596;110828;56101;56100;60351;59784;122;1721549;1414862;Inbound;0;100;1711140;;17;0
28/12/2016;1000135;1728784672;125971;60724;60900;60900;60856;122;2788468;71;;3;100;1711140;;2788467;0
28/12/2016;1000135;1728784675;126123;60856;60900;64848;63772;122;1721552;1414860;Outbound;0;100;1711140;;17;0
28/12/2016;1000135;1728784739;140852;63773;64320;64320;65781;122;2788470;70;;3;100;1711140;;2788469;0
28/12/2016;1000135;1728784744;141343;65781;65700;69951;69680;122;1721555;1414862;Inbound;0;100;1711140;;17;0
28/12/2016;1000135;1728784817;156265;71434;71040;71040;71438;122;2788471;71;;3;100;1711140;;2788467;0
28/12/2016;1000135;1728784820;156308;71438;71100;74917;74593;122;1721557;1414860;Outbound;0;100;1711140;;18;0
28/12/2016;1000135;1728784883;171038;74593;74160;74160;75652;122;2788473;70;;3;100;1711140;;2788472;0
28/12/2016;1000135;1728784888;171227;75671;75600;79188;79164;122;1721560;1414862;Inbound;0;100;1711140;;18;0
28/12/2016;1000135;1728784954;186493;80103;79020;79020;80107;122;2788475;71;;3;100;1711140;;2788474;0
28/12/2016;1000135;1728784957;186533;80107;80100;83156;83082;122;1721563;1414860;Outbound;0;100;1711140;;19;0
28/12/2016;1000135;1728785016;201320;83583;82860;82860;84417;122;2788477;70;;3;100;1711140;;2788476;0
28/12/2016;1000135;1728785020;201473;84612;84600;86173;85866;122;1721566;1414863;Inbound;0;100;1711140;;1886273;0
28/12/2016;1000135;1728785059;209795;85866;86400;86400;85866;122;2788478;75;;4;50;1711140;;2694731;0
28/12/2016;1000142;1728785101;12467;23425;23400;25633;27088;270;2401067;1712611;Outbound;0;100;1712245;;2389351;0
28/12/2016;1000142;1728785137;31066;27088;27000;28957;30692;270;2401068;2389315;Inbound;0;86;1712245;;2389359;0
28/12/2016;1000142;1728785168;48991;30717;30600;33199;34239;270;2401069;1712611;Outbound;0;100;1712245;;2389353;0
28/12/2016;1000142;1728785205;67688;34239;34200;36653;35667;270;2401070;2389315;Inbound;0;83;1712245;;2389357;0
28/12/2016;1000142;1728785248;109312;45912;45600;49636;49638;1014394;1748971;1193362;Inbound;0;93;1711513;;14;0
28/12/2016;1000142;1728785319;132996;50456;50400;54927;54783;1014394;1748973;1193360;Outbound;0;98;1711513;;14;0
28/12/2016;1000142;1728785398;157461;54798;54900;56100;54798;1014394;2797243;257;;4;50;1711513;;2539209;0
28/12/2016;1000142;1728785424;169619;61231;61200;64927;64869;4;1908564;1885248;Outbound;0;100;1711995;;1908483;0
28/12/2016;1000142;1728785498;190103;66526;65400;65400;66575;4;2798448;536;;3;100;1711995;;2798447;0
28/12/2016;1000142;1728785501;190591;66576;66600;70628;69949;4;1908567;1885250;Inbound;0;100;1711995;;1908487;0
28/12/2016;1000142;1728785582;211453;69949;71880;71880;69949;4;2798450;156;;4;50;1711995;;2798449;0
28/12/2016;1000146;1728785619;493;24183;24000;26392;26240;1005939;2330674;2313174;Inbound;0;100;1711408;;2313468;0
28/12/2016;1000146;1728785672;17394;26240;26160;26160;27020;1005939;2797429;320;;3;100;1711408;;2790858;0
28/12/2016;1000146;1728785675;17408;27035;27000;29038;28843;1005939;1750011;1118481;Outbound;0;100;1711408;;17;0
28/12/2016;1000146;1728785729;34118;28843;29040;29040;30005;1005939;2797430;153;;3;100;1711408;;2797364;0
28/12/2016;1000146;1728785745;34556;30005;30000;32226;32010;1005939;2330678;2313175;Inbound;0;100;1711408;;2313472;0
28/12/2016;1000146;1728785798;49919;32034;32160;32160;32926;1005939;2797431;320;;3;100;1711408;;2790862;0
28/12/2016;1000146;1728785802;50010;33028;33000;35038;35200;1005939;1750015;1118481;Outbound;0;100;1711408;;18;0
28/12/2016;1000146;1728785857;66731;35200;35220;35220;35237;1005939;2797432;153;;3;100;1711408;;2790860;0
28/12/2016;1000146;1728785862;66878;36117;36000;38706;38509;1005939;2330681;2313174;Inbound;0;100;1711408;;2313466;0
28/12/2016;1000146;1728785920;84042;38511;38520;38520;38970;1005939;2797433;320;;3;100;1711408;;2790866;0
28/12/2016;1000146;1728785923;84059;38983;39000;41239;41189;1005939;1750019;1118481;Outbound;0;100;1711408;;16;0
28/12/2016;1000146;1728785977;100761;41189;42000;42000;41241;1005939;2797434;153;;3;100;1711408;;2790864;0
28/12/2016;1000146;1728785982;101328;41924;42000;44972;42551;1005939;2330684;2313174;Inbound;0;19;1711408;;2313464;0
28/12/2016;1000146;1728786017;135014;51017;51000;53972;54180;1005939;2324336;2313174;Inbound;0;100;1710983;;2313464;0
28/12/2016;1000146;1728786079;151989;54261;53580;53580;54261;1005939;2790873;320;;3;50;1710983;;2790869;0
28/12/2016;1000146;1728786082;152459;54371;54300;56940;56988;1005939;1734174;1118481;Outbound;0;97;1710983;;13;0
28/12/2016;1000146;1728786139;169088;57548;56940;56940;57549;1005939;2790875;153;;3;100;1710983;;2790874;0
28/12/2016;1000146;1728786145;169169;57598;57600;60330;60365;1005939;2324339;2313174;Inbound;0;100;1710983;;2313453;0
28/12/2016;1000146;1728786206;186119;60455;60120;60120;60455;1005939;2790877;320;;3;100;1710983;;2790876;0
28/12/2016;1000146;1728786209;186142;60585;60600;63240;63352;1005939;1734178;1118481;Outbound;0;100;1710983;;13;0
28/12/2016;1000146;1728786272;203106;63411;63900;63900;63904;1005939;2790878;153;;3;100;1710983;;2790874;0
28/12/2016;1000146;1728786282;203319;63924;63900;66630;66004;1005939;2324342;2313174;Inbound;0;100;1710983;;2313453;0
28/12/2016;1000146;1728786339;220179;66098;66420;66420;66729;1005939;2790879;320;;3;100;1710983;;2790876;0
28/12/2016;1000146;1728786343;220289;66907;66900;69540;69230;1005939;1734182;1118481;Outbound;0;100;1710983;;13;0
28/12/2016;1000146;1728786401;236999;69230;69480;69480;69914;1005939;2790880;153;;3;100;1710983;;2790874;0
28/12/2016;1000146;1728786410;237425;69914;69900;72592;72674;1005939;2324345;2313174;Inbound;0;100;1710983;;2313462;0
28/12/2016;1000146;1728786465;254326;72946;72600;72600;72946;1005939;2790882;320;;3;50;1710983;;2790881;0
28/12/2016;1000146;1728786468;254761;73139;72900;75358;75255;1005939;1734187;1118481;Outbound;0;97;1710983;;19;0
28/12/2016;1000146;1728786521;271020;75255;75900;75900;75299;1005939;2790884;153;;3;100;1710983;;2790883;0
28/12/2016;1000158;1728786552;13325;26946;25200;27000;26946;15;2795708;360;;2;50;1711789;;2795707;0
28/12/2016;1000158;1728786554;13325;26988;27000;28854;29421;15;2418863;2408091;Inbound;0;100;1711789;;2408537;0
28/12/2016;1000158;1728786618;28401;29421;29940;30840;29489;15;2795709;358;;3;100;1711789;;1951801;0
28/12/2016;1000158;1728786626;28606;31269;31200;33399;33321;15;2418865;2408088;Outbound;0;100;1711789;;2408506;0
28/12/2016;1000158;1728786695;43387;34796;34140;34140;34838;15;2795711;361;;3;100;1711789;;2795710;0
28/12/2016;1000158;1728786698;43819;34838;34800;37809;37457;15;2418867;2408091;Inbound;0;94;1711789;;2408533;0
28/12/2016;1000158;1728786761;58384;37458;37740;37740;37486;15;2795712;358;;3;100;1711789;;1971651;0
28/12/2016;1000158;1728786769;58627;38552;38400;41240;38791;15;2418870;2408088;Outbound;0;14;1711789;;2408522;0
28/12/2016;1000158;1728786784;73212;42010;42000;45393;44825;15;2418872;2408091;Inbound;0;100;1711789;;2408549;0
28/12/2016;1000158;1728786856;88312;44825;45000;45000;44852;15;2795714;358;;3;100;1711789;;1971655;0
28/12/2016;1000158;1728786861;88408;45848;45600;48850;48464;15;2418874;2408088;Outbound;0;100;1711789;;2408501;0
28/12/2016;1000158;1728786933;102845;49132;48600;48600;49193;15;2795715;361;;3;100;1711789;;2794178;0
28/12/2016;1000158;1728786936;103304;49193;49200;53081;51313;15;2418983;2408091;Inbound;0;84;1711789;;2408548;0
28/12/2016;1000158;1728787006;117767;52771;52800;56050;55332;15;2418985;2408088;Outbound;0;100;1711789;;2408501;0
28/12/2016;1000158;1728787073;132042;55349;55800;55800;56214;15;2795717;361;;3;100;1711789;;2794178;0
28/12/2016;1000158;1728787077;132298;56322;56400;60230;58727;15;2418987;2408091;Inbound;0;100;1711789;;2408535;0
28/12/2016;1000158;1728787143;147346;58727;59460;59460;58750;15;2795718;358;;3;100;1711789;;1971662;0
28/12/2016;1000158;1728787153;147653;60056;60000;65099;64744;27;2445862;1468610;Outbound;0;100;2431188;;1468807;0
28/12/2016;1000158;1728787251;171458;64744;64260;64260;64793;27;2801637;283;;3;100;2431188;;2788579;0
28/12/2016;1000158;1728787254;171833;65411;65400;70431;69115;27;2445864;1468609;Inbound;0;100;2431188;;1468794;0
28/12/2016;1000158;1728787345;195336;69202;70740;70800;69202;27;2801638;99;;4;50;2431188;;2792866;0
28/12/2016;1000158;1728787378;226778;84195;84000;86962;85835;49;1728764;1675458;Outbound;0;93;1711799;;1675530;0
28/12/2016;1000158;1728787424;241507;85835;88800;90300;85835;49;2796125;140;;4;50;1711799;;2788971;0
28/12/2016;1000160;1729496078;461;32531;32400;36271;37535;27;2436194;1468610;Outbound;0;100;2431201;;1468818;0
28/12/2016;1000160;1729496168;24247;37535;35640;35640;37585;27;2795110;283;;3;100;2431201;;1917997;0
28/12/2016;1000160;1729496171;24651;37787;37800;42462;41888;27;2436197;1468609;Inbound;0;100;2431201;;1468793;0
28/12/2016;1000160;1729496261;48404;43252;42000;42000;43278;27;2795111;97;;3;100;2431201;;2788570;0
28/12/2016;1000160;1729496276;48568;43304;43200;48342;48567;27;2436199;1468610;Outbound;0;97;2431201;;1468808;0
28/12/2016;1000160;1729496376;72401;48567;47580;47580;48621;27;2795112;283;;3;100;2431201;;2788576;0
28/12/2016;1000160;1729496379;72925;48621;48600;53723;52957;27;2436202;1468609;Inbound;0;100;2431201;;1468798;0
28/12/2016;1000160;1729496471;96391;52977;53220;53220;53972;27;2795113;97;;3;100;2431201;;2788574;0
28/12/2016;1000160;1729496486;96759;53990;54000;59099;58527;27;2436204;1468610;Outbound;0;100;2431201;;1468807;0
28/12/2016;1000160;1729496584;120538;59183;58260;58260;59239;27;2795114;283;;3;100;2431201;;2788579;0
28/12/2016;1000160;1729496587;121006;59367;59400;64431;63433;27;2436207;1468609;Inbound;0;100;2431201;;1468794;0
28/12/2016;1000160;1729496681;144762;64790;63600;63600;64803;27;2795115;97;;3;100;2431201;;2732658;0
28/12/2016;1000160;1729496691;144925;64825;64800;69899;68733;27;2436209;1468610;Outbound;0;100;2431201;;1468807;0
28/12/2016;1000160;1729496784;168715;71308;69060;69060;71414;27;2795116;283;;3;100;2431201;;2788579;0
28/12/2016;1000160;1729496788;169248;71414;71400;75833;74710;27;2436211;1468609;Inbound;0;100;2431201;;1468792;0
28/12/2016;1000160;1729496871;192809;74710;76740;76800;74710;27;2795117;99;;4;50;2431201;;2788581;0
28/12/2016;1000164;1728903694;176;35127;34800;38671;38419;27;2445600;1468610;Outbound;0;100;2431186;;1468818;0
28/12/2016;1000164;1728903785;23940;39767;38040;38040;39826;27;2801345;283;;3;100;2431186;;1917997;0
28/12/2016;1000164;1728903788;24418;40199;40200;44862;44462;27;2445602;1468609;Inbound;0;100;2431186;;1468793;0
28/12/2016;1000164;1728903882;47975;44479;44400;44400;45506;27;2801346;97;;3;100;2431186;;2788570;0
28/12/2016;1000164;1728903901;48343;45606;45600;50742;50795;27;2445604;1468610;Outbound;0;100;2431186;;1468808;0
28/12/2016;1000164;1728903997;72149;50795;49980;49980;50843;27;2801347;283;;3;100;2431186;;2788576;0
