opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
17/01/2017;1000110;1739303134;94457;50701;50160;50160;50712;130;2797714;593;;3;100;1711575;;2339329;0
17/01/2017;1000110;1739303137;94578;50712;50700;52500;52470;130;2740207;2313169;Outbound;0;100;1711575;;2313364;0
17/01/2017;1000110;1739303191;104866;52492;52500;52500;52506;130;2797715;594;;3;100;1711575;;2788693;0
17/01/2017;1000110;1739303194;104927;53101;53100;54960;54534;130;2740209;2313170;Inbound;0;100;1711575;;2313380;0
17/01/2017;1000110;1739303243;115071;55504;54960;54960;55620;130;2797716;593;;3;100;1711575;;2339329;0
17/01/2017;1000110;1739303247;115199;55620;55500;57420;57386;130;2740211;2313169;Outbound;0;97;1711575;;2313361;0
17/01/2017;1000110;1739303297;125555;57932;57900;59820;60274;130;2740213;2313170;Inbound;0;100;1711575;;2313393;0
17/01/2017;1000110;1739303348;135712;60906;59820;59820;60924;130;2797718;593;;3;100;1711575;;2339335;0
17/01/2017;1000110;1739303351;135830;60924;60840;63000;63499;130;2740215;2313169;Outbound;0;100;1711575;;2313357;0
17/01/2017;1000110;1739303405;146108;63522;63000;63600;63764;130;2797719;594;;3;100;1711575;;2345590;0
17/01/2017;1000110;1739303408;146180;63957;63900;65820;65897;130;2740217;2313170;Inbound;0;100;1711575;;2313401;0
17/01/2017;1000110;1739303458;156354;66335;65820;65820;66348;130;2797720;593;;3;100;1711575;;2340152;0
17/01/2017;1000110;1739303461;156471;66348;66300;68280;68584;130;2740219;2313169;Outbound;0;100;1711575;;2313360;0
17/01/2017;1000110;1739303513;166642;68584;69000;69900;68584;130;2797721;595;;4;50;1711575;;2367811;0
17/01/2017;1000111;1739604963;11745;26358;24600;25800;26358;1014394;2799000;252;;2;50;1711904;;2541525;0
17/01/2017;1000111;1739604965;11745;26389;26400;30973;30564;1014394;2145075;1909318;Inbound;0;100;1711904;;1910214;0
17/01/2017;1000111;1739605034;36022;31004;31140;31140;31067;1014394;2799001;253;;3;100;1711904;;2541527;0
17/01/2017;1000111;1739605037;36436;31150;31200;35877;35743;1014394;2145077;1909316;Outbound;0;96;1711904;;1910199;0
17/01/2017;1000111;1739605114;61226;36106;35640;35640;36160;1014394;2799002;254;;3;100;1711904;;2542317;0
17/01/2017;1000111;1739605118;61370;36244;36300;40376;39873;1014394;2145080;1909318;Inbound;0;100;1711904;;1910213;0
17/01/2017;1000111;1739605191;85602;39896;41100;42600;39896;1014394;2799003;255;;4;50;1711904;;2542319;0
17/01/2017;1000111;1739605216;159649;55823;55800;58618;58840;270;2392235;2389315;Inbound;0;96;1711330;;2389356;0
17/01/2017;1000111;1739605260;178503;59410;59400;63176;63101;270;2392236;1712611;Outbound;0;100;1711330;;2389350;0
17/01/2017;1000111;1739605307;197189;63102;63000;65818;66271;270;2392237;2389315;Inbound;0;100;1711330;;2389356;0
17/01/2017;1000111;1739605359;214699;66287;66900;68700;66287;270;2800565;95;;4;50;1711330;;2287500;0
17/01/2017;1000111;1739605372;241117;73812;73800;76336;77137;270;2392241;2389315;Inbound;0;96;1711330;;2389366;0
17/01/2017;1000111;1739605409;260005;77396;77400;79729;81117;270;2392242;1712611;Outbound;0;100;1711330;;1716218;0
17/01/2017;1000111;1739605448;278705;81117;81000;83018;84348;270;2392243;2389315;Inbound;0;90;1711330;;2389360;0
17/01/2017;1000111;1739605480;296446;84594;84600;86929;86081;270;1748495;1712611;Outbound;0;81;1711330;;1716218;0
17/01/2017;1000113;1739303540;3570;25809;25800;30668;30214;16;1906580;1885242;Outbound;0;100;1711290;;1886382;0
17/01/2017;1000113;1739303629;21288;31234;29880;29880;31508;16;2801517;202;;3;100;1711290;;2788506;0
17/01/2017;1000113;1739303633;22009;31821;31800;37431;36987;16;2755714;1885243;Inbound;0;100;1711290;;1886408;0
17/01/2017;1000113;1739303741;68640;46074;46080;51625;51727;16;1906585;1885243;Inbound;0;100;1711290;;1886404;0
17/01/2017;1000113;1739303845;91217;52561;52560;58550;58592;16;1906586;1005952;Outbound;0;100;1711290;;1886352;0
17/01/2017;1000113;1739303960;114496;59142;59280;59280;59142;16;2801519;202;;3;50;1711290;;2788510;0
17/01/2017;1000113;1739303966;116656;59591;59400;66103;65772;16;1906588;1885243;Inbound;0;95;1711290;;1886417;0
17/01/2017;1000113;1739304070;137850;66643;66600;71909;71946;16;1906589;1005952;Outbound;0;100;1711290;;1886364;0
17/01/2017;1000113;1739304179;161153;73796;72540;72540;73796;16;2801520;202;;3;50;1711290;;2796023;0
17/01/2017;1000113;1739304182;163296;74080;73800;78075;78652;16;1906591;1885243;Inbound;0;84;1711290;;1886395;0
17/01/2017;1000113;1739304264;185708;79791;79800;84326;83611;16;1906592;1005952;Outbound;0;81;1711290;;1886353;0
17/01/2017;1000115;1739605547;2359;25034;24600;28150;29290;33;1754994;1065165;Outbound;0;95;1712391;;1;0
17/01/2017;1000115;1739605650;37453;29290;28800;28800;29334;33;2788170;477;;3;100;1712391;;2788169;0
17/01/2017;1000115;1739605653;38179;30547;30300;35987;36116;33;2469427;1030776;Inbound;0;100;1712391;;2460593;0
17/01/2017;1000115;1739605764;74833;36192;36960;37320;36192;33;2788172;476;;4;50;1712391;;2788171;0
17/01/2017;1000115;1739605777;77467;42088;42000;45275;45383;41;1745608;1009919;Outbound;0;100;1712164;;3;0
17/01/2017;1000115;1739605852;97227;45573;45240;45240;46429;41;1797995;5;;3;100;1712164;;1788104;0
17/01/2017;1000115;1739605856;97312;46454;46500;50536;50520;41;1745610;1065176;Inbound;0;100;1712164;;4;0
17/01/2017;1000115;1739605936;118136;51643;51600;55320;55619;41;1743705;1009919;Outbound;0;100;1712307;;4;0
17/01/2017;1000115;1739606018;137823;55619;55260;55260;56114;41;1798632;5;;3;100;1712307;;1784456;0
17/01/2017;1000115;1739606021;137983;56138;56100;60163;60001;41;1743707;1065176;Inbound;0;96;1712307;;5;0
17/01/2017;1000115;1739606108;157997;61281;61200;65185;65461;41;1725945;1003963;Outbound;0;100;1711112;;5;0
17/01/2017;1000115;1739606182;176249;65462;64860;64860;66081;41;1784459;5;;3;100;1711112;;1783961;0
17/01/2017;1000115;1739606185;176448;66114;66000;69897;69311;41;1725947;1003967;Inbound;0;100;1711112;;5;0
17/01/2017;1000115;1739606257;196306;69334;70500;70680;69334;41;2669246;6;;4;50;1711112;;1784461;0
17/01/2017;1000116;1739304381;5500;22424;21300;22200;22424;16;2802973;205;;2;50;1885212;;2802972;0
17/01/2017;1000116;1739304383;5500;22808;22800;26540;26513;16;1899524;1885240;Outbound;0;100;1885212;;1886380;0
17/01/2017;1000116;1739304464;23397;26928;26460;26760;26928;16;2802974;202;;3;50;1885212;;1;0
17/01/2017;1000116;1739304472;25536;28957;28800;34951;34377;16;1899527;1885243;Inbound;0;95;1885212;;1886391;0
17/01/2017;1000116;1739304581;46705;36671;36720;42016;41810;16;1899528;1005952;Outbound;0;100;1885212;;1886363;0
17/01/2017;1000116;1739304687;70017;43798;42180;42180;43887;16;2802975;202;;3;100;1885212;;2788508;0
17/01/2017;1000116;1739304690;70752;43927;43920;49465;49640;16;1899530;1885243;Inbound;0;100;1885212;;1886404;0
17/01/2017;1000116;1739304800;93360;50369;50400;55870;55863;16;1899531;1005952;Outbound;0;100;1885212;;1886365;0
17/01/2017;1000116;1739304909;116661;55908;56640;56640;57573;16;2802976;202;;3;100;1885212;;2788037;0
17/01/2017;1000116;1739304913;117383;57589;57600;63952;64045;16;2750237;1885243;Inbound;0;100;1885212;;1886402;0
17/01/2017;1000116;1739305026;140002;64073;66000;66900;64073;16;2802978;204;;4;50;1885212;;2802977;0
17/01/2017;1000117;1739606283;1481;22046;21840;22200;22046;33;2052174;20;;2;50;1711271;;2052173;0
17/01/2017;1000117;1739606285;1481;22169;22200;25750;25717;33;1719351;1065165;Outbound;0;100;1711271;;1;0
17/01/2017;1000117;1739606386;37537;25717;26400;26400;25768;33;2800906;477;;3;100;1711271;;2788169;0
17/01/2017;1000117;1739606389;38274;27320;27300;32987;32778;33;2473297;1030776;Inbound;0;100;1711271;;2460593;0
17/01/2017;1000117;1739606500;74843;32801;33900;34260;32801;33;2800907;476;;4;50;1711271;;2788171;0
17/01/2017;1000117;1739606504;76049;34053;39000;39240;;33;2052177;20;;2;0;1711271;;3;0
17/01/2017;1000117;1739606523;80416;39301;39300;43168;43779;41;1749490;1065176;Inbound;0;100;1711463;;3;0
17/01/2017;1000117;1739606605;100435;43888;43800;47485;47633;41;1749491;1003963;Outbound;0;92;1711463;;4;0
17/01/2017;1000117;1739606671;117538;47633;47040;47040;48233;41;1789825;5;;3;100;1711463;;1784456;0
17/01/2017;1000117;1739606674;117728;48267;48300;52103;52564;41;1749493;1003967;Inbound;0;100;1711463;;4;0
17/01/2017;1000117;1739606751;137672;52854;52800;56520;56806;41;1749494;1009919;Outbound;0;100;1711463;;4;0
17/01/2017;1000117;1739606830;157347;56807;56460;56460;56830;41;1789826;5;;3;100;1711463;;1784456;0
17/01/2017;1000117;1739606833;157475;57316;57300;61197;61654;41;1749496;1003967;Inbound;0;100;1711463;;5;0
17/01/2017;1000117;1739606912;177417;62005;61980;65965;66054;41;1749497;1003963;Outbound;0;100;1711463;;5;0
17/01/2017;1000117;1739606985;195664;66054;67500;67800;66054;41;2671676;9;;4;50;1711463;;1533674;0
17/01/2017;1000118;1739305065;12204;28544;28200;34351;33834;16;1907520;1885243;Inbound;0;100;1711201;;1886391;0
17/01/2017;1000118;1739305166;34780;36023;36000;41296;41399;16;1907521;1005952;Outbound;0;100;1711201;;1886363;0
17/01/2017;1000118;1739305285;58054;41845;42000;42000;43078;16;2800386;202;;3;100;1711201;;2788508;0
17/01/2017;1000118;1739305289;58778;43205;43200;48745;48825;16;1907523;1885243;Inbound;0;100;1711201;;1886404;0
17/01/2017;1000118;1739305399;81355;49677;49680;55150;55094;16;1907524;1005952;Outbound;0;100;1711201;;1886365;0
17/01/2017;1000118;1739305515;104651;55896;56040;56040;55896;16;2800387;202;;3;50;1711201;;2788037;0
17/01/2017;1000118;1739305519;106802;56616;56400;62752;62362;16;2753039;1885243;Inbound;0;95;1711201;;1886402;0
17/01/2017;1000118;1739305629;127942;63867;63900;69940;69532;16;1907527;1005952;Outbound;0;100;1711201;;1886348;0
17/01/2017;1000118;1739305749;151238;69555;70380;70380;71403;16;2800482;202;;3;100;1711201;;2792464;0
17/01/2017;1000118;1739305755;152803;71404;71400;76592;76044;16;1907529;1885243;Inbound;0;100;1711201;;1886413;0
17/01/2017;1000118;1739305854;174875;77483;77400;81926;81761;16;1907530;1005952;Outbound;0;88;1711201;;1886353;0
17/01/2017;1000118;1739305954;198457;82921;82260;82260;82921;16;2800483;202;;3;50;1711201;;2790927;0
17/01/2017;1000118;1739305958;200827;83444;83400;85177;84458;16;1907532;1885247;Inbound;0;67;1711201;;1886425;0
17/01/2017;1000120;1739607019;18127;28447;28260;32732;32767;25;2290435;2281412;Inbound;0;92;1711036;;2281614;0
17/01/2017;1000120;1739607079;37959;34262;34262;-1;37291;25;;2408098;Outbound;0;85;25065;;;1
17/01/2017;1000120;1739607161;80401;61533;61620;66122;65609;25;2507620;2408098;Outbound;0;97;1711971;;2408673;0
17/01/2017;1000120;1739607225;100631;65695;66300;68700;65695;25;2799528;382;;4;50;1711971;;2788902;0
17/01/2017;1000122;1739306017;17821;30809;26700;28500;30809;25;2796939;303;;2;50;1711394;;2716716;0
17/01/2017;1000122;1739306019;17821;30940;30600;34978;35586;25;2754129;2281411;Inbound;0;100;1711394;;2281600;0
17/01/2017;1000122;1739306081;37655;36761;36000;39909;37991;38;2754131;1353060;Outbound;0;27;1711394;;3;0
17/01/2017;1000122;1739306126;91368;60096;58320;60120;60096;25;2800031;122;;2;50;1712050;;2788182;0
17/01/2017;1000122;1739306128;91368;60135;60120;64202;64168;25;2422059;2408097;Outbound;0;100;1712050;;2408653;0
17/01/2017;1000122;1739306187;110906;64193;63300;63300;64319;25;2800032;389;;3;100;1712050;;2791711;0
17/01/2017;1000122;1739306191;111146;64509;64500;68079;67887;25;2290977;2281411;Inbound;0;100;1712050;;2281599;0
17/01/2017;1000122;1739306249;130665;67887;67560;68460;67895;25;2800033;381;;3;100;1712050;;5;0
17/01/2017;1000122;1739306252;130688;67932;67920;72002;71638;25;2422062;2408097;Outbound;0;100;1712050;;2408653;0
17/01/2017;1000122;1739306311;150229;71806;75900;77700;71806;25;2800034;383;;4;50;1712050;;2788184;0
17/01/2017;1000124;1739306348;20784;26639;24900;27000;26639;67;2792883;129;;2;50;1710768;;2792882;0
17/01/2017;1000124;1739306350;20784;27051;27000;32321;33460;67;1722707;1312661;Inbound;0;100;1710768;;2;0
17/01/2017;1000124;1739306448;50869;34694;34694;-1;36073;39;;2408100;Outbound;0;96;39085;;;1
17/01/2017;1000124;1739306516;65201;61202;61200;65434;65189;26;2765038;1489392;Outbound;0;100;2749611;;1489610;0
17/01/2017;1000124;1739306590;88242;65699;65700;69143;67829;26;2765039;2281416;Inbound;0;93;2749611;;2281684;0
17/01/2017;1000126;1739155791;16697;24405;22800;24000;24405;38;2797635;584;;2;50;1711475;;2787544;0
17/01/2017;1000126;1739155793;16697;24573;24600;29159;28417;38;2160886;2151601;Inbound;0;100;1711475;;2151958;0
17/01/2017;1000126;1739155858;39901;28750;27840;28440;28816;38;2797636;375;;3;100;1711475;;1;0
17/01/2017;1000126;1739155862;40019;28816;28800;32651;33708;38;1750390;1353060;Outbound;0;100;1711475;;2;0
17/01/2017;1000126;1739155938;64321;33906;33900;38367;37565;38;2709396;2151601;Inbound;0;100;1711475;;2151953;0
17/01/2017;1000126;1739156007;87539;37584;39000;39900;37584;38;2797638;376;;4;50;1711475;;2797637;0
17/01/2017;1000128;1739453913;14104;26215;24600;25650;26215;25;2788177;303;;2;50;1712393;;1560548;0
17/01/2017;1000128;1739453915;14104;26420;26400;30143;31208;25;2294279;2281411;Inbound;0;100;1712393;;2281586;0
17/01/2017;1000128;1739453982;33568;31231;28980;30780;32961;25;2788179;306;;3;100;1712393;;2788178;0
17/01/2017;1000128;1739453994;49010;32976;32400;36778;36529;25;2294282;2281411;Inbound;0;92;1712393;;2281600;0
17/01/2017;1000128;1739454092;75426;61768;61800;65884;65849;67;1734519;1312659;Outbound;0;100;1710987;;5;0
17/01/2017;1000128;1739454155;102113;65849;66300;67050;65849;67;2790900;130;;4;50;1710987;;1783277;0
17/01/2017;1000130;1739156069;17397;30786;29400;30300;30786;25;2800018;307;;2;50;1712049;;2561615;0
17/01/2017;1000130;1739156071;17397;31530;31260;35732;35727;25;2290968;2281412;Inbound;0;100;1712049;;2281614;0
17/01/2017;1000130;1739156134;39172;36314;36120;39168;39428;25;2422052;2408098;Outbound;0;90;1712049;;2408679;0
17/01/2017;1000130;1739156190;59502;39428;39060;39300;39503;25;2800020;384;;3;100;1712049;;3;0
17/01/2017;1000130;1739156193;59958;39737;39960;43744;42864;25;2290971;2281412;Inbound;0;100;1712049;;2281615;0
17/01/2017;1000130;1739156245;81074;42864;46200;46800;42864;25;2800021;305;;4;50;1712049;;2787440;0
17/01/2017;1000135;1740440130;5207;27434;26700;27900;27434;122;2789981;69;;2;50;1712449;;2789980;0
17/01/2017;1000135;1740440132;5207;27581;27600;31625;31824;122;2753894;1414860;Outbound;0;100;1712449;;1;0
17/01/2017;1000135;1740440213;20042;31824;30420;30420;32329;122;2789982;70;;3;100;1712449;;2787264;0
17/01/2017;1000135;1740440218;20186;32351;32400;36426;36671;122;2753896;1414862;Inbound;0;100;1712449;;2;0
17/01/2017;1000135;1740440297;35460;37185;36480;36480;37191;122;2789983;71;;3;100;1712449;;2787416;0
17/01/2017;1000135;1740440300;35493;37192;37200;41364;41031;122;2753898;1414860;Outbound;0;100;1712449;;3;0
17/01/2017;1000135;1740440372;50304;41031;40620;40620;41794;122;2789984;70;;3;100;1712449;;2787418;0
17/01/2017;1000135;1740440376;50450;41808;42000;46250;46212;122;2753900;1414862;Inbound;0;100;1712449;;3;0
17/01/2017;1000135;1740440459;65716;46846;46260;46260;46850;122;2789985;71;;3;100;1712449;;2787420;0
17/01/2017;1000135;1740440462;65761;46851;46800;50811;50697;122;2753902;1414860;Outbound;0;98;1712449;;4;0
17/01/2017;1000135;1740440532;80564;50698;50640;50640;51588;122;2789986;70;;3;100;1712449;;2787422;0
17/01/2017;1000135;1740440537;80712;51618;51600;56086;56328;122;2753904;1414862;Inbound;0;100;1712449;;4;0
17/01/2017;1000135;1740440618;95976;56465;56100;56100;56469;122;2789987;71;;3;100;1712449;;2787424;0
17/01/2017;1000135;1740440621;96033;56469;56400;60764;60364;122;2753906;1414860;Outbound;0;100;1712449;;5;0
17/01/2017;1000135;1740440696;110753;60381;60180;60180;61846;122;2789988;70;;3;100;1712449;;2787271;0
17/01/2017;1000135;1740440700;110964;61875;61200;66023;64585;122;2753908;1414862;Inbound;0;57;1712449;;5;0
17/01/2017;1000136;1739156293;8549;28267;26700;27450;28267;41;2802762;109;;2;50;2749609;;3;0
17/01/2017;1000136;1739156298;8549;28268;28200;31796;32870;41;2765396;1065173;Inbound;0;100;2749609;;3;0
17/01/2017;1000136;1739156365;32584;35266;35700;39000;35266;41;2767160;19;;4;50;2749609;;2056953;0
17/01/2017;1000136;1739156404;63972;57539;57600;60720;60690;40;1739494;1551448;Inbound;0;97;1711978;;1551666;0
17/01/2017;1000136;1739156458;80813;61123;60720;60720;61123;40;2799764;79;;3;50;1711978;;2788247;0
17/01/2017;1000136;1739156462;81449;61270;61200;64452;64573;40;1739497;1551446;Outbound;0;95;1711978;;1551637;0
17/01/2017;1000136;1739156523;97220;64574;64500;64500;64606;40;2799765;87;;3;100;1711978;;2677398;0
17/01/2017;1000136;1739156526;97364;64696;64800;67218;67255;40;1739499;1551448;Inbound;0;95;1711978;;1551661;0
17/01/2017;1000138;1739454828;2568;27172;26280;26430;27172;33;2802207;603;;2;50;2749610;;1638815;0
17/01/2017;1000138;1739454830;2568;27190;27000;32778;32480;33;2766179;1065164;Outbound;0;100;2749610;;2;0
17/01/2017;1000138;1739454943;44234;32509;32880;33060;32574;33;2766180;21;;3;100;2749610;;1903204;0
17/01/2017;1000138;1739454946;45623;34108;34200;40161;39366;33;2766181;1006017;Inbound;0;98;2749610;;2460578;0
17/01/2017;1000140;1739156633;20743;26467;26467;-1;31434;39;;2408102;Inbound;0;85;39353;;;1
17/01/2017;1000140;1739156746;97182;60568;60600;66510;66140;142;2626899;2626469;Inbound;0;100;1711542;;2626471;0
17/01/2017;1000140;1739156824;128632;66140;67200;69000;66140;142;2796584;545;;4;50;1711542;;2498945;0
17/01/2017;1000144;1739156864;412;24117;24000;24000;24117;1005939;2801363;155;;2;50;1711169;;2725482;0
17/01/2017;1000144;1739156866;412;24118;24000;27226;26904;1005939;2314338;2313175;Inbound;0;100;1711169;;2313471;0
17/01/2017;1000144;1739156921;15882;26905;26640;26640;27657;1005939;2801364;320;;3;100;1711169;;2742282;0
17/01/2017;1000144;1739156924;15899;27878;27900;29878;30206;1005939;1720907;1118485;Outbound;0;100;1711169;;5;0
17/01/2017;1000144;1739156969;26389;30216;29400;29400;30389;1005939;2801365;323;;3;100;1711169;;2717756;0
17/01/2017;1000144;1739156973;27306;30401;30600;33436;33645;1005939;2314343;2313176;Inbound;0;100;1711169;;2313477;0
17/01/2017;1000144;1739157029;38540;33826;33540;33540;35031;1005939;2801366;320;;3;100;1711169;;2736414;0
17/01/2017;1000144;1739157033;38567;35071;35100;37711;37388;1005939;1720912;1118481;Outbound;0;100;1711169;;4;0
17/01/2017;1000144;1739157089;55301;37388;38700;38700;37388;1005939;2801367;156;;4;50;1711169;;2793582;0
17/01/2017;1000144;1739157104;59008;42825;42600;45709;45411;1005939;2329335;2313174;Inbound;0;97;1712358;;2313456;0
17/01/2017;1000144;1739157159;72661;45429;45480;45480;46063;1005939;2802278;320;;3;100;1712358;;2792753;0
17/01/2017;1000144;1739157162;72731;46151;46200;49152;48589;1005939;1757235;1118481;Outbound;0;100;1712358;;2;0
17/01/2017;1000144;1739157223;89455;48589;49800;49800;49908;1005939;2802279;153;;3;100;1712358;;2792751;0
17/01/2017;1000144;1739157232;90062;49908;49800;52909;53481;1005939;2329338;2313174;Inbound;0;100;1712358;;2313456;0
17/01/2017;1000144;1739157296;106930;53482;52680;52680;53592;1005939;2802280;320;;3;100;1712358;;2792753;0
17/01/2017;1000144;1739157299;106946;53619;53400;56988;56486;1005939;1757239;1118481;Outbound;0;100;1712358;;1;0
17/01/2017;1000144;1739157358;123662;56486;57000;57000;56540;1005939;2802281;153;;3;100;1712358;;2792758;0
17/01/2017;1000144;1739157371;124328;59163;59100;62375;62869;1005939;2334613;2313174;Inbound;0;100;1712565;;2313454;0
17/01/2017;1000144;1739157437;141207;63021;61680;61680;63044;1005939;2793585;320;;3;100;1712565;;2792756;0
17/01/2017;1000144;1739157440;141222;63272;62700;66288;66732;1005939;1719078;1118481;Outbound;0;84;1712565;;1;0
17/01/2017;1000144;1739157498;154026;66933;66000;69275;69118;1005939;2334616;2313174;Inbound;0;78;1712565;;2313454;0
17/01/2017;1000144;1739157544;164430;69165;68580;68580;69165;1005939;2793587;320;;3;50;1712565;;2792756;0
17/01/2017;1000148;1739157598;547;22110;21600;25432;25267;27;2759681;1468610;Outbound;0;98;1711037;;1468821;0
17/01/2017;1000148;1739157685;23979;26325;25140;25140;26424;27;2789126;283;;3;100;1711037;;1911046;0
17/01/2017;1000148;1739157689;24502;26424;26400;31795;32338;27;2759683;1468609;Inbound;0;100;1711037;;1468806;0
17/01/2017;1000148;1739157786;48009;32375;32280;32280;32375;27;2789127;97;;3;50;1711037;;2720080;0
17/01/2017;1000148;1739157801;48386;33673;33600;38342;38475;27;2766207;1468610;Outbound;0;100;1874133;;1468812;0
17/01/2017;1000148;1739157904;72136;39352;37920;37920;39626;27;2802325;283;;3;100;1874133;;2789128;0
17/01/2017;1000148;1739157908;72653;39626;39600;44860;44111;27;2766209;1468609;Inbound;0;100;1874133;;1468788;0
17/01/2017;1000148;1739158001;96242;44132;44340;44340;44215;27;2802326;97;;3;100;1874133;;2718838;0
17/01/2017;1000148;1739158012;96683;44498;44400;47438;49129;15;2763204;2408088;Outbound;0;100;1712484;;2408509;0
17/01/2017;1000148;1739158074;111290;49169;47520;47520;49218;15;2792820;361;;3;100;1712484;;2789997;0
17/01/2017;1000148;1739158077;111723;49218;49200;52516;52633;15;2763206;2408091;Inbound;0;96;1712484;;2408532;0
17/01/2017;1000148;1739158151;126266;52633;52380;52380;52670;15;2792821;358;;3;100;1712484;;2788099;0
17/01/2017;1000148;1739158160;126567;54120;54000;59558;59594;27;2759175;1468610;Outbound;0;100;2260975;;1468819;0
17/01/2017;1000148;1739158263;150300;59971;58440;58440;60104;27;2791115;283;;3;100;2260975;;1913137;0
17/01/2017;1000148;1739158267;150745;60313;60300;65727;65412;27;2759177;1468609;Inbound;0;100;2260975;;1468790;0
17/01/2017;1000148;1739158362;174237;65440;66480;66480;65440;27;2791116;97;;3;50;2260975;;2718848;0
17/01/2017;1000148;1739158379;174702;66658;66600;70190;70109;1468596;1724143;1468630;Outbound;0;100;1711197;;1468892;0
17/01/2017;1000148;1739158458;193171;71021;69900;69900;71097;1468596;2800365;98;;3;100;1711197;;2538846;0
17/01/2017;1000148;1739158462;193339;71098;71100;73974;74102;1468596;1724145;1468629;Inbound;0;100;1711197;;1468888;0
17/01/2017;1000148;1739158529;212132;74165;74100;74100;74165;1468596;2800367;97;;3;50;1711197;;2800366;0
17/01/2017;1000148;1739158543;212507;75821;75600;77721;77961;15;2751471;2408093;Outbound;0;100;1710935;;2408587;0
17/01/2017;1000148;1739158593;222685;77961;77640;77640;77996;15;2791027;359;;3;100;1710935;;1955159;0
17/01/2017;1000148;1739158596;222892;79222;79200;81419;81230;15;2751473;2408095;Inbound;0;100;1710935;;2408605;0
17/01/2017;1000148;1739158651;234080;81230;81060;81060;81267;15;2791028;358;;3;100;1710935;;1978055;0
17/01/2017;1000148;1739158658;234216;82654;82800;84921;84706;15;2751475;2408093;Outbound;0;100;1710935;;2408587;0
17/01/2017;1000148;1739158712;244563;84706;86400;88200;84706;15;2791030;364;;4;50;1710935;;2791029;0
17/01/2017;1000152;1739158751;11428;29158;27300;28500;29158;1260309;2803005;540;;2;50;2450490;;2188143;0
17/01/2017;1000152;1739158753;11428;29190;29400;33618;33485;1260309;2765759;2080143;Inbound;0;100;2450490;;2080568;0
17/01/2017;1000152;1739158827;25890;33564;33600;38643;37662;1260309;2765760;2080154;Outbound;0;100;2450490;;2080642;0
17/01/2017;1000152;1739158920;44649;39076;39120;44146;45121;1260309;2765761;2080147;Inbound;0;100;2450490;;2080594;0
17/01/2017;1000152;1739159019;65213;45135;45120;50053;49679;1260309;2765762;2080154;Outbound;0;100;2450490;;2080641;0
17/01/2017;1000152;1739159108;84005;50063;50160;55295;55244;1260309;2765763;2080147;Inbound;0;100;2450490;;2080577;0
17/01/2017;1000152;1739159216;104534;56158;56160;61356;61069;1260309;2765764;2080154;Outbound;0;98;2450490;;2080622;0
17/01/2017;1000152;1739159307;123438;61695;61680;67316;68170;1260309;2765765;2080147;Inbound;0;100;2450490;;2080600;0
17/01/2017;1000152;1739159415;144024;68185;68160;72511;72558;1260309;2765766;2080154;Outbound;0;100;2450490;;2080625;0
