opd_date;measure_id;act_time;act_time_hhmmss;nta_reason_code
17/01/2017;484981385219994362;64432;17:53:52;TR05
17/01/2017;484981385220057111;65997;18:19:57;TR05
17/01/2017;484981385218702438;31679;08:47:59;TR05
17/01/2017;484981385218702787;32063;08:54:23;TR05
17/01/2017;484981385220056647;65539;18:12:19;TR05
17/01/2017;484981385218787468;33549;09:19:09;TR05
17/01/2017;484981385219869696;62724;17:25:24;TR05
17/01/2017;484981385218487524;25939;07:12:19;TR05
17/01/2017;484981385220129632;67005;18:36:45;TR05
17/01/2017;484981385218640794;31319;08:41:59;TR05
17/01/2017;484981385219220130;50020;13:53:40;TR05
17/01/2017;484981385218738204;33428;09:17:08;TR05
17/01/2017;484981385219994334;64421;17:53:41;TR05
17/01/2017;484981385219869174;61883;17:11:23;TR05
17/01/2017;484981385218884764;35811;09:56:51;TR05
17/01/2017;484981385218737735;32917;09:08:37;TR05
17/01/2017;484981385218969986;41335;11:28:55;TR05
17/01/2017;484981385218640450;30501;08:28:21;TR05
17/01/2017;484981385220289267;72427;20:07:07;TR05
17/01/2017;484981385219934057;63657;17:40:57;TR05
17/01/2017;484981385220192915;68566;19:02:46;TR05
17/01/2017;484981385219869203;61888;17:11:28;TR05
17/01/2017;484981385218487602;26061;07:14:21;TR05
17/01/2017;484981385219742506;60267;16:44:27;TR05
17/01/2017;484981385218969899;41076;11:24:36;TR05
17/01/2017;484981385218969961;41306;11:28:26;TR05
17/01/2017;484981385218702627;31914;08:51:54;TR05
17/01/2017;484981385218737426;32494;09:01:34;TR05
17/01/2017;484981385218885666;37710;10:28:30;TR05
17/01/2017;484981385219994209;64190;17:49:50;TR05
17/01/2017;484981385218640083;30160;08:22:40;TR05
17/01/2017;484981385218737865;32999;09:09:59;TR05
17/01/2017;484981385218576631;28367;07:52:47;TR05
17/01/2017;484981385219994478;64529;17:55:29;TR05
17/01/2017;484981385218539131;27501;07:38:21;TR05
17/01/2017;484981385218788080;34806;09:40:06;TR05
17/01/2017;484981385218885150;36510;10:08:30;TR05
17/01/2017;484981385219934085;63685;17:41:25;TR05
17/01/2017;484981385218702598;31869;08:51:09;TR05
17/01/2017;484981385218702814;32092;08:54:52;TR05
17/01/2017;484981385218323452;25623;07:07:03;TR05
17/01/2017;484981385220288671;69230;19:13:50;TR05
17/01/2017;484981385218702705;32007;08:53:27;TR05
17/01/2017;484981385220193173;68805;19:06:45;TR05
17/01/2017;484981385219993794;63913;17:45:13;TR05
17/01/2017;484981385218737513;32654;09:04:14;TR05
17/01/2017;484981385218487744;26272;07:17:52;TR05
17/01/2017;484981385218538925;27337;07:35:37;TR05
17/01/2017;484981385219220414;51613;14:20:13;TR05
17/01/2017;484981385220288805;69351;19:15:51;TR05
17/01/2017;484981385220289569;75070;20:51:10;TR05
17/01/2017;484981385218640359;30409;08:26:49;TR05
17/01/2017;484981385218702734;32044;08:54:04;TR05
17/01/2017;484981385218970075;41489;11:31:29;TR05
17/01/2017;484981385218539522;27873;07:44:33;TR05
17/01/2017;484981385220129511;66755;18:32:35;TR05
17/01/2017;484981385218738083;33211;09:13:31;TR05
17/01/2017;484981385218703065;32200;08:56:40;TR05
17/01/2017;484981385219440714;52242;14:30:42;TR05
17/01/2017;484981385220192415;67336;18:42:16;TR05
17/01/2017;484981385219220247;50143;13:55:43;TR05
17/01/2017;484981385220056744;65579;18:12:59;TR05
17/01/2017;484981385218884912;35990;09:59:50;TR05
17/01/2017;484981385218884734;35783;09:56:23;TR05
17/01/2017;484981385218640027;30143;08:22:23;TR05
17/01/2017;484981385218639999;30069;08:21:09;TR05
17/01/2017;484981385218738144;33359;09:15:59;TR05
17/01/2017;484981385219741947;59473;16:31:13;TR05
17/01/2017;484981385218539470;27740;07:42:20;TR05
17/01/2017;484981385218539549;27902;07:45:02;TR05
17/01/2017;484981385219994391;64469;17:54:29;TR05
17/01/2017;484981385219440991;53911;14:58:31;TR05
17/01/2017;484981385218487658;26135;07:15:35;TR05
17/01/2017;484981385220193276;68898;19:08:18;TR05
17/01/2017;484981385219933899;63550;17:39:10;TR05
17/01/2017;484981385218539030;27452;07:37:32;TR05
17/01/2017;484981385220056395;65292;18:08:12;TR05
17/01/2017;484981385218539320;27620;07:40:20;TR05
17/01/2017;484981385218787902;34441;09:34:01;TR05
17/01/2017;484981385218576979;29136;08:05:36;TR05
17/01/2017;484981385218737585;32819;09:06:59;TR05
17/01/2017;484981385219646341;59060;16:24:20;TR05
17/01/2017;484981385218702870;32106;08:55:06;TR05
17/01/2017;484981385219994195;64187;17:49:47;TR05
17/01/2017;484981385220056897;65671;18:14:31;TR05
17/01/2017;484981385218787583;33693;09:21:33;TR05
17/01/2017;484981385218969752;38991;10:49:51;TR05
17/01/2017;484981385220288686;69232;19:13:52;TR05
17/01/2017;484981385218970014;41401;11:30:01;TR05
17/01/2017;484981385218702954;32137;08:55:37;TR05
17/01/2017;484981385218703307;32306;08:58:26;TR05
17/01/2017;484981385220056959;65750;18:15:50;TR05
17/01/2017;484981385219993851;63926;17:45:26;TR05
17/01/2017;484981385218885463;36754;10:12:34;TR05
17/01/2017;484981385219993765;63887;17:44:47;TR05
17/01/2017;484981385220288943;70045;19:27:25;TR05
17/01/2017;484981385220289337;72765;20:12:45;TR05
17/01/2017;484981385219220190;50078;13:54:38;TR05
17/01/2017;484981385220129390;66601;18:30:01;TR05
17/01/2017;484981385218970247;41651;11:34:11;TR05
17/01/2017;484981385218640301;30385;08:26:25;ON02
17/01/2017;484981385220289524;75600;21:00:00;TR01
17/01/2017;484981385220192759;73803;20:30:03;TR04
17/01/2017;484981385218487494;25907;07:11:47;TR04
17/01/2017;484981385220192729;73802;20:30:02;TR04
17/01/2017;484981385219806221;61552;17:05:52;TR04
17/01/2017;484981385219806105;61482;17:04:42;TR04
17/01/2017;484981385219868992;61753;17:09:13;TR02
17/01/2017;484981385218702761;32057;08:54:17;TR02
17/01/2017;484981385218539346;27624;07:40:24;TR02
17/01/2017;484981385218737326;32446;09:00:46;TR02
17/01/2017;484981385219933645;63292;17:34:52;TR02
17/01/2017;484981385218577342;29685;08:14:45;TR02
17/01/2017;484981385219933422;62948;17:29:08;TR02
17/01/2017;484981385219556322;56998;15:49:58;TR02
17/01/2017;484981385218703134;32212;08:56:52;TR02
17/01/2017;484981385218576603;28266;07:51:06;TR02
17/01/2017;484981385218639970;29955;08:19:15;TR02
17/01/2017;484981385218323391;25485;07:04:45;TR02
17/01/2017;484981385218640880;31376;08:42:56;TR02
17/01/2017;484981385219646489;59286;16:28:06;TR02
17/01/2017;484981385218538550;26984;07:29:44;TR02
17/01/2017;484981385219805898;61317;17:01:57;TR02
17/01/2017;484981385219556059;56727;15:45:27;TR02
17/01/2017;484981385220056867;65647;18:14:07;TR02
17/01/2017;484981385220129807;67210;18:40:10;TR02
17/01/2017;484981385219869062;61789;17:09:49;TR02
17/01/2017;484981385218323332;25370;07:02:50;TR02
17/01/2017;484981385218488258;26911;07:28:31;TR02
17/01/2017;484981385219441692;55220;15:20:20;TR02
17/01/2017;484981385220129750;67178;18:39:38;TR02
17/01/2017;484981385218703164;32241;08:57:21;TR02
17/01/2017;484981385218640389;30434;08:27:14;TR02
17/01/2017;484981385218703280;32294;08:58:14;TR02
17/01/2017;484981385219805751;60989;16:56:29;TR02
17/01/2017;484981385219933812;63457;17:37:37;TR02
17/01/2017;484981385218323421;25544;07:05:44;TR02
17/01/2017;484981385219934248;63777;17:42:57;TR02
17/01/2017;484981385218577372;29774;08:16:14;TR02
17/01/2017;484981385218702469;31735;08:48:55;TR02
17/01/2017;484981385218576920;29084;08:04:44;TR02
17/01/2017;484981385219805528;60860;16:54:20;TR02
17/01/2017;484981385220192386;67305;18:41:45;TR03
17/01/2017;484981385219742197;60066;16:41:06;TR03
17/01/2017;484981385219934288;63811;17:43:31;TR03
17/01/2017;484981385219441067;54111;15:01:51;TR03
17/01/2017;484981385219440842;53478;14:51:18;TR03
17/01/2017;484981385219933841;63501;17:38:21;TR03
17/01/2017;484981385218703120;32211;08:56:51;TR03
17/01/2017;484981385220289387;73425;20:23:45;TR03
17/01/2017;484981385219441626;54943;15:15:43;TR03
17/01/2017;484981385220056216;64943;18:02:23;TR03
17/01/2017;484981385219742367;60154;16:42:34;TR03
17/01/2017;484981385218640911;31452;08:44:12;TR03
17/01/2017;484981385219440772;53120;14:45:20;TR03
17/01/2017;484981385218640822;31344;08:42:24;TR03
17/01/2017;484981385220129253;66559;18:29:19;TR03
17/01/2017;484981385218640776;31284;08:41:24;TR03
17/01/2017;484981385219441725;55306;15:21:46;TR03
17/01/2017;484981385219646429;59175;16:26:15;TR03
17/01/2017;484981385220527585;77693;21:34:53;ON04
17/01/2017;484981385220527526;77603;21:33:23;ON04
17/01/2017;484981385220527555;77651;21:34:11;ON04
17/01/2017;484981385219220159;50033;13:53:53;ON07
17/01/2017;484981385219646084;58450;16:14:10;ON07
17/01/2017;484981385220289465;74143;20:35:43;ST02
17/01/2017;484981385219934113;63696;17:41:36;ST02
17/01/2017;484981385218488287;26918;07:28:38;ST02
17/01/2017;484981385218322892;22566;06:16:06;ST02
17/01/2017;484981385219440959;53832;14:57:12;ST02
17/01/2017;484981385219220277;50188;13:56:28;ST02
17/01/2017;484981385219220220;50140;13:55:40;ST02
17/01/2017;484981385219219533;45239;12:33:59;ST02
17/01/2017;484981385218577328;29683;08:14:43;ST02
17/01/2017;484981385218538979;27419;07:36:59;ST02
17/01/2017;484981385218322965;23180;06:26:20;AC00
17/01/2017;484981385218488228;26886;07:28:06;ST02
17/01/2017;484981385218576753;28951;08:02:31;ST02
17/01/2017;484981385218970624;44252;12:17:32;ST02
17/01/2017;484981385218787385;33461;09:17:41;ST03
17/01/2017;484981385218788168;35085;09:44:45;ST03
17/01/2017;484981385218884945;36155;10:02:35;ST03
17/01/2017;484981385220192974;68626;19:03:46;ST03
17/01/2017;484981385219805585;60869;16:54:29;ST03
17/01/2017;484981385218788246;35333;09:48:53;ST03
17/01/2017;484981385219219976;48671;13:31:11;ST03
17/01/2017;484981385218788278;35420;09:50:20;ST03
17/01/2017;484981385219805391;60617;16:50:17;ST03
17/01/2017;484981385219806059;61440;17:04:00;ST03
17/01/2017;484981385218250397;19466;05:24:26;ST03
17/01/2017;484981385219869258;62008;17:13:28;ST03
17/01/2017;484981385220193003;68637;19:03:57;ST03
17/01/2017;484981385220192639;67988;18:53:08;ST03
17/01/2017;484981385219868901;61723;17:08:43;ST03
17/01/2017;484981385220129321;66569;18:29:29;ST03
17/01/2017;484981385218787965;34628;09:37:08;ST01
17/01/2017;484981385218737369;32469;09:01:09;OD02
17/01/2017;484981385220192886;68544;19:02:24;OD02
17/01/2017;484981385220056591;65505;18:11:45;OD02
17/01/2017;484981385219646278;58728;16:18:48;OD02
17/01/2017;484981385218787613;33764;09:22:44;OD02
17/01/2017;484981385218885095;36420;10:07:00;OD02
17/01/2017;484981385219555834;56540;15:42:20;OD02
17/01/2017;484981385220129482;66736;18:32:16;OD02
17/01/2017;484981385218577036;29171;08:06:11;OD02
17/01/2017;484981385219742663;60370;16:46:10;OD02
17/01/2017;484981385218322930;22918;06:21:58;OD02
17/01/2017;484981385219994657;64881;18:01:21;OD02
17/01/2017;484981385218322624;20492;05:41:32;OD02
17/01/2017;484981385218640419;30442;08:27:22;OD02
17/01/2017;484981385218250572;19940;05:32:20;OD02
17/01/2017;484981385219869602;62671;17:24:31;OD02
17/01/2017;484981385219220007;48739;13:32:19;OD02
17/01/2017;484981385218737624;32841;09:07:21;OD02
17/01/2017;484981385218885585;37022;10:17:02;OD02
17/01/2017;484981385218322679;20548;05:42:28;OD02
17/01/2017;484981385218250369;19445;05:24:05;OD02
17/01/2017;484981385218250219;19279;05:21:19;OD02
17/01/2017;484981385218787442;33515;09:18:35;OD02
17/01/2017;484981385220056633;65538;18:12:18;OD02
17/01/2017;484981385219555889;56570;15:42:50;OD02
17/01/2017;484981385218787679;33807;09:23:27;OD02
17/01/2017;484981385219993738;63863;17:44:23;OD02
17/01/2017;484981385218539264;27568;07:39:28;OD02
17/01/2017;484981385218885263;36572;10:09:32;OD02
17/01/2017;484981385218703010;32170;08:56:10;OD02
17/01/2017;484981385218250425;19486;05:24:46;OD02
17/01/2017;484981385218884882;35945;09:59:05;OD02
17/01/2017;484981385220128890;66345;18:25:45;OD02
17/01/2017;484981385219646221;58674;16:17:54;OD02
17/01/2017;484981385219934317;63826;17:43:46;OD02
17/01/2017;484981385219646262;58704;16:18:24;OD02
17/01/2017;484981385218250300;19378;05:22:58;OD02
17/01/2017;484981385219869632;62708;17:25:08;OD02
17/01/2017;484981385219806135;61513;17:05:13;OD02
17/01/2017;484981385219805666;60910;16:55:10;OD02
17/01/2017;484981385219994627;64760;17:59:20;OD02
17/01/2017;484981385218640746;31268;08:41:08;OD02
17/01/2017;484981385219219700;47206;13:06:46;OD02
17/01/2017;484981385218322595;20382;05:39:42;OD02
17/01/2017;484981385218488033;26573;07:22:53;OD02
17/01/2017;484981385218322479;20221;05:37:01;OD02
17/01/2017;484981385218539416;27692;07:41:32;OD02
17/01/2017;484981385218885179;36516;10:08:36;OD02
17/01/2017;484981385218787523;33577;09:19:37;OD02
17/01/2017;484981385218970386;42723;11:52:03;OD02
17/01/2017;484981385218737598;32821;09:07:01;OD02
17/01/2017;484981385218788126;34964;09:42:44;OD02
17/01/2017;484981385218250461;19768;05:29:28;OD02
17/01/2017;484981385218538873;27268;07:34:28;OD02
17/01/2017;484981385219219782;47364;13:09:24;OD02
17/01/2017;484981385218250109;19042;05:17:22;OD02
17/01/2017;484981385219933951;63588;17:39:48;OD02
17/01/2017;484981385219933785;63447;17:37:27;OD02
17/01/2017;484981385218788333;35519;09:51:59;OD02
17/01/2017;484981385220129449;66649;18:30:49;OD02
17/01/2017;484981385218322535;20288;05:38:08;OD02
17/01/2017;484981385219933870;63508;17:38:28;OD02
17/01/2017;484981385218487978;26535;07:22:15;OD02
17/01/2017;484981385218250544;19920;05:32:00;OD02
17/01/2017;484981385220192856;68498;19:01:38;OD02
17/01/2017;484981385219742407;60173;16:42:53;OD02
17/01/2017;484981385218737787;32953;09:09:13;OD02
17/01/2017;484981385220056513;65454;18:10:54;OD02
17/01/2017;484981385218640196;30259;08:24:19;OD02
17/01/2017;484981385220057178;66225;18:23:45;OD02
17/01/2017;484981385219742520;60276;16:44:36;OD02
17/01/2017;484981385218250019;18873;05:14:33;OD02
17/01/2017;484981385218788048;34719;09:38:39;OD02
17/01/2017;484981385218885055;36341;10:05:41;OD02
17/01/2017;484981385218577061;29180;08:06:20;OD02
17/01/2017;484981385220057142;66055;18:20:55;OD02
17/01/2017;484981385219441310;54647;15:10:47;OD02
17/01/2017;484981385218250327;19415;05:23:35;OD02
17/01/2017;484981385218884706;35725;09:55:25;OD02
17/01/2017;484981385218322449;20188;05:36:28;OD02
17/01/2017;484981385218788361;35530;09:52:10;OD02
17/01/2017;484981385218250658;20112;05:35:12;OD02
17/01/2017;484981385219869033;61760;17:09:20;OD02
17/01/2017;484981385218787497;33572;09:19:32;OD02
17/01/2017;484981385218322508;20268;05:37:48;OD02
17/01/2017;484981385220056674;65550;18:12:30;OD02
17/01/2017;484981385218884650;35660;09:54:20;OD02
17/01/2017;484981385218538606;27069;07:31:09;OD02
17/01/2017;484981385218640253;30313;08:25:13;OD02
17/01/2017;484981385218702496;31747;08:49:07;OD02
17/01/2017;484981385218788212;35166;09:46:06;OD02
17/01/2017;484981385218884974;36220;10:03:40;OD02
17/01/2017;484981385218250600;20022;05:33:42;OD02
17/01/2017;484981385218885320;36629;10:10:29;OD02
17/01/2017;484981385218702410;31620;08:47:00;OD02
17/01/2017;484981385218737896;33033;09:10:33;OD02
17/01/2017;484981385218250628;20044;05:34:04;OD02
17/01/2017;484981385219219754;47270;13:07:50;OD02
17/01/2017;484981385218969926;41111;11:25:11;OD02
17/01/2017;484981385219993996;64065;17:47:45;OD02
17/01/2017;484981385219556206;56858;15:47:38;OD02
17/01/2017;484981385218702653;31967;08:52:47;OD02
17/01/2017;484981385218249963;18717;05:11:57;OD02
17/01/2017;484981385219645740;57736;16:02:16;OD02
17/01/2017;484981385219869091;61806;17:10:06;OD02
17/01/2017;484981385218322996;23286;06:28:06;OD02
17/01/2017;484981385218737708;32905;09:08:25;OD02
17/01/2017;484981385219805332;60487;16:48:07;OD02
17/01/2017;484981385218539293;27601;07:40:01;OD02
17/01/2017;484981385219645766;57777;16:02:57;OD02
17/01/2017;484981385220527429;77225;21:27:05;OD02
17/01/2017;484981385218788021;34708;09:38:28;OD02
17/01/2017;484981385218250245;19323;05:22:03;OD02
17/01/2017;484981385218788305;35456;09:50:56;OD02
17/01/2017;484981385218884852;35939;09:58:59;OD02
17/01/2017;484981385219742771;60434;16:47:14;OD02
17/01/2017;484981385219933494;63068;17:31:08;OD02
17/01/2017;484981385218250518;19877;05:31:17;OD02
17/01/2017;484981385219441134;54363;15:06:03;OD02
17/01/2017;484981385220057082;65989;18:19:49;OD02
17/01/2017;484981385219441367;54693;15:11:33;OD02
17/01/2017;484981385218885379;36692;10:11:32;OD02
17/01/2017;484981385218322651;20516;05:41:56;OD02
17/01/2017;484981385218737762;32931;09:08:51;OD02
17/01/2017;484981385218787873;34429;09:33:49;OD02
17/01/2017;484981385219933926;63565;17:39:25;OD02
17/01/2017;484981385218250685;20138;05:35:38;OD02
17/01/2017;484981385218249992;18840;05:14:00;OD02
17/01/2017;484981385219805721;60937;16:55:37;OD02
17/01/2017;484981385218640544;30700;08:31:40;OD02
17/01/2017;484981385219742234;60073;16:41:13;OD02
17/01/2017;484981385218250137;19063;05:17:43;OD02
17/01/2017;484981385219742106;59816;16:36:56;OD02
17/01/2017;484981385218323124;24031;06:40:31;OD02
17/01/2017;484981385218487435;25844;07:10:44;OD02
17/01/2017;484981385219805569;60864;16:54:24;OD02
17/01/2017;484981385220129077;66474;18:27:54;OD02
17/01/2017;484981385219555497;55629;15:27:09;OD02
17/01/2017;484981385218487376;25699;07:08:19;OD02
17/01/2017;484981385220056758;65580;18:13:00;OD02
17/01/2017;484981385219741921;59471;16:31:11;OD02
17/01/2017;484981385220288902;69678;19:21:18;OD02
17/01/2017;484981385219933338;62886;17:28:06;OD02
17/01/2017;484981385218787738;34059;09:27:39;OD02
17/01/2017;484981385220192601;67745;18:49:05;OD02
17/01/2017;484981385220192543;67707;18:48:27;OD02
17/01/2017;484981385220056332;65134;18:05:34;OD02
17/01/2017;484981385219805779;61016;16:56:56;OD02
17/01/2017;484981385219869377;62347;17:19:07;OD02
17/01/2017;484981385220129107;66490;18:28:10;OD02
17/01/2017;484981385218487942;26498;07:21:38;OD02
17/01/2017;484981385218788186;35124;09:45:24;OD02
17/01/2017;484981385219556089;56752;15:45:52;OD02
17/01/2017;484981385219993822;63917;17:45:17;OD02
17/01/2017;484981385220289189;71920;19:58:40;OD02
17/01/2017;484981385219869487;62409;17:20:09;OD02
17/01/2017;484981385218488107;26624;07:23:44;OD02
17/01/2017;484981385219742605;60335;16:45:35;OD02
17/01/2017;484981385220288746;69306;19:15:06;MC03
17/01/2017;484981385218970499;43614;12:06:54;MC03
17/01/2017;484981385218538725;27177;07:32:57;MC03
17/01/2017;484981385219742049;59613;16:33:33;MC03
17/01/2017;484981385220193121;68760;19:06:00;MC03
17/01/2017;484981385220192671;68000;18:53:20;MC01
17/01/2017;484981385219220055;49315;13:41:55;MC01
17/01/2017;484981385219741817;59382;16:29:42;MC01
17/01/2017;484981385219219657;47123;13:05:23;MC01
17/01/2017;484981385218487802;26339;07:18:59;MC01
17/01/2017;484981385218737651;32852;09:07:32;MC01
17/01/2017;484981385218576950;29115;08:05:15;MC01
17/01/2017;484981385219441165;54433;15:07:13;MC03
17/01/2017;484981385218323217;24437;06:47:17;MC03
17/01/2017;484981385218787555;33689;09:21:29;MC01
17/01/2017;484981385219742591;60331;16:45:31;MC01
17/01/2017;484981385218787768;34076;09:27:56;MC01
17/01/2017;484981385220288775;69328;19:15:28;AC00
17/01/2017;484981385220193386;69210;19:13:30;MC03
17/01/2017;484981385218323271;25216;07:00:16;MC02
17/01/2017;484981385218577145;29279;08:07:59;MC02
17/01/2017;484981385218488317;26940;07:29:00;MC02
17/01/2017;484981385218577425;29829;08:17:09;AC00
17/01/2017;484981385219646036;58271;16:11:11;MC02
17/01/2017;484981385219220335;51013;14:10:13;MC01
17/01/2017;484981385219219728;47264;13:07:44;MC01
17/01/2017;484981385219220371;51254;14:14:14;MC01
17/01/2017;484981385219220446;51706;14:21:46;MC01
17/01/2017;484981385218970439;43452;12:04:12;MC03
17/01/2017;484981385220289610;75361;20:56:01;MC01
17/01/2017;484981385218885616;37112;10:18:32;MC01
17/01/2017;484981385219219575;45605;12:40:05;MC01
17/01/2017;484981385219994167;64184;17:49:44;MC01
17/01/2017;484981385219868976;61751;17:09:11;MC01
17/01/2017;484981385218702983;32150;08:55:50;MC01
17/01/2017;484981385219742690;60380;16:46:20;
17/01/2017;484981385218576695;28720;07:58:40;
17/01/2017;484981385219646543;59363;16:29:23;
17/01/2017;484981385218828284;34415;09:33:35;
17/01/2017;484981385219868819;61641;17:07:21;
17/01/2017;484981385218488344;26953;07:29:13;
17/01/2017;484981385218970592;44046;12:14:06;
17/01/2017;484981385220056841;65623;18:13:43;
17/01/2017;484981385218787814;34300;09:31:40;
17/01/2017;484981385219994023;64093;17:48:13;
17/01/2017;484981385220528053;85853;23:50:53;
17/01/2017;484981385220289423;73723;20:28:43;
17/01/2017;484981385218576781;28991;08:03:11;
17/01/2017;484981385219869761;62764;17:26:04;
17/01/2017;484981385218250193;19212;05:20:12;
17/01/2017;484981385220459691;86342;23:59:02;AC00
17/01/2017;484981385218576442;27969;07:46:09;
17/01/2017;484981385219868844;61653;17:07:33;
17/01/2017;484981385218694557;86341;23:59:01;AC00
17/01/2017;484981385219645715;57700;16:01:40;
17/01/2017;484981385220527288;76161;21:09:21;
17/01/2017;484981385218487685;26166;07:16:06;
17/01/2017;484981385218323031;23549;06:32:29;
17/01/2017;484981385218539238;27564;07:39:24;
17/01/2017;484981385218737839;32991;09:09:51;
17/01/2017;484981385218323057;23609;06:33:29;
17/01/2017;484981385219869147;61865;17:11:05;
17/01/2017;484981385218687171;86342;23:59:02;AC00
17/01/2017;484981385218969709;38781;10:46:21;
17/01/2017;484981385220289659;76035;21:07:15;
17/01/2017;484981385219805446;60712;16:51:52;
17/01/2017;484981385219806193;61542;17:05:42;
17/01/2017;484981385220289130;71692;19:54:52;
17/01/2017;484981385219645791;57801;16:03:21;
17/01/2017;484981385218640718;31179;08:39:39;
17/01/2017;484981385218539078;27479;07:37:59;
17/01/2017;484981385220515983;79201;22:00:01;AC00
17/01/2017;484981385219645637;57453;15:57:33;
17/01/2017;484981385218487627;26114;07:15:14;
17/01/2017;484981385218577400;29819;08:16:59;
17/01/2017;484981385218737948;33112;09:11:52;
17/01/2017;484981385219805500;60831;16:53:51;
17/01/2017;484981385219869286;62033;17:13:53;
17/01/2017;484981385220128917;66378;18:26:18;
17/01/2017;484981385220193356;69112;19:11:52;
17/01/2017;484981385218969872;40957;11:22:37;
17/01/2017;484981385220527993;85484;23:44:44;
17/01/2017;484981385220459679;86342;23:59:02;AC00
17/01/2017;484981385218538631;27073;07:31:13;
17/01/2017;484981385219440928;53660;14:54:20;
17/01/2017;484981385220527720;79461;22:04:21;
17/01/2017;484981385219805419;60665;16:51:05;
17/01/2017;484981385219869672;62717;17:25:17;
17/01/2017;484981385219805838;61151;16:59:11;
17/01/2017;484981385219934205;63749;17:42:29;
17/01/2017;484981385219219907;48134;13:22:14;
17/01/2017;484981385218487830;26398;07:19:58;
17/01/2017;484981385219869721;62754;17:25:54;
17/01/2017;484981385218239877;11359;03:09:19;
17/01/2017;484981385218702523;31829;08:50:29;
17/01/2017;484981385219994078;64129;17:48:49;
17/01/2017;484981385219646166;58565;16:16:05;
17/01/2017;484981385220128995;66411;18:26:51;
17/01/2017;484981385219742282;60097;16:41:37;
17/01/2017;484981385219555622;55788;15:29:48;
17/01/2017;484981385218576551;28206;07:50:06;
17/01/2017;484981385220193199;68824;19:07:04;
17/01/2017;484981385220527968;85433;23:43:53;
17/01/2017;484981385218885490;36768;10:12:48;
17/01/2017;484981385218970469;43510;12:05:10;
17/01/2017;484981385219555583;55730;15:28:50;
17/01/2017;484981385220527262;76135;21:08:55;
17/01/2017;484981385219646139;58545;16:15:45;
17/01/2017;484981385219645582;57280;15:54:40;
17/01/2017;484981385218539006;27425;07:37:05;
17/01/2017;484981385219869231;61964;17:12:44;
17/01/2017;484981385218488057;26580;07:23:00;
17/01/2017;484981385218969821;40155;11:09:15;
17/01/2017;484981385219933617;63244;17:34:04;
17/01/2017;484981385218323084;23650;06:34:10;
17/01/2017;484981385219933761;63414;17:36:54;
17/01/2017;484981385218576499;28169;07:49:29;
