opd_date;vehicle_id;event_no;meters;act_dep_time;nom_dep_time;nom_end_time;act_end_time;line_id;trip_id;pattern_id;pattern_direction;trip_type;pattern_quality;block_id;passenger_data;time_grp_id;is_additional_trip
01/01/2017;1000152;1730461062;134206;74499;74400;78250;77341;75;1745066;1312671;Outbound;0;100;1712210;;1529337;0
01/01/2017;1000152;1730461147;159263;78558;78600;82022;81685;75;1745067;1330039;Inbound;0;100;1712210;;1886769;0
01/01/2017;1000152;1730461240;184469;82348;81360;83460;82417;75;2684120;62;;3;100;1712210;;2504408;0
01/01/2017;1000152;1730461243;184795;82418;82200;85029;85170;75;1745070;1312671;Outbound;0;100;1712210;;1886770;0
01/01/2017;1000152;1730461334;209624;85170;86400;87300;85170;75;2684121;47;;4;50;1712210;;2504406;0
01/01/2017;1000170;1730547797;6151;36090;34800;36000;36090;120;2792642;83;;2;50;1712482;;2706099;0
01/01/2017;1000170;1730547799;6151;36154;36000;37676;37242;120;1754243;1414859;Inbound;0;100;1712482;;1528522;0
01/01/2017;1000170;1730547828;13199;37905;37080;37080;38039;120;2792643;79;;3;100;1712482;;2548301;0
01/01/2017;1000170;1730547831;13786;38039;37800;39289;39254;120;1754245;1414857;Outbound;0;100;1712482;;1528518;0
01/01/2017;1000170;1730547862;21206;39819;39240;39840;39892;120;2792644;78;;3;100;1712482;;2548299;0
01/01/2017;1000170;1730547865;21763;39930;39600;41276;41034;120;1754247;1414859;Inbound;0;100;1712482;;1528522;0
01/01/2017;1000170;1730547894;28812;41051;40680;40680;41105;120;2792645;79;;3;100;1712482;;2548301;0
01/01/2017;1000170;1730547898;28923;41105;41400;42889;42349;120;1754249;1414857;Outbound;0;100;1712482;;1528518;0
01/01/2017;1000170;1730547931;36843;43236;42840;43440;43312;120;2792646;78;;3;100;1712482;;2548299;0
01/01/2017;1000170;1730547934;37406;43347;43200;44870;44749;120;1754251;1414859;Inbound;0;100;1712482;;1528520;0
01/01/2017;1000170;1730547966;44441;44971;44340;44340;45156;120;2792647;79;;3;100;1712482;;2540052;0
01/01/2017;1000170;1730547969;45031;45156;45000;46542;46518;120;1754253;1414857;Outbound;0;100;1712482;;1528516;0
01/01/2017;1000170;1730548003;52430;47520;46620;47220;47596;120;2792648;78;;3;100;1712482;;2549474;0
01/01/2017;1000170;1730548006;52984;47669;47700;49370;48911;120;1754255;1414859;Inbound;0;100;1712482;;1528520;0
01/01/2017;1000170;1730548038;60006;49027;48840;48840;49072;120;2792649;79;;3;100;1712482;;2540052;0
01/01/2017;1000170;1730548041;60512;50370;50400;51942;51632;120;1754257;1414857;Outbound;0;100;1712482;;1528516;0
01/01/2017;1000170;1730548074;68006;52571;53100;53100;52571;120;2792650;80;;4;50;1712482;;2540050;0
01/01/2017;1000170;1730548090;75797;59395;59400;61468;60780;120;1754264;1414857;Outbound;0;100;1712482;;1528519;0
01/01/2017;1000170;1730548125;83310;61930;60900;60900;62016;120;2792653;78;;3;100;1712482;;2788600;0
01/01/2017;1000170;1730548128;83850;62092;62100;63715;63182;120;1754266;1414859;Inbound;0;100;1712482;;1886268;0
01/01/2017;1000170;1730548156;90884;63204;63060;63060;63293;120;2792654;79;;3;100;1712482;;2544219;0
01/01/2017;1000170;1730548159;91373;64750;64800;66868;66354;120;1754268;1414857;Outbound;0;100;1712482;;1528519;0
01/01/2017;1000170;1730548192;98877;67345;66300;66300;67429;120;2792655;78;;3;100;1712482;;2788600;0
01/01/2017;1000170;1730548195;99420;67490;67500;69115;68727;120;1754270;1414859;Inbound;0;100;1712482;;1886268;0
01/01/2017;1000170;1730548224;106484;68738;68460;68460;68769;120;2792656;79;;3;100;1712482;;2544219;0
01/01/2017;1000170;1730548227;106993;70846;70200;72126;71061;120;1754272;1414857;Outbound;0;11;1712482;;1528517;0
01/01/2017;1000173;1730696798;25651;35507;34500;35700;35507;67;2805854;296;;2;50;1710994;;2805853;0
01/01/2017;1000173;1730696800;25651;36950;36900;40686;40626;67;2805855;2281417;Inbound;0;100;1710994;;2281700;0
01/01/2017;1000173;1730696876;54746;42349;40080;40080;42349;67;2805856;297;;3;50;1710994;;2798843;0
01/01/2017;1000173;1730696889;56528;42930;42300;46498;45726;67;2805857;1229519;Outbound;0;92;1710994;;1529270;0
01/01/2017;1000173;1730696965;84188;45727;46440;46440;45965;67;2805858;298;;3;100;1710994;;2791455;0
01/01/2017;1000173;1730696969;84405;47705;47700;51959;51240;67;2805859;2281417;Inbound;0;100;1710994;;2281701;0
01/01/2017;1000173;1730697048;112797;52888;50940;50940;52899;67;2805860;297;;3;100;1710994;;2790961;0
01/01/2017;1000173;1730697051;112833;53115;53100;57652;57028;67;2805861;1229519;Outbound;0;100;1710994;;1529268;0
01/01/2017;1000173;1730697137;141854;57029;57120;57120;57072;67;2805862;298;;3;100;1710994;;2790963;0
01/01/2017;1000173;1730697140;142176;58513;58500;62367;62354;67;2805863;2281417;Inbound;0;100;1710994;;2281708;0
01/01/2017;1000173;1730697224;170641;63960;63900;68452;67809;67;2805865;1229519;Outbound;0;98;1710994;;1529268;0
01/01/2017;1000173;1730697311;198740;67827;67920;67920;67872;67;2805866;298;;3;100;1710994;;2790963;0
01/01/2017;1000173;1730697314;199102;69366;69300;72974;72675;67;2805867;2281417;Inbound;0;98;1710994;;2281698;0
01/01/2017;1000176;1730548277;13325;39415;37800;39000;39415;220;2792014;108;;2;50;1710808;;2542457;0
01/01/2017;1000176;1730548279;13325;39610;39600;43020;43224;220;1722428;1510453;Inbound;0;100;1710808;;1528743;0
01/01/2017;1000176;1730548368;42517;44110;44100;48608;48159;220;1722429;1510451;Outbound;0;100;1710808;;1528739;0
01/01/2017;1000176;1730548466;71616;48341;48420;48420;48377;220;2792016;86;;3;100;1710808;;2792015;0
01/01/2017;1000176;1730548469;71807;48609;48600;52693;52189;220;1722432;1510453;Inbound;0;95;1710808;;1528742;0
01/01/2017;1000176;1730548577;131590;55652;54900;58767;58452;67;2805978;2281417;Inbound;0;96;2805845;;2281708;0
01/01/2017;1000176;1730548655;158995;58536;58080;58080;58549;67;2805979;297;;3;100;2805845;;2790965;0
01/01/2017;1000176;1730548658;159058;60321;60300;64852;64471;67;2805980;1229519;Outbound;0;100;2805845;;1529268;0
01/01/2017;1000176;1730548747;188115;64472;64620;64620;64506;67;2805981;298;;3;100;2805845;;2790963;0
01/01/2017;1000176;1730548750;190658;65744;65700;69567;69411;67;2805982;2281417;Inbound;0;100;2805845;;2281708;0
01/01/2017;1000176;1730548827;218702;69535;70200;70800;69535;67;2805984;299;;4;50;2805845;;2805983;0
01/01/2017;1000176;1730548842;247468;74251;72000;72600;74251;67;2805927;296;;2;50;2805851;;2729880;0
01/01/2017;1000176;1730548849;247468;74739;74700;77980;77858;67;2805928;2281417;Inbound;0;100;2805851;;2281706;0
01/01/2017;1000176;1730548925;275493;80062;77700;77700;80085;67;2805929;297;;3;100;2805851;;2791463;0
01/01/2017;1000176;1730548928;275590;80131;80100;83948;83637;67;2805930;1229519;Outbound;0;100;2805851;;1886755;0
01/01/2017;1000176;1730549011;304636;83637;83760;83760;83669;67;2805931;298;;3;100;2805851;;2797586;0
01/01/2017;1000176;1730549014;304930;84632;84600;87880;86864;67;2805932;2281417;Inbound;0;95;2805851;;2281706;0
01/01/2017;1000180;1731109263;7083;45907;45000;45900;45907;120;2797700;83;;2;50;1711574;;2698803;0
01/01/2017;1000180;1731109265;7083;45935;45900;47570;47444;120;1742691;1414859;Inbound;0;100;1711574;;1528520;0
01/01/2017;1000180;1731109295;14230;47455;47040;47040;47507;120;2797701;79;;3;100;1711574;;2540052;0
01/01/2017;1000180;1731109298;14656;48729;48600;50142;50226;120;1742693;1414857;Outbound;0;100;1711574;;1528516;0
01/01/2017;1000180;1731109330;22184;50862;50220;50820;51030;120;2797702;78;;3;100;1711574;;2549474;0
01/01/2017;1000180;1731109333;22731;51311;51300;52970;52918;120;1742695;1414859;Inbound;0;100;1711574;;1528520;0
01/01/2017;1000180;1731109362;29857;52988;52440;52440;53035;120;2797703;79;;3;100;1711574;;2540052;0
01/01/2017;1000180;1731109365;30298;54012;54000;56068;55433;120;1742697;1414857;Outbound;0;100;1711574;;1528519;0
01/01/2017;1000180;1731109401;37874;55434;56400;56400;55434;120;2797704;80;;4;50;1711574;;2544379;0
01/01/2017;1000187;1730611828;26806;67239;67200;71727;70684;27;2432424;1468610;Outbound;0;100;2431183;;1528822;0
01/01/2017;1000187;1730611916;50559;71695;71160;71160;71749;27;2796720;283;;3;100;2431183;;2789259;0
01/01/2017;1000187;1730611919;51008;72011;72000;75582;74979;27;2432426;1468609;Inbound;0;100;2431183;;1528821;0
01/01/2017;1000187;1730611997;74547;74995;75780;75780;76063;27;2796721;97;;3;100;2431183;;2717718;0
01/01/2017;1000187;1730612007;74998;76194;76200;79806;79263;27;2432428;1468610;Outbound;0;100;2431183;;1886467;0
01/01/2017;1000187;1730612096;98714;80846;79560;79560;80898;27;2796722;283;;3;100;2431183;;2789269;0
01/01/2017;1000187;1730612099;99187;81012;81000;84098;83839;27;2432431;1468609;Inbound;0;100;2431183;;1886466;0
01/01/2017;1000187;1730612180;122723;83849;85140;85200;83849;27;2796723;99;;4;50;2431183;;2789271;0
01/01/2017;1000189;1730549108;6550;41270;41400;44902;44218;83;2027765;2020791;Outbound;0;86;2020769;;2021265;0
01/01/2017;1000189;1730549180;24213;45603;45600;49195;49108;83;2027766;2020798;Inbound;0;96;2020769;;2021334;0
01/01/2017;1000189;1730549266;42003;49122;49680;49680;50504;83;2802903;169;;3;100;2020769;;2789015;0
01/01/2017;1000189;1730549273;42771;50505;50400;54866;53969;83;2027768;2020791;Outbound;0;98;2020769;;2021268;0
01/01/2017;1000189;1730549359;60392;54611;54600;58437;57872;83;2027769;2020797;Inbound;0;100;2020769;;2021332;0
01/01/2017;1000189;1730549442;83180;58243;61800;62400;;83;2780896;662;;2;0;2020769;;2772076;0
01/01/2017;1000189;1730549459;90170;60026;60000;64592;63280;83;2034023;2020792;Outbound;0;100;2020773;;2021281;0
01/01/2017;1000189;1730549544;107543;64294;64200;68190;67461;83;2034024;2020798;Inbound;0;100;2020773;;2021341;0
01/01/2017;1000189;1730549625;125190;67461;68400;68400;68429;83;2789018;169;;3;100;2020773;;2789017;0
01/01/2017;1000189;1730549629;125670;68520;68400;71970;72113;83;2034026;2020791;Outbound;0;100;2020773;;2021274;0
01/01/2017;1000189;1730549709;143308;73772;73800;77101;76651;83;2034027;2020798;Inbound;0;100;2020773;;2021338;0
01/01/2017;1000189;1730549787;161031;76663;77580;78000;76663;83;2772079;663;;4;50;2020773;;2772078;0
01/01/2017;1000195;1730549815;8032;51915;50400;52200;51915;1136253;2472070;36;;2;50;1711430;;2472069;0
01/01/2017;1000195;1730549820;8032;52188;52200;53456;53415;1136253;1751802;1136259;Outbound;0;100;1711430;;26;0
01/01/2017;1000195;1730549845;19863;53961;54000;55710;55421;1136253;1751803;1136261;Inbound;0;96;1711430;;25;0
01/01/2017;1000195;1730549873;33094;55771;55800;57309;56908;1136253;1751804;1136259;Outbound;0;95;1711430;;25;0
01/01/2017;1000195;1730549898;44870;57545;57600;59310;58999;1136253;1751805;1136261;Inbound;0;96;1711430;;25;0
01/01/2017;1000195;1730549927;58132;59379;59400;60909;61127;1136253;1751806;1136259;Outbound;0;100;1711430;;25;0
01/01/2017;1000195;1730549953;69979;61127;61200;62910;62553;1136253;1751807;1136261;Inbound;0;96;1711430;;25;0
01/01/2017;1000195;1730550000;98061;70180;70200;71486;71414;1136253;1751811;1136259;Outbound;0;95;1711430;;1886519;0
01/01/2017;1000195;1730550024;109882;71954;72000;73617;73366;1136253;1751812;1136261;Inbound;0;100;1711430;;1886521;0
01/01/2017;1000195;1730550056;123089;73762;73800;75086;74986;1136253;1751813;1136259;Outbound;0;95;1711430;;1886519;0
01/01/2017;1000195;1730550080;134921;75561;75600;77100;76783;1136253;1751814;1136261;Inbound;0;92;1711430;;1528917;0
01/01/2017;1000204;1730697645;5028;38197;37500;38400;38197;102;2472802;25;;2;50;1711351;;2472801;0
01/01/2017;1000204;1730697652;5028;38396;38400;41105;40911;102;1750235;1118460;Inbound;0;100;1711351;;1886215;0
01/01/2017;1000204;1730697715;28791;42289;42300;45998;45270;102;1750236;1118459;Outbound;0;100;1711351;;26;0
01/01/2017;1000204;1730697779;53229;46196;46200;49778;49130;102;1750237;1118460;Inbound;0;98;1711351;;26;0
01/01/2017;1000204;1730697839;76994;51016;51000;54698;54245;102;1750238;1118459;Outbound;0;100;1711351;;26;0
01/01/2017;1000204;1730697903;101238;54257;55200;56100;54257;102;2664744;26;;4;50;1711351;;2467631;0
01/01/2017;1000204;1730697926;111918;57218;56700;57600;57218;102;2472804;25;;2;50;1711351;;2467633;0
01/01/2017;1000204;1730697931;111918;57603;57600;61016;61412;102;1750241;1118460;Inbound;0;100;1711351;;25;0
01/01/2017;1000204;1730697997;135713;61474;61500;64896;64952;102;1750242;1118459;Outbound;0;100;1711351;;1528493;0
01/01/2017;1000204;1730698063;160123;65537;65400;68816;69094;102;1750243;1118460;Inbound;0;100;1711351;;25;0
01/01/2017;1000204;1730698129;183911;69254;69300;72005;72245;102;1750244;1118459;Outbound;0;100;1711351;;1886213;0
01/01/2017;1000204;1730698191;208044;72259;73200;74100;72259;102;2664745;26;;4;50;1711351;;2472911;0
01/01/2017;1000205;1730461535;338;40545;40500;43267;42796;1005939;2320842;2313174;Inbound;0;100;1711862;;2313467;0
01/01/2017;1000205;1730461591;17200;43445;42780;42780;43446;1005939;2796033;320;;3;100;1711862;;2793739;0
01/01/2017;1000205;1730461595;17247;43494;43500;45801;45501;1005939;1739029;1118481;Outbound;0;100;1711862;;26;0
01/01/2017;1000205;1730461651;34238;45621;45720;45720;46575;1005939;2796034;153;;3;100;1711862;;2793737;0
01/01/2017;1000205;1730461660;34671;46575;46500;49253;49050;1005939;2320845;2313174;Inbound;0;97;1711862;;2313457;0
01/01/2017;1000205;1730461719;51398;49192;49020;49020;49372;1005939;2796130;320;;3;100;1711862;;2793742;0
01/01/2017;1000205;1730461723;51461;49496;49500;51801;51553;1005939;1739033;1118481;Outbound;0;97;1711862;;26;0
01/01/2017;1000205;1730461778;68282;52416;51720;51720;52578;1005939;2796131;153;;3;100;1711862;;2793737;0
01/01/2017;1000205;1730461787;68720;52578;52500;55253;54969;1005939;2320848;2313174;Inbound;0;97;1711862;;2313457;0
01/01/2017;1000205;1730461845;85462;55467;55500;57898;57750;1005939;1739037;1118481;Outbound;0;100;1711862;;25;0
01/01/2017;1000205;1730461899;102156;57750;58500;58500;57750;1005939;2796133;156;;4;50;1711862;;2793752;0
01/01/2017;1000205;1730461903;102473;57806;64800;-1;;1005939;2796134;155;;2;0;1711862;;2717798;0
01/01/2017;1000227;1730680245;8622;38741;39000;43205;41938;75;1752167;1330039;Inbound;0;100;1711498;;1529331;0
01/01/2017;1000227;1730680340;33819;43702;43800;48093;46990;75;1752169;1312671;Outbound;0;100;1711498;;1529336;0
01/01/2017;1000227;1730680436;58862;47036;48600;51000;47036;75;2690191;47;;4;50;1711498;;2505890;0
01/01/2017;1000247;1730680515;17044;32185;30600;31800;32185;1260308;2796799;132;;2;50;1711502;;2796798;0
01/01/2017;1000247;1730680517;17044;32399;32400;35316;34366;1260308;1752458;1675462;Inbound;0;97;1711502;;1675628;0
01/01/2017;1000247;1730680567;35066;36175;36000;38564;39085;1260308;1752459;1675461;Outbound;0;93;1711502;;1675578;0
01/01/2017;1000247;1730680615;50903;39085;38760;38760;39132;1260308;2796800;133;;3;100;1711502;;2795823;0
01/01/2017;1000247;1730680618;51243;39611;39600;42686;42049;1260308;1752461;1675462;Inbound;0;97;1711502;;1675603;0
01/01/2017;1000247;1730680675;69888;43695;43200;46686;45673;1260308;1752462;1675461;Outbound;0;88;1711502;;1675598;0
01/01/2017;1000247;1730680725;85033;46648;45960;45960;46696;1260308;2796801;133;;3;100;1711502;;2795937;0
01/01/2017;1000247;1730680728;85440;46815;46800;50255;49665;1260308;1752464;1675462;Inbound;0;100;1711502;;1675616;0
01/01/2017;1000247;1730680788;102303;50515;50400;53886;53099;1260308;1752465;1675461;Outbound;0;100;1711502;;1675598;0
01/01/2017;1000247;1730680845;119218;53803;53160;53160;53856;1260308;2796802;133;;3;100;1711502;;2795937;0
01/01/2017;1000247;1730680848;119624;54005;54000;57461;57478;1260308;1752467;1675462;Inbound;0;100;1711502;;1675626;0
01/01/2017;1000247;1730680906;136516;57591;57600;60432;60314;1260308;1752468;1675461;Outbound;0;100;1711502;;1675596;0
01/01/2017;1000247;1730680964;153430;61022;60660;60660;61079;1260308;2796803;133;;3;100;1711502;;2795939;0
01/01/2017;1000247;1730680967;153837;61201;61200;64189;64004;1260308;1752470;1675462;Inbound;0;100;1711502;;1675621;0
01/01/2017;1000247;1730681037;170726;64790;64800;67974;67497;1260308;1752471;1675461;Outbound;0;100;1711502;;1675572;0
01/01/2017;1000247;1730681091;187631;68183;67620;67620;68238;1260308;2796805;133;;3;100;1711502;;2796804;0
01/01/2017;1000247;1730681094;188037;68404;68400;70904;70985;1260308;1752474;1675462;Inbound;0;100;1711502;;1675602;0
01/01/2017;1000247;1730681152;204921;72002;72000;75082;74178;1260308;1752475;1675461;Outbound;0;100;1711502;;1675584;0
01/01/2017;1000247;1730681212;221840;75532;74820;74820;75577;1260308;2796806;133;;3;100;1711502;;2795943;0
01/01/2017;1000247;1730681215;222254;75601;75600;78046;78836;1260308;1752477;1675462;Inbound;0;100;1711502;;1886735;0
01/01/2017;1000247;1730681282;242943;79198;79200;81656;81311;1260308;1752478;1675461;Outbound;0;100;1711502;;1886734;0
01/01/2017;1000247;1730681337;259861;82703;81660;81660;82801;1260308;2796807;133;;3;100;1711502;;2795945;0
01/01/2017;1000247;1730681341;260330;82801;82800;85246;84559;1260308;1752480;1675462;Inbound;0;97;1711502;;1886735;0
01/01/2017;1000271;1730614423;15890;36499;36300;40539;40305;38;2425198;2151598;Inbound;0;96;2408035;;2151922;0
01/01/2017;1000271;1730614485;34214;40306;39720;39720;40328;38;2789612;375;;3;100;2408035;;2787585;0
01/01/2017;1000271;1730614488;34285;40328;40200;44055;43452;38;2425200;1247345;Outbound;0;100;2408035;;26;0
01/01/2017;1000271;1730614553;55273;44745;44700;48829;49211;38;2425201;1211801;Inbound;0;100;2408035;;2151904;0
01/01/2017;1000271;1730614627;76342;49211;48300;48300;49220;38;2789613;375;;3;100;2408035;;2787587;0
01/01/2017;1000271;1730614630;76412;49220;49200;53633;52947;38;2425203;1353067;Outbound;0;91;2408035;;1528950;0
01/01/2017;1000271;1730614721;109661;59982;60300;61500;;26;2791215;313;;2;0;1710959;;2791214;0
01/01/2017;1000271;1730614737;120557;62629;61800;63885;63890;26;2289548;2281414;Inbound;0;64;1710959;;2281663;0
01/01/2017;1000271;1730614765;126593;65505;63540;64740;65534;26;2791216;309;;3;100;1710959;;2717545;0
01/01/2017;1000271;1730614768;126762;65534;65400;67549;67650;26;1737361;1489388;Outbound;0;100;1710959;;1528794;0
01/01/2017;1000271;1730614811;137488;69028;69000;70736;70730;26;2289643;2281414;Inbound;0;96;1710959;;2281662;0
01/01/2017;1000271;1730614855;152779;79757;78900;82889;83153;26;1752886;1489386;Outbound;0;88;1711380;;1886456;0
01/01/2017;1000271;1730614916;178069;83153;82380;82380;84621;26;2800470;123;;3;100;1711380;;2787840;0
01/01/2017;1000271;1730614920;178659;84621;84600;87776;87783;26;2298144;2281413;Inbound;0;94;1711380;;2281633;0
01/01/2017;1000274;1730463425;5773;31743;31500;35171;35349;39;2417859;1691010;Outbound;0;95;2408056;;1691125;0
01/01/2017;1000274;1730463501;33209;35387;35100;35100;37210;39;2799364;373;;3;100;2408056;;2799363;0
01/01/2017;1000274;1730463504;33474;37851;37800;42462;42383;39;2417861;1691011;Inbound;0;100;2408056;;2408701;0
01/01/2017;1000274;1730463598;60067;42383;41760;41760;42390;39;2799365;375;;3;100;2408056;;2796155;0
01/01/2017;1000274;1730463601;60170;43243;43200;48244;47420;39;2417863;1691010;Outbound;0;100;2408056;;1691108;0
01/01/2017;1000274;1730463690;88073;47420;48060;48060;47471;39;2799366;373;;3;100;2408056;;2787998;0
01/01/2017;1000274;1730463693;88571;49517;49500;55423;53333;39;2417865;1691011;Inbound;0;98;2408056;;2408690;0
01/01/2017;1000274;1730463788;115129;55776;54420;56220;55794;39;2799367;375;;3;100;2408056;;1995321;0
01/01/2017;1000274;1730463791;115275;55794;55800;60682;59814;39;2417867;1691010;Outbound;0;100;2408056;;1691107;0
01/01/2017;1000274;1730463876;143249;59814;60600;60600;62008;39;2799368;373;;3;100;2408056;;2788000;0
01/01/2017;1000274;1730463879;143599;62079;62100;67004;65826;39;2417869;1691011;Inbound;0;100;2408056;;2408709;0
01/01/2017;1000274;1730463974;170363;65827;66360;66360;65837;39;2799369;375;;3;100;2408056;;2796160;0
01/01/2017;1000274;1730463977;170381;68399;68400;72711;72741;39;2417872;1691010;Outbound;0;100;2408056;;1691100;0
01/01/2017;1000274;1730464065;198673;72778;73020;73020;74834;39;2799370;373;;3;100;2408056;;2788002;0
01/01/2017;1000274;1730464069;199198;74834;74700;78396;78015;39;2417874;1691011;Inbound;0;100;2408056;;2408713;0
